Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
7048/2,27/03/2019 00:00:00,05:29:00,21,123,17,22,26,,,,,,,,,,,,,,,67,188
7048/2,27/03/2019 00:00:00,05:44:00,22,222,31,35,27,,,,,,,,,,,,,,,70,315
7048/2,27/03/2019 00:00:00,05:59:00,23,330,55,35,27,,,,,,,,,,,,,,,71,447
7048/2,27/03/2019 00:00:00,06:14:00,24,527,83,43,34,,,,,,,,,,,,,,,71,687
7048/2,27/03/2019 00:00:00,06:29:00,25,663,105,54,32,,,,,,,,,,,,,,,70,854
7048/2,27/03/2019 00:00:00,06:44:00,26,696,96,68,43,,,,,,,,,,,,,,,69,903
7048/2,27/03/2019 00:00:00,06:59:00,27,720,77,34,31,,,,,,,,,,,,,,,69,862
7048/2,27/03/2019 00:00:00,07:14:00,28,665,59,47,25,,,,,,,,,,,,,,,69,796
7048/2,27/03/2019 00:00:00,07:29:00,29,625,68,55,20,,,,,,,,,,,,,,,69,768
7048/2,27/03/2019 00:00:00,07:44:00,30,580,50,56,28,,,,,,,,,,,,,,,68,714
7048/2,27/03/2019 00:00:00,07:59:00,31,491,42,39,20,,,,,,,,,,,,,,,70,592
7048/2,27/03/2019 00:00:00,08:14:00,32,515,47,38,31,,,,,,,,,,,,,,,68,631
7048/2,27/03/2019 00:00:00,08:29:00,33,503,54,44,26,,,,,,,,,,,,,,,69,627
7048/2,27/03/2019 00:00:00,08:44:00,34,470,31,35,35,,,,,,,,,,,,,,,68,571
7048/2,27/03/2019 00:00:00,08:59:00,35,534,41,44,31,,,,,,,,,,,,,,,67,650
7048/2,27/03/2019 00:00:00,09:14:00,36,519,50,55,34,,,,,,,,,,,,,,,67,658
7048/2,27/03/2019 00:00:00,09:29:00,37,545,52,50,26,,,,,,,,,,,,,,,67,673
7048/2,27/03/2019 00:00:00,09:44:00,38,592,48,60,35,,,,,,,,,,,,,,,67,735
7048/2,27/03/2019 00:00:00,09:59:00,39,521,60,63,32,,,,,,,,,,,,,,,67,676
7048/2,27/03/2019 00:00:00,10:14:00,40,507,58,57,39,,,,,,,,,,,,,,,65,661
7048/2,27/03/2019 00:00:00,10:29:00,41,483,55,56,39,,,,,,,,,,,,,,,66,633
7048/2,27/03/2019 00:00:00,10:44:00,42,427,49,55,34,,,,,,,,,,,,,,,68,565
7048/2,27/03/2019 00:00:00,10:59:00,43,391,52,50,33,,,,,,,,,,,,,,,67,526
7048/2,27/03/2019 00:00:00,11:14:00,44,365,55,46,32,,,,,,,,,,,,,,,67,498
7048/2,27/03/2019 00:00:00,11:29:00,45,353,53,45,34,,,,,,,,,,,,,,,67,485
7048/2,27/03/2019 00:00:00,11:44:00,46,402,61,52,27,,,,,,,,,,,,,,,68,542
7048/2,27/03/2019 00:00:00,11:59:00,47,438,47,54,33,,,,,,,,,,,,,,,68,572
7048/2,27/03/2019 00:00:00,12:14:00,48,347,55,47,33,,,,,,,,,,,,,,,68,482
7048/2,27/03/2019 00:00:00,12:29:00,49,397,55,47,40,,,,,,,,,,,,,,,67,539
7048/2,27/03/2019 00:00:00,12:44:00,50,457,73,57,50,,,,,,,,,,,,,,,67,637
7048/2,27/03/2019 00:00:00,12:59:00,51,449,68,57,35,,,,,,,,,,,,,,,68,609
7048/2,27/03/2019 00:00:00,13:14:00,52,440,67,59,37,,,,,,,,,,,,,,,67,603
7048/2,27/03/2019 00:00:00,13:29:00,53,419,70,63,38,,,,,,,,,,,,,,,67,590
7048/2,27/03/2019 00:00:00,13:44:00,54,365,54,59,33,,,,,,,,,,,,,,,67,511
7048/2,27/03/2019 00:00:00,13:59:00,55,403,46,51,41,,,,,,,,,,,,,,,68,541
7048/2,27/03/2019 00:00:00,14:14:00,56,382,54,61,26,,,,,,,,,,,,,,,68,523
7048/2,27/03/2019 00:00:00,14:29:00,57,423,60,40,32,,,,,,,,,,,,,,,68,555
7048/2,27/03/2019 00:00:00,14:44:00,58,454,38,49,22,,,,,,,,,,,,,,,68,563
7048/2,27/03/2019 00:00:00,14:59:00,59,447,68,56,42,,,,,,,,,,,,,,,67,613
7048/2,27/03/2019 00:00:00,15:14:00,60,489,59,53,31,,,,,,,,,,,,,,,66,632
7048/2,27/03/2019 00:00:00,15:29:00,61,567,68,44,38,,,,,,,,,,,,,,,67,717
7048/2,27/03/2019 00:00:00,15:44:00,62,528,60,48,32,,,,,,,,,,,,,,,67,668
7048/2,27/03/2019 00:00:00,15:59:00,63,640,54,58,21,,,,,,,,,,,,,,,67,773
7048/2,27/03/2019 00:00:00,16:14:00,64,595,63,44,20,,,,,,,,,,,,,,,68,722
7048/2,27/03/2019 00:00:00,16:29:00,65,593,48,25,31,,,,,,,,,,,,,,,17,697
7048/2,27/03/2019 00:00:00,16:44:00,66,513,44,34,17,,,,,,,,,,,,,,,13,608
7048/2,27/03/2019 00:00:00,16:59:00,67,448,55,36,21,,,,,,,,,,,,,,,11,560
7048/2,27/03/2019 00:00:00,17:14:00,68,579,54,34,26,,,,,,,,,,,,,,,19,693
7048/2,27/03/2019 00:00:00,17:29:00,69,487,44,32,16,,,,,,,,,,,,,,,11,579
7048/2,27/03/2019 00:00:00,17:44:00,70,501,49,26,20,,,,,,,,,,,,,,,15,596
7048/2,27/03/2019 00:00:00,17:59:00,71,602,54,38,21,,,,,,,,,,,,,,,17,715
7048/2,27/03/2019 00:00:00,18:14:00,72,518,35,25,19,,,,,,,,,,,,,,,11,597
7048/2,27/03/2019 00:00:00,18:29:00,73,484,36,23,20,,,,,,,,,,,,,,,10,563
7048/2,27/03/2019 00:00:00,18:44:00,74,498,43,31,18,,,,,,,,,,,,,,,8,590
7048/2,27/03/2019 00:00:00,18:59:00,75,583,35,23,26,,,,,,,,,,,,,,,12,667
7048/2,27/03/2019 00:00:00,19:14:00,76,470,33,19,29,,,,,,,,,,,,,,,9,551
7048/2,27/03/2019 00:00:00,19:29:00,77,441,22,20,28,,,,,,,,,,,,,,,22,511
7048/2,27/03/2019 00:00:00,19:44:00,78,352,23,13,13,,,,,,,,,,,,,,,68,401
7048/2,27/03/2019 00:00:00,19:59:00,79,374,24,9,19,,,,,,,,,,,,,,,67,426
7048/2,27/03/2019 00:00:00,20:14:00,80,350,27,11,10,,,,,,,,,,,,,,,70,398
7048/2,27/03/2019 00:00:00,20:29:00,81,323,20,9,18,,,,,,,,,,,,,,,68,370
7048/2,27/03/2019 00:00:00,20:44:00,82,308,23,14,14,,,,,,,,,,,,,,,69,359
7048/2,27/03/2019 00:00:00,20:59:00,83,275,12,8,20,,,,,,,,,,,,,,,69,315
7048/2,27/03/2019 00:00:00,21:14:00,84,246,14,8,9,,,,,,,,,,,,,,,68,277
7048/2,27/03/2019 00:00:00,21:29:00,85,241,11,10,15,,,,,,,,,,,,,,,69,277
7048/2,27/03/2019 00:00:00,21:44:00,86,209,22,11,19,,,,,,,,,,,,,,,67,261
7048/2,27/03/2019 00:00:00,21:59:00,87,205,8,8,10,,,,,,,,,,,,,,,68,231
7048/2,27/03/2019 00:00:00,22:14:00,88,204,8,7,12,,,,,,,,,,,,,,,67,231
7048/2,27/03/2019 00:00:00,22:29:00,89,159,14,6,14,,,,,,,,,,,,,,,68,193
7048/2,27/03/2019 00:00:00,22:44:00,90,183,10,9,16,,,,,,,,,,,,,,,67,218
7048/2,27/03/2019 00:00:00,22:59:00,91,130,12,8,18,,,,,,,,,,,,,,,67,168
7048/2,27/03/2019 00:00:00,23:14:00,92,134,9,12,10,,,,,,,,,,,,,,,67,165
7048/2,27/03/2019 00:00:00,23:29:00,93,125,11,9,9,,,,,,,,,,,,,,,69,154
7048/2,27/03/2019 00:00:00,23:44:00,94,122,9,10,13,,,,,,,,,,,,,,,68,154
7048/2,27/03/2019 00:00:00,23:59:00,95,108,9,5,14,,,,,,,,,,,,,,,69,136
7048/2,28/03/2019 00:00:00,00:14:00,0,84,4,7,14,,,,,,,,,,,,,,,67,109
7048/2,28/03/2019 00:00:00,00:29:00,1,71,8,6,18,,,,,,,,,,,,,,,67,103
7048/2,28/03/2019 00:00:00,00:44:00,2,51,6,8,10,,,,,,,,,,,,,,,68,75
7048/2,28/03/2019 00:00:00,00:59:00,3,72,7,4,12,,,,,,,,,,,,,,,67,95
7048/2,28/03/2019 00:00:00,01:14:00,4,51,1,7,16,,,,,,,,,,,,,,,66,75
7048/2,28/03/2019 00:00:00,01:29:00,5,45,5,8,14,,,,,,,,,,,,,,,63,72
7048/2,28/03/2019 00:00:00,01:44:00,6,39,4,7,13,,,,,,,,,,,,,,,64,63
7048/2,28/03/2019 00:00:00,01:59:00,7,32,11,4,17,,,,,,,,,,,,,,,66,64
7048/2,28/03/2019 00:00:00,02:14:00,8,25,6,8,22,,,,,,,,,,,,,,,63,61
7048/2,28/03/2019 00:00:00,02:29:00,9,32,2,7,11,,,,,,,,,,,,,,,64,52
7048/2,28/03/2019 00:00:00,02:44:00,10,20,5,12,12,,,,,,,,,,,,,,,63,49
7048/2,28/03/2019 00:00:00,02:59:00,11,28,7,6,8,,,,,,,,,,,,,,,65,49
7048/2,28/03/2019 00:00:00,03:14:00,12,21,3,9,16,,,,,,,,,,,,,,,64,49
7048/2,28/03/2019 00:00:00,03:29:00,13,36,4,7,11,,,,,,,,,,,,,,,68,58
7048/2,28/03/2019 00:00:00,03:44:00,14,37,8,7,14,,,,,,,,,,,,,,,65,66
7048/2,28/03/2019 00:00:00,03:59:00,15,30,8,6,15,,,,,,,,,,,,,,,65,59
7048/2,28/03/2019 00:00:00,04:14:00,16,28,15,12,11,,,,,,,,,,,,,,,64,66
7048/2,28/03/2019 00:00:00,04:29:00,17,40,5,8,22,,,,,,,,,,,,,,,64,75
7048/2,28/03/2019 00:00:00,04:44:00,18,45,11,6,21,,,,,,,,,,,,,,,65,83
7048/2,28/03/2019 00:00:00,04:59:00,19,56,11,15,23,,,,,,,,,,,,,,,64,105
7048/2,28/03/2019 00:00:00,05:14:00,20,76,13,9,34,,,,,,,,,,,,,,,64,132
7048/2,28/03/2019 00:00:00,05:29:00,21,121,25,30,26,,,,,,,,,,,,,,,67,202
7048/2,28/03/2019 00:00:00,05:44:00,22,194,41,31,30,,,,,,,,,,,,,,,69,296
7048/2,28/03/2019 00:00:00,05:59:00,23,370,51,32,37,,,,,,,,,,,,,,,70,490
7048/2,28/03/2019 00:00:00,06:14:00,24,489,79,37,27,,,,,,,,,,,,,,,70,632
7048/2,28/03/2019 00:00:00,06:29:00,25,639,90,50,42,,,,,,,,,,,,,,,69,821
7048/2,28/03/2019 00:00:00,06:44:00,26,721,95,45,48,,,,,,,,,,,,,,,67,909
7048/2,28/03/2019 00:00:00,06:59:00,27,635,79,46,28,,,,,,,,,,,,,,,69,788
7048/2,28/03/2019 00:00:00,07:14:00,28,737,74,42,32,,,,,,,,,,,,,,,69,885
7048/2,28/03/2019 00:00:00,07:29:00,29,645,63,45,34,,,,,,,,,,,,,,,68,787
7048/2,28/03/2019 00:00:00,07:44:00,30,597,62,54,32,,,,,,,,,,,,,,,68,745
7048/2,28/03/2019 00:00:00,07:59:00,31,527,56,42,22,,,,,,,,,,,,,,,69,647
7048/2,28/03/2019 00:00:00,08:14:00,32,543,58,39,22,,,,,,,,,,,,,,,68,662
7048/2,28/03/2019 00:00:00,08:29:00,33,558,51,42,32,,,,,,,,,,,,,,,67,683
7048/2,28/03/2019 00:00:00,08:44:00,34,533,47,40,31,,,,,,,,,,,,,,,67,651
7048/2,28/03/2019 00:00:00,08:59:00,35,576,60,60,30,,,,,,,,,,,,,,,66,726
7048/2,28/03/2019 00:00:00,09:14:00,36,559,57,59,41,,,,,,,,,,,,,,,66,716
7048/2,28/03/2019 00:00:00,09:29:00,37,563,50,61,41,,,,,,,,,,,,,,,67,715
7048/2,28/03/2019 00:00:00,09:44:00,38,522,58,50,25,,,,,,,,,,,,,,,67,655
7048/2,28/03/2019 00:00:00,09:59:00,39,469,50,56,32,,,,,,,,,,,,,,,67,607
7048/2,28/03/2019 00:00:00,10:14:00,40,515,40,62,43,,,,,,,,,,,,,,,67,660
7048/2,28/03/2019 00:00:00,10:29:00,41,468,55,53,24,,,,,,,,,,,,,,,67,600
7048/2,28/03/2019 00:00:00,10:44:00,42,446,53,60,46,,,,,,,,,,,,,,,67,605
7048/2,28/03/2019 00:00:00,10:59:00,43,350,42,36,30,,,,,,,,,,,,,,,68,458
7048/2,28/03/2019 00:00:00,11:14:00,44,410,50,51,25,,,,,,,,,,,,,,,68,536
7048/2,28/03/2019 00:00:00,11:29:00,45,433,59,51,40,,,,,,,,,,,,,,,66,583
7048/2,28/03/2019 00:00:00,11:44:00,46,380,59,49,37,,,,,,,,,,,,,,,67,525
7048/2,28/03/2019 00:00:00,11:59:00,47,400,46,52,31,,,,,,,,,,,,,,,67,529
7048/2,28/03/2019 00:00:00,12:14:00,48,370,48,38,31,,,,,,,,,,,,,,,67,487
7048/2,28/03/2019 00:00:00,12:29:00,49,379,48,42,24,,,,,,,,,,,,,,,68,493
7048/2,28/03/2019 00:00:00,12:44:00,50,382,52,44,27,,,,,,,,,,,,,,,68,505
7048/2,28/03/2019 00:00:00,12:59:00,51,413,68,42,43,,,,,,,,,,,,,,,66,566
7048/2,28/03/2019 00:00:00,13:14:00,52,422,47,40,25,,,,,,,,,,,,,,,68,534
7048/2,28/03/2019 00:00:00,13:29:00,53,408,55,53,38,,,,,,,,,,,,,,,67,554
7048/2,28/03/2019 00:00:00,13:44:00,54,388,48,55,27,,,,,,,,,,,,,,,67,518
7048/2,28/03/2019 00:00:00,13:59:00,55,338,42,41,24,,,,,,,,,,,,,,,67,445
7048/2,28/03/2019 00:00:00,14:14:00,56,384,45,43,28,,,,,,,,,,,,,,,67,500
7048/2,28/03/2019 00:00:00,14:29:00,57,358,36,47,21,,,,,,,,,,,,,,,68,462
7048/2,28/03/2019 00:00:00,14:44:00,58,416,45,38,24,,,,,,,,,,,,,,,68,523
7048/2,28/03/2019 00:00:00,14:59:00,59,392,55,39,20,,,,,,,,,,,,,,,67,506
7048/2,28/03/2019 00:00:00,15:14:00,60,429,46,33,14,,,,,,,,,,,,,,,70,522
7048/2,28/03/2019 00:00:00,15:29:00,61,378,36,42,19,,,,,,,,,,,,,,,68,475
7048/2,28/03/2019 00:00:00,15:44:00,62,412,52,34,18,,,,,,,,,,,,,,,68,516
7048/2,28/03/2019 00:00:00,15:59:00,63,485,43,46,21,,,,,,,,,,,,,,,68,595
7048/2,28/03/2019 00:00:00,16:14:00,64,524,48,42,14,,,,,,,,,,,,,,,69,628
7048/2,28/03/2019 00:00:00,16:29:00,65,596,43,27,18,,,,,,,,,,,,,,,70,684
7048/2,28/03/2019 00:00:00,16:44:00,66,645,67,31,11,,,,,,,,,,,,,,,68,754
7048/2,28/03/2019 00:00:00,16:59:00,67,736,54,18,15,,,,,,,,,,,,,,,68,823
7048/2,28/03/2019 00:00:00,17:14:00,68,716,51,20,15,,,,,,,,,,,,,,,68,802
7048/2,28/03/2019 00:00:00,17:29:00,69,686,44,20,18,,,,,,,,,,,,,,,60,768
7048/2,28/03/2019 00:00:00,17:44:00,70,642,41,24,12,,,,,,,,,,,,,,,65,719
7048/2,28/03/2019 00:00:00,17:59:00,71,613,39,19,15,,,,,,,,,,,,,,,67,686
7048/2,28/03/2019 00:00:00,18:14:00,72,689,42,21,15,,,,,,,,,,,,,,,67,767
7048/2,28/03/2019 00:00:00,18:29:00,73,653,49,17,11,,,,,,,,,,,,,,,67,730
7048/2,28/03/2019 00:00:00,18:44:00,74,594,25,14,14,,,,,,,,,,,,,,,66,647
7048/2,28/03/2019 00:00:00,18:59:00,75,569,37,22,20,,,,,,,,,,,,,,,64,648
7048/2,28/03/2019 00:00:00,19:14:00,76,520,38,19,16,,,,,,,,,,,,,,,65,593
7048/2,28/03/2019 00:00:00,19:29:00,77,450,27,13,15,,,,,,,,,,,,,,,67,505
7048/2,28/03/2019 00:00:00,19:44:00,78,384,22,16,11,,,,,,,,,,,,,,,67,433
7048/2,28/03/2019 00:00:00,19:59:00,79,392,20,18,15,,,,,,,,,,,,,,,67,445
7048/2,28/03/2019 00:00:00,20:14:00,80,407,22,8,11,,,,,,,,,,,,,,,68,448
7048/2,28/03/2019 00:00:00,20:29:00,81,307,22,7,21,,,,,,,,,,,,,,,68,357
7048/2,28/03/2019 00:00:00,20:44:00,82,323,20,15,17,,,,,,,,,,,,,,,68,375
7048/2,28/03/2019 00:00:00,20:59:00,83,251,16,9,21,,,,,,,,,,,,,,,67,297
7048/2,28/03/2019 00:00:00,21:14:00,84,251,16,7,15,,,,,,,,,,,,,,,67,289
7048/2,28/03/2019 00:00:00,21:29:00,85,248,10,12,19,,,,,,,,,,,,,,,67,289
7048/2,28/03/2019 00:00:00,21:44:00,86,236,16,4,12,,,,,,,,,,,,,,,68,268
7048/2,28/03/2019 00:00:00,21:59:00,87,219,11,10,17,,,,,,,,,,,,,,,67,257
7048/2,28/03/2019 00:00:00,22:14:00,88,195,13,14,9,,,,,,,,,,,,,,,68,231
7048/2,28/03/2019 00:00:00,22:29:00,89,201,12,5,19,,,,,,,,,,,,,,,67,237
7048/2,28/03/2019 00:00:00,22:44:00,90,211,17,10,22,,,,,,,,,,,,,,,66,260
7048/2,28/03/2019 00:00:00,22:59:00,91,156,6,12,19,,,,,,,,,,,,,,,66,193
7048/2,28/03/2019 00:00:00,23:14:00,92,143,8,12,13,,,,,,,,,,,,,,,67,176
7048/2,28/03/2019 00:00:00,23:29:00,93,169,8,8,14,,,,,,,,,,,,,,,67,199
7048/2,28/03/2019 00:00:00,23:44:00,94,135,8,10,9,,,,,,,,,,,,,,,68,162
7048/2,28/03/2019 00:00:00,23:59:00,95,102,8,8,12,,,,,,,,,,,,,,,68,130
7048/2,29/03/2019 00:00:00,00:14:00,0,90,4,2,17,,,,,,,,,,,,,,,67,113
7048/2,29/03/2019 00:00:00,00:29:00,1,88,7,8,11,,,,,,,,,,,,,,,67,114
7048/2,29/03/2019 00:00:00,00:44:00,2,72,3,6,9,,,,,,,,,,,,,,,68,90
7048/2,29/03/2019 00:00:00,00:59:00,3,60,10,5,15,,,,,,,,,,,,,,,68,90
7048/2,29/03/2019 00:00:00,01:14:00,4,54,9,8,16,,,,,,,,,,,,,,,65,87
7048/2,29/03/2019 00:00:00,01:29:00,5,49,4,8,17,,,,,,,,,,,,,,,65,78
7048/2,29/03/2019 00:00:00,01:44:00,6,49,5,6,19,,,,,,,,,,,,,,,62,79
7048/2,29/03/2019 00:00:00,01:59:00,7,42,6,5,17,,,,,,,,,,,,,,,63,70
7048/2,29/03/2019 00:00:00,02:14:00,8,39,1,4,12,,,,,,,,,,,,,,,65,56
7048/2,29/03/2019 00:00:00,02:29:00,9,32,9,7,17,,,,,,,,,,,,,,,64,65
7048/2,29/03/2019 00:00:00,02:44:00,10,27,5,9,17,,,,,,,,,,,,,,,62,58
7048/2,29/03/2019 00:00:00,02:59:00,11,29,5,5,16,,,,,,,,,,,,,,,61,55
7048/2,29/03/2019 00:00:00,03:14:00,12,28,7,5,15,,,,,,,,,,,,,,,64,55
7048/2,29/03/2019 00:00:00,03:29:00,13,24,10,4,9,,,,,,,,,,,,,,,66,47
7048/2,29/03/2019 00:00:00,03:44:00,14,29,5,8,19,,,,,,,,,,,,,,,62,61
7048/2,29/03/2019 00:00:00,03:59:00,15,41,4,10,9,,,,,,,,,,,,,,,65,64
7048/2,29/03/2019 00:00:00,04:14:00,16,33,7,10,14,,,,,,,,,,,,,,,65,64
7048/2,29/03/2019 00:00:00,04:29:00,17,27,6,11,25,,,,,,,,,,,,,,,63,69
7048/2,29/03/2019 00:00:00,04:44:00,18,41,7,8,20,,,,,,,,,,,,,,,65,76
7048/2,29/03/2019 00:00:00,04:59:00,19,55,16,9,17,,,,,,,,,,,,,,,66,97
7048/2,29/03/2019 00:00:00,05:14:00,20,77,7,14,34,,,,,,,,,,,,,,,64,132
7048/2,29/03/2019 00:00:00,05:29:00,21,139,17,29,25,,,,,,,,,,,,,,,66,210
7048/2,29/03/2019 00:00:00,05:44:00,22,202,38,31,28,,,,,,,,,,,,,,,70,299
7048/2,29/03/2019 00:00:00,05:59:00,23,322,54,30,30,,,,,,,,,,,,,,,70,436
7048/2,29/03/2019 00:00:00,06:14:00,24,458,66,24,43,,,,,,,,,,,,,,,70,591
7048/2,29/03/2019 00:00:00,06:29:00,25,540,109,45,39,,,,,,,,,,,,,,,70,733
7048/2,29/03/2019 00:00:00,06:44:00,26,634,97,45,44,,,,,,,,,,,,,,,68,820
7048/2,29/03/2019 00:00:00,06:59:00,27,615,70,57,36,,,,,,,,,,,,,,,69,778
7048/2,29/03/2019 00:00:00,07:14:00,28,610,71,50,25,,,,,,,,,,,,,,,69,756
7048/2,29/03/2019 00:00:00,07:29:00,29,530,55,56,24,,,,,,,,,,,,,,,69,665
7048/2,29/03/2019 00:00:00,07:44:00,30,520,61,52,22,,,,,,,,,,,,,,,69,655
7048/2,29/03/2019 00:00:00,07:59:00,31,473,48,49,30,,,,,,,,,,,,,,,70,600
7048/2,29/03/2019 00:00:00,08:14:00,32,395,34,43,20,,,,,,,,,,,,,,,69,492
7048/2,29/03/2019 00:00:00,08:29:00,33,455,44,39,23,,,,,,,,,,,,,,,70,561
7048/2,29/03/2019 00:00:00,08:44:00,34,468,43,46,20,,,,,,,,,,,,,,,69,577
7048/2,29/03/2019 00:00:00,08:59:00,35,412,31,38,20,,,,,,,,,,,,,,,69,501
7048/2,29/03/2019 00:00:00,09:14:00,36,470,50,67,31,,,,,,,,,,,,,,,67,618
7048/2,29/03/2019 00:00:00,09:29:00,37,413,43,57,35,,,,,,,,,,,,,,,66,548
7048/2,29/03/2019 00:00:00,09:44:00,38,428,38,55,36,,,,,,,,,,,,,,,67,557
7048/2,29/03/2019 00:00:00,09:59:00,39,408,49,41,41,,,,,,,,,,,,,,,67,539
7048/2,29/03/2019 00:00:00,10:14:00,40,397,53,44,26,,,,,,,,,,,,,,,68,520
7048/2,29/03/2019 00:00:00,10:29:00,41,396,47,56,32,,,,,,,,,,,,,,,68,531
7048/2,29/03/2019 00:00:00,10:44:00,42,398,53,51,31,,,,,,,,,,,,,,,67,533
7048/2,29/03/2019 00:00:00,10:59:00,43,398,41,52,29,,,,,,,,,,,,,,,67,520
7048/2,29/03/2019 00:00:00,11:14:00,44,403,50,45,25,,,,,,,,,,,,,,,68,523
7048/2,29/03/2019 00:00:00,11:29:00,45,363,50,55,32,,,,,,,,,,,,,,,67,500
7048/2,29/03/2019 00:00:00,11:44:00,46,384,38,45,25,,,,,,,,,,,,,,,68,492
7048/2,29/03/2019 00:00:00,11:59:00,47,382,44,50,31,,,,,,,,,,,,,,,67,507
7048/2,29/03/2019 00:00:00,12:14:00,48,370,38,39,32,,,,,,,,,,,,,,,68,479
7048/2,29/03/2019 00:00:00,12:29:00,49,395,46,42,27,,,,,,,,,,,,,,,67,510
7048/2,29/03/2019 00:00:00,12:44:00,50,380,46,34,30,,,,,,,,,,,,,,,69,490
7048/2,29/03/2019 00:00:00,12:59:00,51,327,37,39,29,,,,,,,,,,,,,,,67,432
7048/2,29/03/2019 00:00:00,13:14:00,52,364,37,33,28,,,,,,,,,,,,,,,69,462
7048/2,29/03/2019 00:00:00,13:29:00,53,353,39,43,17,,,,,,,,,,,,,,,68,452
7048/2,29/03/2019 00:00:00,13:44:00,54,394,42,44,22,,,,,,,,,,,,,,,68,502
7048/2,29/03/2019 00:00:00,13:59:00,55,359,38,35,23,,,,,,,,,,,,,,,68,455
7048/2,29/03/2019 00:00:00,14:14:00,56,433,45,41,19,,,,,,,,,,,,,,,68,538
7048/2,29/03/2019 00:00:00,14:29:00,57,432,37,33,32,,,,,,,,,,,,,,,68,534
7048/2,29/03/2019 00:00:00,14:44:00,58,430,38,43,15,,,,,,,,,,,,,,,68,526
7048/2,29/03/2019 00:00:00,14:59:00,59,419,44,36,18,,,,,,,,,,,,,,,69,517
7048/2,29/03/2019 00:00:00,15:14:00,60,457,42,18,13,,,,,,,,,,,,,,,69,530
7048/2,29/03/2019 00:00:00,15:29:00,61,483,31,39,25,,,,,,,,,,,,,,,69,578
7048/2,29/03/2019 00:00:00,15:44:00,62,552,47,41,15,,,,,,,,,,,,,,,68,655
7048/2,29/03/2019 00:00:00,15:59:00,63,596,47,39,14,,,,,,,,,,,,,,,68,696
7048/2,29/03/2019 00:00:00,16:14:00,64,601,45,38,15,,,,,,,,,,,,,,,68,699
7048/2,29/03/2019 00:00:00,16:29:00,65,664,37,31,14,,,,,,,,,,,,,,,67,746
7048/2,29/03/2019 00:00:00,16:44:00,66,751,67,29,13,,,,,,,,,,,,,,,66,860
7048/2,29/03/2019 00:00:00,16:59:00,67,766,58,28,17,,,,,,,,,,,,,,,52,869
7048/2,29/03/2019 00:00:00,17:14:00,68,681,51,18,16,,,,,,,,,,,,,,,51,766
7048/2,29/03/2019 00:00:00,17:29:00,69,682,54,18,13,,,,,,,,,,,,,,,66,767
7048/2,29/03/2019 00:00:00,17:44:00,70,601,47,18,9,,,,,,,,,,,,,,,68,675
7048/2,29/03/2019 00:00:00,17:59:00,71,582,49,20,20,,,,,,,,,,,,,,,68,671
7048/2,29/03/2019 00:00:00,18:14:00,72,635,50,21,15,,,,,,,,,,,,,,,67,721
7048/2,29/03/2019 00:00:00,18:29:00,73,702,40,16,16,,,,,,,,,,,,,,,66,774
7048/2,29/03/2019 00:00:00,18:44:00,74,569,36,16,13,,,,,,,,,,,,,,,67,634
7048/2,29/03/2019 00:00:00,18:59:00,75,558,27,14,11,,,,,,,,,,,,,,,67,610
7048/2,29/03/2019 00:00:00,19:14:00,76,530,34,14,13,,,,,,,,,,,,,,,66,591
7048/2,29/03/2019 00:00:00,19:29:00,77,452,23,12,12,,,,,,,,,,,,,,,68,499
7048/2,29/03/2019 00:00:00,19:44:00,78,482,26,13,12,,,,,,,,,,,,,,,67,533
7048/2,29/03/2019 00:00:00,19:59:00,79,410,21,10,9,,,,,,,,,,,,,,,67,450
7048/2,29/03/2019 00:00:00,20:14:00,80,427,28,11,10,,,,,,,,,,,,,,,66,476
7048/2,29/03/2019 00:00:00,20:29:00,81,403,26,10,20,,,,,,,,,,,,,,,66,459
7048/2,29/03/2019 00:00:00,20:44:00,82,379,22,10,18,,,,,,,,,,,,,,,67,429
7048/2,29/03/2019 00:00:00,20:59:00,83,330,22,11,11,,,,,,,,,,,,,,,69,374
7048/2,29/03/2019 00:00:00,21:14:00,84,281,18,8,17,,,,,,,,,,,,,,,69,324
7048/2,29/03/2019 00:00:00,21:29:00,85,279,13,3,13,,,,,,,,,,,,,,,70,308
7048/2,29/03/2019 00:00:00,21:44:00,86,209,11,7,18,,,,,,,,,,,,,,,68,245
7048/2,29/03/2019 00:00:00,21:59:00,87,239,19,7,17,,,,,,,,,,,,,,,68,282
7048/2,29/03/2019 00:00:00,22:14:00,88,229,5,8,20,,,,,,,,,,,,,,,67,262
7048/2,29/03/2019 00:00:00,22:29:00,89,205,10,8,14,,,,,,,,,,,,,,,67,237
7048/2,29/03/2019 00:00:00,22:44:00,90,206,12,11,9,,,,,,,,,,,,,,,67,238
7048/2,29/03/2019 00:00:00,22:59:00,91,241,2,0,12,,,,,,,,,,,,,,,67,255
7048/2,29/03/2019 00:00:00,23:14:00,92,197,7,7,12,,,,,,,,,,,,,,,68,223
7048/2,29/03/2019 00:00:00,23:29:00,93,176,7,5,11,,,,,,,,,,,,,,,68,199
