"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"9336/1",0,2019-01-07,7,2019-01-07 22:44:00,90,65,50,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 22:59:00,91,65,39,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 23:14:00,92,63,43,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 23:29:00,93,64,37,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 23:44:00,94,63,40,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 23:59:00,95,62,33,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 00:14:00,0,62,30,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 00:29:00,1,66,22,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 00:44:00,2,61,18,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 00:59:00,3,63,16,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 01:14:00,4,63,18,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 01:29:00,5,64,30,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 01:44:00,6,58,19,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 01:59:00,7,60,17,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 02:14:00,8,56,5,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 02:29:00,9,61,13,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 02:44:00,10,55,11,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 02:59:00,11,57,15,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 03:14:00,12,62,23,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 03:29:00,13,59,12,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 03:44:00,14,61,14,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 03:59:00,15,60,16,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 04:14:00,16,59,15,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 04:29:00,17,57,23,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 04:44:00,18,59,31,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 04:59:00,19,60,30,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 05:14:00,20,59,31,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 05:29:00,21,60,34,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 05:44:00,22,65,72,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 05:59:00,23,64,91,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 06:14:00,24,65,105,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 06:29:00,25,61,7,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 06:44:00,26,67,34,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 06:59:00,27,67,26,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 07:14:00,28,65,198,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 07:29:00,29,66,301,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 07:44:00,30,64,319,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 07:59:00,31,65,331,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 08:14:00,32,67,315,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 08:29:00,33,67,299,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 08:44:00,34,66,293,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 08:59:00,35,67,304,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 09:14:00,36,67,289,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 09:29:00,37,64,276,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 09:44:00,38,63,286,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 09:59:00,39,64,276,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 10:14:00,40,64,238,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 10:29:00,41,64,259,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 10:44:00,42,64,255,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 10:59:00,43,64,242,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 11:14:00,44,66,251,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 11:29:00,45,64,247,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 11:44:00,46,64,203,FALSE,FALSE
