Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M18/7578A,19/01/2019 00:00:00,20:59:00,83,144,27,5,16,,,,,,,,,,,,,,,67,192
M18/7578A,19/01/2019 00:00:00,21:14:00,84,147,35,8,10,,,,,,,,,,,,,,,68,200
M18/7578A,19/01/2019 00:00:00,21:29:00,85,147,26,5,16,,,,,,,,,,,,,,,66,194
M18/7578A,19/01/2019 00:00:00,21:44:00,86,131,28,3,15,,,,,,,,,,,,,,,67,177
M18/7578A,19/01/2019 00:00:00,21:59:00,87,147,39,6,17,,,,,,,,,,,,,,,68,209
M18/7578A,19/01/2019 00:00:00,22:14:00,88,146,42,11,9,,,,,,,,,,,,,,,69,208
M18/7578A,19/01/2019 00:00:00,22:29:00,89,158,44,6,16,,,,,,,,,,,,,,,69,224
M18/7578A,19/01/2019 00:00:00,22:44:00,90,105,27,11,9,,,,,,,,,,,,,,,68,152
M18/7578A,19/01/2019 00:00:00,22:59:00,91,89,25,9,13,,,,,,,,,,,,,,,67,136
M18/7578A,19/01/2019 00:00:00,23:14:00,92,92,17,7,13,,,,,,,,,,,,,,,66,129
M18/7578A,19/01/2019 00:00:00,23:29:00,93,71,12,1,11,,,,,,,,,,,,,,,66,95
M18/7578A,19/01/2019 00:00:00,23:44:00,94,60,23,6,16,,,,,,,,,,,,,,,67,105
M18/7578A,19/01/2019 00:00:00,23:59:00,95,69,14,5,16,,,,,,,,,,,,,,,65,104
M18/7578A,20/01/2019 00:00:00,00:14:00,0,45,12,3,13,,,,,,,,,,,,,,,65,73
M18/7578A,20/01/2019 00:00:00,00:29:00,1,45,10,3,13,,,,,,,,,,,,,,,65,71
M18/7578A,20/01/2019 00:00:00,00:44:00,2,41,11,0,11,,,,,,,,,,,,,,,68,63
M18/7578A,20/01/2019 00:00:00,00:59:00,3,39,10,2,13,,,,,,,,,,,,,,,65,64
M18/7578A,20/01/2019 00:00:00,01:14:00,4,24,8,3,10,,,,,,,,,,,,,,,63,45
M18/7578A,20/01/2019 00:00:00,01:29:00,5,28,5,3,6,,,,,,,,,,,,,,,67,42
M18/7578A,20/01/2019 00:00:00,01:44:00,6,18,9,4,11,,,,,,,,,,,,,,,63,42
M18/7578A,20/01/2019 00:00:00,01:59:00,7,24,6,1,15,,,,,,,,,,,,,,,64,46
M18/7578A,20/01/2019 00:00:00,02:14:00,8,17,8,5,12,,,,,,,,,,,,,,,63,42
M18/7578A,20/01/2019 00:00:00,02:29:00,9,19,10,2,18,,,,,,,,,,,,,,,63,49
M18/7578A,20/01/2019 00:00:00,02:44:00,10,17,4,1,8,,,,,,,,,,,,,,,62,30
M18/7578A,20/01/2019 00:00:00,02:59:00,11,19,5,1,10,,,,,,,,,,,,,,,63,35
M18/7578A,20/01/2019 00:00:00,03:14:00,12,18,3,4,12,,,,,,,,,,,,,,,60,37
M18/7578A,20/01/2019 00:00:00,03:29:00,13,22,11,3,14,,,,,,,,,,,,,,,65,50
M18/7578A,20/01/2019 00:00:00,03:44:00,14,16,4,1,17,,,,,,,,,,,,,,,62,38
M18/7578A,20/01/2019 00:00:00,03:59:00,15,13,6,3,13,,,,,,,,,,,,,,,62,35
M18/7578A,20/01/2019 00:00:00,04:14:00,16,16,6,4,8,,,,,,,,,,,,,,,63,34
M18/7578A,20/01/2019 00:00:00,04:29:00,17,12,4,4,16,,,,,,,,,,,,,,,59,36
M18/7578A,20/01/2019 00:00:00,04:44:00,18,26,13,4,24,,,,,,,,,,,,,,,61,67
M18/7578A,20/01/2019 00:00:00,04:59:00,19,25,13,7,10,,,,,,,,,,,,,,,64,55
M18/7578A,20/01/2019 00:00:00,05:14:00,20,32,16,3,8,,,,,,,,,,,,,,,66,59
M18/7578A,20/01/2019 00:00:00,05:29:00,21,32,16,3,13,,,,,,,,,,,,,,,65,64
M18/7578A,20/01/2019 00:00:00,05:44:00,22,41,15,4,18,,,,,,,,,,,,,,,64,78
M18/7578A,20/01/2019 00:00:00,05:59:00,23,39,10,8,13,,,,,,,,,,,,,,,65,70
M18/7578A,20/01/2019 00:00:00,06:14:00,24,52,12,5,20,,,,,,,,,,,,,,,65,89
M18/7578A,20/01/2019 00:00:00,06:29:00,25,51,20,6,11,,,,,,,,,,,,,,,65,88
M18/7578A,20/01/2019 00:00:00,06:44:00,26,55,16,8,15,,,,,,,,,,,,,,,66,94
M18/7578A,20/01/2019 00:00:00,06:59:00,27,71,20,14,16,,,,,,,,,,,,,,,66,121
M18/7578A,20/01/2019 00:00:00,07:14:00,28,75,26,12,18,,,,,,,,,,,,,,,65,131
M18/7578A,20/01/2019 00:00:00,07:29:00,29,105,25,15,20,,,,,,,,,,,,,,,66,165
M18/7578A,20/01/2019 00:00:00,07:44:00,30,108,35,12,16,,,,,,,,,,,,,,,66,171
M18/7578A,20/01/2019 00:00:00,07:59:00,31,109,42,17,14,,,,,,,,,,,,,,,67,182
M18/7578A,20/01/2019 00:00:00,08:14:00,32,133,35,11,13,,,,,,,,,,,,,,,67,192
M18/7578A,20/01/2019 00:00:00,08:29:00,33,120,53,14,12,,,,,,,,,,,,,,,69,199
M18/7578A,20/01/2019 00:00:00,08:44:00,34,129,52,12,20,,,,,,,,,,,,,,,69,213
M18/7578A,20/01/2019 00:00:00,08:59:00,35,137,40,18,16,,,,,,,,,,,,,,,68,211
M18/7578A,20/01/2019 00:00:00,09:14:00,36,137,45,13,15,,,,,,,,,,,,,,,69,210
M18/7578A,20/01/2019 00:00:00,09:29:00,37,233,69,14,14,,,,,,,,,,,,,,,70,330
M18/7578A,20/01/2019 00:00:00,09:44:00,38,311,72,14,20,,,,,,,,,,,,,,,69,417
M18/7578A,20/01/2019 00:00:00,09:59:00,39,285,72,15,21,,,,,,,,,,,,,,,69,393
M18/7578A,20/01/2019 00:00:00,10:14:00,40,283,80,20,12,,,,,,,,,,,,,,,71,395
M18/7578A,20/01/2019 00:00:00,10:29:00,41,317,76,13,17,,,,,,,,,,,,,,,70,423
M18/7578A,20/01/2019 00:00:00,10:44:00,42,316,57,18,12,,,,,,,,,,,,,,,69,403
M18/7578A,20/01/2019 00:00:00,10:59:00,43,352,65,14,23,,,,,,,,,,,,,,,70,454
M18/7578A,20/01/2019 00:00:00,11:14:00,44,383,82,17,22,,,,,,,,,,,,,,,69,504
M18/7578A,20/01/2019 00:00:00,11:29:00,45,338,74,22,20,,,,,,,,,,,,,,,69,454
M18/7578A,20/01/2019 00:00:00,11:44:00,46,399,66,19,27,,,,,,,,,,,,,,,68,511
M18/7578A,20/01/2019 00:00:00,11:59:00,47,389,83,16,26,,,,,,,,,,,,,,,69,514
M18/7578A,20/01/2019 00:00:00,12:14:00,48,409,87,15,17,,,,,,,,,,,,,,,70,528
M18/7578A,20/01/2019 00:00:00,12:29:00,49,404,87,16,18,,,,,,,,,,,,,,,70,525
M18/7578A,20/01/2019 00:00:00,12:44:00,50,464,101,17,23,,,,,,,,,,,,,,,70,605
M18/7578A,20/01/2019 00:00:00,12:59:00,51,443,91,15,24,,,,,,,,,,,,,,,70,573
M18/7578A,20/01/2019 00:00:00,13:14:00,52,449,98,15,18,,,,,,,,,,,,,,,70,580
M18/7578A,20/01/2019 00:00:00,13:29:00,53,463,110,19,25,,,,,,,,,,,,,,,69,617
M18/7578A,20/01/2019 00:00:00,13:44:00,54,440,95,13,19,,,,,,,,,,,,,,,70,567
M18/7578A,20/01/2019 00:00:00,13:59:00,55,490,109,22,28,,,,,,,,,,,,,,,69,649
M18/7578A,20/01/2019 00:00:00,14:14:00,56,435,82,19,31,,,,,,,,,,,,,,,69,567
M18/7578A,20/01/2019 00:00:00,14:29:00,57,451,96,24,34,,,,,,,,,,,,,,,69,605
M18/7578A,20/01/2019 00:00:00,14:44:00,58,439,90,19,18,,,,,,,,,,,,,,,70,566
M18/7578A,20/01/2019 00:00:00,14:59:00,59,425,109,22,26,,,,,,,,,,,,,,,69,582
M18/7578A,20/01/2019 00:00:00,15:14:00,60,424,97,22,20,,,,,,,,,,,,,,,68,563
M18/7578A,20/01/2019 00:00:00,15:29:00,61,470,113,19,21,,,,,,,,,,,,,,,70,623
M18/7578A,20/01/2019 00:00:00,15:44:00,62,486,90,18,27,,,,,,,,,,,,,,,69,621
M18/7578A,20/01/2019 00:00:00,15:59:00,63,511,108,18,22,,,,,,,,,,,,,,,70,659
M18/7578A,20/01/2019 00:00:00,16:14:00,64,491,84,11,34,,,,,,,,,,,,,,,69,620
M18/7578A,20/01/2019 00:00:00,16:29:00,65,495,93,17,22,,,,,,,,,,,,,,,70,627
M18/7578A,20/01/2019 00:00:00,16:44:00,66,534,114,13,27,,,,,,,,,,,,,,,69,688
M18/7578A,20/01/2019 00:00:00,16:59:00,67,489,119,5,22,,,,,,,,,,,,,,,69,635
M18/7578A,20/01/2019 00:00:00,17:14:00,68,490,113,10,20,,,,,,,,,,,,,,,68,633
M18/7578A,20/01/2019 00:00:00,17:29:00,69,499,97,14,35,,,,,,,,,,,,,,,67,645
M18/7578A,20/01/2019 00:00:00,17:44:00,70,452,83,8,27,,,,,,,,,,,,,,,68,570
M18/7578A,20/01/2019 00:00:00,17:59:00,71,421,105,12,24,,,,,,,,,,,,,,,67,562
M18/7578A,20/01/2019 00:00:00,18:14:00,72,394,86,9,26,,,,,,,,,,,,,,,67,515
M18/7578A,20/01/2019 00:00:00,18:29:00,73,361,80,10,25,,,,,,,,,,,,,,,68,476
M18/7578A,20/01/2019 00:00:00,18:44:00,74,374,76,12,20,,,,,,,,,,,,,,,68,482
M18/7578A,20/01/2019 00:00:00,18:59:00,75,392,69,7,21,,,,,,,,,,,,,,,67,489
M18/7578A,20/01/2019 00:00:00,19:14:00,76,311,55,7,14,,,,,,,,,,,,,,,68,387
M18/7578A,20/01/2019 00:00:00,19:29:00,77,320,64,6,21,,,,,,,,,,,,,,,69,411
M18/7578A,20/01/2019 00:00:00,19:44:00,78,254,40,4,18,,,,,,,,,,,,,,,68,316
M18/7578A,20/01/2019 00:00:00,19:59:00,79,258,60,6,17,,,,,,,,,,,,,,,68,341
M18/7578A,20/01/2019 00:00:00,20:14:00,80,262,47,9,17,,,,,,,,,,,,,,,68,335
M18/7578A,20/01/2019 00:00:00,20:29:00,81,224,45,11,19,,,,,,,,,,,,,,,68,299
M18/7578A,20/01/2019 00:00:00,20:44:00,82,219,44,5,18,,,,,,,,,,,,,,,69,286
M18/7578A,20/01/2019 00:00:00,20:59:00,83,200,34,7,19,,,,,,,,,,,,,,,68,260
M18/7578A,20/01/2019 00:00:00,21:14:00,84,182,48,10,19,,,,,,,,,,,,,,,67,259
M18/7578A,20/01/2019 00:00:00,21:29:00,85,165,23,6,21,,,,,,,,,,,,,,,68,215
M18/7578A,20/01/2019 00:00:00,21:44:00,86,149,34,5,21,,,,,,,,,,,,,,,67,209
M18/7578A,20/01/2019 00:00:00,21:59:00,87,131,23,7,20,,,,,,,,,,,,,,,68,181
M18/7578A,20/01/2019 00:00:00,22:14:00,88,112,25,3,18,,,,,,,,,,,,,,,68,158
M18/7578A,20/01/2019 00:00:00,22:29:00,89,77,28,5,13,,,,,,,,,,,,,,,68,123
M18/7578A,20/01/2019 00:00:00,22:44:00,90,74,14,6,23,,,,,,,,,,,,,,,66,117
M18/7578A,20/01/2019 00:00:00,22:59:00,91,79,13,3,16,,,,,,,,,,,,,,,66,111
M18/7578A,20/01/2019 00:00:00,23:14:00,92,65,17,5,17,,,,,,,,,,,,,,,67,104
M18/7578A,20/01/2019 00:00:00,23:29:00,93,43,12,2,17,,,,,,,,,,,,,,,64,74
M18/7578A,20/01/2019 00:00:00,23:44:00,94,52,14,4,18,,,,,,,,,,,,,,,66,88
M18/7578A,20/01/2019 00:00:00,23:59:00,95,39,13,4,16,,,,,,,,,,,,,,,65,72
M18/7578A,21/01/2019 00:00:00,00:14:00,0,35,8,2,32,,,,,,,,,,,,,,,62,77
M18/7578A,21/01/2019 00:00:00,00:29:00,1,39,9,2,20,,,,,,,,,,,,,,,64,70
M18/7578A,21/01/2019 00:00:00,00:44:00,2,27,8,1,17,,,,,,,,,,,,,,,63,53
M18/7578A,21/01/2019 00:00:00,00:59:00,3,26,7,9,16,,,,,,,,,,,,,,,65,58
M18/7578A,21/01/2019 00:00:00,01:14:00,4,20,11,2,24,,,,,,,,,,,,,,,60,57
M18/7578A,21/01/2019 00:00:00,01:29:00,5,20,3,6,20,,,,,,,,,,,,,,,60,49
M18/7578A,21/01/2019 00:00:00,01:44:00,6,12,3,4,20,,,,,,,,,,,,,,,59,39
M18/7578A,21/01/2019 00:00:00,01:59:00,7,14,6,5,26,,,,,,,,,,,,,,,60,51
M18/7578A,21/01/2019 00:00:00,02:14:00,8,8,3,4,18,,,,,,,,,,,,,,,58,33
M18/7578A,21/01/2019 00:00:00,02:29:00,9,17,4,3,22,,,,,,,,,,,,,,,61,46
M18/7578A,21/01/2019 00:00:00,02:44:00,10,19,6,6,19,,,,,,,,,,,,,,,61,50
M18/7578A,21/01/2019 00:00:00,02:59:00,11,18,6,4,29,,,,,,,,,,,,,,,59,57
M18/7578A,21/01/2019 00:00:00,03:14:00,12,10,7,9,19,,,,,,,,,,,,,,,60,45
M18/7578A,21/01/2019 00:00:00,03:29:00,13,15,5,14,23,,,,,,,,,,,,,,,59,57
M18/7578A,21/01/2019 00:00:00,03:44:00,14,35,16,8,19,,,,,,,,,,,,,,,64,78
M18/7578A,21/01/2019 00:00:00,03:59:00,15,25,11,11,26,,,,,,,,,,,,,,,63,73
M18/7578A,21/01/2019 00:00:00,04:14:00,16,27,16,12,37,,,,,,,,,,,,,,,60,92
M18/7578A,21/01/2019 00:00:00,04:29:00,17,42,19,14,42,,,,,,,,,,,,,,,62,117
M18/7578A,21/01/2019 00:00:00,04:44:00,18,79,13,27,58,,,,,,,,,,,,,,,62,177
M18/7578A,21/01/2019 00:00:00,04:59:00,19,68,29,29,58,,,,,,,,,,,,,,,62,184
M18/7578A,21/01/2019 00:00:00,05:14:00,20,125,38,31,61,,,,,,,,,,,,,,,64,255
M18/7578A,21/01/2019 00:00:00,05:29:00,21,168,49,38,55,,,,,,,,,,,,,,,65,310
M18/7578A,21/01/2019 00:00:00,05:44:00,22,187,66,48,64,,,,,,,,,,,,,,,65,365
M18/7578A,21/01/2019 00:00:00,05:59:00,23,224,97,57,94,,,,,,,,,,,,,,,64,472
M18/7578A,21/01/2019 00:00:00,06:14:00,24,259,125,67,95,,,,,,,,,,,,,,,65,546
M18/7578A,21/01/2019 00:00:00,06:29:00,25,333,122,69,109,,,,,,,,,,,,,,,64,633
M18/7578A,21/01/2019 00:00:00,06:44:00,26,437,177,66,102,,,,,,,,,,,,,,,64,782
M18/7578A,21/01/2019 00:00:00,06:59:00,27,514,212,91,101,,,,,,,,,,,,,,,62,918
M18/7578A,21/01/2019 00:00:00,07:14:00,28,627,230,110,120,,,,,,,,,,,,,,,59,1087
M18/7578A,21/01/2019 00:00:00,07:29:00,29,690,238,98,107,,,,,,,,,,,,,,,62,1133
M18/7578A,21/01/2019 00:00:00,07:44:00,30,803,241,97,90,,,,,,,,,,,,,,,60,1231
M18/7578A,21/01/2019 00:00:00,07:59:00,31,652,213,94,84,,,,,,,,,,,,,,,61,1043
M18/7578A,21/01/2019 00:00:00,08:14:00,32,525,163,76,76,,,,,,,,,,,,,,,22,840
M18/7578A,21/01/2019 00:00:00,08:29:00,33,653,221,96,112,,,,,,,,,,,,,,,61,1082
M18/7578A,21/01/2019 00:00:00,08:44:00,34,552,206,102,92,,,,,,,,,,,,,,,37,952
M18/7578A,21/01/2019 00:00:00,08:59:00,35,444,161,94,100,,,,,,,,,,,,,,,39,799
M18/7578A,21/01/2019 00:00:00,09:14:00,36,406,147,114,107,,,,,,,,,,,,,,,58,774
M18/7578A,21/01/2019 00:00:00,09:29:00,37,392,148,72,85,,,,,,,,,,,,,,,64,697
M18/7578A,21/01/2019 00:00:00,09:44:00,38,340,132,78,93,,,,,,,,,,,,,,,65,643
M18/7578A,21/01/2019 00:00:00,09:59:00,39,340,126,67,89,,,,,,,,,,,,,,,65,622
M18/7578A,21/01/2019 00:00:00,10:14:00,40,302,125,82,105,,,,,,,,,,,,,,,62,614
M18/7578A,21/01/2019 00:00:00,10:29:00,41,302,117,76,107,,,,,,,,,,,,,,,64,602
M18/7578A,21/01/2019 00:00:00,10:44:00,42,287,108,79,109,,,,,,,,,,,,,,,64,583
M18/7578A,21/01/2019 00:00:00,10:59:00,43,289,103,83,92,,,,,,,,,,,,,,,64,567
M18/7578A,21/01/2019 00:00:00,11:14:00,44,274,105,79,117,,,,,,,,,,,,,,,64,575
M18/7578A,21/01/2019 00:00:00,11:29:00,45,330,100,71,86,,,,,,,,,,,,,,,65,587
M18/7578A,21/01/2019 00:00:00,11:44:00,46,305,102,59,123,,,,,,,,,,,,,,,64,589
M18/7578A,21/01/2019 00:00:00,11:59:00,47,298,113,81,105,,,,,,,,,,,,,,,64,597
M18/7578A,21/01/2019 00:00:00,12:14:00,48,282,106,63,102,,,,,,,,,,,,,,,64,553
M18/7578A,21/01/2019 00:00:00,12:29:00,49,305,102,52,100,,,,,,,,,,,,,,,65,559
M18/7578A,21/01/2019 00:00:00,12:44:00,50,312,123,60,106,,,,,,,,,,,,,,,65,601
M18/7578A,21/01/2019 00:00:00,12:59:00,51,336,119,60,128,,,,,,,,,,,,,,,65,643
M18/7578A,21/01/2019 00:00:00,13:14:00,52,356,118,69,110,,,,,,,,,,,,,,,64,653
M18/7578A,21/01/2019 00:00:00,13:29:00,53,308,97,49,97,,,,,,,,,,,,,,,65,551
M18/7578A,21/01/2019 00:00:00,13:44:00,54,357,109,70,106,,,,,,,,,,,,,,,65,642
M18/7578A,21/01/2019 00:00:00,13:59:00,55,321,97,51,91,,,,,,,,,,,,,,,65,560
M18/7578A,21/01/2019 00:00:00,14:14:00,56,343,92,71,105,,,,,,,,,,,,,,,65,611
M18/7578A,21/01/2019 00:00:00,14:29:00,57,336,106,60,122,,,,,,,,,,,,,,,65,624
M18/7578A,21/01/2019 00:00:00,14:44:00,58,358,123,61,101,,,,,,,,,,,,,,,66,643
M18/7578A,21/01/2019 00:00:00,14:59:00,59,339,114,74,90,,,,,,,,,,,,,,,66,617
M18/7578A,21/01/2019 00:00:00,15:14:00,60,366,157,59,97,,,,,,,,,,,,,,,66,679
M18/7578A,21/01/2019 00:00:00,15:29:00,61,426,140,62,109,,,,,,,,,,,,,,,65,737
M18/7578A,21/01/2019 00:00:00,15:44:00,62,452,132,58,144,,,,,,,,,,,,,,,64,786
M18/7578A,21/01/2019 00:00:00,15:59:00,63,496,155,72,110,,,,,,,,,,,,,,,65,833
M18/7578A,21/01/2019 00:00:00,16:14:00,64,532,198,72,95,,,,,,,,,,,,,,,65,897
M18/7578A,21/01/2019 00:00:00,16:29:00,65,596,195,54,117,,,,,,,,,,,,,,,64,962
M18/7578A,21/01/2019 00:00:00,16:44:00,66,584,202,43,89,,,,,,,,,,,,,,,65,918
M18/7578A,21/01/2019 00:00:00,16:59:00,67,622,186,45,103,,,,,,,,,,,,,,,63,956
M18/7578A,21/01/2019 00:00:00,17:14:00,68,617,182,55,87,,,,,,,,,,,,,,,63,941
M18/7578A,21/01/2019 00:00:00,17:29:00,69,630,179,41,89,,,,,,,,,,,,,,,62,939
M18/7578A,21/01/2019 00:00:00,17:44:00,70,677,165,39,72,,,,,,,,,,,,,,,63,953
M18/7578A,21/01/2019 00:00:00,17:59:00,71,604,138,29,76,,,,,,,,,,,,,,,64,847
M18/7578A,21/01/2019 00:00:00,18:14:00,72,472,115,19,82,,,,,,,,,,,,,,,64,688
M18/7578A,21/01/2019 00:00:00,18:29:00,73,420,112,15,68,,,,,,,,,,,,,,,66,615
M18/7578A,21/01/2019 00:00:00,18:44:00,74,373,92,28,58,,,,,,,,,,,,,,,66,551
M18/7578A,21/01/2019 00:00:00,18:59:00,75,278,72,19,60,,,,,,,,,,,,,,,66,429
M18/7578A,21/01/2019 00:00:00,19:14:00,76,261,75,13,46,,,,,,,,,,,,,,,66,395
M18/7578A,21/01/2019 00:00:00,19:29:00,77,277,63,19,54,,,,,,,,,,,,,,,66,413
M18/7578A,21/01/2019 00:00:00,19:44:00,78,234,69,10,49,,,,,,,,,,,,,,,67,362
M18/7578A,21/01/2019 00:00:00,19:59:00,79,199,45,19,43,,,,,,,,,,,,,,,66,306
M18/7578A,21/01/2019 00:00:00,20:14:00,80,186,57,22,45,,,,,,,,,,,,,,,66,310
M18/7578A,21/01/2019 00:00:00,20:29:00,81,212,43,17,55,,,,,,,,,,,,,,,66,327
M18/7578A,21/01/2019 00:00:00,20:44:00,82,160,41,5,31,,,,,,,,,,,,,,,66,237
M18/7578A,21/01/2019 00:00:00,20:59:00,83,158,34,3,31,,,,,,,,,,,,,,,66,226
M18/7578A,21/01/2019 00:00:00,21:14:00,84,113,34,12,34,,,,,,,,,,,,,,,66,193
M18/7578A,21/01/2019 00:00:00,21:29:00,85,135,30,6,37,,,,,,,,,,,,,,,65,208
M18/7578A,21/01/2019 00:00:00,21:44:00,86,119,21,6,45,,,,,,,,,,,,,,,64,191
M18/7578A,21/01/2019 00:00:00,21:59:00,87,94,15,6,38,,,,,,,,,,,,,,,63,153
M18/7578A,21/01/2019 00:00:00,22:14:00,88,105,16,11,33,,,,,,,,,,,,,,,64,165
M18/7578A,21/01/2019 00:00:00,22:29:00,89,74,19,5,31,,,,,,,,,,,,,,,65,129
M18/7578A,21/01/2019 00:00:00,22:44:00,90,66,9,7,37,,,,,,,,,,,,,,,61,119
M18/7578A,21/01/2019 00:00:00,22:59:00,91,60,10,4,28,,,,,,,,,,,,,,,63,102
M18/7578A,21/01/2019 00:00:00,23:14:00,92,41,16,2,40,,,,,,,,,,,,,,,61,99
M18/7578A,21/01/2019 00:00:00,23:29:00,93,34,10,3,39,,,,,,,,,,,,,,,60,86
M18/7578A,21/01/2019 00:00:00,23:44:00,94,42,6,6,44,,,,,,,,,,,,,,,58,98
M18/7578A,21/01/2019 00:00:00,23:59:00,95,30,8,7,36,,,,,,,,,,,,,,,60,81
M18/7578A,22/01/2019 00:00:00,00:14:00,0,33,10,8,37,,,,,,,,,,,,,,,61,88
M18/7578A,22/01/2019 00:00:00,00:29:00,1,21,3,1,36,,,,,,,,,,,,,,,58,61
M18/7578A,22/01/2019 00:00:00,00:44:00,2,18,8,5,41,,,,,,,,,,,,,,,58,72
M18/7578A,22/01/2019 00:00:00,00:59:00,3,16,8,11,46,,,,,,,,,,,,,,,57,81
M18/7578A,22/01/2019 00:00:00,01:14:00,4,16,7,5,42,,,,,,,,,,,,,,,57,70
M18/7578A,22/01/2019 00:00:00,01:29:00,5,12,8,6,43,,,,,,,,,,,,,,,57,69
M18/7578A,22/01/2019 00:00:00,01:44:00,6,17,5,4,35,,,,,,,,,,,,,,,60,61
M18/7578A,22/01/2019 00:00:00,01:59:00,7,19,5,14,36,,,,,,,,,,,,,,,60,74
M18/7578A,22/01/2019 00:00:00,02:14:00,8,12,5,7,44,,,,,,,,,,,,,,,58,68
M18/7578A,22/01/2019 00:00:00,02:29:00,9,15,8,10,33,,,,,,,,,,,,,,,60,66
M18/7578A,22/01/2019 00:00:00,02:44:00,10,15,7,8,45,,,,,,,,,,,,,,,59,75
M18/7578A,22/01/2019 00:00:00,02:59:00,11,10,3,2,49,,,,,,,,,,,,,,,57,64
M18/7578A,22/01/2019 00:00:00,03:14:00,12,13,5,12,44,,,,,,,,,,,,,,,58,74
M18/7578A,22/01/2019 00:00:00,03:29:00,13,9,5,7,42,,,,,,,,,,,,,,,58,63
M18/7578A,22/01/2019 00:00:00,03:44:00,14,24,5,9,48,,,,,,,,,,,,,,,58,86
M18/7578A,22/01/2019 00:00:00,03:59:00,15,22,6,6,55,,,,,,,,,,,,,,,58,89
M18/7578A,22/01/2019 00:00:00,04:14:00,16,19,14,20,68,,,,,,,,,,,,,,,58,121
M18/7578A,22/01/2019 00:00:00,04:29:00,17,18,15,15,72,,,,,,,,,,,,,,,57,120
M18/7578A,22/01/2019 00:00:00,04:44:00,18,38,19,15,77,,,,,,,,,,,,,,,60,149
M18/7578A,22/01/2019 00:00:00,04:59:00,19,54,21,29,79,,,,,,,,,,,,,,,60,183
M18/7578A,22/01/2019 00:00:00,05:14:00,20,87,17,34,79,,,,,,,,,,,,,,,60,217
M18/7578A,22/01/2019 00:00:00,05:29:00,21,118,33,45,102,,,,,,,,,,,,,,,62,298
M18/7578A,22/01/2019 00:00:00,05:44:00,22,150,42,33,95,,,,,,,,,,,,,,,63,320
M18/7578A,22/01/2019 00:00:00,05:59:00,23,167,49,55,109,,,,,,,,,,,,,,,63,380
M18/7578A,22/01/2019 00:00:00,06:14:00,24,198,90,61,88,,,,,,,,,,,,,,,63,437
M18/7578A,22/01/2019 00:00:00,06:29:00,25,292,108,74,116,,,,,,,,,,,,,,,63,590
M18/7578A,22/01/2019 00:00:00,06:44:00,26,380,130,94,105,,,,,,,,,,,,,,,64,709
M18/7578A,22/01/2019 00:00:00,06:59:00,27,425,200,98,90,,,,,,,,,,,,,,,62,813
M18/7578A,22/01/2019 00:00:00,07:14:00,28,564,194,85,138,,,,,,,,,,,,,,,61,981
M18/7578A,22/01/2019 00:00:00,07:29:00,29,677,219,128,101,,,,,,,,,,,,,,,60,1125
M18/7578A,22/01/2019 00:00:00,07:44:00,30,723,239,135,90,,,,,,,,,,,,,,,61,1187
M18/7578A,22/01/2019 00:00:00,07:59:00,31,657,258,115,103,,,,,,,,,,,,,,,62,1133
M18/7578A,22/01/2019 00:00:00,08:14:00,32,617,189,90,100,,,,,,,,,,,,,,,51,996
M18/7578A,22/01/2019 00:00:00,08:29:00,33,616,204,88,96,,,,,,,,,,,,,,,32,1004
M18/7578A,22/01/2019 00:00:00,08:44:00,34,507,172,85,92,,,,,,,,,,,,,,,65,856
M18/7578A,22/01/2019 00:00:00,08:59:00,35,404,142,80,92,,,,,,,,,,,,,,,66,718
M18/7578A,22/01/2019 00:00:00,09:14:00,36,408,145,73,80,,,,,,,,,,,,,,,66,706
M18/7578A,22/01/2019 00:00:00,09:29:00,37,365,123,72,98,,,,,,,,,,,,,,,66,658
M18/7578A,22/01/2019 00:00:00,09:44:00,38,342,119,67,99,,,,,,,,,,,,,,,65,627
M18/7578A,22/01/2019 00:00:00,09:59:00,39,354,134,95,102,,,,,,,,,,,,,,,64,685
M18/7578A,22/01/2019 00:00:00,10:14:00,40,330,119,67,126,,,,,,,,,,,,,,,64,642
M18/7578A,22/01/2019 00:00:00,10:29:00,41,292,120,88,114,,,,,,,,,,,,,,,64,614
M18/7578A,22/01/2019 00:00:00,10:44:00,42,331,113,70,121,,,,,,,,,,,,,,,64,635
M18/7578A,22/01/2019 00:00:00,10:59:00,43,327,107,94,105,,,,,,,,,,,,,,,64,633
M18/7578A,22/01/2019 00:00:00,11:14:00,44,271,114,80,103,,,,,,,,,,,,,,,65,568
M18/7578A,22/01/2019 00:00:00,11:29:00,45,304,94,66,118,,,,,,,,,,,,,,,63,582
M18/7578A,22/01/2019 00:00:00,11:44:00,46,328,124,55,100,,,,,,,,,,,,,,,65,606
M18/7578A,22/01/2019 00:00:00,11:59:00,47,297,99,55,125,,,,,,,,,,,,,,,64,576
M18/7578A,22/01/2019 00:00:00,12:14:00,48,268,111,73,137,,,,,,,,,,,,,,,64,589
M18/7578A,22/01/2019 00:00:00,12:29:00,49,320,119,82,123,,,,,,,,,,,,,,,65,644
