Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M25/4490B,05/03/2019 00:00:00,15:59:00,63,1059,366,94,101,,,,,,,,,,,,,,,64,1620
M25/4490B,05/03/2019 00:00:00,16:14:00,64,1006,345,100,86,,,,,,,,,,,,,,,65,1537
M25/4490B,05/03/2019 00:00:00,16:29:00,65,1185,363,89,108,,,,,,,,,,,,,,,63,1745
M25/4490B,05/03/2019 00:00:00,16:44:00,66,1214,320,80,88,,,,,,,,,,,,,,,64,1702
M25/4490B,05/03/2019 00:00:00,16:59:00,67,1203,294,76,88,,,,,,,,,,,,,,,62,1661
M25/4490B,05/03/2019 00:00:00,17:14:00,68,1189,280,87,63,,,,,,,,,,,,,,,63,1619
M25/4490B,05/03/2019 00:00:00,17:29:00,69,1142,276,58,71,,,,,,,,,,,,,,,64,1547
M25/4490B,05/03/2019 00:00:00,17:44:00,70,1070,226,71,61,,,,,,,,,,,,,,,62,1428
M25/4490B,05/03/2019 00:00:00,17:59:00,71,1130,251,56,68,,,,,,,,,,,,,,,61,1505
M25/4490B,05/03/2019 00:00:00,18:14:00,72,1121,190,46,70,,,,,,,,,,,,,,,61,1427
M25/4490B,05/03/2019 00:00:00,18:29:00,73,992,244,34,68,,,,,,,,,,,,,,,62,1338
M25/4490B,05/03/2019 00:00:00,18:44:00,74,960,210,59,83,,,,,,,,,,,,,,,62,1312
M25/4490B,05/03/2019 00:00:00,18:59:00,75,870,150,35,66,,,,,,,,,,,,,,,64,1121
M25/4490B,05/03/2019 00:00:00,19:14:00,76,871,131,36,79,,,,,,,,,,,,,,,64,1117
M25/4490B,05/03/2019 00:00:00,19:29:00,77,737,101,33,77,,,,,,,,,,,,,,,65,948
M25/4490B,05/03/2019 00:00:00,19:44:00,78,574,91,30,58,,,,,,,,,,,,,,,66,753
M25/4490B,05/03/2019 00:00:00,19:59:00,79,531,96,36,55,,,,,,,,,,,,,,,65,718
M25/4490B,05/03/2019 00:00:00,20:14:00,80,449,105,45,55,,,,,,,,,,,,,,,65,654
M25/4490B,05/03/2019 00:00:00,20:29:00,81,441,108,24,53,,,,,,,,,,,,,,,66,626
M25/4490B,05/03/2019 00:00:00,20:44:00,82,337,109,28,33,,,,,,,,,,,,,,,66,507
M25/4490B,05/03/2019 00:00:00,20:59:00,83,384,93,26,34,,,,,,,,,,,,,,,67,537
M25/4490B,05/03/2019 00:00:00,21:14:00,84,352,73,31,45,,,,,,,,,,,,,,,66,501
M25/4490B,05/03/2019 00:00:00,21:29:00,85,307,55,18,36,,,,,,,,,,,,,,,66,416
M25/4490B,05/03/2019 00:00:00,21:44:00,86,329,50,19,43,,,,,,,,,,,,,,,66,441
M25/4490B,05/03/2019 00:00:00,21:59:00,87,286,54,28,46,,,,,,,,,,,,,,,61,414
M25/4490B,05/03/2019 00:00:00,22:14:00,88,275,51,22,28,,,,,,,,,,,,,,,50,376
M25/4490B,05/03/2019 00:00:00,22:29:00,89,215,51,22,26,,,,,,,,,,,,,,,49,314
M25/4490B,05/03/2019 00:00:00,22:44:00,90,191,56,13,27,,,,,,,,,,,,,,,50,287
M25/4490B,05/03/2019 00:00:00,22:59:00,91,187,33,19,34,,,,,,,,,,,,,,,57,273
M25/4490B,05/03/2019 00:00:00,23:14:00,92,163,31,17,35,,,,,,,,,,,,,,,65,246
M25/4490B,05/03/2019 00:00:00,23:29:00,93,144,30,12,29,,,,,,,,,,,,,,,66,215
M25/4490B,05/03/2019 00:00:00,23:44:00,94,138,17,12,26,,,,,,,,,,,,,,,65,193
M25/4490B,05/03/2019 00:00:00,23:59:00,95,99,19,18,36,,,,,,,,,,,,,,,65,172
M25/4490B,06/03/2019 00:00:00,00:14:00,0,60,20,9,33,,,,,,,,,,,,,,,64,122
M25/4490B,06/03/2019 00:00:00,00:29:00,1,66,15,21,34,,,,,,,,,,,,,,,63,136
M25/4490B,06/03/2019 00:00:00,00:44:00,2,39,13,6,29,,,,,,,,,,,,,,,62,87
M25/4490B,06/03/2019 00:00:00,00:59:00,3,46,9,9,33,,,,,,,,,,,,,,,62,97
M25/4490B,06/03/2019 00:00:00,01:14:00,4,37,10,8,38,,,,,,,,,,,,,,,62,93
M25/4490B,06/03/2019 00:00:00,01:29:00,5,29,17,10,29,,,,,,,,,,,,,,,62,85
M25/4490B,06/03/2019 00:00:00,01:44:00,6,34,10,11,34,,,,,,,,,,,,,,,60,89
M25/4490B,06/03/2019 00:00:00,01:59:00,7,36,8,7,23,,,,,,,,,,,,,,,61,74
M25/4490B,06/03/2019 00:00:00,02:14:00,8,37,18,5,29,,,,,,,,,,,,,,,60,89
M25/4490B,06/03/2019 00:00:00,02:29:00,9,20,8,12,44,,,,,,,,,,,,,,,59,84
M25/4490B,06/03/2019 00:00:00,02:44:00,10,23,12,12,34,,,,,,,,,,,,,,,61,81
M25/4490B,06/03/2019 00:00:00,02:59:00,11,41,10,16,32,,,,,,,,,,,,,,,63,99
M25/4490B,06/03/2019 00:00:00,03:14:00,12,24,17,13,32,,,,,,,,,,,,,,,59,86
M25/4490B,06/03/2019 00:00:00,03:29:00,13,32,22,12,33,,,,,,,,,,,,,,,58,99
M25/4490B,06/03/2019 00:00:00,03:44:00,14,41,19,11,45,,,,,,,,,,,,,,,50,116
M25/4490B,06/03/2019 00:00:00,03:59:00,15,53,8,15,41,,,,,,,,,,,,,,,51,117
M25/4490B,06/03/2019 00:00:00,04:14:00,16,69,27,12,50,,,,,,,,,,,,,,,51,158
M25/4490B,06/03/2019 00:00:00,04:29:00,17,95,44,15,54,,,,,,,,,,,,,,,50,208
M25/4490B,06/03/2019 00:00:00,04:44:00,18,138,65,21,45,,,,,,,,,,,,,,,61,269
M25/4490B,06/03/2019 00:00:00,04:59:00,19,156,60,13,63,,,,,,,,,,,,,,,61,292
M25/4490B,06/03/2019 00:00:00,05:14:00,20,223,45,27,69,,,,,,,,,,,,,,,62,364
M25/4490B,06/03/2019 00:00:00,05:29:00,21,259,75,23,74,,,,,,,,,,,,,,,63,431
M25/4490B,06/03/2019 00:00:00,05:44:00,22,272,77,36,86,,,,,,,,,,,,,,,62,471
M25/4490B,06/03/2019 00:00:00,05:59:00,23,308,89,64,114,,,,,,,,,,,,,,,61,575
M25/4490B,06/03/2019 00:00:00,06:14:00,24,411,140,43,88,,,,,,,,,,,,,,,62,682
M25/4490B,06/03/2019 00:00:00,06:29:00,25,633,216,92,97,,,,,,,,,,,,,,,61,1038
M25/4490B,06/03/2019 00:00:00,06:44:00,26,747,266,104,93,,,,,,,,,,,,,,,63,1210
M25/4490B,06/03/2019 00:00:00,06:59:00,27,834,255,99,92,,,,,,,,,,,,,,,63,1280
M25/4490B,06/03/2019 00:00:00,07:14:00,28,713,206,92,79,,,,,,,,,,,,,,,60,1090
M25/4490B,06/03/2019 00:00:00,07:29:00,29,808,297,114,70,,,,,,,,,,,,,,,59,1289
M25/4490B,06/03/2019 00:00:00,07:44:00,30,880,229,93,65,,,,,,,,,,,,,,,65,1267
M25/4490B,06/03/2019 00:00:00,07:59:00,31,782,244,96,60,,,,,,,,,,,,,,,66,1182
M25/4490B,06/03/2019 00:00:00,08:14:00,32,819,190,99,64,,,,,,,,,,,,,,,66,1172
M25/4490B,06/03/2019 00:00:00,08:29:00,33,877,200,95,69,,,,,,,,,,,,,,,64,1241
M25/4490B,06/03/2019 00:00:00,08:44:00,34,688,188,68,74,,,,,,,,,,,,,,,66,1018
M25/4490B,06/03/2019 00:00:00,08:59:00,35,823,197,101,100,,,,,,,,,,,,,,,64,1221
M25/4490B,06/03/2019 00:00:00,09:14:00,36,759,181,92,110,,,,,,,,,,,,,,,65,1142
M25/4490B,06/03/2019 00:00:00,09:29:00,37,776,185,78,91,,,,,,,,,,,,,,,64,1130
M25/4490B,06/03/2019 00:00:00,09:44:00,38,765,225,110,85,,,,,,,,,,,,,,,64,1185
M25/4490B,06/03/2019 00:00:00,09:59:00,39,720,197,95,102,,,,,,,,,,,,,,,64,1114
M25/4490B,06/03/2019 00:00:00,10:14:00,40,771,174,112,104,,,,,,,,,,,,,,,63,1161
M25/4490B,06/03/2019 00:00:00,10:29:00,41,682,160,97,112,,,,,,,,,,,,,,,64,1051
M25/4490B,06/03/2019 00:00:00,10:44:00,42,672,184,121,106,,,,,,,,,,,,,,,63,1083
M25/4490B,06/03/2019 00:00:00,10:59:00,43,697,198,106,105,,,,,,,,,,,,,,,63,1106
M25/4490B,06/03/2019 00:00:00,11:14:00,44,710,185,93,124,,,,,,,,,,,,,,,64,1112
M25/4490B,06/03/2019 00:00:00,11:29:00,45,666,195,117,112,,,,,,,,,,,,,,,63,1090
M25/4490B,06/03/2019 00:00:00,11:44:00,46,563,190,119,91,,,,,,,,,,,,,,,64,963
M25/4490B,06/03/2019 00:00:00,11:59:00,47,622,208,110,120,,,,,,,,,,,,,,,63,1060
M25/4490B,06/03/2019 00:00:00,12:14:00,48,646,196,124,119,,,,,,,,,,,,,,,64,1085
M25/4490B,06/03/2019 00:00:00,12:29:00,49,629,178,127,105,,,,,,,,,,,,,,,64,1039
M25/4490B,06/03/2019 00:00:00,12:44:00,50,720,220,124,128,,,,,,,,,,,,,,,65,1192
M25/4490B,06/03/2019 00:00:00,12:59:00,51,675,197,117,117,,,,,,,,,,,,,,,64,1106
M25/4490B,06/03/2019 00:00:00,13:14:00,52,741,221,123,116,,,,,,,,,,,,,,,64,1201
M25/4490B,06/03/2019 00:00:00,13:29:00,53,690,235,122,125,,,,,,,,,,,,,,,63,1172
M25/4490B,06/03/2019 00:00:00,13:44:00,54,704,216,142,120,,,,,,,,,,,,,,,64,1182
M25/4490B,06/03/2019 00:00:00,13:59:00,55,772,206,113,90,,,,,,,,,,,,,,,64,1181
M25/4490B,06/03/2019 00:00:00,14:14:00,56,728,256,136,94,,,,,,,,,,,,,,,64,1214
M25/4490B,06/03/2019 00:00:00,14:29:00,57,800,256,134,112,,,,,,,,,,,,,,,63,1302
M25/4490B,06/03/2019 00:00:00,14:44:00,58,844,296,129,102,,,,,,,,,,,,,,,62,1371
M25/4490B,06/03/2019 00:00:00,14:59:00,59,859,304,146,128,,,,,,,,,,,,,,,61,1437
M25/4490B,06/03/2019 00:00:00,15:14:00,60,878,287,124,85,,,,,,,,,,,,,,,63,1374
M25/4490B,06/03/2019 00:00:00,15:29:00,61,876,367,126,78,,,,,,,,,,,,,,,63,1447
M25/4490B,06/03/2019 00:00:00,15:44:00,62,1052,305,125,110,,,,,,,,,,,,,,,61,1592
M25/4490B,06/03/2019 00:00:00,15:59:00,63,963,321,114,108,,,,,,,,,,,,,,,63,1506
M25/4490B,06/03/2019 00:00:00,16:14:00,64,1024,379,100,96,,,,,,,,,,,,,,,63,1599
M25/4490B,06/03/2019 00:00:00,16:29:00,65,1095,381,100,78,,,,,,,,,,,,,,,62,1654
M25/4490B,06/03/2019 00:00:00,16:44:00,66,1152,348,101,69,,,,,,,,,,,,,,,61,1670
M25/4490B,06/03/2019 00:00:00,16:59:00,67,1223,265,75,64,,,,,,,,,,,,,,,62,1627
M25/4490B,06/03/2019 00:00:00,17:14:00,68,1240,232,66,64,,,,,,,,,,,,,,,63,1602
M25/4490B,06/03/2019 00:00:00,17:29:00,69,1136,254,61,53,,,,,,,,,,,,,,,63,1504
M25/4490B,06/03/2019 00:00:00,17:44:00,70,1018,168,54,54,,,,,,,,,,,,,,,58,1294
M25/4490B,06/03/2019 00:00:00,17:59:00,71,1162,225,50,59,,,,,,,,,,,,,,,49,1496
M25/4490B,06/03/2019 00:00:00,18:14:00,72,1112,227,60,59,,,,,,,,,,,,,,,56,1458
M25/4490B,06/03/2019 00:00:00,18:29:00,73,1045,172,32,71,,,,,,,,,,,,,,,59,1320
M25/4490B,06/03/2019 00:00:00,18:44:00,74,989,225,58,63,,,,,,,,,,,,,,,61,1335
M25/4490B,06/03/2019 00:00:00,18:59:00,75,880,222,51,62,,,,,,,,,,,,,,,62,1215
M25/4490B,06/03/2019 00:00:00,19:14:00,76,907,170,60,66,,,,,,,,,,,,,,,63,1203
M25/4490B,06/03/2019 00:00:00,19:29:00,77,852,161,39,59,,,,,,,,,,,,,,,64,1111
M25/4490B,06/03/2019 00:00:00,19:44:00,78,772,145,41,70,,,,,,,,,,,,,,,65,1028
M25/4490B,06/03/2019 00:00:00,19:59:00,79,598,129,24,48,,,,,,,,,,,,,,,67,799
M25/4490B,06/03/2019 00:00:00,20:14:00,80,520,94,25,45,,,,,,,,,,,,,,,67,684
M25/4490B,06/03/2019 00:00:00,20:29:00,81,487,69,28,54,,,,,,,,,,,,,,,67,638
M25/4490B,06/03/2019 00:00:00,20:44:00,82,442,65,28,34,,,,,,,,,,,,,,,68,569
M25/4490B,06/03/2019 00:00:00,20:59:00,83,439,87,23,53,,,,,,,,,,,,,,,67,602
M25/4490B,06/03/2019 00:00:00,21:14:00,84,381,59,20,37,,,,,,,,,,,,,,,67,497
M25/4490B,06/03/2019 00:00:00,21:29:00,85,367,58,16,37,,,,,,,,,,,,,,,67,478
M25/4490B,06/03/2019 00:00:00,21:44:00,86,333,62,25,50,,,,,,,,,,,,,,,67,470
M25/4490B,06/03/2019 00:00:00,21:59:00,87,290,73,19,43,,,,,,,,,,,,,,,61,425
M25/4490B,06/03/2019 00:00:00,22:14:00,88,206,62,21,33,,,,,,,,,,,,,,,53,322
M25/4490B,06/03/2019 00:00:00,22:29:00,89,132,22,6,9,,,,,,,,,,,,,,,51,169
M25/4490B,06/03/2019 00:00:00,22:44:00,90,250,55,19,34,,,,,,,,,,,,,,,51,358
M25/4490B,06/03/2019 00:00:00,22:59:00,91,206,45,21,39,,,,,,,,,,,,,,,58,311
M25/4490B,06/03/2019 00:00:00,23:14:00,92,196,48,15,38,,,,,,,,,,,,,,,66,297
M25/4490B,06/03/2019 00:00:00,23:29:00,93,153,42,13,20,,,,,,,,,,,,,,,68,228
M25/4490B,06/03/2019 00:00:00,23:44:00,94,112,31,14,31,,,,,,,,,,,,,,,67,188
M25/4490B,06/03/2019 00:00:00,23:59:00,95,98,26,9,29,,,,,,,,,,,,,,,67,162
M25/4490B,07/03/2019 00:00:00,00:14:00,0,76,23,15,39,,,,,,,,,,,,,,,64,153
M25/4490B,07/03/2019 00:00:00,00:29:00,1,55,16,7,30,,,,,,,,,,,,,,,65,108
M25/4490B,07/03/2019 00:00:00,00:44:00,2,41,13,10,40,,,,,,,,,,,,,,,61,104
M25/4490B,07/03/2019 00:00:00,00:59:00,3,57,28,14,27,,,,,,,,,,,,,,,66,126
M25/4490B,07/03/2019 00:00:00,01:14:00,4,35,17,10,28,,,,,,,,,,,,,,,65,90
M25/4490B,07/03/2019 00:00:00,01:29:00,5,23,18,5,39,,,,,,,,,,,,,,,61,85
M25/4490B,07/03/2019 00:00:00,01:44:00,6,27,15,10,44,,,,,,,,,,,,,,,63,96
M25/4490B,07/03/2019 00:00:00,01:59:00,7,21,16,19,29,,,,,,,,,,,,,,,63,85
M25/4490B,07/03/2019 00:00:00,02:14:00,8,18,7,11,38,,,,,,,,,,,,,,,60,74
M25/4490B,07/03/2019 00:00:00,02:29:00,9,31,16,12,36,,,,,,,,,,,,,,,62,95
M25/4490B,07/03/2019 00:00:00,02:44:00,10,14,9,15,32,,,,,,,,,,,,,,,62,70
M25/4490B,07/03/2019 00:00:00,02:59:00,11,28,18,20,41,,,,,,,,,,,,,,,63,107
M25/4490B,07/03/2019 00:00:00,03:14:00,12,42,25,14,44,,,,,,,,,,,,,,,62,125
M25/4490B,07/03/2019 00:00:00,03:29:00,13,40,13,11,45,,,,,,,,,,,,,,,62,109
M25/4490B,07/03/2019 00:00:00,03:44:00,14,56,29,12,40,,,,,,,,,,,,,,,54,137
M25/4490B,07/03/2019 00:00:00,03:59:00,15,72,29,14,48,,,,,,,,,,,,,,,51,163
M25/4490B,07/03/2019 00:00:00,04:14:00,16,105,26,11,41,,,,,,,,,,,,,,,51,183
M25/4490B,07/03/2019 00:00:00,04:29:00,17,130,48,24,55,,,,,,,,,,,,,,,50,257
M25/4490B,07/03/2019 00:00:00,04:44:00,18,171,52,19,84,,,,,,,,,,,,,,,56,326
M25/4490B,07/03/2019 00:00:00,04:59:00,19,200,53,23,43,,,,,,,,,,,,,,,66,319
M25/4490B,07/03/2019 00:00:00,05:14:00,20,224,58,21,62,,,,,,,,,,,,,,,66,365
M25/4490B,07/03/2019 00:00:00,05:29:00,21,256,63,34,69,,,,,,,,,,,,,,,66,422
M25/4490B,07/03/2019 00:00:00,05:44:00,22,292,88,46,98,,,,,,,,,,,,,,,64,524
M25/4490B,07/03/2019 00:00:00,05:59:00,23,341,118,45,79,,,,,,,,,,,,,,,65,583
M25/4490B,07/03/2019 00:00:00,06:14:00,24,464,157,60,119,,,,,,,,,,,,,,,64,800
M25/4490B,07/03/2019 00:00:00,06:29:00,25,621,191,93,97,,,,,,,,,,,,,,,64,1002
M25/4490B,07/03/2019 00:00:00,06:44:00,26,782,257,77,95,,,,,,,,,,,,,,,64,1211
M25/4490B,07/03/2019 00:00:00,06:59:00,27,825,269,99,87,,,,,,,,,,,,,,,63,1280
M25/4490B,07/03/2019 00:00:00,07:14:00,28,900,228,95,74,,,,,,,,,,,,,,,63,1297
M25/4490B,07/03/2019 00:00:00,07:29:00,29,907,251,101,75,,,,,,,,,,,,,,,64,1334
M25/4490B,07/03/2019 00:00:00,07:44:00,30,785,227,95,51,,,,,,,,,,,,,,,65,1158
M25/4490B,07/03/2019 00:00:00,07:59:00,31,835,227,102,66,,,,,,,,,,,,,,,65,1230
M25/4490B,07/03/2019 00:00:00,08:14:00,32,832,213,86,72,,,,,,,,,,,,,,,65,1203
M25/4490B,07/03/2019 00:00:00,08:29:00,33,827,219,85,63,,,,,,,,,,,,,,,66,1194
M25/4490B,07/03/2019 00:00:00,08:44:00,34,708,208,85,74,,,,,,,,,,,,,,,66,1075
M25/4490B,07/03/2019 00:00:00,08:59:00,35,752,169,71,62,,,,,,,,,,,,,,,66,1054
M25/4490B,07/03/2019 00:00:00,09:14:00,36,675,177,85,84,,,,,,,,,,,,,,,66,1021
M25/4490B,07/03/2019 00:00:00,09:29:00,37,734,186,108,99,,,,,,,,,,,,,,,64,1127
M25/4490B,07/03/2019 00:00:00,09:44:00,38,594,153,77,63,,,,,,,,,,,,,,,64,887
M25/4490B,07/03/2019 00:00:00,09:59:00,39,835,251,124,99,,,,,,,,,,,,,,,63,1309
M25/4490B,07/03/2019 00:00:00,10:14:00,40,631,248,104,88,,,,,,,,,,,,,,,66,1071
M25/4490B,07/03/2019 00:00:00,10:29:00,41,699,217,98,90,,,,,,,,,,,,,,,65,1104
M25/4490B,07/03/2019 00:00:00,10:44:00,42,645,193,90,84,,,,,,,,,,,,,,,66,1012
M25/4490B,07/03/2019 00:00:00,10:59:00,43,666,211,81,98,,,,,,,,,,,,,,,65,1056
M25/4490B,07/03/2019 00:00:00,11:14:00,44,644,204,95,77,,,,,,,,,,,,,,,66,1020
M25/4490B,07/03/2019 00:00:00,11:29:00,45,659,169,123,86,,,,,,,,,,,,,,,66,1037
M25/4490B,07/03/2019 00:00:00,11:44:00,46,654,159,78,107,,,,,,,,,,,,,,,66,998
M25/4490B,07/03/2019 00:00:00,11:59:00,47,697,160,110,93,,,,,,,,,,,,,,,65,1060
M25/4490B,07/03/2019 00:00:00,12:14:00,48,630,182,115,106,,,,,,,,,,,,,,,65,1033
M25/4490B,07/03/2019 00:00:00,12:29:00,49,635,197,107,90,,,,,,,,,,,,,,,66,1029
M25/4490B,07/03/2019 00:00:00,12:44:00,50,644,207,113,121,,,,,,,,,,,,,,,65,1085
M25/4490B,07/03/2019 00:00:00,12:59:00,51,634,210,126,120,,,,,,,,,,,,,,,65,1090
M25/4490B,07/03/2019 00:00:00,13:14:00,52,657,239,111,106,,,,,,,,,,,,,,,65,1113
M25/4490B,07/03/2019 00:00:00,13:29:00,53,737,237,149,108,,,,,,,,,,,,,,,65,1231
M25/4490B,07/03/2019 00:00:00,13:44:00,54,813,243,125,102,,,,,,,,,,,,,,,65,1283
M25/4490B,07/03/2019 00:00:00,13:59:00,55,744,240,109,97,,,,,,,,,,,,,,,65,1190
M25/4490B,07/03/2019 00:00:00,14:14:00,56,698,270,128,103,,,,,,,,,,,,,,,66,1199
M25/4490B,07/03/2019 00:00:00,14:29:00,57,817,253,118,101,,,,,,,,,,,,,,,66,1289
M25/4490B,07/03/2019 00:00:00,14:44:00,58,888,269,141,92,,,,,,,,,,,,,,,66,1390
M25/4490B,07/03/2019 00:00:00,14:59:00,59,932,261,127,92,,,,,,,,,,,,,,,65,1412
M25/4490B,07/03/2019 00:00:00,15:14:00,60,895,303,117,93,,,,,,,,,,,,,,,66,1408
M25/4490B,07/03/2019 00:00:00,15:29:00,61,1009,328,119,116,,,,,,,,,,,,,,,64,1572
M25/4490B,07/03/2019 00:00:00,15:44:00,62,1005,272,127,87,,,,,,,,,,,,,,,63,1491
M25/4490B,07/03/2019 00:00:00,15:59:00,63,1132,332,127,81,,,,,,,,,,,,,,,63,1672
M25/4490B,07/03/2019 00:00:00,16:14:00,64,1050,332,104,96,,,,,,,,,,,,,,,64,1582
M25/4490B,07/03/2019 00:00:00,16:29:00,65,1117,337,84,95,,,,,,,,,,,,,,,64,1633
M25/4490B,07/03/2019 00:00:00,16:44:00,66,1197,297,90,74,,,,,,,,,,,,,,,63,1658
M25/4490B,07/03/2019 00:00:00,16:59:00,67,1237,313,80,63,,,,,,,,,,,,,,,63,1693
M25/4490B,07/03/2019 00:00:00,17:14:00,68,1231,317,73,69,,,,,,,,,,,,,,,62,1690
M25/4490B,07/03/2019 00:00:00,17:29:00,69,1241,284,69,72,,,,,,,,,,,,,,,62,1666
M25/4490B,07/03/2019 00:00:00,17:44:00,70,1186,230,56,56,,,,,,,,,,,,,,,59,1528
M25/4490B,07/03/2019 00:00:00,17:59:00,71,1151,227,42,59,,,,,,,,,,,,,,,58,1479
M25/4490B,07/03/2019 00:00:00,18:14:00,72,1080,237,53,57,,,,,,,,,,,,,,,58,1427
M25/4490B,07/03/2019 00:00:00,18:29:00,73,976,264,51,65,,,,,,,,,,,,,,,60,1356
M25/4490B,07/03/2019 00:00:00,18:44:00,74,1000,206,54,66,,,,,,,,,,,,,,,63,1326
M25/4490B,07/03/2019 00:00:00,18:59:00,75,932,169,39,69,,,,,,,,,,,,,,,63,1209
M25/4490B,07/03/2019 00:00:00,19:14:00,76,817,175,42,52,,,,,,,,,,,,,,,64,1086
M25/4490B,07/03/2019 00:00:00,19:29:00,77,831,184,46,79,,,,,,,,,,,,,,,64,1140
M25/4490B,07/03/2019 00:00:00,19:44:00,78,854,148,50,62,,,,,,,,,,,,,,,64,1114
M25/4490B,07/03/2019 00:00:00,19:59:00,79,778,150,44,74,,,,,,,,,,,,,,,65,1046
M25/4490B,07/03/2019 00:00:00,20:14:00,80,666,119,38,53,,,,,,,,,,,,,,,66,876
M25/4490B,07/03/2019 00:00:00,20:29:00,81,625,97,40,45,,,,,,,,,,,,,,,66,807
M25/4490B,07/03/2019 00:00:00,20:44:00,82,493,99,33,58,,,,,,,,,,,,,,,66,683
M25/4490B,07/03/2019 00:00:00,20:59:00,83,525,109,30,58,,,,,,,,,,,,,,,66,722
M25/4490B,07/03/2019 00:00:00,21:14:00,84,497,88,17,32,,,,,,,,,,,,,,,67,634
M25/4490B,07/03/2019 00:00:00,21:29:00,85,483,82,26,53,,,,,,,,,,,,,,,66,644
M25/4490B,07/03/2019 00:00:00,21:44:00,86,454,92,28,53,,,,,,,,,,,,,,,66,627
M25/4490B,07/03/2019 00:00:00,21:59:00,87,350,71,27,57,,,,,,,,,,,,,,,54,505
M25/4490B,07/03/2019 00:00:00,22:14:00,88,321,59,21,44,,,,,,,,,,,,,,,49,445
M25/4490B,07/03/2019 00:00:00,22:29:00,89,304,67,23,37,,,,,,,,,,,,,,,50,431
M25/4490B,07/03/2019 00:00:00,22:44:00,90,141,25,8,10,,,,,,,,,,,,,,,50,184
M25/4490B,07/03/2019 00:00:00,22:59:00,91,243,59,18,38,,,,,,,,,,,,,,,50,358
M25/4490B,07/03/2019 00:00:00,23:14:00,92,307,60,19,36,,,,,,,,,,,,,,,62,422
M25/4490B,07/03/2019 00:00:00,23:29:00,93,253,47,20,36,,,,,,,,,,,,,,,66,356
M25/4490B,07/03/2019 00:00:00,23:44:00,94,184,50,18,36,,,,,,,,,,,,,,,66,288
M25/4490B,07/03/2019 00:00:00,23:59:00,95,144,39,17,42,,,,,,,,,,,,,,,67,242
M25/4490B,08/03/2019 00:00:00,00:14:00,0,80,33,10,47,,,,,,,,,,,,,,,66,170
M25/4490B,08/03/2019 00:00:00,00:29:00,1,76,20,9,42,,,,,,,,,,,,,,,66,147
M25/4490B,08/03/2019 00:00:00,00:44:00,2,68,19,11,29,,,,,,,,,,,,,,,66,127
M25/4490B,08/03/2019 00:00:00,00:59:00,3,54,20,9,31,,,,,,,,,,,,,,,62,114
M25/4490B,08/03/2019 00:00:00,01:14:00,4,51,12,6,38,,,,,,,,,,,,,,,63,107
M25/4490B,08/03/2019 00:00:00,01:29:00,5,43,19,12,34,,,,,,,,,,,,,,,64,108
M25/4490B,08/03/2019 00:00:00,01:44:00,6,39,22,16,22,,,,,,,,,,,,,,,66,99
M25/4490B,08/03/2019 00:00:00,01:59:00,7,42,9,13,37,,,,,,,,,,,,,,,63,101
M25/4490B,08/03/2019 00:00:00,02:14:00,8,28,20,6,30,,,,,,,,,,,,,,,62,84
M25/4490B,08/03/2019 00:00:00,02:29:00,9,40,17,14,39,,,,,,,,,,,,,,,62,110
M25/4490B,08/03/2019 00:00:00,02:44:00,10,43,14,26,27,,,,,,,,,,,,,,,64,110
M25/4490B,08/03/2019 00:00:00,02:59:00,11,43,15,8,51,,,,,,,,,,,,,,,62,117
M25/4490B,08/03/2019 00:00:00,03:14:00,12,35,22,10,36,,,,,,,,,,,,,,,63,103
M25/4490B,08/03/2019 00:00:00,03:29:00,13,68,11,7,50,,,,,,,,,,,,,,,53,136
M25/4490B,08/03/2019 00:00:00,03:44:00,14,89,27,14,55,,,,,,,,,,,,,,,48,185
M25/4490B,08/03/2019 00:00:00,03:59:00,15,92,35,11,33,,,,,,,,,,,,,,,49,171
M25/4490B,08/03/2019 00:00:00,04:14:00,16,102,35,14,44,,,,,,,,,,,,,,,52,195
M25/4490B,08/03/2019 00:00:00,04:29:00,17,127,57,19,55,,,,,,,,,,,,,,,56,258
M25/4490B,08/03/2019 00:00:00,04:44:00,18,190,58,23,83,,,,,,,,,,,,,,,65,354
M25/4490B,08/03/2019 00:00:00,04:59:00,19,180,68,24,61,,,,,,,,,,,,,,,66,333
M25/4490B,08/03/2019 00:00:00,05:14:00,20,221,56,27,73,,,,,,,,,,,,,,,65,377
M25/4490B,08/03/2019 00:00:00,05:29:00,21,281,77,31,82,,,,,,,,,,,,,,,65,471
M25/4490B,08/03/2019 00:00:00,05:44:00,22,321,84,51,95,,,,,,,,,,,,,,,64,551
M25/4490B,08/03/2019 00:00:00,05:59:00,23,367,115,51,115,,,,,,,,,,,,,,,65,648
M25/4490B,08/03/2019 00:00:00,06:14:00,24,429,114,66,100,,,,,,,,,,,,,,,66,709
M25/4490B,08/03/2019 00:00:00,06:29:00,25,554,195,63,79,,,,,,,,,,,,,,,67,891
M25/4490B,08/03/2019 00:00:00,06:44:00,26,743,267,88,126,,,,,,,,,,,,,,,65,1224
