Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
A1M/9842B,20/01/2019 00:00:00,08:44:00,34,126,17,11,20,,,,,,,,,,,,,,,69,174
A1M/9842B,20/01/2019 00:00:00,08:59:00,35,162,12,4,20,,,,,,,,,,,,,,,70,198
A1M/9842B,20/01/2019 00:00:00,09:14:00,36,204,11,7,17,,,,,,,,,,,,,,,71,239
A1M/9842B,20/01/2019 00:00:00,09:29:00,37,241,11,11,37,,,,,,,,,,,,,,,69,300
A1M/9842B,20/01/2019 00:00:00,09:44:00,38,271,17,10,21,,,,,,,,,,,,,,,70,319
A1M/9842B,20/01/2019 00:00:00,09:59:00,39,300,23,14,23,,,,,,,,,,,,,,,71,360
A1M/9842B,20/01/2019 00:00:00,10:14:00,40,321,11,9,25,,,,,,,,,,,,,,,72,366
A1M/9842B,20/01/2019 00:00:00,10:29:00,41,406,20,9,21,,,,,,,,,,,,,,,72,456
A1M/9842B,20/01/2019 00:00:00,10:44:00,42,401,15,12,25,,,,,,,,,,,,,,,71,453
A1M/9842B,20/01/2019 00:00:00,10:59:00,43,453,20,16,20,,,,,,,,,,,,,,,72,509
A1M/9842B,20/01/2019 00:00:00,11:14:00,44,500,21,16,25,,,,,,,,,,,,,,,71,562
A1M/9842B,20/01/2019 00:00:00,11:29:00,45,487,20,9,25,,,,,,,,,,,,,,,71,541
A1M/9842B,20/01/2019 00:00:00,11:44:00,46,505,19,16,34,,,,,,,,,,,,,,,70,574
A1M/9842B,20/01/2019 00:00:00,11:59:00,47,506,24,17,31,,,,,,,,,,,,,,,70,578
A1M/9842B,20/01/2019 00:00:00,12:14:00,48,499,30,10,15,,,,,,,,,,,,,,,70,554
A1M/9842B,20/01/2019 00:00:00,12:29:00,49,624,25,18,29,,,,,,,,,,,,,,,49,696
A1M/9842B,20/01/2019 00:00:00,12:44:00,50,543,26,13,36,,,,,,,,,,,,,,,71,618
A1M/9842B,20/01/2019 00:00:00,12:59:00,51,498,22,14,33,,,,,,,,,,,,,,,70,567
A1M/9842B,20/01/2019 00:00:00,13:14:00,52,541,32,15,41,,,,,,,,,,,,,,,70,629
A1M/9842B,20/01/2019 00:00:00,13:29:00,53,505,29,8,37,,,,,,,,,,,,,,,70,579
A1M/9842B,20/01/2019 00:00:00,13:44:00,54,498,28,15,25,,,,,,,,,,,,,,,71,566
A1M/9842B,20/01/2019 00:00:00,13:59:00,55,528,32,11,43,,,,,,,,,,,,,,,70,614
A1M/9842B,20/01/2019 00:00:00,14:14:00,56,533,22,10,27,,,,,,,,,,,,,,,72,592
A1M/9842B,20/01/2019 00:00:00,14:29:00,57,548,28,10,23,,,,,,,,,,,,,,,71,609
A1M/9842B,20/01/2019 00:00:00,14:44:00,58,550,17,14,32,,,,,,,,,,,,,,,71,613
A1M/9842B,20/01/2019 00:00:00,14:59:00,59,563,26,9,33,,,,,,,,,,,,,,,71,631
A1M/9842B,20/01/2019 00:00:00,15:14:00,60,596,35,14,35,,,,,,,,,,,,,,,70,680
A1M/9842B,20/01/2019 00:00:00,15:29:00,61,633,32,15,38,,,,,,,,,,,,,,,70,718
A1M/9842B,20/01/2019 00:00:00,15:44:00,62,634,31,11,46,,,,,,,,,,,,,,,70,722
A1M/9842B,20/01/2019 00:00:00,15:59:00,63,677,28,8,42,,,,,,,,,,,,,,,70,755
A1M/9842B,20/01/2019 00:00:00,16:14:00,64,623,31,14,42,,,,,,,,,,,,,,,70,710
A1M/9842B,20/01/2019 00:00:00,16:29:00,65,698,34,13,38,,,,,,,,,,,,,,,69,783
A1M/9842B,20/01/2019 00:00:00,16:44:00,66,697,35,14,34,,,,,,,,,,,,,,,70,780
A1M/9842B,20/01/2019 00:00:00,16:59:00,67,681,33,14,32,,,,,,,,,,,,,,,69,760
A1M/9842B,20/01/2019 00:00:00,17:14:00,68,628,30,8,26,,,,,,,,,,,,,,,70,692
A1M/9842B,20/01/2019 00:00:00,17:29:00,69,598,20,7,32,,,,,,,,,,,,,,,70,657
A1M/9842B,20/01/2019 00:00:00,17:44:00,70,564,26,11,19,,,,,,,,,,,,,,,70,620
A1M/9842B,20/01/2019 00:00:00,17:59:00,71,517,23,16,43,,,,,,,,,,,,,,,70,599
A1M/9842B,20/01/2019 00:00:00,18:14:00,72,496,24,13,25,,,,,,,,,,,,,,,71,558
A1M/9842B,20/01/2019 00:00:00,18:29:00,73,487,22,9,30,,,,,,,,,,,,,,,70,548
A1M/9842B,20/01/2019 00:00:00,18:44:00,74,447,22,10,28,,,,,,,,,,,,,,,71,507
A1M/9842B,20/01/2019 00:00:00,18:59:00,75,410,24,10,34,,,,,,,,,,,,,,,70,478
A1M/9842B,20/01/2019 00:00:00,19:14:00,76,349,21,6,21,,,,,,,,,,,,,,,71,397
A1M/9842B,20/01/2019 00:00:00,19:29:00,77,356,17,8,31,,,,,,,,,,,,,,,71,412
A1M/9842B,20/01/2019 00:00:00,19:44:00,78,331,13,12,24,,,,,,,,,,,,,,,71,380
A1M/9842B,20/01/2019 00:00:00,19:59:00,79,286,11,4,18,,,,,,,,,,,,,,,71,319
A1M/9842B,20/01/2019 00:00:00,20:14:00,80,278,20,9,27,,,,,,,,,,,,,,,70,334
A1M/9842B,20/01/2019 00:00:00,20:29:00,81,250,17,8,25,,,,,,,,,,,,,,,70,300
A1M/9842B,20/01/2019 00:00:00,20:44:00,82,204,12,7,24,,,,,,,,,,,,,,,71,247
A1M/9842B,20/01/2019 00:00:00,20:59:00,83,182,14,6,17,,,,,,,,,,,,,,,70,219
A1M/9842B,20/01/2019 00:00:00,21:14:00,84,161,8,2,17,,,,,,,,,,,,,,,71,188
A1M/9842B,20/01/2019 00:00:00,21:29:00,85,167,10,7,12,,,,,,,,,,,,,,,70,196
A1M/9842B,20/01/2019 00:00:00,21:44:00,86,141,9,6,14,,,,,,,,,,,,,,,70,170
A1M/9842B,20/01/2019 00:00:00,21:59:00,87,101,6,6,14,,,,,,,,,,,,,,,70,127
A1M/9842B,20/01/2019 00:00:00,22:14:00,88,91,8,5,25,,,,,,,,,,,,,,,70,129
A1M/9842B,20/01/2019 00:00:00,22:29:00,89,79,5,5,14,,,,,,,,,,,,,,,70,103
A1M/9842B,20/01/2019 00:00:00,22:44:00,90,73,5,4,11,,,,,,,,,,,,,,,70,93
A1M/9842B,20/01/2019 00:00:00,22:59:00,91,64,7,3,26,,,,,,,,,,,,,,,65,100
A1M/9842B,20/01/2019 00:00:00,23:14:00,92,32,4,3,17,,,,,,,,,,,,,,,65,56
A1M/9842B,20/01/2019 00:00:00,23:29:00,93,33,2,3,14,,,,,,,,,,,,,,,66,52
A1M/9842B,20/01/2019 00:00:00,23:44:00,94,34,6,3,11,,,,,,,,,,,,,,,66,54
A1M/9842B,20/01/2019 00:00:00,23:59:00,95,30,3,5,13,,,,,,,,,,,,,,,67,51
A1M/9842B,21/01/2019 00:00:00,00:14:00,0,30,3,6,18,,,,,,,,,,,,,,,65,57
A1M/9842B,21/01/2019 00:00:00,00:29:00,1,22,2,1,11,,,,,,,,,,,,,,,68,36
A1M/9842B,21/01/2019 00:00:00,00:44:00,2,15,4,7,23,,,,,,,,,,,,,,,60,49
A1M/9842B,21/01/2019 00:00:00,00:59:00,3,19,7,5,11,,,,,,,,,,,,,,,65,42
A1M/9842B,21/01/2019 00:00:00,01:14:00,4,20,8,6,23,,,,,,,,,,,,,,,62,57
A1M/9842B,21/01/2019 00:00:00,01:29:00,5,11,4,5,23,,,,,,,,,,,,,,,59,43
A1M/9842B,21/01/2019 00:00:00,01:44:00,6,26,1,3,16,,,,,,,,,,,,,,,65,46
A1M/9842B,21/01/2019 00:00:00,01:59:00,7,19,3,8,22,,,,,,,,,,,,,,,62,52
A1M/9842B,21/01/2019 00:00:00,02:14:00,8,17,4,3,24,,,,,,,,,,,,,,,61,48
A1M/9842B,21/01/2019 00:00:00,02:29:00,9,21,8,7,23,,,,,,,,,,,,,,,64,59
A1M/9842B,21/01/2019 00:00:00,02:44:00,10,28,6,8,32,,,,,,,,,,,,,,,63,74
A1M/9842B,21/01/2019 00:00:00,02:59:00,11,30,10,7,26,,,,,,,,,,,,,,,65,73
A1M/9842B,21/01/2019 00:00:00,03:14:00,12,41,14,6,19,,,,,,,,,,,,,,,69,80
A1M/9842B,21/01/2019 00:00:00,03:29:00,13,48,18,8,22,,,,,,,,,,,,,,,68,96
A1M/9842B,21/01/2019 00:00:00,03:44:00,14,40,16,6,23,,,,,,,,,,,,,,,68,85
A1M/9842B,21/01/2019 00:00:00,03:59:00,15,38,16,11,21,,,,,,,,,,,,,,,67,86
A1M/9842B,21/01/2019 00:00:00,04:14:00,16,63,25,13,32,,,,,,,,,,,,,,,68,133
A1M/9842B,21/01/2019 00:00:00,04:29:00,17,95,34,12,44,,,,,,,,,,,,,,,68,185
A1M/9842B,21/01/2019 00:00:00,04:44:00,18,114,32,9,53,,,,,,,,,,,,,,,68,208
A1M/9842B,21/01/2019 00:00:00,04:59:00,19,168,37,15,55,,,,,,,,,,,,,,,69,275
A1M/9842B,21/01/2019 00:00:00,05:14:00,20,189,33,20,73,,,,,,,,,,,,,,,68,315
A1M/9842B,21/01/2019 00:00:00,05:29:00,21,178,51,25,74,,,,,,,,,,,,,,,67,328
A1M/9842B,21/01/2019 00:00:00,05:44:00,22,221,52,20,81,,,,,,,,,,,,,,,68,374
A1M/9842B,21/01/2019 00:00:00,05:59:00,23,237,39,19,92,,,,,,,,,,,,,,,68,387
A1M/9842B,21/01/2019 00:00:00,06:14:00,24,311,76,25,109,,,,,,,,,,,,,,,67,521
A1M/9842B,21/01/2019 00:00:00,06:29:00,25,385,77,27,119,,,,,,,,,,,,,,,67,608
A1M/9842B,21/01/2019 00:00:00,06:44:00,26,474,76,29,116,,,,,,,,,,,,,,,66,695
A1M/9842B,21/01/2019 00:00:00,06:59:00,27,534,98,34,107,,,,,,,,,,,,,,,66,773
A1M/9842B,21/01/2019 00:00:00,07:14:00,28,626,104,57,101,,,,,,,,,,,,,,,65,888
A1M/9842B,21/01/2019 00:00:00,07:29:00,29,666,107,41,112,,,,,,,,,,,,,,,64,926
A1M/9842B,21/01/2019 00:00:00,07:44:00,30,653,105,41,117,,,,,,,,,,,,,,,63,916
A1M/9842B,21/01/2019 00:00:00,07:59:00,31,639,93,45,147,,,,,,,,,,,,,,,63,924
A1M/9842B,21/01/2019 00:00:00,08:14:00,32,612,89,45,128,,,,,,,,,,,,,,,64,874
A1M/9842B,21/01/2019 00:00:00,08:29:00,33,511,63,36,108,,,,,,,,,,,,,,,66,718
A1M/9842B,21/01/2019 00:00:00,08:44:00,34,603,53,41,112,,,,,,,,,,,,,,,66,809
A1M/9842B,21/01/2019 00:00:00,08:59:00,35,535,60,42,110,,,,,,,,,,,,,,,65,747
A1M/9842B,21/01/2019 00:00:00,09:14:00,36,543,60,41,120,,,,,,,,,,,,,,,66,764
A1M/9842B,21/01/2019 00:00:00,09:29:00,37,479,57,41,114,,,,,,,,,,,,,,,65,691
A1M/9842B,21/01/2019 00:00:00,09:44:00,38,487,62,54,119,,,,,,,,,,,,,,,66,722
A1M/9842B,21/01/2019 00:00:00,09:59:00,39,426,63,57,136,,,,,,,,,,,,,,,65,682
A1M/9842B,21/01/2019 00:00:00,10:14:00,40,407,69,61,129,,,,,,,,,,,,,,,65,666
A1M/9842B,21/01/2019 00:00:00,10:29:00,41,429,77,52,150,,,,,,,,,,,,,,,64,708
A1M/9842B,21/01/2019 00:00:00,10:44:00,42,421,65,62,110,,,,,,,,,,,,,,,66,658
A1M/9842B,21/01/2019 00:00:00,10:59:00,43,411,53,59,123,,,,,,,,,,,,,,,65,646
A1M/9842B,21/01/2019 00:00:00,11:14:00,44,383,59,60,144,,,,,,,,,,,,,,,64,646
A1M/9842B,21/01/2019 00:00:00,11:29:00,45,401,47,56,116,,,,,,,,,,,,,,,66,620
A1M/9842B,21/01/2019 00:00:00,11:44:00,46,401,60,65,127,,,,,,,,,,,,,,,65,653
A1M/9842B,21/01/2019 00:00:00,11:59:00,47,383,58,54,105,,,,,,,,,,,,,,,65,600
A1M/9842B,21/01/2019 00:00:00,12:14:00,48,380,66,57,129,,,,,,,,,,,,,,,64,632
A1M/9842B,21/01/2019 00:00:00,12:29:00,49,360,48,53,121,,,,,,,,,,,,,,,65,582
A1M/9842B,21/01/2019 00:00:00,12:44:00,50,338,51,58,116,,,,,,,,,,,,,,,65,563
A1M/9842B,21/01/2019 00:00:00,12:59:00,51,391,63,54,120,,,,,,,,,,,,,,,65,628
A1M/9842B,21/01/2019 00:00:00,13:14:00,52,391,71,55,121,,,,,,,,,,,,,,,62,638
A1M/9842B,21/01/2019 00:00:00,13:29:00,53,373,56,67,136,,,,,,,,,,,,,,,64,632
A1M/9842B,21/01/2019 00:00:00,13:44:00,54,412,63,63,139,,,,,,,,,,,,,,,64,677
A1M/9842B,21/01/2019 00:00:00,13:59:00,55,358,59,59,133,,,,,,,,,,,,,,,64,609
A1M/9842B,21/01/2019 00:00:00,14:14:00,56,354,64,53,129,,,,,,,,,,,,,,,65,600
A1M/9842B,21/01/2019 00:00:00,14:29:00,57,441,47,77,167,,,,,,,,,,,,,,,63,732
A1M/9842B,21/01/2019 00:00:00,14:44:00,58,415,76,56,118,,,,,,,,,,,,,,,66,665
A1M/9842B,21/01/2019 00:00:00,14:59:00,59,436,68,84,120,,,,,,,,,,,,,,,65,708
A1M/9842B,21/01/2019 00:00:00,15:14:00,60,385,66,60,111,,,,,,,,,,,,,,,65,622
A1M/9842B,21/01/2019 00:00:00,15:29:00,61,444,70,46,139,,,,,,,,,,,,,,,65,699
A1M/9842B,21/01/2019 00:00:00,15:44:00,62,377,61,61,114,,,,,,,,,,,,,,,65,613
A1M/9842B,21/01/2019 00:00:00,15:59:00,63,377,58,29,97,,,,,,,,,,,,,,,66,561
A1M/9842B,21/01/2019 00:00:00,16:14:00,64,412,52,35,109,,,,,,,,,,,,,,,65,608
A1M/9842B,21/01/2019 00:00:00,16:29:00,65,548,73,61,109,,,,,,,,,,,,,,,50,791
A1M/9842B,21/01/2019 00:00:00,16:44:00,66,473,59,47,82,,,,,,,,,,,,,,,66,661
A1M/9842B,21/01/2019 00:00:00,16:59:00,67,447,44,53,86,,,,,,,,,,,,,,,66,630
A1M/9842B,21/01/2019 00:00:00,17:14:00,68,449,42,31,85,,,,,,,,,,,,,,,66,607
A1M/9842B,21/01/2019 00:00:00,17:29:00,69,405,42,21,71,,,,,,,,,,,,,,,67,539
A1M/9842B,21/01/2019 00:00:00,17:44:00,70,353,34,17,69,,,,,,,,,,,,,,,67,473
A1M/9842B,21/01/2019 00:00:00,17:59:00,71,337,27,17,61,,,,,,,,,,,,,,,67,442
A1M/9842B,21/01/2019 00:00:00,18:14:00,72,293,28,15,58,,,,,,,,,,,,,,,68,394
A1M/9842B,21/01/2019 00:00:00,18:29:00,73,282,17,23,54,,,,,,,,,,,,,,,68,376
A1M/9842B,21/01/2019 00:00:00,18:44:00,74,259,26,10,65,,,,,,,,,,,,,,,67,360
A1M/9842B,21/01/2019 00:00:00,18:59:00,75,268,31,23,78,,,,,,,,,,,,,,,67,400
A1M/9842B,21/01/2019 00:00:00,19:14:00,76,219,22,15,76,,,,,,,,,,,,,,,67,332
A1M/9842B,21/01/2019 00:00:00,19:29:00,77,239,15,20,82,,,,,,,,,,,,,,,67,356
A1M/9842B,21/01/2019 00:00:00,19:44:00,78,236,16,19,91,,,,,,,,,,,,,,,66,362
A1M/9842B,21/01/2019 00:00:00,19:59:00,79,217,16,24,97,,,,,,,,,,,,,,,66,354
A1M/9842B,21/01/2019 00:00:00,20:14:00,80,178,18,25,98,,,,,,,,,,,,,,,64,319
A1M/9842B,21/01/2019 00:00:00,20:29:00,81,180,15,22,72,,,,,,,,,,,,,,,65,289
A1M/9842B,21/01/2019 00:00:00,20:44:00,82,130,21,19,76,,,,,,,,,,,,,,,64,246
A1M/9842B,21/01/2019 00:00:00,20:59:00,83,103,8,15,100,,,,,,,,,,,,,,,62,226
A1M/9842B,21/01/2019 00:00:00,21:14:00,84,90,10,17,55,,,,,,,,,,,,,,,65,172
A1M/9842B,21/01/2019 00:00:00,21:29:00,85,75,6,13,42,,,,,,,,,,,,,,,64,136
A1M/9842B,21/01/2019 00:00:00,21:44:00,86,85,9,9,34,,,,,,,,,,,,,,,67,137
A1M/9842B,21/01/2019 00:00:00,21:59:00,87,75,3,12,52,,,,,,,,,,,,,,,63,142
A1M/9842B,21/01/2019 00:00:00,22:14:00,88,69,6,16,41,,,,,,,,,,,,,,,65,132
A1M/9842B,21/01/2019 00:00:00,22:29:00,89,48,10,12,40,,,,,,,,,,,,,,,63,110
A1M/9842B,21/01/2019 00:00:00,22:44:00,90,42,7,12,40,,,,,,,,,,,,,,,62,101
A1M/9842B,21/01/2019 00:00:00,22:59:00,91,38,8,11,41,,,,,,,,,,,,,,,62,98
A1M/9842B,21/01/2019 00:00:00,23:14:00,92,38,8,10,36,,,,,,,,,,,,,,,64,92
A1M/9842B,21/01/2019 00:00:00,23:29:00,93,38,6,4,33,,,,,,,,,,,,,,,61,81
A1M/9842B,21/01/2019 00:00:00,23:44:00,94,25,9,13,39,,,,,,,,,,,,,,,59,86
A1M/9842B,21/01/2019 00:00:00,23:59:00,95,25,5,5,31,,,,,,,,,,,,,,,58,66
A1M/9842B,22/01/2019 00:00:00,00:14:00,0,22,4,4,41,,,,,,,,,,,,,,,58,71
A1M/9842B,22/01/2019 00:00:00,00:29:00,1,24,2,5,31,,,,,,,,,,,,,,,59,62
A1M/9842B,22/01/2019 00:00:00,00:44:00,2,15,5,3,27,,,,,,,,,,,,,,,59,50
A1M/9842B,22/01/2019 00:00:00,00:59:00,3,21,2,3,36,,,,,,,,,,,,,,,60,62
A1M/9842B,22/01/2019 00:00:00,01:14:00,4,12,3,4,37,,,,,,,,,,,,,,,57,56
A1M/9842B,22/01/2019 00:00:00,01:29:00,5,9,5,11,32,,,,,,,,,,,,,,,59,57
A1M/9842B,22/01/2019 00:00:00,01:44:00,6,17,2,7,28,,,,,,,,,,,,,,,59,54
A1M/9842B,22/01/2019 00:00:00,01:59:00,7,17,12,3,33,,,,,,,,,,,,,,,60,65
A1M/9842B,22/01/2019 00:00:00,02:14:00,8,9,6,7,28,,,,,,,,,,,,,,,58,50
A1M/9842B,22/01/2019 00:00:00,02:29:00,9,8,2,2,37,,,,,,,,,,,,,,,56,49
A1M/9842B,22/01/2019 00:00:00,02:44:00,10,11,3,7,31,,,,,,,,,,,,,,,59,52
A1M/9842B,22/01/2019 00:00:00,02:59:00,11,11,7,8,30,,,,,,,,,,,,,,,60,56
A1M/9842B,22/01/2019 00:00:00,03:14:00,12,23,2,17,32,,,,,,,,,,,,,,,58,74
A1M/9842B,22/01/2019 00:00:00,03:29:00,13,13,4,5,32,,,,,,,,,,,,,,,59,54
A1M/9842B,22/01/2019 00:00:00,03:44:00,14,12,5,9,33,,,,,,,,,,,,,,,58,59
A1M/9842B,22/01/2019 00:00:00,03:59:00,15,16,8,6,33,,,,,,,,,,,,,,,61,63
A1M/9842B,22/01/2019 00:00:00,04:14:00,16,24,5,14,50,,,,,,,,,,,,,,,60,93
A1M/9842B,22/01/2019 00:00:00,04:29:00,17,20,7,9,36,,,,,,,,,,,,,,,61,72
A1M/9842B,22/01/2019 00:00:00,04:44:00,18,34,14,9,49,,,,,,,,,,,,,,,61,106
A1M/9842B,22/01/2019 00:00:00,04:59:00,19,39,15,18,82,,,,,,,,,,,,,,,60,154
A1M/9842B,22/01/2019 00:00:00,05:14:00,20,64,6,11,73,,,,,,,,,,,,,,,62,154
A1M/9842B,22/01/2019 00:00:00,05:29:00,21,64,17,11,72,,,,,,,,,,,,,,,63,164
A1M/9842B,22/01/2019 00:00:00,05:44:00,22,91,14,23,82,,,,,,,,,,,,,,,63,210
A1M/9842B,22/01/2019 00:00:00,05:59:00,23,127,21,11,126,,,,,,,,,,,,,,,63,285
A1M/9842B,22/01/2019 00:00:00,06:14:00,24,180,30,34,120,,,,,,,,,,,,,,,64,364
A1M/9842B,22/01/2019 00:00:00,06:29:00,25,282,44,30,129,,,,,,,,,,,,,,,65,485
A1M/9842B,22/01/2019 00:00:00,06:44:00,26,351,43,31,127,,,,,,,,,,,,,,,65,552
A1M/9842B,22/01/2019 00:00:00,06:59:00,27,466,70,46,107,,,,,,,,,,,,,,,66,689
A1M/9842B,22/01/2019 00:00:00,07:14:00,28,527,77,45,115,,,,,,,,,,,,,,,65,764
A1M/9842B,22/01/2019 00:00:00,07:29:00,29,556,79,42,116,,,,,,,,,,,,,,,65,793
A1M/9842B,22/01/2019 00:00:00,07:44:00,30,554,55,22,111,,,,,,,,,,,,,,,66,742
A1M/9842B,22/01/2019 00:00:00,07:59:00,31,588,64,41,133,,,,,,,,,,,,,,,64,826
A1M/9842B,22/01/2019 00:00:00,08:14:00,32,559,54,30,99,,,,,,,,,,,,,,,66,742
A1M/9842B,22/01/2019 00:00:00,08:29:00,33,514,59,36,83,,,,,,,,,,,,,,,67,692
A1M/9842B,22/01/2019 00:00:00,08:44:00,34,505,49,28,103,,,,,,,,,,,,,,,66,685
A1M/9842B,22/01/2019 00:00:00,08:59:00,35,499,57,38,121,,,,,,,,,,,,,,,66,715
A1M/9842B,22/01/2019 00:00:00,09:14:00,36,518,62,44,111,,,,,,,,,,,,,,,66,735
A1M/9842B,22/01/2019 00:00:00,09:29:00,37,519,59,57,121,,,,,,,,,,,,,,,65,756
A1M/9842B,22/01/2019 00:00:00,09:44:00,38,451,53,43,129,,,,,,,,,,,,,,,66,676
A1M/9842B,22/01/2019 00:00:00,09:59:00,39,424,49,54,154,,,,,,,,,,,,,,,65,681
A1M/9842B,22/01/2019 00:00:00,10:14:00,40,365,42,59,141,,,,,,,,,,,,,,,65,607
A1M/9842B,22/01/2019 00:00:00,10:29:00,41,358,44,52,139,,,,,,,,,,,,,,,65,593
A1M/9842B,22/01/2019 00:00:00,10:44:00,42,349,46,51,135,,,,,,,,,,,,,,,64,581
A1M/9842B,22/01/2019 00:00:00,10:59:00,43,334,48,63,132,,,,,,,,,,,,,,,65,577
A1M/9842B,22/01/2019 00:00:00,11:14:00,44,303,37,61,139,,,,,,,,,,,,,,,64,540
A1M/9842B,22/01/2019 00:00:00,11:29:00,45,299,63,60,138,,,,,,,,,,,,,,,64,560
A1M/9842B,22/01/2019 00:00:00,11:44:00,46,350,57,53,118,,,,,,,,,,,,,,,65,577
A1M/9842B,22/01/2019 00:00:00,11:59:00,47,298,48,58,129,,,,,,,,,,,,,,,65,533
A1M/9842B,22/01/2019 00:00:00,12:14:00,48,341,47,54,141,,,,,,,,,,,,,,,65,583
A1M/9842B,22/01/2019 00:00:00,12:29:00,49,345,50,58,126,,,,,,,,,,,,,,,65,579
A1M/9842B,22/01/2019 00:00:00,12:44:00,50,327,63,74,110,,,,,,,,,,,,,,,65,574
A1M/9842B,22/01/2019 00:00:00,12:59:00,51,366,55,61,125,,,,,,,,,,,,,,,65,607
A1M/9842B,22/01/2019 00:00:00,13:14:00,52,318,60,53,149,,,,,,,,,,,,,,,64,580
A1M/9842B,22/01/2019 00:00:00,13:29:00,53,387,61,57,134,,,,,,,,,,,,,,,65,639
A1M/9842B,22/01/2019 00:00:00,13:44:00,54,388,58,74,110,,,,,,,,,,,,,,,66,630
A1M/9842B,22/01/2019 00:00:00,13:59:00,55,359,72,64,133,,,,,,,,,,,,,,,65,628
A1M/9842B,22/01/2019 00:00:00,14:14:00,56,373,49,63,130,,,,,,,,,,,,,,,64,615
A1M/9842B,22/01/2019 00:00:00,14:29:00,57,363,59,75,136,,,,,,,,,,,,,,,65,633
A1M/9842B,22/01/2019 00:00:00,14:44:00,58,421,62,53,144,,,,,,,,,,,,,,,65,680
A1M/9842B,22/01/2019 00:00:00,14:59:00,59,419,63,62,133,,,,,,,,,,,,,,,65,677
A1M/9842B,22/01/2019 00:00:00,15:14:00,60,409,74,72,129,,,,,,,,,,,,,,,64,684
A1M/9842B,22/01/2019 00:00:00,15:29:00,61,453,67,56,149,,,,,,,,,,,,,,,64,725
A1M/9842B,22/01/2019 00:00:00,15:44:00,62,457,63,71,133,,,,,,,,,,,,,,,65,724
A1M/9842B,22/01/2019 00:00:00,15:59:00,63,527,82,51,124,,,,,,,,,,,,,,,65,784
A1M/9842B,22/01/2019 00:00:00,16:14:00,64,458,68,50,105,,,,,,,,,,,,,,,65,681
A1M/9842B,22/01/2019 00:00:00,16:29:00,65,466,56,45,119,,,,,,,,,,,,,,,64,686
A1M/9842B,22/01/2019 00:00:00,16:44:00,66,572,74,52,126,,,,,,,,,,,,,,,53,824
A1M/9842B,22/01/2019 00:00:00,16:59:00,67,551,60,27,101,,,,,,,,,,,,,,,64,739
A1M/9842B,22/01/2019 00:00:00,17:14:00,68,482,51,36,120,,,,,,,,,,,,,,,62,689
A1M/9842B,22/01/2019 00:00:00,17:29:00,69,476,47,34,85,,,,,,,,,,,,,,,65,642
A1M/9842B,22/01/2019 00:00:00,17:44:00,70,428,40,46,111,,,,,,,,,,,,,,,65,625
A1M/9842B,22/01/2019 00:00:00,17:59:00,71,371,43,25,77,,,,,,,,,,,,,,,66,516
A1M/9842B,22/01/2019 00:00:00,18:14:00,72,371,23,23,91,,,,,,,,,,,,,,,66,508
A1M/9842B,22/01/2019 00:00:00,18:29:00,73,306,24,17,91,,,,,,,,,,,,,,,66,438
A1M/9842B,22/01/2019 00:00:00,18:44:00,74,225,28,17,97,,,,,,,,,,,,,,,65,367
A1M/9842B,22/01/2019 00:00:00,18:59:00,75,240,27,18,71,,,,,,,,,,,,,,,67,356
A1M/9842B,22/01/2019 00:00:00,19:14:00,76,182,19,16,90,,,,,,,,,,,,,,,65,307
A1M/9842B,22/01/2019 00:00:00,19:29:00,77,155,15,23,89,,,,,,,,,,,,,,,63,282
A1M/9842B,22/01/2019 00:00:00,19:44:00,78,136,17,24,67,,,,,,,,,,,,,,,65,244
A1M/9842B,22/01/2019 00:00:00,19:59:00,79,135,24,11,80,,,,,,,,,,,,,,,64,250
A1M/9842B,22/01/2019 00:00:00,20:14:00,80,125,22,19,72,,,,,,,,,,,,,,,65,238
A1M/9842B,22/01/2019 00:00:00,20:29:00,81,97,14,14,60,,,,,,,,,,,,,,,64,185
A1M/9842B,22/01/2019 00:00:00,20:44:00,82,57,9,8,51,,,,,,,,,,,,,,,63,125
A1M/9842B,22/01/2019 00:00:00,20:59:00,83,61,9,11,54,,,,,,,,,,,,,,,63,135
A1M/9842B,22/01/2019 00:00:00,21:14:00,84,80,10,16,48,,,,,,,,,,,,,,,65,154
A1M/9842B,22/01/2019 00:00:00,21:29:00,85,72,7,11,48,,,,,,,,,,,,,,,65,138
A1M/9842B,22/01/2019 00:00:00,21:44:00,86,78,9,8,37,,,,,,,,,,,,,,,66,132
A1M/9842B,22/01/2019 00:00:00,21:59:00,87,66,5,12,36,,,,,,,,,,,,,,,65,119
A1M/9842B,22/01/2019 00:00:00,22:14:00,88,49,8,7,39,,,,,,,,,,,,,,,63,103
A1M/9842B,22/01/2019 00:00:00,22:29:00,89,52,12,6,32,,,,,,,,,,,,,,,64,102
A1M/9842B,22/01/2019 00:00:00,22:44:00,90,43,5,9,21,,,,,,,,,,,,,,,65,78
A1M/9842B,22/01/2019 00:00:00,22:59:00,91,44,4,6,26,,,,,,,,,,,,,,,65,80
A1M/9842B,22/01/2019 00:00:00,23:14:00,92,43,3,2,38,,,,,,,,,,,,,,,63,86
