Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
6337/2,07/04/2019 00:00:00,04:59:00,19,6,0,2,0,,,,,,,,,,,,,,,44,8
6337/2,07/04/2019 00:00:00,05:14:00,20,15,0,1,1,,,,,,,,,,,,,,,45,17
6337/2,07/04/2019 00:00:00,05:29:00,21,12,2,2,0,,,,,,,,,,,,,,,43,16
6337/2,07/04/2019 00:00:00,05:44:00,22,21,2,1,1,,,,,,,,,,,,,,,41,25
6337/2,07/04/2019 00:00:00,05:59:00,23,26,0,2,1,,,,,,,,,,,,,,,40,29
6337/2,07/04/2019 00:00:00,06:14:00,24,17,4,2,1,,,,,,,,,,,,,,,45,24
6337/2,07/04/2019 00:00:00,06:29:00,25,37,2,0,1,,,,,,,,,,,,,,,45,40
6337/2,07/04/2019 00:00:00,06:44:00,26,42,0,3,1,,,,,,,,,,,,,,,46,46
6337/2,07/04/2019 00:00:00,06:59:00,27,38,2,0,3,,,,,,,,,,,,,,,45,43
6337/2,07/04/2019 00:00:00,07:14:00,28,41,4,0,1,,,,,,,,,,,,,,,48,46
6337/2,07/04/2019 00:00:00,07:29:00,29,55,0,1,4,,,,,,,,,,,,,,,42,60
6337/2,07/04/2019 00:00:00,07:44:00,30,65,5,1,0,,,,,,,,,,,,,,,45,71
6337/2,07/04/2019 00:00:00,07:59:00,31,84,5,1,2,,,,,,,,,,,,,,,44,92
6337/2,07/04/2019 00:00:00,08:14:00,32,77,4,2,1,,,,,,,,,,,,,,,42,84
6337/2,07/04/2019 00:00:00,08:29:00,33,74,4,1,1,,,,,,,,,,,,,,,41,80
6337/2,07/04/2019 00:00:00,08:44:00,34,92,5,1,0,,,,,,,,,,,,,,,42,98
6337/2,07/04/2019 00:00:00,08:59:00,35,95,2,3,0,,,,,,,,,,,,,,,40,100
6337/2,07/04/2019 00:00:00,09:14:00,36,129,4,1,0,,,,,,,,,,,,,,,39,134
6337/2,07/04/2019 00:00:00,09:29:00,37,144,6,1,0,,,,,,,,,,,,,,,40,151
6337/2,07/04/2019 00:00:00,09:44:00,38,159,6,3,0,,,,,,,,,,,,,,,39,168
6337/2,07/04/2019 00:00:00,09:59:00,39,210,3,0,2,,,,,,,,,,,,,,,33,215
6337/2,07/04/2019 00:00:00,10:14:00,40,225,9,0,0,,,,,,,,,,,,,,,36,234
6337/2,07/04/2019 00:00:00,10:29:00,41,185,12,0,0,,,,,,,,,,,,,,,38,197
6337/2,07/04/2019 00:00:00,10:44:00,42,278,10,2,1,,,,,,,,,,,,,,,37,291
6337/2,07/04/2019 00:00:00,10:59:00,43,279,6,1,2,,,,,,,,,,,,,,,34,288
6337/2,07/04/2019 00:00:00,11:14:00,44,287,9,2,1,,,,,,,,,,,,,,,35,299
6337/2,07/04/2019 00:00:00,11:29:00,45,302,11,4,2,,,,,,,,,,,,,,,30,319
6337/2,07/04/2019 00:00:00,11:44:00,46,288,10,2,0,,,,,,,,,,,,,,,35,300
6337/2,07/04/2019 00:00:00,11:59:00,47,333,9,4,2,,,,,,,,,,,,,,,33,348
6337/2,07/04/2019 00:00:00,12:14:00,48,330,5,1,0,,,,,,,,,,,,,,,36,336
6337/2,07/04/2019 00:00:00,12:29:00,49,331,12,2,1,,,,,,,,,,,,,,,33,346
6337/2,07/04/2019 00:00:00,12:44:00,50,299,10,1,0,,,,,,,,,,,,,,,37,310
6337/2,07/04/2019 00:00:00,12:59:00,51,282,13,4,0,,,,,,,,,,,,,,,36,299
6337/2,07/04/2019 00:00:00,13:14:00,52,311,7,0,0,,,,,,,,,,,,,,,36,318
6337/2,07/04/2019 00:00:00,13:29:00,53,318,10,3,1,,,,,,,,,,,,,,,32,332
6337/2,07/04/2019 00:00:00,13:44:00,54,291,11,3,2,,,,,,,,,,,,,,,36,307
6337/2,07/04/2019 00:00:00,13:59:00,55,330,10,2,1,,,,,,,,,,,,,,,36,343
6337/2,07/04/2019 00:00:00,14:14:00,56,320,6,4,1,,,,,,,,,,,,,,,34,331
6337/2,07/04/2019 00:00:00,14:29:00,57,305,8,0,0,,,,,,,,,,,,,,,33,313
6337/2,07/04/2019 00:00:00,14:44:00,58,301,5,2,1,,,,,,,,,,,,,,,37,309
6337/2,07/04/2019 00:00:00,14:59:00,59,294,9,2,0,,,,,,,,,,,,,,,38,305
6337/2,07/04/2019 00:00:00,15:14:00,60,269,6,3,0,,,,,,,,,,,,,,,37,278
6337/2,07/04/2019 00:00:00,15:29:00,61,292,6,0,0,,,,,,,,,,,,,,,36,298
6337/2,07/04/2019 00:00:00,15:44:00,62,280,7,2,0,,,,,,,,,,,,,,,31,289
6337/2,07/04/2019 00:00:00,15:59:00,63,257,11,6,1,,,,,,,,,,,,,,,36,275
6337/2,07/04/2019 00:00:00,16:14:00,64,266,11,3,1,,,,,,,,,,,,,,,38,281
6337/2,07/04/2019 00:00:00,16:29:00,65,249,8,0,0,,,,,,,,,,,,,,,38,257
6337/2,07/04/2019 00:00:00,16:44:00,66,228,9,5,2,,,,,,,,,,,,,,,38,244
6337/2,07/04/2019 00:00:00,16:59:00,67,235,6,4,0,,,,,,,,,,,,,,,37,245
6337/2,07/04/2019 00:00:00,17:14:00,68,237,7,2,1,,,,,,,,,,,,,,,35,247
6337/2,07/04/2019 00:00:00,17:29:00,69,203,8,4,1,,,,,,,,,,,,,,,39,216
6337/2,07/04/2019 00:00:00,17:44:00,70,202,5,3,2,,,,,,,,,,,,,,,39,212
6337/2,07/04/2019 00:00:00,17:59:00,71,212,8,0,2,,,,,,,,,,,,,,,38,222
6337/2,07/04/2019 00:00:00,18:14:00,72,197,7,2,0,,,,,,,,,,,,,,,39,206
6337/2,07/04/2019 00:00:00,18:29:00,73,200,0,3,0,,,,,,,,,,,,,,,39,203
6337/2,07/04/2019 00:00:00,18:44:00,74,172,5,2,2,,,,,,,,,,,,,,,39,181
6337/2,07/04/2019 00:00:00,18:59:00,75,164,9,2,1,,,,,,,,,,,,,,,40,176
6337/2,07/04/2019 00:00:00,19:14:00,76,153,2,0,1,,,,,,,,,,,,,,,41,156
6337/2,07/04/2019 00:00:00,19:29:00,77,135,5,4,0,,,,,,,,,,,,,,,41,144
6337/2,07/04/2019 00:00:00,19:44:00,78,152,4,0,1,,,,,,,,,,,,,,,40,157
6337/2,07/04/2019 00:00:00,19:59:00,79,112,3,0,1,,,,,,,,,,,,,,,40,116
6337/2,07/04/2019 00:00:00,20:14:00,80,124,4,0,1,,,,,,,,,,,,,,,38,129
6337/2,07/04/2019 00:00:00,20:29:00,81,121,5,1,0,,,,,,,,,,,,,,,38,127
6337/2,07/04/2019 00:00:00,20:44:00,82,129,4,0,0,,,,,,,,,,,,,,,39,133
6337/2,07/04/2019 00:00:00,20:59:00,83,88,5,2,1,,,,,,,,,,,,,,,37,96
6337/2,07/04/2019 00:00:00,21:14:00,84,97,0,2,1,,,,,,,,,,,,,,,39,100
6337/2,07/04/2019 00:00:00,21:29:00,85,117,5,2,1,,,,,,,,,,,,,,,38,125
6337/2,07/04/2019 00:00:00,21:44:00,86,70,1,1,0,,,,,,,,,,,,,,,38,72
6337/2,07/04/2019 00:00:00,21:59:00,87,68,5,0,0,,,,,,,,,,,,,,,41,73
6337/2,07/04/2019 00:00:00,22:14:00,88,60,2,0,0,,,,,,,,,,,,,,,41,62
6337/2,07/04/2019 00:00:00,22:29:00,89,60,1,0,0,,,,,,,,,,,,,,,40,61
6337/2,07/04/2019 00:00:00,22:44:00,90,54,0,1,0,,,,,,,,,,,,,,,43,55
6337/2,07/04/2019 00:00:00,22:59:00,91,45,5,0,1,,,,,,,,,,,,,,,35,51
6337/2,07/04/2019 00:00:00,23:14:00,92,55,2,0,0,,,,,,,,,,,,,,,40,57
6337/2,07/04/2019 00:00:00,23:29:00,93,29,0,0,1,,,,,,,,,,,,,,,42,30
6337/2,07/04/2019 00:00:00,23:44:00,94,33,1,0,1,,,,,,,,,,,,,,,40,35
6337/2,07/04/2019 00:00:00,23:59:00,95,36,2,0,0,,,,,,,,,,,,,,,38,38
6337/2,08/04/2019 00:00:00,00:14:00,0,25,1,1,0,,,,,,,,,,,,,,,38,27
6337/2,08/04/2019 00:00:00,00:29:00,1,20,1,0,0,,,,,,,,,,,,,,,36,21
6337/2,08/04/2019 00:00:00,00:44:00,2,18,2,1,0,,,,,,,,,,,,,,,38,21
6337/2,08/04/2019 00:00:00,00:59:00,3,15,0,0,1,,,,,,,,,,,,,,,43,16
6337/2,08/04/2019 00:00:00,01:14:00,4,13,2,0,0,,,,,,,,,,,,,,,38,15
6337/2,08/04/2019 00:00:00,01:29:00,5,15,0,1,0,,,,,,,,,,,,,,,39,16
6337/2,08/04/2019 00:00:00,01:44:00,6,10,0,0,0,,,,,,,,,,,,,,,44,10
6337/2,08/04/2019 00:00:00,01:59:00,7,8,0,0,0,,,,,,,,,,,,,,,42,8
6337/2,08/04/2019 00:00:00,02:14:00,8,8,0,0,1,,,,,,,,,,,,,,,38,9
6337/2,08/04/2019 00:00:00,02:29:00,9,6,0,0,0,,,,,,,,,,,,,,,37,6
6337/2,08/04/2019 00:00:00,02:44:00,10,9,0,1,1,,,,,,,,,,,,,,,39,11
6337/2,08/04/2019 00:00:00,02:59:00,11,4,0,1,0,,,,,,,,,,,,,,,37,5
6337/2,08/04/2019 00:00:00,03:14:00,12,9,0,0,2,,,,,,,,,,,,,,,42,11
6337/2,08/04/2019 00:00:00,03:29:00,13,12,0,0,0,,,,,,,,,,,,,,,38,12
6337/2,08/04/2019 00:00:00,03:44:00,14,8,0,2,0,,,,,,,,,,,,,,,41,10
6337/2,08/04/2019 00:00:00,03:59:00,15,9,2,2,1,,,,,,,,,,,,,,,44,14
6337/2,08/04/2019 00:00:00,04:14:00,16,7,1,0,1,,,,,,,,,,,,,,,42,9
6337/2,08/04/2019 00:00:00,04:29:00,17,11,1,0,0,,,,,,,,,,,,,,,40,12
6337/2,08/04/2019 00:00:00,04:44:00,18,12,0,0,1,,,,,,,,,,,,,,,41,13
6337/2,08/04/2019 00:00:00,04:59:00,19,21,2,0,2,,,,,,,,,,,,,,,40,25
6337/2,08/04/2019 00:00:00,05:14:00,20,25,1,0,0,,,,,,,,,,,,,,,43,26
6337/2,08/04/2019 00:00:00,05:29:00,21,33,4,4,0,,,,,,,,,,,,,,,42,41
6337/2,08/04/2019 00:00:00,05:44:00,22,49,4,0,2,,,,,,,,,,,,,,,40,55
6337/2,08/04/2019 00:00:00,05:59:00,23,60,7,3,1,,,,,,,,,,,,,,,41,71
6337/2,08/04/2019 00:00:00,06:14:00,24,70,11,4,1,,,,,,,,,,,,,,,43,86
6337/2,08/04/2019 00:00:00,06:29:00,25,85,9,7,2,,,,,,,,,,,,,,,43,103
6337/2,08/04/2019 00:00:00,06:44:00,26,146,7,8,4,,,,,,,,,,,,,,,39,165
6337/2,08/04/2019 00:00:00,06:59:00,27,194,15,11,4,,,,,,,,,,,,,,,41,224
6337/2,08/04/2019 00:00:00,07:14:00,28,190,13,6,4,,,,,,,,,,,,,,,39,213
6337/2,08/04/2019 00:00:00,07:29:00,29,275,23,19,2,,,,,,,,,,,,,,,36,319
6337/2,08/04/2019 00:00:00,07:44:00,30,327,25,9,4,,,,,,,,,,,,,,,36,365
6337/2,08/04/2019 00:00:00,07:59:00,31,322,32,12,5,,,,,,,,,,,,,,,35,371
6337/2,08/04/2019 00:00:00,08:14:00,32,294,37,14,8,,,,,,,,,,,,,,,27,353
6337/2,08/04/2019 00:00:00,08:29:00,33,299,29,18,8,,,,,,,,,,,,,,,26,354
6337/2,08/04/2019 00:00:00,08:44:00,34,264,21,15,4,,,,,,,,,,,,,,,22,304
6337/2,08/04/2019 00:00:00,08:59:00,35,273,20,14,3,,,,,,,,,,,,,,,35,310
6337/2,08/04/2019 00:00:00,09:14:00,36,227,26,11,6,,,,,,,,,,,,,,,36,270
6337/2,08/04/2019 00:00:00,09:29:00,37,230,24,19,1,,,,,,,,,,,,,,,37,274
6337/2,08/04/2019 00:00:00,09:44:00,38,227,25,11,5,,,,,,,,,,,,,,,34,268
6337/2,08/04/2019 00:00:00,09:59:00,39,274,27,16,6,,,,,,,,,,,,,,,28,323
6337/2,08/04/2019 00:00:00,10:14:00,40,296,28,13,1,,,,,,,,,,,,,,,19,338
6337/2,08/04/2019 00:00:00,10:29:00,41,300,19,16,6,,,,,,,,,,,,,,,28,341
6337/2,08/04/2019 00:00:00,10:44:00,42,281,17,15,3,,,,,,,,,,,,,,,25,316
6337/2,08/04/2019 00:00:00,10:59:00,43,271,23,16,4,,,,,,,,,,,,,,,18,314
6337/2,08/04/2019 00:00:00,11:14:00,44,280,26,19,2,,,,,,,,,,,,,,,21,327
6337/2,08/04/2019 00:00:00,11:29:00,45,319,24,16,3,,,,,,,,,,,,,,,29,362
6337/2,08/04/2019 00:00:00,11:44:00,46,300,16,14,4,,,,,,,,,,,,,,,26,334
6337/2,08/04/2019 00:00:00,11:59:00,47,307,26,13,5,,,,,,,,,,,,,,,22,351
6337/2,08/04/2019 00:00:00,12:14:00,48,310,18,8,7,,,,,,,,,,,,,,,32,343
6337/2,08/04/2019 00:00:00,12:29:00,49,299,33,22,3,,,,,,,,,,,,,,,33,357
6337/2,08/04/2019 00:00:00,12:44:00,50,335,20,14,3,,,,,,,,,,,,,,,30,372
6337/2,08/04/2019 00:00:00,12:59:00,51,299,17,18,4,,,,,,,,,,,,,,,27,338
6337/2,08/04/2019 00:00:00,13:14:00,52,303,22,13,2,,,,,,,,,,,,,,,32,340
6337/2,08/04/2019 00:00:00,13:29:00,53,308,25,12,1,,,,,,,,,,,,,,,32,346
6337/2,08/04/2019 00:00:00,13:44:00,54,311,20,11,6,,,,,,,,,,,,,,,31,348
6337/2,08/04/2019 00:00:00,13:59:00,55,259,17,10,4,,,,,,,,,,,,,,,32,290
6337/2,08/04/2019 00:00:00,14:14:00,56,281,22,14,3,,,,,,,,,,,,,,,20,320
6337/2,08/04/2019 00:00:00,14:29:00,57,294,23,8,5,,,,,,,,,,,,,,,21,330
6337/2,08/04/2019 00:00:00,14:44:00,58,301,22,7,4,,,,,,,,,,,,,,,18,334
6337/2,08/04/2019 00:00:00,14:59:00,59,315,15,16,2,,,,,,,,,,,,,,,21,348
6337/2,08/04/2019 00:00:00,15:14:00,60,311,11,16,6,,,,,,,,,,,,,,,26,344
6337/2,08/04/2019 00:00:00,15:29:00,61,312,27,9,5,,,,,,,,,,,,,,,27,353
6337/2,08/04/2019 00:00:00,15:44:00,62,326,25,7,3,,,,,,,,,,,,,,,32,361
6337/2,08/04/2019 00:00:00,15:59:00,63,347,25,5,3,,,,,,,,,,,,,,,31,380
6337/2,08/04/2019 00:00:00,16:14:00,64,324,39,11,2,,,,,,,,,,,,,,,32,376
6337/2,08/04/2019 00:00:00,16:29:00,65,343,25,11,3,,,,,,,,,,,,,,,27,382
6337/2,08/04/2019 00:00:00,16:44:00,66,319,21,8,2,,,,,,,,,,,,,,,25,350
6337/2,08/04/2019 00:00:00,16:59:00,67,351,35,5,1,,,,,,,,,,,,,,,28,392
6337/2,08/04/2019 00:00:00,17:14:00,68,370,25,7,1,,,,,,,,,,,,,,,35,403
6337/2,08/04/2019 00:00:00,17:29:00,69,361,21,6,2,,,,,,,,,,,,,,,29,390
6337/2,08/04/2019 00:00:00,17:44:00,70,353,14,7,3,,,,,,,,,,,,,,,33,377
6337/2,08/04/2019 00:00:00,17:59:00,71,349,18,2,0,,,,,,,,,,,,,,,36,369
6337/2,08/04/2019 00:00:00,18:14:00,72,363,13,3,2,,,,,,,,,,,,,,,34,381
6337/2,08/04/2019 00:00:00,18:29:00,73,374,17,3,3,,,,,,,,,,,,,,,36,397
6337/2,08/04/2019 00:00:00,18:44:00,74,269,11,4,0,,,,,,,,,,,,,,,38,284
6337/2,08/04/2019 00:00:00,18:59:00,75,227,8,4,2,,,,,,,,,,,,,,,38,241
6337/2,08/04/2019 00:00:00,19:14:00,76,229,10,3,1,,,,,,,,,,,,,,,37,243
6337/2,08/04/2019 00:00:00,19:29:00,77,203,7,3,3,,,,,,,,,,,,,,,36,216
6337/2,08/04/2019 00:00:00,19:44:00,78,184,8,0,2,,,,,,,,,,,,,,,39,194
6337/2,08/04/2019 00:00:00,19:59:00,79,149,5,1,2,,,,,,,,,,,,,,,39,157
6337/2,08/04/2019 00:00:00,20:14:00,80,134,4,1,1,,,,,,,,,,,,,,,35,140
6337/2,08/04/2019 00:00:00,20:29:00,81,122,3,1,0,,,,,,,,,,,,,,,36,126
6337/2,08/04/2019 00:00:00,20:44:00,82,127,2,4,0,,,,,,,,,,,,,,,37,133
6337/2,08/04/2019 00:00:00,20:59:00,83,91,5,3,0,,,,,,,,,,,,,,,37,99
6337/2,08/04/2019 00:00:00,21:14:00,84,110,7,0,0,,,,,,,,,,,,,,,36,117
6337/2,08/04/2019 00:00:00,21:29:00,85,135,3,6,1,,,,,,,,,,,,,,,34,145
6337/2,08/04/2019 00:00:00,21:44:00,86,78,6,2,0,,,,,,,,,,,,,,,38,86
6337/2,08/04/2019 00:00:00,21:59:00,87,112,4,0,0,,,,,,,,,,,,,,,35,116
6337/2,08/04/2019 00:00:00,22:14:00,88,102,4,1,0,,,,,,,,,,,,,,,38,107
6337/2,08/04/2019 00:00:00,22:29:00,89,65,1,2,1,,,,,,,,,,,,,,,41,69
6337/2,08/04/2019 00:00:00,22:44:00,90,63,4,1,1,,,,,,,,,,,,,,,40,69
6337/2,08/04/2019 00:00:00,22:59:00,91,43,1,0,0,,,,,,,,,,,,,,,38,44
6337/2,08/04/2019 00:00:00,23:14:00,92,51,1,0,2,,,,,,,,,,,,,,,39,54
6337/2,08/04/2019 00:00:00,23:29:00,93,25,2,2,0,,,,,,,,,,,,,,,40,29
6337/2,08/04/2019 00:00:00,23:44:00,94,37,1,0,0,,,,,,,,,,,,,,,39,38
6337/2,08/04/2019 00:00:00,23:59:00,95,24,2,0,0,,,,,,,,,,,,,,,40,26
6337/2,09/04/2019 00:00:00,00:14:00,0,24,1,0,0,,,,,,,,,,,,,,,41,25
6337/2,09/04/2019 00:00:00,00:29:00,1,23,0,0,0,,,,,,,,,,,,,,,41,23
6337/2,09/04/2019 00:00:00,00:44:00,2,27,1,1,0,,,,,,,,,,,,,,,39,29
6337/2,09/04/2019 00:00:00,00:59:00,3,18,0,0,0,,,,,,,,,,,,,,,42,18
6337/2,09/04/2019 00:00:00,01:14:00,4,7,1,1,0,,,,,,,,,,,,,,,39,9
6337/2,09/04/2019 00:00:00,01:29:00,5,11,1,1,0,,,,,,,,,,,,,,,44,13
6337/2,09/04/2019 00:00:00,01:44:00,6,10,2,1,2,,,,,,,,,,,,,,,39,15
6337/2,09/04/2019 00:00:00,01:59:00,7,7,1,0,1,,,,,,,,,,,,,,,41,9
6337/2,09/04/2019 00:00:00,02:14:00,8,6,0,2,0,,,,,,,,,,,,,,,44,8
6337/2,09/04/2019 00:00:00,02:29:00,9,9,0,0,1,,,,,,,,,,,,,,,44,10
6337/2,09/04/2019 00:00:00,02:44:00,10,6,1,1,0,,,,,,,,,,,,,,,38,8
6337/2,09/04/2019 00:00:00,02:59:00,11,0,0,2,1,,,,,,,,,,,,,,,40,3
6337/2,09/04/2019 00:00:00,03:14:00,12,5,2,1,0,,,,,,,,,,,,,,,41,8
6337/2,09/04/2019 00:00:00,03:29:00,13,3,0,0,0,,,,,,,,,,,,,,,39,3
6337/2,09/04/2019 00:00:00,03:44:00,14,8,1,2,0,,,,,,,,,,,,,,,39,11
6337/2,09/04/2019 00:00:00,03:59:00,15,9,0,1,0,,,,,,,,,,,,,,,40,10
6337/2,09/04/2019 00:00:00,04:14:00,16,4,2,0,0,,,,,,,,,,,,,,,44,6
6337/2,09/04/2019 00:00:00,04:29:00,17,16,3,0,1,,,,,,,,,,,,,,,41,20
6337/2,09/04/2019 00:00:00,04:44:00,18,12,0,1,1,,,,,,,,,,,,,,,44,14
6337/2,09/04/2019 00:00:00,04:59:00,19,23,1,1,2,,,,,,,,,,,,,,,42,27
6337/2,09/04/2019 00:00:00,05:14:00,20,31,1,1,3,,,,,,,,,,,,,,,42,36
6337/2,09/04/2019 00:00:00,05:29:00,21,21,3,4,1,,,,,,,,,,,,,,,44,29
6337/2,09/04/2019 00:00:00,05:44:00,22,54,6,5,1,,,,,,,,,,,,,,,40,66
6337/2,09/04/2019 00:00:00,05:59:00,23,58,10,3,4,,,,,,,,,,,,,,,42,75
6337/2,09/04/2019 00:00:00,06:14:00,24,68,2,8,1,,,,,,,,,,,,,,,40,79
6337/2,09/04/2019 00:00:00,06:29:00,25,97,8,4,3,,,,,,,,,,,,,,,41,112
6337/2,09/04/2019 00:00:00,06:44:00,26,175,10,5,3,,,,,,,,,,,,,,,38,193
6337/2,09/04/2019 00:00:00,06:59:00,27,190,11,11,2,,,,,,,,,,,,,,,40,214
6337/2,09/04/2019 00:00:00,07:14:00,28,186,26,9,4,,,,,,,,,,,,,,,38,225
6337/2,09/04/2019 00:00:00,07:29:00,29,276,22,15,3,,,,,,,,,,,,,,,36,316
6337/2,09/04/2019 00:00:00,07:44:00,30,332,28,15,4,,,,,,,,,,,,,,,35,379
6337/2,09/04/2019 00:00:00,07:59:00,31,349,34,14,4,,,,,,,,,,,,,,,34,401
6337/2,09/04/2019 00:00:00,08:14:00,32,322,27,14,3,,,,,,,,,,,,,,,30,366
6337/2,09/04/2019 00:00:00,08:29:00,33,277,24,12,4,,,,,,,,,,,,,,,36,317
6337/2,09/04/2019 00:00:00,08:44:00,34,232,23,13,5,,,,,,,,,,,,,,,37,273
6337/2,09/04/2019 00:00:00,08:59:00,35,282,25,19,3,,,,,,,,,,,,,,,33,329
6337/2,09/04/2019 00:00:00,09:14:00,36,222,32,21,3,,,,,,,,,,,,,,,33,278
6337/2,09/04/2019 00:00:00,09:29:00,37,236,20,13,5,,,,,,,,,,,,,,,29,274
6337/2,09/04/2019 00:00:00,09:44:00,38,217,22,31,2,,,,,,,,,,,,,,,36,272
6337/2,09/04/2019 00:00:00,09:59:00,39,251,24,13,5,,,,,,,,,,,,,,,35,293
6337/2,09/04/2019 00:00:00,10:14:00,40,284,23,19,7,,,,,,,,,,,,,,,19,333
6337/2,09/04/2019 00:00:00,10:29:00,41,300,20,18,5,,,,,,,,,,,,,,,19,343
6337/2,09/04/2019 00:00:00,10:44:00,42,276,16,13,9,,,,,,,,,,,,,,,18,314
6337/2,09/04/2019 00:00:00,10:59:00,43,283,18,20,4,,,,,,,,,,,,,,,21,325
6337/2,09/04/2019 00:00:00,11:14:00,44,323,20,11,2,,,,,,,,,,,,,,,26,356
6337/2,09/04/2019 00:00:00,11:29:00,45,290,29,15,3,,,,,,,,,,,,,,,20,337
6337/2,09/04/2019 00:00:00,11:44:00,46,287,25,18,5,,,,,,,,,,,,,,,20,335
6337/2,09/04/2019 00:00:00,11:59:00,47,300,15,8,3,,,,,,,,,,,,,,,34,326
6337/2,09/04/2019 00:00:00,12:14:00,48,295,25,15,2,,,,,,,,,,,,,,,31,337
6337/2,09/04/2019 00:00:00,12:29:00,49,280,25,10,1,,,,,,,,,,,,,,,35,316
6337/2,09/04/2019 00:00:00,12:44:00,50,285,17,14,2,,,,,,,,,,,,,,,32,318
6337/2,09/04/2019 00:00:00,12:59:00,51,299,19,8,2,,,,,,,,,,,,,,,36,328
6337/2,09/04/2019 00:00:00,13:14:00,52,245,20,15,4,,,,,,,,,,,,,,,31,284
6337/2,09/04/2019 00:00:00,13:29:00,53,294,23,9,4,,,,,,,,,,,,,,,32,330
6337/2,09/04/2019 00:00:00,13:44:00,54,286,25,10,9,,,,,,,,,,,,,,,20,330
6337/2,09/04/2019 00:00:00,13:59:00,55,308,15,19,4,,,,,,,,,,,,,,,27,346
6337/2,09/04/2019 00:00:00,14:14:00,56,286,22,14,2,,,,,,,,,,,,,,,34,324
6337/2,09/04/2019 00:00:00,14:29:00,57,319,26,7,3,,,,,,,,,,,,,,,31,355
6337/2,09/04/2019 00:00:00,14:44:00,58,333,25,13,2,,,,,,,,,,,,,,,31,373
6337/2,09/04/2019 00:00:00,14:59:00,59,324,20,15,6,,,,,,,,,,,,,,,27,365
6337/2,09/04/2019 00:00:00,15:14:00,60,298,15,14,0,,,,,,,,,,,,,,,35,327
6337/2,09/04/2019 00:00:00,15:29:00,61,310,20,8,5,,,,,,,,,,,,,,,28,343
6337/2,09/04/2019 00:00:00,15:44:00,62,327,26,14,3,,,,,,,,,,,,,,,32,370
6337/2,09/04/2019 00:00:00,15:59:00,63,346,20,12,0,,,,,,,,,,,,,,,35,378
6337/2,09/04/2019 00:00:00,16:14:00,64,323,39,13,1,,,,,,,,,,,,,,,25,376
6337/2,09/04/2019 00:00:00,16:29:00,65,319,43,9,4,,,,,,,,,,,,,,,25,375
6337/2,09/04/2019 00:00:00,16:44:00,66,353,29,4,1,,,,,,,,,,,,,,,29,387
6337/2,09/04/2019 00:00:00,16:59:00,67,347,28,5,3,,,,,,,,,,,,,,,33,383
6337/2,09/04/2019 00:00:00,17:14:00,68,357,26,7,0,,,,,,,,,,,,,,,34,390
6337/2,09/04/2019 00:00:00,17:29:00,69,358,25,6,1,,,,,,,,,,,,,,,33,390
6337/2,09/04/2019 00:00:00,17:44:00,70,378,15,5,1,,,,,,,,,,,,,,,27,399
6337/2,09/04/2019 00:00:00,17:59:00,71,373,15,2,0,,,,,,,,,,,,,,,36,390
6337/2,09/04/2019 00:00:00,18:14:00,72,368,16,3,2,,,,,,,,,,,,,,,34,389
6337/2,09/04/2019 00:00:00,18:29:00,73,338,15,5,2,,,,,,,,,,,,,,,31,360
6337/2,09/04/2019 00:00:00,18:44:00,74,285,8,0,3,,,,,,,,,,,,,,,38,296
6337/2,09/04/2019 00:00:00,18:59:00,75,261,6,2,2,,,,,,,,,,,,,,,36,271
6337/2,09/04/2019 00:00:00,19:14:00,76,206,7,4,1,,,,,,,,,,,,,,,37,218
6337/2,09/04/2019 00:00:00,19:29:00,77,222,10,2,3,,,,,,,,,,,,,,,38,237
6337/2,09/04/2019 00:00:00,19:44:00,78,168,5,4,0,,,,,,,,,,,,,,,39,177
6337/2,09/04/2019 00:00:00,19:59:00,79,152,6,1,0,,,,,,,,,,,,,,,37,159
6337/2,09/04/2019 00:00:00,20:14:00,80,128,5,2,0,,,,,,,,,,,,,,,36,135
6337/2,09/04/2019 00:00:00,20:29:00,81,108,8,1,0,,,,,,,,,,,,,,,37,117
6337/2,09/04/2019 00:00:00,20:44:00,82,97,2,2,0,,,,,,,,,,,,,,,37,101
6337/2,09/04/2019 00:00:00,20:59:00,83,123,1,1,0,,,,,,,,,,,,,,,38,125
6337/2,09/04/2019 00:00:00,21:14:00,84,120,7,0,0,,,,,,,,,,,,,,,37,127
6337/2,09/04/2019 00:00:00,21:29:00,85,136,3,6,1,,,,,,,,,,,,,,,35,146
6337/2,09/04/2019 00:00:00,21:44:00,86,89,1,0,0,,,,,,,,,,,,,,,38,90
6337/2,09/04/2019 00:00:00,21:59:00,87,82,4,0,0,,,,,,,,,,,,,,,37,86
6337/2,09/04/2019 00:00:00,22:14:00,88,98,0,0,1,,,,,,,,,,,,,,,38,99
6337/2,09/04/2019 00:00:00,22:29:00,89,80,4,1,0,,,,,,,,,,,,,,,40,85
6337/2,09/04/2019 00:00:00,22:44:00,90,67,1,0,0,,,,,,,,,,,,,,,39,68
6337/2,09/04/2019 00:00:00,22:59:00,91,45,1,0,1,,,,,,,,,,,,,,,38,47
