Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M25/4565A,14/01/2019 00:00:00,16:44:00,66,968,119,44,49,,,,,,,,,,,,,,,68,1180
M25/4565A,14/01/2019 00:00:00,16:59:00,67,933,109,33,60,,,,,,,,,,,,,,,69,1135
M25/4565A,14/01/2019 00:00:00,17:14:00,68,849,95,39,60,,,,,,,,,,,,,,,68,1043
M25/4565A,14/01/2019 00:00:00,17:29:00,69,867,103,33,43,,,,,,,,,,,,,,,68,1046
M25/4565A,14/01/2019 00:00:00,17:44:00,70,840,57,24,61,,,,,,,,,,,,,,,68,982
M25/4565A,14/01/2019 00:00:00,17:59:00,71,754,60,30,49,,,,,,,,,,,,,,,69,893
M25/4565A,14/01/2019 00:00:00,18:14:00,72,798,52,31,53,,,,,,,,,,,,,,,68,934
M25/4565A,14/01/2019 00:00:00,18:29:00,73,794,50,21,54,,,,,,,,,,,,,,,69,919
M25/4565A,14/01/2019 00:00:00,18:44:00,74,727,45,22,60,,,,,,,,,,,,,,,69,854
M25/4565A,14/01/2019 00:00:00,18:59:00,75,676,50,25,43,,,,,,,,,,,,,,,69,794
M25/4565A,14/01/2019 00:00:00,19:14:00,76,585,51,18,51,,,,,,,,,,,,,,,68,705
M25/4565A,14/01/2019 00:00:00,19:29:00,77,515,32,23,37,,,,,,,,,,,,,,,69,607
M25/4565A,14/01/2019 00:00:00,19:44:00,78,525,36,18,57,,,,,,,,,,,,,,,69,636
M25/4565A,14/01/2019 00:00:00,19:59:00,79,416,27,21,63,,,,,,,,,,,,,,,68,527
M25/4565A,14/01/2019 00:00:00,20:14:00,80,398,32,21,38,,,,,,,,,,,,,,,69,489
M25/4565A,14/01/2019 00:00:00,20:29:00,81,340,26,31,53,,,,,,,,,,,,,,,68,450
M25/4565A,14/01/2019 00:00:00,20:44:00,82,289,21,21,52,,,,,,,,,,,,,,,67,383
M25/4565A,14/01/2019 00:00:00,20:59:00,83,291,26,13,54,,,,,,,,,,,,,,,68,384
M25/4565A,14/01/2019 00:00:00,21:14:00,84,272,24,15,44,,,,,,,,,,,,,,,68,355
M25/4565A,14/01/2019 00:00:00,21:29:00,85,257,28,12,46,,,,,,,,,,,,,,,68,343
M25/4565A,14/01/2019 00:00:00,21:44:00,86,242,30,12,28,,,,,,,,,,,,,,,69,312
M25/4565A,14/01/2019 00:00:00,21:59:00,87,197,24,15,32,,,,,,,,,,,,,,,68,268
M25/4565A,14/01/2019 00:00:00,22:14:00,88,184,14,5,31,,,,,,,,,,,,,,,68,234
M25/4565A,14/01/2019 00:00:00,22:29:00,89,220,26,10,23,,,,,,,,,,,,,,,69,279
M25/4565A,14/01/2019 00:00:00,22:44:00,90,206,19,16,43,,,,,,,,,,,,,,,67,284
M25/4565A,14/01/2019 00:00:00,22:59:00,91,148,11,13,27,,,,,,,,,,,,,,,67,199
M25/4565A,14/01/2019 00:00:00,23:14:00,92,140,18,11,30,,,,,,,,,,,,,,,67,199
M25/4565A,14/01/2019 00:00:00,23:29:00,93,126,20,7,16,,,,,,,,,,,,,,,70,169
M25/4565A,14/01/2019 00:00:00,23:44:00,94,133,18,9,26,,,,,,,,,,,,,,,67,186
M25/4565A,14/01/2019 00:00:00,23:59:00,95,104,11,12,31,,,,,,,,,,,,,,,67,158
M25/4565A,15/01/2019 00:00:00,00:14:00,0,85,6,15,40,,,,,,,,,,,,,,,64,146
M25/4565A,15/01/2019 00:00:00,00:29:00,1,57,11,12,28,,,,,,,,,,,,,,,64,108
M25/4565A,15/01/2019 00:00:00,00:44:00,2,57,12,26,25,,,,,,,,,,,,,,,64,120
M25/4565A,15/01/2019 00:00:00,00:59:00,3,23,7,16,27,,,,,,,,,,,,,,,62,73
M25/4565A,15/01/2019 00:00:00,01:14:00,4,26,4,16,25,,,,,,,,,,,,,,,62,71
M25/4565A,15/01/2019 00:00:00,01:29:00,5,43,6,23,22,,,,,,,,,,,,,,,65,94
M25/4565A,15/01/2019 00:00:00,01:44:00,6,41,14,24,42,,,,,,,,,,,,,,,63,121
M25/4565A,15/01/2019 00:00:00,01:59:00,7,29,10,23,50,,,,,,,,,,,,,,,61,112
M25/4565A,15/01/2019 00:00:00,02:14:00,8,19,5,11,29,,,,,,,,,,,,,,,62,64
M25/4565A,15/01/2019 00:00:00,02:29:00,9,26,7,10,18,,,,,,,,,,,,,,,63,61
M25/4565A,15/01/2019 00:00:00,02:44:00,10,25,11,21,25,,,,,,,,,,,,,,,62,82
M25/4565A,15/01/2019 00:00:00,02:59:00,11,33,6,21,50,,,,,,,,,,,,,,,62,110
M25/4565A,15/01/2019 00:00:00,03:14:00,12,23,6,16,45,,,,,,,,,,,,,,,61,90
M25/4565A,15/01/2019 00:00:00,03:29:00,13,24,6,13,29,,,,,,,,,,,,,,,61,72
M25/4565A,15/01/2019 00:00:00,03:44:00,14,44,9,26,28,,,,,,,,,,,,,,,63,107
M25/4565A,15/01/2019 00:00:00,03:59:00,15,41,15,16,45,,,,,,,,,,,,,,,63,117
M25/4565A,15/01/2019 00:00:00,04:14:00,16,60,15,12,63,,,,,,,,,,,,,,,64,150
M25/4565A,15/01/2019 00:00:00,04:29:00,17,80,19,16,54,,,,,,,,,,,,,,,64,169
M25/4565A,15/01/2019 00:00:00,04:44:00,18,136,21,27,49,,,,,,,,,,,,,,,65,233
M25/4565A,15/01/2019 00:00:00,04:59:00,19,170,21,31,56,,,,,,,,,,,,,,,66,278
M25/4565A,15/01/2019 00:00:00,05:14:00,20,236,29,38,80,,,,,,,,,,,,,,,66,383
M25/4565A,15/01/2019 00:00:00,05:29:00,21,342,45,37,100,,,,,,,,,,,,,,,67,524
M25/4565A,15/01/2019 00:00:00,05:44:00,22,492,84,46,110,,,,,,,,,,,,,,,68,732
M25/4565A,15/01/2019 00:00:00,05:59:00,23,757,152,71,111,,,,,,,,,,,,,,,67,1091
M25/4565A,15/01/2019 00:00:00,06:14:00,24,1123,226,105,79,,,,,,,,,,,,,,,66,1533
M25/4565A,15/01/2019 00:00:00,06:29:00,25,1293,269,105,95,,,,,,,,,,,,,,,63,1762
M25/4565A,15/01/2019 00:00:00,06:44:00,26,1400,246,102,87,,,,,,,,,,,,,,,62,1835
M25/4565A,15/01/2019 00:00:00,06:59:00,27,1357,243,99,83,,,,,,,,,,,,,,,63,1782
M25/4565A,15/01/2019 00:00:00,07:14:00,28,1257,220,116,69,,,,,,,,,,,,,,,63,1662
M25/4565A,15/01/2019 00:00:00,07:29:00,29,1204,190,92,88,,,,,,,,,,,,,,,62,1574
M25/4565A,15/01/2019 00:00:00,07:44:00,30,1174,173,93,97,,,,,,,,,,,,,,,60,1537
M25/4565A,15/01/2019 00:00:00,07:59:00,31,1106,135,95,81,,,,,,,,,,,,,,,50,1417
M25/4565A,15/01/2019 00:00:00,08:14:00,32,1037,106,73,83,,,,,,,,,,,,,,,61,1299
M25/4565A,15/01/2019 00:00:00,08:29:00,33,974,120,75,81,,,,,,,,,,,,,,,63,1250
M25/4565A,15/01/2019 00:00:00,08:44:00,34,879,111,72,88,,,,,,,,,,,,,,,62,1150
M25/4565A,15/01/2019 00:00:00,08:59:00,35,1038,109,93,98,,,,,,,,,,,,,,,62,1338
M25/4565A,15/01/2019 00:00:00,09:14:00,36,947,135,85,73,,,,,,,,,,,,,,,63,1240
M25/4565A,15/01/2019 00:00:00,09:29:00,37,965,124,77,91,,,,,,,,,,,,,,,65,1257
M25/4565A,15/01/2019 00:00:00,09:44:00,38,927,125,86,91,,,,,,,,,,,,,,,68,1229
M25/4565A,15/01/2019 00:00:00,09:59:00,39,887,118,96,96,,,,,,,,,,,,,,,68,1197
M25/4565A,15/01/2019 00:00:00,10:14:00,40,883,108,104,141,,,,,,,,,,,,,,,67,1236
M25/4565A,15/01/2019 00:00:00,10:29:00,41,830,107,98,178,,,,,,,,,,,,,,,67,1213
M25/4565A,15/01/2019 00:00:00,10:44:00,42,812,103,90,110,,,,,,,,,,,,,,,,1115
M25/4565A,15/01/2019 00:00:00,10:59:00,43,745,110,94,99,,,,,,,,,,,,,,,,1048
M25/4565A,15/01/2019 00:00:00,11:14:00,44,640,115,81,93,,,,,,,,,,,,,,,,929
M25/4565A,15/01/2019 00:00:00,11:29:00,45,689,92,87,83,,,,,,,,,,,,,,,,951
M25/4565A,15/01/2019 00:00:00,11:44:00,46,719,102,90,114,,,,,,,,,,,,,,,,1025
M25/4565A,15/01/2019 00:00:00,11:59:00,47,690,114,90,83,,,,,,,,,,,,,,,,977
M25/4565A,15/01/2019 00:00:00,12:14:00,48,586,87,77,95,,,,,,,,,,,,,,,,845
M25/4565A,15/01/2019 00:00:00,12:29:00,49,764,128,107,115,,,,,,,,,,,,,,,,1114
M25/4565A,15/01/2019 00:00:00,12:44:00,50,715,109,86,89,,,,,,,,,,,,,,,,999
M25/4565A,15/01/2019 00:00:00,12:59:00,51,676,102,92,85,,,,,,,,,,,,,,,68,955
M25/4565A,15/01/2019 00:00:00,13:14:00,52,689,117,83,104,,,,,,,,,,,,,,,67,993
M25/4565A,15/01/2019 00:00:00,13:29:00,53,685,107,84,100,,,,,,,,,,,,,,,68,976
M25/4565A,15/01/2019 00:00:00,13:44:00,54,707,98,94,89,,,,,,,,,,,,,,,68,988
M25/4565A,15/01/2019 00:00:00,13:59:00,55,741,124,87,99,,,,,,,,,,,,,,,68,1051
M25/4565A,15/01/2019 00:00:00,14:14:00,56,751,109,73,91,,,,,,,,,,,,,,,68,1024
M25/4565A,15/01/2019 00:00:00,14:29:00,57,723,99,87,69,,,,,,,,,,,,,,,68,978
M25/4565A,15/01/2019 00:00:00,14:44:00,58,731,123,94,94,,,,,,,,,,,,,,,68,1042
M25/4565A,15/01/2019 00:00:00,14:59:00,59,782,117,77,77,,,,,,,,,,,,,,,68,1053
M25/4565A,15/01/2019 00:00:00,15:14:00,60,791,127,73,105,,,,,,,,,,,,,,,68,1096
M25/4565A,15/01/2019 00:00:00,15:29:00,61,825,115,70,82,,,,,,,,,,,,,,,69,1092
M25/4565A,15/01/2019 00:00:00,15:44:00,62,884,123,74,65,,,,,,,,,,,,,,,69,1146
M25/4565A,15/01/2019 00:00:00,15:59:00,63,884,127,74,72,,,,,,,,,,,,,,,69,1157
M25/4565A,15/01/2019 00:00:00,16:14:00,64,917,135,53,85,,,,,,,,,,,,,,,68,1190
M25/4565A,15/01/2019 00:00:00,16:29:00,65,962,107,37,77,,,,,,,,,,,,,,,68,1183
M25/4565A,15/01/2019 00:00:00,16:44:00,66,1002,119,56,70,,,,,,,,,,,,,,,68,1247
M25/4565A,15/01/2019 00:00:00,16:59:00,67,985,105,35,72,,,,,,,,,,,,,,,68,1197
M25/4565A,15/01/2019 00:00:00,17:14:00,68,960,102,45,47,,,,,,,,,,,,,,,68,1154
M25/4565A,15/01/2019 00:00:00,17:29:00,69,877,88,32,62,,,,,,,,,,,,,,,68,1059
M25/4565A,15/01/2019 00:00:00,17:44:00,70,873,97,32,60,,,,,,,,,,,,,,,68,1062
M25/4565A,15/01/2019 00:00:00,17:59:00,71,836,72,27,61,,,,,,,,,,,,,,,68,996
M25/4565A,15/01/2019 00:00:00,18:14:00,72,784,56,38,55,,,,,,,,,,,,,,,69,933
M25/4565A,15/01/2019 00:00:00,18:29:00,73,792,51,21,57,,,,,,,,,,,,,,,69,921
M25/4565A,15/01/2019 00:00:00,18:44:00,74,701,61,28,50,,,,,,,,,,,,,,,69,840
M25/4565A,15/01/2019 00:00:00,18:59:00,75,654,44,15,49,,,,,,,,,,,,,,,69,762
M25/4565A,15/01/2019 00:00:00,19:14:00,76,544,52,22,72,,,,,,,,,,,,,,,69,690
M25/4565A,15/01/2019 00:00:00,19:29:00,77,520,34,22,46,,,,,,,,,,,,,,,69,622
M25/4565A,15/01/2019 00:00:00,19:44:00,78,511,37,18,54,,,,,,,,,,,,,,,69,620
M25/4565A,15/01/2019 00:00:00,19:59:00,79,421,20,19,66,,,,,,,,,,,,,,,69,526
M25/4565A,15/01/2019 00:00:00,20:14:00,80,343,28,14,54,,,,,,,,,,,,,,,68,439
M25/4565A,15/01/2019 00:00:00,20:29:00,81,307,22,22,49,,,,,,,,,,,,,,,69,400
M25/4565A,15/01/2019 00:00:00,20:44:00,82,270,32,14,72,,,,,,,,,,,,,,,68,388
M25/4565A,15/01/2019 00:00:00,20:59:00,83,274,24,16,58,,,,,,,,,,,,,,,68,372
M25/4565A,15/01/2019 00:00:00,21:14:00,84,287,26,24,50,,,,,,,,,,,,,,,69,387
M25/4565A,15/01/2019 00:00:00,21:29:00,85,243,22,15,60,,,,,,,,,,,,,,,67,340
M25/4565A,15/01/2019 00:00:00,21:44:00,86,216,16,10,26,,,,,,,,,,,,,,,69,268
M25/4565A,15/01/2019 00:00:00,21:59:00,87,223,25,10,30,,,,,,,,,,,,,,,69,288
M25/4565A,15/01/2019 00:00:00,22:14:00,88,214,19,10,47,,,,,,,,,,,,,,,68,290
M25/4565A,15/01/2019 00:00:00,22:29:00,89,227,18,12,38,,,,,,,,,,,,,,,69,295
M25/4565A,15/01/2019 00:00:00,22:44:00,90,197,25,28,46,,,,,,,,,,,,,,,68,296
M25/4565A,15/01/2019 00:00:00,22:59:00,91,188,17,17,26,,,,,,,,,,,,,,,68,248
M25/4565A,15/01/2019 00:00:00,23:14:00,92,164,16,10,27,,,,,,,,,,,,,,,68,217
M25/4565A,15/01/2019 00:00:00,23:29:00,93,166,17,14,21,,,,,,,,,,,,,,,68,218
M25/4565A,15/01/2019 00:00:00,23:44:00,94,132,9,12,25,,,,,,,,,,,,,,,67,178
M25/4565A,15/01/2019 00:00:00,23:59:00,95,102,15,16,20,,,,,,,,,,,,,,,68,153
M25/4565A,16/01/2019 00:00:00,00:14:00,0,87,7,14,41,,,,,,,,,,,,,,,65,149
M25/4565A,16/01/2019 00:00:00,00:29:00,1,70,5,12,26,,,,,,,,,,,,,,,65,113
M25/4565A,16/01/2019 00:00:00,00:44:00,2,54,5,16,17,,,,,,,,,,,,,,,66,92
M25/4565A,16/01/2019 00:00:00,00:59:00,3,42,14,20,36,,,,,,,,,,,,,,,62,112
M25/4565A,16/01/2019 00:00:00,01:14:00,4,34,7,16,37,,,,,,,,,,,,,,,62,94
M25/4565A,16/01/2019 00:00:00,01:29:00,5,19,7,18,36,,,,,,,,,,,,,,,62,80
M25/4565A,16/01/2019 00:00:00,01:44:00,6,22,7,10,19,,,,,,,,,,,,,,,63,58
M25/4565A,16/01/2019 00:00:00,01:59:00,7,28,6,26,22,,,,,,,,,,,,,,,63,82
M25/4565A,16/01/2019 00:00:00,02:14:00,8,19,7,24,45,,,,,,,,,,,,,,,61,95
M25/4565A,16/01/2019 00:00:00,02:29:00,9,14,9,12,39,,,,,,,,,,,,,,,60,74
M25/4565A,16/01/2019 00:00:00,02:44:00,10,25,5,14,32,,,,,,,,,,,,,,,61,76
M25/4565A,16/01/2019 00:00:00,02:59:00,11,15,9,18,39,,,,,,,,,,,,,,,60,81
M25/4565A,16/01/2019 00:00:00,03:14:00,12,21,7,20,35,,,,,,,,,,,,,,,61,83
M25/4565A,16/01/2019 00:00:00,03:29:00,13,29,13,12,38,,,,,,,,,,,,,,,61,92
M25/4565A,16/01/2019 00:00:00,03:44:00,14,46,3,18,28,,,,,,,,,,,,,,,64,95
M25/4565A,16/01/2019 00:00:00,03:59:00,15,38,13,24,36,,,,,,,,,,,,,,,62,111
M25/4565A,16/01/2019 00:00:00,04:14:00,16,64,8,19,44,,,,,,,,,,,,,,,64,135
M25/4565A,16/01/2019 00:00:00,04:29:00,17,62,23,19,43,,,,,,,,,,,,,,,64,147
M25/4565A,16/01/2019 00:00:00,04:44:00,18,123,24,27,48,,,,,,,,,,,,,,,65,222
M25/4565A,16/01/2019 00:00:00,04:59:00,19,153,21,27,59,,,,,,,,,,,,,,,66,260
M25/4565A,16/01/2019 00:00:00,05:14:00,20,241,28,35,66,,,,,,,,,,,,,,,67,370
M25/4565A,16/01/2019 00:00:00,05:29:00,21,311,52,52,101,,,,,,,,,,,,,,,66,516
M25/4565A,16/01/2019 00:00:00,05:44:00,22,460,101,49,89,,,,,,,,,,,,,,,68,699
M25/4565A,16/01/2019 00:00:00,05:59:00,23,716,147,70,107,,,,,,,,,,,,,,,67,1040
M25/4565A,16/01/2019 00:00:00,06:14:00,24,1045,188,109,100,,,,,,,,,,,,,,,65,1442
M25/4565A,16/01/2019 00:00:00,06:29:00,25,1259,280,111,101,,,,,,,,,,,,,,,61,1751
M25/4565A,16/01/2019 00:00:00,06:44:00,26,1369,276,101,71,,,,,,,,,,,,,,,59,1817
M25/4565A,16/01/2019 00:00:00,06:59:00,27,1351,260,95,89,,,,,,,,,,,,,,,59,1795
M25/4565A,16/01/2019 00:00:00,07:14:00,28,1278,248,101,75,,,,,,,,,,,,,,,60,1702
M25/4565A,16/01/2019 00:00:00,07:29:00,29,1206,183,96,76,,,,,,,,,,,,,,,62,1561
M25/4565A,16/01/2019 00:00:00,07:44:00,30,1174,158,68,75,,,,,,,,,,,,,,,61,1475
M25/4565A,16/01/2019 00:00:00,07:59:00,31,985,113,74,62,,,,,,,,,,,,,,,61,1234
M25/4565A,16/01/2019 00:00:00,08:14:00,32,1011,138,79,99,,,,,,,,,,,,,,,64,1327
M25/4565A,16/01/2019 00:00:00,08:29:00,33,1036,124,68,113,,,,,,,,,,,,,,,64,1341
M25/4565A,16/01/2019 00:00:00,08:44:00,34,959,101,87,112,,,,,,,,,,,,,,,66,1259
M25/4565A,16/01/2019 00:00:00,08:59:00,35,927,124,92,86,,,,,,,,,,,,,,,64,1229
M25/4565A,16/01/2019 00:00:00,09:14:00,36,1042,92,90,89,,,,,,,,,,,,,,,65,1313
M25/4565A,16/01/2019 00:00:00,09:29:00,37,981,132,94,114,,,,,,,,,,,,,,,65,1321
M25/4565A,16/01/2019 00:00:00,09:44:00,38,966,117,85,104,,,,,,,,,,,,,,,65,1272
M25/4565A,16/01/2019 00:00:00,09:59:00,39,953,134,97,101,,,,,,,,,,,,,,,65,1285
M25/4565A,16/01/2019 00:00:00,10:14:00,40,880,123,119,111,,,,,,,,,,,,,,,66,1233
M25/4565A,16/01/2019 00:00:00,10:29:00,41,827,114,88,97,,,,,,,,,,,,,,,66,1126
M25/4565A,16/01/2019 00:00:00,10:44:00,42,823,101,112,97,,,,,,,,,,,,,,,66,1133
M25/4565A,16/01/2019 00:00:00,10:59:00,43,752,105,77,98,,,,,,,,,,,,,,,65,1032
M25/4565A,16/01/2019 00:00:00,11:14:00,44,750,102,100,97,,,,,,,,,,,,,,,66,1049
M25/4565A,16/01/2019 00:00:00,11:29:00,45,725,104,103,99,,,,,,,,,,,,,,,66,1031
M25/4565A,16/01/2019 00:00:00,11:44:00,46,658,87,79,80,,,,,,,,,,,,,,,67,904
M25/4565A,16/01/2019 00:00:00,11:59:00,47,874,131,91,110,,,,,,,,,,,,,,,65,1206
M25/4565A,16/01/2019 00:00:00,12:14:00,48,740,97,107,86,,,,,,,,,,,,,,,66,1030
M25/4565A,16/01/2019 00:00:00,12:29:00,49,712,105,102,100,,,,,,,,,,,,,,,67,1019
M25/4565A,16/01/2019 00:00:00,12:44:00,50,732,103,86,109,,,,,,,,,,,,,,,65,1030
M25/4565A,16/01/2019 00:00:00,12:59:00,51,748,109,92,90,,,,,,,,,,,,,,,66,1039
M25/4565A,16/01/2019 00:00:00,13:14:00,52,754,110,95,112,,,,,,,,,,,,,,,65,1071
M25/4565A,16/01/2019 00:00:00,13:29:00,53,702,112,90,165,,,,,,,,,,,,,,,66,1069
M25/4565A,16/01/2019 00:00:00,13:44:00,54,765,110,85,98,,,,,,,,,,,,,,,67,1058
M25/4565A,16/01/2019 00:00:00,13:59:00,55,725,105,104,92,,,,,,,,,,,,,,,66,1026
M25/4565A,16/01/2019 00:00:00,14:14:00,56,687,85,72,82,,,,,,,,,,,,,,,66,926
M25/4565A,16/01/2019 00:00:00,14:29:00,57,782,112,80,79,,,,,,,,,,,,,,,64,1053
M25/4565A,16/01/2019 00:00:00,14:44:00,58,858,132,74,82,,,,,,,,,,,,,,,66,1146
M25/4565A,16/01/2019 00:00:00,14:59:00,59,830,113,76,78,,,,,,,,,,,,,,,67,1097
M25/4565A,16/01/2019 00:00:00,15:14:00,60,749,124,76,88,,,,,,,,,,,,,,,67,1037
M25/4565A,16/01/2019 00:00:00,15:29:00,61,834,117,71,109,,,,,,,,,,,,,,,67,1131
M25/4565A,16/01/2019 00:00:00,15:44:00,62,887,133,54,86,,,,,,,,,,,,,,,67,1160
M25/4565A,16/01/2019 00:00:00,15:59:00,63,926,114,60,70,,,,,,,,,,,,,,,65,1170
M25/4565A,16/01/2019 00:00:00,16:14:00,64,889,128,45,74,,,,,,,,,,,,,,,56,1136
M25/4565A,16/01/2019 00:00:00,16:29:00,65,905,109,49,84,,,,,,,,,,,,,,,54,1147
M25/4565A,16/01/2019 00:00:00,16:44:00,66,1044,122,52,74,,,,,,,,,,,,,,,58,1292
M25/4565A,16/01/2019 00:00:00,16:59:00,67,952,102,43,59,,,,,,,,,,,,,,,61,1156
M25/4565A,16/01/2019 00:00:00,17:14:00,68,923,107,48,54,,,,,,,,,,,,,,,63,1132
M25/4565A,16/01/2019 00:00:00,17:29:00,69,838,85,29,63,,,,,,,,,,,,,,,64,1015
M25/4565A,16/01/2019 00:00:00,17:44:00,70,820,71,24,62,,,,,,,,,,,,,,,66,977
M25/4565A,16/01/2019 00:00:00,17:59:00,71,807,68,36,77,,,,,,,,,,,,,,,67,988
M25/4565A,16/01/2019 00:00:00,18:14:00,72,858,73,34,66,,,,,,,,,,,,,,,66,1031
M25/4565A,16/01/2019 00:00:00,18:29:00,73,852,60,33,49,,,,,,,,,,,,,,,67,994
M25/4565A,16/01/2019 00:00:00,18:44:00,74,822,59,26,52,,,,,,,,,,,,,,,68,959
M25/4565A,16/01/2019 00:00:00,18:59:00,75,696,55,14,57,,,,,,,,,,,,,,,67,822
M25/4565A,16/01/2019 00:00:00,19:14:00,76,562,54,15,42,,,,,,,,,,,,,,,69,673
M25/4565A,16/01/2019 00:00:00,19:29:00,77,557,43,22,47,,,,,,,,,,,,,,,68,669
M25/4565A,16/01/2019 00:00:00,19:44:00,78,467,29,22,49,,,,,,,,,,,,,,,68,567
M25/4565A,16/01/2019 00:00:00,19:59:00,79,460,38,23,71,,,,,,,,,,,,,,,68,592
M25/4565A,16/01/2019 00:00:00,20:14:00,80,381,38,15,34,,,,,,,,,,,,,,,68,468
M25/4565A,16/01/2019 00:00:00,20:29:00,81,312,32,22,63,,,,,,,,,,,,,,,67,429
M25/4565A,16/01/2019 00:00:00,20:44:00,82,326,26,21,55,,,,,,,,,,,,,,,68,428
M25/4565A,16/01/2019 00:00:00,20:59:00,83,340,31,11,62,,,,,,,,,,,,,,,68,444
M25/4565A,16/01/2019 00:00:00,21:14:00,84,278,29,21,62,,,,,,,,,,,,,,,67,390
M25/4565A,16/01/2019 00:00:00,21:29:00,85,255,24,21,54,,,,,,,,,,,,,,,67,354
M25/4565A,16/01/2019 00:00:00,21:44:00,86,219,26,19,41,,,,,,,,,,,,,,,68,305
M25/4565A,16/01/2019 00:00:00,21:59:00,87,202,18,10,27,,,,,,,,,,,,,,,69,257
M25/4565A,16/01/2019 00:00:00,22:14:00,88,238,19,12,37,,,,,,,,,,,,,,,68,306
M25/4565A,16/01/2019 00:00:00,22:29:00,89,218,19,13,34,,,,,,,,,,,,,,,69,284
M25/4565A,16/01/2019 00:00:00,22:44:00,90,199,20,15,35,,,,,,,,,,,,,,,67,269
M25/4565A,16/01/2019 00:00:00,22:59:00,91,188,23,13,34,,,,,,,,,,,,,,,67,258
M25/4565A,16/01/2019 00:00:00,23:14:00,92,215,23,13,45,,,,,,,,,,,,,,,67,296
M25/4565A,16/01/2019 00:00:00,23:29:00,93,145,11,18,29,,,,,,,,,,,,,,,66,203
M25/4565A,16/01/2019 00:00:00,23:44:00,94,130,10,9,30,,,,,,,,,,,,,,,66,179
M25/4565A,16/01/2019 00:00:00,23:59:00,95,115,12,10,23,,,,,,,,,,,,,,,66,160
M25/4565A,17/01/2019 00:00:00,00:14:00,0,92,10,9,34,,,,,,,,,,,,,,,65,145
M25/4565A,17/01/2019 00:00:00,00:29:00,1,81,7,21,27,,,,,,,,,,,,,,,64,136
M25/4565A,17/01/2019 00:00:00,00:44:00,2,66,20,11,19,,,,,,,,,,,,,,,66,116
M25/4565A,17/01/2019 00:00:00,00:59:00,3,60,13,17,46,,,,,,,,,,,,,,,64,136
M25/4565A,17/01/2019 00:00:00,01:14:00,4,26,5,13,35,,,,,,,,,,,,,,,61,79
M25/4565A,17/01/2019 00:00:00,01:29:00,5,34,13,15,39,,,,,,,,,,,,,,,63,101
M25/4565A,17/01/2019 00:00:00,01:44:00,6,37,8,15,31,,,,,,,,,,,,,,,64,91
M25/4565A,17/01/2019 00:00:00,01:59:00,7,25,8,23,26,,,,,,,,,,,,,,,61,82
M25/4565A,17/01/2019 00:00:00,02:14:00,8,26,6,15,32,,,,,,,,,,,,,,,61,79
M25/4565A,17/01/2019 00:00:00,02:29:00,9,25,9,10,30,,,,,,,,,,,,,,,61,74
M25/4565A,17/01/2019 00:00:00,02:44:00,10,31,10,7,29,,,,,,,,,,,,,,,62,77
M25/4565A,17/01/2019 00:00:00,02:59:00,11,27,13,24,31,,,,,,,,,,,,,,,61,95
M25/4565A,17/01/2019 00:00:00,03:14:00,12,21,11,33,38,,,,,,,,,,,,,,,61,103
M25/4565A,17/01/2019 00:00:00,03:29:00,13,32,9,34,67,,,,,,,,,,,,,,,61,142
M25/4565A,17/01/2019 00:00:00,03:44:00,14,45,10,18,43,,,,,,,,,,,,,,,63,116
M25/4565A,17/01/2019 00:00:00,03:59:00,15,44,5,22,42,,,,,,,,,,,,,,,62,113
M25/4565A,17/01/2019 00:00:00,04:14:00,16,56,26,17,39,,,,,,,,,,,,,,,64,138
M25/4565A,17/01/2019 00:00:00,04:29:00,17,94,18,25,37,,,,,,,,,,,,,,,65,174
M25/4565A,17/01/2019 00:00:00,04:44:00,18,122,20,25,59,,,,,,,,,,,,,,,64,226
M25/4565A,17/01/2019 00:00:00,04:59:00,19,165,28,25,70,,,,,,,,,,,,,,,65,288
M25/4565A,17/01/2019 00:00:00,05:14:00,20,226,44,33,79,,,,,,,,,,,,,,,66,382
M25/4565A,17/01/2019 00:00:00,05:29:00,21,313,62,53,91,,,,,,,,,,,,,,,67,519
M25/4565A,17/01/2019 00:00:00,05:44:00,22,479,108,76,102,,,,,,,,,,,,,,,67,765
M25/4565A,17/01/2019 00:00:00,05:59:00,23,737,155,81,121,,,,,,,,,,,,,,,66,1094
M25/4565A,17/01/2019 00:00:00,06:14:00,24,1004,222,96,111,,,,,,,,,,,,,,,65,1433
M25/4565A,17/01/2019 00:00:00,06:29:00,25,986,181,84,85,,,,,,,,,,,,,,,63,1336
M25/4565A,17/01/2019 00:00:00,06:44:00,26,828,148,51,45,,,,,,,,,,,,,,,66,1072
M25/4565A,17/01/2019 00:00:00,06:59:00,27,718,143,47,40,,,,,,,,,,,,,,,66,948
M25/4565A,17/01/2019 00:00:00,07:14:00,28,597,127,60,39,,,,,,,,,,,,,,,66,823
M25/4565A,17/01/2019 00:00:00,07:29:00,29,667,127,47,43,,,,,,,,,,,,,,,67,884
M25/4565A,17/01/2019 00:00:00,07:44:00,30,662,110,56,51,,,,,,,,,,,,,,,63,879
