Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
9252/1,08/01/2019 00:00:00,10:44:00,42,248,25,21,24,,,,,,,,,,,,,,,64,318
9252/1,08/01/2019 00:00:00,10:59:00,43,226,27,22,15,,,,,,,,,,,,,,,65,290
9252/1,08/01/2019 00:00:00,11:14:00,44,239,24,27,15,,,,,,,,,,,,,,,65,305
9252/1,08/01/2019 00:00:00,11:29:00,45,237,23,15,19,,,,,,,,,,,,,,,66,294
9252/1,08/01/2019 00:00:00,11:44:00,46,256,26,23,14,,,,,,,,,,,,,,,66,319
9252/1,08/01/2019 00:00:00,11:59:00,47,210,20,23,24,,,,,,,,,,,,,,,66,277
9252/1,08/01/2019 00:00:00,12:14:00,48,217,28,21,19,,,,,,,,,,,,,,,66,285
9252/1,08/01/2019 00:00:00,12:29:00,49,216,26,18,19,,,,,,,,,,,,,,,67,279
9252/1,08/01/2019 00:00:00,12:44:00,50,200,25,16,19,,,,,,,,,,,,,,,68,260
9252/1,08/01/2019 00:00:00,12:59:00,51,210,28,13,23,,,,,,,,,,,,,,,66,274
9252/1,08/01/2019 00:00:00,13:14:00,52,195,17,19,9,,,,,,,,,,,,,,,68,240
9252/1,08/01/2019 00:00:00,13:29:00,53,197,23,22,24,,,,,,,,,,,,,,,65,266
9252/1,08/01/2019 00:00:00,13:44:00,54,203,20,15,16,,,,,,,,,,,,,,,66,254
9252/1,08/01/2019 00:00:00,13:59:00,55,208,27,15,12,,,,,,,,,,,,,,,67,262
9252/1,08/01/2019 00:00:00,14:14:00,56,213,25,19,20,,,,,,,,,,,,,,,66,277
9252/1,08/01/2019 00:00:00,14:29:00,57,239,34,16,20,,,,,,,,,,,,,,,67,309
9252/1,08/01/2019 00:00:00,14:44:00,58,245,20,12,18,,,,,,,,,,,,,,,66,295
9252/1,08/01/2019 00:00:00,14:59:00,59,221,26,22,16,,,,,,,,,,,,,,,66,285
9252/1,08/01/2019 00:00:00,15:14:00,60,239,24,15,15,,,,,,,,,,,,,,,67,293
9252/1,08/01/2019 00:00:00,15:29:00,61,271,26,15,14,,,,,,,,,,,,,,,67,326
9252/1,08/01/2019 00:00:00,15:44:00,62,268,18,12,11,,,,,,,,,,,,,,,69,309
9252/1,08/01/2019 00:00:00,15:59:00,63,336,26,5,9,,,,,,,,,,,,,,,68,376
9252/1,08/01/2019 00:00:00,16:14:00,64,323,22,10,17,,,,,,,,,,,,,,,68,372
9252/1,08/01/2019 00:00:00,16:29:00,65,381,26,7,10,,,,,,,,,,,,,,,68,424
9252/1,08/01/2019 00:00:00,16:44:00,66,468,24,14,16,,,,,,,,,,,,,,,66,522
9252/1,08/01/2019 00:00:00,16:59:00,67,505,28,8,10,,,,,,,,,,,,,,,66,551
9252/1,08/01/2019 00:00:00,17:14:00,68,524,31,7,16,,,,,,,,,,,,,,,66,578
9252/1,08/01/2019 00:00:00,17:29:00,69,554,18,7,12,,,,,,,,,,,,,,,67,591
9252/1,08/01/2019 00:00:00,17:44:00,70,551,20,10,9,,,,,,,,,,,,,,,66,590
9252/1,08/01/2019 00:00:00,17:59:00,71,522,19,8,13,,,,,,,,,,,,,,,67,562
9252/1,08/01/2019 00:00:00,18:14:00,72,481,19,4,7,,,,,,,,,,,,,,,68,511
9252/1,08/01/2019 00:00:00,18:29:00,73,408,11,8,11,,,,,,,,,,,,,,,69,438
9252/1,08/01/2019 00:00:00,18:44:00,74,357,7,9,5,,,,,,,,,,,,,,,69,378
9252/1,08/01/2019 00:00:00,18:59:00,75,285,9,2,4,,,,,,,,,,,,,,,71,300
9252/1,08/01/2019 00:00:00,19:14:00,76,209,14,5,9,,,,,,,,,,,,,,,70,237
9252/1,08/01/2019 00:00:00,19:29:00,77,176,8,3,8,,,,,,,,,,,,,,,70,195
9252/1,08/01/2019 00:00:00,19:44:00,78,139,9,7,3,,,,,,,,,,,,,,,70,158
9252/1,08/01/2019 00:00:00,19:59:00,79,130,8,7,7,,,,,,,,,,,,,,,68,152
9252/1,08/01/2019 00:00:00,20:14:00,80,95,4,1,6,,,,,,,,,,,,,,,70,106
9252/1,08/01/2019 00:00:00,20:29:00,81,111,1,5,3,,,,,,,,,,,,,,,70,120
9252/1,08/01/2019 00:00:00,20:44:00,82,90,4,3,5,,,,,,,,,,,,,,,71,102
9252/1,08/01/2019 00:00:00,20:59:00,83,83,5,3,3,,,,,,,,,,,,,,,68,94
9252/1,08/01/2019 00:00:00,21:14:00,84,84,5,5,4,,,,,,,,,,,,,,,70,98
9252/1,08/01/2019 00:00:00,21:29:00,85,72,2,2,1,,,,,,,,,,,,,,,71,77
9252/1,08/01/2019 00:00:00,21:44:00,86,73,1,3,0,,,,,,,,,,,,,,,72,77
9252/1,08/01/2019 00:00:00,21:59:00,87,61,4,2,1,,,,,,,,,,,,,,,70,68
9252/1,08/01/2019 00:00:00,22:14:00,88,94,3,4,4,,,,,,,,,,,,,,,69,105
9252/1,08/01/2019 00:00:00,22:29:00,89,77,2,4,8,,,,,,,,,,,,,,,68,91
9252/1,08/01/2019 00:00:00,22:44:00,90,41,3,1,3,,,,,,,,,,,,,,,68,48
9252/1,08/01/2019 00:00:00,22:59:00,91,38,4,1,1,,,,,,,,,,,,,,,69,44
9252/1,08/01/2019 00:00:00,23:14:00,92,31,0,2,2,,,,,,,,,,,,,,,68,35
9252/1,08/01/2019 00:00:00,23:29:00,93,28,1,2,1,,,,,,,,,,,,,,,69,32
9252/1,08/01/2019 00:00:00,23:44:00,94,31,0,3,3,,,,,,,,,,,,,,,67,37
9252/1,08/01/2019 00:00:00,23:59:00,95,18,0,0,3,,,,,,,,,,,,,,,67,21
9252/1,09/01/2019 00:00:00,00:14:00,0,21,2,1,1,,,,,,,,,,,,,,,70,25
9252/1,09/01/2019 00:00:00,00:29:00,1,11,0,2,5,,,,,,,,,,,,,,,63,18
9252/1,09/01/2019 00:00:00,00:44:00,2,10,0,2,4,,,,,,,,,,,,,,,63,16
9252/1,09/01/2019 00:00:00,00:59:00,3,7,0,1,5,,,,,,,,,,,,,,,61,13
9252/1,09/01/2019 00:00:00,01:14:00,4,8,1,1,0,,,,,,,,,,,,,,,67,10
9252/1,09/01/2019 00:00:00,01:29:00,5,6,0,3,4,,,,,,,,,,,,,,,62,13
9252/1,09/01/2019 00:00:00,01:44:00,6,10,1,3,2,,,,,,,,,,,,,,,65,16
9252/1,09/01/2019 00:00:00,01:59:00,7,2,1,3,4,,,,,,,,,,,,,,,58,10
9252/1,09/01/2019 00:00:00,02:14:00,8,3,1,2,2,,,,,,,,,,,,,,,63,8
9252/1,09/01/2019 00:00:00,02:29:00,9,4,0,2,2,,,,,,,,,,,,,,,60,8
9252/1,09/01/2019 00:00:00,02:44:00,10,6,1,2,3,,,,,,,,,,,,,,,63,12
9252/1,09/01/2019 00:00:00,02:59:00,11,1,1,0,2,,,,,,,,,,,,,,,56,4
9252/1,09/01/2019 00:00:00,03:14:00,12,2,0,5,2,,,,,,,,,,,,,,,59,9
9252/1,09/01/2019 00:00:00,03:29:00,13,5,0,3,2,,,,,,,,,,,,,,,63,10
9252/1,09/01/2019 00:00:00,03:44:00,14,5,1,0,4,,,,,,,,,,,,,,,53,10
9252/1,09/01/2019 00:00:00,03:59:00,15,4,0,1,5,,,,,,,,,,,,,,,60,10
9252/1,09/01/2019 00:00:00,04:14:00,16,3,1,9,3,,,,,,,,,,,,,,,60,16
9252/1,09/01/2019 00:00:00,04:29:00,17,6,3,5,6,,,,,,,,,,,,,,,58,20
9252/1,09/01/2019 00:00:00,04:44:00,18,13,3,8,5,,,,,,,,,,,,,,,62,29
9252/1,09/01/2019 00:00:00,04:59:00,19,12,3,9,2,,,,,,,,,,,,,,,64,26
9252/1,09/01/2019 00:00:00,05:14:00,20,17,6,5,10,,,,,,,,,,,,,,,63,38
9252/1,09/01/2019 00:00:00,05:29:00,21,35,4,16,11,,,,,,,,,,,,,,,63,66
9252/1,09/01/2019 00:00:00,05:44:00,22,42,13,14,9,,,,,,,,,,,,,,,65,78
9252/1,09/01/2019 00:00:00,05:59:00,23,43,5,18,19,,,,,,,,,,,,,,,64,85
9252/1,09/01/2019 00:00:00,06:14:00,24,94,20,15,12,,,,,,,,,,,,,,,68,141
9252/1,09/01/2019 00:00:00,06:29:00,25,179,34,26,17,,,,,,,,,,,,,,,66,256
9252/1,09/01/2019 00:00:00,06:44:00,26,252,41,43,19,,,,,,,,,,,,,,,65,355
9252/1,09/01/2019 00:00:00,06:59:00,27,332,74,51,30,,,,,,,,,,,,,,,65,487
9252/1,09/01/2019 00:00:00,07:14:00,28,421,72,52,28,,,,,,,,,,,,,,,63,573
9252/1,09/01/2019 00:00:00,07:29:00,29,500,65,48,25,,,,,,,,,,,,,,,62,638
9252/1,09/01/2019 00:00:00,07:44:00,30,471,78,32,14,,,,,,,,,,,,,,,65,595
9252/1,09/01/2019 00:00:00,07:59:00,31,412,59,43,19,,,,,,,,,,,,,,,64,533
9252/1,09/01/2019 00:00:00,08:14:00,32,474,53,46,16,,,,,,,,,,,,,,,64,589
9252/1,09/01/2019 00:00:00,08:29:00,33,411,50,38,17,,,,,,,,,,,,,,,65,516
9252/1,09/01/2019 00:00:00,08:44:00,34,423,56,34,17,,,,,,,,,,,,,,,66,530
9252/1,09/01/2019 00:00:00,08:59:00,35,344,50,28,11,,,,,,,,,,,,,,,66,433
9252/1,09/01/2019 00:00:00,09:14:00,36,318,42,37,15,,,,,,,,,,,,,,,66,412
9252/1,09/01/2019 00:00:00,09:29:00,37,298,35,34,15,,,,,,,,,,,,,,,65,382
9252/1,09/01/2019 00:00:00,09:44:00,38,309,37,26,21,,,,,,,,,,,,,,,65,393
9252/1,09/01/2019 00:00:00,09:59:00,39,260,20,25,15,,,,,,,,,,,,,,,66,320
9252/1,09/01/2019 00:00:00,10:14:00,40,274,28,33,21,,,,,,,,,,,,,,,66,356
9252/1,09/01/2019 00:00:00,10:29:00,41,255,22,31,15,,,,,,,,,,,,,,,66,323
9252/1,09/01/2019 00:00:00,10:44:00,42,255,30,22,14,,,,,,,,,,,,,,,65,321
9252/1,09/01/2019 00:00:00,10:59:00,43,224,26,29,18,,,,,,,,,,,,,,,66,297
9252/1,09/01/2019 00:00:00,11:14:00,44,220,40,16,14,,,,,,,,,,,,,,,65,290
9252/1,09/01/2019 00:00:00,11:29:00,45,239,24,19,20,,,,,,,,,,,,,,,66,302
9252/1,09/01/2019 00:00:00,11:44:00,46,240,23,24,23,,,,,,,,,,,,,,,66,310
9252/1,09/01/2019 00:00:00,11:59:00,47,229,29,22,24,,,,,,,,,,,,,,,66,304
9252/1,09/01/2019 00:00:00,12:14:00,48,228,23,23,15,,,,,,,,,,,,,,,65,289
9252/1,09/01/2019 00:00:00,12:29:00,49,239,22,31,17,,,,,,,,,,,,,,,65,309
9252/1,09/01/2019 00:00:00,12:44:00,50,224,19,14,16,,,,,,,,,,,,,,,66,273
9252/1,09/01/2019 00:00:00,12:59:00,51,226,23,16,19,,,,,,,,,,,,,,,66,284
9252/1,09/01/2019 00:00:00,13:14:00,52,215,21,22,16,,,,,,,,,,,,,,,65,274
9252/1,09/01/2019 00:00:00,13:29:00,53,235,18,13,25,,,,,,,,,,,,,,,67,291
9252/1,09/01/2019 00:00:00,13:44:00,54,189,20,24,15,,,,,,,,,,,,,,,67,248
9252/1,09/01/2019 00:00:00,13:59:00,55,211,21,18,12,,,,,,,,,,,,,,,66,262
9252/1,09/01/2019 00:00:00,14:14:00,56,220,29,14,14,,,,,,,,,,,,,,,66,277
9252/1,09/01/2019 00:00:00,14:29:00,57,215,20,10,25,,,,,,,,,,,,,,,66,270
9252/1,09/01/2019 00:00:00,14:44:00,58,216,29,21,14,,,,,,,,,,,,,,,64,280
9252/1,09/01/2019 00:00:00,14:59:00,59,224,30,20,21,,,,,,,,,,,,,,,65,295
9252/1,09/01/2019 00:00:00,15:14:00,60,241,19,9,15,,,,,,,,,,,,,,,65,284
9252/1,09/01/2019 00:00:00,15:29:00,61,247,18,13,15,,,,,,,,,,,,,,,66,293
9252/1,09/01/2019 00:00:00,15:44:00,62,262,28,15,16,,,,,,,,,,,,,,,66,321
9252/1,09/01/2019 00:00:00,15:59:00,63,274,21,13,18,,,,,,,,,,,,,,,66,326
9252/1,09/01/2019 00:00:00,16:14:00,64,344,31,16,21,,,,,,,,,,,,,,,66,412
9252/1,09/01/2019 00:00:00,16:29:00,65,435,28,17,16,,,,,,,,,,,,,,,66,496
9252/1,09/01/2019 00:00:00,16:44:00,66,473,25,13,12,,,,,,,,,,,,,,,67,523
9252/1,09/01/2019 00:00:00,16:59:00,67,468,26,8,8,,,,,,,,,,,,,,,67,510
9252/1,09/01/2019 00:00:00,17:14:00,68,520,30,14,11,,,,,,,,,,,,,,,66,575
9252/1,09/01/2019 00:00:00,17:29:00,69,534,18,7,7,,,,,,,,,,,,,,,67,566
9252/1,09/01/2019 00:00:00,17:44:00,70,524,16,5,7,,,,,,,,,,,,,,,67,552
9252/1,09/01/2019 00:00:00,17:59:00,71,565,27,9,14,,,,,,,,,,,,,,,67,615
9252/1,09/01/2019 00:00:00,18:14:00,72,460,13,8,10,,,,,,,,,,,,,,,68,491
9252/1,09/01/2019 00:00:00,18:29:00,73,373,10,6,10,,,,,,,,,,,,,,,69,399
9252/1,09/01/2019 00:00:00,18:44:00,74,362,10,1,6,,,,,,,,,,,,,,,70,379
9252/1,09/01/2019 00:00:00,18:59:00,75,240,10,6,7,,,,,,,,,,,,,,,70,263
9252/1,09/01/2019 00:00:00,19:14:00,76,233,4,2,12,,,,,,,,,,,,,,,70,251
9252/1,09/01/2019 00:00:00,19:29:00,77,211,9,4,3,,,,,,,,,,,,,,,71,227
9252/1,09/01/2019 00:00:00,19:44:00,78,146,4,6,5,,,,,,,,,,,,,,,70,161
9252/1,09/01/2019 00:00:00,19:59:00,79,111,7,5,4,,,,,,,,,,,,,,,70,127
9252/1,09/01/2019 00:00:00,20:14:00,80,126,8,3,6,,,,,,,,,,,,,,,70,143
9252/1,09/01/2019 00:00:00,20:29:00,81,118,4,4,1,,,,,,,,,,,,,,,69,127
9252/1,09/01/2019 00:00:00,20:44:00,82,103,3,2,5,,,,,,,,,,,,,,,71,113
9252/1,09/01/2019 00:00:00,20:59:00,83,65,1,3,6,,,,,,,,,,,,,,,68,75
9252/1,09/01/2019 00:00:00,21:14:00,84,94,3,3,2,,,,,,,,,,,,,,,68,102
9252/1,09/01/2019 00:00:00,21:29:00,85,87,7,3,0,,,,,,,,,,,,,,,70,97
9252/1,09/01/2019 00:00:00,21:44:00,86,69,0,4,4,,,,,,,,,,,,,,,68,77
9252/1,09/01/2019 00:00:00,21:59:00,87,67,1,2,2,,,,,,,,,,,,,,,71,72
9252/1,09/01/2019 00:00:00,22:14:00,88,54,0,7,3,,,,,,,,,,,,,,,68,64
9252/1,09/01/2019 00:00:00,22:29:00,89,50,1,4,0,,,,,,,,,,,,,,,70,55
9252/1,09/01/2019 00:00:00,22:44:00,90,47,0,0,1,,,,,,,,,,,,,,,69,48
9252/1,09/01/2019 00:00:00,22:59:00,91,46,2,1,1,,,,,,,,,,,,,,,72,50
9252/1,09/01/2019 00:00:00,23:14:00,92,37,1,1,3,,,,,,,,,,,,,,,69,42
9252/1,09/01/2019 00:00:00,23:29:00,93,33,5,1,0,,,,,,,,,,,,,,,71,39
9252/1,09/01/2019 00:00:00,23:44:00,94,21,3,1,2,,,,,,,,,,,,,,,63,27
9252/1,09/01/2019 00:00:00,23:59:00,95,18,0,0,5,,,,,,,,,,,,,,,68,23
9252/1,10/01/2019 00:00:00,00:14:00,0,15,2,1,4,,,,,,,,,,,,,,,68,22
9252/1,10/01/2019 00:00:00,00:29:00,1,11,0,5,1,,,,,,,,,,,,,,,67,17
9252/1,10/01/2019 00:00:00,00:44:00,2,7,0,4,2,,,,,,,,,,,,,,,63,13
9252/1,10/01/2019 00:00:00,00:59:00,3,8,0,1,4,,,,,,,,,,,,,,,63,13
9252/1,10/01/2019 00:00:00,01:14:00,4,11,1,4,5,,,,,,,,,,,,,,,63,21
9252/1,10/01/2019 00:00:00,01:29:00,5,5,1,3,2,,,,,,,,,,,,,,,63,11
9252/1,10/01/2019 00:00:00,01:44:00,6,6,0,2,3,,,,,,,,,,,,,,,63,11
9252/1,10/01/2019 00:00:00,01:59:00,7,5,0,3,2,,,,,,,,,,,,,,,63,10
9252/1,10/01/2019 00:00:00,02:14:00,8,2,1,3,1,,,,,,,,,,,,,,,62,7
9252/1,10/01/2019 00:00:00,02:29:00,9,4,1,4,5,,,,,,,,,,,,,,,60,14
9252/1,10/01/2019 00:00:00,02:44:00,10,3,0,1,1,,,,,,,,,,,,,,,64,5
9252/1,10/01/2019 00:00:00,02:59:00,11,6,0,1,2,,,,,,,,,,,,,,,67,9
9252/1,10/01/2019 00:00:00,03:14:00,12,5,0,2,2,,,,,,,,,,,,,,,63,9
9252/1,10/01/2019 00:00:00,03:29:00,13,3,0,2,5,,,,,,,,,,,,,,,57,10
9252/1,10/01/2019 00:00:00,03:44:00,14,1,1,1,0,,,,,,,,,,,,,,,65,3
9252/1,10/01/2019 00:00:00,03:59:00,15,5,1,0,3,,,,,,,,,,,,,,,63,9
9252/1,10/01/2019 00:00:00,04:14:00,16,3,0,7,4,,,,,,,,,,,,,,,57,14
9252/1,10/01/2019 00:00:00,04:29:00,17,5,1,7,6,,,,,,,,,,,,,,,60,19
9252/1,10/01/2019 00:00:00,04:44:00,18,15,2,8,5,,,,,,,,,,,,,,,62,30
9252/1,10/01/2019 00:00:00,04:59:00,19,10,3,10,6,,,,,,,,,,,,,,,59,29
9252/1,10/01/2019 00:00:00,05:14:00,20,20,2,6,11,,,,,,,,,,,,,,,62,39
9252/1,10/01/2019 00:00:00,05:29:00,21,29,2,14,8,,,,,,,,,,,,,,,63,53
9252/1,10/01/2019 00:00:00,05:44:00,22,36,6,18,8,,,,,,,,,,,,,,,64,68
9252/1,10/01/2019 00:00:00,05:59:00,23,51,11,22,8,,,,,,,,,,,,,,,65,92
9252/1,10/01/2019 00:00:00,06:14:00,24,88,14,16,16,,,,,,,,,,,,,,,66,134
9252/1,10/01/2019 00:00:00,06:29:00,25,191,29,23,16,,,,,,,,,,,,,,,68,259
9252/1,10/01/2019 00:00:00,06:44:00,26,236,58,47,17,,,,,,,,,,,,,,,66,358
9252/1,10/01/2019 00:00:00,06:59:00,27,391,65,51,20,,,,,,,,,,,,,,,66,527
9252/1,10/01/2019 00:00:00,07:14:00,28,422,71,50,31,,,,,,,,,,,,,,,64,574
9252/1,10/01/2019 00:00:00,07:29:00,29,467,48,39,21,,,,,,,,,,,,,,,62,575
9252/1,10/01/2019 00:00:00,07:44:00,30,471,58,43,20,,,,,,,,,,,,,,,63,592
9252/1,10/01/2019 00:00:00,07:59:00,31,425,74,55,25,,,,,,,,,,,,,,,63,579
9252/1,10/01/2019 00:00:00,08:14:00,32,504,46,48,23,,,,,,,,,,,,,,,64,621
9252/1,10/01/2019 00:00:00,08:29:00,33,421,56,30,16,,,,,,,,,,,,,,,66,523
9252/1,10/01/2019 00:00:00,08:44:00,34,404,50,30,21,,,,,,,,,,,,,,,66,505
9252/1,10/01/2019 00:00:00,08:59:00,35,408,51,38,22,,,,,,,,,,,,,,,66,519
9252/1,10/01/2019 00:00:00,09:14:00,36,352,53,43,15,,,,,,,,,,,,,,,66,463
9252/1,10/01/2019 00:00:00,09:29:00,37,315,44,36,16,,,,,,,,,,,,,,,66,411
9252/1,10/01/2019 00:00:00,09:44:00,38,320,33,28,25,,,,,,,,,,,,,,,67,406
9252/1,10/01/2019 00:00:00,09:59:00,39,274,39,24,22,,,,,,,,,,,,,,,66,359
9252/1,10/01/2019 00:00:00,10:14:00,40,261,32,22,16,,,,,,,,,,,,,,,67,331
9252/1,10/01/2019 00:00:00,10:29:00,41,278,22,36,19,,,,,,,,,,,,,,,66,355
9252/1,10/01/2019 00:00:00,10:44:00,42,246,35,24,16,,,,,,,,,,,,,,,67,321
9252/1,10/01/2019 00:00:00,10:59:00,43,282,31,17,12,,,,,,,,,,,,,,,68,342
9252/1,10/01/2019 00:00:00,11:14:00,44,223,19,27,24,,,,,,,,,,,,,,,66,293
9252/1,10/01/2019 00:00:00,11:29:00,45,250,37,29,16,,,,,,,,,,,,,,,66,332
9252/1,10/01/2019 00:00:00,11:44:00,46,265,29,21,28,,,,,,,,,,,,,,,67,343
9252/1,10/01/2019 00:00:00,11:59:00,47,244,24,25,13,,,,,,,,,,,,,,,66,306
9252/1,10/01/2019 00:00:00,12:14:00,48,245,20,21,11,,,,,,,,,,,,,,,67,297
9252/1,10/01/2019 00:00:00,12:29:00,49,244,19,22,24,,,,,,,,,,,,,,,66,309
9252/1,10/01/2019 00:00:00,12:44:00,50,228,21,21,14,,,,,,,,,,,,,,,67,284
9252/1,10/01/2019 00:00:00,12:59:00,51,208,19,22,19,,,,,,,,,,,,,,,67,268
9252/1,10/01/2019 00:00:00,13:14:00,52,241,28,20,13,,,,,,,,,,,,,,,66,302
9252/1,10/01/2019 00:00:00,13:29:00,53,220,18,22,19,,,,,,,,,,,,,,,67,279
9252/1,10/01/2019 00:00:00,13:44:00,54,269,41,21,21,,,,,,,,,,,,,,,67,352
9252/1,10/01/2019 00:00:00,13:59:00,55,222,24,27,12,,,,,,,,,,,,,,,67,285
9252/1,10/01/2019 00:00:00,14:14:00,56,211,22,23,23,,,,,,,,,,,,,,,66,279
9252/1,10/01/2019 00:00:00,14:29:00,57,244,33,21,21,,,,,,,,,,,,,,,66,319
9252/1,10/01/2019 00:00:00,14:44:00,58,258,28,23,11,,,,,,,,,,,,,,,68,320
9252/1,10/01/2019 00:00:00,14:59:00,59,235,19,21,16,,,,,,,,,,,,,,,67,291
9252/1,10/01/2019 00:00:00,15:14:00,60,243,27,18,21,,,,,,,,,,,,,,,67,309
9252/1,10/01/2019 00:00:00,15:29:00,61,235,21,7,12,,,,,,,,,,,,,,,68,275
9252/1,10/01/2019 00:00:00,15:44:00,62,273,39,19,12,,,,,,,,,,,,,,,68,343
9252/1,10/01/2019 00:00:00,15:59:00,63,296,35,12,13,,,,,,,,,,,,,,,68,356
9252/1,10/01/2019 00:00:00,16:14:00,64,388,32,10,15,,,,,,,,,,,,,,,66,445
9252/1,10/01/2019 00:00:00,16:29:00,65,454,21,8,9,,,,,,,,,,,,,,,69,492
9252/1,10/01/2019 00:00:00,16:44:00,66,477,28,8,22,,,,,,,,,,,,,,,66,535
9252/1,10/01/2019 00:00:00,16:59:00,67,481,30,5,10,,,,,,,,,,,,,,,66,526
9252/1,10/01/2019 00:00:00,17:14:00,68,502,19,8,20,,,,,,,,,,,,,,,67,549
9252/1,10/01/2019 00:00:00,17:29:00,69,481,16,6,8,,,,,,,,,,,,,,,68,511
9252/1,10/01/2019 00:00:00,17:44:00,70,473,15,6,6,,,,,,,,,,,,,,,68,500
9252/1,10/01/2019 00:00:00,17:59:00,71,538,8,7,8,,,,,,,,,,,,,,,68,561
9252/1,10/01/2019 00:00:00,18:14:00,72,465,20,11,13,,,,,,,,,,,,,,,67,509
9252/1,10/01/2019 00:00:00,18:29:00,73,521,12,12,9,,,,,,,,,,,,,,,68,554
9252/1,10/01/2019 00:00:00,18:44:00,74,394,9,2,9,,,,,,,,,,,,,,,69,414
9252/1,10/01/2019 00:00:00,18:59:00,75,300,8,6,12,,,,,,,,,,,,,,,69,326
9252/1,10/01/2019 00:00:00,19:14:00,76,249,10,5,7,,,,,,,,,,,,,,,70,271
9252/1,10/01/2019 00:00:00,19:29:00,77,227,10,5,4,,,,,,,,,,,,,,,71,246
9252/1,10/01/2019 00:00:00,19:44:00,78,173,6,9,3,,,,,,,,,,,,,,,69,191
9252/1,10/01/2019 00:00:00,19:59:00,79,154,7,10,5,,,,,,,,,,,,,,,70,176
9252/1,10/01/2019 00:00:00,20:14:00,80,117,6,4,3,,,,,,,,,,,,,,,71,130
9252/1,10/01/2019 00:00:00,20:29:00,81,133,2,2,5,,,,,,,,,,,,,,,70,142
9252/1,10/01/2019 00:00:00,20:44:00,82,146,4,3,3,,,,,,,,,,,,,,,69,156
9252/1,10/01/2019 00:00:00,20:59:00,83,102,4,3,2,,,,,,,,,,,,,,,71,111
9252/1,10/01/2019 00:00:00,21:14:00,84,83,3,1,5,,,,,,,,,,,,,,,70,92
9252/1,10/01/2019 00:00:00,21:29:00,85,100,1,1,0,,,,,,,,,,,,,,,70,102
9252/1,10/01/2019 00:00:00,21:44:00,86,79,4,3,3,,,,,,,,,,,,,,,70,89
9252/1,10/01/2019 00:00:00,21:59:00,87,80,2,2,6,,,,,,,,,,,,,,,71,90
9252/1,10/01/2019 00:00:00,22:14:00,88,96,6,2,4,,,,,,,,,,,,,,,70,108
9252/1,10/01/2019 00:00:00,22:29:00,89,113,2,5,4,,,,,,,,,,,,,,,70,124
9252/1,10/01/2019 00:00:00,22:44:00,90,110,8,0,5,,,,,,,,,,,,,,,71,123
9252/1,10/01/2019 00:00:00,22:59:00,91,68,2,1,3,,,,,,,,,,,,,,,71,74
9252/1,10/01/2019 00:00:00,23:14:00,92,46,0,2,2,,,,,,,,,,,,,,,71,50
9252/1,10/01/2019 00:00:00,23:29:00,93,34,2,1,2,,,,,,,,,,,,,,,70,39
9252/1,10/01/2019 00:00:00,23:44:00,94,17,1,0,1,,,,,,,,,,,,,,,71,19
9252/1,10/01/2019 00:00:00,23:59:00,95,18,1,1,1,,,,,,,,,,,,,,,67,21
9252/1,11/01/2019 00:00:00,00:14:00,0,9,1,1,2,,,,,,,,,,,,,,,70,13
9252/1,11/01/2019 00:00:00,00:29:00,1,14,4,1,3,,,,,,,,,,,,,,,69,22
9252/1,11/01/2019 00:00:00,00:44:00,2,8,2,4,3,,,,,,,,,,,,,,,63,17
9252/1,11/01/2019 00:00:00,00:59:00,3,8,2,2,5,,,,,,,,,,,,,,,61,17
9252/1,11/01/2019 00:00:00,01:14:00,4,15,0,0,2,,,,,,,,,,,,,,,71,17
9252/1,11/01/2019 00:00:00,01:29:00,5,6,2,2,1,,,,,,,,,,,,,,,67,11
9252/1,11/01/2019 00:00:00,01:44:00,6,3,0,7,2,,,,,,,,,,,,,,,59,12
9252/1,11/01/2019 00:00:00,01:59:00,7,6,0,2,5,,,,,,,,,,,,,,,60,13
9252/1,11/01/2019 00:00:00,02:14:00,8,9,2,0,2,,,,,,,,,,,,,,,68,13
9252/1,11/01/2019 00:00:00,02:29:00,9,7,1,4,2,,,,,,,,,,,,,,,58,14
9252/1,11/01/2019 00:00:00,02:44:00,10,5,1,1,5,,,,,,,,,,,,,,,62,12
9252/1,11/01/2019 00:00:00,02:59:00,11,6,1,1,1,,,,,,,,,,,,,,,71,9
9252/1,11/01/2019 00:00:00,03:14:00,12,3,0,3,1,,,,,,,,,,,,,,,62,7
9252/1,11/01/2019 00:00:00,03:29:00,13,2,0,1,2,,,,,,,,,,,,,,,64,5
9252/1,11/01/2019 00:00:00,03:44:00,14,4,0,2,1,,,,,,,,,,,,,,,67,7
9252/1,11/01/2019 00:00:00,03:59:00,15,2,2,0,3,,,,,,,,,,,,,,,62,7
9252/1,11/01/2019 00:00:00,04:14:00,16,6,4,4,7,,,,,,,,,,,,,,,65,21
9252/1,11/01/2019 00:00:00,04:29:00,17,5,1,7,5,,,,,,,,,,,,,,,58,18
9252/1,11/01/2019 00:00:00,04:44:00,18,15,1,9,7,,,,,,,,,,,,,,,61,32
