Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M5/8291A,15/01/2019 00:00:00,04:14:00,16,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,15/01/2019 00:00:00,04:29:00,17,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,15/01/2019 00:00:00,04:44:00,18,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,15/01/2019 00:00:00,04:59:00,19,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,15/01/2019 00:00:00,05:14:00,20,18,14,14,30,,,,,,,,,,,,,,,61,76
M5/8291A,15/01/2019 00:00:00,05:29:00,21,46,22,26,68,,,,,,,,,,,,,,,61,162
M5/8291A,15/01/2019 00:00:00,05:44:00,22,75,30,40,64,,,,,,,,,,,,,,,64,209
M5/8291A,15/01/2019 00:00:00,05:59:00,23,99,28,29,60,,,,,,,,,,,,,,,63,216
M5/8291A,15/01/2019 00:00:00,06:14:00,24,147,45,52,59,,,,,,,,,,,,,,,66,303
M5/8291A,15/01/2019 00:00:00,06:29:00,25,241,65,53,74,,,,,,,,,,,,,,,65,433
M5/8291A,15/01/2019 00:00:00,06:44:00,26,373,102,61,89,,,,,,,,,,,,,,,64,625
M5/8291A,15/01/2019 00:00:00,06:59:00,27,459,113,65,99,,,,,,,,,,,,,,,63,736
M5/8291A,15/01/2019 00:00:00,07:14:00,28,588,166,82,99,,,,,,,,,,,,,,,62,935
M5/8291A,15/01/2019 00:00:00,07:29:00,29,634,160,53,73,,,,,,,,,,,,,,,61,920
M5/8291A,15/01/2019 00:00:00,07:44:00,30,726,161,72,89,,,,,,,,,,,,,,,59,1048
M5/8291A,15/01/2019 00:00:00,07:59:00,31,673,188,81,64,,,,,,,,,,,,,,,61,1006
M5/8291A,15/01/2019 00:00:00,08:14:00,32,735,173,68,64,,,,,,,,,,,,,,,64,1040
M5/8291A,15/01/2019 00:00:00,08:29:00,33,618,154,54,70,,,,,,,,,,,,,,,64,896
M5/8291A,15/01/2019 00:00:00,08:44:00,34,617,150,50,60,,,,,,,,,,,,,,,65,877
M5/8291A,15/01/2019 00:00:00,08:59:00,35,512,128,57,62,,,,,,,,,,,,,,,67,759
M5/8291A,15/01/2019 00:00:00,09:14:00,36,504,137,45,59,,,,,,,,,,,,,,,67,745
M5/8291A,15/01/2019 00:00:00,09:29:00,37,466,149,58,64,,,,,,,,,,,,,,,67,737
M5/8291A,15/01/2019 00:00:00,09:44:00,38,391,112,48,63,,,,,,,,,,,,,,,66,614
M5/8291A,15/01/2019 00:00:00,09:59:00,39,386,109,56,52,,,,,,,,,,,,,,,68,603
M5/8291A,15/01/2019 00:00:00,10:14:00,40,334,90,46,60,,,,,,,,,,,,,,,66,530
M5/8291A,15/01/2019 00:00:00,10:29:00,41,377,93,67,66,,,,,,,,,,,,,,,64,603
M5/8291A,15/01/2019 00:00:00,10:44:00,42,355,85,50,60,,,,,,,,,,,,,,,,550
M5/8291A,15/01/2019 00:00:00,10:59:00,43,286,92,56,72,,,,,,,,,,,,,,,,506
M5/8291A,15/01/2019 00:00:00,11:14:00,44,269,87,52,71,,,,,,,,,,,,,,,,479
M5/8291A,15/01/2019 00:00:00,11:29:00,45,305,121,60,64,,,,,,,,,,,,,,,,550
M5/8291A,15/01/2019 00:00:00,11:44:00,46,313,100,53,71,,,,,,,,,,,,,,,,537
M5/8291A,15/01/2019 00:00:00,11:59:00,47,315,69,43,79,,,,,,,,,,,,,,,,506
M5/8291A,15/01/2019 00:00:00,12:14:00,48,252,82,49,61,,,,,,,,,,,,,,,,444
M5/8291A,15/01/2019 00:00:00,12:29:00,49,323,74,47,51,,,,,,,,,,,,,,,,495
M5/8291A,15/01/2019 00:00:00,12:44:00,50,300,95,60,83,,,,,,,,,,,,,,,,538
M5/8291A,15/01/2019 00:00:00,12:59:00,51,293,88,37,69,,,,,,,,,,,,,,,66,487
M5/8291A,15/01/2019 00:00:00,13:14:00,52,292,89,59,79,,,,,,,,,,,,,,,66,519
M5/8291A,15/01/2019 00:00:00,13:29:00,53,286,96,57,64,,,,,,,,,,,,,,,67,503
M5/8291A,15/01/2019 00:00:00,13:44:00,54,321,99,50,83,,,,,,,,,,,,,,,65,553
M5/8291A,15/01/2019 00:00:00,13:59:00,55,321,103,59,82,,,,,,,,,,,,,,,65,565
M5/8291A,15/01/2019 00:00:00,14:14:00,56,268,83,45,73,,,,,,,,,,,,,,,65,469
M5/8291A,15/01/2019 00:00:00,14:29:00,57,314,84,55,79,,,,,,,,,,,,,,,66,532
M5/8291A,15/01/2019 00:00:00,14:44:00,58,321,94,44,65,,,,,,,,,,,,,,,66,524
M5/8291A,15/01/2019 00:00:00,14:59:00,59,316,112,38,57,,,,,,,,,,,,,,,68,523
M5/8291A,15/01/2019 00:00:00,15:14:00,60,368,102,60,63,,,,,,,,,,,,,,,66,593
M5/8291A,15/01/2019 00:00:00,15:29:00,61,429,123,40,62,,,,,,,,,,,,,,,68,654
M5/8291A,15/01/2019 00:00:00,15:44:00,62,446,120,53,55,,,,,,,,,,,,,,,67,674
M5/8291A,15/01/2019 00:00:00,15:59:00,63,408,141,44,66,,,,,,,,,,,,,,,68,659
M5/8291A,15/01/2019 00:00:00,16:14:00,64,509,138,33,52,,,,,,,,,,,,,,,66,732
M5/8291A,15/01/2019 00:00:00,16:29:00,65,525,138,33,47,,,,,,,,,,,,,,,68,743
M5/8291A,15/01/2019 00:00:00,16:44:00,66,629,144,39,56,,,,,,,,,,,,,,,65,868
M5/8291A,15/01/2019 00:00:00,16:59:00,67,601,133,27,53,,,,,,,,,,,,,,,62,814
M5/8291A,15/01/2019 00:00:00,17:14:00,68,610,134,26,53,,,,,,,,,,,,,,,60,823
M5/8291A,15/01/2019 00:00:00,17:29:00,69,538,132,23,39,,,,,,,,,,,,,,,63,732
M5/8291A,15/01/2019 00:00:00,17:44:00,70,536,104,23,40,,,,,,,,,,,,,,,63,703
M5/8291A,15/01/2019 00:00:00,17:59:00,71,533,95,14,28,,,,,,,,,,,,,,,65,670
M5/8291A,15/01/2019 00:00:00,18:14:00,72,515,94,15,30,,,,,,,,,,,,,,,64,654
M5/8291A,15/01/2019 00:00:00,18:29:00,73,494,107,12,31,,,,,,,,,,,,,,,64,644
M5/8291A,15/01/2019 00:00:00,18:44:00,74,443,80,11,43,,,,,,,,,,,,,,,65,577
M5/8291A,15/01/2019 00:00:00,18:59:00,75,353,64,16,28,,,,,,,,,,,,,,,66,461
M5/8291A,15/01/2019 00:00:00,19:14:00,76,296,58,16,28,,,,,,,,,,,,,,,66,398
M5/8291A,15/01/2019 00:00:00,19:29:00,77,235,48,14,40,,,,,,,,,,,,,,,66,337
M5/8291A,15/01/2019 00:00:00,19:44:00,78,276,46,11,39,,,,,,,,,,,,,,,66,372
M5/8291A,15/01/2019 00:00:00,19:59:00,79,202,36,13,46,,,,,,,,,,,,,,,66,297
M5/8291A,15/01/2019 00:00:00,20:14:00,80,185,29,20,46,,,,,,,,,,,,,,,66,280
M5/8291A,15/01/2019 00:00:00,20:29:00,81,120,27,12,24,,,,,,,,,,,,,,,67,183
M5/8291A,15/01/2019 00:00:00,20:44:00,82,139,29,5,33,,,,,,,,,,,,,,,67,206
M5/8291A,15/01/2019 00:00:00,20:59:00,83,127,27,9,35,,,,,,,,,,,,,,,66,198
M5/8291A,15/01/2019 00:00:00,21:14:00,84,92,20,2,27,,,,,,,,,,,,,,,65,141
M5/8291A,15/01/2019 00:00:00,21:29:00,85,83,15,10,35,,,,,,,,,,,,,,,63,143
M5/8291A,15/01/2019 00:00:00,21:44:00,86,1,0,0,0,,,,,,,,,,,,,,,64,1
M5/8291A,15/01/2019 00:00:00,21:59:00,87,3,4,6,4,,,,,,,,,,,,,,,27,17
M5/8291A,15/01/2019 00:00:00,22:14:00,88,0,0,6,1,,,,,,,,,,,,,,,31,7
M5/8291A,15/01/2019 00:00:00,22:29:00,89,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,15/01/2019 00:00:00,22:44:00,90,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,15/01/2019 00:00:00,22:59:00,91,0,0,2,0,,,,,,,,,,,,,,,33,2
M5/8291A,15/01/2019 00:00:00,23:14:00,92,0,1,6,0,,,,,,,,,,,,,,,27,7
M5/8291A,15/01/2019 00:00:00,23:29:00,93,1,0,4,0,,,,,,,,,,,,,,,22,5
M5/8291A,15/01/2019 00:00:00,23:44:00,94,0,0,5,1,,,,,,,,,,,,,,,21,6
M5/8291A,15/01/2019 00:00:00,23:59:00,95,2,0,1,0,,,,,,,,,,,,,,,14,3
M5/8291A,16/01/2019 00:00:00,00:14:00,0,1,0,4,0,,,,,,,,,,,,,,,12,5
M5/8291A,16/01/2019 00:00:00,00:29:00,1,0,0,0,1,,,,,,,,,,,,,,,17,1
M5/8291A,16/01/2019 00:00:00,00:44:00,2,0,0,1,0,,,,,,,,,,,,,,,13,1
M5/8291A,16/01/2019 00:00:00,00:59:00,3,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,16/01/2019 00:00:00,01:14:00,4,1,0,7,0,,,,,,,,,,,,,,,19,8
M5/8291A,16/01/2019 00:00:00,01:29:00,5,0,0,3,0,,,,,,,,,,,,,,,27,3
M5/8291A,16/01/2019 00:00:00,01:44:00,6,2,0,1,0,,,,,,,,,,,,,,,21,3
M5/8291A,16/01/2019 00:00:00,01:59:00,7,1,0,0,0,,,,,,,,,,,,,,,22,1
M5/8291A,16/01/2019 00:00:00,02:14:00,8,0,0,1,0,,,,,,,,,,,,,,,26,1
M5/8291A,16/01/2019 00:00:00,02:29:00,9,2,0,1,0,,,,,,,,,,,,,,,25,3
M5/8291A,16/01/2019 00:00:00,02:44:00,10,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,16/01/2019 00:00:00,02:59:00,11,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,16/01/2019 00:00:00,03:14:00,12,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,16/01/2019 00:00:00,03:29:00,13,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,16/01/2019 00:00:00,03:44:00,14,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,16/01/2019 00:00:00,03:59:00,15,0,1,0,0,,,,,,,,,,,,,,,38,1
M5/8291A,16/01/2019 00:00:00,04:14:00,16,1,0,1,0,,,,,,,,,,,,,,,39,2
M5/8291A,16/01/2019 00:00:00,04:29:00,17,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,16/01/2019 00:00:00,04:44:00,18,5,1,3,5,,,,,,,,,,,,,,,60,14
M5/8291A,16/01/2019 00:00:00,04:59:00,19,29,15,25,64,,,,,,,,,,,,,,,60,133
M5/8291A,16/01/2019 00:00:00,05:14:00,20,42,14,18,64,,,,,,,,,,,,,,,60,138
M5/8291A,16/01/2019 00:00:00,05:29:00,21,41,12,22,45,,,,,,,,,,,,,,,61,120
M5/8291A,16/01/2019 00:00:00,05:44:00,22,76,25,44,68,,,,,,,,,,,,,,,62,213
M5/8291A,16/01/2019 00:00:00,05:59:00,23,101,31,29,56,,,,,,,,,,,,,,,63,217
M5/8291A,16/01/2019 00:00:00,06:14:00,24,148,47,49,67,,,,,,,,,,,,,,,65,311
M5/8291A,16/01/2019 00:00:00,06:29:00,25,221,85,51,70,,,,,,,,,,,,,,,65,427
M5/8291A,16/01/2019 00:00:00,06:44:00,26,381,79,66,77,,,,,,,,,,,,,,,64,603
M5/8291A,16/01/2019 00:00:00,06:59:00,27,447,121,70,85,,,,,,,,,,,,,,,64,723
M5/8291A,16/01/2019 00:00:00,07:14:00,28,535,176,89,93,,,,,,,,,,,,,,,61,893
M5/8291A,16/01/2019 00:00:00,07:29:00,29,633,185,72,87,,,,,,,,,,,,,,,61,977
M5/8291A,16/01/2019 00:00:00,07:44:00,30,722,173,89,91,,,,,,,,,,,,,,,60,1075
M5/8291A,16/01/2019 00:00:00,07:59:00,31,665,157,66,89,,,,,,,,,,,,,,,60,977
M5/8291A,16/01/2019 00:00:00,08:14:00,32,726,174,61,58,,,,,,,,,,,,,,,63,1019
M5/8291A,16/01/2019 00:00:00,08:29:00,33,572,147,54,85,,,,,,,,,,,,,,,64,858
M5/8291A,16/01/2019 00:00:00,08:44:00,34,614,139,68,65,,,,,,,,,,,,,,,65,886
M5/8291A,16/01/2019 00:00:00,08:59:00,35,516,148,55,65,,,,,,,,,,,,,,,66,784
M5/8291A,16/01/2019 00:00:00,09:14:00,36,453,145,46,43,,,,,,,,,,,,,,,67,687
M5/8291A,16/01/2019 00:00:00,09:29:00,37,480,136,57,66,,,,,,,,,,,,,,,67,739
M5/8291A,16/01/2019 00:00:00,09:44:00,38,422,109,49,67,,,,,,,,,,,,,,,67,647
M5/8291A,16/01/2019 00:00:00,09:59:00,39,394,96,63,69,,,,,,,,,,,,,,,66,622
M5/8291A,16/01/2019 00:00:00,10:14:00,40,336,90,46,68,,,,,,,,,,,,,,,66,540
M5/8291A,16/01/2019 00:00:00,10:29:00,41,364,103,46,53,,,,,,,,,,,,,,,66,566
M5/8291A,16/01/2019 00:00:00,10:44:00,42,367,106,54,72,,,,,,,,,,,,,,,66,599
M5/8291A,16/01/2019 00:00:00,10:59:00,43,327,94,46,61,,,,,,,,,,,,,,,66,528
M5/8291A,16/01/2019 00:00:00,11:14:00,44,346,112,44,63,,,,,,,,,,,,,,,66,565
M5/8291A,16/01/2019 00:00:00,11:29:00,45,327,86,63,66,,,,,,,,,,,,,,,65,542
M5/8291A,16/01/2019 00:00:00,11:44:00,46,325,100,51,79,,,,,,,,,,,,,,,65,555
M5/8291A,16/01/2019 00:00:00,11:59:00,47,296,92,48,76,,,,,,,,,,,,,,,65,512
M5/8291A,16/01/2019 00:00:00,12:14:00,48,321,94,40,70,,,,,,,,,,,,,,,66,525
M5/8291A,16/01/2019 00:00:00,12:29:00,49,285,94,50,74,,,,,,,,,,,,,,,66,503
M5/8291A,16/01/2019 00:00:00,12:44:00,50,286,88,55,58,,,,,,,,,,,,,,,65,487
M5/8291A,16/01/2019 00:00:00,12:59:00,51,292,86,48,62,,,,,,,,,,,,,,,64,488
M5/8291A,16/01/2019 00:00:00,13:14:00,52,324,100,46,63,,,,,,,,,,,,,,,63,533
M5/8291A,16/01/2019 00:00:00,13:29:00,53,384,111,55,59,,,,,,,,,,,,,,,65,609
M5/8291A,16/01/2019 00:00:00,13:44:00,54,300,101,41,61,,,,,,,,,,,,,,,65,503
M5/8291A,16/01/2019 00:00:00,13:59:00,55,324,112,47,77,,,,,,,,,,,,,,,65,560
M5/8291A,16/01/2019 00:00:00,14:14:00,56,323,118,57,59,,,,,,,,,,,,,,,66,557
M5/8291A,16/01/2019 00:00:00,14:29:00,57,378,106,47,72,,,,,,,,,,,,,,,66,603
M5/8291A,16/01/2019 00:00:00,14:44:00,58,358,105,70,68,,,,,,,,,,,,,,,66,601
M5/8291A,16/01/2019 00:00:00,14:59:00,59,360,105,58,76,,,,,,,,,,,,,,,64,599
M5/8291A,16/01/2019 00:00:00,15:14:00,60,367,132,44,75,,,,,,,,,,,,,,,66,618
M5/8291A,16/01/2019 00:00:00,15:29:00,61,381,130,54,66,,,,,,,,,,,,,,,66,631
M5/8291A,16/01/2019 00:00:00,15:44:00,62,479,123,43,65,,,,,,,,,,,,,,,67,710
M5/8291A,16/01/2019 00:00:00,15:59:00,63,513,125,53,76,,,,,,,,,,,,,,,65,767
M5/8291A,16/01/2019 00:00:00,16:14:00,64,532,159,52,55,,,,,,,,,,,,,,,65,798
M5/8291A,16/01/2019 00:00:00,16:29:00,65,579,151,34,59,,,,,,,,,,,,,,,64,823
M5/8291A,16/01/2019 00:00:00,16:44:00,66,692,182,38,49,,,,,,,,,,,,,,,64,961
M5/8291A,16/01/2019 00:00:00,16:59:00,67,600,152,39,51,,,,,,,,,,,,,,,65,842
M5/8291A,16/01/2019 00:00:00,17:14:00,68,605,135,26,48,,,,,,,,,,,,,,,63,814
M5/8291A,16/01/2019 00:00:00,17:29:00,69,620,103,35,48,,,,,,,,,,,,,,,64,806
M5/8291A,16/01/2019 00:00:00,17:44:00,70,573,125,22,48,,,,,,,,,,,,,,,63,768
M5/8291A,16/01/2019 00:00:00,17:59:00,71,563,115,21,45,,,,,,,,,,,,,,,64,744
M5/8291A,16/01/2019 00:00:00,18:14:00,72,541,103,25,42,,,,,,,,,,,,,,,66,711
M5/8291A,16/01/2019 00:00:00,18:29:00,73,500,83,21,33,,,,,,,,,,,,,,,66,637
M5/8291A,16/01/2019 00:00:00,18:44:00,74,456,86,15,42,,,,,,,,,,,,,,,67,599
M5/8291A,16/01/2019 00:00:00,18:59:00,75,347,66,16,36,,,,,,,,,,,,,,,68,465
M5/8291A,16/01/2019 00:00:00,19:14:00,76,298,55,17,31,,,,,,,,,,,,,,,67,401
M5/8291A,16/01/2019 00:00:00,19:29:00,77,271,60,15,34,,,,,,,,,,,,,,,68,380
M5/8291A,16/01/2019 00:00:00,19:44:00,78,246,59,16,46,,,,,,,,,,,,,,,67,367
M5/8291A,16/01/2019 00:00:00,19:59:00,79,206,44,17,32,,,,,,,,,,,,,,,68,299
M5/8291A,16/01/2019 00:00:00,20:14:00,80,170,43,11,33,,,,,,,,,,,,,,,67,257
M5/8291A,16/01/2019 00:00:00,20:29:00,81,164,37,13,31,,,,,,,,,,,,,,,66,245
M5/8291A,16/01/2019 00:00:00,20:44:00,82,172,40,3,30,,,,,,,,,,,,,,,66,245
M5/8291A,16/01/2019 00:00:00,20:59:00,83,136,28,13,26,,,,,,,,,,,,,,,66,203
M5/8291A,16/01/2019 00:00:00,21:14:00,84,144,30,8,35,,,,,,,,,,,,,,,65,217
M5/8291A,16/01/2019 00:00:00,21:29:00,85,128,16,6,35,,,,,,,,,,,,,,,64,185
M5/8291A,16/01/2019 00:00:00,21:44:00,86,100,29,7,27,,,,,,,,,,,,,,,65,163
M5/8291A,16/01/2019 00:00:00,21:59:00,87,112,33,5,40,,,,,,,,,,,,,,,64,190
M5/8291A,16/01/2019 00:00:00,22:14:00,88,103,14,4,39,,,,,,,,,,,,,,,63,160
M5/8291A,16/01/2019 00:00:00,22:29:00,89,75,18,4,39,,,,,,,,,,,,,,,60,136
M5/8291A,16/01/2019 00:00:00,22:44:00,90,74,21,6,45,,,,,,,,,,,,,,,60,146
M5/8291A,16/01/2019 00:00:00,22:59:00,91,56,13,10,27,,,,,,,,,,,,,,,59,106
M5/8291A,16/01/2019 00:00:00,23:14:00,92,23,2,4,11,,,,,,,,,,,,,,,45,40
M5/8291A,16/01/2019 00:00:00,23:29:00,93,2,3,10,4,,,,,,,,,,,,,,,16,19
M5/8291A,16/01/2019 00:00:00,23:44:00,94,1,0,2,2,,,,,,,,,,,,,,,7,5
M5/8291A,16/01/2019 00:00:00,23:59:00,95,1,0,0,1,,,,,,,,,,,,,,,5,2
M5/8291A,17/01/2019 00:00:00,00:14:00,0,1,2,5,0,,,,,,,,,,,,,,,18,8
M5/8291A,17/01/2019 00:00:00,00:29:00,1,4,1,3,1,,,,,,,,,,,,,,,22,9
M5/8291A,17/01/2019 00:00:00,00:44:00,2,0,2,2,1,,,,,,,,,,,,,,,19,5
M5/8291A,17/01/2019 00:00:00,00:59:00,3,0,0,4,0,,,,,,,,,,,,,,,15,4
M5/8291A,17/01/2019 00:00:00,01:14:00,4,0,0,2,0,,,,,,,,,,,,,,,12,2
M5/8291A,17/01/2019 00:00:00,01:29:00,5,0,2,3,0,,,,,,,,,,,,,,,23,5
M5/8291A,17/01/2019 00:00:00,01:44:00,6,0,0,0,0,,,,,,,,,,,,,,,0,0
M5/8291A,17/01/2019 00:00:00,01:59:00,7,1,0,0,0,,,,,,,,,,,,,,,47,1
M5/8291A,17/01/2019 00:00:00,02:14:00,8,5,1,0,0,,,,,,,,,,,,,,,33,6
M5/8291A,17/01/2019 00:00:00,02:29:00,9,2,0,0,0,,,,,,,,,,,,,,,52,2
M5/8291A,17/01/2019 00:00:00,02:44:00,10,1,0,3,0,,,,,,,,,,,,,,,19,4
M5/8291A,17/01/2019 00:00:00,02:59:00,11,4,0,3,0,,,,,,,,,,,,,,,23,7
M5/8291A,17/01/2019 00:00:00,03:14:00,12,2,1,2,1,,,,,,,,,,,,,,,21,6
M5/8291A,17/01/2019 00:00:00,03:29:00,13,3,0,4,0,,,,,,,,,,,,,,,30,7
M5/8291A,17/01/2019 00:00:00,03:44:00,14,1,0,1,1,,,,,,,,,,,,,,,27,3
M5/8291A,17/01/2019 00:00:00,03:59:00,15,3,0,2,0,,,,,,,,,,,,,,,20,5
M5/8291A,17/01/2019 00:00:00,04:14:00,16,0,0,1,0,,,,,,,,,,,,,,,19,1
M5/8291A,17/01/2019 00:00:00,04:29:00,17,2,0,0,0,,,,,,,,,,,,,,,53,2
M5/8291A,17/01/2019 00:00:00,04:44:00,18,2,1,1,0,,,,,,,,,,,,,,,32,4
M5/8291A,17/01/2019 00:00:00,04:59:00,19,1,0,0,0,,,,,,,,,,,,,,,47,1
M5/8291A,17/01/2019 00:00:00,05:14:00,20,15,3,7,15,,,,,,,,,,,,,,,55,40
M5/8291A,17/01/2019 00:00:00,05:29:00,21,41,18,25,65,,,,,,,,,,,,,,,59,149
M5/8291A,17/01/2019 00:00:00,05:44:00,22,92,31,35,72,,,,,,,,,,,,,,,61,230
M5/8291A,17/01/2019 00:00:00,05:59:00,23,89,29,55,83,,,,,,,,,,,,,,,61,256
M5/8291A,17/01/2019 00:00:00,06:14:00,24,140,49,57,95,,,,,,,,,,,,,,,62,341
M5/8291A,17/01/2019 00:00:00,06:29:00,25,232,68,53,82,,,,,,,,,,,,,,,64,435
M5/8291A,17/01/2019 00:00:00,06:44:00,26,353,98,64,104,,,,,,,,,,,,,,,64,619
M5/8291A,17/01/2019 00:00:00,06:59:00,27,476,134,74,85,,,,,,,,,,,,,,,64,769
M5/8291A,17/01/2019 00:00:00,07:14:00,28,512,168,83,96,,,,,,,,,,,,,,,62,859
M5/8291A,17/01/2019 00:00:00,07:29:00,29,639,194,93,90,,,,,,,,,,,,,,,60,1016
M5/8291A,17/01/2019 00:00:00,07:44:00,30,670,159,88,73,,,,,,,,,,,,,,,60,990
M5/8291A,17/01/2019 00:00:00,07:59:00,31,701,172,75,89,,,,,,,,,,,,,,,61,1037
M5/8291A,17/01/2019 00:00:00,08:14:00,32,626,159,82,65,,,,,,,,,,,,,,,64,932
M5/8291A,17/01/2019 00:00:00,08:29:00,33,674,172,64,66,,,,,,,,,,,,,,,64,976
M5/8291A,17/01/2019 00:00:00,08:44:00,34,572,162,51,62,,,,,,,,,,,,,,,66,847
M5/8291A,17/01/2019 00:00:00,08:59:00,35,496,123,44,69,,,,,,,,,,,,,,,66,732
M5/8291A,17/01/2019 00:00:00,09:14:00,36,452,111,48,69,,,,,,,,,,,,,,,68,680
M5/8291A,17/01/2019 00:00:00,09:29:00,37,438,130,47,63,,,,,,,,,,,,,,,67,678
M5/8291A,17/01/2019 00:00:00,09:44:00,38,423,138,63,57,,,,,,,,,,,,,,,67,681
M5/8291A,17/01/2019 00:00:00,09:59:00,39,393,115,50,66,,,,,,,,,,,,,,,66,624
M5/8291A,17/01/2019 00:00:00,10:14:00,40,378,130,50,76,,,,,,,,,,,,,,,66,634
M5/8291A,17/01/2019 00:00:00,10:29:00,41,360,112,44,58,,,,,,,,,,,,,,,66,574
M5/8291A,17/01/2019 00:00:00,10:44:00,42,315,116,64,65,,,,,,,,,,,,,,,66,560
M5/8291A,17/01/2019 00:00:00,10:59:00,43,331,79,60,61,,,,,,,,,,,,,,,66,531
M5/8291A,17/01/2019 00:00:00,11:14:00,44,303,100,58,78,,,,,,,,,,,,,,,66,539
M5/8291A,17/01/2019 00:00:00,11:29:00,45,334,90,62,76,,,,,,,,,,,,,,,65,562
M5/8291A,17/01/2019 00:00:00,11:44:00,46,322,87,54,64,,,,,,,,,,,,,,,66,527
M5/8291A,17/01/2019 00:00:00,11:59:00,47,287,95,55,68,,,,,,,,,,,,,,,65,505
M5/8291A,17/01/2019 00:00:00,12:14:00,48,324,89,59,66,,,,,,,,,,,,,,,66,538
M5/8291A,17/01/2019 00:00:00,12:29:00,49,343,92,64,75,,,,,,,,,,,,,,,66,574
M5/8291A,17/01/2019 00:00:00,12:44:00,50,328,96,61,68,,,,,,,,,,,,,,,63,553
M5/8291A,17/01/2019 00:00:00,12:59:00,51,350,92,54,53,,,,,,,,,,,,,,,66,549
M5/8291A,17/01/2019 00:00:00,13:14:00,52,345,88,52,65,,,,,,,,,,,,,,,66,550
M5/8291A,17/01/2019 00:00:00,13:29:00,53,351,93,59,70,,,,,,,,,,,,,,,65,573
M5/8291A,17/01/2019 00:00:00,13:44:00,54,373,94,50,63,,,,,,,,,,,,,,,66,580
M5/8291A,17/01/2019 00:00:00,13:59:00,55,367,103,57,66,,,,,,,,,,,,,,,66,593
M5/8291A,17/01/2019 00:00:00,14:14:00,56,352,105,64,59,,,,,,,,,,,,,,,66,580
M5/8291A,17/01/2019 00:00:00,14:29:00,57,361,102,73,63,,,,,,,,,,,,,,,67,599
M5/8291A,17/01/2019 00:00:00,14:44:00,58,376,113,54,72,,,,,,,,,,,,,,,66,615
M5/8291A,17/01/2019 00:00:00,14:59:00,59,386,112,55,65,,,,,,,,,,,,,,,66,618
M5/8291A,17/01/2019 00:00:00,15:14:00,60,446,134,57,63,,,,,,,,,,,,,,,67,700
M5/8291A,17/01/2019 00:00:00,15:29:00,61,406,105,59,68,,,,,,,,,,,,,,,67,638
M5/8291A,17/01/2019 00:00:00,15:44:00,62,458,161,43,51,,,,,,,,,,,,,,,66,713
M5/8291A,17/01/2019 00:00:00,15:59:00,63,516,146,57,58,,,,,,,,,,,,,,,67,777
M5/8291A,17/01/2019 00:00:00,16:14:00,64,551,138,45,58,,,,,,,,,,,,,,,66,792
M5/8291A,17/01/2019 00:00:00,16:29:00,65,562,160,42,45,,,,,,,,,,,,,,,67,809
M5/8291A,17/01/2019 00:00:00,16:44:00,66,650,182,38,63,,,,,,,,,,,,,,,65,933
M5/8291A,17/01/2019 00:00:00,16:59:00,67,651,152,33,53,,,,,,,,,,,,,,,65,889
M5/8291A,17/01/2019 00:00:00,17:14:00,68,614,131,37,54,,,,,,,,,,,,,,,64,836
M5/8291A,17/01/2019 00:00:00,17:29:00,69,649,122,22,44,,,,,,,,,,,,,,,62,837
M5/8291A,17/01/2019 00:00:00,17:44:00,70,648,106,20,50,,,,,,,,,,,,,,,63,824
M5/8291A,17/01/2019 00:00:00,17:59:00,71,615,115,23,47,,,,,,,,,,,,,,,65,800
M5/8291A,17/01/2019 00:00:00,18:14:00,72,523,94,13,40,,,,,,,,,,,,,,,67,670
M5/8291A,17/01/2019 00:00:00,18:29:00,73,533,101,26,29,,,,,,,,,,,,,,,67,689
M5/8291A,17/01/2019 00:00:00,18:44:00,74,438,90,25,32,,,,,,,,,,,,,,,67,585
M5/8291A,17/01/2019 00:00:00,18:59:00,75,433,90,10,29,,,,,,,,,,,,,,,68,562
M5/8291A,17/01/2019 00:00:00,19:14:00,76,330,83,10,44,,,,,,,,,,,,,,,68,467
M5/8291A,17/01/2019 00:00:00,19:29:00,77,281,60,20,32,,,,,,,,,,,,,,,68,393
M5/8291A,17/01/2019 00:00:00,19:44:00,78,259,55,13,24,,,,,,,,,,,,,,,69,351
