Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M3/1524A,20/02/2019 00:00:00,20:14:00,80,361,62,17,14,,,,,,,,,,,,,,,68,454
M3/1524A,20/02/2019 00:00:00,20:29:00,81,342,60,18,11,,,,,,,,,,,,,,,68,431
M3/1524A,20/02/2019 00:00:00,20:44:00,82,336,57,15,27,,,,,,,,,,,,,,,67,435
M3/1524A,20/02/2019 00:00:00,20:59:00,83,247,48,11,18,,,,,,,,,,,,,,,68,324
M3/1524A,20/02/2019 00:00:00,21:14:00,84,228,54,16,18,,,,,,,,,,,,,,,67,316
M3/1524A,20/02/2019 00:00:00,21:29:00,85,189,39,6,13,,,,,,,,,,,,,,,69,247
M3/1524A,20/02/2019 00:00:00,21:44:00,86,208,45,10,15,,,,,,,,,,,,,,,68,278
M3/1524A,20/02/2019 00:00:00,21:59:00,87,199,43,7,18,,,,,,,,,,,,,,,68,267
M3/1524A,20/02/2019 00:00:00,22:14:00,88,210,35,11,11,,,,,,,,,,,,,,,68,267
M3/1524A,20/02/2019 00:00:00,22:29:00,89,165,47,5,5,,,,,,,,,,,,,,,70,222
M3/1524A,20/02/2019 00:00:00,22:44:00,90,174,26,5,13,,,,,,,,,,,,,,,67,218
M3/1524A,20/02/2019 00:00:00,22:59:00,91,134,24,6,17,,,,,,,,,,,,,,,67,181
M3/1524A,20/02/2019 00:00:00,23:14:00,92,109,24,8,8,,,,,,,,,,,,,,,69,149
M3/1524A,20/02/2019 00:00:00,23:29:00,93,94,29,8,13,,,,,,,,,,,,,,,68,144
M3/1524A,20/02/2019 00:00:00,23:44:00,94,97,15,6,21,,,,,,,,,,,,,,,66,139
M3/1524A,20/02/2019 00:00:00,23:59:00,95,124,18,7,6,,,,,,,,,,,,,,,70,155
M3/1524A,21/02/2019 00:00:00,00:14:00,0,101,14,5,7,,,,,,,,,,,,,,,69,127
M3/1524A,21/02/2019 00:00:00,00:29:00,1,79,18,8,10,,,,,,,,,,,,,,,66,115
M3/1524A,21/02/2019 00:00:00,00:44:00,2,62,16,10,23,,,,,,,,,,,,,,,65,111
M3/1524A,21/02/2019 00:00:00,00:59:00,3,34,17,1,19,,,,,,,,,,,,,,,64,71
M3/1524A,21/02/2019 00:00:00,01:14:00,4,33,9,9,13,,,,,,,,,,,,,,,64,64
M3/1524A,21/02/2019 00:00:00,01:29:00,5,20,8,15,16,,,,,,,,,,,,,,,64,59
M3/1524A,21/02/2019 00:00:00,01:44:00,6,25,6,3,14,,,,,,,,,,,,,,,64,48
M3/1524A,21/02/2019 00:00:00,01:59:00,7,25,12,2,10,,,,,,,,,,,,,,,65,49
M3/1524A,21/02/2019 00:00:00,02:14:00,8,14,8,6,11,,,,,,,,,,,,,,,65,39
M3/1524A,21/02/2019 00:00:00,02:29:00,9,21,6,6,18,,,,,,,,,,,,,,,63,51
M3/1524A,21/02/2019 00:00:00,02:44:00,10,10,5,10,23,,,,,,,,,,,,,,,61,48
M3/1524A,21/02/2019 00:00:00,02:59:00,11,10,5,8,16,,,,,,,,,,,,,,,59,39
M3/1524A,21/02/2019 00:00:00,03:14:00,12,13,7,2,19,,,,,,,,,,,,,,,61,41
M3/1524A,21/02/2019 00:00:00,03:29:00,13,8,9,4,15,,,,,,,,,,,,,,,62,36
M3/1524A,21/02/2019 00:00:00,03:44:00,14,14,6,6,15,,,,,,,,,,,,,,,61,41
M3/1524A,21/02/2019 00:00:00,03:59:00,15,21,9,8,15,,,,,,,,,,,,,,,62,53
M3/1524A,21/02/2019 00:00:00,04:14:00,16,21,4,8,16,,,,,,,,,,,,,,,61,49
M3/1524A,21/02/2019 00:00:00,04:29:00,17,22,6,11,14,,,,,,,,,,,,,,,64,53
M3/1524A,21/02/2019 00:00:00,04:44:00,18,17,9,9,25,,,,,,,,,,,,,,,60,60
M3/1524A,21/02/2019 00:00:00,04:59:00,19,31,9,19,21,,,,,,,,,,,,,,,64,80
M3/1524A,21/02/2019 00:00:00,05:14:00,20,44,22,6,24,,,,,,,,,,,,,,,64,96
M3/1524A,21/02/2019 00:00:00,05:29:00,21,51,24,27,34,,,,,,,,,,,,,,,62,136
M3/1524A,21/02/2019 00:00:00,05:44:00,22,80,24,21,40,,,,,,,,,,,,,,,64,165
M3/1524A,21/02/2019 00:00:00,05:59:00,23,111,38,27,39,,,,,,,,,,,,,,,66,215
M3/1524A,21/02/2019 00:00:00,06:14:00,24,176,63,42,48,,,,,,,,,,,,,,,66,329
M3/1524A,21/02/2019 00:00:00,06:29:00,25,206,87,54,58,,,,,,,,,,,,,,,65,405
M3/1524A,21/02/2019 00:00:00,06:44:00,26,336,95,59,71,,,,,,,,,,,,,,,65,561
M3/1524A,21/02/2019 00:00:00,06:59:00,27,352,119,57,47,,,,,,,,,,,,,,,65,575
M3/1524A,21/02/2019 00:00:00,07:14:00,28,425,140,64,52,,,,,,,,,,,,,,,65,681
M3/1524A,21/02/2019 00:00:00,07:29:00,29,450,122,64,28,,,,,,,,,,,,,,,67,664
M3/1524A,21/02/2019 00:00:00,07:44:00,30,463,120,61,34,,,,,,,,,,,,,,,67,678
M3/1524A,21/02/2019 00:00:00,07:59:00,31,510,114,65,30,,,,,,,,,,,,,,,66,719
M3/1524A,21/02/2019 00:00:00,08:14:00,32,485,110,57,50,,,,,,,,,,,,,,,67,702
M3/1524A,21/02/2019 00:00:00,08:29:00,33,459,106,56,57,,,,,,,,,,,,,,,67,678
M3/1524A,21/02/2019 00:00:00,08:44:00,34,485,108,59,39,,,,,,,,,,,,,,,67,691
M3/1524A,21/02/2019 00:00:00,08:59:00,35,467,105,66,45,,,,,,,,,,,,,,,67,683
M3/1524A,21/02/2019 00:00:00,09:14:00,36,461,109,70,43,,,,,,,,,,,,,,,66,683
M3/1524A,21/02/2019 00:00:00,09:29:00,37,433,124,62,47,,,,,,,,,,,,,,,65,666
M3/1524A,21/02/2019 00:00:00,09:44:00,38,479,100,70,79,,,,,,,,,,,,,,,65,728
M3/1524A,21/02/2019 00:00:00,09:59:00,39,457,112,54,46,,,,,,,,,,,,,,,66,669
M3/1524A,21/02/2019 00:00:00,10:14:00,40,504,116,46,50,,,,,,,,,,,,,,,63,716
M3/1524A,21/02/2019 00:00:00,10:29:00,41,510,123,61,62,,,,,,,,,,,,,,,66,756
M3/1524A,21/02/2019 00:00:00,10:44:00,42,480,106,65,44,,,,,,,,,,,,,,,66,695
M3/1524A,21/02/2019 00:00:00,10:59:00,43,477,119,61,47,,,,,,,,,,,,,,,66,704
M3/1524A,21/02/2019 00:00:00,11:14:00,44,520,113,59,61,,,,,,,,,,,,,,,66,753
M3/1524A,21/02/2019 00:00:00,11:29:00,45,520,136,52,50,,,,,,,,,,,,,,,65,758
M3/1524A,21/02/2019 00:00:00,11:44:00,46,505,112,60,71,,,,,,,,,,,,,,,66,748
M3/1524A,21/02/2019 00:00:00,11:59:00,47,502,106,53,52,,,,,,,,,,,,,,,65,713
M3/1524A,21/02/2019 00:00:00,12:14:00,48,494,121,61,49,,,,,,,,,,,,,,,66,725
M3/1524A,21/02/2019 00:00:00,12:29:00,49,483,108,67,53,,,,,,,,,,,,,,,66,711
M3/1524A,21/02/2019 00:00:00,12:44:00,50,446,93,57,47,,,,,,,,,,,,,,,66,643
M3/1524A,21/02/2019 00:00:00,12:59:00,51,467,117,73,58,,,,,,,,,,,,,,,65,715
M3/1524A,21/02/2019 00:00:00,13:14:00,52,487,112,56,50,,,,,,,,,,,,,,,65,705
M3/1524A,21/02/2019 00:00:00,13:29:00,53,449,100,51,56,,,,,,,,,,,,,,,67,656
M3/1524A,21/02/2019 00:00:00,13:44:00,54,468,130,59,46,,,,,,,,,,,,,,,66,703
M3/1524A,21/02/2019 00:00:00,13:59:00,55,422,108,63,53,,,,,,,,,,,,,,,66,646
M3/1524A,21/02/2019 00:00:00,14:14:00,56,457,121,60,51,,,,,,,,,,,,,,,67,689
M3/1524A,21/02/2019 00:00:00,14:29:00,57,481,120,66,39,,,,,,,,,,,,,,,66,706
M3/1524A,21/02/2019 00:00:00,14:44:00,58,463,158,65,44,,,,,,,,,,,,,,,66,730
M3/1524A,21/02/2019 00:00:00,14:59:00,59,519,146,69,50,,,,,,,,,,,,,,,66,784
M3/1524A,21/02/2019 00:00:00,15:14:00,60,568,140,58,36,,,,,,,,,,,,,,,67,802
M3/1524A,21/02/2019 00:00:00,15:29:00,61,571,148,60,33,,,,,,,,,,,,,,,67,812
M3/1524A,21/02/2019 00:00:00,15:44:00,62,522,156,55,46,,,,,,,,,,,,,,,67,779
M3/1524A,21/02/2019 00:00:00,15:59:00,63,570,148,47,26,,,,,,,,,,,,,,,67,791
M3/1524A,21/02/2019 00:00:00,16:14:00,64,569,160,40,46,,,,,,,,,,,,,,,66,815
M3/1524A,21/02/2019 00:00:00,16:29:00,65,599,158,49,42,,,,,,,,,,,,,,,66,848
M3/1524A,21/02/2019 00:00:00,16:44:00,66,631,182,42,22,,,,,,,,,,,,,,,66,877
M3/1524A,21/02/2019 00:00:00,16:59:00,67,625,173,38,34,,,,,,,,,,,,,,,66,870
M3/1524A,21/02/2019 00:00:00,17:14:00,68,664,144,33,23,,,,,,,,,,,,,,,66,864
M3/1524A,21/02/2019 00:00:00,17:29:00,69,609,151,55,33,,,,,,,,,,,,,,,66,848
M3/1524A,21/02/2019 00:00:00,17:44:00,70,653,150,23,16,,,,,,,,,,,,,,,66,842
M3/1524A,21/02/2019 00:00:00,17:59:00,71,691,147,35,22,,,,,,,,,,,,,,,64,895
M3/1524A,21/02/2019 00:00:00,18:14:00,72,645,140,41,38,,,,,,,,,,,,,,,65,864
M3/1524A,21/02/2019 00:00:00,18:29:00,73,616,120,27,36,,,,,,,,,,,,,,,64,799
M3/1524A,21/02/2019 00:00:00,18:44:00,74,645,136,35,24,,,,,,,,,,,,,,,64,840
M3/1524A,21/02/2019 00:00:00,18:59:00,75,645,153,33,29,,,,,,,,,,,,,,,64,860
M3/1524A,21/02/2019 00:00:00,19:14:00,76,550,113,43,35,,,,,,,,,,,,,,,65,741
M3/1524A,21/02/2019 00:00:00,19:29:00,77,564,110,30,37,,,,,,,,,,,,,,,65,741
M3/1524A,21/02/2019 00:00:00,19:44:00,78,525,98,20,27,,,,,,,,,,,,,,,67,670
M3/1524A,21/02/2019 00:00:00,19:59:00,79,510,104,35,24,,,,,,,,,,,,,,,67,673
M3/1524A,21/02/2019 00:00:00,20:14:00,80,440,102,23,27,,,,,,,,,,,,,,,67,592
M3/1524A,21/02/2019 00:00:00,20:29:00,81,387,89,19,16,,,,,,,,,,,,,,,68,511
M3/1524A,21/02/2019 00:00:00,20:44:00,82,354,81,10,9,,,,,,,,,,,,,,,68,454
M3/1524A,21/02/2019 00:00:00,20:59:00,83,283,54,13,20,,,,,,,,,,,,,,,67,370
M3/1524A,21/02/2019 00:00:00,21:14:00,84,266,56,6,15,,,,,,,,,,,,,,,69,343
M3/1524A,21/02/2019 00:00:00,21:29:00,85,272,46,12,16,,,,,,,,,,,,,,,68,346
M3/1524A,21/02/2019 00:00:00,21:44:00,86,225,60,8,8,,,,,,,,,,,,,,,68,301
M3/1524A,21/02/2019 00:00:00,21:59:00,87,184,50,11,17,,,,,,,,,,,,,,,69,262
M3/1524A,21/02/2019 00:00:00,22:14:00,88,207,36,14,17,,,,,,,,,,,,,,,67,274
M3/1524A,21/02/2019 00:00:00,22:29:00,89,227,37,8,13,,,,,,,,,,,,,,,68,285
M3/1524A,21/02/2019 00:00:00,22:44:00,90,188,32,13,8,,,,,,,,,,,,,,,68,241
M3/1524A,21/02/2019 00:00:00,22:59:00,91,181,36,11,14,,,,,,,,,,,,,,,68,242
M3/1524A,21/02/2019 00:00:00,23:14:00,92,185,36,8,15,,,,,,,,,,,,,,,69,244
M3/1524A,21/02/2019 00:00:00,23:29:00,93,145,34,7,17,,,,,,,,,,,,,,,68,203
M3/1524A,21/02/2019 00:00:00,23:44:00,94,132,27,8,15,,,,,,,,,,,,,,,69,182
M3/1524A,21/02/2019 00:00:00,23:59:00,95,122,21,4,14,,,,,,,,,,,,,,,68,161
M3/1524A,22/02/2019 00:00:00,00:14:00,0,92,20,10,8,,,,,,,,,,,,,,,67,130
M3/1524A,22/02/2019 00:00:00,00:29:00,1,64,23,10,15,,,,,,,,,,,,,,,67,112
M3/1524A,22/02/2019 00:00:00,00:44:00,2,76,13,6,12,,,,,,,,,,,,,,,68,107
M3/1524A,22/02/2019 00:00:00,00:59:00,3,55,15,4,9,,,,,,,,,,,,,,,66,83
M3/1524A,22/02/2019 00:00:00,01:14:00,4,47,8,3,17,,,,,,,,,,,,,,,64,75
M3/1524A,22/02/2019 00:00:00,01:29:00,5,41,7,6,15,,,,,,,,,,,,,,,66,69
M3/1524A,22/02/2019 00:00:00,01:44:00,6,31,7,3,15,,,,,,,,,,,,,,,65,56
M3/1524A,22/02/2019 00:00:00,01:59:00,7,19,5,4,16,,,,,,,,,,,,,,,64,44
M3/1524A,22/02/2019 00:00:00,02:14:00,8,16,6,8,16,,,,,,,,,,,,,,,62,46
M3/1524A,22/02/2019 00:00:00,02:29:00,9,17,7,4,16,,,,,,,,,,,,,,,65,44
M3/1524A,22/02/2019 00:00:00,02:44:00,10,20,7,12,22,,,,,,,,,,,,,,,63,61
M3/1524A,22/02/2019 00:00:00,02:59:00,11,16,5,6,14,,,,,,,,,,,,,,,63,41
M3/1524A,22/02/2019 00:00:00,03:14:00,12,18,4,4,16,,,,,,,,,,,,,,,64,42
M3/1524A,22/02/2019 00:00:00,03:29:00,13,21,11,4,22,,,,,,,,,,,,,,,62,58
M3/1524A,22/02/2019 00:00:00,03:44:00,14,13,4,10,7,,,,,,,,,,,,,,,63,34
M3/1524A,22/02/2019 00:00:00,03:59:00,15,23,8,9,16,,,,,,,,,,,,,,,63,56
M3/1524A,22/02/2019 00:00:00,04:14:00,16,26,8,10,12,,,,,,,,,,,,,,,63,55
M3/1524A,22/02/2019 00:00:00,04:29:00,17,25,5,9,20,,,,,,,,,,,,,,,62,59
M3/1524A,22/02/2019 00:00:00,04:44:00,18,31,9,14,21,,,,,,,,,,,,,,,61,75
M3/1524A,22/02/2019 00:00:00,04:59:00,19,33,12,8,24,,,,,,,,,,,,,,,63,77
M3/1524A,22/02/2019 00:00:00,05:14:00,20,34,16,17,21,,,,,,,,,,,,,,,63,88
M3/1524A,22/02/2019 00:00:00,05:29:00,21,63,12,12,20,,,,,,,,,,,,,,,65,107
M3/1524A,22/02/2019 00:00:00,05:44:00,22,84,21,26,41,,,,,,,,,,,,,,,64,172
M3/1524A,22/02/2019 00:00:00,05:59:00,23,113,37,22,51,,,,,,,,,,,,,,,65,223
M3/1524A,22/02/2019 00:00:00,06:14:00,24,155,63,34,41,,,,,,,,,,,,,,,66,293
M3/1524A,22/02/2019 00:00:00,06:29:00,25,248,81,34,47,,,,,,,,,,,,,,,65,410
M3/1524A,22/02/2019 00:00:00,06:44:00,26,269,75,68,52,,,,,,,,,,,,,,,66,464
M3/1524A,22/02/2019 00:00:00,06:59:00,27,355,120,41,48,,,,,,,,,,,,,,,66,564
M3/1524A,22/02/2019 00:00:00,07:14:00,28,365,102,65,38,,,,,,,,,,,,,,,66,570
M3/1524A,22/02/2019 00:00:00,07:29:00,29,362,110,57,39,,,,,,,,,,,,,,,67,568
M3/1524A,22/02/2019 00:00:00,07:44:00,30,363,80,51,44,,,,,,,,,,,,,,,67,538
M3/1524A,22/02/2019 00:00:00,07:59:00,31,416,95,50,17,,,,,,,,,,,,,,,68,578
M3/1524A,22/02/2019 00:00:00,08:14:00,32,388,79,55,29,,,,,,,,,,,,,,,68,551
M3/1524A,22/02/2019 00:00:00,08:29:00,33,431,76,49,32,,,,,,,,,,,,,,,68,588
M3/1524A,22/02/2019 00:00:00,08:44:00,34,431,85,67,49,,,,,,,,,,,,,,,60,632
M3/1524A,22/02/2019 00:00:00,08:59:00,35,358,78,41,57,,,,,,,,,,,,,,,57,534
M3/1524A,22/02/2019 00:00:00,09:14:00,36,445,104,73,46,,,,,,,,,,,,,,,58,668
M3/1524A,22/02/2019 00:00:00,09:29:00,37,480,98,59,41,,,,,,,,,,,,,,,67,678
M3/1524A,22/02/2019 00:00:00,09:44:00,38,445,118,60,54,,,,,,,,,,,,,,,67,677
M3/1524A,22/02/2019 00:00:00,09:59:00,39,473,100,44,54,,,,,,,,,,,,,,,67,671
M3/1524A,22/02/2019 00:00:00,10:14:00,40,511,106,60,56,,,,,,,,,,,,,,,66,733
M3/1524A,22/02/2019 00:00:00,10:29:00,41,558,114,60,61,,,,,,,,,,,,,,,66,793
M3/1524A,22/02/2019 00:00:00,10:44:00,42,555,144,78,46,,,,,,,,,,,,,,,66,823
M3/1524A,22/02/2019 00:00:00,10:59:00,43,559,116,43,66,,,,,,,,,,,,,,,66,784
M3/1524A,22/02/2019 00:00:00,11:14:00,44,637,142,72,59,,,,,,,,,,,,,,,65,910
M3/1524A,22/02/2019 00:00:00,11:29:00,45,562,138,68,46,,,,,,,,,,,,,,,66,814
M3/1524A,22/02/2019 00:00:00,11:44:00,46,549,117,71,52,,,,,,,,,,,,,,,66,789
M3/1524A,22/02/2019 00:00:00,11:59:00,47,570,124,61,44,,,,,,,,,,,,,,,65,799
M3/1524A,22/02/2019 00:00:00,12:14:00,48,589,118,58,45,,,,,,,,,,,,,,,66,810
M3/1524A,22/02/2019 00:00:00,12:29:00,49,512,114,64,62,,,,,,,,,,,,,,,65,752
M3/1524A,22/02/2019 00:00:00,12:44:00,50,545,131,51,41,,,,,,,,,,,,,,,66,768
M3/1524A,22/02/2019 00:00:00,12:59:00,51,524,113,60,37,,,,,,,,,,,,,,,67,734
M3/1524A,22/02/2019 00:00:00,13:14:00,52,543,126,50,46,,,,,,,,,,,,,,,67,765
M3/1524A,22/02/2019 00:00:00,13:29:00,53,515,130,59,38,,,,,,,,,,,,,,,67,742
M3/1524A,22/02/2019 00:00:00,13:44:00,54,523,120,43,39,,,,,,,,,,,,,,,67,725
M3/1524A,22/02/2019 00:00:00,13:59:00,55,428,116,42,24,,,,,,,,,,,,,,,67,610
M3/1524A,22/02/2019 00:00:00,14:14:00,56,571,141,64,39,,,,,,,,,,,,,,,67,815
M3/1524A,22/02/2019 00:00:00,14:29:00,57,564,145,54,49,,,,,,,,,,,,,,,66,812
M3/1524A,22/02/2019 00:00:00,14:44:00,58,559,146,58,37,,,,,,,,,,,,,,,67,800
M3/1524A,22/02/2019 00:00:00,14:59:00,59,613,158,63,29,,,,,,,,,,,,,,,65,863
M3/1524A,22/02/2019 00:00:00,15:14:00,60,616,167,52,34,,,,,,,,,,,,,,,67,869
M3/1524A,22/02/2019 00:00:00,15:29:00,61,614,149,69,37,,,,,,,,,,,,,,,67,869
M3/1524A,22/02/2019 00:00:00,15:44:00,62,577,172,53,22,,,,,,,,,,,,,,,68,824
M3/1524A,22/02/2019 00:00:00,15:59:00,63,647,171,64,47,,,,,,,,,,,,,,,66,929
M3/1524A,22/02/2019 00:00:00,16:14:00,64,662,171,46,36,,,,,,,,,,,,,,,67,915
M3/1524A,22/02/2019 00:00:00,16:29:00,65,610,171,42,31,,,,,,,,,,,,,,,67,854
M3/1524A,22/02/2019 00:00:00,16:44:00,66,604,156,34,30,,,,,,,,,,,,,,,67,824
M3/1524A,22/02/2019 00:00:00,16:59:00,67,618,143,32,20,,,,,,,,,,,,,,,66,813
M3/1524A,22/02/2019 00:00:00,17:14:00,68,621,162,50,24,,,,,,,,,,,,,,,65,857
M3/1524A,22/02/2019 00:00:00,17:29:00,69,663,152,42,18,,,,,,,,,,,,,,,66,875
M3/1524A,22/02/2019 00:00:00,17:44:00,70,666,141,35,23,,,,,,,,,,,,,,,65,865
M3/1524A,22/02/2019 00:00:00,17:59:00,71,695,156,27,22,,,,,,,,,,,,,,,64,900
M3/1524A,22/02/2019 00:00:00,18:14:00,72,770,150,44,27,,,,,,,,,,,,,,,63,991
M3/1524A,22/02/2019 00:00:00,18:29:00,73,638,145,36,21,,,,,,,,,,,,,,,64,840
M3/1524A,22/02/2019 00:00:00,18:44:00,74,670,119,32,26,,,,,,,,,,,,,,,64,847
M3/1524A,22/02/2019 00:00:00,18:59:00,75,624,108,34,11,,,,,,,,,,,,,,,66,777
M3/1524A,22/02/2019 00:00:00,19:14:00,76,539,120,17,15,,,,,,,,,,,,,,,67,691
M3/1524A,22/02/2019 00:00:00,19:29:00,77,531,101,20,17,,,,,,,,,,,,,,,66,669
M3/1524A,22/02/2019 00:00:00,19:44:00,78,494,115,19,16,,,,,,,,,,,,,,,68,644
M3/1524A,22/02/2019 00:00:00,19:59:00,79,490,91,20,17,,,,,,,,,,,,,,,67,618
M3/1524A,22/02/2019 00:00:00,20:14:00,80,434,91,15,21,,,,,,,,,,,,,,,67,561
M3/1524A,22/02/2019 00:00:00,20:29:00,81,437,76,15,15,,,,,,,,,,,,,,,67,543
M3/1524A,22/02/2019 00:00:00,20:44:00,82,390,63,20,18,,,,,,,,,,,,,,,68,491
M3/1524A,22/02/2019 00:00:00,20:59:00,83,347,56,18,16,,,,,,,,,,,,,,,68,437
M3/1524A,22/02/2019 00:00:00,21:14:00,84,317,58,10,18,,,,,,,,,,,,,,,68,403
M3/1524A,22/02/2019 00:00:00,21:29:00,85,247,66,7,15,,,,,,,,,,,,,,,68,335
M3/1524A,22/02/2019 00:00:00,21:44:00,86,272,47,7,11,,,,,,,,,,,,,,,69,337
M3/1524A,22/02/2019 00:00:00,21:59:00,87,202,43,11,16,,,,,,,,,,,,,,,68,272
M3/1524A,22/02/2019 00:00:00,22:14:00,88,184,41,6,18,,,,,,,,,,,,,,,68,249
M3/1524A,22/02/2019 00:00:00,22:29:00,89,189,34,4,8,,,,,,,,,,,,,,,67,235
M3/1524A,22/02/2019 00:00:00,22:44:00,90,155,35,5,11,,,,,,,,,,,,,,,70,206
M3/1524A,22/02/2019 00:00:00,22:59:00,91,167,29,3,5,,,,,,,,,,,,,,,69,204
M3/1524A,22/02/2019 00:00:00,23:14:00,92,185,37,10,6,,,,,,,,,,,,,,,68,238
M3/1524A,22/02/2019 00:00:00,23:29:00,93,137,34,1,13,,,,,,,,,,,,,,,68,185
M3/1524A,22/02/2019 00:00:00,23:44:00,94,191,21,7,9,,,,,,,,,,,,,,,68,228
M3/1524A,22/02/2019 00:00:00,23:59:00,95,108,27,6,11,,,,,,,,,,,,,,,67,152
M3/1524A,23/02/2019 00:00:00,00:14:00,0,110,18,9,9,,,,,,,,,,,,,,,67,146
M3/1524A,23/02/2019 00:00:00,00:29:00,1,115,18,7,15,,,,,,,,,,,,,,,68,155
M3/1524A,23/02/2019 00:00:00,00:44:00,2,100,15,8,17,,,,,,,,,,,,,,,67,140
M3/1524A,23/02/2019 00:00:00,00:59:00,3,76,14,7,11,,,,,,,,,,,,,,,66,108
M3/1524A,23/02/2019 00:00:00,01:14:00,4,46,12,10,9,,,,,,,,,,,,,,,67,77
M3/1524A,23/02/2019 00:00:00,01:29:00,5,50,6,3,9,,,,,,,,,,,,,,,66,68
M3/1524A,23/02/2019 00:00:00,01:44:00,6,46,10,7,8,,,,,,,,,,,,,,,68,71
M3/1524A,23/02/2019 00:00:00,01:59:00,7,28,7,6,6,,,,,,,,,,,,,,,67,47
M3/1524A,23/02/2019 00:00:00,02:14:00,8,24,4,8,12,,,,,,,,,,,,,,,65,48
M3/1524A,23/02/2019 00:00:00,02:29:00,9,31,5,3,11,,,,,,,,,,,,,,,65,50
M3/1524A,23/02/2019 00:00:00,02:44:00,10,19,6,4,8,,,,,,,,,,,,,,,65,37
M3/1524A,23/02/2019 00:00:00,02:59:00,11,19,9,5,15,,,,,,,,,,,,,,,63,48
M3/1524A,23/02/2019 00:00:00,03:14:00,12,19,5,5,7,,,,,,,,,,,,,,,62,36
M3/1524A,23/02/2019 00:00:00,03:29:00,13,26,4,9,8,,,,,,,,,,,,,,,66,47
M3/1524A,23/02/2019 00:00:00,03:44:00,14,15,6,7,16,,,,,,,,,,,,,,,62,44
M3/1524A,23/02/2019 00:00:00,03:59:00,15,16,4,3,7,,,,,,,,,,,,,,,62,30
M3/1524A,23/02/2019 00:00:00,04:14:00,16,12,2,4,9,,,,,,,,,,,,,,,61,27
M3/1524A,23/02/2019 00:00:00,04:29:00,17,21,6,6,7,,,,,,,,,,,,,,,64,40
M3/1524A,23/02/2019 00:00:00,04:44:00,18,14,8,8,8,,,,,,,,,,,,,,,63,38
M3/1524A,23/02/2019 00:00:00,04:59:00,19,29,9,5,11,,,,,,,,,,,,,,,64,54
M3/1524A,23/02/2019 00:00:00,05:14:00,20,35,11,5,16,,,,,,,,,,,,,,,64,67
M3/1524A,23/02/2019 00:00:00,05:29:00,21,53,14,11,14,,,,,,,,,,,,,,,65,92
M3/1524A,23/02/2019 00:00:00,05:44:00,22,58,23,4,9,,,,,,,,,,,,,,,67,94
M3/1524A,23/02/2019 00:00:00,05:59:00,23,70,14,16,20,,,,,,,,,,,,,,,65,120
M3/1524A,23/02/2019 00:00:00,06:14:00,24,100,29,11,21,,,,,,,,,,,,,,,67,161
M3/1524A,23/02/2019 00:00:00,06:29:00,25,128,41,20,18,,,,,,,,,,,,,,,67,207
M3/1524A,23/02/2019 00:00:00,06:44:00,26,155,49,25,13,,,,,,,,,,,,,,,67,242
M3/1524A,23/02/2019 00:00:00,06:59:00,27,210,60,26,21,,,,,,,,,,,,,,,68,317
M3/1524A,23/02/2019 00:00:00,07:14:00,28,211,77,20,14,,,,,,,,,,,,,,,69,322
M3/1524A,23/02/2019 00:00:00,07:29:00,29,259,60,33,13,,,,,,,,,,,,,,,69,365
M3/1524A,23/02/2019 00:00:00,07:44:00,30,277,76,36,12,,,,,,,,,,,,,,,68,401
M3/1524A,23/02/2019 00:00:00,07:59:00,31,292,74,24,12,,,,,,,,,,,,,,,68,402
M3/1524A,23/02/2019 00:00:00,08:14:00,32,323,74,23,23,,,,,,,,,,,,,,,69,443
M3/1524A,23/02/2019 00:00:00,08:29:00,33,362,78,28,15,,,,,,,,,,,,,,,69,483
M3/1524A,23/02/2019 00:00:00,08:44:00,34,395,84,32,11,,,,,,,,,,,,,,,68,522
M3/1524A,23/02/2019 00:00:00,08:59:00,35,464,98,24,14,,,,,,,,,,,,,,,69,600
M3/1524A,23/02/2019 00:00:00,09:14:00,36,503,99,32,10,,,,,,,,,,,,,,,68,644
M3/1524A,23/02/2019 00:00:00,09:29:00,37,521,109,29,16,,,,,,,,,,,,,,,69,675
M3/1524A,23/02/2019 00:00:00,09:44:00,38,522,100,27,20,,,,,,,,,,,,,,,68,669
M3/1524A,23/02/2019 00:00:00,09:59:00,39,597,111,39,19,,,,,,,,,,,,,,,68,766
M3/1524A,23/02/2019 00:00:00,10:14:00,40,597,107,36,19,,,,,,,,,,,,,,,67,759
M3/1524A,23/02/2019 00:00:00,10:29:00,41,653,108,44,9,,,,,,,,,,,,,,,67,814
M3/1524A,23/02/2019 00:00:00,10:44:00,42,693,116,30,23,,,,,,,,,,,,,,,66,862
M3/1524A,23/02/2019 00:00:00,10:59:00,43,673,114,33,21,,,,,,,,,,,,,,,67,841
M3/1524A,23/02/2019 00:00:00,11:14:00,44,677,128,27,18,,,,,,,,,,,,,,,67,850
M3/1524A,23/02/2019 00:00:00,11:29:00,45,630,119,25,18,,,,,,,,,,,,,,,67,792
M3/1524A,23/02/2019 00:00:00,11:44:00,46,634,119,28,19,,,,,,,,,,,,,,,67,800
