Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M60/9327B,04/03/2019 00:00:00,10:29:00,41,504,53,54,41,,,,,,,,,,,,,,,62,652
M60/9327B,04/03/2019 00:00:00,10:44:00,42,530,71,69,40,,,,,,,,,,,,,,,60,710
M60/9327B,04/03/2019 00:00:00,10:59:00,43,510,57,59,34,,,,,,,,,,,,,,,61,660
M60/9327B,04/03/2019 00:00:00,11:14:00,44,522,70,70,46,,,,,,,,,,,,,,,60,708
M60/9327B,04/03/2019 00:00:00,11:29:00,45,561,47,67,41,,,,,,,,,,,,,,,61,716
M60/9327B,04/03/2019 00:00:00,11:44:00,46,578,66,69,42,,,,,,,,,,,,,,,60,755
M60/9327B,04/03/2019 00:00:00,11:59:00,47,577,72,57,47,,,,,,,,,,,,,,,60,753
M60/9327B,04/03/2019 00:00:00,12:14:00,48,535,57,57,35,,,,,,,,,,,,,,,62,684
M60/9327B,04/03/2019 00:00:00,12:29:00,49,608,58,52,35,,,,,,,,,,,,,,,62,753
M60/9327B,04/03/2019 00:00:00,12:44:00,50,625,70,65,48,,,,,,,,,,,,,,,61,808
M60/9327B,04/03/2019 00:00:00,12:59:00,51,684,65,59,41,,,,,,,,,,,,,,,61,849
M60/9327B,04/03/2019 00:00:00,13:14:00,52,628,55,62,48,,,,,,,,,,,,,,,61,793
M60/9327B,04/03/2019 00:00:00,13:29:00,53,693,80,63,44,,,,,,,,,,,,,,,61,880
M60/9327B,04/03/2019 00:00:00,13:44:00,54,716,67,67,43,,,,,,,,,,,,,,,61,893
M60/9327B,04/03/2019 00:00:00,13:59:00,55,657,71,81,47,,,,,,,,,,,,,,,58,856
M60/9327B,04/03/2019 00:00:00,14:14:00,56,734,76,53,35,,,,,,,,,,,,,,,53,898
M60/9327B,04/03/2019 00:00:00,14:29:00,57,722,85,62,36,,,,,,,,,,,,,,,51,905
M60/9327B,04/03/2019 00:00:00,14:44:00,58,825,83,80,34,,,,,,,,,,,,,,,56,1022
M60/9327B,04/03/2019 00:00:00,14:59:00,59,812,96,65,42,,,,,,,,,,,,,,,59,1015
M60/9327B,04/03/2019 00:00:00,15:14:00,60,845,73,63,28,,,,,,,,,,,,,,,57,1009
M60/9327B,04/03/2019 00:00:00,15:29:00,61,1054,113,67,44,,,,,,,,,,,,,,,52,1278
M60/9327B,04/03/2019 00:00:00,15:44:00,62,1064,86,63,33,,,,,,,,,,,,,,,55,1246
M60/9327B,04/03/2019 00:00:00,15:59:00,63,1101,103,59,41,,,,,,,,,,,,,,,53,1304
M60/9327B,04/03/2019 00:00:00,16:14:00,64,1263,109,48,25,,,,,,,,,,,,,,,51,1445
M60/9327B,04/03/2019 00:00:00,16:29:00,65,1227,118,47,12,,,,,,,,,,,,,,,34,1404
M60/9327B,04/03/2019 00:00:00,16:44:00,66,1108,143,52,33,,,,,,,,,,,,,,,18,1336
M60/9327B,04/03/2019 00:00:00,16:59:00,67,1062,124,60,60,,,,,,,,,,,,,,,15,1306
M60/9327B,04/03/2019 00:00:00,17:14:00,68,1297,101,44,30,,,,,,,,,,,,,,,28,1472
M60/9327B,04/03/2019 00:00:00,17:29:00,69,1121,100,50,33,,,,,,,,,,,,,,,19,1304
M60/9327B,04/03/2019 00:00:00,17:44:00,70,1046,108,59,45,,,,,,,,,,,,,,,14,1258
M60/9327B,04/03/2019 00:00:00,17:59:00,71,1180,103,44,46,,,,,,,,,,,,,,,18,1373
M60/9327B,04/03/2019 00:00:00,18:14:00,72,1072,47,15,11,,,,,,,,,,,,,,,49,1145
M60/9327B,04/03/2019 00:00:00,18:29:00,73,1086,39,23,19,,,,,,,,,,,,,,,57,1167
M60/9327B,04/03/2019 00:00:00,18:44:00,74,1024,30,24,24,,,,,,,,,,,,,,,59,1102
M60/9327B,04/03/2019 00:00:00,18:59:00,75,869,42,12,9,,,,,,,,,,,,,,,61,932
M60/9327B,04/03/2019 00:00:00,19:14:00,76,688,32,12,10,,,,,,,,,,,,,,,62,742
M60/9327B,04/03/2019 00:00:00,19:29:00,77,690,27,6,14,,,,,,,,,,,,,,,63,737
M60/9327B,04/03/2019 00:00:00,19:44:00,78,555,26,3,5,,,,,,,,,,,,,,,63,589
M60/9327B,04/03/2019 00:00:00,19:59:00,79,440,22,9,5,,,,,,,,,,,,,,,64,476
M60/9327B,04/03/2019 00:00:00,20:14:00,80,463,12,7,9,,,,,,,,,,,,,,,64,491
M60/9327B,04/03/2019 00:00:00,20:29:00,81,430,12,7,6,,,,,,,,,,,,,,,64,455
M60/9327B,04/03/2019 00:00:00,20:44:00,82,392,13,6,4,,,,,,,,,,,,,,,65,415
M60/9327B,04/03/2019 00:00:00,20:59:00,83,335,9,9,7,,,,,,,,,,,,,,,63,360
M60/9327B,04/03/2019 00:00:00,21:14:00,84,297,17,5,8,,,,,,,,,,,,,,,61,327
M60/9327B,04/03/2019 00:00:00,21:29:00,85,265,18,6,11,,,,,,,,,,,,,,,60,300
M60/9327B,04/03/2019 00:00:00,21:44:00,86,320,18,5,9,,,,,,,,,,,,,,,63,352
M60/9327B,04/03/2019 00:00:00,21:59:00,87,235,9,2,6,,,,,,,,,,,,,,,61,252
M60/9327B,04/03/2019 00:00:00,22:14:00,88,254,14,9,7,,,,,,,,,,,,,,,63,284
M60/9327B,04/03/2019 00:00:00,22:29:00,89,224,15,3,7,,,,,,,,,,,,,,,62,249
M60/9327B,04/03/2019 00:00:00,22:44:00,90,194,8,5,6,,,,,,,,,,,,,,,63,213
M60/9327B,04/03/2019 00:00:00,22:59:00,91,182,11,2,7,,,,,,,,,,,,,,,64,202
M60/9327B,04/03/2019 00:00:00,23:14:00,92,192,7,4,8,,,,,,,,,,,,,,,63,211
M60/9327B,04/03/2019 00:00:00,23:29:00,93,169,9,4,9,,,,,,,,,,,,,,,63,191
M60/9327B,04/03/2019 00:00:00,23:44:00,94,114,3,4,9,,,,,,,,,,,,,,,62,130
M60/9327B,04/03/2019 00:00:00,23:59:00,95,103,6,3,6,,,,,,,,,,,,,,,63,118
M60/9327B,05/03/2019 00:00:00,00:14:00,0,92,0,4,10,,,,,,,,,,,,,,,62,106
M60/9327B,05/03/2019 00:00:00,00:29:00,1,72,9,5,9,,,,,,,,,,,,,,,60,95
M60/9327B,05/03/2019 00:00:00,00:44:00,2,83,5,3,8,,,,,,,,,,,,,,,61,99
M60/9327B,05/03/2019 00:00:00,00:59:00,3,53,4,1,8,,,,,,,,,,,,,,,61,66
M60/9327B,05/03/2019 00:00:00,01:14:00,4,44,2,11,11,,,,,,,,,,,,,,,60,68
M60/9327B,05/03/2019 00:00:00,01:29:00,5,39,2,2,6,,,,,,,,,,,,,,,60,49
M60/9327B,05/03/2019 00:00:00,01:44:00,6,33,3,3,4,,,,,,,,,,,,,,,61,43
M60/9327B,05/03/2019 00:00:00,01:59:00,7,28,4,6,11,,,,,,,,,,,,,,,60,49
M60/9327B,05/03/2019 00:00:00,02:14:00,8,21,2,5,5,,,,,,,,,,,,,,,60,33
M60/9327B,05/03/2019 00:00:00,02:29:00,9,26,5,4,6,,,,,,,,,,,,,,,60,41
M60/9327B,05/03/2019 00:00:00,02:44:00,10,28,1,6,6,,,,,,,,,,,,,,,59,41
M60/9327B,05/03/2019 00:00:00,02:59:00,11,37,3,6,5,,,,,,,,,,,,,,,60,51
M60/9327B,05/03/2019 00:00:00,03:14:00,12,27,4,7,10,,,,,,,,,,,,,,,59,48
M60/9327B,05/03/2019 00:00:00,03:29:00,13,37,1,6,10,,,,,,,,,,,,,,,59,54
M60/9327B,05/03/2019 00:00:00,03:44:00,14,31,4,6,13,,,,,,,,,,,,,,,58,54
M60/9327B,05/03/2019 00:00:00,03:59:00,15,42,6,4,7,,,,,,,,,,,,,,,60,59
M60/9327B,05/03/2019 00:00:00,04:14:00,16,48,8,6,5,,,,,,,,,,,,,,,61,67
M60/9327B,05/03/2019 00:00:00,04:29:00,17,46,7,7,9,,,,,,,,,,,,,,,61,69
M60/9327B,05/03/2019 00:00:00,04:44:00,18,83,8,7,13,,,,,,,,,,,,,,,61,111
M60/9327B,05/03/2019 00:00:00,04:59:00,19,94,10,4,14,,,,,,,,,,,,,,,64,122
M60/9327B,05/03/2019 00:00:00,05:14:00,20,122,7,8,15,,,,,,,,,,,,,,,62,152
M60/9327B,05/03/2019 00:00:00,05:29:00,21,178,12,9,12,,,,,,,,,,,,,,,63,211
M60/9327B,05/03/2019 00:00:00,05:44:00,22,237,10,19,11,,,,,,,,,,,,,,,63,277
M60/9327B,05/03/2019 00:00:00,05:59:00,23,291,34,25,29,,,,,,,,,,,,,,,63,379
M60/9327B,05/03/2019 00:00:00,06:14:00,24,480,45,10,17,,,,,,,,,,,,,,,61,552
M60/9327B,05/03/2019 00:00:00,06:29:00,25,645,45,26,29,,,,,,,,,,,,,,,61,745
M60/9327B,05/03/2019 00:00:00,06:44:00,26,751,82,40,25,,,,,,,,,,,,,,,61,898
M60/9327B,05/03/2019 00:00:00,06:59:00,27,809,73,38,21,,,,,,,,,,,,,,,63,941
M60/9327B,05/03/2019 00:00:00,07:14:00,28,832,91,53,24,,,,,,,,,,,,,,,56,1000
M60/9327B,05/03/2019 00:00:00,07:29:00,29,823,128,83,47,,,,,,,,,,,,,,,22,1081
M60/9327B,05/03/2019 00:00:00,07:44:00,30,902,141,74,52,,,,,,,,,,,,,,,17,1169
M60/9327B,05/03/2019 00:00:00,07:59:00,31,999,104,63,46,,,,,,,,,,,,,,,29,1212
M60/9327B,05/03/2019 00:00:00,08:14:00,32,997,83,50,35,,,,,,,,,,,,,,,32,1165
M60/9327B,05/03/2019 00:00:00,08:29:00,33,893,102,70,43,,,,,,,,,,,,,,,26,1108
M60/9327B,05/03/2019 00:00:00,08:44:00,34,797,92,72,57,,,,,,,,,,,,,,,26,1018
M60/9327B,05/03/2019 00:00:00,08:59:00,35,755,58,56,34,,,,,,,,,,,,,,,60,903
M60/9327B,05/03/2019 00:00:00,09:14:00,36,752,58,58,46,,,,,,,,,,,,,,,61,914
M60/9327B,05/03/2019 00:00:00,09:29:00,37,741,79,60,32,,,,,,,,,,,,,,,57,912
M60/9327B,05/03/2019 00:00:00,09:44:00,38,651,52,50,39,,,,,,,,,,,,,,,60,792
M60/9327B,05/03/2019 00:00:00,09:59:00,39,573,45,54,31,,,,,,,,,,,,,,,62,703
M60/9327B,05/03/2019 00:00:00,10:14:00,40,528,64,60,29,,,,,,,,,,,,,,,62,681
M60/9327B,05/03/2019 00:00:00,10:29:00,41,546,54,56,35,,,,,,,,,,,,,,,62,691
M60/9327B,05/03/2019 00:00:00,10:44:00,42,574,55,66,44,,,,,,,,,,,,,,,60,739
M60/9327B,05/03/2019 00:00:00,10:59:00,43,561,55,74,37,,,,,,,,,,,,,,,60,727
M60/9327B,05/03/2019 00:00:00,11:14:00,44,543,71,80,53,,,,,,,,,,,,,,,60,747
M60/9327B,05/03/2019 00:00:00,11:29:00,45,600,66,64,48,,,,,,,,,,,,,,,60,778
M60/9327B,05/03/2019 00:00:00,11:44:00,46,639,78,68,57,,,,,,,,,,,,,,,59,842
M60/9327B,05/03/2019 00:00:00,11:59:00,47,573,66,61,38,,,,,,,,,,,,,,,60,738
M60/9327B,05/03/2019 00:00:00,12:14:00,48,626,63,71,50,,,,,,,,,,,,,,,61,810
M60/9327B,05/03/2019 00:00:00,12:29:00,49,605,56,62,56,,,,,,,,,,,,,,,60,779
M60/9327B,05/03/2019 00:00:00,12:44:00,50,688,75,65,39,,,,,,,,,,,,,,,61,867
M60/9327B,05/03/2019 00:00:00,12:59:00,51,683,68,62,43,,,,,,,,,,,,,,,61,856
M60/9327B,05/03/2019 00:00:00,13:14:00,52,708,86,73,56,,,,,,,,,,,,,,,59,923
M60/9327B,05/03/2019 00:00:00,13:29:00,53,745,72,66,31,,,,,,,,,,,,,,,61,914
M60/9327B,05/03/2019 00:00:00,13:44:00,54,687,84,58,39,,,,,,,,,,,,,,,62,868
M60/9327B,05/03/2019 00:00:00,13:59:00,55,732,74,58,35,,,,,,,,,,,,,,,62,899
M60/9327B,05/03/2019 00:00:00,14:14:00,56,736,80,71,48,,,,,,,,,,,,,,,60,935
M60/9327B,05/03/2019 00:00:00,14:29:00,57,858,69,70,48,,,,,,,,,,,,,,,60,1045
M60/9327B,05/03/2019 00:00:00,14:44:00,58,858,82,70,54,,,,,,,,,,,,,,,60,1064
M60/9327B,05/03/2019 00:00:00,14:59:00,59,898,99,66,47,,,,,,,,,,,,,,,62,1110
M60/9327B,05/03/2019 00:00:00,15:14:00,60,1031,99,70,45,,,,,,,,,,,,,,,59,1245
M60/9327B,05/03/2019 00:00:00,15:29:00,61,1094,93,62,36,,,,,,,,,,,,,,,61,1285
M60/9327B,05/03/2019 00:00:00,15:44:00,62,1126,98,60,32,,,,,,,,,,,,,,,61,1316
M60/9327B,05/03/2019 00:00:00,15:59:00,63,1318,92,57,34,,,,,,,,,,,,,,,57,1501
M60/9327B,05/03/2019 00:00:00,16:14:00,64,1190,129,69,28,,,,,,,,,,,,,,,34,1416
M60/9327B,05/03/2019 00:00:00,16:29:00,65,1118,114,55,46,,,,,,,,,,,,,,,22,1333
M60/9327B,05/03/2019 00:00:00,16:44:00,66,1062,133,54,42,,,,,,,,,,,,,,,17,1291
M60/9327B,05/03/2019 00:00:00,16:59:00,67,1050,136,65,38,,,,,,,,,,,,,,,17,1289
M60/9327B,05/03/2019 00:00:00,17:14:00,68,1183,95,60,49,,,,,,,,,,,,,,,21,1387
M60/9327B,05/03/2019 00:00:00,17:29:00,69,1178,141,60,51,,,,,,,,,,,,,,,18,1430
M60/9327B,05/03/2019 00:00:00,17:44:00,70,1277,141,50,43,,,,,,,,,,,,,,,20,1511
M60/9327B,05/03/2019 00:00:00,17:59:00,71,1354,59,26,12,,,,,,,,,,,,,,,49,1451
M60/9327B,05/03/2019 00:00:00,18:14:00,72,1212,40,33,13,,,,,,,,,,,,,,,61,1298
M60/9327B,05/03/2019 00:00:00,18:29:00,73,1237,39,18,18,,,,,,,,,,,,,,,61,1312
M60/9327B,05/03/2019 00:00:00,18:44:00,74,1099,33,16,18,,,,,,,,,,,,,,,60,1166
M60/9327B,05/03/2019 00:00:00,18:59:00,75,1044,36,14,17,,,,,,,,,,,,,,,61,1111
M60/9327B,05/03/2019 00:00:00,19:14:00,76,776,27,18,12,,,,,,,,,,,,,,,63,833
M60/9327B,05/03/2019 00:00:00,19:29:00,77,712,23,13,10,,,,,,,,,,,,,,,63,758
M60/9327B,05/03/2019 00:00:00,19:44:00,78,581,24,11,8,,,,,,,,,,,,,,,64,624
M60/9327B,05/03/2019 00:00:00,19:59:00,79,486,14,9,9,,,,,,,,,,,,,,,64,518
M60/9327B,05/03/2019 00:00:00,20:14:00,80,462,12,9,7,,,,,,,,,,,,,,,64,490
M60/9327B,05/03/2019 00:00:00,20:29:00,81,483,7,6,6,,,,,,,,,,,,,,,64,502
M60/9327B,05/03/2019 00:00:00,20:44:00,82,463,16,11,9,,,,,,,,,,,,,,,64,499
M60/9327B,05/03/2019 00:00:00,20:59:00,83,421,11,10,2,,,,,,,,,,,,,,,63,444
M60/9327B,05/03/2019 00:00:00,21:14:00,84,336,13,4,11,,,,,,,,,,,,,,,63,364
M60/9327B,05/03/2019 00:00:00,21:29:00,85,387,16,2,7,,,,,,,,,,,,,,,62,412
M60/9327B,05/03/2019 00:00:00,21:44:00,86,329,10,0,9,,,,,,,,,,,,,,,63,348
M60/9327B,05/03/2019 00:00:00,21:59:00,87,248,7,3,16,,,,,,,,,,,,,,,62,274
M60/9327B,05/03/2019 00:00:00,22:14:00,88,269,4,2,10,,,,,,,,,,,,,,,62,285
M60/9327B,05/03/2019 00:00:00,22:29:00,89,328,4,2,13,,,,,,,,,,,,,,,61,347
M60/9327B,05/03/2019 00:00:00,22:44:00,90,348,7,7,13,,,,,,,,,,,,,,,58,375
M60/9327B,05/03/2019 00:00:00,22:59:00,91,348,7,1,12,,,,,,,,,,,,,,,58,368
M60/9327B,05/03/2019 00:00:00,23:14:00,92,268,5,5,8,,,,,,,,,,,,,,,57,286
M60/9327B,05/03/2019 00:00:00,23:29:00,93,227,5,4,4,,,,,,,,,,,,,,,59,240
M60/9327B,05/03/2019 00:00:00,23:44:00,94,155,1,3,8,,,,,,,,,,,,,,,58,167
M60/9327B,05/03/2019 00:00:00,23:59:00,95,92,4,0,4,,,,,,,,,,,,,,,60,100
M60/9327B,06/03/2019 00:00:00,00:14:00,0,81,3,6,10,,,,,,,,,,,,,,,58,100
M60/9327B,06/03/2019 00:00:00,00:29:00,1,81,4,2,4,,,,,,,,,,,,,,,58,91
M60/9327B,06/03/2019 00:00:00,00:44:00,2,63,1,1,5,,,,,,,,,,,,,,,60,70
M60/9327B,06/03/2019 00:00:00,00:59:00,3,49,3,2,6,,,,,,,,,,,,,,,58,60
M60/9327B,06/03/2019 00:00:00,01:14:00,4,54,4,3,11,,,,,,,,,,,,,,,59,72
M60/9327B,06/03/2019 00:00:00,01:29:00,5,58,2,7,8,,,,,,,,,,,,,,,60,75
M60/9327B,06/03/2019 00:00:00,01:44:00,6,49,1,2,10,,,,,,,,,,,,,,,59,62
M60/9327B,06/03/2019 00:00:00,01:59:00,7,37,2,5,8,,,,,,,,,,,,,,,58,52
M60/9327B,06/03/2019 00:00:00,02:14:00,8,39,2,5,4,,,,,,,,,,,,,,,58,50
M60/9327B,06/03/2019 00:00:00,02:29:00,9,27,4,1,6,,,,,,,,,,,,,,,57,38
M60/9327B,06/03/2019 00:00:00,02:44:00,10,25,3,6,10,,,,,,,,,,,,,,,57,44
M60/9327B,06/03/2019 00:00:00,02:59:00,11,22,1,4,8,,,,,,,,,,,,,,,59,35
M60/9327B,06/03/2019 00:00:00,03:14:00,12,34,4,3,7,,,,,,,,,,,,,,,60,48
M60/9327B,06/03/2019 00:00:00,03:29:00,13,28,5,7,10,,,,,,,,,,,,,,,60,50
M60/9327B,06/03/2019 00:00:00,03:44:00,14,43,4,4,10,,,,,,,,,,,,,,,61,61
M60/9327B,06/03/2019 00:00:00,03:59:00,15,47,1,3,5,,,,,,,,,,,,,,,61,56
M60/9327B,06/03/2019 00:00:00,04:14:00,16,40,6,9,5,,,,,,,,,,,,,,,61,60
M60/9327B,06/03/2019 00:00:00,04:29:00,17,52,1,10,4,,,,,,,,,,,,,,,62,67
M60/9327B,06/03/2019 00:00:00,04:44:00,18,83,13,8,14,,,,,,,,,,,,,,,62,118
M60/9327B,06/03/2019 00:00:00,04:59:00,19,84,6,10,11,,,,,,,,,,,,,,,62,111
M60/9327B,06/03/2019 00:00:00,05:14:00,20,132,13,11,19,,,,,,,,,,,,,,,63,175
M60/9327B,06/03/2019 00:00:00,05:29:00,21,178,11,15,16,,,,,,,,,,,,,,,62,220
M60/9327B,06/03/2019 00:00:00,05:44:00,22,262,19,11,17,,,,,,,,,,,,,,,63,309
M60/9327B,06/03/2019 00:00:00,05:59:00,23,296,24,19,21,,,,,,,,,,,,,,,63,360
M60/9327B,06/03/2019 00:00:00,06:14:00,24,464,48,23,28,,,,,,,,,,,,,,,62,563
M60/9327B,06/03/2019 00:00:00,06:29:00,25,608,56,43,43,,,,,,,,,,,,,,,60,750
M60/9327B,06/03/2019 00:00:00,06:44:00,26,738,66,29,29,,,,,,,,,,,,,,,61,862
M60/9327B,06/03/2019 00:00:00,06:59:00,27,774,90,31,36,,,,,,,,,,,,,,,63,931
M60/9327B,06/03/2019 00:00:00,07:14:00,28,888,79,48,23,,,,,,,,,,,,,,,62,1038
M60/9327B,06/03/2019 00:00:00,07:29:00,29,926,88,35,24,,,,,,,,,,,,,,,60,1073
M60/9327B,06/03/2019 00:00:00,07:44:00,30,1000,89,43,29,,,,,,,,,,,,,,,58,1161
M60/9327B,06/03/2019 00:00:00,07:59:00,31,947,77,60,26,,,,,,,,,,,,,,,61,1110
M60/9327B,06/03/2019 00:00:00,08:14:00,32,974,96,64,36,,,,,,,,,,,,,,,39,1170
M60/9327B,06/03/2019 00:00:00,08:29:00,33,995,71,50,22,,,,,,,,,,,,,,,60,1138
M60/9327B,06/03/2019 00:00:00,08:44:00,34,909,75,82,32,,,,,,,,,,,,,,,61,1098
M60/9327B,06/03/2019 00:00:00,08:59:00,35,758,70,66,34,,,,,,,,,,,,,,,62,928
M60/9327B,06/03/2019 00:00:00,09:14:00,36,741,55,55,39,,,,,,,,,,,,,,,62,890
M60/9327B,06/03/2019 00:00:00,09:29:00,37,707,65,71,45,,,,,,,,,,,,,,,61,888
M60/9327B,06/03/2019 00:00:00,09:44:00,38,676,60,59,46,,,,,,,,,,,,,,,62,841
M60/9327B,06/03/2019 00:00:00,09:59:00,39,620,74,53,46,,,,,,,,,,,,,,,62,793
M60/9327B,06/03/2019 00:00:00,10:14:00,40,582,66,69,45,,,,,,,,,,,,,,,61,762
M60/9327B,06/03/2019 00:00:00,10:29:00,41,574,67,54,42,,,,,,,,,,,,,,,61,737
M60/9327B,06/03/2019 00:00:00,10:44:00,42,628,47,60,37,,,,,,,,,,,,,,,62,772
M60/9327B,06/03/2019 00:00:00,10:59:00,43,616,57,79,51,,,,,,,,,,,,,,,60,803
M60/9327B,06/03/2019 00:00:00,11:14:00,44,591,83,74,45,,,,,,,,,,,,,,,60,793
M60/9327B,06/03/2019 00:00:00,11:29:00,45,604,76,62,40,,,,,,,,,,,,,,,60,782
M60/9327B,06/03/2019 00:00:00,11:44:00,46,634,73,67,47,,,,,,,,,,,,,,,60,821
M60/9327B,06/03/2019 00:00:00,11:59:00,47,590,57,63,48,,,,,,,,,,,,,,,60,758
M60/9327B,06/03/2019 00:00:00,12:14:00,48,591,77,65,52,,,,,,,,,,,,,,,61,785
M60/9327B,06/03/2019 00:00:00,12:29:00,49,641,71,65,41,,,,,,,,,,,,,,,61,818
M60/9327B,06/03/2019 00:00:00,12:44:00,50,658,67,63,40,,,,,,,,,,,,,,,62,828
M60/9327B,06/03/2019 00:00:00,12:59:00,51,697,68,70,35,,,,,,,,,,,,,,,59,870
M60/9327B,06/03/2019 00:00:00,13:14:00,52,691,65,59,35,,,,,,,,,,,,,,,61,850
M60/9327B,06/03/2019 00:00:00,13:29:00,53,716,77,65,46,,,,,,,,,,,,,,,60,904
M60/9327B,06/03/2019 00:00:00,13:44:00,54,755,84,71,38,,,,,,,,,,,,,,,60,948
M60/9327B,06/03/2019 00:00:00,13:59:00,55,758,75,77,49,,,,,,,,,,,,,,,60,959
M60/9327B,06/03/2019 00:00:00,14:14:00,56,812,70,61,39,,,,,,,,,,,,,,,61,982
M60/9327B,06/03/2019 00:00:00,14:29:00,57,864,93,68,38,,,,,,,,,,,,,,,61,1063
M60/9327B,06/03/2019 00:00:00,14:44:00,58,851,100,69,48,,,,,,,,,,,,,,,61,1068
M60/9327B,06/03/2019 00:00:00,14:59:00,59,868,85,63,47,,,,,,,,,,,,,,,60,1063
M60/9327B,06/03/2019 00:00:00,15:14:00,60,937,88,51,44,,,,,,,,,,,,,,,60,1120
M60/9327B,06/03/2019 00:00:00,15:29:00,61,1130,108,66,43,,,,,,,,,,,,,,,59,1347
M60/9327B,06/03/2019 00:00:00,15:44:00,62,1165,118,66,42,,,,,,,,,,,,,,,58,1391
M60/9327B,06/03/2019 00:00:00,15:59:00,63,1255,103,66,38,,,,,,,,,,,,,,,50,1462
M60/9327B,06/03/2019 00:00:00,16:14:00,64,1224,134,55,42,,,,,,,,,,,,,,,33,1455
M60/9327B,06/03/2019 00:00:00,16:29:00,65,1058,144,69,39,,,,,,,,,,,,,,,18,1310
M60/9327B,06/03/2019 00:00:00,16:44:00,66,1260,101,38,37,,,,,,,,,,,,,,,24,1436
M60/9327B,06/03/2019 00:00:00,16:59:00,67,1151,128,55,40,,,,,,,,,,,,,,,21,1374
M60/9327B,06/03/2019 00:00:00,17:14:00,68,970,103,58,57,,,,,,,,,,,,,,,15,1188
M60/9327B,06/03/2019 00:00:00,17:29:00,69,1169,121,74,44,,,,,,,,,,,,,,,16,1408
M60/9327B,06/03/2019 00:00:00,17:44:00,70,1287,100,38,42,,,,,,,,,,,,,,,21,1467
M60/9327B,06/03/2019 00:00:00,17:59:00,71,1059,97,55,53,,,,,,,,,,,,,,,16,1264
M60/9327B,06/03/2019 00:00:00,18:14:00,72,1324,83,45,35,,,,,,,,,,,,,,,23,1487
M60/9327B,06/03/2019 00:00:00,18:29:00,73,1106,42,14,14,,,,,,,,,,,,,,,56,1176
M60/9327B,06/03/2019 00:00:00,18:44:00,74,1069,42,14,17,,,,,,,,,,,,,,,60,1142
M60/9327B,06/03/2019 00:00:00,18:59:00,75,1001,34,16,18,,,,,,,,,,,,,,,61,1069
M60/9327B,06/03/2019 00:00:00,19:14:00,76,819,19,13,15,,,,,,,,,,,,,,,62,866
M60/9327B,06/03/2019 00:00:00,19:29:00,77,710,19,9,12,,,,,,,,,,,,,,,63,750
M60/9327B,06/03/2019 00:00:00,19:44:00,78,630,26,17,6,,,,,,,,,,,,,,,63,679
M60/9327B,06/03/2019 00:00:00,19:59:00,79,517,16,7,11,,,,,,,,,,,,,,,64,551
M60/9327B,06/03/2019 00:00:00,20:14:00,80,447,19,11,7,,,,,,,,,,,,,,,64,484
M60/9327B,06/03/2019 00:00:00,20:29:00,81,477,11,8,7,,,,,,,,,,,,,,,62,503
M60/9327B,06/03/2019 00:00:00,20:44:00,82,435,11,3,9,,,,,,,,,,,,,,,62,458
M60/9327B,06/03/2019 00:00:00,20:59:00,83,360,10,6,13,,,,,,,,,,,,,,,62,389
M60/9327B,06/03/2019 00:00:00,21:14:00,84,345,12,4,9,,,,,,,,,,,,,,,62,370
M60/9327B,06/03/2019 00:00:00,21:29:00,85,418,13,4,10,,,,,,,,,,,,,,,63,445
M60/9327B,06/03/2019 00:00:00,21:44:00,86,302,6,2,4,,,,,,,,,,,,,,,62,314
M60/9327B,06/03/2019 00:00:00,21:59:00,87,317,11,4,10,,,,,,,,,,,,,,,62,342
M60/9327B,06/03/2019 00:00:00,22:14:00,88,247,8,0,7,,,,,,,,,,,,,,,62,262
M60/9327B,06/03/2019 00:00:00,22:29:00,89,268,8,6,8,,,,,,,,,,,,,,,62,290
M60/9327B,06/03/2019 00:00:00,22:44:00,90,263,9,6,12,,,,,,,,,,,,,,,64,290
M60/9327B,06/03/2019 00:00:00,22:59:00,91,236,9,8,5,,,,,,,,,,,,,,,64,258
M60/9327B,06/03/2019 00:00:00,23:14:00,92,216,8,2,9,,,,,,,,,,,,,,,62,235
M60/9327B,06/03/2019 00:00:00,23:29:00,93,190,8,5,8,,,,,,,,,,,,,,,65,211
M60/9327B,06/03/2019 00:00:00,23:44:00,94,123,5,2,8,,,,,,,,,,,,,,,64,138
M60/9327B,06/03/2019 00:00:00,23:59:00,95,119,4,6,7,,,,,,,,,,,,,,,63,136
M60/9327B,07/03/2019 00:00:00,00:14:00,0,86,2,6,8,,,,,,,,,,,,,,,62,102
M60/9327B,07/03/2019 00:00:00,00:29:00,1,109,5,4,19,,,,,,,,,,,,,,,60,137
M60/9327B,07/03/2019 00:00:00,00:44:00,2,69,6,4,9,,,,,,,,,,,,,,,63,88
M60/9327B,07/03/2019 00:00:00,00:59:00,3,72,6,1,7,,,,,,,,,,,,,,,62,86
M60/9327B,07/03/2019 00:00:00,01:14:00,4,65,3,3,16,,,,,,,,,,,,,,,63,87
M60/9327B,07/03/2019 00:00:00,01:29:00,5,56,2,2,20,,,,,,,,,,,,,,,60,80
