Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M18/7569B,19/08/2019 00:00:00,16:14:00,64,753,63,61,109,,,,,,,,,,,,,,,64,986
M18/7569B,19/08/2019 00:00:00,16:29:00,65,836,83,52,83,,,,,,,,,,,,,,,65,1054
M18/7569B,19/08/2019 00:00:00,16:44:00,66,808,62,50,95,,,,,,,,,,,,,,,65,1015
M18/7569B,19/08/2019 00:00:00,16:59:00,67,813,68,45,94,,,,,,,,,,,,,,,65,1020
M18/7569B,19/08/2019 00:00:00,17:14:00,68,834,67,42,106,,,,,,,,,,,,,,,65,1049
M18/7569B,19/08/2019 00:00:00,17:29:00,69,850,64,34,75,,,,,,,,,,,,,,,65,1023
M18/7569B,19/08/2019 00:00:00,17:44:00,70,815,43,22,92,,,,,,,,,,,,,,,67,972
M18/7569B,19/08/2019 00:00:00,17:59:00,71,790,35,29,84,,,,,,,,,,,,,,,68,938
M18/7569B,19/08/2019 00:00:00,18:14:00,72,613,44,33,98,,,,,,,,,,,,,,,66,788
M18/7569B,19/08/2019 00:00:00,18:29:00,73,613,19,29,104,,,,,,,,,,,,,,,66,765
M18/7569B,19/08/2019 00:00:00,18:44:00,74,533,22,23,84,,,,,,,,,,,,,,,67,662
M18/7569B,19/08/2019 00:00:00,18:59:00,75,455,23,17,97,,,,,,,,,,,,,,,67,592
M18/7569B,19/08/2019 00:00:00,19:14:00,76,426,24,14,96,,,,,,,,,,,,,,,67,560
M18/7569B,19/08/2019 00:00:00,19:29:00,77,365,20,16,71,,,,,,,,,,,,,,,68,472
M18/7569B,19/08/2019 00:00:00,19:44:00,78,324,16,10,66,,,,,,,,,,,,,,,68,416
M18/7569B,19/08/2019 00:00:00,19:59:00,79,344,19,16,75,,,,,,,,,,,,,,,67,454
M18/7569B,19/08/2019 00:00:00,20:14:00,80,272,23,16,71,,,,,,,,,,,,,,,67,382
M18/7569B,19/08/2019 00:00:00,20:29:00,81,297,19,10,67,,,,,,,,,,,,,,,66,393
M18/7569B,19/08/2019 00:00:00,20:44:00,82,249,17,13,69,,,,,,,,,,,,,,,66,348
M18/7569B,19/08/2019 00:00:00,20:59:00,83,219,11,11,70,,,,,,,,,,,,,,,65,311
M18/7569B,19/08/2019 00:00:00,21:14:00,84,177,9,8,66,,,,,,,,,,,,,,,65,260
M18/7569B,19/08/2019 00:00:00,21:29:00,85,205,20,9,68,,,,,,,,,,,,,,,64,302
M18/7569B,19/08/2019 00:00:00,21:44:00,86,166,13,5,58,,,,,,,,,,,,,,,64,242
M18/7569B,19/08/2019 00:00:00,21:59:00,87,142,12,5,51,,,,,,,,,,,,,,,65,210
M18/7569B,19/08/2019 00:00:00,22:14:00,88,149,10,4,40,,,,,,,,,,,,,,,66,203
M18/7569B,19/08/2019 00:00:00,22:29:00,89,135,5,11,29,,,,,,,,,,,,,,,65,180
M18/7569B,19/08/2019 00:00:00,22:44:00,90,91,7,7,30,,,,,,,,,,,,,,,65,135
M18/7569B,19/08/2019 00:00:00,22:59:00,91,69,6,10,30,,,,,,,,,,,,,,,64,115
M18/7569B,19/08/2019 00:00:00,23:14:00,92,74,6,6,28,,,,,,,,,,,,,,,65,114
M18/7569B,19/08/2019 00:00:00,23:29:00,93,67,5,5,33,,,,,,,,,,,,,,,63,110
M18/7569B,19/08/2019 00:00:00,23:44:00,94,58,4,4,40,,,,,,,,,,,,,,,63,106
M18/7569B,19/08/2019 00:00:00,23:59:00,95,49,5,7,29,,,,,,,,,,,,,,,62,90
M18/7569B,20/08/2019 00:00:00,00:14:00,0,40,5,6,26,,,,,,,,,,,,,,,60,77
M18/7569B,20/08/2019 00:00:00,00:29:00,1,37,8,4,38,,,,,,,,,,,,,,,61,87
M18/7569B,20/08/2019 00:00:00,00:44:00,2,32,2,3,27,,,,,,,,,,,,,,,61,64
M18/7569B,20/08/2019 00:00:00,00:59:00,3,29,2,7,36,,,,,,,,,,,,,,,59,74
M18/7569B,20/08/2019 00:00:00,01:14:00,4,33,4,6,29,,,,,,,,,,,,,,,61,72
M18/7569B,20/08/2019 00:00:00,01:29:00,5,17,2,5,22,,,,,,,,,,,,,,,60,46
M18/7569B,20/08/2019 00:00:00,01:44:00,6,17,2,4,35,,,,,,,,,,,,,,,58,58
M18/7569B,20/08/2019 00:00:00,01:59:00,7,25,3,3,31,,,,,,,,,,,,,,,61,62
M18/7569B,20/08/2019 00:00:00,02:14:00,8,17,4,5,23,,,,,,,,,,,,,,,60,49
M18/7569B,20/08/2019 00:00:00,02:29:00,9,29,3,6,33,,,,,,,,,,,,,,,61,71
M18/7569B,20/08/2019 00:00:00,02:44:00,10,34,6,10,33,,,,,,,,,,,,,,,61,83
M18/7569B,20/08/2019 00:00:00,02:59:00,11,24,6,10,34,,,,,,,,,,,,,,,61,74
M18/7569B,20/08/2019 00:00:00,03:14:00,12,28,3,14,26,,,,,,,,,,,,,,,62,71
M18/7569B,20/08/2019 00:00:00,03:29:00,13,20,4,20,25,,,,,,,,,,,,,,,61,69
M18/7569B,20/08/2019 00:00:00,03:44:00,14,38,8,4,40,,,,,,,,,,,,,,,61,90
M18/7569B,20/08/2019 00:00:00,03:59:00,15,31,7,10,37,,,,,,,,,,,,,,,58,85
M18/7569B,20/08/2019 00:00:00,04:14:00,16,49,8,15,41,,,,,,,,,,,,,,,62,113
M18/7569B,20/08/2019 00:00:00,04:29:00,17,50,16,10,34,,,,,,,,,,,,,,,63,110
M18/7569B,20/08/2019 00:00:00,04:44:00,18,48,5,12,52,,,,,,,,,,,,,,,62,117
M18/7569B,20/08/2019 00:00:00,04:59:00,19,71,15,26,62,,,,,,,,,,,,,,,61,174
M18/7569B,20/08/2019 00:00:00,05:14:00,20,104,16,36,70,,,,,,,,,,,,,,,62,226
M18/7569B,20/08/2019 00:00:00,05:29:00,21,157,22,15,79,,,,,,,,,,,,,,,64,273
M18/7569B,20/08/2019 00:00:00,05:44:00,22,229,29,43,88,,,,,,,,,,,,,,,65,389
M18/7569B,20/08/2019 00:00:00,05:59:00,23,254,26,24,107,,,,,,,,,,,,,,,65,411
M18/7569B,20/08/2019 00:00:00,06:14:00,24,299,33,35,86,,,,,,,,,,,,,,,67,453
M18/7569B,20/08/2019 00:00:00,06:29:00,25,396,51,56,110,,,,,,,,,,,,,,,66,613
M18/7569B,20/08/2019 00:00:00,06:44:00,26,561,77,48,94,,,,,,,,,,,,,,,67,780
M18/7569B,20/08/2019 00:00:00,06:59:00,27,575,74,50,100,,,,,,,,,,,,,,,67,799
M18/7569B,20/08/2019 00:00:00,07:14:00,28,698,83,40,124,,,,,,,,,,,,,,,66,945
M18/7569B,20/08/2019 00:00:00,07:29:00,29,737,80,55,122,,,,,,,,,,,,,,,64,994
M18/7569B,20/08/2019 00:00:00,07:44:00,30,757,73,49,95,,,,,,,,,,,,,,,65,974
M18/7569B,20/08/2019 00:00:00,07:59:00,31,740,61,52,106,,,,,,,,,,,,,,,65,959
M18/7569B,20/08/2019 00:00:00,08:14:00,32,682,50,50,107,,,,,,,,,,,,,,,65,889
M18/7569B,20/08/2019 00:00:00,08:29:00,33,642,52,50,99,,,,,,,,,,,,,,,66,843
M18/7569B,20/08/2019 00:00:00,08:44:00,34,775,52,66,133,,,,,,,,,,,,,,,64,1026
M18/7569B,20/08/2019 00:00:00,08:59:00,35,560,60,60,115,,,,,,,,,,,,,,,65,795
M18/7569B,20/08/2019 00:00:00,09:14:00,36,589,62,62,128,,,,,,,,,,,,,,,64,841
M18/7569B,20/08/2019 00:00:00,09:29:00,37,576,52,60,150,,,,,,,,,,,,,,,63,838
M18/7569B,20/08/2019 00:00:00,09:44:00,38,599,39,52,110,,,,,,,,,,,,,,,65,800
M18/7569B,20/08/2019 00:00:00,09:59:00,39,587,66,75,148,,,,,,,,,,,,,,,63,876
M18/7569B,20/08/2019 00:00:00,10:14:00,40,572,61,64,144,,,,,,,,,,,,,,,63,841
M18/7569B,20/08/2019 00:00:00,10:29:00,41,649,75,75,136,,,,,,,,,,,,,,,63,935
M18/7569B,20/08/2019 00:00:00,10:44:00,42,603,65,65,144,,,,,,,,,,,,,,,60,877
M18/7569B,20/08/2019 00:00:00,10:59:00,43,614,58,87,138,,,,,,,,,,,,,,,63,897
M18/7569B,20/08/2019 00:00:00,11:14:00,44,579,70,80,131,,,,,,,,,,,,,,,63,860
M18/7569B,20/08/2019 00:00:00,11:29:00,45,574,63,85,177,,,,,,,,,,,,,,,63,899
M18/7569B,20/08/2019 00:00:00,11:44:00,46,618,63,85,154,,,,,,,,,,,,,,,62,920
M18/7569B,20/08/2019 00:00:00,11:59:00,47,606,69,93,145,,,,,,,,,,,,,,,63,913
M18/7569B,20/08/2019 00:00:00,12:14:00,48,581,70,99,135,,,,,,,,,,,,,,,63,885
M18/7569B,20/08/2019 00:00:00,12:29:00,49,556,55,79,130,,,,,,,,,,,,,,,64,820
M18/7569B,20/08/2019 00:00:00,12:44:00,50,604,53,74,139,,,,,,,,,,,,,,,63,870
M18/7569B,20/08/2019 00:00:00,12:59:00,51,582,58,87,155,,,,,,,,,,,,,,,62,882
M18/7569B,20/08/2019 00:00:00,13:14:00,52,523,65,80,125,,,,,,,,,,,,,,,62,793
M18/7569B,20/08/2019 00:00:00,13:29:00,53,496,61,85,143,,,,,,,,,,,,,,,63,785
M18/7569B,20/08/2019 00:00:00,13:44:00,54,610,71,66,120,,,,,,,,,,,,,,,63,867
M18/7569B,20/08/2019 00:00:00,13:59:00,55,543,70,66,130,,,,,,,,,,,,,,,63,809
M18/7569B,20/08/2019 00:00:00,14:14:00,56,636,60,85,120,,,,,,,,,,,,,,,63,901
M18/7569B,20/08/2019 00:00:00,14:29:00,57,614,74,73,142,,,,,,,,,,,,,,,63,903
M18/7569B,20/08/2019 00:00:00,14:44:00,58,683,67,80,126,,,,,,,,,,,,,,,64,956
M18/7569B,20/08/2019 00:00:00,14:59:00,59,598,72,89,124,,,,,,,,,,,,,,,63,883
M18/7569B,20/08/2019 00:00:00,15:14:00,60,704,81,93,149,,,,,,,,,,,,,,,62,1027
M18/7569B,20/08/2019 00:00:00,15:29:00,61,758,78,72,118,,,,,,,,,,,,,,,63,1026
M18/7569B,20/08/2019 00:00:00,15:44:00,62,713,74,62,110,,,,,,,,,,,,,,,64,959
M18/7569B,20/08/2019 00:00:00,15:59:00,63,720,79,70,106,,,,,,,,,,,,,,,64,975
M18/7569B,20/08/2019 00:00:00,16:14:00,64,733,74,59,108,,,,,,,,,,,,,,,65,974
M18/7569B,20/08/2019 00:00:00,16:29:00,65,833,74,41,88,,,,,,,,,,,,,,,65,1036
M18/7569B,20/08/2019 00:00:00,16:44:00,66,865,84,56,84,,,,,,,,,,,,,,,64,1089
M18/7569B,20/08/2019 00:00:00,16:59:00,67,873,47,55,109,,,,,,,,,,,,,,,64,1084
M18/7569B,20/08/2019 00:00:00,17:14:00,68,898,59,36,103,,,,,,,,,,,,,,,64,1096
M18/7569B,20/08/2019 00:00:00,17:29:00,69,948,61,30,79,,,,,,,,,,,,,,,65,1118
M18/7569B,20/08/2019 00:00:00,17:44:00,70,851,45,30,92,,,,,,,,,,,,,,,65,1018
M18/7569B,20/08/2019 00:00:00,17:59:00,71,812,36,34,102,,,,,,,,,,,,,,,66,984
M18/7569B,20/08/2019 00:00:00,18:14:00,72,813,47,37,95,,,,,,,,,,,,,,,65,992
M18/7569B,20/08/2019 00:00:00,18:29:00,73,700,35,30,95,,,,,,,,,,,,,,,67,860
M18/7569B,20/08/2019 00:00:00,18:44:00,74,553,29,32,101,,,,,,,,,,,,,,,67,715
M18/7569B,20/08/2019 00:00:00,18:59:00,75,482,28,32,79,,,,,,,,,,,,,,,67,621
M18/7569B,20/08/2019 00:00:00,19:14:00,76,425,16,22,80,,,,,,,,,,,,,,,68,543
M18/7569B,20/08/2019 00:00:00,19:29:00,77,348,17,18,77,,,,,,,,,,,,,,,68,460
M18/7569B,20/08/2019 00:00:00,19:44:00,78,334,10,16,73,,,,,,,,,,,,,,,67,433
M18/7569B,20/08/2019 00:00:00,19:59:00,79,323,14,17,73,,,,,,,,,,,,,,,68,427
M18/7569B,20/08/2019 00:00:00,20:14:00,80,311,16,12,64,,,,,,,,,,,,,,,68,403
M18/7569B,20/08/2019 00:00:00,20:29:00,81,280,16,12,65,,,,,,,,,,,,,,,66,373
M18/7569B,20/08/2019 00:00:00,20:44:00,82,220,14,10,54,,,,,,,,,,,,,,,65,298
M18/7569B,20/08/2019 00:00:00,20:59:00,83,188,11,8,72,,,,,,,,,,,,,,,64,279
M18/7569B,20/08/2019 00:00:00,21:14:00,84,168,9,9,46,,,,,,,,,,,,,,,64,232
M18/7569B,20/08/2019 00:00:00,21:29:00,85,188,9,6,60,,,,,,,,,,,,,,,64,263
M18/7569B,20/08/2019 00:00:00,21:44:00,86,145,7,6,43,,,,,,,,,,,,,,,64,201
M18/7569B,20/08/2019 00:00:00,21:59:00,87,128,8,8,34,,,,,,,,,,,,,,,64,178
M18/7569B,20/08/2019 00:00:00,22:14:00,88,129,4,6,38,,,,,,,,,,,,,,,63,177
M18/7569B,20/08/2019 00:00:00,22:29:00,89,145,11,8,33,,,,,,,,,,,,,,,64,197
M18/7569B,20/08/2019 00:00:00,22:44:00,90,96,5,6,32,,,,,,,,,,,,,,,64,139
M18/7569B,20/08/2019 00:00:00,22:59:00,91,100,8,8,28,,,,,,,,,,,,,,,64,144
M18/7569B,20/08/2019 00:00:00,23:14:00,92,89,9,4,29,,,,,,,,,,,,,,,63,131
M18/7569B,20/08/2019 00:00:00,23:29:00,93,77,6,11,33,,,,,,,,,,,,,,,61,127
M18/7569B,20/08/2019 00:00:00,23:44:00,94,62,5,5,38,,,,,,,,,,,,,,,61,110
M18/7569B,20/08/2019 00:00:00,23:59:00,95,47,4,1,31,,,,,,,,,,,,,,,62,83
M18/7569B,21/08/2019 00:00:00,00:14:00,0,33,7,3,27,,,,,,,,,,,,,,,62,70
M18/7569B,21/08/2019 00:00:00,00:29:00,1,30,7,7,29,,,,,,,,,,,,,,,59,73
M18/7569B,21/08/2019 00:00:00,00:44:00,2,36,2,4,37,,,,,,,,,,,,,,,59,79
M18/7569B,21/08/2019 00:00:00,00:59:00,3,32,6,3,24,,,,,,,,,,,,,,,63,65
M18/7569B,21/08/2019 00:00:00,01:14:00,4,26,2,2,19,,,,,,,,,,,,,,,62,49
M18/7569B,21/08/2019 00:00:00,01:29:00,5,32,3,3,25,,,,,,,,,,,,,,,61,63
M18/7569B,21/08/2019 00:00:00,01:44:00,6,21,5,3,28,,,,,,,,,,,,,,,59,57
M18/7569B,21/08/2019 00:00:00,01:59:00,7,21,8,7,37,,,,,,,,,,,,,,,59,73
M18/7569B,21/08/2019 00:00:00,02:14:00,8,15,1,6,20,,,,,,,,,,,,,,,61,42
M18/7569B,21/08/2019 00:00:00,02:29:00,9,17,4,7,29,,,,,,,,,,,,,,,59,57
M18/7569B,21/08/2019 00:00:00,02:44:00,10,16,0,5,19,,,,,,,,,,,,,,,59,40
M18/7569B,21/08/2019 00:00:00,02:59:00,11,22,3,10,22,,,,,,,,,,,,,,,61,57
M18/7569B,21/08/2019 00:00:00,03:14:00,12,22,8,13,24,,,,,,,,,,,,,,,61,67
M18/7569B,21/08/2019 00:00:00,03:29:00,13,43,3,12,27,,,,,,,,,,,,,,,62,85
M18/7569B,21/08/2019 00:00:00,03:44:00,14,23,4,10,34,,,,,,,,,,,,,,,58,71
M18/7569B,21/08/2019 00:00:00,03:59:00,15,45,5,16,41,,,,,,,,,,,,,,,61,107
M18/7569B,21/08/2019 00:00:00,04:14:00,16,44,7,17,50,,,,,,,,,,,,,,,59,118
M18/7569B,21/08/2019 00:00:00,04:29:00,17,44,9,14,38,,,,,,,,,,,,,,,55,105
M18/7569B,21/08/2019 00:00:00,04:44:00,18,51,10,17,59,,,,,,,,,,,,,,,54,137
M18/7569B,21/08/2019 00:00:00,04:59:00,19,80,15,13,56,,,,,,,,,,,,,,,55,164
M18/7569B,21/08/2019 00:00:00,05:14:00,20,92,10,29,81,,,,,,,,,,,,,,,58,212
M18/7569B,21/08/2019 00:00:00,05:29:00,21,157,25,31,77,,,,,,,,,,,,,,,62,290
M18/7569B,21/08/2019 00:00:00,05:44:00,22,204,22,37,83,,,,,,,,,,,,,,,64,346
M18/7569B,21/08/2019 00:00:00,05:59:00,23,242,31,36,92,,,,,,,,,,,,,,,65,401
M18/7569B,21/08/2019 00:00:00,06:14:00,24,259,45,38,107,,,,,,,,,,,,,,,65,449
M18/7569B,21/08/2019 00:00:00,06:29:00,25,388,44,42,123,,,,,,,,,,,,,,,65,597
M18/7569B,21/08/2019 00:00:00,06:44:00,26,510,65,60,124,,,,,,,,,,,,,,,65,759
M18/7569B,21/08/2019 00:00:00,06:59:00,27,539,71,66,111,,,,,,,,,,,,,,,66,787
M18/7569B,21/08/2019 00:00:00,07:14:00,28,592,73,48,102,,,,,,,,,,,,,,,65,815
M18/7569B,21/08/2019 00:00:00,07:29:00,29,739,93,65,113,,,,,,,,,,,,,,,63,1010
M18/7569B,21/08/2019 00:00:00,07:44:00,30,754,80,54,122,,,,,,,,,,,,,,,62,1010
M18/7569B,21/08/2019 00:00:00,07:59:00,31,714,71,59,112,,,,,,,,,,,,,,,64,956
M18/7569B,21/08/2019 00:00:00,08:14:00,32,692,61,50,127,,,,,,,,,,,,,,,64,930
M18/7569B,21/08/2019 00:00:00,08:29:00,33,651,49,49,109,,,,,,,,,,,,,,,65,858
M18/7569B,21/08/2019 00:00:00,08:44:00,34,712,61,59,113,,,,,,,,,,,,,,,64,945
M18/7569B,21/08/2019 00:00:00,08:59:00,35,602,58,55,123,,,,,,,,,,,,,,,64,838
M18/7569B,21/08/2019 00:00:00,09:14:00,36,590,49,59,86,,,,,,,,,,,,,,,65,784
M18/7569B,21/08/2019 00:00:00,09:29:00,37,544,40,53,111,,,,,,,,,,,,,,,65,748
M18/7569B,21/08/2019 00:00:00,09:44:00,38,536,65,59,114,,,,,,,,,,,,,,,64,774
M18/7569B,21/08/2019 00:00:00,09:59:00,39,561,51,70,103,,,,,,,,,,,,,,,65,785
M18/7569B,21/08/2019 00:00:00,10:14:00,40,541,49,54,101,,,,,,,,,,,,,,,64,745
M18/7569B,21/08/2019 00:00:00,10:29:00,41,504,44,61,117,,,,,,,,,,,,,,,63,726
M18/7569B,21/08/2019 00:00:00,10:44:00,42,544,35,61,130,,,,,,,,,,,,,,,65,770
M18/7569B,21/08/2019 00:00:00,10:59:00,43,482,62,46,88,,,,,,,,,,,,,,,65,678
M18/7569B,21/08/2019 00:00:00,11:14:00,44,559,56,52,107,,,,,,,,,,,,,,,64,774
M18/7569B,21/08/2019 00:00:00,11:29:00,45,525,50,56,122,,,,,,,,,,,,,,,63,753
M18/7569B,21/08/2019 00:00:00,11:44:00,46,531,37,76,122,,,,,,,,,,,,,,,64,766
M18/7569B,21/08/2019 00:00:00,11:59:00,47,481,71,68,116,,,,,,,,,,,,,,,63,736
M18/7569B,21/08/2019 00:00:00,12:14:00,48,559,51,82,103,,,,,,,,,,,,,,,64,795
M18/7569B,21/08/2019 00:00:00,12:29:00,49,531,40,73,94,,,,,,,,,,,,,,,65,738
M18/7569B,21/08/2019 00:00:00,12:44:00,50,535,58,69,87,,,,,,,,,,,,,,,65,749
M18/7569B,21/08/2019 00:00:00,12:59:00,51,536,53,58,96,,,,,,,,,,,,,,,64,743
M18/7569B,21/08/2019 00:00:00,13:14:00,52,539,52,66,145,,,,,,,,,,,,,,,63,802
M18/7569B,21/08/2019 00:00:00,13:29:00,53,544,43,64,125,,,,,,,,,,,,,,,64,776
M18/7569B,21/08/2019 00:00:00,13:44:00,54,542,63,72,107,,,,,,,,,,,,,,,64,784
M18/7569B,21/08/2019 00:00:00,13:59:00,55,517,53,68,106,,,,,,,,,,,,,,,65,744
M18/7569B,21/08/2019 00:00:00,14:14:00,56,557,66,65,83,,,,,,,,,,,,,,,65,771
M18/7569B,21/08/2019 00:00:00,14:29:00,57,590,50,64,96,,,,,,,,,,,,,,,65,800
M18/7569B,21/08/2019 00:00:00,14:44:00,58,601,44,68,104,,,,,,,,,,,,,,,64,817
M18/7569B,21/08/2019 00:00:00,14:59:00,59,560,60,62,103,,,,,,,,,,,,,,,65,785
M18/7569B,21/08/2019 00:00:00,15:14:00,60,599,64,57,87,,,,,,,,,,,,,,,64,807
M18/7569B,21/08/2019 00:00:00,15:29:00,61,691,78,67,90,,,,,,,,,,,,,,,64,926
M18/7569B,21/08/2019 00:00:00,15:44:00,62,704,78,67,92,,,,,,,,,,,,,,,65,941
M18/7569B,21/08/2019 00:00:00,15:59:00,63,720,84,68,91,,,,,,,,,,,,,,,64,963
M18/7569B,21/08/2019 00:00:00,16:14:00,64,763,60,69,88,,,,,,,,,,,,,,,64,980
M18/7569B,21/08/2019 00:00:00,16:29:00,65,841,76,51,81,,,,,,,,,,,,,,,64,1049
M18/7569B,21/08/2019 00:00:00,16:44:00,66,795,79,58,108,,,,,,,,,,,,,,,63,1040
M18/7569B,21/08/2019 00:00:00,16:59:00,67,866,65,45,102,,,,,,,,,,,,,,,65,1078
M18/7569B,21/08/2019 00:00:00,17:14:00,68,720,67,35,69,,,,,,,,,,,,,,,66,891
M18/7569B,21/08/2019 00:00:00,17:29:00,69,818,52,43,89,,,,,,,,,,,,,,,65,1002
M18/7569B,21/08/2019 00:00:00,17:44:00,70,943,51,51,112,,,,,,,,,,,,,,,63,1157
M18/7569B,21/08/2019 00:00:00,17:59:00,71,760,35,19,82,,,,,,,,,,,,,,,65,896
M18/7569B,21/08/2019 00:00:00,18:14:00,72,687,45,31,71,,,,,,,,,,,,,,,67,834
M18/7569B,21/08/2019 00:00:00,18:29:00,73,708,25,36,77,,,,,,,,,,,,,,,66,846
M18/7569B,21/08/2019 00:00:00,18:44:00,74,597,26,24,84,,,,,,,,,,,,,,,67,731
M18/7569B,21/08/2019 00:00:00,18:59:00,75,584,35,22,84,,,,,,,,,,,,,,,67,725
M18/7569B,21/08/2019 00:00:00,19:14:00,76,482,30,30,97,,,,,,,,,,,,,,,67,639
M18/7569B,21/08/2019 00:00:00,19:29:00,77,435,25,17,69,,,,,,,,,,,,,,,68,546
M18/7569B,21/08/2019 00:00:00,19:44:00,78,375,26,16,79,,,,,,,,,,,,,,,67,496
M18/7569B,21/08/2019 00:00:00,19:59:00,79,303,18,19,67,,,,,,,,,,,,,,,67,407
M18/7569B,21/08/2019 00:00:00,20:14:00,80,305,19,17,79,,,,,,,,,,,,,,,66,420
M18/7569B,21/08/2019 00:00:00,20:29:00,81,303,27,18,65,,,,,,,,,,,,,,,66,413
M18/7569B,21/08/2019 00:00:00,20:44:00,82,249,5,13,86,,,,,,,,,,,,,,,64,353
M18/7569B,21/08/2019 00:00:00,20:59:00,83,206,16,15,59,,,,,,,,,,,,,,,65,296
M18/7569B,21/08/2019 00:00:00,21:14:00,84,197,10,12,67,,,,,,,,,,,,,,,64,286
M18/7569B,21/08/2019 00:00:00,21:29:00,85,188,9,7,66,,,,,,,,,,,,,,,64,270
M18/7569B,21/08/2019 00:00:00,21:44:00,86,172,13,5,46,,,,,,,,,,,,,,,63,236
M18/7569B,21/08/2019 00:00:00,21:59:00,87,131,4,6,41,,,,,,,,,,,,,,,65,182
M18/7569B,21/08/2019 00:00:00,22:14:00,88,126,7,7,34,,,,,,,,,,,,,,,65,174
M18/7569B,21/08/2019 00:00:00,22:29:00,89,147,17,10,31,,,,,,,,,,,,,,,65,205
M18/7569B,21/08/2019 00:00:00,22:44:00,90,103,8,6,31,,,,,,,,,,,,,,,64,148
M18/7569B,21/08/2019 00:00:00,22:59:00,91,80,6,11,25,,,,,,,,,,,,,,,64,122
M18/7569B,21/08/2019 00:00:00,23:14:00,92,88,7,3,33,,,,,,,,,,,,,,,64,131
M18/7569B,21/08/2019 00:00:00,23:29:00,93,66,7,10,28,,,,,,,,,,,,,,,63,111
M18/7569B,21/08/2019 00:00:00,23:44:00,94,51,12,7,27,,,,,,,,,,,,,,,63,97
M18/7569B,21/08/2019 00:00:00,23:59:00,95,44,4,1,36,,,,,,,,,,,,,,,61,85
M18/7569B,22/08/2019 00:00:00,00:14:00,0,31,2,4,24,,,,,,,,,,,,,,,61,61
M18/7569B,22/08/2019 00:00:00,00:29:00,1,25,2,3,29,,,,,,,,,,,,,,,59,59
M18/7569B,22/08/2019 00:00:00,00:44:00,2,31,6,5,35,,,,,,,,,,,,,,,61,77
M18/7569B,22/08/2019 00:00:00,00:59:00,3,25,5,2,32,,,,,,,,,,,,,,,60,64
M18/7569B,22/08/2019 00:00:00,01:14:00,4,23,4,8,31,,,,,,,,,,,,,,,59,66
M18/7569B,22/08/2019 00:00:00,01:29:00,5,17,2,5,25,,,,,,,,,,,,,,,58,49
M18/7569B,22/08/2019 00:00:00,01:44:00,6,23,2,2,40,,,,,,,,,,,,,,,59,67
M18/7569B,22/08/2019 00:00:00,01:59:00,7,26,5,8,18,,,,,,,,,,,,,,,62,57
M18/7569B,22/08/2019 00:00:00,02:14:00,8,24,4,7,25,,,,,,,,,,,,,,,61,60
M18/7569B,22/08/2019 00:00:00,02:29:00,9,24,5,3,25,,,,,,,,,,,,,,,60,57
M18/7569B,22/08/2019 00:00:00,02:44:00,10,25,4,11,22,,,,,,,,,,,,,,,59,62
M18/7569B,22/08/2019 00:00:00,02:59:00,11,27,7,8,31,,,,,,,,,,,,,,,61,73
M18/7569B,22/08/2019 00:00:00,03:14:00,12,22,7,7,26,,,,,,,,,,,,,,,60,62
M18/7569B,22/08/2019 00:00:00,03:29:00,13,43,3,12,31,,,,,,,,,,,,,,,60,89
M18/7569B,22/08/2019 00:00:00,03:44:00,14,40,8,17,40,,,,,,,,,,,,,,,60,105
M18/7569B,22/08/2019 00:00:00,03:59:00,15,27,12,10,41,,,,,,,,,,,,,,,60,90
M18/7569B,22/08/2019 00:00:00,04:14:00,16,40,7,7,32,,,,,,,,,,,,,,,61,86
M18/7569B,22/08/2019 00:00:00,04:29:00,17,59,3,11,43,,,,,,,,,,,,,,,61,116
M18/7569B,22/08/2019 00:00:00,04:44:00,18,52,13,15,50,,,,,,,,,,,,,,,60,130
M18/7569B,22/08/2019 00:00:00,04:59:00,19,97,20,23,68,,,,,,,,,,,,,,,61,208
M18/7569B,22/08/2019 00:00:00,05:14:00,20,100,17,25,85,,,,,,,,,,,,,,,60,227
M18/7569B,22/08/2019 00:00:00,05:29:00,21,144,25,25,74,,,,,,,,,,,,,,,63,268
M18/7569B,22/08/2019 00:00:00,05:44:00,22,198,26,37,86,,,,,,,,,,,,,,,64,347
M18/7569B,22/08/2019 00:00:00,05:59:00,23,253,23,31,90,,,,,,,,,,,,,,,65,397
M18/7569B,22/08/2019 00:00:00,06:14:00,24,256,27,38,106,,,,,,,,,,,,,,,65,427
M18/7569B,22/08/2019 00:00:00,06:29:00,25,381,59,36,103,,,,,,,,,,,,,,,66,579
M18/7569B,22/08/2019 00:00:00,06:44:00,26,485,57,59,106,,,,,,,,,,,,,,,65,707
M18/7569B,22/08/2019 00:00:00,06:59:00,27,530,77,59,101,,,,,,,,,,,,,,,65,767
M18/7569B,22/08/2019 00:00:00,07:14:00,28,572,69,42,127,,,,,,,,,,,,,,,65,810
M18/7569B,22/08/2019 00:00:00,07:29:00,29,728,77,52,103,,,,,,,,,,,,,,,64,960
M18/7569B,22/08/2019 00:00:00,07:44:00,30,692,82,58,101,,,,,,,,,,,,,,,66,933
