Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
7572/1,29/03/2019 00:00:00,19:59:00,79,218,6,4,14,,,,,,,,,,,,,,,64,242
7572/1,29/03/2019 00:00:00,20:14:00,80,176,12,4,9,,,,,,,,,,,,,,,63,201
7572/1,29/03/2019 00:00:00,20:29:00,81,159,4,5,21,,,,,,,,,,,,,,,63,189
7572/1,29/03/2019 00:00:00,20:44:00,82,145,4,2,12,,,,,,,,,,,,,,,62,163
7572/1,29/03/2019 00:00:00,20:59:00,83,143,4,1,15,,,,,,,,,,,,,,,63,163
7572/1,29/03/2019 00:00:00,21:14:00,84,126,8,2,15,,,,,,,,,,,,,,,64,151
7572/1,29/03/2019 00:00:00,21:29:00,85,129,2,1,12,,,,,,,,,,,,,,,64,144
7572/1,29/03/2019 00:00:00,21:44:00,86,105,6,2,12,,,,,,,,,,,,,,,62,125
7572/1,29/03/2019 00:00:00,21:59:00,87,89,5,2,9,,,,,,,,,,,,,,,63,105
7572/1,29/03/2019 00:00:00,22:14:00,88,125,3,3,16,,,,,,,,,,,,,,,64,147
7572/1,29/03/2019 00:00:00,22:29:00,89,94,2,2,16,,,,,,,,,,,,,,,62,114
7572/1,29/03/2019 00:00:00,22:44:00,90,103,2,1,17,,,,,,,,,,,,,,,65,123
7572/1,29/03/2019 00:00:00,22:59:00,91,81,0,3,17,,,,,,,,,,,,,,,61,101
7572/1,29/03/2019 00:00:00,23:14:00,92,86,1,5,8,,,,,,,,,,,,,,,62,100
7572/1,29/03/2019 00:00:00,23:29:00,93,60,0,2,18,,,,,,,,,,,,,,,62,80
7572/1,29/03/2019 00:00:00,23:44:00,94,66,1,1,8,,,,,,,,,,,,,,,63,76
7572/1,29/03/2019 00:00:00,23:59:00,95,70,5,2,21,,,,,,,,,,,,,,,62,98
7572/1,30/03/2019 00:00:00,00:14:00,0,52,3,0,11,,,,,,,,,,,,,,,62,66
7572/1,30/03/2019 00:00:00,00:29:00,1,47,1,5,19,,,,,,,,,,,,,,,60,72
7572/1,30/03/2019 00:00:00,00:44:00,2,36,2,2,13,,,,,,,,,,,,,,,61,53
7572/1,30/03/2019 00:00:00,00:59:00,3,26,1,1,15,,,,,,,,,,,,,,,60,43
7572/1,30/03/2019 00:00:00,01:14:00,4,31,0,3,15,,,,,,,,,,,,,,,63,49
7572/1,30/03/2019 00:00:00,01:29:00,5,24,0,0,6,,,,,,,,,,,,,,,63,30
7572/1,30/03/2019 00:00:00,01:44:00,6,13,1,2,19,,,,,,,,,,,,,,,56,35
7572/1,30/03/2019 00:00:00,01:59:00,7,23,0,2,20,,,,,,,,,,,,,,,58,45
7572/1,30/03/2019 00:00:00,02:14:00,8,21,3,2,18,,,,,,,,,,,,,,,59,44
7572/1,30/03/2019 00:00:00,02:29:00,9,16,3,2,12,,,,,,,,,,,,,,,61,33
7572/1,30/03/2019 00:00:00,02:44:00,10,19,1,1,14,,,,,,,,,,,,,,,57,35
7572/1,30/03/2019 00:00:00,02:59:00,11,19,0,0,9,,,,,,,,,,,,,,,60,28
7572/1,30/03/2019 00:00:00,03:14:00,12,19,0,0,14,,,,,,,,,,,,,,,60,33
7572/1,30/03/2019 00:00:00,03:29:00,13,40,5,1,16,,,,,,,,,,,,,,,62,62
7572/1,30/03/2019 00:00:00,03:44:00,14,19,5,2,19,,,,,,,,,,,,,,,59,45
7572/1,30/03/2019 00:00:00,03:59:00,15,24,2,0,14,,,,,,,,,,,,,,,61,40
7572/1,30/03/2019 00:00:00,04:14:00,16,21,4,4,9,,,,,,,,,,,,,,,61,38
7572/1,30/03/2019 00:00:00,04:29:00,17,17,3,3,13,,,,,,,,,,,,,,,58,36
7572/1,30/03/2019 00:00:00,04:44:00,18,19,0,0,8,,,,,,,,,,,,,,,60,27
7572/1,30/03/2019 00:00:00,04:59:00,19,26,2,1,7,,,,,,,,,,,,,,,62,36
7572/1,30/03/2019 00:00:00,05:14:00,20,61,1,3,9,,,,,,,,,,,,,,,62,74
7572/1,30/03/2019 00:00:00,05:29:00,21,66,6,2,7,,,,,,,,,,,,,,,64,81
7572/1,30/03/2019 00:00:00,05:44:00,22,66,6,0,7,,,,,,,,,,,,,,,65,79
7572/1,30/03/2019 00:00:00,05:59:00,23,78,8,5,12,,,,,,,,,,,,,,,64,103
7572/1,30/03/2019 00:00:00,06:14:00,24,69,15,7,6,,,,,,,,,,,,,,,64,97
7572/1,30/03/2019 00:00:00,06:29:00,25,90,14,4,9,,,,,,,,,,,,,,,66,117
7572/1,30/03/2019 00:00:00,06:44:00,26,101,8,4,13,,,,,,,,,,,,,,,65,126
7572/1,30/03/2019 00:00:00,06:59:00,27,105,7,5,6,,,,,,,,,,,,,,,65,123
7572/1,30/03/2019 00:00:00,07:14:00,28,100,15,6,9,,,,,,,,,,,,,,,66,130
7572/1,30/03/2019 00:00:00,07:29:00,29,125,12,7,12,,,,,,,,,,,,,,,64,156
7572/1,30/03/2019 00:00:00,07:44:00,30,176,16,7,14,,,,,,,,,,,,,,,65,213
7572/1,30/03/2019 00:00:00,07:59:00,31,220,15,11,10,,,,,,,,,,,,,,,65,256
7572/1,30/03/2019 00:00:00,08:14:00,32,264,14,5,7,,,,,,,,,,,,,,,65,290
7572/1,30/03/2019 00:00:00,08:29:00,33,291,19,6,9,,,,,,,,,,,,,,,65,325
7572/1,30/03/2019 00:00:00,08:44:00,34,382,15,14,13,,,,,,,,,,,,,,,63,424
7572/1,30/03/2019 00:00:00,08:59:00,35,382,15,6,3,,,,,,,,,,,,,,,63,406
7572/1,30/03/2019 00:00:00,09:14:00,36,371,18,13,9,,,,,,,,,,,,,,,64,411
7572/1,30/03/2019 00:00:00,09:29:00,37,444,11,6,6,,,,,,,,,,,,,,,63,467
7572/1,30/03/2019 00:00:00,09:44:00,38,477,17,8,12,,,,,,,,,,,,,,,62,514
7572/1,30/03/2019 00:00:00,09:59:00,39,440,19,9,8,,,,,,,,,,,,,,,63,476
7572/1,30/03/2019 00:00:00,10:14:00,40,457,10,9,8,,,,,,,,,,,,,,,62,484
7572/1,30/03/2019 00:00:00,10:29:00,41,445,12,9,9,,,,,,,,,,,,,,,63,475
7572/1,30/03/2019 00:00:00,10:44:00,42,448,10,10,10,,,,,,,,,,,,,,,63,478
7572/1,30/03/2019 00:00:00,10:59:00,43,439,15,6,8,,,,,,,,,,,,,,,62,468
7572/1,30/03/2019 00:00:00,11:14:00,44,422,17,12,12,,,,,,,,,,,,,,,61,463
7572/1,30/03/2019 00:00:00,11:29:00,45,405,7,7,7,,,,,,,,,,,,,,,62,426
7572/1,30/03/2019 00:00:00,11:44:00,46,479,17,3,5,,,,,,,,,,,,,,,62,504
7572/1,30/03/2019 00:00:00,11:59:00,47,447,12,6,4,,,,,,,,,,,,,,,63,469
7572/1,30/03/2019 00:00:00,12:14:00,48,442,9,9,6,,,,,,,,,,,,,,,62,466
7572/1,30/03/2019 00:00:00,12:29:00,49,468,18,5,4,,,,,,,,,,,,,,,63,495
7572/1,30/03/2019 00:00:00,12:44:00,50,462,13,12,7,,,,,,,,,,,,,,,63,494
7572/1,30/03/2019 00:00:00,12:59:00,51,494,9,12,8,,,,,,,,,,,,,,,61,523
7572/1,30/03/2019 00:00:00,13:14:00,52,463,13,8,10,,,,,,,,,,,,,,,61,494
7572/1,30/03/2019 00:00:00,13:29:00,53,452,12,6,10,,,,,,,,,,,,,,,62,480
7572/1,30/03/2019 00:00:00,13:44:00,54,417,23,6,7,,,,,,,,,,,,,,,62,453
7572/1,30/03/2019 00:00:00,13:59:00,55,426,10,5,6,,,,,,,,,,,,,,,63,447
7572/1,30/03/2019 00:00:00,14:14:00,56,372,8,10,7,,,,,,,,,,,,,,,63,397
7572/1,30/03/2019 00:00:00,14:29:00,57,404,12,5,13,,,,,,,,,,,,,,,63,434
7572/1,30/03/2019 00:00:00,14:44:00,58,375,16,5,8,,,,,,,,,,,,,,,64,404
7572/1,30/03/2019 00:00:00,14:59:00,59,376,14,3,9,,,,,,,,,,,,,,,63,402
7572/1,30/03/2019 00:00:00,15:14:00,60,358,19,6,11,,,,,,,,,,,,,,,63,394
7572/1,30/03/2019 00:00:00,15:29:00,61,399,8,5,2,,,,,,,,,,,,,,,63,414
7572/1,30/03/2019 00:00:00,15:44:00,62,356,10,5,5,,,,,,,,,,,,,,,63,376
7572/1,30/03/2019 00:00:00,15:59:00,63,348,11,5,7,,,,,,,,,,,,,,,63,371
7572/1,30/03/2019 00:00:00,16:14:00,64,351,17,3,6,,,,,,,,,,,,,,,63,377
7572/1,30/03/2019 00:00:00,16:29:00,65,335,21,7,6,,,,,,,,,,,,,,,63,369
7572/1,30/03/2019 00:00:00,16:44:00,66,334,28,7,4,,,,,,,,,,,,,,,64,373
7572/1,30/03/2019 00:00:00,16:59:00,67,359,13,6,7,,,,,,,,,,,,,,,62,385
7572/1,30/03/2019 00:00:00,17:14:00,68,388,7,2,8,,,,,,,,,,,,,,,63,405
7572/1,30/03/2019 00:00:00,17:29:00,69,372,9,1,3,,,,,,,,,,,,,,,64,385
7572/1,30/03/2019 00:00:00,17:44:00,70,359,10,7,4,,,,,,,,,,,,,,,64,380
7572/1,30/03/2019 00:00:00,17:59:00,71,392,12,3,10,,,,,,,,,,,,,,,64,417
7572/1,30/03/2019 00:00:00,18:14:00,72,322,11,5,4,,,,,,,,,,,,,,,64,342
7572/1,30/03/2019 00:00:00,18:29:00,73,319,7,3,7,,,,,,,,,,,,,,,63,336
7572/1,30/03/2019 00:00:00,18:44:00,74,290,7,3,6,,,,,,,,,,,,,,,64,306
7572/1,30/03/2019 00:00:00,18:59:00,75,288,7,4,6,,,,,,,,,,,,,,,64,305
7572/1,30/03/2019 00:00:00,19:14:00,76,264,5,1,3,,,,,,,,,,,,,,,63,273
7572/1,30/03/2019 00:00:00,19:29:00,77,261,4,5,2,,,,,,,,,,,,,,,63,272
7572/1,30/03/2019 00:00:00,19:44:00,78,208,3,3,6,,,,,,,,,,,,,,,63,220
7572/1,30/03/2019 00:00:00,19:59:00,79,180,6,0,4,,,,,,,,,,,,,,,62,190
7572/1,30/03/2019 00:00:00,20:14:00,80,161,2,1,6,,,,,,,,,,,,,,,61,170
7572/1,30/03/2019 00:00:00,20:29:00,81,144,4,2,1,,,,,,,,,,,,,,,63,151
7572/1,30/03/2019 00:00:00,20:44:00,82,127,0,1,3,,,,,,,,,,,,,,,65,131
7572/1,30/03/2019 00:00:00,20:59:00,83,120,3,0,3,,,,,,,,,,,,,,,63,126
7572/1,30/03/2019 00:00:00,21:14:00,84,121,1,0,6,,,,,,,,,,,,,,,62,128
7572/1,30/03/2019 00:00:00,21:29:00,85,82,0,0,3,,,,,,,,,,,,,,,65,85
7572/1,30/03/2019 00:00:00,21:44:00,86,96,2,0,3,,,,,,,,,,,,,,,64,101
7572/1,30/03/2019 00:00:00,21:59:00,87,102,2,0,6,,,,,,,,,,,,,,,64,110
7572/1,30/03/2019 00:00:00,22:14:00,88,82,2,0,0,,,,,,,,,,,,,,,65,84
7572/1,30/03/2019 00:00:00,22:29:00,89,79,1,0,1,,,,,,,,,,,,,,,65,81
7572/1,30/03/2019 00:00:00,22:44:00,90,81,4,0,3,,,,,,,,,,,,,,,64,88
7572/1,30/03/2019 00:00:00,22:59:00,91,102,2,2,5,,,,,,,,,,,,,,,64,111
7572/1,30/03/2019 00:00:00,23:14:00,92,97,3,3,12,,,,,,,,,,,,,,,63,115
7572/1,30/03/2019 00:00:00,23:29:00,93,82,2,4,8,,,,,,,,,,,,,,,62,96
7572/1,30/03/2019 00:00:00,23:44:00,94,63,1,0,7,,,,,,,,,,,,,,,63,71
7572/1,30/03/2019 00:00:00,23:59:00,95,81,4,1,3,,,,,,,,,,,,,,,62,89
7572/1,31/03/2019 00:00:00,00:14:00,0,49,2,1,3,,,,,,,,,,,,,,,65,55
7572/1,31/03/2019 00:00:00,00:29:00,1,51,1,0,3,,,,,,,,,,,,,,,62,55
7572/1,31/03/2019 00:00:00,00:44:00,2,37,0,1,10,,,,,,,,,,,,,,,60,48
7572/1,31/03/2019 00:00:00,00:59:00,3,31,2,0,5,,,,,,,,,,,,,,,63,38
7572/1,31/03/2019 00:00:00,02:14:00,8,33,2,3,5,,,,,,,,,,,,,,,61,43
7572/1,31/03/2019 00:00:00,02:29:00,9,28,1,1,2,,,,,,,,,,,,,,,64,32
7572/1,31/03/2019 00:00:00,02:44:00,10,19,1,0,4,,,,,,,,,,,,,,,57,24
7572/1,31/03/2019 00:00:00,02:59:00,11,20,1,1,8,,,,,,,,,,,,,,,58,30
7572/1,31/03/2019 00:00:00,03:14:00,12,16,2,1,5,,,,,,,,,,,,,,,58,24
7572/1,31/03/2019 00:00:00,03:29:00,13,19,2,1,9,,,,,,,,,,,,,,,62,31
7572/1,31/03/2019 00:00:00,03:44:00,14,18,0,3,7,,,,,,,,,,,,,,,61,28
7572/1,31/03/2019 00:00:00,03:59:00,15,10,2,0,7,,,,,,,,,,,,,,,57,19
7572/1,31/03/2019 00:00:00,04:14:00,16,12,0,1,2,,,,,,,,,,,,,,,61,15
7572/1,31/03/2019 00:00:00,04:29:00,17,21,1,2,5,,,,,,,,,,,,,,,62,29
7572/1,31/03/2019 00:00:00,04:44:00,18,9,0,0,1,,,,,,,,,,,,,,,63,10
7572/1,31/03/2019 00:00:00,04:59:00,19,18,2,1,10,,,,,,,,,,,,,,,64,31
7572/1,31/03/2019 00:00:00,05:14:00,20,22,1,1,7,,,,,,,,,,,,,,,61,31
7572/1,31/03/2019 00:00:00,05:29:00,21,27,3,1,3,,,,,,,,,,,,,,,61,34
7572/1,31/03/2019 00:00:00,05:44:00,22,40,4,3,3,,,,,,,,,,,,,,,62,50
7572/1,31/03/2019 00:00:00,05:59:00,23,40,4,3,3,,,,,,,,,,,,,,,61,50
7572/1,31/03/2019 00:00:00,06:14:00,24,37,0,0,2,,,,,,,,,,,,,,,64,39
7572/1,31/03/2019 00:00:00,06:29:00,25,44,0,0,10,,,,,,,,,,,,,,,64,54
7572/1,31/03/2019 00:00:00,06:44:00,26,46,0,2,9,,,,,,,,,,,,,,,62,57
7572/1,31/03/2019 00:00:00,06:59:00,27,54,3,1,8,,,,,,,,,,,,,,,64,66
7572/1,31/03/2019 00:00:00,07:14:00,28,44,2,2,4,,,,,,,,,,,,,,,66,52
7572/1,31/03/2019 00:00:00,07:29:00,29,46,3,1,1,,,,,,,,,,,,,,,66,51
7572/1,31/03/2019 00:00:00,07:44:00,30,74,1,3,7,,,,,,,,,,,,,,,65,85
7572/1,31/03/2019 00:00:00,07:59:00,31,80,3,4,7,,,,,,,,,,,,,,,66,94
7572/1,31/03/2019 00:00:00,08:14:00,32,88,3,3,8,,,,,,,,,,,,,,,64,102
7572/1,31/03/2019 00:00:00,08:29:00,33,89,1,1,3,,,,,,,,,,,,,,,65,94
7572/1,31/03/2019 00:00:00,08:44:00,34,105,7,2,2,,,,,,,,,,,,,,,68,116
7572/1,31/03/2019 00:00:00,08:59:00,35,154,2,0,8,,,,,,,,,,,,,,,66,164
7572/1,31/03/2019 00:00:00,09:14:00,36,179,7,6,11,,,,,,,,,,,,,,,64,203
7572/1,31/03/2019 00:00:00,09:29:00,37,217,1,2,6,,,,,,,,,,,,,,,66,226
7572/1,31/03/2019 00:00:00,09:44:00,38,295,7,2,4,,,,,,,,,,,,,,,64,308
7572/1,31/03/2019 00:00:00,09:59:00,39,353,9,5,4,,,,,,,,,,,,,,,65,371
7572/1,31/03/2019 00:00:00,10:14:00,40,347,12,4,7,,,,,,,,,,,,,,,63,370
7572/1,31/03/2019 00:00:00,10:29:00,41,334,7,1,7,,,,,,,,,,,,,,,65,349
7572/1,31/03/2019 00:00:00,10:44:00,42,356,5,6,7,,,,,,,,,,,,,,,64,374
7572/1,31/03/2019 00:00:00,10:59:00,43,381,6,7,3,,,,,,,,,,,,,,,64,397
7572/1,31/03/2019 00:00:00,11:14:00,44,342,8,5,6,,,,,,,,,,,,,,,64,361
7572/1,31/03/2019 00:00:00,11:29:00,45,379,8,8,7,,,,,,,,,,,,,,,64,402
7572/1,31/03/2019 00:00:00,11:44:00,46,423,7,5,14,,,,,,,,,,,,,,,63,449
7572/1,31/03/2019 00:00:00,11:59:00,47,432,6,10,5,,,,,,,,,,,,,,,63,453
7572/1,31/03/2019 00:00:00,12:14:00,48,402,6,4,7,,,,,,,,,,,,,,,62,419
7572/1,31/03/2019 00:00:00,12:29:00,49,408,11,2,6,,,,,,,,,,,,,,,64,427
7572/1,31/03/2019 00:00:00,12:44:00,50,415,4,5,11,,,,,,,,,,,,,,,63,435
7572/1,31/03/2019 00:00:00,12:59:00,51,406,5,3,6,,,,,,,,,,,,,,,64,420
7572/1,31/03/2019 00:00:00,13:14:00,52,407,4,1,2,,,,,,,,,,,,,,,63,414
7572/1,31/03/2019 00:00:00,13:29:00,53,428,11,1,9,,,,,,,,,,,,,,,63,449
7572/1,31/03/2019 00:00:00,13:44:00,54,386,11,5,5,,,,,,,,,,,,,,,64,407
7572/1,31/03/2019 00:00:00,13:59:00,55,402,9,2,7,,,,,,,,,,,,,,,63,420
7572/1,31/03/2019 00:00:00,14:14:00,56,353,3,3,8,,,,,,,,,,,,,,,65,367
7572/1,31/03/2019 00:00:00,14:29:00,57,377,11,1,11,,,,,,,,,,,,,,,64,400
7572/1,31/03/2019 00:00:00,14:44:00,58,334,6,1,7,,,,,,,,,,,,,,,65,348
7572/1,31/03/2019 00:00:00,14:59:00,59,313,9,4,4,,,,,,,,,,,,,,,66,330
7572/1,31/03/2019 00:00:00,15:14:00,60,313,12,5,3,,,,,,,,,,,,,,,64,333
7572/1,31/03/2019 00:00:00,15:29:00,61,344,13,3,3,,,,,,,,,,,,,,,64,363
7572/1,31/03/2019 00:00:00,15:44:00,62,305,12,3,5,,,,,,,,,,,,,,,64,325
7572/1,31/03/2019 00:00:00,15:59:00,63,291,9,4,9,,,,,,,,,,,,,,,65,313
7572/1,31/03/2019 00:00:00,16:14:00,64,282,12,1,6,,,,,,,,,,,,,,,65,301
7572/1,31/03/2019 00:00:00,16:29:00,65,262,11,1,10,,,,,,,,,,,,,,,64,284
7572/1,31/03/2019 00:00:00,16:44:00,66,291,15,2,9,,,,,,,,,,,,,,,65,317
7572/1,31/03/2019 00:00:00,16:59:00,67,266,8,1,8,,,,,,,,,,,,,,,65,283
7572/1,31/03/2019 00:00:00,17:14:00,68,228,6,2,4,,,,,,,,,,,,,,,66,240
7572/1,31/03/2019 00:00:00,17:29:00,69,270,9,2,9,,,,,,,,,,,,,,,66,290
7572/1,31/03/2019 00:00:00,17:44:00,70,280,6,2,5,,,,,,,,,,,,,,,66,293
7572/1,31/03/2019 00:00:00,17:59:00,71,240,6,1,4,,,,,,,,,,,,,,,66,251
7572/1,31/03/2019 00:00:00,18:14:00,72,239,11,1,2,,,,,,,,,,,,,,,66,253
7572/1,31/03/2019 00:00:00,18:29:00,73,208,4,4,9,,,,,,,,,,,,,,,65,225
7572/1,31/03/2019 00:00:00,18:44:00,74,220,1,5,5,,,,,,,,,,,,,,,65,231
7572/1,31/03/2019 00:00:00,18:59:00,75,215,2,0,9,,,,,,,,,,,,,,,65,226
7572/1,31/03/2019 00:00:00,19:14:00,76,213,5,4,4,,,,,,,,,,,,,,,66,226
7572/1,31/03/2019 00:00:00,19:29:00,77,167,4,5,7,,,,,,,,,,,,,,,63,183
7572/1,31/03/2019 00:00:00,19:44:00,78,150,3,0,7,,,,,,,,,,,,,,,64,160
7572/1,31/03/2019 00:00:00,19:59:00,79,172,3,0,6,,,,,,,,,,,,,,,64,181
7572/1,31/03/2019 00:00:00,20:14:00,80,155,3,5,3,,,,,,,,,,,,,,,63,166
7572/1,31/03/2019 00:00:00,20:29:00,81,136,1,3,5,,,,,,,,,,,,,,,64,145
7572/1,31/03/2019 00:00:00,20:44:00,82,139,1,2,2,,,,,,,,,,,,,,,64,144
7572/1,31/03/2019 00:00:00,20:59:00,83,114,0,4,5,,,,,,,,,,,,,,,62,123
7572/1,31/03/2019 00:00:00,21:14:00,84,107,1,1,8,,,,,,,,,,,,,,,64,117
7572/1,31/03/2019 00:00:00,21:29:00,85,119,1,2,8,,,,,,,,,,,,,,,64,130
7572/1,31/03/2019 00:00:00,21:44:00,86,81,6,1,7,,,,,,,,,,,,,,,63,95
7572/1,31/03/2019 00:00:00,21:59:00,87,71,3,1,5,,,,,,,,,,,,,,,64,80
7572/1,31/03/2019 00:00:00,22:14:00,88,64,1,1,2,,,,,,,,,,,,,,,64,68
7572/1,31/03/2019 00:00:00,22:29:00,89,68,3,2,6,,,,,,,,,,,,,,,63,79
7572/1,31/03/2019 00:00:00,22:44:00,90,57,1,1,6,,,,,,,,,,,,,,,62,65
7572/1,31/03/2019 00:00:00,22:59:00,91,57,2,0,4,,,,,,,,,,,,,,,66,63
7572/1,31/03/2019 00:00:00,23:14:00,92,47,3,1,6,,,,,,,,,,,,,,,63,57
7572/1,31/03/2019 00:00:00,23:29:00,93,35,1,2,9,,,,,,,,,,,,,,,60,47
7572/1,31/03/2019 00:00:00,23:44:00,94,28,1,3,10,,,,,,,,,,,,,,,61,42
7572/1,31/03/2019 00:00:00,23:59:00,95,28,2,1,6,,,,,,,,,,,,,,,63,37
7572/1,01/04/2019 00:00:00,00:14:00,0,21,1,0,5,,,,,,,,,,,,,,,60,27
7572/1,01/04/2019 00:00:00,00:29:00,1,13,2,0,11,,,,,,,,,,,,,,,56,26
7572/1,01/04/2019 00:00:00,00:44:00,2,12,1,1,6,,,,,,,,,,,,,,,62,20
7572/1,01/04/2019 00:00:00,00:59:00,3,18,1,0,6,,,,,,,,,,,,,,,65,25
7572/1,01/04/2019 00:00:00,01:14:00,4,8,2,0,6,,,,,,,,,,,,,,,60,16
7572/1,01/04/2019 00:00:00,01:29:00,5,6,1,0,7,,,,,,,,,,,,,,,60,14
7572/1,01/04/2019 00:00:00,01:44:00,6,8,1,2,8,,,,,,,,,,,,,,,58,19
7572/1,01/04/2019 00:00:00,01:59:00,7,15,1,0,5,,,,,,,,,,,,,,,59,21
7572/1,01/04/2019 00:00:00,02:14:00,8,8,0,0,6,,,,,,,,,,,,,,,59,14
7572/1,01/04/2019 00:00:00,02:29:00,9,11,1,0,8,,,,,,,,,,,,,,,58,20
7572/1,01/04/2019 00:00:00,02:44:00,10,14,1,0,5,,,,,,,,,,,,,,,60,20
7572/1,01/04/2019 00:00:00,02:59:00,11,10,0,3,5,,,,,,,,,,,,,,,61,18
7572/1,01/04/2019 00:00:00,03:14:00,12,10,0,1,2,,,,,,,,,,,,,,,63,13
7572/1,01/04/2019 00:00:00,03:29:00,13,5,0,0,5,,,,,,,,,,,,,,,59,10
7572/1,01/04/2019 00:00:00,03:44:00,14,11,3,0,9,,,,,,,,,,,,,,,59,23
7572/1,01/04/2019 00:00:00,03:59:00,15,19,2,5,5,,,,,,,,,,,,,,,60,31
7572/1,01/04/2019 00:00:00,04:14:00,16,17,7,3,4,,,,,,,,,,,,,,,65,31
7572/1,01/04/2019 00:00:00,04:29:00,17,27,8,4,12,,,,,,,,,,,,,,,61,51
7572/1,01/04/2019 00:00:00,04:44:00,18,33,4,1,6,,,,,,,,,,,,,,,60,44
7572/1,01/04/2019 00:00:00,04:59:00,19,44,6,2,13,,,,,,,,,,,,,,,62,65
7572/1,01/04/2019 00:00:00,05:14:00,20,80,4,5,13,,,,,,,,,,,,,,,64,102
7572/1,01/04/2019 00:00:00,05:29:00,21,89,5,3,11,,,,,,,,,,,,,,,64,108
7572/1,01/04/2019 00:00:00,05:44:00,22,127,8,7,14,,,,,,,,,,,,,,,63,156
7572/1,01/04/2019 00:00:00,05:59:00,23,152,11,8,18,,,,,,,,,,,,,,,64,189
7572/1,01/04/2019 00:00:00,06:14:00,24,129,8,2,11,,,,,,,,,,,,,,,65,150
7572/1,01/04/2019 00:00:00,06:29:00,25,161,21,11,22,,,,,,,,,,,,,,,63,215
7572/1,01/04/2019 00:00:00,06:44:00,26,239,24,9,12,,,,,,,,,,,,,,,65,284
7572/1,01/04/2019 00:00:00,06:59:00,27,285,27,23,25,,,,,,,,,,,,,,,65,360
7572/1,01/04/2019 00:00:00,07:14:00,28,374,28,21,16,,,,,,,,,,,,,,,65,439
7572/1,01/04/2019 00:00:00,07:29:00,29,426,33,26,23,,,,,,,,,,,,,,,63,508
7572/1,01/04/2019 00:00:00,07:44:00,30,499,36,31,36,,,,,,,,,,,,,,,61,602
7572/1,01/04/2019 00:00:00,07:59:00,31,600,46,35,29,,,,,,,,,,,,,,,62,710
7572/1,01/04/2019 00:00:00,08:14:00,32,582,34,35,27,,,,,,,,,,,,,,,61,678
7572/1,01/04/2019 00:00:00,08:29:00,33,604,44,32,31,,,,,,,,,,,,,,,61,711
7572/1,01/04/2019 00:00:00,08:44:00,34,560,29,35,21,,,,,,,,,,,,,,,63,645
7572/1,01/04/2019 00:00:00,08:59:00,35,501,37,32,25,,,,,,,,,,,,,,,60,595
7572/1,01/04/2019 00:00:00,09:14:00,36,388,18,34,22,,,,,,,,,,,,,,,62,462
7572/1,01/04/2019 00:00:00,09:29:00,37,350,33,27,22,,,,,,,,,,,,,,,62,432
7572/1,01/04/2019 00:00:00,09:44:00,38,335,16,32,28,,,,,,,,,,,,,,,61,411
7572/1,01/04/2019 00:00:00,09:59:00,39,324,24,20,25,,,,,,,,,,,,,,,61,393
7572/1,01/04/2019 00:00:00,10:14:00,40,320,29,42,16,,,,,,,,,,,,,,,61,407
7572/1,01/04/2019 00:00:00,10:29:00,41,306,23,36,21,,,,,,,,,,,,,,,59,386
7572/1,01/04/2019 00:00:00,10:44:00,42,268,25,35,19,,,,,,,,,,,,,,,60,347
7572/1,01/04/2019 00:00:00,10:59:00,43,272,21,23,42,,,,,,,,,,,,,,,60,358
7572/1,01/04/2019 00:00:00,11:14:00,44,275,23,29,28,,,,,,,,,,,,,,,59,355
7572/1,01/04/2019 00:00:00,11:29:00,45,315,24,36,30,,,,,,,,,,,,,,,60,405
7572/1,01/04/2019 00:00:00,11:44:00,46,247,25,26,34,,,,,,,,,,,,,,,60,332
7572/1,01/04/2019 00:00:00,11:59:00,47,289,32,33,29,,,,,,,,,,,,,,,60,383
7572/1,01/04/2019 00:00:00,12:14:00,48,291,42,23,27,,,,,,,,,,,,,,,61,383
7572/1,01/04/2019 00:00:00,12:29:00,49,290,24,25,26,,,,,,,,,,,,,,,61,365
7572/1,01/04/2019 00:00:00,12:44:00,50,309,28,26,15,,,,,,,,,,,,,,,61,378
7572/1,01/04/2019 00:00:00,12:59:00,51,316,23,32,25,,,,,,,,,,,,,,,61,396
7572/1,01/04/2019 00:00:00,13:14:00,52,305,23,40,25,,,,,,,,,,,,,,,60,393
7572/1,01/04/2019 00:00:00,13:29:00,53,294,26,41,31,,,,,,,,,,,,,,,61,392
7572/1,01/04/2019 00:00:00,13:44:00,54,327,18,26,40,,,,,,,,,,,,,,,61,411
7572/1,01/04/2019 00:00:00,13:59:00,55,291,21,32,19,,,,,,,,,,,,,,,62,363
7572/1,01/04/2019 00:00:00,14:14:00,56,317,26,25,22,,,,,,,,,,,,,,,62,390
7572/1,01/04/2019 00:00:00,14:29:00,57,331,20,32,19,,,,,,,,,,,,,,,61,402
7572/1,01/04/2019 00:00:00,14:44:00,58,318,33,39,34,,,,,,,,,,,,,,,61,424
7572/1,01/04/2019 00:00:00,14:59:00,59,349,30,34,22,,,,,,,,,,,,,,,63,435
