Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M60/9374A,27/01/2019 00:00:00,03:14:00,12,41,5,1,4,,,,,,,,,,,,,,,61,51
M60/9374A,27/01/2019 00:00:00,03:29:00,13,30,3,2,1,,,,,,,,,,,,,,,61,36
M60/9374A,27/01/2019 00:00:00,03:44:00,14,42,13,1,3,,,,,,,,,,,,,,,66,59
M60/9374A,27/01/2019 00:00:00,03:59:00,15,61,8,3,0,,,,,,,,,,,,,,,66,72
M60/9374A,27/01/2019 00:00:00,04:14:00,16,54,8,2,3,,,,,,,,,,,,,,,65,67
M60/9374A,27/01/2019 00:00:00,04:29:00,17,53,10,1,3,,,,,,,,,,,,,,,66,67
M60/9374A,27/01/2019 00:00:00,04:44:00,18,57,4,1,4,,,,,,,,,,,,,,,65,66
M60/9374A,27/01/2019 00:00:00,04:59:00,19,47,4,2,9,,,,,,,,,,,,,,,65,62
M60/9374A,27/01/2019 00:00:00,05:14:00,20,38,3,4,1,,,,,,,,,,,,,,,64,46
M60/9374A,27/01/2019 00:00:00,05:29:00,21,62,6,2,0,,,,,,,,,,,,,,,66,70
M60/9374A,27/01/2019 00:00:00,05:44:00,22,70,11,2,0,,,,,,,,,,,,,,,66,83
M60/9374A,27/01/2019 00:00:00,05:59:00,23,72,11,3,2,,,,,,,,,,,,,,,66,88
M60/9374A,27/01/2019 00:00:00,06:14:00,24,79,11,3,1,,,,,,,,,,,,,,,66,94
M60/9374A,27/01/2019 00:00:00,06:29:00,25,106,10,3,3,,,,,,,,,,,,,,,68,122
M60/9374A,27/01/2019 00:00:00,06:44:00,26,111,9,5,7,,,,,,,,,,,,,,,66,132
M60/9374A,27/01/2019 00:00:00,06:59:00,27,106,18,8,4,,,,,,,,,,,,,,,66,136
M60/9374A,27/01/2019 00:00:00,07:14:00,28,86,21,4,4,,,,,,,,,,,,,,,68,115
M60/9374A,27/01/2019 00:00:00,07:29:00,29,100,28,3,3,,,,,,,,,,,,,,,65,134
M60/9374A,27/01/2019 00:00:00,07:44:00,30,155,27,7,5,,,,,,,,,,,,,,,67,194
M60/9374A,27/01/2019 00:00:00,07:59:00,31,137,29,4,5,,,,,,,,,,,,,,,67,175
M60/9374A,27/01/2019 00:00:00,08:14:00,32,130,20,10,5,,,,,,,,,,,,,,,67,165
M60/9374A,27/01/2019 00:00:00,08:29:00,33,183,20,10,6,,,,,,,,,,,,,,,66,219
M60/9374A,27/01/2019 00:00:00,08:44:00,34,184,18,2,3,,,,,,,,,,,,,,,67,207
M60/9374A,27/01/2019 00:00:00,08:59:00,35,201,23,4,2,,,,,,,,,,,,,,,68,230
M60/9374A,27/01/2019 00:00:00,09:14:00,36,195,27,7,7,,,,,,,,,,,,,,,69,236
M60/9374A,27/01/2019 00:00:00,09:29:00,37,245,22,7,5,,,,,,,,,,,,,,,68,279
M60/9374A,27/01/2019 00:00:00,09:44:00,38,305,24,6,6,,,,,,,,,,,,,,,67,341
M60/9374A,27/01/2019 00:00:00,09:59:00,39,377,36,7,4,,,,,,,,,,,,,,,68,424
M60/9374A,27/01/2019 00:00:00,10:14:00,40,366,48,7,7,,,,,,,,,,,,,,,67,428
M60/9374A,27/01/2019 00:00:00,10:29:00,41,429,38,4,6,,,,,,,,,,,,,,,66,477
M60/9374A,27/01/2019 00:00:00,10:44:00,42,425,56,6,7,,,,,,,,,,,,,,,66,494
M60/9374A,27/01/2019 00:00:00,10:59:00,43,427,67,13,5,,,,,,,,,,,,,,,67,512
M60/9374A,27/01/2019 00:00:00,11:14:00,44,491,50,8,6,,,,,,,,,,,,,,,67,555
M60/9374A,27/01/2019 00:00:00,11:29:00,45,529,52,12,8,,,,,,,,,,,,,,,66,601
M60/9374A,27/01/2019 00:00:00,11:44:00,46,588,50,13,7,,,,,,,,,,,,,,,68,658
M60/9374A,27/01/2019 00:00:00,11:59:00,47,565,64,8,6,,,,,,,,,,,,,,,67,643
M60/9374A,27/01/2019 00:00:00,12:14:00,48,598,61,9,6,,,,,,,,,,,,,,,67,674
M60/9374A,27/01/2019 00:00:00,12:29:00,49,601,65,17,9,,,,,,,,,,,,,,,67,692
M60/9374A,27/01/2019 00:00:00,12:44:00,50,569,65,14,3,,,,,,,,,,,,,,,68,651
M60/9374A,27/01/2019 00:00:00,12:59:00,51,625,69,11,6,,,,,,,,,,,,,,,67,711
M60/9374A,27/01/2019 00:00:00,13:14:00,52,564,74,14,2,,,,,,,,,,,,,,,68,654
M60/9374A,27/01/2019 00:00:00,13:29:00,53,592,53,11,3,,,,,,,,,,,,,,,68,659
M60/9374A,27/01/2019 00:00:00,13:44:00,54,627,57,11,2,,,,,,,,,,,,,,,69,697
M60/9374A,27/01/2019 00:00:00,13:59:00,55,544,65,9,6,,,,,,,,,,,,,,,68,624
M60/9374A,27/01/2019 00:00:00,14:14:00,56,581,58,6,7,,,,,,,,,,,,,,,67,652
M60/9374A,27/01/2019 00:00:00,14:29:00,57,574,48,12,4,,,,,,,,,,,,,,,67,638
M60/9374A,27/01/2019 00:00:00,14:44:00,58,583,41,10,4,,,,,,,,,,,,,,,66,638
M60/9374A,27/01/2019 00:00:00,14:59:00,59,523,41,11,4,,,,,,,,,,,,,,,68,579
M60/9374A,27/01/2019 00:00:00,15:14:00,60,540,71,13,8,,,,,,,,,,,,,,,67,632
M60/9374A,27/01/2019 00:00:00,15:29:00,61,518,71,8,7,,,,,,,,,,,,,,,68,604
M60/9374A,27/01/2019 00:00:00,15:44:00,62,497,58,5,6,,,,,,,,,,,,,,,68,566
M60/9374A,27/01/2019 00:00:00,15:59:00,63,517,44,7,3,,,,,,,,,,,,,,,69,571
M60/9374A,27/01/2019 00:00:00,16:14:00,64,507,52,6,4,,,,,,,,,,,,,,,68,569
M60/9374A,27/01/2019 00:00:00,16:29:00,65,536,62,15,1,,,,,,,,,,,,,,,68,614
M60/9374A,27/01/2019 00:00:00,16:44:00,66,542,52,8,4,,,,,,,,,,,,,,,68,606
M60/9374A,27/01/2019 00:00:00,16:59:00,67,497,39,5,3,,,,,,,,,,,,,,,67,544
M60/9374A,27/01/2019 00:00:00,17:14:00,68,452,57,4,6,,,,,,,,,,,,,,,66,519
M60/9374A,27/01/2019 00:00:00,17:29:00,69,458,45,11,5,,,,,,,,,,,,,,,66,519
M60/9374A,27/01/2019 00:00:00,17:44:00,70,437,38,8,5,,,,,,,,,,,,,,,66,488
M60/9374A,27/01/2019 00:00:00,17:59:00,71,433,47,8,2,,,,,,,,,,,,,,,66,490
M60/9374A,27/01/2019 00:00:00,18:14:00,72,439,40,4,3,,,,,,,,,,,,,,,67,486
M60/9374A,27/01/2019 00:00:00,18:29:00,73,417,39,10,2,,,,,,,,,,,,,,,66,468
M60/9374A,27/01/2019 00:00:00,18:44:00,74,367,33,4,4,,,,,,,,,,,,,,,67,408
M60/9374A,27/01/2019 00:00:00,18:59:00,75,321,35,5,5,,,,,,,,,,,,,,,67,366
M60/9374A,27/01/2019 00:00:00,19:14:00,76,314,34,7,4,,,,,,,,,,,,,,,66,359
M60/9374A,27/01/2019 00:00:00,19:29:00,77,286,16,7,2,,,,,,,,,,,,,,,66,311
M60/9374A,27/01/2019 00:00:00,19:44:00,78,282,18,3,3,,,,,,,,,,,,,,,67,306
M60/9374A,27/01/2019 00:00:00,19:59:00,79,275,41,5,6,,,,,,,,,,,,,,,67,327
M60/9374A,27/01/2019 00:00:00,20:14:00,80,266,18,3,4,,,,,,,,,,,,,,,66,291
M60/9374A,27/01/2019 00:00:00,20:29:00,81,267,27,4,2,,,,,,,,,,,,,,,68,300
M60/9374A,27/01/2019 00:00:00,20:44:00,82,200,18,6,6,,,,,,,,,,,,,,,67,230
M60/9374A,27/01/2019 00:00:00,20:59:00,83,193,18,4,1,,,,,,,,,,,,,,,67,216
M60/9374A,27/01/2019 00:00:00,21:14:00,84,197,8,1,2,,,,,,,,,,,,,,,67,208
M60/9374A,27/01/2019 00:00:00,21:29:00,85,157,10,1,1,,,,,,,,,,,,,,,68,169
M60/9374A,27/01/2019 00:00:00,21:44:00,86,129,18,1,2,,,,,,,,,,,,,,,67,150
M60/9374A,27/01/2019 00:00:00,21:59:00,87,136,10,3,1,,,,,,,,,,,,,,,68,150
M60/9374A,27/01/2019 00:00:00,22:14:00,88,138,14,3,3,,,,,,,,,,,,,,,68,158
M60/9374A,27/01/2019 00:00:00,22:29:00,89,142,12,6,2,,,,,,,,,,,,,,,66,162
M60/9374A,27/01/2019 00:00:00,22:44:00,90,109,13,4,4,,,,,,,,,,,,,,,68,130
M60/9374A,27/01/2019 00:00:00,22:59:00,91,109,8,1,1,,,,,,,,,,,,,,,67,119
M60/9374A,27/01/2019 00:00:00,23:14:00,92,101,10,2,1,,,,,,,,,,,,,,,69,114
M60/9374A,27/01/2019 00:00:00,23:29:00,93,107,5,3,1,,,,,,,,,,,,,,,67,116
M60/9374A,27/01/2019 00:00:00,23:44:00,94,80,6,1,1,,,,,,,,,,,,,,,69,88
M60/9374A,27/01/2019 00:00:00,23:59:00,95,67,7,0,2,,,,,,,,,,,,,,,67,76
M60/9374A,28/01/2019 00:00:00,00:14:00,0,43,7,1,2,,,,,,,,,,,,,,,66,53
M60/9374A,28/01/2019 00:00:00,00:29:00,1,39,5,5,1,,,,,,,,,,,,,,,63,50
M60/9374A,28/01/2019 00:00:00,00:44:00,2,33,1,3,3,,,,,,,,,,,,,,,66,40
M60/9374A,28/01/2019 00:00:00,00:59:00,3,23,0,4,1,,,,,,,,,,,,,,,62,28
M60/9374A,28/01/2019 00:00:00,01:14:00,4,22,6,4,3,,,,,,,,,,,,,,,63,35
M60/9374A,28/01/2019 00:00:00,01:29:00,5,26,0,4,3,,,,,,,,,,,,,,,63,33
M60/9374A,28/01/2019 00:00:00,01:44:00,6,13,1,3,3,,,,,,,,,,,,,,,63,20
M60/9374A,28/01/2019 00:00:00,01:59:00,7,23,2,2,2,,,,,,,,,,,,,,,66,29
M60/9374A,28/01/2019 00:00:00,02:14:00,8,11,0,7,1,,,,,,,,,,,,,,,62,19
M60/9374A,28/01/2019 00:00:00,02:29:00,9,23,4,2,2,,,,,,,,,,,,,,,63,31
M60/9374A,28/01/2019 00:00:00,02:44:00,10,18,1,1,0,,,,,,,,,,,,,,,65,20
M60/9374A,28/01/2019 00:00:00,02:59:00,11,24,5,3,4,,,,,,,,,,,,,,,64,36
M60/9374A,28/01/2019 00:00:00,03:14:00,12,20,6,1,3,,,,,,,,,,,,,,,61,30
M60/9374A,28/01/2019 00:00:00,03:29:00,13,39,8,2,5,,,,,,,,,,,,,,,63,54
M60/9374A,28/01/2019 00:00:00,03:44:00,14,36,11,2,3,,,,,,,,,,,,,,,66,52
M60/9374A,28/01/2019 00:00:00,03:59:00,15,30,8,2,5,,,,,,,,,,,,,,,65,45
M60/9374A,28/01/2019 00:00:00,04:14:00,16,37,6,3,4,,,,,,,,,,,,,,,63,50
M60/9374A,28/01/2019 00:00:00,04:29:00,17,54,10,8,8,,,,,,,,,,,,,,,65,80
M60/9374A,28/01/2019 00:00:00,04:44:00,18,59,13,14,11,,,,,,,,,,,,,,,65,97
M60/9374A,28/01/2019 00:00:00,04:59:00,19,85,12,8,12,,,,,,,,,,,,,,,65,117
M60/9374A,28/01/2019 00:00:00,05:14:00,20,86,20,9,11,,,,,,,,,,,,,,,64,126
M60/9374A,28/01/2019 00:00:00,05:29:00,21,111,13,14,8,,,,,,,,,,,,,,,65,146
M60/9374A,28/01/2019 00:00:00,05:44:00,22,198,33,17,21,,,,,,,,,,,,,,,65,269
M60/9374A,28/01/2019 00:00:00,05:59:00,23,224,43,25,14,,,,,,,,,,,,,,,65,306
M60/9374A,28/01/2019 00:00:00,06:14:00,24,375,78,28,20,,,,,,,,,,,,,,,66,501
M60/9374A,28/01/2019 00:00:00,06:29:00,25,601,135,47,26,,,,,,,,,,,,,,,65,809
M60/9374A,28/01/2019 00:00:00,06:44:00,26,775,131,42,24,,,,,,,,,,,,,,,64,972
M60/9374A,28/01/2019 00:00:00,06:59:00,27,777,155,60,29,,,,,,,,,,,,,,,62,1021
M60/9374A,28/01/2019 00:00:00,07:14:00,28,727,140,40,27,,,,,,,,,,,,,,,62,934
M60/9374A,28/01/2019 00:00:00,07:29:00,29,754,160,61,25,,,,,,,,,,,,,,,61,1000
M60/9374A,28/01/2019 00:00:00,07:44:00,30,760,171,63,23,,,,,,,,,,,,,,,62,1017
M60/9374A,28/01/2019 00:00:00,07:59:00,31,771,184,68,28,,,,,,,,,,,,,,,61,1051
M60/9374A,28/01/2019 00:00:00,08:14:00,32,679,127,31,25,,,,,,,,,,,,,,,64,862
M60/9374A,28/01/2019 00:00:00,08:29:00,33,639,82,47,28,,,,,,,,,,,,,,,63,796
M60/9374A,28/01/2019 00:00:00,08:44:00,34,637,130,59,28,,,,,,,,,,,,,,,62,854
M60/9374A,28/01/2019 00:00:00,08:59:00,35,712,144,71,46,,,,,,,,,,,,,,,34,973
M60/9374A,28/01/2019 00:00:00,09:14:00,36,622,142,83,49,,,,,,,,,,,,,,,21,896
M60/9374A,28/01/2019 00:00:00,09:29:00,37,769,171,66,35,,,,,,,,,,,,,,,27,1041
M60/9374A,28/01/2019 00:00:00,09:44:00,38,640,141,90,54,,,,,,,,,,,,,,,28,925
M60/9374A,28/01/2019 00:00:00,09:59:00,39,501,132,76,38,,,,,,,,,,,,,,,65,747
M60/9374A,28/01/2019 00:00:00,10:14:00,40,459,109,62,40,,,,,,,,,,,,,,,64,670
M60/9374A,28/01/2019 00:00:00,10:29:00,41,493,104,92,42,,,,,,,,,,,,,,,63,731
M60/9374A,28/01/2019 00:00:00,10:44:00,42,396,112,76,44,,,,,,,,,,,,,,,64,628
M60/9374A,28/01/2019 00:00:00,10:59:00,43,459,102,78,47,,,,,,,,,,,,,,,63,686
M60/9374A,28/01/2019 00:00:00,11:14:00,44,448,123,67,51,,,,,,,,,,,,,,,64,689
M60/9374A,28/01/2019 00:00:00,11:29:00,45,397,98,71,35,,,,,,,,,,,,,,,63,601
M60/9374A,28/01/2019 00:00:00,11:44:00,46,400,95,60,41,,,,,,,,,,,,,,,65,596
M60/9374A,28/01/2019 00:00:00,11:59:00,47,382,99,64,37,,,,,,,,,,,,,,,64,582
M60/9374A,28/01/2019 00:00:00,12:14:00,48,400,85,54,38,,,,,,,,,,,,,,,65,577
M60/9374A,28/01/2019 00:00:00,12:29:00,49,382,101,49,32,,,,,,,,,,,,,,,65,564
M60/9374A,28/01/2019 00:00:00,12:44:00,50,389,77,68,28,,,,,,,,,,,,,,,64,562
M60/9374A,28/01/2019 00:00:00,12:59:00,51,388,83,68,50,,,,,,,,,,,,,,,64,589
M60/9374A,28/01/2019 00:00:00,13:14:00,52,374,109,61,38,,,,,,,,,,,,,,,65,582
M60/9374A,28/01/2019 00:00:00,13:29:00,53,454,92,64,29,,,,,,,,,,,,,,,65,639
M60/9374A,28/01/2019 00:00:00,13:44:00,54,478,80,67,37,,,,,,,,,,,,,,,64,662
M60/9374A,28/01/2019 00:00:00,13:59:00,55,385,85,66,24,,,,,,,,,,,,,,,66,560
M60/9374A,28/01/2019 00:00:00,14:14:00,56,399,94,72,38,,,,,,,,,,,,,,,65,603
M60/9374A,28/01/2019 00:00:00,14:29:00,57,411,111,64,36,,,,,,,,,,,,,,,65,622
M60/9374A,28/01/2019 00:00:00,14:44:00,58,467,99,63,28,,,,,,,,,,,,,,,64,657
M60/9374A,28/01/2019 00:00:00,14:59:00,59,459,107,53,32,,,,,,,,,,,,,,,66,651
M60/9374A,28/01/2019 00:00:00,15:14:00,60,491,113,62,25,,,,,,,,,,,,,,,64,691
M60/9374A,28/01/2019 00:00:00,15:29:00,61,517,119,53,23,,,,,,,,,,,,,,,65,712
M60/9374A,28/01/2019 00:00:00,15:44:00,62,536,155,61,17,,,,,,,,,,,,,,,65,769
M60/9374A,28/01/2019 00:00:00,15:59:00,63,616,128,58,23,,,,,,,,,,,,,,,65,825
M60/9374A,28/01/2019 00:00:00,16:14:00,64,652,153,54,19,,,,,,,,,,,,,,,66,878
M60/9374A,28/01/2019 00:00:00,16:29:00,65,756,150,38,27,,,,,,,,,,,,,,,66,971
M60/9374A,28/01/2019 00:00:00,16:44:00,66,734,120,41,19,,,,,,,,,,,,,,,67,914
M60/9374A,28/01/2019 00:00:00,16:59:00,67,800,116,34,17,,,,,,,,,,,,,,,66,967
M60/9374A,28/01/2019 00:00:00,17:14:00,68,809,153,40,19,,,,,,,,,,,,,,,65,1021
M60/9374A,28/01/2019 00:00:00,17:29:00,69,814,107,18,23,,,,,,,,,,,,,,,64,962
M60/9374A,28/01/2019 00:00:00,17:44:00,70,809,86,27,14,,,,,,,,,,,,,,,63,936
M60/9374A,28/01/2019 00:00:00,17:59:00,71,759,104,26,14,,,,,,,,,,,,,,,63,903
M60/9374A,28/01/2019 00:00:00,18:14:00,72,589,98,20,13,,,,,,,,,,,,,,,66,720
M60/9374A,28/01/2019 00:00:00,18:29:00,73,569,50,16,16,,,,,,,,,,,,,,,65,651
M60/9374A,28/01/2019 00:00:00,18:44:00,74,535,53,20,22,,,,,,,,,,,,,,,65,630
M60/9374A,28/01/2019 00:00:00,18:59:00,75,354,52,18,9,,,,,,,,,,,,,,,67,433
M60/9374A,28/01/2019 00:00:00,19:14:00,76,359,58,14,6,,,,,,,,,,,,,,,66,437
M60/9374A,28/01/2019 00:00:00,19:29:00,77,332,47,12,5,,,,,,,,,,,,,,,66,396
M60/9374A,28/01/2019 00:00:00,19:44:00,78,304,38,10,17,,,,,,,,,,,,,,,65,369
M60/9374A,28/01/2019 00:00:00,19:59:00,79,283,32,5,9,,,,,,,,,,,,,,,65,329
M60/9374A,28/01/2019 00:00:00,20:14:00,80,247,25,7,7,,,,,,,,,,,,,,,67,286
M60/9374A,28/01/2019 00:00:00,20:29:00,81,222,27,4,8,,,,,,,,,,,,,,,67,261
M60/9374A,28/01/2019 00:00:00,20:44:00,82,191,24,5,4,,,,,,,,,,,,,,,66,224
M60/9374A,28/01/2019 00:00:00,20:59:00,83,165,13,11,5,,,,,,,,,,,,,,,67,194
M60/9374A,28/01/2019 00:00:00,21:14:00,84,154,20,7,6,,,,,,,,,,,,,,,65,187
M60/9374A,28/01/2019 00:00:00,21:29:00,85,155,19,6,10,,,,,,,,,,,,,,,65,190
M60/9374A,28/01/2019 00:00:00,21:44:00,86,166,11,2,3,,,,,,,,,,,,,,,67,182
M60/9374A,28/01/2019 00:00:00,21:59:00,87,129,21,2,7,,,,,,,,,,,,,,,66,159
M60/9374A,28/01/2019 00:00:00,22:14:00,88,122,12,8,3,,,,,,,,,,,,,,,64,145
M60/9374A,28/01/2019 00:00:00,22:29:00,89,110,10,4,8,,,,,,,,,,,,,,,64,132
M60/9374A,28/01/2019 00:00:00,22:44:00,90,95,13,1,2,,,,,,,,,,,,,,,66,111
M60/9374A,28/01/2019 00:00:00,22:59:00,91,101,12,4,4,,,,,,,,,,,,,,,64,121
M60/9374A,28/01/2019 00:00:00,23:14:00,92,108,8,1,6,,,,,,,,,,,,,,,64,123
M60/9374A,28/01/2019 00:00:00,23:29:00,93,96,7,2,5,,,,,,,,,,,,,,,65,110
M60/9374A,28/01/2019 00:00:00,23:44:00,94,53,4,0,4,,,,,,,,,,,,,,,64,61
M60/9374A,28/01/2019 00:00:00,23:59:00,95,59,9,0,5,,,,,,,,,,,,,,,64,73
M60/9374A,29/01/2019 00:00:00,00:14:00,0,44,5,1,8,,,,,,,,,,,,,,,63,58
M60/9374A,29/01/2019 00:00:00,00:29:00,1,39,3,3,4,,,,,,,,,,,,,,,65,49
M60/9374A,29/01/2019 00:00:00,00:44:00,2,30,4,3,4,,,,,,,,,,,,,,,63,41
M60/9374A,29/01/2019 00:00:00,00:59:00,3,20,6,1,3,,,,,,,,,,,,,,,65,30
M60/9374A,29/01/2019 00:00:00,01:14:00,4,36,5,0,4,,,,,,,,,,,,,,,65,45
M60/9374A,29/01/2019 00:00:00,01:29:00,5,25,1,2,8,,,,,,,,,,,,,,,60,35
M60/9374A,29/01/2019 00:00:00,01:44:00,6,19,4,3,5,,,,,,,,,,,,,,,62,31
M60/9374A,29/01/2019 00:00:00,01:59:00,7,17,2,6,1,,,,,,,,,,,,,,,60,26
M60/9374A,29/01/2019 00:00:00,02:14:00,8,18,2,2,9,,,,,,,,,,,,,,,61,31
M60/9374A,29/01/2019 00:00:00,02:29:00,9,24,2,5,12,,,,,,,,,,,,,,,58,43
M60/9374A,29/01/2019 00:00:00,02:44:00,10,21,0,4,5,,,,,,,,,,,,,,,61,30
M60/9374A,29/01/2019 00:00:00,02:59:00,11,26,1,5,7,,,,,,,,,,,,,,,59,39
M60/9374A,29/01/2019 00:00:00,03:14:00,12,28,6,2,3,,,,,,,,,,,,,,,64,39
M60/9374A,29/01/2019 00:00:00,03:29:00,13,32,9,6,4,,,,,,,,,,,,,,,62,51
M60/9374A,29/01/2019 00:00:00,03:44:00,14,37,7,6,4,,,,,,,,,,,,,,,64,54
M60/9374A,29/01/2019 00:00:00,03:59:00,15,36,3,4,5,,,,,,,,,,,,,,,65,48
M60/9374A,29/01/2019 00:00:00,04:14:00,16,44,8,8,2,,,,,,,,,,,,,,,64,62
M60/9374A,29/01/2019 00:00:00,04:29:00,17,35,2,3,5,,,,,,,,,,,,,,,63,46
M60/9374A,29/01/2019 00:00:00,04:44:00,18,54,11,13,8,,,,,,,,,,,,,,,64,86
M60/9374A,29/01/2019 00:00:00,04:59:00,19,71,14,3,9,,,,,,,,,,,,,,,65,97
M60/9374A,29/01/2019 00:00:00,05:14:00,20,76,9,12,15,,,,,,,,,,,,,,,62,112
M60/9374A,29/01/2019 00:00:00,05:29:00,21,125,12,14,10,,,,,,,,,,,,,,,64,161
M60/9374A,29/01/2019 00:00:00,05:44:00,22,203,21,20,22,,,,,,,,,,,,,,,64,266
M60/9374A,29/01/2019 00:00:00,05:59:00,23,236,42,22,16,,,,,,,,,,,,,,,66,316
M60/9374A,29/01/2019 00:00:00,06:14:00,24,328,80,22,27,,,,,,,,,,,,,,,65,457
M60/9374A,29/01/2019 00:00:00,06:29:00,25,632,146,45,17,,,,,,,,,,,,,,,64,840
M60/9374A,29/01/2019 00:00:00,06:44:00,26,735,126,56,26,,,,,,,,,,,,,,,62,943
M60/9374A,29/01/2019 00:00:00,06:59:00,27,776,166,52,28,,,,,,,,,,,,,,,61,1022
M60/9374A,29/01/2019 00:00:00,07:14:00,28,673,149,50,26,,,,,,,,,,,,,,,60,898
M60/9374A,29/01/2019 00:00:00,07:29:00,29,780,136,43,21,,,,,,,,,,,,,,,60,980
M60/9374A,29/01/2019 00:00:00,07:44:00,30,748,159,44,17,,,,,,,,,,,,,,,61,968
M60/9374A,29/01/2019 00:00:00,07:59:00,31,782,163,48,32,,,,,,,,,,,,,,,60,1025
M60/9374A,29/01/2019 00:00:00,08:14:00,32,777,136,56,34,,,,,,,,,,,,,,,62,1003
M60/9374A,29/01/2019 00:00:00,08:29:00,33,789,150,49,30,,,,,,,,,,,,,,,62,1018
M60/9374A,29/01/2019 00:00:00,08:44:00,34,831,154,77,32,,,,,,,,,,,,,,,61,1094
M60/9374A,29/01/2019 00:00:00,08:59:00,35,680,151,78,45,,,,,,,,,,,,,,,63,954
M60/9374A,29/01/2019 00:00:00,09:14:00,36,696,136,81,42,,,,,,,,,,,,,,,62,955
M60/9374A,29/01/2019 00:00:00,09:29:00,37,623,126,79,42,,,,,,,,,,,,,,,61,870
M60/9374A,29/01/2019 00:00:00,09:44:00,38,605,158,71,49,,,,,,,,,,,,,,,63,883
M60/9374A,29/01/2019 00:00:00,09:59:00,39,580,103,77,54,,,,,,,,,,,,,,,63,813
M60/9374A,29/01/2019 00:00:00,10:12:00,40,525,150,75,30,,,,,,,,,,,,,,,63,780
M60/9374A,29/01/2019 00:00:00,10:29:00,41,426,117,60,48,,,,,,,,,,,,,,,63,651
M60/9374A,29/01/2019 00:00:00,10:44:00,42,434,114,66,40,,,,,,,,,,,,,,,62,654
M60/9374A,29/01/2019 00:00:00,10:59:00,43,370,86,60,52,,,,,,,,,,,,,,,62,568
M60/9374A,29/01/2019 00:00:00,11:14:00,44,327,107,66,36,,,,,,,,,,,,,,,62,536
M60/9374A,29/01/2019 00:00:00,11:29:00,45,363,124,76,31,,,,,,,,,,,,,,,61,594
M60/9374A,29/01/2019 00:00:00,11:44:00,46,372,83,66,31,,,,,,,,,,,,,,,60,552
M60/9374A,29/01/2019 00:00:00,11:59:00,47,349,95,66,26,,,,,,,,,,,,,,,59,536
M60/9374A,29/01/2019 00:00:00,12:14:00,48,358,81,60,45,,,,,,,,,,,,,,,57,544
M60/9374A,29/01/2019 00:00:00,12:29:00,49,409,100,67,25,,,,,,,,,,,,,,,57,601
M60/9374A,29/01/2019 00:00:00,12:44:00,50,372,101,56,30,,,,,,,,,,,,,,,55,559
M60/9374A,29/01/2019 00:00:00,12:59:00,51,352,85,63,32,,,,,,,,,,,,,,,53,532
M60/9374A,29/01/2019 00:00:00,13:14:00,52,402,84,58,29,,,,,,,,,,,,,,,57,573
M60/9374A,29/01/2019 00:00:00,13:29:00,53,432,103,63,32,,,,,,,,,,,,,,,55,630
M60/9374A,29/01/2019 00:00:00,13:44:00,54,415,106,62,23,,,,,,,,,,,,,,,56,606
M60/9374A,29/01/2019 00:00:00,13:59:00,55,417,108,67,33,,,,,,,,,,,,,,,59,625
M60/9374A,29/01/2019 00:00:00,14:14:00,56,461,105,56,22,,,,,,,,,,,,,,,58,644
M60/9374A,29/01/2019 00:00:00,14:29:00,57,445,101,67,36,,,,,,,,,,,,,,,59,649
M60/9374A,29/01/2019 00:00:00,14:44:00,58,498,97,51,28,,,,,,,,,,,,,,,60,674
M60/9374A,29/01/2019 00:00:00,14:59:00,59,507,101,50,29,,,,,,,,,,,,,,,60,687
M60/9374A,29/01/2019 00:00:00,15:14:00,60,500,121,75,23,,,,,,,,,,,,,,,60,719
M60/9374A,29/01/2019 00:00:00,15:29:00,61,593,131,58,35,,,,,,,,,,,,,,,60,817
M60/9374A,29/01/2019 00:00:00,15:44:00,62,637,130,51,29,,,,,,,,,,,,,,,61,847
M60/9374A,29/01/2019 00:00:00,15:59:00,63,655,139,47,26,,,,,,,,,,,,,,,62,867
M60/9374A,29/01/2019 00:00:00,16:14:00,64,662,148,55,30,,,,,,,,,,,,,,,61,895
M60/9374A,29/01/2019 00:00:00,16:29:00,65,679,148,53,31,,,,,,,,,,,,,,,62,911
M60/9374A,29/01/2019 00:00:00,16:44:00,66,737,115,30,28,,,,,,,,,,,,,,,62,910
M60/9374A,29/01/2019 00:00:00,16:59:00,67,720,101,42,18,,,,,,,,,,,,,,,63,881
M60/9374A,29/01/2019 00:00:00,17:14:00,68,725,108,33,24,,,,,,,,,,,,,,,62,890
M60/9374A,29/01/2019 00:00:00,17:29:00,69,755,103,35,13,,,,,,,,,,,,,,,61,906
M60/9374A,29/01/2019 00:00:00,17:44:00,70,621,98,25,9,,,,,,,,,,,,,,,63,753
M60/9374A,29/01/2019 00:00:00,17:59:00,71,597,95,22,18,,,,,,,,,,,,,,,61,732
M60/9374A,29/01/2019 00:00:00,18:14:00,72,524,50,21,14,,,,,,,,,,,,,,,63,609
M60/9374A,29/01/2019 00:00:00,18:29:00,73,573,57,17,11,,,,,,,,,,,,,,,64,658
M60/9374A,29/01/2019 00:00:00,18:44:00,74,438,48,20,11,,,,,,,,,,,,,,,64,517
