Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
A14/1144B,13/05/2019 00:00:00,16:14:00,64,399,57,34,75,,,,,,,,,,,,,,,65,565
A14/1144B,13/05/2019 00:00:00,16:29:00,65,407,80,39,67,,,,,,,,,,,,,,,65,593
A14/1144B,13/05/2019 00:00:00,16:44:00,66,470,61,29,62,,,,,,,,,,,,,,,65,622
A14/1144B,13/05/2019 00:00:00,16:59:00,67,477,59,27,74,,,,,,,,,,,,,,,64,637
A14/1144B,13/05/2019 00:00:00,17:14:00,68,413,38,29,57,,,,,,,,,,,,,,,65,537
A14/1144B,13/05/2019 00:00:00,17:29:00,69,450,70,22,68,,,,,,,,,,,,,,,65,610
A14/1144B,13/05/2019 00:00:00,17:44:00,70,464,54,24,51,,,,,,,,,,,,,,,67,593
A14/1144B,13/05/2019 00:00:00,17:59:00,71,405,59,16,60,,,,,,,,,,,,,,,67,540
A14/1144B,13/05/2019 00:00:00,18:14:00,72,437,50,23,52,,,,,,,,,,,,,,,67,562
A14/1144B,13/05/2019 00:00:00,18:29:00,73,337,27,22,44,,,,,,,,,,,,,,,67,430
A14/1144B,13/05/2019 00:00:00,18:44:00,74,316,23,13,45,,,,,,,,,,,,,,,67,397
A14/1144B,13/05/2019 00:00:00,18:59:00,75,258,29,15,47,,,,,,,,,,,,,,,68,349
A14/1144B,13/05/2019 00:00:00,19:14:00,76,244,19,15,61,,,,,,,,,,,,,,,66,339
A14/1144B,13/05/2019 00:00:00,19:29:00,77,214,16,14,48,,,,,,,,,,,,,,,66,292
A14/1144B,13/05/2019 00:00:00,19:44:00,78,178,19,5,63,,,,,,,,,,,,,,,66,265
A14/1144B,13/05/2019 00:00:00,19:59:00,79,151,39,9,69,,,,,,,,,,,,,,,65,268
A14/1144B,13/05/2019 00:00:00,20:14:00,80,127,11,11,42,,,,,,,,,,,,,,,65,191
A14/1144B,13/05/2019 00:00:00,20:29:00,81,139,14,8,45,,,,,,,,,,,,,,,65,206
A14/1144B,13/05/2019 00:00:00,20:44:00,82,126,16,6,51,,,,,,,,,,,,,,,66,199
A14/1144B,13/05/2019 00:00:00,20:59:00,83,102,5,7,43,,,,,,,,,,,,,,,65,157
A14/1144B,13/05/2019 00:00:00,21:14:00,84,109,9,9,50,,,,,,,,,,,,,,,63,177
A14/1144B,13/05/2019 00:00:00,21:29:00,85,99,12,3,27,,,,,,,,,,,,,,,66,141
A14/1144B,13/05/2019 00:00:00,21:44:00,86,69,8,2,44,,,,,,,,,,,,,,,62,123
A14/1144B,13/05/2019 00:00:00,21:59:00,87,71,6,4,26,,,,,,,,,,,,,,,63,107
A14/1144B,13/05/2019 00:00:00,22:14:00,88,92,10,5,26,,,,,,,,,,,,,,,63,133
A14/1144B,13/05/2019 00:00:00,22:29:00,89,61,3,10,34,,,,,,,,,,,,,,,60,108
A14/1144B,13/05/2019 00:00:00,22:44:00,90,69,5,3,26,,,,,,,,,,,,,,,62,103
A14/1144B,13/05/2019 00:00:00,22:59:00,91,54,8,3,32,,,,,,,,,,,,,,,62,97
A14/1144B,13/05/2019 00:00:00,23:14:00,92,51,12,5,27,,,,,,,,,,,,,,,61,95
A14/1144B,13/05/2019 00:00:00,23:29:00,93,44,5,7,28,,,,,,,,,,,,,,,60,84
A14/1144B,13/05/2019 00:00:00,23:44:00,94,20,5,6,26,,,,,,,,,,,,,,,58,57
A14/1144B,13/05/2019 00:00:00,23:59:00,95,23,7,3,21,,,,,,,,,,,,,,,62,54
A14/1144B,14/05/2019 00:00:00,00:14:00,0,12,2,4,29,,,,,,,,,,,,,,,57,47
A14/1144B,14/05/2019 00:00:00,00:29:00,1,15,1,5,38,,,,,,,,,,,,,,,57,59
A14/1144B,14/05/2019 00:00:00,00:44:00,2,9,4,2,37,,,,,,,,,,,,,,,57,52
A14/1144B,14/05/2019 00:00:00,00:59:00,3,14,1,3,30,,,,,,,,,,,,,,,56,48
A14/1144B,14/05/2019 00:00:00,01:14:00,4,10,3,4,29,,,,,,,,,,,,,,,54,46
A14/1144B,14/05/2019 00:00:00,01:29:00,5,6,3,4,28,,,,,,,,,,,,,,,56,41
A14/1144B,14/05/2019 00:00:00,01:44:00,6,7,3,2,27,,,,,,,,,,,,,,,57,39
A14/1144B,14/05/2019 00:00:00,01:59:00,7,15,3,2,23,,,,,,,,,,,,,,,58,43
A14/1144B,14/05/2019 00:00:00,02:14:00,8,16,2,9,22,,,,,,,,,,,,,,,58,49
A14/1144B,14/05/2019 00:00:00,02:29:00,9,11,10,3,23,,,,,,,,,,,,,,,48,47
A14/1144B,14/05/2019 00:00:00,02:44:00,10,10,2,5,26,,,,,,,,,,,,,,,56,43
A14/1144B,14/05/2019 00:00:00,02:59:00,11,32,2,4,24,,,,,,,,,,,,,,,60,62
A14/1144B,14/05/2019 00:00:00,03:14:00,12,30,5,9,29,,,,,,,,,,,,,,,60,73
A14/1144B,14/05/2019 00:00:00,03:29:00,13,29,4,5,29,,,,,,,,,,,,,,,59,67
A14/1144B,14/05/2019 00:00:00,03:44:00,14,35,1,3,34,,,,,,,,,,,,,,,59,73
A14/1144B,14/05/2019 00:00:00,03:59:00,15,41,6,7,40,,,,,,,,,,,,,,,60,94
A14/1144B,14/05/2019 00:00:00,04:14:00,16,52,9,16,46,,,,,,,,,,,,,,,60,123
A14/1144B,14/05/2019 00:00:00,04:29:00,17,58,16,12,79,,,,,,,,,,,,,,,59,165
A14/1144B,14/05/2019 00:00:00,04:44:00,18,68,5,11,78,,,,,,,,,,,,,,,61,162
A14/1144B,14/05/2019 00:00:00,04:59:00,19,88,12,21,87,,,,,,,,,,,,,,,61,208
A14/1144B,14/05/2019 00:00:00,05:14:00,20,130,22,24,103,,,,,,,,,,,,,,,62,279
A14/1144B,14/05/2019 00:00:00,05:29:00,21,190,45,38,109,,,,,,,,,,,,,,,62,382
A14/1144B,14/05/2019 00:00:00,05:44:00,22,262,47,34,110,,,,,,,,,,,,,,,64,453
A14/1144B,14/05/2019 00:00:00,05:59:00,23,268,50,26,135,,,,,,,,,,,,,,,64,479
A14/1144B,14/05/2019 00:00:00,06:14:00,24,381,79,31,110,,,,,,,,,,,,,,,64,601
A14/1144B,14/05/2019 00:00:00,06:29:00,25,499,105,37,127,,,,,,,,,,,,,,,63,768
A14/1144B,14/05/2019 00:00:00,06:44:00,26,637,115,54,114,,,,,,,,,,,,,,,62,920
A14/1144B,14/05/2019 00:00:00,06:59:00,27,783,165,65,94,,,,,,,,,,,,,,,61,1107
A14/1144B,14/05/2019 00:00:00,07:14:00,28,944,145,56,94,,,,,,,,,,,,,,,56,1239
A14/1144B,14/05/2019 00:00:00,07:29:00,29,919,144,53,105,,,,,,,,,,,,,,,58,1221
A14/1144B,14/05/2019 00:00:00,07:44:00,30,900,147,62,112,,,,,,,,,,,,,,,57,1221
A14/1144B,14/05/2019 00:00:00,07:59:00,31,828,110,58,94,,,,,,,,,,,,,,,58,1090
A14/1144B,14/05/2019 00:00:00,08:14:00,32,839,107,65,61,,,,,,,,,,,,,,,53,1072
A14/1144B,14/05/2019 00:00:00,08:29:00,33,750,107,57,80,,,,,,,,,,,,,,,59,994
A14/1144B,14/05/2019 00:00:00,08:44:00,34,704,87,53,95,,,,,,,,,,,,,,,59,939
A14/1144B,14/05/2019 00:00:00,08:59:00,35,614,64,49,76,,,,,,,,,,,,,,,62,803
A14/1144B,14/05/2019 00:00:00,09:14:00,36,575,72,49,102,,,,,,,,,,,,,,,61,798
A14/1144B,14/05/2019 00:00:00,09:29:00,37,570,64,51,111,,,,,,,,,,,,,,,61,796
A14/1144B,14/05/2019 00:00:00,09:44:00,38,480,73,48,114,,,,,,,,,,,,,,,61,715
A14/1144B,14/05/2019 00:00:00,09:59:00,39,469,55,38,104,,,,,,,,,,,,,,,61,666
A14/1144B,14/05/2019 00:00:00,10:14:00,40,459,60,59,89,,,,,,,,,,,,,,,62,667
A14/1144B,14/05/2019 00:00:00,10:29:00,41,424,59,55,95,,,,,,,,,,,,,,,62,633
A14/1144B,14/05/2019 00:00:00,10:44:00,42,404,55,35,73,,,,,,,,,,,,,,,62,567
A14/1144B,14/05/2019 00:00:00,10:59:00,43,385,49,48,76,,,,,,,,,,,,,,,60,558
A14/1144B,14/05/2019 00:00:00,11:14:00,44,326,52,56,88,,,,,,,,,,,,,,,62,522
A14/1144B,14/05/2019 00:00:00,11:29:00,45,334,61,43,93,,,,,,,,,,,,,,,62,531
A14/1144B,14/05/2019 00:00:00,11:44:00,46,370,55,52,76,,,,,,,,,,,,,,,63,553
A14/1144B,14/05/2019 00:00:00,11:59:00,47,356,53,49,82,,,,,,,,,,,,,,,63,540
A14/1144B,14/05/2019 00:00:00,12:14:00,48,297,56,54,72,,,,,,,,,,,,,,,62,479
A14/1144B,14/05/2019 00:00:00,12:29:00,49,293,62,55,78,,,,,,,,,,,,,,,62,488
A14/1144B,14/05/2019 00:00:00,12:44:00,50,361,73,53,73,,,,,,,,,,,,,,,62,560
A14/1144B,14/05/2019 00:00:00,12:59:00,51,334,67,56,71,,,,,,,,,,,,,,,62,528
A14/1144B,14/05/2019 00:00:00,13:14:00,52,379,72,58,76,,,,,,,,,,,,,,,63,585
A14/1144B,14/05/2019 00:00:00,13:29:00,53,346,68,59,77,,,,,,,,,,,,,,,63,550
A14/1144B,14/05/2019 00:00:00,13:44:00,54,360,60,53,75,,,,,,,,,,,,,,,63,548
A14/1144B,14/05/2019 00:00:00,13:59:00,55,349,57,54,66,,,,,,,,,,,,,,,63,526
A14/1144B,14/05/2019 00:00:00,14:14:00,56,306,54,50,79,,,,,,,,,,,,,,,63,489
A14/1144B,14/05/2019 00:00:00,14:29:00,57,362,57,48,95,,,,,,,,,,,,,,,63,562
A14/1144B,14/05/2019 00:00:00,14:44:00,58,332,61,40,55,,,,,,,,,,,,,,,66,488
A14/1144B,14/05/2019 00:00:00,14:59:00,59,377,78,57,94,,,,,,,,,,,,,,,64,606
A14/1144B,14/05/2019 00:00:00,15:14:00,60,397,71,43,63,,,,,,,,,,,,,,,65,574
A14/1144B,14/05/2019 00:00:00,15:29:00,61,404,77,46,60,,,,,,,,,,,,,,,65,587
A14/1144B,14/05/2019 00:00:00,15:44:00,62,351,60,46,71,,,,,,,,,,,,,,,64,528
A14/1144B,14/05/2019 00:00:00,15:59:00,63,393,50,46,60,,,,,,,,,,,,,,,65,549
A14/1144B,14/05/2019 00:00:00,16:14:00,64,431,81,39,66,,,,,,,,,,,,,,,64,617
A14/1144B,14/05/2019 00:00:00,16:29:00,65,407,62,30,77,,,,,,,,,,,,,,,64,576
A14/1144B,14/05/2019 00:00:00,16:44:00,66,420,59,35,71,,,,,,,,,,,,,,,64,585
A14/1144B,14/05/2019 00:00:00,16:59:00,67,470,64,29,67,,,,,,,,,,,,,,,65,630
A14/1144B,14/05/2019 00:00:00,17:14:00,68,445,47,31,61,,,,,,,,,,,,,,,65,584
A14/1144B,14/05/2019 00:00:00,17:29:00,69,456,59,28,46,,,,,,,,,,,,,,,66,589
A14/1144B,14/05/2019 00:00:00,17:44:00,70,478,45,17,71,,,,,,,,,,,,,,,66,611
A14/1144B,14/05/2019 00:00:00,17:59:00,71,451,44,23,61,,,,,,,,,,,,,,,65,579
A14/1144B,14/05/2019 00:00:00,18:14:00,72,361,46,29,59,,,,,,,,,,,,,,,67,495
A14/1144B,14/05/2019 00:00:00,18:29:00,73,365,34,16,52,,,,,,,,,,,,,,,67,467
A14/1144B,14/05/2019 00:00:00,18:44:00,74,341,31,15,55,,,,,,,,,,,,,,,67,442
A14/1144B,14/05/2019 00:00:00,18:59:00,75,257,26,16,43,,,,,,,,,,,,,,,68,342
A14/1144B,14/05/2019 00:00:00,19:14:00,76,252,26,7,48,,,,,,,,,,,,,,,67,333
A14/1144B,14/05/2019 00:00:00,19:29:00,77,232,26,20,58,,,,,,,,,,,,,,,66,336
A14/1144B,14/05/2019 00:00:00,19:44:00,78,200,20,10,55,,,,,,,,,,,,,,,65,285
A14/1144B,14/05/2019 00:00:00,19:59:00,79,161,14,7,53,,,,,,,,,,,,,,,65,235
A14/1144B,14/05/2019 00:00:00,20:14:00,80,125,23,15,51,,,,,,,,,,,,,,,65,214
A14/1144B,14/05/2019 00:00:00,20:29:00,81,120,16,14,47,,,,,,,,,,,,,,,64,197
A14/1144B,14/05/2019 00:00:00,20:44:00,82,122,13,9,38,,,,,,,,,,,,,,,65,182
A14/1144B,14/05/2019 00:00:00,20:59:00,83,107,20,5,39,,,,,,,,,,,,,,,65,171
A14/1144B,14/05/2019 00:00:00,21:14:00,84,109,15,7,35,,,,,,,,,,,,,,,64,166
A14/1144B,14/05/2019 00:00:00,21:29:00,85,87,6,4,34,,,,,,,,,,,,,,,62,131
A14/1144B,14/05/2019 00:00:00,21:44:00,86,70,7,7,28,,,,,,,,,,,,,,,62,112
A14/1144B,14/05/2019 00:00:00,21:59:00,87,89,8,6,22,,,,,,,,,,,,,,,64,125
A14/1144B,14/05/2019 00:00:00,22:14:00,88,68,8,10,23,,,,,,,,,,,,,,,63,109
A14/1144B,14/05/2019 00:00:00,22:29:00,89,75,7,5,25,,,,,,,,,,,,,,,65,112
A14/1144B,14/05/2019 00:00:00,22:44:00,90,58,7,7,21,,,,,,,,,,,,,,,64,93
A14/1144B,14/05/2019 00:00:00,22:59:00,91,49,6,2,31,,,,,,,,,,,,,,,63,88
A14/1144B,14/05/2019 00:00:00,23:14:00,92,49,8,5,23,,,,,,,,,,,,,,,61,85
A14/1144B,14/05/2019 00:00:00,23:29:00,93,34,9,5,27,,,,,,,,,,,,,,,61,75
A14/1144B,14/05/2019 00:00:00,23:44:00,94,32,4,7,28,,,,,,,,,,,,,,,61,71
A14/1144B,14/05/2019 00:00:00,23:59:00,95,26,6,1,20,,,,,,,,,,,,,,,61,53
A14/1144B,15/05/2019 00:00:00,00:14:00,0,22,3,1,23,,,,,,,,,,,,,,,61,49
A14/1144B,15/05/2019 00:00:00,00:29:00,1,12,0,2,35,,,,,,,,,,,,,,,57,49
A14/1144B,15/05/2019 00:00:00,00:44:00,2,15,9,3,37,,,,,,,,,,,,,,,58,64
A14/1144B,15/05/2019 00:00:00,00:59:00,3,15,3,2,34,,,,,,,,,,,,,,,57,54
A14/1144B,15/05/2019 00:00:00,01:14:00,4,17,3,5,32,,,,,,,,,,,,,,,59,57
A14/1144B,15/05/2019 00:00:00,01:29:00,5,15,4,3,29,,,,,,,,,,,,,,,58,51
A14/1144B,15/05/2019 00:00:00,01:44:00,6,14,1,2,16,,,,,,,,,,,,,,,58,33
A14/1144B,15/05/2019 00:00:00,01:59:00,7,11,2,4,20,,,,,,,,,,,,,,,57,37
A14/1144B,15/05/2019 00:00:00,02:14:00,8,18,4,3,23,,,,,,,,,,,,,,,59,48
A14/1144B,15/05/2019 00:00:00,02:29:00,9,12,4,3,18,,,,,,,,,,,,,,,59,37
A14/1144B,15/05/2019 00:00:00,02:44:00,10,17,3,6,34,,,,,,,,,,,,,,,58,60
A14/1144B,15/05/2019 00:00:00,02:59:00,11,14,4,6,21,,,,,,,,,,,,,,,59,45
A14/1144B,15/05/2019 00:00:00,03:14:00,12,22,8,3,31,,,,,,,,,,,,,,,59,64
A14/1144B,15/05/2019 00:00:00,03:29:00,13,27,2,7,32,,,,,,,,,,,,,,,59,68
A14/1144B,15/05/2019 00:00:00,03:44:00,14,32,4,9,47,,,,,,,,,,,,,,,58,92
A14/1144B,15/05/2019 00:00:00,03:59:00,15,42,2,6,51,,,,,,,,,,,,,,,60,101
A14/1144B,15/05/2019 00:00:00,04:14:00,16,42,7,11,34,,,,,,,,,,,,,,,61,94
A14/1144B,15/05/2019 00:00:00,04:29:00,17,59,14,21,58,,,,,,,,,,,,,,,60,152
A14/1144B,15/05/2019 00:00:00,04:44:00,18,75,12,24,68,,,,,,,,,,,,,,,61,179
A14/1144B,15/05/2019 00:00:00,04:59:00,19,87,17,21,78,,,,,,,,,,,,,,,61,203
A14/1144B,15/05/2019 00:00:00,05:14:00,20,120,27,37,86,,,,,,,,,,,,,,,61,270
A14/1144B,15/05/2019 00:00:00,05:29:00,21,151,25,25,95,,,,,,,,,,,,,,,63,296
A14/1144B,15/05/2019 00:00:00,05:44:00,22,216,55,28,124,,,,,,,,,,,,,,,63,423
A14/1144B,15/05/2019 00:00:00,05:59:00,23,243,55,39,115,,,,,,,,,,,,,,,64,452
A14/1144B,15/05/2019 00:00:00,06:14:00,24,339,61,34,115,,,,,,,,,,,,,,,64,549
A14/1144B,15/05/2019 00:00:00,06:29:00,25,488,97,54,112,,,,,,,,,,,,,,,64,751
A14/1144B,15/05/2019 00:00:00,06:44:00,26,619,120,69,120,,,,,,,,,,,,,,,62,928
A14/1144B,15/05/2019 00:00:00,06:59:00,27,749,153,56,113,,,,,,,,,,,,,,,61,1071
A14/1144B,15/05/2019 00:00:00,07:14:00,28,807,178,56,108,,,,,,,,,,,,,,,58,1149
A14/1144B,15/05/2019 00:00:00,07:29:00,29,930,150,55,115,,,,,,,,,,,,,,,59,1250
A14/1144B,15/05/2019 00:00:00,07:44:00,30,902,125,62,86,,,,,,,,,,,,,,,58,1175
A14/1144B,15/05/2019 00:00:00,07:59:00,31,873,107,48,94,,,,,,,,,,,,,,,58,1122
A14/1144B,15/05/2019 00:00:00,08:14:00,32,816,91,56,71,,,,,,,,,,,,,,,58,1034
A14/1144B,15/05/2019 00:00:00,08:29:00,33,767,83,46,75,,,,,,,,,,,,,,,59,971
A14/1144B,15/05/2019 00:00:00,08:44:00,34,674,93,57,82,,,,,,,,,,,,,,,60,906
A14/1144B,15/05/2019 00:00:00,08:59:00,35,599,100,52,88,,,,,,,,,,,,,,,61,839
A14/1144B,15/05/2019 00:00:00,09:14:00,36,598,66,58,79,,,,,,,,,,,,,,,62,801
A14/1144B,15/05/2019 00:00:00,09:29:00,37,540,64,44,90,,,,,,,,,,,,,,,61,738
A14/1144B,15/05/2019 00:00:00,09:44:00,38,516,83,49,108,,,,,,,,,,,,,,,61,756
A14/1144B,15/05/2019 00:00:00,09:59:00,39,455,50,55,78,,,,,,,,,,,,,,,62,638
A14/1144B,15/05/2019 00:00:00,10:14:00,40,415,49,57,92,,,,,,,,,,,,,,,61,613
A14/1144B,15/05/2019 00:00:00,10:29:00,41,441,73,55,77,,,,,,,,,,,,,,,62,646
A14/1144B,15/05/2019 00:00:00,10:44:00,42,402,46,49,91,,,,,,,,,,,,,,,62,588
A14/1144B,15/05/2019 00:00:00,10:59:00,43,363,59,55,84,,,,,,,,,,,,,,,63,561
A14/1144B,15/05/2019 00:00:00,11:14:00,44,383,59,61,93,,,,,,,,,,,,,,,61,596
A14/1144B,15/05/2019 00:00:00,11:29:00,45,388,64,43,87,,,,,,,,,,,,,,,62,582
A14/1144B,15/05/2019 00:00:00,11:44:00,46,344,56,59,80,,,,,,,,,,,,,,,62,539
A14/1144B,15/05/2019 00:00:00,11:59:00,47,348,72,55,94,,,,,,,,,,,,,,,62,569
A14/1144B,15/05/2019 00:00:00,12:14:00,48,340,49,60,73,,,,,,,,,,,,,,,62,522
A14/1144B,15/05/2019 00:00:00,12:29:00,49,365,66,45,72,,,,,,,,,,,,,,,63,548
A14/1144B,15/05/2019 00:00:00,12:44:00,50,338,52,51,69,,,,,,,,,,,,,,,64,510
A14/1144B,15/05/2019 00:00:00,12:59:00,51,347,62,43,74,,,,,,,,,,,,,,,64,526
A14/1144B,15/05/2019 00:00:00,13:14:00,52,349,70,57,74,,,,,,,,,,,,,,,63,550
A14/1144B,15/05/2019 00:00:00,13:29:00,53,348,74,55,75,,,,,,,,,,,,,,,63,552
A14/1144B,15/05/2019 00:00:00,13:44:00,54,384,52,52,70,,,,,,,,,,,,,,,63,558
A14/1144B,15/05/2019 00:00:00,13:59:00,55,342,60,53,88,,,,,,,,,,,,,,,63,543
A14/1144B,15/05/2019 00:00:00,14:14:00,56,396,51,65,84,,,,,,,,,,,,,,,62,596
A14/1144B,15/05/2019 00:00:00,14:29:00,57,371,54,57,74,,,,,,,,,,,,,,,63,556
A14/1144B,15/05/2019 00:00:00,14:44:00,58,360,60,55,60,,,,,,,,,,,,,,,64,535
A14/1144B,15/05/2019 00:00:00,14:59:00,59,362,70,53,71,,,,,,,,,,,,,,,63,556
A14/1144B,15/05/2019 00:00:00,15:14:00,60,406,60,64,72,,,,,,,,,,,,,,,63,602
A14/1144B,15/05/2019 00:00:00,15:29:00,61,407,61,56,82,,,,,,,,,,,,,,,63,606
A14/1144B,15/05/2019 00:00:00,15:44:00,62,424,58,46,66,,,,,,,,,,,,,,,64,594
A14/1144B,15/05/2019 00:00:00,15:59:00,63,463,73,39,63,,,,,,,,,,,,,,,64,638
A14/1144B,15/05/2019 00:00:00,16:14:00,64,447,65,37,66,,,,,,,,,,,,,,,66,615
A14/1144B,15/05/2019 00:00:00,16:29:00,65,497,65,33,65,,,,,,,,,,,,,,,65,660
A14/1144B,15/05/2019 00:00:00,16:44:00,66,460,55,41,71,,,,,,,,,,,,,,,64,627
A14/1144B,15/05/2019 00:00:00,16:59:00,67,485,67,34,69,,,,,,,,,,,,,,,65,655
A14/1144B,15/05/2019 00:00:00,17:14:00,68,496,55,23,64,,,,,,,,,,,,,,,66,638
A14/1144B,15/05/2019 00:00:00,17:29:00,69,520,57,36,65,,,,,,,,,,,,,,,65,678
A14/1144B,15/05/2019 00:00:00,17:44:00,70,507,54,30,66,,,,,,,,,,,,,,,66,657
A14/1144B,15/05/2019 00:00:00,17:59:00,71,476,40,27,52,,,,,,,,,,,,,,,67,595
A14/1144B,15/05/2019 00:00:00,18:14:00,72,393,50,18,77,,,,,,,,,,,,,,,65,538
A14/1144B,15/05/2019 00:00:00,18:29:00,73,381,37,21,59,,,,,,,,,,,,,,,67,498
A14/1144B,15/05/2019 00:00:00,18:44:00,74,353,30,9,63,,,,,,,,,,,,,,,67,455
A14/1144B,15/05/2019 00:00:00,18:59:00,75,303,42,21,42,,,,,,,,,,,,,,,68,408
A14/1144B,15/05/2019 00:00:00,19:14:00,76,255,39,14,52,,,,,,,,,,,,,,,68,360
A14/1144B,15/05/2019 00:00:00,19:29:00,77,224,25,15,61,,,,,,,,,,,,,,,66,325
A14/1144B,15/05/2019 00:00:00,19:44:00,78,200,21,13,56,,,,,,,,,,,,,,,65,290
A14/1144B,15/05/2019 00:00:00,19:59:00,79,174,13,10,58,,,,,,,,,,,,,,,66,255
A14/1144B,15/05/2019 00:00:00,20:14:00,80,141,45,17,39,,,,,,,,,,,,,,,67,242
A14/1144B,15/05/2019 00:00:00,20:29:00,81,127,18,9,44,,,,,,,,,,,,,,,65,198
A14/1144B,15/05/2019 00:00:00,20:44:00,82,130,10,9,35,,,,,,,,,,,,,,,66,184
A14/1144B,15/05/2019 00:00:00,20:59:00,83,131,19,7,36,,,,,,,,,,,,,,,66,193
A14/1144B,15/05/2019 00:00:00,21:14:00,84,111,9,7,40,,,,,,,,,,,,,,,65,167
A14/1144B,15/05/2019 00:00:00,21:29:00,85,86,16,10,45,,,,,,,,,,,,,,,63,157
A14/1144B,15/05/2019 00:00:00,21:44:00,86,70,9,7,28,,,,,,,,,,,,,,,61,114
A14/1144B,15/05/2019 00:00:00,21:59:00,87,71,8,4,30,,,,,,,,,,,,,,,62,113
A14/1144B,15/05/2019 00:00:00,22:14:00,88,72,13,7,25,,,,,,,,,,,,,,,61,117
A14/1144B,15/05/2019 00:00:00,22:29:00,89,78,2,10,27,,,,,,,,,,,,,,,62,117
A14/1144B,15/05/2019 00:00:00,22:44:00,90,53,2,4,29,,,,,,,,,,,,,,,62,88
A14/1144B,15/05/2019 00:00:00,22:59:00,91,42,3,4,27,,,,,,,,,,,,,,,60,76
A14/1144B,15/05/2019 00:00:00,23:14:00,92,33,6,4,32,,,,,,,,,,,,,,,59,75
A14/1144B,15/05/2019 00:00:00,23:29:00,93,46,9,4,30,,,,,,,,,,,,,,,61,89
A14/1144B,15/05/2019 00:00:00,23:44:00,94,23,7,4,37,,,,,,,,,,,,,,,58,71
A14/1144B,15/05/2019 00:00:00,23:59:00,95,17,5,1,18,,,,,,,,,,,,,,,60,41
A14/1144B,16/05/2019 00:00:00,00:14:00,0,13,1,4,27,,,,,,,,,,,,,,,58,45
A14/1144B,16/05/2019 00:00:00,00:29:00,1,20,5,2,41,,,,,,,,,,,,,,,58,68
A14/1144B,16/05/2019 00:00:00,00:44:00,2,24,5,1,26,,,,,,,,,,,,,,,61,56
A14/1144B,16/05/2019 00:00:00,00:59:00,3,13,4,2,21,,,,,,,,,,,,,,,57,40
A14/1144B,16/05/2019 00:00:00,01:14:00,4,16,2,4,26,,,,,,,,,,,,,,,57,48
A14/1144B,16/05/2019 00:00:00,01:29:00,5,13,5,6,21,,,,,,,,,,,,,,,60,45
A14/1144B,16/05/2019 00:00:00,01:44:00,6,12,1,6,35,,,,,,,,,,,,,,,56,54
A14/1144B,16/05/2019 00:00:00,01:59:00,7,13,1,6,27,,,,,,,,,,,,,,,55,47
A14/1144B,16/05/2019 00:00:00,02:14:00,8,12,3,2,18,,,,,,,,,,,,,,,59,35
A14/1144B,16/05/2019 00:00:00,02:29:00,9,11,3,2,23,,,,,,,,,,,,,,,56,39
A14/1144B,16/05/2019 00:00:00,02:44:00,10,16,1,4,29,,,,,,,,,,,,,,,57,50
A14/1144B,16/05/2019 00:00:00,02:59:00,11,22,3,5,19,,,,,,,,,,,,,,,60,49
A14/1144B,16/05/2019 00:00:00,03:14:00,12,14,2,13,22,,,,,,,,,,,,,,,58,51
A14/1144B,16/05/2019 00:00:00,03:29:00,13,30,2,3,26,,,,,,,,,,,,,,,61,61
A14/1144B,16/05/2019 00:00:00,03:44:00,14,41,7,14,33,,,,,,,,,,,,,,,61,95
A14/1144B,16/05/2019 00:00:00,03:59:00,15,38,7,7,45,,,,,,,,,,,,,,,60,97
A14/1144B,16/05/2019 00:00:00,04:14:00,16,49,6,14,42,,,,,,,,,,,,,,,61,111
A14/1144B,16/05/2019 00:00:00,04:29:00,17,54,19,15,68,,,,,,,,,,,,,,,61,156
A14/1144B,16/05/2019 00:00:00,04:44:00,18,58,15,16,72,,,,,,,,,,,,,,,60,161
A14/1144B,16/05/2019 00:00:00,04:59:00,19,77,13,20,76,,,,,,,,,,,,,,,62,186
A14/1144B,16/05/2019 00:00:00,05:14:00,20,96,35,25,73,,,,,,,,,,,,,,,62,229
A14/1144B,16/05/2019 00:00:00,05:29:00,21,184,41,45,90,,,,,,,,,,,,,,,64,360
A14/1144B,16/05/2019 00:00:00,05:44:00,22,206,46,29,109,,,,,,,,,,,,,,,64,390
A14/1144B,16/05/2019 00:00:00,05:59:00,23,247,60,33,114,,,,,,,,,,,,,,,65,454
A14/1144B,16/05/2019 00:00:00,06:14:00,24,350,78,43,102,,,,,,,,,,,,,,,65,573
A14/1144B,16/05/2019 00:00:00,06:29:00,25,467,94,46,108,,,,,,,,,,,,,,,64,715
A14/1144B,16/05/2019 00:00:00,06:44:00,26,606,114,58,103,,,,,,,,,,,,,,,61,881
A14/1144B,16/05/2019 00:00:00,06:59:00,27,702,132,54,100,,,,,,,,,,,,,,,62,988
A14/1144B,16/05/2019 00:00:00,07:14:00,28,841,164,57,92,,,,,,,,,,,,,,,59,1154
A14/1144B,16/05/2019 00:00:00,07:29:00,29,940,143,48,90,,,,,,,,,,,,,,,59,1221
A14/1144B,16/05/2019 00:00:00,07:44:00,30,830,141,63,96,,,,,,,,,,,,,,,58,1130
