"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-07-14 23:00:00,00:15:00,100300,57.88,364,10.82,45,0.02,0.6,3.65,211.12
2019-07-14 23:15:00,00:15:00,100300,56.08,306,10.93,39,0.04,0.62,3.16,177.48
2019-07-14 23:30:00,00:15:00,100300,59.48,327,9.56,45,0.01,0.59,3.19,189.66
2019-07-14 23:45:00,00:15:00,100300,58.57,333,10,45,0.01,0.59,3.3,193.14
2019-07-15 00:00:00,00:15:00,100300,60.8,294,8.49,45,-0.01,0.57,2.8,170.52
2019-07-15 00:15:00,00:15:00,100300,59.39,307,9.05,45,0.01,0.59,3,178.06
2019-07-15 00:30:00,00:15:00,100300,60.5,290,8,45,0,0.58,2.78,168.2
2019-07-15 00:45:00,00:15:00,100300,60.49,270,7.76,45,0,0.58,2.59,156.6
2019-07-15 01:00:00,00:15:00,100300,60.43,175,6.7,33,0,0.58,1.68,101.5
2019-07-15 01:15:00,00:15:00,100300,60.44,229,6.04,45,0,0.58,2.2,132.82
2019-07-15 01:30:00,00:15:00,100300,60.12,249,7.04,45,0,0.58,2.4,144.42
2019-07-15 01:45:00,00:15:00,100300,61.36,214,5.84,45,-0.01,0.57,2.02,124.12
2019-07-15 02:00:00,00:15:00,100300,61.24,251,6.8,45,-0.01,0.57,2.38,145.58
2019-07-15 02:15:00,00:15:00,100300,60.89,224,6.11,45,-0.01,0.57,2.13,129.92
2019-07-15 02:30:00,00:15:00,100300,61.15,234,6.38,45,-0.01,0.57,2.22,135.72
2019-07-15 02:45:00,00:15:00,100300,61.27,188,5.07,45,-0.01,0.57,1.78,109.04
2019-07-15 03:00:00,00:15:00,100300,62.05,189,4.71,45,-0.02,0.56,1.77,109.62
2019-07-15 03:15:00,00:15:00,100300,63.13,170,4.31,45,-0.03,0.55,1.56,98.6
2019-07-15 03:30:00,00:15:00,100300,61.38,171,4.51,45,-0.01,0.57,1.62,99.18
2019-07-15 03:45:00,00:15:00,100300,63.51,120,2.98,45,-0.03,0.55,1.1,69.6
2019-07-15 04:00:00,00:15:00,100300,60.83,138,3.53,45,-0.01,0.57,1.32,80.04
2019-07-15 04:15:00,00:15:00,100300,60.58,119,2.96,45,-0.01,0.57,1.14,69.02
2019-07-15 04:30:00,00:15:00,100300,59.45,117,3.24,45,0.01,0.59,1.14,67.86
2019-07-15 04:45:00,00:15:00,100300,60.41,102,2.6,45,0,0.58,0.98,59.16
2019-07-15 05:00:00,00:15:00,100300,61.55,76,1.8,45,-0.01,0.57,0.72,44.08
2019-07-15 05:15:00,00:15:00,100300,61.95,72,2.05,39,-0.02,0.56,0.67,41.76
2019-07-15 05:30:00,00:15:00,100300,62.52,61,1.36,45,-0.02,0.56,0.57,35.38
2019-07-15 05:45:00,00:15:00,100300,62.76,55,1.2,45,-0.03,0.55,0.51,31.9
2019-07-15 06:00:00,00:15:00,100300,60.66,41,0.95,45,-0.01,0.57,0.39,23.78
2019-07-15 06:15:00,00:15:00,100300,60.46,37,0.82,45,0,0.58,0.35,21.46
2019-07-15 06:30:00,00:15:00,100300,62.86,22,0.51,45,-0.03,0.55,0.2,12.76
2019-07-15 06:45:00,00:15:00,100300,65.68,22,0.42,45,-0.05,0.53,0.19,12.76
2019-07-15 07:00:00,00:15:00,100300,60.27,15,0.29,45,0,0.58,0.14,8.7
2019-07-15 07:00:00,00:15:00,100300,60.27,15,0.29,45,0,0.58,0.14,8.7
2019-07-15 07:15:00,00:15:00,100300,59.64,17,0.38,45,0,0.58,0.17,9.86
2019-07-15 07:30:00,00:15:00,100300,59.24,21,0.49,45,0.01,0.59,0.21,12.18
2019-07-15 07:45:00,00:15:00,100300,60.42,19,0.47,45,0,0.58,0.18,11.02
2019-07-15 08:00:00,00:15:00,100300,59.89,9,0.2,45,0,0.58,0.09,5.22
2019-07-15 08:15:00,00:15:00,100300,56.43,7,0.13,45,0.04,0.62,0.07,4.06
2019-07-15 08:30:00,00:15:00,100300,60,11,0.24,45,0,0.58,0.11,6.38
2019-07-15 08:45:00,00:15:00,100300,60,5,0.07,45,0,0.58,0.05,2.9
2019-07-15 09:00:00,00:15:00,100300,65,3,0.04,45,-0.04,0.54,0.03,1.74
2019-07-15 09:15:00,00:15:00,100300,55.33,3,0.07,45,0.05,0.63,0.03,1.74
2019-07-15 09:30:00,00:15:00,100300,62.2,5,0.18,45,-0.02,0.56,0.05,2.9
2019-07-15 09:45:00,00:15:00,100300,59.5,2,0.04,45,0,0.58,0.02,1.16
2019-07-15 10:00:00,00:15:00,100300,60.86,7,0.16,45,-0.01,0.57,0.07,4.06
2019-07-15 10:15:00,00:15:00,100300,63.3,10,0.2,45,-0.03,0.55,0.09,5.8
2019-07-15 10:30:00,00:15:00,100300,62.22,9,0.2,45,-0.02,0.56,0.08,5.22
2019-07-15 10:45:00,00:15:00,100300,63.8,10,0.18,45,-0.03,0.55,0.09,5.8
2019-07-15 11:00:00,00:15:00,100300,70.6,5,0.07,45,-0.09,0.49,0.04,2.9
2019-07-15 11:15:00,00:15:00,100300,61.33,12,0.37,39,-0.01,0.57,0.11,6.96
2019-07-15 11:30:00,00:15:00,100300,61.53,30,0.69,45,-0.01,0.57,0.28,17.4
2019-07-15 11:45:00,00:15:00,100300,61.54,54,1.49,45,-0.01,0.57,0.51,31.32
2019-07-15 12:00:00,00:15:00,100300,62.19,42,1.02,45,-0.02,0.56,0.39,24.36
2019-07-15 12:15:00,00:15:00,100300,61.04,93,2.33,45,-0.01,0.57,0.88,53.94
2019-07-15 12:30:00,00:15:00,100300,61.52,130,3.36,45,-0.01,0.57,1.23,75.4
2019-07-15 12:45:00,00:15:00,100300,62.02,185,4.98,45,-0.02,0.56,1.73,107.3
2019-07-15 13:00:00,00:15:00,100300,62.75,173,4.54,45,-0.03,0.55,1.6,100.34
2019-07-15 13:15:00,00:15:00,100300,60.28,257,7.34,45,0,0.58,2.47,149.06
2019-07-15 13:30:00,00:15:00,100300,59.12,329,9.82,45,0.01,0.59,3.23,190.82
2019-07-15 13:45:00,00:15:00,100300,53.62,349,11.51,45,0.07,0.65,3.78,202.42
2019-07-15 14:00:00,00:15:00,100300,56.13,315,9.87,45,0.04,0.62,3.25,182.7
2019-07-15 14:15:00,00:15:00,100300,56.08,332,10.04,45,0.04,0.62,3.43,192.56
2019-07-15 14:30:00,00:15:00,100300,51.39,421,14.78,45,0.1,0.68,4.75,244.18
2019-07-15 14:45:00,00:15:00,100300,52.89,397,13.58,45,0.08,0.66,4.35,230.26
2019-07-15 15:00:00,00:15:00,100300,17.29,216,49.6,45,1.43,2.01,7.25,125.28
2019-07-15 15:15:00,00:15:00,100300,7.75,140,48.14,39,3.91,4.49,10.48,81.2
2019-07-15 15:30:00,00:15:00,100300,9.62,195,41.64,45,3.04,3.62,11.76,113.1
2019-07-15 15:45:00,00:15:00,100300,7.08,174,42.95,45,4.34,4.92,14.25,100.92
2019-07-15 16:00:00,00:15:00,100300,7.59,190,42.33,45,4,4.58,14.52,110.2
2019-07-15 16:15:00,00:15:00,100300,36.74,322,24.6,45,0.37,0.95,5.08,186.76
2019-07-15 16:30:00,00:15:00,100300,55.06,276,8.73,45,0.05,0.63,2.91,160.08
2019-07-15 16:45:00,00:15:00,100300,57.35,282,8.33,45,0.03,0.61,2.85,163.56
2019-07-15 17:00:00,00:15:00,100300,57.96,213,8.93,34,0.02,0.6,2.13,123.54
2019-07-15 17:15:00,00:15:00,100300,56.73,252,9.55,38,0.03,0.61,2.58,146.16
2019-07-15 17:30:00,00:15:00,100300,57.56,262,9.79,39,0.02,0.6,2.64,151.96
2019-07-15 17:45:00,00:15:00,100300,56.68,318,10.31,45,0.03,0.61,3.25,184.44
2019-07-15 18:00:00,00:15:00,100300,57.54,282,8.69,45,0.02,0.6,2.84,163.56
2019-07-15 18:15:00,00:15:00,100300,56.17,275,10.43,39,0.04,0.62,2.84,159.5
2019-07-15 18:30:00,00:15:00,100300,54.85,315,10.53,45,0.05,0.63,3.33,182.7
2019-07-15 18:45:00,00:15:00,100300,56.31,345,11,45,0.04,0.62,3.55,200.1
2019-07-15 19:00:00,00:15:00,100300,56.37,316,11.5,39,0.04,0.62,3.25,183.28
2019-07-15 19:15:00,00:15:00,100300,55.11,272,12.38,33,0.05,0.63,2.86,157.76
2019-07-15 19:30:00,00:15:00,100300,53.6,335,13.1,39,0.07,0.65,3.62,194.3
2019-07-15 19:45:00,00:15:00,100300,52.32,347,12.22,45,0.09,0.67,3.85,201.26
2019-07-15 20:00:00,00:15:00,100300,54.94,273,10.29,39,0.05,0.63,2.88,158.34
2019-07-15 20:15:00,00:15:00,100300,55.42,139,8.9,21,0.05,0.63,1.45,80.62
2019-07-15 20:30:00,00:15:00,100300,37.95,210,19.17,27,0.34,0.92,3.21,121.8
2019-07-15 20:45:00,00:15:00,100300,41.95,296,22.29,39,0.25,0.83,4.09,171.68
2019-07-15 21:00:00,00:15:00,100300,56.78,217,12.1,27,0.03,0.61,2.22,125.86
2019-07-15 21:15:00,00:15:00,100300,53.85,308,12.81,37,0.07,0.65,3.32,178.64
2019-07-15 21:30:00,00:15:00,100300,31.24,318,30.38,35,0.53,1.11,5.9,184.44
2019-07-15 21:45:00,00:15:00,100300,25.52,374,31.6,45,0.78,1.36,8.5,216.92
2019-07-15 22:00:00,00:15:00,100300,27.4,273,29.54,34,0.69,1.27,5.78,158.34
2019-07-15 22:15:00,00:15:00,100300,37.41,367,22.27,38,0.35,0.93,5.69,212.86
2019-07-15 22:30:00,00:15:00,100300,25.03,306,28.89,39,0.81,1.39,7.09,177.48
2019-07-15 22:45:00,00:15:00,100300,16.81,291,45.29,45,1.49,2.07,10.04,168.78
2019-07-15 23:00:00,00:15:00,100300,28.86,383,31.51,45,0.63,1.21,7.7,222.14
2019-07-15 23:15:00,00:15:00,100300,30.62,427,30.13,45,0.56,1.14,8.09,247.66
2019-07-15 23:30:00,00:15:00,100300,30.58,410,28.91,45,0.56,1.14,7.78,237.8
2019-07-15 23:45:00,00:15:00,100300,44.15,411,17.78,45,0.21,0.79,5.4,238.38
2019-07-16 00:00:00,00:15:00,100300,31.03,413,30.42,45,0.54,1.12,7.72,239.54
2019-07-16 00:15:00,00:15:00,100300,27.01,380,33.14,45,0.71,1.29,8.16,220.4
2019-07-16 00:30:00,00:15:00,100300,28.91,438,30.36,45,0.62,1.2,8.79,254.04
2019-07-16 00:45:00,00:15:00,100300,23.37,396,34.31,45,0.91,1.49,9.83,229.68
2019-07-16 01:00:00,00:15:00,100300,32.02,448,26.38,45,0.51,1.09,8.11,259.84
2019-07-16 01:15:00,00:15:00,100300,33.31,375,22.58,45,0.46,1.04,6.53,217.5
2019-07-16 01:30:00,00:15:00,100300,56.5,376,11.56,45,0.04,0.62,3.86,218.08
2019-07-16 01:45:00,00:15:00,100300,59.23,316,9.33,45,0.01,0.59,3.09,183.28
2019-07-16 02:00:00,00:15:00,100300,61.51,255,7.02,45,-0.01,0.57,2.4,147.9
2019-07-16 02:15:00,00:15:00,100300,60.29,300,8.51,45,0,0.58,2.89,174
2019-07-16 02:30:00,00:15:00,100300,61.57,274,7.58,45,-0.01,0.57,2.58,158.92
2019-07-16 02:45:00,00:15:00,100300,61.19,198,5.02,45,-0.01,0.57,1.88,114.84
2019-07-16 03:00:00,00:15:00,100300,63.51,162,4.11,45,-0.03,0.55,1.48,93.96
2019-07-16 03:15:00,00:15:00,100300,62.96,163,4.18,45,-0.03,0.55,1.5,94.54
2019-07-16 03:30:00,00:15:00,100300,62.15,135,3.84,39,-0.02,0.56,1.26,78.3
2019-07-16 03:45:00,00:15:00,100300,63.26,110,2.67,45,-0.03,0.55,1.01,63.8
2019-07-16 04:00:00,00:15:00,100300,60.09,147,3.82,45,0,0.58,1.42,85.26
2019-07-16 04:15:00,00:15:00,100300,60.43,155,3.98,45,0,0.58,1.49,89.9
2019-07-16 04:30:00,00:15:00,100300,61.94,106,2.55,45,-0.02,0.56,0.99,61.48
2019-07-16 04:45:00,00:15:00,100300,59.93,100,2.58,45,0,0.58,0.97,58
2019-07-16 05:00:00,00:15:00,100300,61.71,93,2.33,45,-0.02,0.56,0.87,53.94
2019-07-16 05:15:00,00:15:00,100300,61.37,90,2.16,45,-0.01,0.57,0.85,52.2
2019-07-16 05:30:00,00:15:00,100300,61.39,62,1.56,45,-0.01,0.57,0.59,35.96
2019-07-16 05:45:00,00:15:00,100300,62.69,56,1.24,45,-0.02,0.56,0.52,32.48
2019-07-16 06:00:00,00:15:00,100300,63.17,47,1.02,45,-0.03,0.55,0.43,27.26
2019-07-16 06:15:00,00:15:00,100300,56.42,48,1.29,45,0.04,0.62,0.49,27.84
2019-07-16 06:30:00,00:15:00,100300,61.32,31,0.69,45,-0.01,0.57,0.29,17.98
2019-07-16 06:45:00,00:15:00,100300,58.83,29,0.58,45,0.01,0.59,0.29,16.82
2019-07-16 07:00:00,00:15:00,100300,59.18,17,0.4,45,0.01,0.59,0.17,9.86
2019-07-16 07:15:00,00:15:00,100300,60.29,14,0.31,45,0,0.58,0.13,8.12
2019-07-16 07:30:00,00:15:00,100300,59.73,11,0.26,39,0,0.58,0.11,6.38
2019-07-16 07:45:00,00:15:00,100300,59.1,19,0.42,45,0.01,0.59,0.19,11.02
2019-07-16 08:00:00,00:15:00,100300,58.45,9,0.2,45,0.02,0.6,0.09,5.22
2019-07-16 08:15:00,00:15:00,100300,59.28,7,0.18,45,0.01,0.59,0.07,4.06
2019-07-16 08:30:00,00:15:00,100300,61.43,7,0.16,45,-0.01,0.57,0.07,4.06
2019-07-16 08:45:00,00:15:00,100300,58.6,5,0.11,45,0.01,0.59,0.05,2.9
2019-07-16 09:00:00,00:15:00,100300,56.5,4,0.11,45,0.04,0.62,0.04,2.32
2019-07-16 09:15:00,00:15:00,100300,59.25,12,0.24,45,0.01,0.59,0.12,6.96
2019-07-16 09:30:00,00:15:00,100300,58.11,9,0.18,45,0.02,0.6,0.09,5.22
2019-07-16 09:45:00,00:15:00,100300,57.5,6,0.13,45,0.03,0.61,0.06,3.48
2019-07-16 10:00:00,00:15:00,100300,66.2,5,0.09,45,-0.05,0.53,0.04,2.9
2019-07-16 10:15:00,00:15:00,100300,64,3,0.05,45,-0.04,0.54,0.03,1.74
2019-07-16 10:30:00,00:15:00,100300,62.15,13,0.27,45,-0.02,0.56,0.12,7.54
2019-07-16 10:45:00,00:15:00,100300,62.6,10,0.18,45,-0.02,0.56,0.09,5.8
2019-07-16 11:00:00,00:15:00,100300,66,7,0.15,45,-0.05,0.53,0.06,4.06
2019-07-16 11:15:00,00:15:00,100300,63.47,15,0.36,45,-0.03,0.55,0.14,8.7
2019-07-16 11:30:00,00:15:00,100300,63.55,35,0.9,39,-0.03,0.55,0.32,20.3
2019-07-16 11:45:00,00:15:00,100300,61.7,43,1.18,45,-0.02,0.56,0.4,24.94
2019-07-16 12:00:00,00:15:00,100300,63.46,39,0.84,45,-0.03,0.55,0.36,22.62
2019-07-16 12:15:00,00:15:00,100300,61.76,76,1.98,45,-0.02,0.56,0.71,44.08
2019-07-16 12:30:00,00:15:00,100300,62.06,153,4.02,45,-0.02,0.56,1.43,88.74
2019-07-16 12:45:00,00:15:00,100300,62.94,189,5.13,45,-0.03,0.55,1.74,109.62
2019-07-16 13:00:00,00:15:00,100300,62.83,197,5.13,45,-0.03,0.55,1.82,114.26
2019-07-16 13:15:00,00:15:00,100300,60.84,300,8.69,45,-0.01,0.57,2.86,174
2019-07-16 13:30:00,00:15:00,100300,58.35,339,12.2,39,0.02,0.6,3.37,196.62
2019-07-16 13:45:00,00:15:00,100300,55.8,391,12.53,45,0.04,0.62,4.06,226.78
2019-07-16 14:00:00,00:15:00,100300,57.41,384,11.51,45,0.03,0.61,3.88,222.72
2019-07-16 14:15:00,00:15:00,100300,56.31,389,12.02,45,0.04,0.62,4.01,225.62
2019-07-16 14:30:00,00:15:00,100300,38.94,410,24.87,45,0.31,0.89,6.11,237.8
2019-07-16 14:45:00,00:15:00,100300,21.07,309,45.16,45,1.07,1.65,8.51,179.22
2019-07-16 15:00:00,00:15:00,100300,24.55,316,39.82,45,0.84,1.42,7.47,183.28
2019-07-16 15:15:00,00:15:00,100300,35.33,337,26.02,45,0.4,0.98,5.53,195.46
2019-07-16 15:30:00,00:15:00,100300,38.82,395,22.76,45,0.32,0.9,5.9,229.1
2019-07-16 15:45:00,00:15:00,100300,46.84,362,17.56,45,0.16,0.74,4.48,209.96
2019-07-16 16:00:00,00:15:00,100300,57.41,352,10.78,45,0.03,0.61,3.56,204.16
2019-07-16 16:15:00,00:15:00,100300,57.11,356,11.02,45,0.03,0.61,3.62,206.48
2019-07-16 16:30:00,00:15:00,100300,57.89,353,10.51,45,0.02,0.6,3.54,204.74
2019-07-16 16:45:00,00:15:00,100300,55.67,369,11.87,45,0.05,0.63,3.84,214.02
2019-07-16 17:00:00,00:15:00,100300,57.54,300,9.22,45,0.02,0.6,3.02,174
2019-07-16 17:15:00,00:15:00,100300,56.59,319,10,45,0.03,0.61,3.27,185.02
2019-07-16 17:30:00,00:15:00,100300,56.61,342,10.89,45,0.03,0.61,3.5,198.36
2019-07-16 17:45:00,00:15:00,100300,55.88,361,12,45,0.04,0.62,3.75,209.38
2019-07-16 18:00:00,00:15:00,100300,57.92,283,8.69,45,0.02,0.6,2.83,164.14
2019-07-16 18:15:00,00:15:00,100300,56.5,353,11.11,45,0.04,0.62,3.62,204.74
2019-07-16 18:30:00,00:15:00,100300,57.43,323,9.66,45,0.03,0.61,3.26,187.34
2019-07-16 18:45:00,00:15:00,100300,55.77,377,12.25,45,0.04,0.62,3.92,218.66
2019-07-16 19:00:00,00:15:00,100300,54.84,333,10.69,45,0.05,0.63,3.52,193.14
2019-07-16 19:15:00,00:15:00,100300,35.17,370,23.6,45,0.41,0.99,6.1,214.6
2019-07-16 19:30:00,00:15:00,100300,25.84,329,32.18,40,0.77,1.35,7.38,190.82
2019-07-16 19:45:00,00:15:00,100300,23.34,357,31.11,44,0.91,1.49,8.87,207.06
2019-07-16 20:00:00,00:15:00,100300,22.01,352,31.51,45,1,1.58,9.28,204.16
2019-07-16 20:15:00,00:15:00,100300,28.13,366,28.24,45,0.66,1.24,7.55,212.28
2019-07-16 20:30:00,00:15:00,100300,14.94,261,35.91,45,1.75,2.33,10.13,151.38
2019-07-16 20:45:00,00:15:00,100300,19.77,317,41.35,45,1.18,1.76,9.3,183.86
2019-07-16 21:00:00,00:15:00,100300,15.65,278,38.22,45,1.64,2.22,10.3,161.24
2019-07-16 21:15:00,00:15:00,100300,19.58,335,35.65,45,1.2,1.78,9.92,194.3
2019-07-16 21:30:00,00:15:00,100300,40.12,373,19.36,45,0.29,0.87,5.39,216.34
2019-07-16 21:45:00,00:15:00,100300,27.77,383,29.29,45,0.67,1.25,8,222.14
2019-07-16 22:00:00,00:15:00,100300,28.49,400,29.73,45,0.64,1.22,8.14,232
2019-07-16 22:15:00,00:15:00,100300,19.92,344,35.29,45,1.17,1.75,10.02,199.52
2019-07-16 22:30:00,00:15:00,100300,20.85,371,37.29,45,1.09,1.67,10.32,215.18
2019-07-16 22:45:00,00:15:00,100300,23.7,364,35.07,45,0.89,1.47,8.91,211.12
2019-07-16 23:00:00,00:15:00,100300,24.52,365,35.91,45,0.84,1.42,8.63,211.7
2019-07-16 23:15:00,00:15:00,100300,25.39,373,33.24,45,0.79,1.37,8.52,216.34
2019-07-16 23:30:00,00:15:00,100300,25.09,399,31.84,45,0.81,1.39,9.22,231.42
2019-07-16 23:45:00,00:15:00,100300,30.68,417,26.38,45,0.55,1.13,7.88,241.86
2019-07-17 00:00:00,00:15:00,100300,24.59,375,33.78,45,0.84,1.42,8.85,217.5
2019-07-17 00:15:00,00:15:00,100300,32.48,420,28.98,45,0.49,1.07,7.5,243.6
2019-07-17 00:30:00,00:15:00,100300,26.44,391,35.11,45,0.74,1.32,8.58,226.78
2019-07-17 00:45:00,00:15:00,100300,30.62,417,29.51,45,0.56,1.14,7.9,241.86
2019-07-17 01:00:00,00:15:00,100300,27.2,381,29.95,45,0.7,1.28,8.12,220.98
2019-07-17 01:15:00,00:15:00,100300,28.51,382,27.89,45,0.64,1.22,7.77,221.56
2019-07-17 01:30:00,00:15:00,100300,28.51,368,34.27,45,0.64,1.22,7.49,213.44
2019-07-17 01:45:00,00:15:00,100300,48.35,319,15.25,39,0.14,0.72,3.83,185.02
2019-07-17 02:00:00,00:15:00,100300,59.1,273,7.51,45,0.01,0.59,2.68,158.34
2019-07-17 02:15:00,00:15:00,100300,60.47,296,8.35,45,0,0.58,2.84,171.68
2019-07-17 02:30:00,00:15:00,100300,61.15,298,8.07,45,-0.01,0.57,2.83,172.84
2019-07-17 02:45:00,00:15:00,100300,60.28,269,7.4,45,0,0.58,2.59,156.02
2019-07-17 03:00:00,00:15:00,100300,61.09,206,5.42,45,-0.01,0.57,1.96,119.48
2019-07-17 03:15:00,00:15:00,100300,61.22,199,5.29,45,-0.01,0.57,1.89,115.42
2019-07-17 03:30:00,00:15:00,100300,61.73,169,4.44,45,-0.02,0.56,1.59,98.02
2019-07-17 03:45:00,00:15:00,100300,61.5,163,4.35,45,-0.01,0.57,1.54,94.54
2019-07-17 04:00:00,00:15:00,100300,60.09,173,4.6,45,0,0.58,1.67,100.34
2019-07-17 04:15:00,00:15:00,100300,60.29,170,4.49,45,0,0.58,1.64,98.6
2019-07-17 04:30:00,00:15:00,100300,59.53,141,3.6,45,0,0.58,1.37,81.78
2019-07-17 04:45:00,00:15:00,100300,60.09,124,3.2,45,0,0.58,1.2,71.92
2019-07-17 05:00:00,00:15:00,100300,59.58,108,2.82,45,0,0.58,1.05,62.64
2019-07-17 05:15:00,00:15:00,100300,61.74,78,1.82,45,-0.02,0.56,0.73,45.24
2019-07-17 05:30:00,00:15:00,100300,61.1,103,2.58,45,-0.01,0.57,0.98,59.74
2019-07-17 05:45:00,00:15:00,100300,60.42,57,1.4,45,0,0.58,0.55,33.06
2019-07-17 06:00:00,00:15:00,100300,60.62,53,1.31,45,-0.01,0.57,0.51,30.74
2019-07-17 06:15:00,00:15:00,100300,60.22,32,0.78,45,0,0.58,0.31,18.56
2019-07-17 06:30:00,00:15:00,100300,61.87,37,0.82,45,-0.02,0.56,0.35,21.46
2019-07-17 06:45:00,00:15:00,100300,59.5,20,0.44,45,0,0.58,0.19,11.6
2019-07-17 07:00:00,00:15:00,100300,62.07,28,0.65,45,-0.02,0.56,0.26,16.24
2019-07-17 07:15:00,00:15:00,100300,58.25,20,0.45,45,0.02,0.6,0.2,11.6
2019-07-17 07:30:00,00:15:00,100300,57.36,11,0.24,45,0.03,0.61,0.11,6.38
2019-07-17 07:45:00,00:15:00,100300,59.77,13,0.35,39,0,0.58,0.13,7.54
2019-07-17 08:00:00,00:15:00,100300,61,6,0.11,45,-0.01,0.57,0.06,3.48
2019-07-17 08:15:00,00:15:00,100300,62.57,7,0.15,45,-0.02,0.56,0.06,4.06
2019-07-17 08:30:00,00:15:00,100300,58.23,13,0.33,45,0.02,0.6,0.13,7.54
2019-07-17 08:45:00,00:15:00,100300,59.25,4,0.09,45,0.01,0.59,0.04,2.32
2019-07-17 09:00:00,00:15:00,100300,61.17,6,0.13,45,-0.01,0.57,0.06,3.48
2019-07-17 09:15:00,00:15:00,100300,57.5,6,0.13,45,0.03,0.61,0.06,3.48
2019-07-17 09:30:00,00:15:00,100300,58.4,5,0.13,45,0.02,0.6,0.05,2.9
2019-07-17 09:45:00,00:15:00,100300,60.75,4,0.09,45,-0.01,0.57,0.04,2.32
2019-07-17 10:00:00,00:15:00,100300,59.62,8,0.16,45,0,0.58,0.08,4.64
2019-07-17 10:15:00,00:15:00,100300,62.43,7,0.13,45,-0.02,0.56,0.07,4.06
2019-07-17 10:30:00,00:15:00,100300,60.83,12,0.36,45,-0.01,0.57,0.11,6.96
2019-07-17 10:45:00,00:15:00,100300,63.62,13,0.31,45,-0.03,0.55,0.12,7.54
2019-07-17 11:00:00,00:15:00,100300,66.22,9,0.18,45,-0.05,0.53,0.08,5.22
2019-07-17 11:15:00,00:15:00,100300,60.52,23,0.45,45,0,0.58,0.22,13.34
2019-07-17 11:30:00,00:15:00,100300,64.21,24,0.53,45,-0.04,0.54,0.22,13.92
2019-07-17 11:45:00,00:15:00,100300,61.84,31,0.82,39,-0.02,0.56,0.29,17.98
2019-07-17 12:00:00,00:15:00,100300,61.3,44,1,45,-0.01,0.57,0.42,25.52
2019-07-17 12:15:00,00:15:00,100300,60.87,86,2.16,45,-0.01,0.57,0.82,49.88
2019-07-17 12:30:00,00:15:00,100300,61.11,152,4.07,45,-0.01,0.57,1.44,88.16
2019-07-17 12:45:00,00:15:00,100300,61.59,193,5.22,45,-0.01,0.57,1.82,111.94
2019-07-17 13:00:00,00:15:00,100300,61.73,210,5.91,45,-0.02,0.56,1.97,121.8
2019-07-17 13:15:00,00:15:00,100300,61.08,291,8.38,45,-0.01,0.57,2.76,168.78
2019-07-17 13:30:00,00:15:00,100300,59.56,339,9.73,45,0,0.58,3.3,196.62
2019-07-17 13:45:00,00:15:00,100300,56.4,386,12.29,45,0.04,0.62,3.97,223.88
2019-07-17 14:00:00,00:15:00,100300,57.44,399,12.4,45,0.03,0.61,4.03,231.42
2019-07-17 14:15:00,00:15:00,100300,56.12,385,12.09,45,0.04,0.62,3.98,223.3
2019-07-17 14:30:00,00:15:00,100300,45.97,383,27.07,45,0.18,0.76,4.83,222.14
2019-07-17 14:45:00,00:15:00,100300,23.47,328,43,45,0.9,1.48,8.11,190.24
2019-07-17 15:00:00,00:15:00,100300,39.87,395,20.89,45,0.29,0.87,5.75,229.1
2019-07-17 15:15:00,00:15:00,100300,56.64,330,9.89,45,0.03,0.61,3.38,191.4
2019-07-17 15:30:00,00:15:00,100300,53.63,393,13.18,45,0.07,0.65,4.25,227.94
2019-07-17 15:45:00,00:15:00,100300,42.84,344,19.39,39,0.23,0.81,4.66,199.52
2019-07-17 16:00:00,00:15:00,100300,57.54,324,9.91,45,0.02,0.6,3.27,187.92
2019-07-17 16:15:00,00:15:00,100300,56.56,338,10.26,45,0.04,0.62,3.47,196.04
2019-07-17 16:30:00,00:15:00,100300,55.16,378,12.15,45,0.05,0.63,3.97,219.24
2019-07-17 16:45:00,00:15:00,100300,52.91,389,13.29,45,0.08,0.66,4.26,225.62
2019-07-17 17:00:00,00:15:00,100300,55.75,317,10.31,45,0.04,0.62,3.3,183.86
2019-07-17 17:15:00,00:15:00,100300,57.15,345,10.96,45,0.03,0.61,3.5,200.1
2019-07-17 17:30:00,00:15:00,100300,55.46,348,11.91,45,0.05,0.63,3.64,201.84
2019-07-17 17:45:00,00:15:00,100300,53.16,368,12.56,45,0.07,0.65,4.02,213.44
2019-07-17 18:00:00,00:15:00,100300,56.94,303,9.31,45,0.03,0.61,3.09,175.74
2019-07-17 18:15:00,00:15:00,100300,56.73,356,11.02,45,0.03,0.61,3.64,206.48
2019-07-17 18:30:00,00:15:00,100300,50.18,385,15.73,45,0.11,0.69,4.45,223.3
2019-07-17 18:45:00,00:15:00,100300,26.18,381,33.64,45,0.75,1.33,8.44,220.98
2019-07-17 19:00:00,00:15:00,100300,31.38,384,26.62,45,0.53,1.11,7.1,222.72
2019-07-17 19:15:00,00:15:00,100300,40.23,372,19.47,45,0.29,0.87,5.36,215.76
2019-07-17 19:30:00,00:15:00,100300,27.79,374,31.75,45,0.67,1.25,7.81,216.92
2019-07-17 19:45:00,00:15:00,100300,25.98,373,35.69,45,0.76,1.34,8.33,216.34
2019-07-17 20:00:00,00:15:00,100300,22.62,358,36.78,45,0.96,1.54,9.18,207.64
2019-07-17 20:15:00,00:15:00,100300,29.92,405,30.87,45,0.58,1.16,7.85,234.9
