"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-08-10 02:00:00,00:15:00,100688,60.79,341,11.15,45,-0.01,0.79,4.49,272.8
2019-08-10 02:15:00,00:15:00,100688,62.05,320,9.87,45,-0.03,0.77,4.13,256
2019-08-10 02:30:00,00:15:00,100688,62.26,314,9.62,45,-0.03,0.77,4.03,251.2
2019-08-10 02:45:00,00:15:00,100688,60.23,319,10.49,45,0,0.8,4.24,255.2
2019-08-10 03:00:00,00:15:00,100688,59.31,293,9.09,45,0.01,0.81,3.95,234.4
2019-08-10 03:15:00,00:15:00,100688,58.72,293,10,45,0.02,0.82,3.99,234.4
2019-08-10 03:30:00,00:15:00,100688,58.59,284,9.25,45,0.02,0.82,3.88,227.2
2019-08-10 03:45:00,00:15:00,100688,57.56,282,9.6,45,0.03,0.83,3.92,225.6
2019-08-10 04:00:00,00:15:00,100688,58.46,273,8.8,45,0.02,0.82,3.74,218.4
2019-08-10 04:15:00,00:15:00,100688,58.44,278,9.44,45,0.02,0.82,3.81,222.4
2019-08-10 04:30:00,00:15:00,100688,58.92,287,8.98,45,0.01,0.81,3.9,229.6
2019-08-10 04:45:00,00:15:00,100688,58.38,257,8.58,45,0.02,0.82,3.52,205.6
2019-08-10 05:00:00,00:15:00,100688,59,205,6.22,45,0.01,0.81,2.78,164
2019-08-10 05:15:00,00:15:00,100688,57.95,260,8.65,45,0.03,0.83,3.59,208
2019-08-10 05:30:00,00:15:00,100688,57.1,273,8.84,45,0.04,0.84,3.82,218.4
2019-08-10 05:45:00,00:15:00,100688,57.26,296,10.33,45,0.04,0.84,4.14,236.8
2019-08-10 06:00:00,00:15:00,100688,55.74,301,9.8,45,0.06,0.86,4.32,240.8
2019-08-10 06:15:00,00:15:00,100688,57.41,248,7.49,45,0.04,0.84,3.46,198.4
2019-08-10 06:30:00,00:15:00,100688,57.73,194,6.22,45,0.03,0.83,2.69,155.2
2019-08-10 06:45:00,00:15:00,100688,57.68,168,5.16,45,0.03,0.83,2.33,134.4
2019-08-10 07:00:00,00:15:00,100688,60,151,4.84,45,0,0.8,2.01,120.8
2019-08-10 07:00:00,00:15:00,100688,60,151,4.84,45,0,0.8,2.01,120.8
2019-08-10 07:15:00,00:15:00,100688,59.89,142,4.11,45,0,0.8,1.9,113.6
2019-08-10 07:30:00,00:15:00,100688,61.06,144,4.35,45,-0.01,0.79,1.89,115.2
2019-08-10 07:45:00,00:15:00,100688,60.8,113,3.22,45,-0.01,0.79,1.49,90.4
2019-08-10 08:00:00,00:15:00,100688,60.08,105,3.33,45,0,0.8,1.4,84
2019-08-10 08:15:00,00:15:00,100688,59.53,99,2.82,45,0.01,0.81,1.33,79.2
2019-08-10 08:30:00,00:15:00,100688,60.34,83,2.42,45,0,0.8,1.1,66.4
2019-08-10 08:45:00,00:15:00,100688,61.78,90,2.36,45,-0.02,0.78,1.17,72
2019-08-10 09:00:00,00:15:00,100688,60.49,84,2.24,45,-0.01,0.79,1.11,67.2
2019-08-10 09:15:00,00:15:00,100688,61.51,69,2,45,-0.02,0.78,0.9,55.2
2019-08-10 09:30:00,00:15:00,100688,62.91,64,1.87,45,-0.04,0.76,0.81,51.2
2019-08-10 09:45:00,00:15:00,100688,61.93,68,2.13,45,-0.02,0.78,0.88,54.4
2019-08-10 10:00:00,00:15:00,100688,61.02,55,1.73,45,-0.01,0.79,0.72,44
2019-08-10 10:15:00,00:15:00,100688,61.21,58,2.05,45,-0.02,0.78,0.76,46.4
2019-08-10 10:30:00,00:15:00,100688,60.55,49,1.76,45,-0.01,0.79,0.65,39.2
2019-08-10 10:45:00,00:15:00,100688,60.86,44,1.36,45,-0.01,0.79,0.58,35.2
2019-08-10 11:00:00,00:15:00,100688,63.03,39,1.15,45,-0.04,0.76,0.5,31.2
2019-08-10 11:15:00,00:15:00,100688,60.92,66,2.6,45,-0.01,0.79,0.87,52.8
2019-08-10 11:30:00,00:15:00,100688,63.5,66,1.93,45,-0.04,0.76,0.83,52.8
2019-08-10 11:45:00,00:15:00,100688,62.33,64,2.2,45,-0.03,0.77,0.82,51.2
2019-08-10 12:00:00,00:15:00,100688,62.92,62,1.82,45,-0.04,0.76,0.79,49.6
2019-08-10 12:15:00,00:15:00,100688,63.42,83,2.75,45,-0.04,0.76,1.05,66.4
2019-08-10 12:30:00,00:15:00,100688,63.9,82,2.18,45,-0.05,0.75,1.03,65.6
2019-08-10 12:45:00,00:15:00,100688,64.15,110,3.29,45,-0.05,0.75,1.37,88
2019-08-10 13:00:00,00:15:00,100688,63.99,112,3.76,45,-0.05,0.75,1.4,89.6
2019-08-10 13:15:00,00:15:00,100688,65.15,137,4.09,45,-0.06,0.74,1.68,109.6
2019-08-10 13:30:00,00:15:00,100688,64.09,157,5.11,45,-0.05,0.75,1.96,125.6
2019-08-10 13:45:00,00:15:00,100688,65.78,183,5.69,45,-0.07,0.73,2.23,146.4
2019-08-10 14:00:00,00:15:00,100688,65.4,180,5.15,45,-0.07,0.73,2.2,144
2019-08-10 14:15:00,00:15:00,100688,65.34,172,5.98,39,-0.07,0.73,2.11,137.6
2019-08-10 14:30:00,00:15:00,100688,64.72,230,6.58,45,-0.06,0.74,2.84,184
2019-08-10 14:45:00,00:15:00,100688,63.24,248,7.94,45,-0.04,0.76,3.14,198.4
2019-08-10 15:00:00,00:15:00,100688,63.75,263,8.02,45,-0.05,0.75,3.3,210.4
2019-08-10 15:15:00,00:15:00,100688,65.31,270,8.13,45,-0.07,0.73,3.31,216
2019-08-10 15:30:00,00:15:00,100688,63.41,290,9.11,45,-0.04,0.76,3.66,232
2019-08-10 15:45:00,00:15:00,100688,63.48,321,10.31,45,-0.04,0.76,4.05,256.8
2019-08-10 16:00:00,00:15:00,100688,62.96,319,10.18,45,-0.04,0.76,4.05,255.2
2019-08-10 16:15:00,00:15:00,100688,61.66,333,11.27,45,-0.02,0.78,4.32,266.4
2019-08-10 16:30:00,00:15:00,100688,61.24,380,11.87,45,-0.02,0.78,4.96,304
2019-08-10 16:45:00,00:15:00,100688,60.09,386,12.89,45,0,0.8,5.14,308.8
2019-08-10 17:00:00,00:15:00,100688,60.68,384,12.62,45,-0.01,0.79,5.06,307.2
2019-08-10 17:15:00,00:15:00,100688,60.63,406,12.71,45,-0.01,0.79,5.36,324.8
2019-08-10 17:30:00,00:15:00,100688,60.63,421,13.07,45,-0.01,0.79,5.56,336.8
2019-08-10 17:45:00,00:15:00,100688,60.68,372,12.02,45,-0.01,0.79,4.9,297.6
2019-08-10 18:00:00,00:15:00,100688,59.66,393,12.93,45,0,0.8,5.27,314.4
2019-08-10 18:15:00,00:15:00,100688,60.82,405,12.76,45,-0.01,0.79,5.33,324
2019-08-10 18:30:00,00:15:00,100688,59.25,398,13.24,45,0.01,0.81,5.37,318.4
2019-08-10 18:45:00,00:15:00,100688,58.83,397,13.84,45,0.02,0.82,5.4,317.6
2019-08-10 19:00:00,00:15:00,100688,60.52,395,12.11,45,-0.01,0.79,5.22,316
2019-08-10 19:15:00,00:15:00,100688,59.97,392,12.71,45,0,0.8,5.23,313.6
2019-08-10 19:30:00,00:15:00,100688,60.45,365,11.87,45,-0.01,0.79,4.83,292
2019-08-10 19:45:00,00:15:00,100688,59.49,341,10.87,45,0.01,0.81,4.59,272.8
2019-08-10 20:00:00,00:15:00,100688,55.71,406,15.47,45,0.06,0.86,5.83,324.8
2019-08-10 20:15:00,00:15:00,100688,56.88,405,13.24,45,0.04,0.84,5.7,324
2019-08-10 20:30:00,00:15:00,100688,59.31,400,12.51,45,0.01,0.81,5.4,320
2019-08-10 20:45:00,00:15:00,100688,57.67,415,14.29,45,0.03,0.83,5.76,332
2019-08-10 21:00:00,00:15:00,100688,57.79,419,13.91,45,0.03,0.83,5.8,335.2
2019-08-10 21:15:00,00:15:00,100688,57.66,407,13.09,45,0.03,0.83,5.65,325.6
2019-08-10 21:30:00,00:15:00,100688,57.85,440,14.6,45,0.03,0.83,6.08,352
2019-08-10 21:45:00,00:15:00,100688,59.19,409,13.31,45,0.01,0.81,5.53,327.2
2019-08-10 22:00:00,00:15:00,100688,57.8,423,14.2,45,0.03,0.83,5.85,338.4
2019-08-10 22:15:00,00:15:00,100688,58.55,433,14.33,45,0.02,0.82,5.92,346.4
2019-08-10 22:30:00,00:15:00,100688,60.12,407,12.82,45,0,0.8,5.42,325.6
2019-08-10 22:45:00,00:15:00,100688,59.88,393,12.51,45,0,0.8,5.25,314.4
2019-08-10 23:00:00,00:15:00,100688,60.13,399,12.09,45,0,0.8,5.31,319.2
2019-08-10 23:15:00,00:15:00,100688,59.95,386,12.16,45,0,0.8,5.15,308.8
2019-08-10 23:30:00,00:15:00,100688,57.22,378,12.53,45,0.04,0.84,5.28,302.4
2019-08-10 23:45:00,00:15:00,100688,57.2,407,13.04,45,0.04,0.84,5.69,325.6
2019-08-11 00:00:00,00:15:00,100688,59.62,395,12.42,45,0.01,0.81,5.3,316
2019-08-11 00:15:00,00:15:00,100688,60.51,377,11.13,45,-0.01,0.79,4.98,301.6
2019-08-11 00:30:00,00:15:00,100688,60.12,344,10.42,45,0,0.8,4.58,275.2
2019-08-11 00:45:00,00:15:00,100688,61.02,332,9.87,45,-0.01,0.79,4.35,265.6
2019-08-11 01:00:00,00:15:00,100688,60.4,340,10.36,45,-0.01,0.79,4.5,272
2019-08-11 01:15:00,00:15:00,100688,61.88,349,10.27,45,-0.02,0.78,4.51,279.2
2019-08-11 01:30:00,00:15:00,100688,61.94,302,8.64,45,-0.03,0.77,3.9,241.6
2019-08-11 01:45:00,00:15:00,100688,61.59,305,9.09,45,-0.02,0.78,3.96,244
2019-08-11 02:00:00,00:15:00,100688,61.81,320,10,45,-0.02,0.78,4.14,256
2019-08-11 02:15:00,00:15:00,100688,63.05,309,8.84,45,-0.04,0.76,3.92,247.2
2019-08-11 02:30:00,00:15:00,100688,62.27,289,8.42,45,-0.03,0.77,3.71,231.2
2019-08-11 02:45:00,00:15:00,100688,61.74,282,8.73,45,-0.02,0.78,3.65,225.6
2019-08-11 03:00:00,00:15:00,100688,61.52,273,7.89,45,-0.02,0.78,3.55,218.4
2019-08-11 03:15:00,00:15:00,100688,57.94,309,9.96,45,0.03,0.83,4.27,247.2
2019-08-11 03:30:00,00:15:00,100688,57,268,8.89,45,0.04,0.84,3.76,214.4
2019-08-11 03:45:00,00:15:00,100688,43.18,288,14.93,45,0.31,1.11,5.34,230.4
2019-08-11 04:00:00,00:15:00,100688,14.79,345,41.49,45,2.45,3.25,18.66,276
2019-08-11 04:15:00,00:15:00,100688,13.5,454,31.62,45,2.76,3.56,26.9,363.2
2019-08-11 04:30:00,00:15:00,100688,17.39,403,27.27,45,1.96,2.76,18.54,322.4
2019-08-11 04:45:00,00:15:00,100688,54.95,260,8.47,45,0.07,0.87,3.79,208
2019-08-11 05:00:00,00:15:00,100688,57.91,265,8.38,45,0.03,0.83,3.66,212
2019-08-11 05:15:00,00:15:00,100688,55.86,330,10.8,45,0.06,0.86,4.73,264
2019-08-11 05:30:00,00:15:00,100688,52.7,401,14.38,45,0.11,0.91,6.09,320.8
2019-08-11 05:45:00,00:15:00,100688,51.78,354,12.56,45,0.13,0.93,5.47,283.2
2019-08-11 06:00:00,00:15:00,100688,56.47,256,8.42,45,0.05,0.85,3.63,204.8
2019-08-11 06:15:00,00:15:00,100688,58.07,242,7.87,45,0.03,0.83,3.33,193.6
2019-08-11 06:30:00,00:15:00,100688,56.43,231,7.78,45,0.05,0.85,3.27,184.8
2019-08-11 06:45:00,00:15:00,100688,57.99,156,4.78,45,0.03,0.83,2.15,124.8
2019-08-11 07:00:00,00:15:00,100688,59.69,179,5.44,45,0,0.8,2.4,143.2
2019-08-11 07:15:00,00:15:00,100688,56.29,180,5.62,45,0.05,0.85,2.56,144
2019-08-11 07:30:00,00:15:00,100688,58.32,131,3.85,45,0.02,0.82,1.8,104.8
2019-08-11 07:45:00,00:15:00,100688,59.7,124,3.65,45,0,0.8,1.66,99.2
2019-08-11 08:00:00,00:15:00,100688,60.42,91,2.51,45,-0.01,0.79,1.2,72.8
2019-08-11 08:15:00,00:15:00,100688,59.29,109,3.42,45,0.01,0.81,1.47,87.2
2019-08-11 08:30:00,00:15:00,100688,60.96,91,2.45,45,-0.01,0.79,1.19,72.8
2019-08-11 08:45:00,00:15:00,100688,60.66,85,2.6,45,-0.01,0.79,1.12,68
2019-08-11 09:00:00,00:15:00,100688,59.77,87,2.45,45,0,0.8,1.16,69.6
2019-08-11 09:15:00,00:15:00,100688,60.32,93,2.58,45,0,0.8,1.23,74.4
2019-08-11 09:30:00,00:15:00,100688,60.96,74,1.93,45,-0.01,0.79,0.97,59.2
2019-08-11 09:45:00,00:15:00,100688,61.03,67,1.76,45,-0.01,0.79,0.88,53.6
2019-08-11 10:00:00,00:15:00,100688,60.01,67,1.76,45,0,0.8,0.89,53.6
2019-08-11 10:15:00,00:15:00,100688,60.87,60,1.75,45,-0.01,0.79,0.79,48
2019-08-11 10:30:00,00:15:00,100688,62.42,36,0.93,45,-0.03,0.77,0.46,28.8
2019-08-11 10:45:00,00:15:00,100688,62.66,50,1.4,45,-0.03,0.77,0.64,40
2019-08-11 11:00:00,00:15:00,100688,62.54,39,0.86,45,-0.03,0.77,0.5,31.2
2019-08-11 11:15:00,00:15:00,100688,64.26,39,0.96,45,-0.05,0.75,0.49,31.2
2019-08-11 11:30:00,00:15:00,100688,59.81,37,1.16,45,0,0.8,0.49,29.6
2019-08-11 11:45:00,00:15:00,100688,65.78,40,1.04,45,-0.07,0.73,0.49,32
2019-08-11 12:00:00,00:15:00,100688,63.43,47,1.38,45,-0.04,0.76,0.59,37.6
2019-08-11 12:15:00,00:15:00,100688,63.11,54,1.49,45,-0.04,0.76,0.68,43.2
2019-08-11 12:30:00,00:15:00,100688,64.34,58,1.54,45,-0.05,0.75,0.72,46.4
2019-08-11 12:45:00,00:15:00,100688,63.59,76,2.16,45,-0.05,0.75,0.96,60.8
2019-08-11 13:00:00,00:15:00,100688,63.76,71,2.22,45,-0.05,0.75,0.89,56.8
2019-08-11 13:15:00,00:15:00,100688,66.7,75,2.04,45,-0.08,0.72,0.9,60
2019-08-11 13:30:00,00:15:00,100688,66.43,83,2.24,45,-0.08,0.72,1,66.4
2019-08-11 13:45:00,00:15:00,100688,66.44,118,3.58,45,-0.08,0.72,1.42,94.4
2019-08-11 14:00:00,00:15:00,100688,66.31,99,2.47,45,-0.08,0.72,1.19,79.2
2019-08-11 14:15:00,00:15:00,100688,66.32,114,3.2,45,-0.08,0.72,1.38,91.2
2019-08-11 14:30:00,00:15:00,100688,66.37,128,3.29,45,-0.08,0.72,1.54,102.4
2019-08-11 14:45:00,00:15:00,100688,67.85,156,4.09,45,-0.09,0.71,1.84,124.8
2019-08-11 15:00:00,00:15:00,100688,64.91,154,4.42,45,-0.06,0.74,1.9,123.2
2019-08-11 15:15:00,00:15:00,100688,66.69,178,4.69,45,-0.08,0.72,2.14,142.4
2019-08-11 15:30:00,00:15:00,100688,65.08,199,5.91,45,-0.06,0.74,2.45,159.2
2019-08-11 15:45:00,00:15:00,100688,64.72,172,5.35,45,-0.06,0.74,2.13,137.6
2019-08-11 16:00:00,00:15:00,100688,63.56,217,6.53,45,-0.04,0.76,2.73,173.6
2019-08-11 16:15:00,00:15:00,100688,63.57,251,7.18,45,-0.04,0.76,3.16,200.8
2019-08-11 16:30:00,00:15:00,100688,63.37,268,7.95,45,-0.04,0.76,3.38,214.4
2019-08-11 16:45:00,00:15:00,100688,63.68,246,7.73,45,-0.05,0.75,3.09,196.8
2019-08-11 17:00:00,00:15:00,100688,62.47,268,7.93,45,-0.03,0.77,3.43,214.4
2019-08-11 17:15:00,00:15:00,100688,61.24,285,9,45,-0.02,0.78,3.72,228
2019-08-11 17:30:00,00:15:00,100688,62.09,291,9.29,45,-0.03,0.77,3.75,232.8
2019-08-11 17:45:00,00:15:00,100688,63.01,311,9.16,45,-0.04,0.76,3.95,248.8
2019-08-11 18:00:00,00:15:00,100688,62.27,307,9.44,45,-0.03,0.77,3.94,245.6
2019-08-11 18:15:00,00:15:00,100688,61.62,346,10.73,45,-0.02,0.78,4.49,276.8
2019-08-11 18:30:00,00:15:00,100688,59.12,333,11.04,45,0.01,0.81,4.51,266.4
2019-08-11 18:45:00,00:15:00,100688,60.84,360,11.29,45,-0.01,0.79,4.73,288
2019-08-11 19:00:00,00:15:00,100688,54.28,403,16.51,45,0.08,0.88,5.94,322.4
2019-08-11 19:15:00,00:15:00,100688,52.29,420,16.64,45,0.12,0.92,6.43,336
2019-08-11 19:30:00,00:15:00,100688,58.47,432,14.62,45,0.02,0.82,5.91,345.6
2019-08-11 19:45:00,00:15:00,100688,58.08,420,14.71,45,0.03,0.83,5.79,336
2019-08-11 20:00:00,00:15:00,100688,60.27,430,13.74,45,0,0.8,5.71,344
2019-08-11 20:15:00,00:15:00,100688,59.28,386,14.09,45,0.01,0.81,5.21,308.8
2019-08-11 20:30:00,00:15:00,100688,58.35,423,14.51,45,0.02,0.82,5.8,338.4
2019-08-11 20:45:00,00:15:00,100688,60.35,393,12.33,45,0,0.8,5.21,314.4
2019-08-11 21:00:00,00:15:00,100688,60.29,400,12.82,45,0,0.8,5.31,320
2019-08-11 21:15:00,00:15:00,100688,58.08,438,13.96,45,0.03,0.83,6.03,350.4
2019-08-11 21:30:00,00:15:00,100688,58.14,440,14.53,45,0.03,0.83,6.05,352
2019-08-11 21:45:00,00:15:00,100688,59.8,429,13.75,45,0,0.8,5.74,343.2
2019-08-11 22:00:00,00:15:00,100688,59.26,407,13.22,45,0.01,0.81,5.49,325.6
2019-08-11 22:15:00,00:15:00,100688,60.15,403,12.58,45,0,0.8,5.36,322.4
2019-08-11 22:30:00,00:15:00,100688,60.62,396,12.27,45,-0.01,0.79,5.23,316.8
2019-08-11 22:45:00,00:15:00,100688,61.09,376,11.53,45,-0.01,0.79,4.92,300.8
2019-08-11 23:00:00,00:15:00,100688,56.61,397,14.15,45,0.05,0.85,5.61,317.6
2019-08-11 23:15:00,00:15:00,100688,61.15,371,11.09,45,-0.02,0.78,4.85,296.8
2019-08-11 23:30:00,00:15:00,100688,60.49,369,10.84,45,-0.01,0.79,4.88,295.2
2019-08-11 23:45:00,00:15:00,100688,60.78,363,10.49,45,-0.01,0.79,4.78,290.4
2019-08-12 00:00:00,00:15:00,100688,60.17,367,10.89,45,0,0.8,4.88,293.6
2019-08-12 00:15:00,00:15:00,100688,60.26,350,10.36,45,0,0.8,4.65,280
2019-08-12 00:30:00,00:15:00,100688,59.91,367,11.33,45,0,0.8,4.9,293.6
2019-08-12 00:45:00,00:15:00,100688,60.5,348,10.46,45,-0.01,0.79,4.6,278.4
2019-08-12 01:00:00,00:15:00,100688,62.12,326,10.5,41,-0.03,0.77,4.2,260.8
2019-08-12 01:15:00,00:15:00,100688,62.55,321,9.6,43,-0.03,0.77,4.11,256.8
2019-08-12 01:30:00,00:15:00,100688,62.45,318,9.64,45,-0.03,0.77,4.07,254.4
2019-08-12 01:45:00,00:15:00,100688,62.87,297,8.58,45,-0.04,0.76,3.78,237.6
2019-08-12 02:00:00,00:15:00,100688,61.7,311,9.49,45,-0.02,0.78,4.03,248.8
2019-08-12 02:15:00,00:15:00,100688,62.86,298,8.87,45,-0.04,0.76,3.79,238.4
2019-08-12 02:30:00,00:15:00,100688,62.87,288,8.49,45,-0.04,0.76,3.66,230.4
2019-08-12 02:45:00,00:15:00,100688,63.37,288,8.27,45,-0.04,0.76,3.64,230.4
2019-08-12 03:00:00,00:15:00,100688,63.03,293,8.51,45,-0.04,0.76,3.72,234.4
2019-08-12 03:15:00,00:15:00,100688,62.87,285,8.09,45,-0.04,0.76,3.63,228
2019-08-12 03:30:00,00:15:00,100688,61.02,243,7.29,45,-0.01,0.79,3.19,194.4
2019-08-12 03:45:00,00:15:00,100688,59.7,249,7.8,45,0,0.8,3.34,199.2
2019-08-12 04:00:00,00:15:00,100688,59.75,269,8.42,45,0,0.8,3.6,215.2
2019-08-12 04:15:00,00:15:00,100688,60.95,247,7.22,45,-0.01,0.79,3.24,197.6
2019-08-12 04:30:00,00:15:00,100688,60.8,236,7.04,45,-0.01,0.79,3.11,188.8
2019-08-12 04:45:00,00:15:00,100688,58.9,206,6.49,45,0.01,0.81,2.8,164.8
2019-08-12 05:00:00,00:15:00,100688,60.38,188,5.54,45,-0.01,0.79,2.49,150.4
2019-08-12 05:15:00,00:15:00,100688,62.07,208,6.24,45,-0.03,0.77,2.68,166.4
2019-08-12 05:30:00,00:15:00,100688,61.12,179,5.13,45,-0.01,0.79,2.34,143.2
2019-08-12 05:45:00,00:15:00,100688,61.35,152,4.31,45,-0.02,0.78,1.98,121.6
2019-08-12 06:00:00,00:15:00,100688,60.61,159,5,45,-0.01,0.79,2.1,127.2
2019-08-12 06:15:00,00:15:00,100688,61.38,140,4.04,45,-0.02,0.78,1.82,112
2019-08-12 06:30:00,00:15:00,100688,62.58,128,3.69,45,-0.03,0.77,1.64,102.4
2019-08-12 06:45:00,00:15:00,100688,61.38,99,2.8,45,-0.02,0.78,1.29,79.2
2019-08-12 07:00:00,00:15:00,100688,62.76,97,2.46,45,-0.04,0.76,1.24,77.6
2019-08-12 07:15:00,00:15:00,100688,61.69,78,2.14,45,-0.02,0.78,1.01,62.4
2019-08-12 07:30:00,00:15:00,100688,61.66,82,2.78,45,-0.02,0.78,1.06,65.6
2019-08-12 07:45:00,00:15:00,100688,59.4,83,2.65,45,0.01,0.81,1.12,66.4
2019-08-12 08:00:00,00:15:00,100688,67.4,62,1.44,45,-0.09,0.71,0.74,49.6
2019-08-12 08:15:00,00:15:00,100688,61.54,61,2.05,45,-0.02,0.78,0.79,48.8
2019-08-12 08:30:00,00:15:00,100688,60.19,46,1.33,45,0,0.8,0.61,36.8
2019-08-12 08:45:00,00:15:00,100688,61.07,45,1.29,45,-0.01,0.79,0.59,36
2019-08-12 09:00:00,00:15:00,100688,59.26,30,1.07,45,0.01,0.81,0.4,24
2019-08-12 09:15:00,00:15:00,100688,64.14,36,1.24,45,-0.05,0.75,0.45,28.8
2019-08-12 09:30:00,00:15:00,100688,61.41,37,1.13,45,-0.02,0.78,0.48,29.6
2019-08-12 09:45:00,00:15:00,100688,61.91,43,1.58,45,-0.02,0.78,0.56,34.4
2019-08-12 10:00:00,00:15:00,100688,60.73,44,1.69,45,-0.01,0.79,0.58,35.2
2019-08-12 10:15:00,00:15:00,100688,60.49,49,1.93,45,-0.01,0.79,0.65,39.2
2019-08-12 10:30:00,00:15:00,100688,60.95,57,2.13,45,-0.01,0.79,0.75,45.6
2019-08-12 10:45:00,00:15:00,100688,60.32,52,2.29,45,0,0.8,0.69,41.6
2019-08-12 11:00:00,00:15:00,100688,63.96,69,2.09,45,-0.05,0.75,0.86,55.2
2019-08-12 11:15:00,00:15:00,100688,61.55,77,2.93,45,-0.02,0.78,1,61.6
2019-08-12 11:30:00,00:15:00,100688,63.87,104,3.16,45,-0.05,0.75,1.3,83.2
2019-08-12 11:45:00,00:15:00,100688,62.49,122,4.18,45,-0.03,0.77,1.56,97.6
2019-08-12 12:00:00,00:15:00,100688,63.25,153,5.07,45,-0.04,0.76,1.94,122.4
2019-08-12 12:15:00,00:15:00,100688,62.01,171,5.98,45,-0.03,0.77,2.21,136.8
2019-08-12 12:30:00,00:15:00,100688,61.08,223,8.22,45,-0.01,0.79,2.92,178.4
2019-08-12 12:45:00,00:15:00,100688,62.77,245,8.09,45,-0.04,0.76,3.12,196
2019-08-12 13:00:00,00:15:00,100688,60.55,258,9.82,45,-0.01,0.79,3.41,206.4
2019-08-12 13:15:00,00:15:00,100688,62.54,312,10.56,45,-0.03,0.77,3.99,249.6
2019-08-12 13:30:00,00:15:00,100688,61.09,326,12.47,45,-0.01,0.79,4.27,260.8
2019-08-12 13:45:00,00:15:00,100688,59.58,363,14.51,45,0.01,0.81,4.87,290.4
2019-08-12 14:00:00,00:15:00,100688,59.61,351,13.27,45,0.01,0.81,4.71,280.8
2019-08-12 14:15:00,00:15:00,100688,58.88,360,13.58,45,0.02,0.82,4.89,288
2019-08-12 14:30:00,00:15:00,100688,58.87,365,13.65,45,0.02,0.82,4.96,292
2019-08-12 14:45:00,00:15:00,100688,58.78,332,11.6,45,0.02,0.82,4.52,265.6
2019-08-12 15:00:00,00:15:00,100688,57.93,358,13.58,45,0.03,0.83,4.94,286.4
2019-08-12 15:15:00,00:15:00,100688,56.86,345,14.33,45,0.04,0.84,4.85,276
2019-08-12 15:30:00,00:15:00,100688,57.48,345,13.4,45,0.04,0.84,4.8,276
2019-08-12 15:45:00,00:15:00,100688,57.88,339,13.51,45,0.03,0.83,4.69,271.2
2019-08-12 16:00:00,00:15:00,100688,57.45,319,13.58,45,0.04,0.84,4.44,255.2
2019-08-12 16:15:00,00:15:00,100688,56.42,345,16.15,45,0.05,0.85,4.89,276
2019-08-12 16:30:00,00:15:00,100688,58.23,361,14.44,45,0.02,0.82,4.96,288.8
2019-08-12 16:45:00,00:15:00,100688,59.32,361,14.04,45,0.01,0.81,4.87,288.8
2019-08-12 17:00:00,00:15:00,100688,57.34,374,16.07,45,0.04,0.84,5.22,299.2
2019-08-12 17:15:00,00:15:00,100688,57.76,341,15.15,45,0.03,0.83,4.72,272.8
2019-08-12 17:30:00,00:15:00,100688,58.14,384,16.53,45,0.03,0.83,5.28,307.2
2019-08-12 17:45:00,00:15:00,100688,54.57,351,16.05,45,0.08,0.88,5.15,280.8
2019-08-12 18:00:00,00:15:00,100688,55.7,360,15.78,45,0.06,0.86,5.17,288
2019-08-12 18:15:00,00:15:00,100688,53.38,314,15.27,45,0.1,0.9,4.71,251.2
2019-08-12 18:30:00,00:15:00,100688,52.94,373,19.15,45,0.11,0.91,5.64,298.4
2019-08-12 18:45:00,00:15:00,100688,55.22,413,19.71,45,0.07,0.87,5.98,330.4
2019-08-12 19:00:00,00:15:00,100688,55.72,395,17.53,45,0.06,0.86,5.67,316
2019-08-12 19:15:00,00:15:00,100688,56.32,384,17.6,45,0.05,0.85,5.45,307.2
2019-08-12 19:30:00,00:15:00,100688,55.75,381,16.53,45,0.06,0.86,5.47,304.8
2019-08-12 19:45:00,00:15:00,100688,55.73,400,16.82,45,0.06,0.86,5.74,320
2019-08-12 20:00:00,00:15:00,100688,47.45,384,22.22,45,0.21,1.01,6.47,307.2
2019-08-12 20:15:00,00:15:00,100688,56.25,417,16.09,45,0.05,0.85,5.93,333.6
2019-08-12 20:30:00,00:15:00,100688,56.62,394,15.8,45,0.05,0.85,5.57,315.2
2019-08-12 20:45:00,00:15:00,100688,55.75,408,17.16,45,0.06,0.86,5.85,326.4
2019-08-12 21:00:00,00:15:00,100688,55.14,406,17.29,45,0.07,0.87,5.89,324.8
2019-08-12 21:15:00,00:15:00,100688,55.45,383,16.33,45,0.07,0.87,5.53,306.4
2019-08-12 21:30:00,00:15:00,100688,54.97,371,15.47,45,0.07,0.87,5.4,296.8
2019-08-12 21:45:00,00:15:00,100688,54.3,409,16.29,45,0.08,0.88,6.03,327.2
2019-08-12 22:00:00,00:15:00,100688,54.13,382,16.15,45,0.09,0.89,5.65,305.6
2019-08-12 22:15:00,00:15:00,100688,53.19,315,13.65,45,0.1,0.9,4.74,252
2019-08-12 22:30:00,00:15:00,100688,54.92,331,13.18,45,0.07,0.87,4.82,264.8
2019-08-12 22:45:00,00:15:00,100688,55.82,296,11.35,45,0.06,0.86,4.24,236.8
2019-08-12 23:00:00,00:15:00,100688,55.1,318,12.05,45,0.07,0.87,4.62,254.4
2019-08-12 23:15:00,00:15:00,100688,54.66,328,13.22,45,0.08,0.88,4.8,262.4
2019-08-12 23:30:00,00:15:00,100688,55.57,328,11.38,45,0.06,0.86,4.72,262.4
