"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-06-26 05:30:00,00:15:00,102113,59.07,15,0.47,45,0.01,0.8,0.2,11.78
2019-06-26 05:45:00,00:15:00,102113,57.61,13,0.36,45,0.03,0.82,0.18,10.21
2019-06-26 06:00:00,00:15:00,102113,59.64,14,0.31,45,0,0.79,0.18,10.99
2019-06-26 06:15:00,00:15:00,102113,58.86,14,0.42,45,0.02,0.8,0.19,10.99
2019-06-26 06:30:00,00:15:00,102113,59.82,11,0.4,45,0,0.79,0.14,8.64
2019-06-26 06:45:00,00:15:00,102113,55.75,4,0.16,45,0.06,0.84,0.06,3.14
2019-06-26 07:00:00,00:15:00,102113,60.75,4,0.09,45,-0.01,0.78,0.05,3.14
2019-06-26 07:15:00,00:15:00,102113,62.5,6,0.2,45,-0.03,0.75,0.08,4.71
2019-06-26 07:30:00,00:15:00,102113,60.38,8,0.33,45,0,0.78,0.1,6.28
2019-06-26 07:45:00,00:15:00,102113,59,3,0.05,45,0.01,0.8,0.04,2.36
2019-06-26 08:00:00,00:15:00,102113,58.14,7,0.33,45,0.03,0.81,0.09,5.5
2019-06-26 08:15:00,00:15:00,102113,59.2,5,0.2,45,0.01,0.8,0.07,3.93
2019-06-26 08:30:00,00:15:00,102113,59.5,4,0.18,45,0.01,0.79,0.05,3.14
2019-06-26 08:45:00,00:15:00,102113,58.25,4,0.27,45,0.02,0.81,0.05,3.14
2019-06-26 09:00:00,00:15:00,102113,57.71,7,0.36,45,0.03,0.82,0.1,5.5
2019-06-26 09:15:00,00:15:00,102113,55,5,0.13,45,0.07,0.86,0.07,3.93
2019-06-26 09:30:00,00:15:00,102113,61.4,15,0.52,44,-0.02,0.77,0.19,11.78
2019-06-26 09:45:00,00:15:00,102113,58.11,9,0.31,44,0.03,0.81,0.12,7.07
2019-06-26 10:00:00,00:15:00,102113,57.43,7,0.13,45,0.04,0.82,0.1,5.5
2019-06-26 10:15:00,00:15:00,102113,58.78,9,0.31,45,0.02,0.8,0.12,7.07
2019-06-26 10:30:00,00:15:00,102113,61.08,12,0.44,45,-0.01,0.77,0.15,9.42
2019-06-26 10:45:00,00:15:00,102113,61.7,20,0.49,45,-0.02,0.76,0.25,15.7
2019-06-26 11:00:00,00:15:00,102113,61.68,22,0.6,45,-0.02,0.76,0.28,17.27
2019-06-26 11:15:00,00:15:00,102113,59.68,35,1,45,0,0.79,0.46,27.48
2019-06-26 11:30:00,00:15:00,102113,59.1,41,1,45,0.01,0.8,0.54,32.19
2019-06-26 11:45:00,00:15:00,102113,59.76,46,1.33,45,0,0.79,0.6,36.11
2019-06-26 12:00:00,00:15:00,102113,60.12,60,1.58,45,0,0.78,0.78,47.1
2019-06-26 12:15:00,00:15:00,102113,60.72,111,2.96,45,-0.01,0.78,1.44,87.14
2019-06-26 12:30:00,00:15:00,102113,61.08,124,3.38,45,-0.01,0.77,1.59,97.34
2019-06-26 12:45:00,00:15:00,102113,61.81,139,3.78,45,-0.02,0.76,1.77,109.12
2019-06-26 13:00:00,00:15:00,102113,61.39,127,3.45,45,-0.02,0.77,1.62,99.7
2019-06-26 13:15:00,00:15:00,102113,61.54,155,4.36,44,-0.02,0.77,1.98,121.68
2019-06-26 13:30:00,00:15:00,102113,59.34,149,4.07,45,0.01,0.79,1.97,116.97
2019-06-26 13:45:00,00:15:00,102113,59.52,156,4.62,45,0.01,0.79,2.06,122.46
2019-06-26 14:00:00,00:15:00,102113,60.52,142,4.09,45,-0.01,0.78,1.84,111.47
2019-06-26 14:15:00,00:15:00,102113,59.87,125,3.73,45,0,0.79,1.64,98.13
2019-06-26 14:30:00,00:15:00,102113,59.89,129,3.62,45,0,0.79,1.69,101.27
2019-06-26 14:45:00,00:15:00,102113,58.85,134,4.13,45,0.02,0.8,1.79,105.19
2019-06-26 15:00:00,00:15:00,102113,60.29,107,3.11,45,0,0.78,1.39,84
2019-06-26 15:15:00,00:15:00,102113,59.25,112,3.16,45,0.01,0.79,1.48,87.92
2019-06-26 15:30:00,00:15:00,102113,58.98,110,3.56,45,0.01,0.8,1.46,86.35
2019-06-26 15:45:00,00:15:00,102113,57.08,99,3.65,45,0.04,0.83,1.36,77.72
2019-06-26 16:00:00,00:15:00,102113,57.1,108,3.6,45,0.04,0.82,1.48,84.78
2019-06-26 16:15:00,00:15:00,102113,58.42,110,3.56,45,0.02,0.81,1.48,86.35
2019-06-26 16:30:00,00:15:00,102113,59.17,109,3.24,45,0.01,0.8,1.45,85.57
2019-06-26 16:45:00,00:15:00,102113,59.75,119,3.56,45,0,0.79,1.56,93.42
2019-06-26 17:00:00,00:15:00,102113,58.77,95,3.2,45,0.02,0.8,1.27,74.58
2019-06-26 17:15:00,00:15:00,102113,58.83,103,3.16,44,0.02,0.8,1.37,80.86
2019-06-26 17:30:00,00:15:00,102113,57.87,105,3.79,44,0.03,0.81,1.42,82.43
2019-06-26 17:45:00,00:15:00,102113,58.18,108,3.89,44,0.02,0.81,1.46,84.78
2019-06-26 18:00:00,00:15:00,102113,59.04,85,3.09,41,0.01,0.8,1.13,66.73
2019-06-26 18:15:00,00:15:00,102113,58.33,99,3.82,38,0.02,0.81,1.33,77.72
2019-06-26 18:30:00,00:15:00,102113,59.65,122,3.87,44,0,0.79,1.61,95.77
2019-06-26 18:45:00,00:15:00,102113,57.81,104,3.22,45,0.03,0.81,1.41,81.64
2019-06-26 19:00:00,00:15:00,102113,58.35,104,3.29,45,0.02,0.81,1.4,81.64
2019-06-26 19:15:00,00:15:00,102113,57.25,115,4.51,45,0.04,0.82,1.58,90.28
2019-06-26 19:30:00,00:15:00,102113,58.51,125,3.91,45,0.02,0.8,1.68,98.13
2019-06-26 19:45:00,00:15:00,102113,59.52,118,3.75,45,0.01,0.79,1.56,92.63
2019-06-26 20:00:00,00:15:00,102113,59.42,85,2.82,45,0.01,0.79,1.12,66.73
2019-06-26 20:15:00,00:15:00,102113,58.42,118,3.89,45,0.02,0.81,1.59,92.63
2019-06-26 20:30:00,00:15:00,102113,59.63,109,3.51,45,0,0.79,1.43,85.57
2019-06-26 20:45:00,00:15:00,102113,59.43,133,4.26,44,0.01,0.79,1.76,104.41
2019-06-26 21:00:00,00:15:00,102113,59.34,138,4.36,45,0.01,0.79,1.83,108.33
2019-06-26 21:15:00,00:15:00,102113,59.1,127,3.76,45,0.01,0.8,1.69,99.7
2019-06-26 21:30:00,00:15:00,102113,58.48,127,4.07,45,0.02,0.81,1.7,99.7
2019-06-26 21:45:00,00:15:00,102113,56.98,122,4.18,45,0.04,0.83,1.68,95.77
2019-06-26 22:00:00,00:15:00,102113,58.95,113,3.24,45,0.01,0.8,1.5,88.71
2019-06-26 22:15:00,00:15:00,102113,58.21,127,3.78,45,0.02,0.81,1.71,99.7
2019-06-26 22:30:00,00:15:00,102113,57.04,142,4.42,45,0.04,0.83,1.95,111.47
2019-06-26 22:45:00,00:15:00,102113,59.64,129,3.49,45,0,0.79,1.7,101.27
2019-06-26 23:00:00,00:15:00,102113,58.51,128,3.8,45,0.02,0.8,1.72,100.48
2019-06-26 23:15:00,00:15:00,102113,58,139,4.4,45,0.03,0.81,1.88,109.12
2019-06-26 23:30:00,00:15:00,102113,56.95,148,4.56,45,0.04,0.83,2.04,116.18
2019-06-26 23:45:00,00:15:00,102113,59.19,126,3.6,45,0.01,0.8,1.67,98.91
2019-06-27 00:00:00,00:15:00,102113,56.56,118,4.2,45,0.05,0.83,1.64,92.63
2019-06-27 00:15:00,00:15:00,102113,58.81,150,4.98,45,0.02,0.8,2,117.75
2019-06-27 00:30:00,00:15:00,102113,58.48,133,3.93,45,0.02,0.81,1.79,104.41
2019-06-27 00:45:00,00:15:00,102113,59.41,107,3.13,45,0.01,0.79,1.41,84
2019-06-27 01:00:00,00:15:00,102113,60.51,97,2.38,45,-0.01,0.78,1.26,76.15
2019-06-27 01:15:00,00:15:00,102113,59.21,104,2.91,45,0.01,0.8,1.38,81.64
2019-06-27 01:30:00,00:15:00,102113,60.19,95,2.53,45,0,0.78,1.24,74.58
2019-06-27 01:45:00,00:15:00,102113,57.65,88,2.53,45,0.03,0.82,1.2,69.08
2019-06-27 02:00:00,00:15:00,102113,59.45,40,1.18,45,0.01,0.79,0.53,31.4
2019-06-27 02:15:00,00:15:00,102113,59.4,89,2.51,45,0.01,0.79,1.18,69.87
2019-06-27 02:30:00,00:15:00,102113,61.87,47,1.11,45,-0.02,0.76,0.6,36.9
2019-06-27 02:45:00,00:15:00,102113,60.7,51,1.22,45,-0.01,0.78,0.66,40.04
2019-06-27 03:00:00,00:15:00,102113,60.71,51,1.51,45,-0.01,0.78,0.66,40.04
2019-06-27 03:15:00,00:15:00,102113,60.37,35,0.89,45,0,0.78,0.46,27.48
2019-06-27 03:30:00,00:15:00,102113,62.09,34,0.91,45,-0.03,0.76,0.43,26.69
2019-06-27 03:45:00,00:15:00,102113,58.92,37,0.91,42,0.01,0.8,0.49,29.05
2019-06-27 04:00:00,00:15:00,102113,62.04,24,0.53,45,-0.03,0.76,0.3,18.84
2019-06-27 04:15:00,00:15:00,102113,58.78,60,1.78,45,0.02,0.8,0.8,47.1
2019-06-27 04:30:00,00:15:00,102113,60.39,23,0.6,45,-0.01,0.78,0.3,18.06
2019-06-27 04:45:00,00:15:00,102113,59.11,27,0.71,45,0.01,0.8,0.36,21.2
2019-06-27 05:00:00,00:15:00,102113,59.36,14,0.4,45,0.01,0.79,0.19,10.99
2019-06-27 05:15:00,00:15:00,102113,58.21,14,0.35,45,0.02,0.81,0.19,10.99
2019-06-27 05:30:00,00:15:00,102113,61.59,22,0.6,45,-0.02,0.76,0.28,17.27
2019-06-27 05:45:00,00:15:00,102113,61.15,13,0.38,45,-0.01,0.77,0.17,10.21
2019-06-27 06:00:00,00:15:00,102113,59.62,8,0.21,39,0.01,0.79,0.11,6.28
2019-06-27 06:15:00,00:15:00,102113,63,3,0.02,45,-0.04,0.75,0.04,2.36
2019-06-27 06:30:00,00:15:00,102113,58.78,9,0.29,45,0.02,0.8,0.12,7.07
2019-06-27 06:45:00,00:15:00,102113,61.5,6,0.25,45,-0.02,0.77,0.08,4.71
2019-06-27 07:00:00,00:15:00,102113,62.8,5,0.09,45,-0.03,0.75,0.06,3.93
2019-06-27 07:15:00,00:15:00,102113,62.67,6,0.13,45,-0.03,0.75,0.08,4.71
2019-06-27 07:30:00,00:15:00,102113,57.4,5,0.25,39,0.04,0.82,0.07,3.93
2019-06-27 07:45:00,00:15:00,102113,63,5,0.2,45,-0.04,0.75,0.06,3.93
2019-06-27 08:00:00,00:15:00,102113,58.8,5,0.18,45,0.02,0.8,0.07,3.93
2019-06-27 08:15:00,00:15:00,102113,58.67,6,0.24,45,0.02,0.8,0.08,4.71
2019-06-27 08:30:00,00:15:00,102113,59.8,5,0.13,45,0,0.79,0.07,3.93
2019-06-27 08:45:00,00:15:00,102113,59.87,8,0.2,45,0,0.79,0.1,6.28
2019-06-27 09:00:00,00:15:00,102113,67,5,0.16,43,-0.08,0.7,0.06,3.93
2019-06-27 09:15:00,00:15:00,102113,56.78,9,0.44,45,0.04,0.83,0.12,7.07
2019-06-27 09:30:00,00:15:00,102113,59.5,8,0.22,40,0.01,0.79,0.11,6.28
2019-06-27 09:45:00,00:15:00,102113,61.2,5,0.12,44,-0.02,0.77,0.06,3.93
2019-06-27 10:00:00,00:15:00,102113,59.25,4,0.09,43,0.01,0.79,0.05,3.14
2019-06-27 10:15:00,00:15:00,102113,61.4,5,0.17,40,-0.02,0.77,0.06,3.93
2019-06-27 10:30:00,00:15:00,102113,61.5,16,0.44,45,-0.02,0.77,0.2,12.56
2019-06-27 10:45:00,00:15:00,102113,61,14,0.46,45,-0.01,0.77,0.18,10.99
2019-06-27 11:00:00,00:15:00,102113,60.85,26,0.64,45,-0.01,0.77,0.34,20.41
2019-06-27 11:15:00,00:15:00,102113,58.84,32,0.81,44,0.02,0.8,0.43,25.12
2019-06-27 11:30:00,00:15:00,102113,59.52,33,0.91,45,0.01,0.79,0.44,25.91
2019-06-27 11:45:00,00:15:00,102113,60.44,46,1.2,44,-0.01,0.78,0.6,36.11
2019-06-27 12:00:00,00:15:00,102113,62.27,62,1.91,45,-0.03,0.76,0.78,48.67
2019-06-27 12:15:00,00:15:00,102113,60.49,132,3.84,45,-0.01,0.78,1.71,103.62
2019-06-27 12:30:00,00:15:00,102113,61.38,124,3.33,45,-0.02,0.77,1.59,97.34
2019-06-27 12:45:00,00:15:00,102113,60.75,122,3.15,45,-0.01,0.78,1.58,95.77
2019-06-27 13:00:00,00:15:00,102113,60.71,129,3.58,45,-0.01,0.78,1.67,101.27
2019-06-27 13:15:00,00:15:00,102113,62.16,141,3.78,45,-0.03,0.76,1.78,110.69
2019-06-27 13:30:00,00:15:00,102113,59.43,157,4.6,45,0.01,0.79,2.07,123.25
2019-06-27 13:45:00,00:15:00,102113,58.71,124,4.1,39,0.02,0.8,1.66,97.34
2019-06-27 14:00:00,00:15:00,102113,60.23,131,5.22,45,0,0.78,1.71,102.84
2019-06-27 14:15:00,00:15:00,102113,60.63,140,4.16,45,-0.01,0.78,1.81,109.9
2019-06-27 14:30:00,00:15:00,102113,59.72,128,4.12,43,0,0.79,1.68,100.48
2019-06-27 14:45:00,00:15:00,102113,56.07,143,4.6,45,0.06,0.84,2,112.26
2019-06-27 15:00:00,00:15:00,102113,57.58,101,4.45,45,0.03,0.82,1.38,79.29
2019-06-27 15:15:00,00:15:00,102113,57.11,122,3.82,45,0.04,0.82,1.68,95.77
2019-06-27 15:30:00,00:15:00,102113,56.71,138,4.69,45,0.05,0.83,1.91,108.33
2019-06-27 15:45:00,00:15:00,102113,58.32,118,3.6,45,0.02,0.81,1.59,92.63
2019-06-27 16:00:00,00:15:00,102113,58.16,95,3.16,45,0.02,0.81,1.28,74.58
2019-06-27 16:15:00,00:15:00,102113,57.44,110,3.69,45,0.03,0.82,1.5,86.35
2019-06-27 16:30:00,00:15:00,102113,59.03,87,2.89,45,0.01,0.8,1.16,68.3
2019-06-27 16:45:00,00:15:00,102113,58.25,121,3.93,45,0.02,0.81,1.63,94.99
2019-06-27 17:00:00,00:15:00,102113,56.52,96,4.36,36,0.05,0.83,1.33,75.36
2019-06-27 17:15:00,00:15:00,102113,59.2,90,3.23,41,0.01,0.8,1.19,70.65
2019-06-27 17:30:00,00:15:00,102113,56.88,80,3.42,35,0.04,0.83,1.1,62.8
2019-06-27 17:45:00,00:15:00,102113,58.42,74,2.86,39,0.02,0.81,0.99,58.09
2019-06-27 18:00:00,00:15:00,102113,57.81,89,3.66,39,0.03,0.81,1.21,69.87
2019-06-27 18:15:00,00:15:00,102113,58.95,64,2.82,33,0.01,0.8,0.85,50.24
2019-06-27 18:30:00,00:15:00,102113,58.22,93,3.33,38,0.02,0.81,1.25,73.01
2019-06-27 18:45:00,00:15:00,102113,58.38,81,2.69,39,0.02,0.81,1.09,63.59
2019-06-27 19:00:00,00:15:00,102113,56.82,82,3.88,33,0.04,0.83,1.13,64.37
2019-06-27 19:15:00,00:15:00,102113,58.55,107,4.04,38,0.02,0.8,1.43,84
2019-06-27 19:30:00,00:15:00,102113,57.12,79,6.1,34,0.04,0.82,1.09,62.02
2019-06-27 19:45:00,00:15:00,102113,58.01,110,4.79,38,0.03,0.81,1.49,86.35
2019-06-27 20:00:00,00:15:00,102113,57.06,80,3.49,33,0.04,0.83,1.1,62.8
2019-06-27 20:15:00,00:15:00,102113,58.37,95,3.38,39,0.02,0.81,1.28,74.58
2019-06-27 20:30:00,00:15:00,102113,59.61,72,3.38,33,0.01,0.79,0.95,56.52
2019-06-27 20:45:00,00:15:00,102113,58.32,100,3.74,39,0.02,0.81,1.35,78.5
2019-06-27 21:00:00,00:15:00,102113,57.9,108,4.13,39,0.03,0.81,1.46,84.78
2019-06-27 21:15:00,00:15:00,102113,59.17,93,3.54,34,0.01,0.8,1.23,73.01
2019-06-27 21:30:00,00:15:00,102113,57.08,76,3.52,37,0.04,0.83,1.05,59.66
2019-06-27 21:45:00,00:15:00,102113,56.01,70,3.69,32,0.06,0.84,0.98,54.95
2019-06-27 22:00:00,00:15:00,102113,57.35,108,3.92,39,0.04,0.82,1.48,84.78
2019-06-27 22:15:00,00:15:00,102113,57.72,90,3.42,34,0.03,0.82,1.22,70.65
2019-06-27 22:30:00,00:15:00,102113,57.57,104,3.79,38,0.03,0.82,1.42,81.64
2019-06-27 22:45:00,00:15:00,102113,56.41,99,3.74,38,0.05,0.83,1.38,77.72
2019-06-27 23:00:00,00:15:00,102113,56.75,107,4.55,33,0.04,0.83,1.48,84
2019-06-27 23:15:00,00:15:00,102113,58.33,82,2.34,39,0.02,0.81,1.1,64.37
2019-06-27 23:30:00,00:15:00,102113,59.08,108,3.79,37,0.01,0.8,1.44,84.78
2019-06-27 23:45:00,00:15:00,102113,57.54,75,3.32,29,0.03,0.82,1.02,58.88
2019-06-28 00:00:00,00:15:00,102113,57.8,99,3.56,39,0.03,0.81,1.34,77.72
2019-06-28 00:15:00,00:15:00,102113,58.18,120,3.94,39,0.02,0.81,1.62,94.2
2019-06-28 00:30:00,00:15:00,102113,58.76,110,4.5,33,0.02,0.8,1.47,86.35
2019-06-28 00:45:00,00:15:00,102113,60.39,79,2.74,39,-0.01,0.78,1.03,62.02
2019-06-28 01:00:00,00:15:00,102113,60.9,54,1.93,37,-0.01,0.77,0.7,42.39
2019-06-28 01:15:00,00:15:00,102113,59.71,83,2.72,39,0,0.79,1.09,65.16
2019-06-28 01:30:00,00:15:00,102113,61.58,65,2.16,39,-0.02,0.76,0.83,51.03
2019-06-28 01:45:00,00:15:00,102113,60.56,78,2.93,33,-0.01,0.78,1.01,61.23
2019-06-28 02:00:00,00:15:00,102113,60.71,49,1.56,38,-0.01,0.78,0.63,38.47
2019-06-28 02:15:00,00:15:00,102113,60.28,43,1.89,27,0,0.78,0.56,33.76
2019-06-28 02:30:00,00:15:00,102113,61.36,39,1.21,39,-0.02,0.77,0.5,30.62
2019-06-28 02:45:00,00:15:00,102113,60.13,38,1.37,34,0,0.78,0.5,29.83
2019-06-28 03:00:00,00:15:00,102113,62.27,26,0.64,38,-0.03,0.76,0.33,20.41
2019-06-28 03:15:00,00:15:00,102113,61.59,22,0.63,33,-0.02,0.76,0.28,17.27
2019-06-28 03:30:00,00:15:00,102113,62.61,28,0.9,39,-0.03,0.75,0.35,21.98
2019-06-28 03:45:00,00:15:00,102113,60.07,29,1.42,28,0,0.78,0.38,22.77
2019-06-28 04:00:00,00:15:00,102113,59.52,35,1.02,38,0.01,0.79,0.46,27.48
2019-06-28 04:15:00,00:15:00,102113,60.68,44,1.27,39,-0.01,0.78,0.57,34.54
2019-06-28 04:30:00,00:15:00,102113,61.2,15,0.42,33,-0.02,0.77,0.19,11.78
2019-06-28 04:45:00,00:15:00,102113,59.81,31,1,39,0,0.79,0.41,24.34
2019-06-28 05:00:00,00:15:00,102113,59.81,21,0.73,33,0,0.79,0.28,16.49
2019-06-28 05:15:00,00:15:00,102113,58.65,20,0.78,39,0.02,0.8,0.27,15.7
2019-06-28 05:30:00,00:15:00,102113,60.27,19,0.55,37,0,0.78,0.25,14.92
2019-06-28 05:45:00,00:15:00,102113,59.5,14,0.42,35,0.01,0.79,0.18,10.99
2019-06-28 06:00:00,00:15:00,102113,61,10,0.27,37,-0.01,0.77,0.13,7.85
2019-06-28 06:15:00,00:15:00,102113,59.73,11,0.38,35,0,0.79,0.14,8.64
2019-06-28 06:30:00,00:15:00,102113,58.67,9,0.35,39,0.02,0.8,0.12,7.07
2019-06-28 06:45:00,00:15:00,102113,61.86,7,0.4,39,-0.02,0.76,0.09,5.5
2019-06-28 07:00:00,00:15:00,102113,61.25,4,0.13,33,-0.02,0.77,0.05,3.14
2019-06-28 07:15:00,00:15:00,102113,57.5,6,0.26,39,0.03,0.82,0.08,4.71
2019-06-28 07:30:00,00:15:00,102113,61,1,0.02,33,-0.01,0.77,0.01,0.79
2019-06-28 07:45:00,00:15:00,102113,56.86,7,0.18,39,0.04,0.83,0.1,5.5
2019-06-28 08:00:00,00:15:00,102113,58.5,4,0.22,33,0.02,0.81,0.05,3.14
2019-06-28 08:15:00,00:15:00,102113,58.8,5,0.36,39,0.02,0.8,0.07,3.93
2019-06-28 08:30:00,00:15:00,102113,61.17,6,0.29,37,-0.02,0.77,0.08,4.71
2019-06-28 08:45:00,00:15:00,102113,56,6,0.18,35,0.06,0.84,0.08,4.71
2019-06-28 09:00:00,00:15:00,102113,59.5,4,0.16,39,0.01,0.79,0.05,3.14
2019-06-28 09:15:00,00:15:00,102113,61.5,6,0.21,34,-0.02,0.77,0.08,4.71
2019-06-28 09:30:00,00:15:00,102113,61.43,7,0.2,38,-0.02,0.77,0.09,5.5
2019-06-28 09:45:00,00:15:00,102113,59.57,7,0.2,33,0.01,0.79,0.09,5.5
2019-06-28 10:00:00,00:15:00,102113,59.22,9,0.32,38,0.01,0.8,0.12,7.07
2019-06-28 10:15:00,00:15:00,102113,58.67,6,0.3,39,0.02,0.8,0.08,4.71
2019-06-28 10:30:00,00:15:00,102113,56.71,7,0.27,33,0.05,0.83,0.1,5.5
2019-06-28 10:45:00,00:15:00,102113,59.13,15,0.54,39,0.01,0.8,0.2,11.78
2019-06-28 11:00:00,00:15:00,102113,61.35,20,0.5,37,-0.02,0.77,0.26,15.7
2019-06-28 11:15:00,00:15:00,102113,59.72,25,0.8,35,0,0.79,0.33,19.63
2019-06-28 11:30:00,00:15:00,102113,59.27,26,1,39,0.01,0.79,0.34,20.41
2019-06-28 11:45:00,00:15:00,102113,61.03,41,1.14,39,-0.01,0.77,0.53,32.19
2019-06-28 12:00:00,00:15:00,102113,61.33,39,1.34,33,-0.02,0.77,0.5,30.62
2019-06-28 12:15:00,00:15:00,102113,62.52,76,2.16,38,-0.03,0.75,0.95,59.66
2019-06-28 12:30:00,00:15:00,102113,61.39,93,2.73,39,-0.02,0.77,1.19,73.01
2019-06-28 12:45:00,00:15:00,102113,59.33,92,3.64,34,0.01,0.79,1.22,72.22
2019-06-28 13:00:00,00:15:00,102113,58.71,96,3.35,38,0.02,0.8,1.28,75.36
2019-06-28 13:15:00,00:15:00,102113,57.25,114,3.95,39,0.04,0.82,1.56,89.49
2019-06-28 13:30:00,00:15:00,102113,57.52,116,4.6,33,0.03,0.82,1.58,91.06
2019-06-28 13:45:00,00:15:00,102113,59.39,97,3.35,39,0.01,0.79,1.28,76.15
2019-06-28 14:00:00,00:15:00,102113,58.83,107,3.97,39,0.02,0.8,1.43,84
2019-06-28 14:15:00,00:15:00,102113,59.89,127,4.41,39,0,0.79,1.66,99.7
2019-06-28 14:30:00,00:15:00,102113,59.99,104,3.54,37,0,0.79,1.36,81.64
2019-06-28 14:45:00,00:15:00,102113,59.57,136,5.24,41,0.01,0.79,1.79,106.76
2019-06-28 15:00:00,00:15:00,102113,60.14,85,3.05,37,0,0.78,1.11,66.73
2019-06-28 15:15:00,00:15:00,102113,60.26,76,3.35,35,0,0.78,0.99,59.66
2019-06-28 15:30:00,00:15:00,102113,58.95,84,2.82,39,0.01,0.8,1.12,65.94
2019-06-28 15:45:00,00:15:00,102113,60.04,103,3.82,39,0,0.78,1.35,80.86
2019-06-28 16:00:00,00:15:00,102113,60.64,70,3.53,32,-0.01,0.78,0.91,54.95
2019-06-28 16:15:00,00:15:00,102113,59.1,113,5.57,39,0.01,0.8,1.5,88.71
2019-06-28 16:30:00,00:15:00,102113,58.69,123,4.98,37,0.02,0.8,1.65,96.56
2019-06-28 16:45:00,00:15:00,102113,59.39,97,4.25,35,0.01,0.79,1.28,76.15
2019-06-28 17:00:00,00:15:00,102113,57.76,74,3.12,33,0.03,0.82,1.01,58.09
2019-06-28 17:15:00,00:15:00,102113,59.93,83,3.22,39,0,0.79,1.09,65.16
2019-06-28 17:30:00,00:15:00,102113,59.72,102,4,37,0,0.79,1.34,80.07
2019-06-28 17:45:00,00:15:00,102113,58.87,85,3.6,36,0.02,0.8,1.13,66.73
2019-06-28 18:00:00,00:15:00,102113,58.93,81,3.19,36,0.01,0.8,1.08,63.59
2019-06-28 18:15:00,00:15:00,102113,58.51,111,5.02,35,0.02,0.8,1.49,87.14
2019-06-28 18:30:00,00:15:00,102113,57.34,109,4.21,39,0.04,0.82,1.49,85.57
2019-06-28 18:45:00,00:15:00,102113,55.34,87,4.52,34,0.07,0.85,1.23,68.3
2019-06-28 19:00:00,00:15:00,102113,59.27,90,3.41,38,0.01,0.79,1.19,70.65
2019-06-28 19:15:00,00:15:00,102113,58.17,125,4.5,39,0.02,0.81,1.69,98.13
2019-06-28 19:30:00,00:15:00,102113,56.48,101,4.49,32,0.05,0.83,1.4,79.29
2019-06-28 19:45:00,00:15:00,102113,58.8,116,4.07,39,0.02,0.8,1.55,91.06
2019-06-28 20:00:00,00:15:00,102113,56.86,103,4.92,39,0.04,0.83,1.42,80.86
2019-06-28 20:15:00,00:15:00,102113,56.63,90,3.92,34,0.05,0.83,1.25,70.65
2019-06-28 20:30:00,00:15:00,102113,58.81,62,4.11,19,0.02,0.8,0.83,48.67
2019-06-28 20:45:00,00:15:00,102113,58.73,85,3.03,39,0.02,0.8,1.14,66.73
2019-06-28 21:00:00,00:15:00,102113,60.01,83,3.26,33,0,0.78,1.09,65.16
2019-06-28 21:15:00,00:15:00,102113,57.51,97,3.87,39,0.03,0.82,1.32,76.15
2019-06-28 21:30:00,00:15:00,102113,58.67,89,3.35,37,0.02,0.8,1.19,69.87
2019-06-28 21:45:00,00:15:00,102113,58.89,84,3.32,35,0.01,0.8,1.12,65.94
2019-06-28 22:00:00,00:15:00,102113,55.39,157,5.29,45,0.07,0.85,2.23,123.25
2019-06-28 22:15:00,00:15:00,102113,58.53,89,4.23,33,0.02,0.8,1.19,69.87
2019-06-28 22:30:00,00:15:00,102113,52.49,120,4.71,39,0.11,0.9,1.79,94.2
2019-06-28 22:45:00,00:15:00,102113,56.15,116,4.72,34,0.05,0.84,1.62,91.06
2019-06-28 23:00:00,00:15:00,102113,59.05,95,3.23,38,0.01,0.8,1.26,74.58
2019-06-28 23:15:00,00:15:00,102113,56.74,128,4.87,39,0.05,0.83,1.77,100.48
2019-06-28 23:30:00,00:15:00,102113,57.06,148,6.26,37,0.04,0.83,2.04,116.18
2019-06-28 23:45:00,00:15:00,102113,56.55,129,5.3,35,0.05,0.83,1.79,101.27
2019-06-29 00:00:00,00:15:00,102113,58.09,114,3.55,43,0.03,0.81,1.54,89.49
2019-06-29 00:15:00,00:15:00,102113,57.99,121,4.82,35,0.03,0.81,1.64,94.99
2019-06-29 00:30:00,00:15:00,102113,58.53,107,3.35,39,0.02,0.8,1.44,84
2019-06-29 00:45:00,00:15:00,102113,57.77,114,3.95,39,0.03,0.82,1.55,89.49
2019-06-29 01:00:00,00:15:00,102113,57.92,66,2.86,33,0.03,0.81,0.89,51.81
2019-06-29 01:15:00,00:15:00,102113,58.72,94,3.22,39,0.02,0.8,1.26,73.79
2019-06-29 01:30:00,00:15:00,102113,59.57,83,2.54,39,0.01,0.79,1.09,65.16
2019-06-29 01:45:00,00:15:00,102113,57.34,83,2.87,39,0.04,0.82,1.14,65.16
2019-06-29 02:00:00,00:15:00,102113,57.81,56,2.15,33,0.03,0.81,0.76,43.96
2019-06-29 02:15:00,00:15:00,102113,58.46,50,1.44,39,0.02,0.81,0.67,39.25
2019-06-29 02:30:00,00:15:00,102113,57.81,64,2.33,37,0.03,0.81,0.87,50.24
2019-06-29 02:45:00,00:15:00,102113,57.38,57,1.91,35,0.04,0.82,0.78,44.75
2019-06-29 03:00:00,00:15:00,102113,58.92,49,1.58,37,0.01,0.8,0.65,38.47
2019-06-29 03:15:00,00:15:00,102113,60.13,39,1.29,35,0,0.78,0.51,30.62
