"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-03-22 04:00:00,00:15:00,100703,59.38,155,5.2,40,0.01,0.76,1.96,116.25
2019-03-22 04:15:00,00:15:00,100703,61.64,125,3.22,45,-0.02,0.73,1.52,93.75
2019-03-22 04:30:00,00:15:00,100703,61.44,116,3.27,44,-0.02,0.73,1.42,87
2019-03-22 04:45:00,00:15:00,100703,62.11,101,2.6,45,-0.03,0.72,1.22,75.75
2019-03-22 05:00:00,00:15:00,100703,61.82,76,1.78,45,-0.02,0.73,0.92,57
2019-03-22 05:15:00,00:15:00,100703,61.89,84,2.33,45,-0.02,0.73,1.02,63
2019-03-22 05:30:00,00:15:00,100703,62.21,70,1.64,45,-0.03,0.72,0.84,52.5
2019-03-22 05:45:00,00:15:00,100703,62.72,56,1.46,44,-0.03,0.72,0.67,42
2019-03-22 06:00:00,00:15:00,100703,62.31,46,1.14,44,-0.03,0.72,0.55,34.5
2019-03-22 06:15:00,00:15:00,100703,61.92,36,1.18,39,-0.02,0.73,0.44,27
2019-03-22 06:30:00,00:15:00,100703,61.53,36,0.85,43,-0.02,0.73,0.44,27
2019-03-22 06:45:00,00:15:00,100703,60.64,28,0.7,39,-0.01,0.74,0.35,21
2019-03-22 07:00:00,00:15:00,100703,62.65,23,0.52,44,-0.03,0.72,0.28,17.25
2019-03-22 07:15:00,00:15:00,100703,64.81,21,0.42,45,-0.06,0.69,0.24,15.75
2019-03-22 07:30:00,00:15:00,100703,62.68,28,0.75,44,-0.03,0.72,0.34,21
2019-03-22 07:45:00,00:15:00,100703,60.39,18,0.45,44,0,0.75,0.22,13.5
2019-03-22 08:00:00,00:15:00,100703,63.75,12,0.29,45,-0.04,0.71,0.14,9
2019-03-22 08:15:00,00:15:00,100703,56.8,10,0.29,45,0.04,0.79,0.13,7.5
2019-03-22 08:30:00,00:15:00,100703,61.14,22,0.71,45,-0.01,0.74,0.27,16.5
2019-03-22 08:45:00,00:15:00,100703,62.53,15,0.52,44,-0.03,0.72,0.18,11.25
2019-03-22 09:00:00,00:15:00,100703,62,13,0.34,45,-0.02,0.73,0.16,9.75
2019-03-22 09:15:00,00:15:00,100703,60.24,21,0.47,45,0,0.75,0.26,15.75
2019-03-22 09:30:00,00:15:00,100703,64.67,9,0.3,43,-0.05,0.7,0.1,6.75
2019-03-22 09:45:00,00:15:00,100703,61.12,17,0.41,44,-0.01,0.74,0.21,12.75
2019-03-22 10:00:00,00:15:00,100703,63.53,17,0.54,44,-0.04,0.71,0.2,12.75
2019-03-22 10:15:00,00:15:00,100703,66.25,12,0.36,43,-0.07,0.68,0.14,9
2019-03-22 10:30:00,00:15:00,100703,67.59,17,0.39,38,-0.08,0.67,0.19,12.75
2019-03-22 10:45:00,00:15:00,100703,63.26,27,0.63,43,-0.04,0.71,0.32,20.25
2019-03-22 11:00:00,00:15:00,100703,65.08,23,0.55,40,-0.06,0.69,0.27,17.25
2019-03-22 11:15:00,00:15:00,100703,64.45,54,1.47,45,-0.05,0.7,0.63,40.5
2019-03-22 11:30:00,00:15:00,100703,66.92,74,1.87,44,-0.08,0.67,0.83,55.5
2019-03-22 11:45:00,00:15:00,100703,66.88,89,2.81,38,-0.08,0.67,1,66.75
2019-03-22 12:00:00,00:15:00,100703,65.96,95,2.57,40,-0.07,0.68,1.08,71.25
2019-03-22 12:15:00,00:15:00,100703,64.43,193,5.13,45,-0.05,0.7,2.25,144.75
2019-03-22 12:30:00,00:15:00,100703,63.13,324,9.6,44,-0.04,0.71,3.85,243
2019-03-22 12:45:00,00:15:00,100703,62.89,268,9.52,35,-0.03,0.72,3.2,201
2019-03-22 13:00:00,00:15:00,100703,61.63,308,10.28,39,-0.02,0.73,3.75,231
2019-03-22 13:15:00,00:15:00,100703,57.34,483,17.37,41,0.03,0.78,6.32,362.25
2019-03-22 13:30:00,00:15:00,100703,55.71,447,17.06,38,0.06,0.81,6.02,335.25
2019-03-22 13:45:00,00:15:00,100703,54.42,521,17.07,45,0.08,0.83,7.18,390.75
2019-03-22 14:00:00,00:15:00,100703,54.06,516,17.8,45,0.08,0.83,7.16,387
2019-03-22 14:15:00,00:15:00,100703,43.43,528,27.8,45,0.29,1.04,9.12,396
2019-03-22 14:30:00,00:15:00,100703,50.41,475,16.42,45,0.14,0.89,7.07,356.25
2019-03-22 14:45:00,00:15:00,100703,40.81,411,25.03,40,0.35,1.1,7.55,308.25
2019-03-22 15:00:00,00:15:00,100703,35.11,467,27.38,45,0.53,1.28,9.98,350.25
2019-03-22 15:15:00,00:15:00,100703,40.5,463,24.67,44,0.36,1.11,8.57,347.25
2019-03-22 15:30:00,00:15:00,100703,43.16,493,21.5,44,0.29,1.04,8.57,369.75
2019-03-22 15:45:00,00:15:00,100703,35.14,455,31.01,44,0.53,1.28,9.71,341.25
2019-03-22 16:00:00,00:15:00,100703,38.36,439,25.09,45,0.42,1.17,8.58,329.25
2019-03-22 16:15:00,00:15:00,100703,46.23,398,18.11,40,0.22,0.97,6.46,298.5
2019-03-22 16:30:00,00:15:00,100703,34.08,424,30.18,45,0.57,1.32,9.33,318
2019-03-22 16:45:00,00:15:00,100703,39.64,421,22.87,44,0.39,1.14,7.97,315.75
2019-03-22 17:00:00,00:15:00,100703,57.53,390,13.22,43,0.03,0.78,5.08,292.5
2019-03-22 17:15:00,00:15:00,100703,56.97,352,14.26,35,0.04,0.79,4.63,264
2019-03-22 17:30:00,00:15:00,100703,52.96,411,15.99,43,0.1,0.85,5.82,308.25
2019-03-22 17:45:00,00:15:00,100703,59.54,381,12.12,44,0.01,0.76,4.8,285.75
2019-03-22 18:00:00,00:15:00,100703,59.7,356,11,42,0,0.75,4.47,267
2019-03-22 18:15:00,00:15:00,100703,58.21,423,13.51,45,0.02,0.77,5.45,317.25
2019-03-22 18:30:00,00:15:00,100703,56.9,382,14.47,38,0.04,0.79,5.04,286.5
2019-03-22 18:45:00,00:15:00,100703,57.82,367,12.17,41,0.03,0.78,4.76,275.25
2019-03-22 19:00:00,00:15:00,100703,53.65,302,13.26,36,0.09,0.84,4.22,226.5
2019-03-22 19:15:00,00:15:00,100703,44.75,385,18.48,43,0.26,1.01,6.45,288.75
2019-03-22 19:30:00,00:15:00,100703,27.94,316,30.13,43,0.86,1.61,8.48,237
2019-03-22 19:45:00,00:15:00,100703,25.12,344,31.35,44,1.04,1.79,10.27,258
2019-03-22 20:00:00,00:15:00,100703,22.73,302,30.57,42,1.23,1.98,9.96,226.5
2019-03-22 20:15:00,00:15:00,100703,24.04,292,28.04,43,1.12,1.87,9.11,219
2019-03-22 20:30:00,00:15:00,100703,21.13,276,34.76,44,1.38,2.13,9.8,207
2019-03-22 20:45:00,00:15:00,100703,19.61,284,34.51,45,1.54,2.29,10.86,213
2019-03-22 21:00:00,00:15:00,100703,16.6,303,35.51,45,1.96,2.71,13.69,227.25
2019-03-22 21:15:00,00:15:00,100703,20.66,312,31.34,44,1.43,2.18,11.33,234
2019-03-22 21:30:00,00:15:00,100703,18.34,287,35.62,45,1.7,2.45,11.74,215.25
2019-03-22 21:45:00,00:15:00,100703,22.36,326,43.91,45,1.26,2.01,10.93,244.5
2019-03-22 22:00:00,00:15:00,100703,21.02,318,35.62,44,1.39,2.14,11.35,238.5
2019-03-22 22:15:00,00:15:00,100703,20.25,290,34.78,44,1.47,2.22,10.74,217.5
2019-03-22 22:30:00,00:15:00,100703,21.74,346,33.67,44,1.32,2.07,11.94,259.5
2019-03-22 22:45:00,00:15:00,100703,18.47,299,37.27,45,1.69,2.44,12.14,224.25
2019-03-22 23:00:00,00:15:00,100703,17.81,270,36,45,1.78,2.53,11.37,202.5
2019-03-22 23:15:00,00:15:00,100703,19.66,312,37.09,45,1.54,2.29,11.9,234
2019-03-22 23:30:00,00:15:00,100703,13.93,248,35.79,44,2.48,3.23,13.35,186
2019-03-22 23:45:00,00:15:00,100703,17.93,247,45.5,39,1.76,2.51,10.33,185.25
2019-03-23 00:00:00,00:15:00,100703,15.98,238,37.46,39,2.07,2.82,11.17,178.5
2019-03-23 00:15:00,00:15:00,100703,18.72,251,46.67,40,1.65,2.4,10.06,188.25
2019-03-23 00:30:00,00:15:00,100703,21.48,299,33.78,43,1.34,2.09,10.44,224.25
2019-03-23 00:45:00,00:15:00,100703,23.98,283,32.05,39,1.13,1.88,8.85,212.25
2019-03-23 01:00:00,00:15:00,100703,59.18,275,8.52,44,0.01,0.76,3.49,206.25
2019-03-23 01:15:00,00:15:00,100703,61.27,287,8.14,44,-0.02,0.73,3.51,215.25
2019-03-23 01:30:00,00:15:00,100703,61.78,313,8.97,44,-0.02,0.73,3.8,234.75
2019-03-23 01:45:00,00:15:00,100703,60.42,315,9.27,42,-0.01,0.74,3.91,236.25
2019-03-23 02:00:00,00:15:00,100703,61.08,308,9.23,42,-0.01,0.74,3.78,231
2019-03-23 02:15:00,00:15:00,100703,61.32,274,7.47,45,-0.02,0.73,3.35,205.5
2019-03-23 02:30:00,00:15:00,100703,60.06,243,7.76,40,0,0.75,3.03,182.25
2019-03-23 02:45:00,00:15:00,100703,58.35,270,8.02,45,0.02,0.77,3.47,202.5
2019-03-23 03:00:00,00:15:00,100703,59.27,214,6.19,44,0.01,0.76,2.71,160.5
2019-03-23 03:15:00,00:15:00,100703,59.99,203,6.07,43,0,0.75,2.54,152.25
2019-03-23 03:30:00,00:15:00,100703,60.62,190,5.27,45,-0.01,0.74,2.35,142.5
2019-03-23 03:45:00,00:15:00,100703,61.56,156,4.09,45,-0.02,0.73,1.9,117
2019-03-23 04:00:00,00:15:00,100703,60.77,130,3.57,43,-0.01,0.74,1.6,97.5
2019-03-23 04:15:00,00:15:00,100703,62.57,137,3.35,45,-0.03,0.72,1.64,102.75
2019-03-23 04:30:00,00:15:00,100703,62.22,112,2.96,45,-0.03,0.72,1.35,84
2019-03-23 04:45:00,00:15:00,100703,61.9,122,3.24,45,-0.02,0.73,1.48,91.5
2019-03-23 05:00:00,00:15:00,100703,63.19,97,2.5,43,-0.04,0.71,1.15,72.75
2019-03-23 05:15:00,00:15:00,100703,62.44,89,2.34,43,-0.03,0.72,1.07,66.75
2019-03-23 05:30:00,00:15:00,100703,63.05,81,1.93,45,-0.04,0.71,0.96,60.75
2019-03-23 05:45:00,00:15:00,100703,62.15,79,2.09,44,-0.03,0.72,0.95,59.25
2019-03-23 06:00:00,00:15:00,100703,64.6,55,1.26,44,-0.05,0.7,0.64,41.25
2019-03-23 06:15:00,00:15:00,100703,61.59,39,0.91,45,-0.02,0.73,0.47,29.25
2019-03-23 06:30:00,00:15:00,100703,66.34,30,0.74,40,-0.07,0.68,0.34,22.5
2019-03-23 06:45:00,00:15:00,100703,64,31,0.68,44,-0.05,0.7,0.36,23.25
2019-03-23 07:00:00,00:15:00,100703,63.68,31,0.64,45,-0.04,0.71,0.37,23.25
2019-03-23 07:15:00,00:15:00,100703,61.83,35,0.82,45,-0.02,0.73,0.42,26.25
2019-03-23 07:30:00,00:15:00,100703,64.55,22,0.5,44,-0.05,0.7,0.26,16.5
2019-03-23 07:45:00,00:15:00,100703,64.92,25,0.64,39,-0.06,0.69,0.29,18.75
2019-03-23 08:00:00,00:15:00,100703,59.73,18,0.55,45,0,0.75,0.23,13.5
2019-03-23 08:15:00,00:15:00,100703,63.32,19,0.56,45,-0.04,0.71,0.23,14.25
2019-03-23 08:30:00,00:15:00,100703,62.65,20,0.46,44,-0.03,0.72,0.24,15
2019-03-23 08:45:00,00:15:00,100703,61.9,10,0.31,45,-0.02,0.73,0.12,7.5
2019-03-23 09:00:00,00:15:00,100703,61.67,12,0.27,45,-0.02,0.73,0.15,9
2019-03-23 09:15:00,00:15:00,100703,59.71,7,0.2,44,0,0.75,0.09,5.25
2019-03-23 09:30:00,00:15:00,100703,62.17,6,0.12,43,-0.03,0.72,0.07,4.5
2019-03-23 09:45:00,00:15:00,100703,64,9,0.2,45,-0.05,0.7,0.11,6.75
2019-03-23 10:00:00,00:15:00,100703,63.6,10,0.2,44,-0.04,0.71,0.12,7.5
2019-03-23 10:15:00,00:15:00,100703,65.56,9,0.18,45,-0.06,0.69,0.1,6.75
2019-03-23 10:30:00,00:15:00,100703,64.9,20,0.51,42,-0.06,0.69,0.23,15
2019-03-23 10:45:00,00:15:00,100703,65.82,17,0.45,45,-0.07,0.68,0.19,12.75
2019-03-23 11:00:00,00:15:00,100703,64.77,17,0.48,42,-0.06,0.69,0.2,12.75
2019-03-23 11:15:00,00:15:00,100703,64.52,23,0.58,45,-0.05,0.7,0.27,17.25
2019-03-23 11:30:00,00:15:00,100703,65.1,20,0.48,44,-0.06,0.69,0.23,15
2019-03-23 11:45:00,00:15:00,100703,64.9,21,0.62,40,-0.06,0.69,0.24,15.75
2019-03-23 12:00:00,00:15:00,100703,66.82,27,0.65,44,-0.08,0.67,0.3,20.25
2019-03-23 12:15:00,00:15:00,100703,64.2,46,1.15,44,-0.05,0.7,0.54,34.5
2019-03-23 12:30:00,00:15:00,100703,64.91,57,1.43,44,-0.06,0.69,0.66,42.75
2019-03-23 12:45:00,00:15:00,100703,66.49,63,1.68,43,-0.07,0.68,0.71,47.25
2019-03-23 13:00:00,00:15:00,100703,64.66,44,1.26,39,-0.05,0.7,0.51,33
2019-03-23 13:15:00,00:15:00,100703,63.01,74,1.84,45,-0.04,0.71,0.88,55.5
2019-03-23 13:30:00,00:15:00,100703,64.26,102,2.84,41,-0.05,0.7,1.19,76.5
2019-03-23 13:45:00,00:15:00,100703,66.04,105,2.53,45,-0.07,0.68,1.19,78.75
2019-03-23 14:00:00,00:15:00,100703,63.14,85,2.34,44,-0.04,0.71,1.01,63.75
2019-03-23 14:15:00,00:15:00,100703,63.81,114,2.91,45,-0.04,0.71,1.34,85.5
2019-03-23 14:30:00,00:15:00,100703,64.41,166,4.4,45,-0.05,0.7,1.93,124.5
2019-03-23 14:45:00,00:15:00,100703,63.35,170,4.36,44,-0.04,0.71,2.01,127.5
2019-03-23 15:00:00,00:15:00,100703,64.98,150,3.94,44,-0.06,0.69,1.73,112.5
2019-03-23 15:15:00,00:15:00,100703,64.3,168,5.08,40,-0.05,0.7,1.96,126
2019-03-23 15:30:00,00:15:00,100703,62.49,251,6.98,44,-0.03,0.72,3.01,188.25
2019-03-23 15:45:00,00:15:00,100703,63.2,239,7.24,40,-0.04,0.71,2.84,179.25
2019-03-23 16:00:00,00:15:00,100703,63.29,236,6.36,45,-0.04,0.71,2.8,177
2019-03-23 16:15:00,00:15:00,100703,62.23,279,7.82,45,-0.03,0.72,3.36,209.25
2019-03-23 16:30:00,00:15:00,100703,61.2,320,9.89,42,-0.01,0.74,3.92,240
2019-03-23 16:45:00,00:15:00,100703,62.11,312,9.8,40,-0.03,0.72,3.77,234
2019-03-23 17:00:00,00:15:00,100703,61.94,310,8.87,45,-0.02,0.73,3.75,232.5
2019-03-23 17:15:00,00:15:00,100703,61.68,362,10.43,44,-0.02,0.73,4.4,271.5
2019-03-23 17:30:00,00:15:00,100703,60.77,303,10.31,38,-0.01,0.74,3.74,227.25
2019-03-23 17:45:00,00:15:00,100703,60.83,389,11.27,45,-0.01,0.74,4.8,291.75
2019-03-23 18:00:00,00:15:00,100703,60.85,341,9.84,44,-0.01,0.74,4.2,255.75
2019-03-23 18:15:00,00:15:00,100703,61.25,372,10.6,45,-0.02,0.73,4.56,279
2019-03-23 18:30:00,00:15:00,100703,60.83,354,10.42,44,-0.01,0.74,4.36,265.5
2019-03-23 18:45:00,00:15:00,100703,59.72,363,10.95,44,0,0.75,4.56,272.25
2019-03-23 19:00:00,00:15:00,100703,60.36,318,9.41,43,0,0.75,3.95,238.5
2019-03-23 19:15:00,00:15:00,100703,60.7,347,9.71,45,-0.01,0.74,4.29,260.25
2019-03-23 19:30:00,00:15:00,100703,60.04,379,11.36,44,0,0.75,4.73,284.25
2019-03-23 19:45:00,00:15:00,100703,59.81,274,10.18,34,0,0.75,3.44,205.5
2019-03-23 20:00:00,00:15:00,100703,59.03,304,13.35,31,0.01,0.76,3.86,228
2019-03-23 20:15:00,00:15:00,100703,59.52,275,12.36,31,0.01,0.76,3.47,206.25
2019-03-23 20:30:00,00:15:00,100703,60.52,347,10.44,42,-0.01,0.74,4.3,260.25
2019-03-23 20:45:00,00:15:00,100703,60.68,349,10.1,44,-0.01,0.74,4.31,261.75
2019-03-23 21:00:00,00:15:00,100703,60.66,349,10.44,44,-0.01,0.74,4.32,261.75
2019-03-23 21:15:00,00:15:00,100703,59.93,300,9.81,39,0,0.75,3.75,225
2019-03-23 21:30:00,00:15:00,100703,59.97,355,10.99,43,0,0.75,4.44,266.25
2019-03-23 21:45:00,00:15:00,100703,60.28,359,10.13,45,0,0.75,4.47,269.25
2019-03-23 22:00:00,00:15:00,100703,60.35,331,9.95,43,0,0.75,4.11,248.25
2019-03-23 22:15:00,00:15:00,100703,61.03,358,10.38,44,-0.01,0.74,4.4,268.5
2019-03-23 22:30:00,00:15:00,100703,59.46,382,11.4,44,0.01,0.76,4.82,286.5
2019-03-23 22:45:00,00:15:00,100703,59.36,393,11.47,45,0.01,0.76,4.97,294.75
2019-03-23 23:00:00,00:15:00,100703,59.34,370,10.93,45,0.01,0.76,4.68,277.5
2019-03-23 23:15:00,00:15:00,100703,59.42,406,11.8,45,0.01,0.76,5.12,304.5
2019-03-23 23:30:00,00:15:00,100703,59.16,347,11.4,40,0.01,0.76,4.4,260.25
2019-03-23 23:45:00,00:15:00,100703,59.1,353,11.38,40,0.01,0.76,4.48,264.75
2019-03-24 00:00:00,00:15:00,100703,60.31,373,10.82,43,0,0.75,4.64,279.75
2019-03-24 00:15:00,00:15:00,100703,48.4,395,17.96,44,0.18,0.93,6.12,296.25
2019-03-24 00:30:00,00:15:00,100703,22.1,374,35.33,45,1.29,2.04,12.69,280.5
2019-03-24 00:45:00,00:15:00,100703,25.35,378,29.16,45,1.03,1.78,11.18,283.5
2019-03-24 01:00:00,00:15:00,100703,27,353,30.79,43,0.92,1.67,9.81,264.75
2019-03-24 01:15:00,00:15:00,100703,23.37,287,32.17,35,1.18,1.93,9.21,215.25
2019-03-24 01:30:00,00:15:00,100703,22.67,339,37.63,41,1.24,1.99,11.22,254.25
2019-03-24 01:45:00,00:15:00,100703,28.03,414,30.84,45,0.86,1.61,11.08,310.5
2019-03-24 02:00:00,00:15:00,100703,48.98,296,13.51,44,0.17,0.92,4.53,222
2019-03-24 02:15:00,00:15:00,100703,59.59,258,7.33,45,0.01,0.76,3.25,193.5
2019-03-24 02:30:00,00:15:00,100703,61.48,215,5.9,44,-0.02,0.73,2.62,161.25
2019-03-24 02:45:00,00:15:00,100703,60.31,221,6.22,45,0,0.75,2.75,165.75
2019-03-24 03:00:00,00:15:00,100703,59.81,159,4.61,44,0,0.75,1.99,119.25
2019-03-24 03:15:00,00:15:00,100703,61.99,163,4.42,44,-0.02,0.73,1.97,122.25
2019-03-24 03:30:00,00:15:00,100703,61.25,156,4.21,43,-0.02,0.73,1.91,117
2019-03-24 03:45:00,00:15:00,100703,61.84,123,3.39,43,-0.02,0.73,1.49,92.25
2019-03-24 04:00:00,00:15:00,100703,61.11,135,4.02,40,-0.01,0.74,1.66,101.25
2019-03-24 04:15:00,00:15:00,100703,61.3,150,4.09,44,-0.02,0.73,1.84,112.5
2019-03-24 04:30:00,00:15:00,100703,61.82,166,4.24,45,-0.02,0.73,2.01,124.5
2019-03-24 04:45:00,00:15:00,100703,61.65,112,2.96,41,-0.02,0.73,1.36,84
2019-03-24 05:00:00,00:15:00,100703,62.9,103,2.86,40,-0.03,0.72,1.23,77.25
2019-03-24 05:15:00,00:15:00,100703,63.76,86,2.48,38,-0.04,0.71,1.01,64.5
2019-03-24 05:30:00,00:15:00,100703,63.56,101,2.51,42,-0.04,0.71,1.19,75.75
2019-03-24 05:45:00,00:15:00,100703,64.91,73,1.72,43,-0.06,0.69,0.84,54.75
2019-03-24 06:00:00,00:15:00,100703,63.77,56,1.53,40,-0.04,0.71,0.66,42
2019-03-24 06:15:00,00:15:00,100703,64.08,53,1.24,44,-0.05,0.7,0.62,39.75
2019-03-24 06:30:00,00:15:00,100703,60.25,35,0.9,44,0,0.75,0.44,26.25
2019-03-24 06:45:00,00:15:00,100703,64.59,29,0.81,38,-0.05,0.7,0.34,21.75
2019-03-24 07:00:00,00:15:00,100703,65,28,0.62,45,-0.06,0.69,0.32,21
2019-03-24 07:15:00,00:15:00,100703,64.19,26,0.54,45,-0.05,0.7,0.3,19.5
2019-03-24 07:30:00,00:15:00,100703,64.33,21,0.45,44,-0.05,0.7,0.24,15.75
2019-03-24 07:45:00,00:15:00,100703,64.16,25,0.68,44,-0.05,0.7,0.29,18.75
2019-03-24 08:00:00,00:15:00,100703,64.5,10,0.26,43,-0.05,0.7,0.12,7.5
2019-03-24 08:15:00,00:15:00,100703,63.76,21,0.52,43,-0.04,0.71,0.25,15.75
2019-03-24 08:30:00,00:15:00,100703,64.29,14,0.32,44,-0.05,0.7,0.16,10.5
2019-03-24 08:45:00,00:15:00,100703,66.67,6,0.11,43,-0.08,0.67,0.07,4.5
2019-03-24 09:00:00,00:15:00,100703,65,8,0.19,42,-0.06,0.69,0.09,6
2019-03-24 09:15:00,00:15:00,100703,65,6,0.09,44,-0.06,0.69,0.07,4.5
2019-03-24 09:30:00,00:15:00,100703,63.13,8,0.16,43,-0.04,0.71,0.1,6
2019-03-24 09:45:00,00:15:00,100703,63,9,0.21,43,-0.04,0.71,0.11,6.75
2019-03-24 10:00:00,00:15:00,100703,64.25,12,0.28,43,-0.05,0.7,0.14,9
2019-03-24 10:15:00,00:15:00,100703,67.67,6,0.13,44,-0.09,0.66,0.07,4.5
2019-03-24 10:30:00,00:15:00,100703,64.47,15,0.32,44,-0.05,0.7,0.17,11.25
2019-03-24 10:45:00,00:15:00,100703,66.2,10,0.29,44,-0.07,0.68,0.11,7.5
2019-03-24 11:00:00,00:15:00,100703,64.25,4,0.08,38,-0.05,0.7,0.05,3
2019-03-24 11:15:00,00:15:00,100703,65.43,7,0.16,43,-0.06,0.69,0.08,5.25
2019-03-24 11:30:00,00:15:00,100703,62.08,13,0.43,43,-0.03,0.72,0.16,9.75
2019-03-24 11:45:00,00:15:00,100703,64.38,13,0.32,44,-0.05,0.7,0.15,9.75
2019-03-24 12:00:00,00:15:00,100703,65.88,16,0.36,42,-0.07,0.68,0.18,12
2019-03-24 12:15:00,00:15:00,100703,62.83,18,0.42,43,-0.03,0.72,0.21,13.5
2019-03-24 12:30:00,00:15:00,100703,66.29,21,0.65,37,-0.07,0.68,0.24,15.75
2019-03-24 12:45:00,00:15:00,100703,66.5,34,0.82,45,-0.07,0.68,0.38,25.5
2019-03-24 13:00:00,00:15:00,100703,64.09,34,0.84,45,-0.05,0.7,0.4,25.5
2019-03-24 13:15:00,00:15:00,100703,65.24,41,1.03,41,-0.06,0.69,0.47,30.75
2019-03-24 13:30:00,00:15:00,100703,64.27,56,1.38,43,-0.05,0.7,0.65,42
2019-03-24 13:45:00,00:15:00,100703,64.43,62,1.59,44,-0.05,0.7,0.72,46.5
2019-03-24 14:00:00,00:15:00,100703,64.56,36,0.85,43,-0.05,0.7,0.42,27
2019-03-24 14:15:00,00:15:00,100703,66.63,60,1.22,45,-0.07,0.68,0.68,45
2019-03-24 14:30:00,00:15:00,100703,65.77,72,1.62,45,-0.07,0.68,0.82,54
2019-03-24 14:45:00,00:15:00,100703,65.91,64,1.55,43,-0.07,0.68,0.73,48
2019-03-24 15:00:00,00:15:00,100703,65.32,73,1.75,44,-0.06,0.69,0.84,54.75
2019-03-24 15:15:00,00:15:00,100703,64.54,98,2.46,43,-0.05,0.7,1.14,73.5
2019-03-24 15:30:00,00:15:00,100703,65.06,147,3.76,44,-0.06,0.69,1.69,110.25
2019-03-24 15:45:00,00:15:00,100703,64.54,176,4.61,44,-0.05,0.7,2.05,132
2019-03-24 16:00:00,00:15:00,100703,63.63,162,4.39,44,-0.04,0.71,1.91,121.5
2019-03-24 16:15:00,00:15:00,100703,63.14,188,4.95,45,-0.04,0.71,2.23,141
2019-03-24 16:30:00,00:15:00,100703,62.15,211,5.94,43,-0.03,0.72,2.55,158.25
2019-03-24 16:45:00,00:15:00,100703,62.43,282,7.6,45,-0.03,0.72,3.39,211.5
2019-03-24 17:00:00,00:15:00,100703,62.19,229,6.29,44,-0.03,0.72,2.76,171.75
2019-03-24 17:15:00,00:15:00,100703,62.46,272,7.7,43,-0.03,0.72,3.27,204
2019-03-24 17:30:00,00:15:00,100703,62.3,255,7.5,43,-0.03,0.72,3.07,191.25
2019-03-24 17:45:00,00:15:00,100703,61.22,296,8.18,45,-0.01,0.74,3.63,222
2019-03-24 18:00:00,00:15:00,100703,62.08,243,6.67,45,-0.03,0.72,2.94,182.25
2019-03-24 18:15:00,00:15:00,100703,62.2,243,7.33,41,-0.03,0.72,2.93,182.25
2019-03-24 18:30:00,00:15:00,100703,62.42,251,7.3,42,-0.03,0.72,3.02,188.25
2019-03-24 18:45:00,00:15:00,100703,61.38,304,9.96,38,-0.02,0.73,3.71,228
2019-03-24 19:00:00,00:15:00,100703,61.73,269,7.65,44,-0.02,0.73,3.27,201.75
2019-03-24 19:15:00,00:15:00,100703,60.55,333,10.18,43,-0.01,0.74,4.12,249.75
2019-03-24 19:30:00,00:15:00,100703,59.68,321,9.53,43,0,0.75,4.03,240.75
2019-03-24 19:45:00,00:15:00,100703,60.03,336,9.73,45,0,0.75,4.2,252
2019-03-24 20:00:00,00:15:00,100703,59.95,366,10.58,45,0,0.75,4.58,274.5
2019-03-24 20:15:00,00:15:00,100703,59.63,331,11.29,39,0,0.75,4.16,248.25
2019-03-24 20:30:00,00:15:00,100703,60.26,340,10.08,43,0,0.75,4.23,255
2019-03-24 20:45:00,00:15:00,100703,60.4,400,11.22,45,0,0.75,4.97,300
2019-03-24 21:00:00,00:15:00,100703,60.6,321,9.28,43,-0.01,0.74,3.97,240.75
2019-03-24 21:15:00,00:15:00,100703,61.4,334,10.35,41,-0.02,0.73,4.08,250.5
2019-03-24 21:30:00,00:15:00,100703,59.88,294,9.7,39,0,0.75,3.68,220.5
2019-03-24 21:45:00,00:15:00,100703,60.34,317,9.12,43,0,0.75,3.94,237.75
2019-03-24 22:00:00,00:15:00,100703,60.48,316,9.36,42,-0.01,0.74,3.92,237
2019-03-24 22:15:00,00:15:00,100703,61.9,298,8.1,44,-0.02,0.73,3.61,223.5
2019-03-24 22:30:00,00:15:00,100703,61.37,285,8.02,44,-0.02,0.73,3.48,213.75
2019-03-24 22:45:00,00:15:00,100703,61.07,280,7.81,43,-0.01,0.74,3.44,210
2019-03-24 23:00:00,00:15:00,100703,59.25,249,7.12,44,0.01,0.76,3.15,186.75
2019-03-24 23:15:00,00:15:00,100703,61.49,272,7.65,43,-0.02,0.73,3.32,204
2019-03-24 23:30:00,00:15:00,100703,60.82,291,8.74,41,-0.01,0.74,3.59,218.25
2019-03-24 23:45:00,00:15:00,100703,60.25,269,7.86,42,0,0.75,3.35,201.75
2019-03-25 00:00:00,00:15:00,100703,60.17,263,8.19,41,0,0.75,3.28,197.25
2019-03-25 00:15:00,00:15:00,100703,59.6,316,9.11,45,0.01,0.76,3.98,237
2019-03-25 00:30:00,00:15:00,100703,60.59,305,8.96,43,-0.01,0.74,3.78,228.75
2019-03-25 00:45:00,00:15:00,100703,60.18,329,9.24,45,0,0.75,4.1,246.75
2019-03-25 01:00:00,00:15:00,100703,60.66,240,7.47,40,-0.01,0.74,2.97,180
2019-03-25 01:15:00,00:15:00,100703,61.13,249,7.81,39,-0.01,0.74,3.05,186.75
2019-03-25 01:30:00,00:15:00,100703,61.51,289,8.13,45,-0.02,0.73,3.52,216.75
