"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-08-19 12:45:00,00:15:00,100527,54.55,586,21.82,45,0.03,0.29,2.85,155.29
2019-08-19 13:00:00,00:15:00,100527,55.05,463,17.91,45,0.02,0.29,2.23,122.7
2019-08-19 13:15:00,00:15:00,100527,54.53,606,23.27,45,0.03,0.29,2.94,160.59
2019-08-19 13:30:00,00:15:00,100527,54,670,26.62,45,0.03,0.29,3.29,177.55
2019-08-19 13:45:00,00:15:00,100527,52.16,706,29.58,45,0.04,0.3,3.59,187.09
2019-08-19 14:00:00,00:15:00,100527,52.5,631,26.36,45,0.04,0.3,3.19,167.22
2019-08-19 14:15:00,00:15:00,100527,51.37,674,28.84,45,0.04,0.31,3.48,178.61
2019-08-19 14:30:00,00:15:00,100527,51.83,667,27.29,45,0.04,0.31,3.41,176.76
2019-08-19 14:45:00,00:15:00,100527,50.15,673,29.04,45,0.05,0.32,3.56,178.35
2019-08-19 15:00:00,00:15:00,100527,50.5,616,28.4,45,0.05,0.31,3.23,163.24
2019-08-19 15:15:00,00:15:00,100527,51.79,603,25.55,45,0.04,0.31,3.09,159.8
2019-08-19 15:30:00,00:15:00,100527,50.81,563,25.35,45,0.05,0.31,2.94,149.2
2019-08-19 15:45:00,00:15:00,100527,51.13,586,26,45,0.05,0.31,3.04,155.29
2019-08-19 16:00:00,00:15:00,100527,51.4,542,25.98,45,0.04,0.31,2.79,143.63
2019-08-19 16:15:00,00:15:00,100527,51.06,569,25.56,45,0.05,0.31,2.95,150.79
2019-08-19 16:30:00,00:15:00,100527,52.21,564,24.42,45,0.04,0.3,2.86,149.46
2019-08-19 16:45:00,00:15:00,100527,51.27,628,28.73,45,0.05,0.31,3.25,166.42
2019-08-19 17:00:00,00:15:00,100527,51.47,529,24.78,45,0.04,0.31,2.72,140.19
2019-08-19 17:15:00,00:15:00,100527,50.23,576,26.13,45,0.05,0.32,3.04,152.64
2019-08-19 17:30:00,00:15:00,100527,51.54,569,24.71,45,0.04,0.31,2.93,150.79
2019-08-19 17:45:00,00:15:00,100527,49.35,542,28.45,43,0.06,0.32,2.91,143.63
2019-08-19 18:00:00,00:15:00,100527,50.42,575,26.93,45,0.05,0.32,3.02,152.38
2019-08-19 18:15:00,00:15:00,100527,51.34,606,27.05,45,0.04,0.31,3.13,160.59
2019-08-19 18:30:00,00:15:00,100527,52,546,23.73,45,0.04,0.31,2.78,144.69
2019-08-19 18:45:00,00:15:00,100527,50.6,570,25.96,45,0.05,0.31,2.99,151.05
2019-08-19 19:00:00,00:15:00,100527,50.91,564,25.53,45,0.05,0.31,2.94,149.46
2019-08-19 19:15:00,00:15:00,100527,50.14,566,26.51,45,0.05,0.32,2.99,149.99
2019-08-19 19:30:00,00:15:00,100527,49.9,584,26.56,45,0.05,0.32,3.1,154.76
2019-08-19 19:45:00,00:15:00,100527,50.9,575,25.67,45,0.05,0.31,2.99,152.38
2019-08-19 20:00:00,00:15:00,100527,50.51,535,24.67,45,0.05,0.31,2.81,141.78
2019-08-19 20:15:00,00:15:00,100527,50.51,612,28.4,45,0.05,0.31,3.21,162.18
2019-08-19 20:30:00,00:15:00,100527,46.18,629,34.38,45,0.08,0.34,3.61,166.69
2019-08-19 20:45:00,00:15:00,100527,40.93,453,40.73,45,0.12,0.39,2.93,120.05
2019-08-19 21:00:00,00:15:00,100527,21.24,357,59.24,45,0.48,0.75,4.45,94.61
2019-08-19 21:15:00,00:15:00,100527,48.71,563,27.82,45,0.06,0.33,3.06,149.2
2019-08-19 21:30:00,00:15:00,100527,49.87,604,27.22,45,0.05,0.32,3.21,160.06
2019-08-19 21:45:00,00:15:00,100527,42.18,550,35.89,45,0.11,0.38,3.46,145.75
2019-08-19 22:00:00,00:15:00,100527,23.7,426,51.56,45,0.41,0.67,4.76,112.89
2019-08-19 22:15:00,00:15:00,100527,36.42,434,35.8,45,0.17,0.44,3.16,115.01
2019-08-19 22:30:00,00:15:00,100527,52.21,511,21.09,45,0.04,0.3,2.59,135.42
2019-08-19 22:45:00,00:15:00,100527,38.23,385,37.35,45,0.15,0.42,2.67,102.03
2019-08-19 23:00:00,00:15:00,100527,41.1,426,26.56,45,0.12,0.39,2.75,112.89
2019-08-19 23:15:00,00:15:00,100527,38.95,375,28.95,39,0.14,0.41,2.55,99.38
2019-08-19 23:30:00,00:15:00,100527,38.4,382,34.04,45,0.15,0.41,2.64,101.23
2019-08-19 23:45:00,00:15:00,100527,12.26,170,64.11,45,1.03,1.3,3.67,45.05
2019-08-20 00:00:00,00:15:00,100527,9.97,170,67.44,45,1.33,1.59,4.52,45.05
2019-08-20 00:15:00,00:15:00,100527,15.22,184,61,45,0.78,1.04,3.2,48.76
2019-08-20 00:30:00,00:15:00,100527,9.76,165,65.11,45,1.36,1.63,4.48,43.73
2019-08-20 00:45:00,00:15:00,100527,12.95,197,67.6,45,0.96,1.23,4.03,52.21
2019-08-20 01:00:00,00:15:00,100527,13.22,187,61.47,45,0.94,1.2,3.75,49.56
2019-08-20 01:15:00,00:15:00,100527,22.93,301,52.16,45,0.43,0.69,3.48,79.77
2019-08-20 01:30:00,00:15:00,100527,52.48,493,17.69,45,0.04,0.3,2.49,130.65
2019-08-20 01:45:00,00:15:00,100527,53.92,517,18.55,45,0.03,0.29,2.54,137.01
2019-08-20 02:00:00,00:15:00,100527,53.22,478,16.47,45,0.03,0.3,2.38,126.67
2019-08-20 02:15:00,00:15:00,100527,54.37,508,18.27,45,0.03,0.29,2.48,134.62
2019-08-20 02:30:00,00:15:00,100527,54.88,460,14.96,45,0.02,0.29,2.22,121.9
2019-08-20 02:45:00,00:15:00,100527,53.91,444,15.6,45,0.03,0.29,2.18,117.66
2019-08-20 03:00:00,00:15:00,100527,54.98,465,15.73,45,0.02,0.29,2.24,123.23
2019-08-20 03:15:00,00:15:00,100527,54.75,379,12.47,45,0.03,0.29,1.83,100.44
2019-08-20 03:30:00,00:15:00,100527,54.34,368,11.78,45,0.03,0.29,1.79,97.52
2019-08-20 03:45:00,00:15:00,100527,41.76,315,14.11,45,0.12,0.38,2,83.48
2019-08-20 04:00:00,00:15:00,100527,51.55,266,8.96,45,0.04,0.31,1.37,70.49
2019-08-20 04:15:00,00:15:00,100527,38.69,273,24.62,45,0.15,0.41,1.87,72.35
2019-08-20 04:30:00,00:15:00,100527,39.55,240,20.47,45,0.14,0.4,1.61,63.6
2019-08-20 04:45:00,00:15:00,100527,54.5,238,7.47,45,0.03,0.29,1.16,63.07
2019-08-20 05:00:00,00:15:00,100527,53.55,212,6.95,45,0.03,0.3,1.05,56.18
2019-08-20 05:15:00,00:15:00,100527,53.93,211,6.82,45,0.03,0.29,1.04,55.92
2019-08-20 05:30:00,00:15:00,100527,54.41,181,5.93,45,0.03,0.29,0.88,47.97
2019-08-20 05:45:00,00:15:00,100527,55.43,162,5.11,45,0.02,0.29,0.77,42.93
2019-08-20 06:00:00,00:15:00,100527,53.82,109,3.22,45,0.03,0.3,0.54,28.89
2019-08-20 06:15:00,00:15:00,100527,52.53,125,4.71,45,0.04,0.3,0.63,33.13
2019-08-20 06:30:00,00:15:00,100527,55.26,106,3.18,45,0.02,0.29,0.51,28.09
2019-08-20 06:45:00,00:15:00,100527,55.37,76,2.04,45,0.02,0.29,0.36,20.14
2019-08-20 07:00:00,00:15:00,100527,53.47,81,2.6,45,0.03,0.3,0.4,21.47
2019-08-20 07:00:00,00:15:00,100527,53.47,81,2.6,45,0.03,0.3,0.4,21.47
2019-08-20 07:15:00,00:15:00,100527,56.26,65,1.93,45,0.02,0.28,0.31,17.23
2019-08-20 07:30:00,00:15:00,100527,54.84,52,1.56,45,0.02,0.29,0.25,13.78
2019-08-20 07:45:00,00:15:00,100527,53.78,56,1.78,45,0.03,0.3,0.28,14.84
2019-08-20 08:00:00,00:15:00,100527,54.15,39,1.51,45,0.03,0.29,0.19,10.34
2019-08-20 08:15:00,00:15:00,100527,53.98,51,1.76,45,0.03,0.29,0.25,13.52
2019-08-20 08:30:00,00:15:00,100527,55.44,50,2.02,45,0.02,0.29,0.24,13.25
2019-08-20 08:45:00,00:15:00,100527,55.29,42,1.31,45,0.02,0.29,0.2,11.13
2019-08-20 09:00:00,00:15:00,100527,51.91,34,1.47,45,0.04,0.31,0.17,9.01
2019-08-20 09:15:00,00:15:00,100527,53.53,53,2.13,45,0.03,0.3,0.26,14.05
2019-08-20 09:30:00,00:15:00,100527,56.74,50,1.69,45,0.02,0.28,0.23,13.25
2019-08-20 09:45:00,00:15:00,100527,56.33,48,1.4,45,0.02,0.28,0.23,12.72
2019-08-20 10:00:00,00:15:00,100527,54.7,51,1.78,45,0.03,0.29,0.25,13.52
2019-08-20 10:15:00,00:15:00,100527,55.79,67,2.33,45,0.02,0.28,0.32,17.76
2019-08-20 10:30:00,00:15:00,100527,56.16,87,3.05,45,0.02,0.28,0.41,23.06
2019-08-20 10:45:00,00:15:00,100527,57.56,84,2.85,45,0.01,0.28,0.39,22.26
2019-08-20 11:00:00,00:15:00,100527,56.43,101,4.11,45,0.02,0.28,0.47,26.77
2019-08-20 11:15:00,00:15:00,100527,56.05,158,6.16,45,0.02,0.28,0.75,41.87
2019-08-20 11:30:00,00:15:00,100527,54.44,177,7.91,45,0.03,0.29,0.86,46.91
2019-08-20 11:45:00,00:15:00,100527,55.84,251,9.89,45,0.02,0.28,1.19,66.52
2019-08-20 12:00:00,00:15:00,100527,57.82,273,10.29,45,0.01,0.27,1.25,72.35
2019-08-20 12:15:00,00:15:00,100527,56.47,418,15.84,45,0.02,0.28,1.96,110.77
2019-08-20 12:30:00,00:15:00,100527,55.68,484,18.16,45,0.02,0.29,2.3,128.26
2019-08-20 12:45:00,00:15:00,100527,54.28,585,22.56,45,0.03,0.29,2.86,155.03
2019-08-20 13:00:00,00:15:00,100527,54.72,534,21.96,45,0.03,0.29,2.59,141.51
2019-08-20 13:15:00,00:15:00,100527,56.95,497,18.02,45,0.01,0.28,2.31,131.71
2019-08-20 13:30:00,00:15:00,100527,57.71,489,17.38,45,0.01,0.28,2.25,129.59
2019-08-20 13:45:00,00:15:00,100527,53.07,669,27.24,45,0.03,0.3,3.34,177.29
2019-08-20 14:00:00,00:15:00,100527,52.46,673,27.64,45,0.04,0.3,3.4,178.35
2019-08-20 14:15:00,00:15:00,100527,47.79,653,33.04,45,0.07,0.33,3.62,173.05
2019-08-20 14:30:00,00:15:00,100527,50.92,678,29.2,45,0.05,0.31,3.53,179.67
2019-08-20 14:45:00,00:15:00,100527,52.59,681,27.95,45,0.04,0.3,3.43,180.47
2019-08-20 15:00:00,00:15:00,100527,50.78,625,27.98,45,0.05,0.31,3.26,165.63
2019-08-20 15:15:00,00:15:00,100527,51.16,636,27.22,45,0.05,0.31,3.29,168.54
2019-08-20 15:30:00,00:15:00,100527,52.18,587,23.84,45,0.04,0.3,2.98,155.56
2019-08-20 15:45:00,00:15:00,100527,51.46,575,24.76,44,0.04,0.31,2.96,152.38
2019-08-20 16:00:00,00:15:00,100527,50.03,590,27.89,45,0.05,0.32,3.13,156.35
2019-08-20 16:15:00,00:15:00,100527,49.98,562,28.4,45,0.05,0.32,2.98,148.93
2019-08-20 16:30:00,00:15:00,100527,50.33,593,27.84,45,0.05,0.32,3.12,157.15
2019-08-20 16:45:00,00:15:00,100527,49.75,538,24.53,45,0.05,0.32,2.87,142.57
2019-08-20 17:00:00,00:15:00,100527,50.26,567,26.11,45,0.05,0.32,2.99,150.26
2019-08-20 17:15:00,00:15:00,100527,49.9,549,25.49,45,0.05,0.32,2.92,145.49
2019-08-20 17:30:00,00:15:00,100527,50.19,565,25.51,45,0.05,0.32,2.98,149.73
2019-08-20 17:45:00,00:15:00,100527,49.43,579,27.27,45,0.06,0.32,3.1,153.44
2019-08-20 18:00:00,00:15:00,100527,49.78,580,29.29,45,0.05,0.32,3.09,153.7
2019-08-20 18:15:00,00:15:00,100527,50.91,579,27.29,45,0.05,0.31,3.01,153.44
2019-08-20 18:30:00,00:15:00,100527,51.11,558,25.6,45,0.05,0.31,2.89,147.87
2019-08-20 18:45:00,00:15:00,100527,51.74,530,23.82,45,0.04,0.31,2.71,140.45
2019-08-20 19:00:00,00:15:00,100527,51.15,530,24.71,45,0.05,0.31,2.75,140.45
2019-08-20 19:15:00,00:15:00,100527,49.32,571,26.58,45,0.06,0.32,3.07,151.32
2019-08-20 19:30:00,00:15:00,100527,47.59,597,28.73,45,0.07,0.33,3.32,158.21
2019-08-20 19:45:00,00:15:00,100527,48.56,606,30.09,45,0.06,0.33,3.31,160.59
2019-08-20 20:00:00,00:15:00,100527,49.92,589,28.33,45,0.05,0.32,3.13,156.09
2019-08-20 20:15:00,00:15:00,100527,47.35,550,30.65,43,0.07,0.34,3.08,145.75
2019-08-20 20:30:00,00:15:00,100527,50.15,601,28.36,45,0.05,0.32,3.18,159.27
2019-08-20 20:45:00,00:15:00,100527,48.25,631,31.89,45,0.06,0.33,3.47,167.22
2019-08-20 21:00:00,00:15:00,100527,49.64,593,27.96,45,0.06,0.32,3.17,157.15
2019-08-20 21:15:00,00:15:00,100527,50.07,584,26.82,45,0.05,0.32,3.09,154.76
2019-08-20 21:30:00,00:15:00,100527,42.6,526,35.18,45,0.11,0.37,3.27,139.39
2019-08-20 21:45:00,00:15:00,100527,28.55,383,48.94,45,0.29,0.56,3.55,101.5
2019-08-20 22:00:00,00:15:00,100527,45.19,489,27.78,45,0.09,0.35,2.87,129.59
2019-08-20 22:15:00,00:15:00,100527,22.72,362,53.38,45,0.43,0.7,4.22,95.93
2019-08-20 22:30:00,00:15:00,100527,26.88,382,44.6,45,0.33,0.59,3.77,101.23
2019-08-20 22:45:00,00:15:00,100527,14.05,265,64.27,45,0.87,1.13,5,70.23
2019-08-20 23:00:00,00:15:00,100527,18.11,316,57.84,45,0.61,0.88,4.62,83.74
2019-08-20 23:15:00,00:15:00,100527,11.03,191,60.02,45,1.18,1.44,4.59,50.62
2019-08-20 23:30:00,00:15:00,100527,10.05,195,68.09,45,1.32,1.58,5.14,51.68
2019-08-20 23:45:00,00:15:00,100527,9.87,172,63.09,45,1.35,1.61,4.62,45.58
2019-08-21 00:00:00,00:15:00,100527,11.26,190,59.64,45,1.15,1.41,4.47,50.35
2019-08-21 00:15:00,00:15:00,100527,15.88,262,62.29,45,0.74,1,4.37,69.43
2019-08-21 00:30:00,00:15:00,100527,13.39,189,48.82,45,0.92,1.19,3.74,50.09
2019-08-21 00:45:00,00:15:00,100527,28.53,351,49.09,45,0.29,0.56,3.26,93.02
2019-08-21 01:00:00,00:15:00,100527,49.58,476,21.62,45,0.06,0.32,2.54,126.14
2019-08-21 01:15:00,00:15:00,100527,51,558,21.91,45,0.05,0.31,2.9,147.87
2019-08-21 01:30:00,00:15:00,100527,48.68,614,26.78,45,0.06,0.33,3.34,162.71
2019-08-21 01:45:00,00:15:00,100527,53.57,583,20.85,45,0.03,0.3,2.88,154.5
2019-08-21 02:00:00,00:15:00,100527,20.99,366,51.42,45,0.49,0.76,4.62,96.99
2019-08-21 02:15:00,00:15:00,100527,29.61,407,40.11,45,0.27,0.54,3.64,107.86
2019-08-21 02:30:00,00:15:00,100527,54.15,509,18.05,45,0.03,0.29,2.49,134.89
2019-08-21 02:45:00,00:15:00,100527,49.31,473,21.07,45,0.06,0.32,2.54,125.35
2019-08-21 03:00:00,00:15:00,100527,30.31,343,41.35,45,0.26,0.52,3,90.9
2019-08-21 03:15:00,00:15:00,100527,54.29,458,15.78,45,0.03,0.29,2.24,121.37
2019-08-21 03:30:00,00:15:00,100527,52.49,402,14.76,45,0.04,0.3,2.03,106.53
2019-08-21 03:45:00,00:15:00,100527,44.52,376,17.09,45,0.09,0.36,2.24,99.64
2019-08-21 04:00:00,00:15:00,100527,52.98,323,11.29,45,0.04,0.3,1.62,85.6
2019-08-21 04:15:00,00:15:00,100527,54.11,337,10.8,45,0.03,0.29,1.65,89.31
2019-08-21 04:30:00,00:15:00,100527,54.62,286,9.18,45,0.03,0.29,1.39,75.79
2019-08-21 04:45:00,00:15:00,100527,53.74,276,9.71,45,0.03,0.3,1.36,73.14
2019-08-21 05:00:00,00:15:00,100527,55.12,239,7.8,45,0.02,0.29,1.15,63.34
2019-08-21 05:15:00,00:15:00,100527,54.64,227,8.2,45,0.03,0.29,1.1,60.16
2019-08-21 05:30:00,00:15:00,100527,54.67,184,6.04,45,0.03,0.29,0.89,48.76
2019-08-21 05:45:00,00:15:00,100527,54.3,143,4.44,45,0.03,0.29,0.7,37.9
2019-08-21 06:00:00,00:15:00,100527,56.05,134,4.87,45,0.02,0.28,0.63,35.51
2019-08-21 06:15:00,00:15:00,100527,56.26,134,4.6,45,0.02,0.28,0.63,35.51
2019-08-21 06:30:00,00:15:00,100527,54.87,118,3.98,45,0.02,0.29,0.57,31.27
2019-08-21 06:45:00,00:15:00,100527,55.25,103,3.16,45,0.02,0.29,0.49,27.3
2019-08-21 07:00:00,00:15:00,100527,53.88,74,2.62,45,0.03,0.3,0.36,19.61
2019-08-21 07:15:00,00:15:00,100527,56.32,50,1.58,45,0.02,0.28,0.24,13.25
2019-08-21 07:30:00,00:15:00,100527,53.78,58,2.09,45,0.03,0.3,0.29,15.37
2019-08-21 07:45:00,00:15:00,100527,54.43,54,2.02,45,0.03,0.29,0.26,14.31
2019-08-21 08:00:00,00:15:00,100527,55.2,34,1.13,45,0.02,0.29,0.16,9.01
2019-08-21 08:15:00,00:15:00,100527,53.72,47,1.91,45,0.03,0.3,0.23,12.46
2019-08-21 08:30:00,00:15:00,100527,54.83,60,2.29,45,0.02,0.29,0.29,15.9
2019-08-21 08:45:00,00:15:00,100527,55.84,57,2.22,45,0.02,0.28,0.27,15.11
2019-08-21 09:00:00,00:15:00,100527,55.39,39,1.6,45,0.02,0.29,0.19,10.34
2019-08-21 09:15:00,00:15:00,100527,54.8,39,1.13,45,0.03,0.29,0.19,10.34
2019-08-21 09:30:00,00:15:00,100527,54.49,49,2.09,45,0.03,0.29,0.24,12.99
2019-08-21 09:45:00,00:15:00,100527,55.67,51,1.66,45,0.02,0.29,0.24,13.52
2019-08-21 10:00:00,00:15:00,100527,55.07,56,2.14,45,0.02,0.29,0.27,14.84
2019-08-21 10:15:00,00:15:00,100527,55.21,61,1.98,45,0.02,0.29,0.29,16.17
2019-08-21 10:30:00,00:15:00,100527,55.78,89,3.51,45,0.02,0.29,0.42,23.59
2019-08-21 10:45:00,00:15:00,100527,57.24,74,2.38,45,0.01,0.28,0.34,19.61
2019-08-21 11:00:00,00:15:00,100527,57.3,102,3.78,45,0.01,0.28,0.47,27.03
2019-08-21 11:15:00,00:15:00,100527,57.26,142,5.18,45,0.01,0.28,0.66,37.63
2019-08-21 11:30:00,00:15:00,100527,57.02,188,6.84,45,0.01,0.28,0.87,49.82
2019-08-21 11:45:00,00:15:00,100527,57.73,235,7.8,45,0.01,0.28,1.08,62.28
2019-08-21 12:00:00,00:15:00,100527,56.55,265,9.98,45,0.02,0.28,1.24,70.23
2019-08-21 12:15:00,00:15:00,100527,57.57,364,12.71,45,0.01,0.28,1.68,96.46
2019-08-21 12:30:00,00:15:00,100527,55.29,529,19.91,45,0.02,0.29,2.54,140.19
2019-08-21 12:45:00,00:15:00,100527,54.53,589,22.27,45,0.03,0.29,2.86,156.09
2019-08-21 13:00:00,00:15:00,100527,55.31,538,20.45,45,0.02,0.29,2.58,142.57
2019-08-21 13:15:00,00:15:00,100527,54.99,635,24.33,45,0.02,0.29,3.06,168.28
2019-08-21 13:30:00,00:15:00,100527,53.79,667,27.53,45,0.03,0.3,3.29,176.76
2019-08-21 13:45:00,00:15:00,100527,52.62,679,27.98,45,0.04,0.3,3.42,179.94
2019-08-21 14:00:00,00:15:00,100527,43.41,621,34.22,45,0.1,0.37,3.79,164.57
2019-08-21 14:15:00,00:15:00,100527,51.79,695,28.47,45,0.04,0.31,3.56,184.18
2019-08-21 14:30:00,00:15:00,100527,51.67,696,29.22,45,0.04,0.31,3.57,184.44
2019-08-21 14:45:00,00:15:00,100527,51.25,682,29.2,45,0.05,0.31,3.53,180.73
2019-08-21 15:00:00,00:15:00,100527,52,660,27.62,45,0.04,0.31,3.36,174.9
2019-08-21 15:15:00,00:15:00,100527,50.21,617,27.98,45,0.05,0.32,3.26,163.51
2019-08-21 15:30:00,00:15:00,100527,52.44,623,25.98,45,0.04,0.3,3.15,165.1
2019-08-21 15:45:00,00:15:00,100527,50.41,612,27.62,45,0.05,0.32,3.22,162.18
2019-08-21 16:00:00,00:15:00,100527,50.16,593,27.98,45,0.05,0.32,3.13,157.15
2019-08-21 16:15:00,00:15:00,100527,51.19,601,28.11,45,0.05,0.31,3.11,159.27
2019-08-21 16:30:00,00:15:00,100527,50.11,583,27.34,45,0.05,0.32,3.08,154.5
2019-08-21 16:45:00,00:15:00,100527,50.88,541,25.11,45,0.05,0.31,2.82,143.37
2019-08-21 17:00:00,00:15:00,100527,49.68,563,29.78,45,0.06,0.32,3,149.2
2019-08-21 17:15:00,00:15:00,100527,50.4,634,29.73,45,0.05,0.32,3.33,168.01
2019-08-21 17:30:00,00:15:00,100527,46.71,645,32.56,45,0.08,0.34,3.66,170.93
2019-08-21 17:45:00,00:15:00,100527,52.27,513,22.98,45,0.04,0.3,2.6,135.95
2019-08-21 18:00:00,00:15:00,100527,52.3,512,21.6,45,0.04,0.3,2.59,135.68
2019-08-21 18:15:00,00:15:00,100527,50.22,606,29.33,45,0.05,0.32,3.2,160.59
2019-08-21 18:30:00,00:15:00,100527,51.5,601,27.38,45,0.04,0.31,3.09,159.27
2019-08-21 18:45:00,00:15:00,100527,50.89,574,25.36,45,0.05,0.31,2.99,152.11
2019-08-21 19:00:00,00:15:00,100527,49.75,594,27.76,45,0.05,0.32,3.16,157.41
2019-08-21 19:15:00,00:15:00,100527,50.74,598,27.36,45,0.05,0.31,3.12,158.47
2019-08-21 19:30:00,00:15:00,100527,44.53,589,34.27,45,0.09,0.36,3.51,156.09
2019-08-21 19:45:00,00:15:00,100527,46.58,614,31.51,45,0.08,0.34,3.49,162.71
2019-08-21 20:00:00,00:15:00,100527,48.73,618,30.44,45,0.06,0.33,3.36,163.77
2019-08-21 20:15:00,00:15:00,100527,51.03,632,27.8,45,0.05,0.31,3.28,167.48
2019-08-21 20:30:00,00:15:00,100527,49.45,636,29.09,45,0.06,0.32,3.41,168.54
2019-08-21 20:45:00,00:15:00,100527,38.45,542,38.31,44,0.15,0.41,3.74,143.63
2019-08-21 21:00:00,00:15:00,100527,41.03,576,37.4,45,0.12,0.39,3.72,152.64
2019-08-21 21:15:00,00:15:00,100527,52.08,552,23.67,45,0.04,0.31,2.81,146.28
2019-08-21 21:30:00,00:15:00,100527,51.71,506,21.78,45,0.04,0.31,2.59,134.09
2019-08-21 21:45:00,00:15:00,100527,43.02,489,33.78,45,0.1,0.37,3.01,129.59
2019-08-21 22:00:00,00:15:00,100527,35.4,429,35.93,45,0.18,0.45,3.21,113.69
2019-08-21 22:15:00,00:15:00,100527,45.22,456,23.84,45,0.09,0.35,2.67,120.84
2019-08-21 22:30:00,00:15:00,100527,27.52,320,43.42,45,0.31,0.58,3.08,84.8
2019-08-21 22:45:00,00:15:00,100527,20.78,335,54.15,45,0.5,0.77,4.27,88.78
2019-08-21 23:00:00,00:15:00,100527,11.43,195,65.29,45,1.13,1.39,4.52,51.68
2019-08-21 23:15:00,00:15:00,100527,12.64,224,65.07,45,0.99,1.26,4.7,59.36
2019-08-21 23:30:00,00:15:00,100527,16.31,227,59.33,45,0.71,0.97,3.69,60.16
2019-08-21 23:45:00,00:15:00,100527,7.98,177,69.64,45,1.73,1.99,5.88,46.91
2019-08-22 00:00:00,00:15:00,100527,8.05,163,69.44,45,1.71,1.98,5.37,43.2
2019-08-22 00:15:00,00:15:00,100527,6.47,110,80.35,34,2.19,2.46,4.51,29.15
2019-08-22 00:30:00,00:15:00,100527,8,156,70.47,45,1.72,1.99,5.17,41.34
2019-08-22 00:45:00,00:15:00,100527,7.3,136,73.56,45,1.91,2.18,4.94,36.04
2019-08-22 01:00:00,00:15:00,100527,8.76,160,73,45,1.55,1.82,4.84,42.4
2019-08-22 01:15:00,00:15:00,100527,15.58,265,63.53,45,0.76,1.02,4.51,70.23
2019-08-22 01:30:00,00:15:00,100527,26.54,420,42.27,45,0.33,0.6,4.19,111.3
2019-08-22 01:45:00,00:15:00,100527,24.13,376,50.76,45,0.39,0.66,4.13,99.64
2019-08-22 02:00:00,00:15:00,100527,50.73,582,23.38,45,0.05,0.31,3.04,154.23
2019-08-22 02:15:00,00:15:00,100527,51.46,529,20.02,45,0.04,0.31,2.72,140.19
2019-08-22 02:30:00,00:15:00,100527,50.37,413,18.04,39,0.05,0.32,2.17,109.45
2019-08-22 02:45:00,00:15:00,100527,52.35,482,17.55,45,0.04,0.3,2.44,127.73
2019-08-22 03:00:00,00:15:00,100527,49.63,439,15.51,45,0.06,0.32,2.34,116.34
2019-08-22 03:15:00,00:15:00,100527,48.42,407,15.11,45,0.06,0.33,2.23,107.86
2019-08-22 03:30:00,00:15:00,100527,48.21,402,15.27,45,0.06,0.33,2.21,106.53
2019-08-22 03:45:00,00:15:00,100527,45.82,377,15.42,45,0.08,0.35,2.18,99.91
2019-08-22 04:00:00,00:15:00,100527,33.07,333,26.38,45,0.22,0.48,2.67,88.25
2019-08-22 04:15:00,00:15:00,100527,49.07,311,11.62,45,0.06,0.32,1.68,82.42
2019-08-22 04:30:00,00:15:00,100527,51.41,281,9.38,45,0.04,0.31,1.45,74.47
2019-08-22 04:45:00,00:15:00,100527,53.07,225,7.73,45,0.03,0.3,1.12,59.63
2019-08-22 05:00:00,00:15:00,100527,54.52,240,8.02,45,0.03,0.29,1.17,63.6
2019-08-22 05:15:00,00:15:00,100527,54.03,281,9.42,45,0.03,0.29,1.38,74.47
2019-08-22 05:30:00,00:15:00,100527,53.31,211,8,45,0.03,0.3,1.05,55.92
2019-08-22 05:45:00,00:15:00,100527,54.5,202,7.69,45,0.03,0.29,0.98,53.53
2019-08-22 06:00:00,00:15:00,100527,54.2,103,3.13,45,0.03,0.29,0.5,27.3
2019-08-22 06:15:00,00:15:00,100527,54.89,116,3.67,45,0.02,0.29,0.56,30.74
2019-08-22 06:30:00,00:15:00,100527,54.9,169,5.33,45,0.02,0.29,0.82,44.79
2019-08-22 06:45:00,00:15:00,100527,53.8,109,3.87,45,0.03,0.3,0.54,28.89
2019-08-22 07:00:00,00:15:00,100527,53.35,81,2.82,45,0.03,0.3,0.4,21.47
2019-08-22 07:15:00,00:15:00,100527,53.88,76,2.96,45,0.03,0.3,0.37,20.14
2019-08-22 07:30:00,00:15:00,100527,53.79,58,2,45,0.03,0.3,0.29,15.37
2019-08-22 07:45:00,00:15:00,100527,53.34,47,1.95,45,0.03,0.3,0.23,12.46
2019-08-22 08:00:00,00:15:00,100527,54.27,44,1.69,45,0.03,0.29,0.21,11.66
2019-08-22 08:15:00,00:15:00,100527,53.91,46,1.93,45,0.03,0.29,0.23,12.19
2019-08-22 08:30:00,00:15:00,100527,53.5,42,2.1,39,0.03,0.3,0.21,11.13
2019-08-22 08:45:00,00:15:00,100527,53.88,56,2.24,45,0.03,0.3,0.28,14.84
2019-08-22 09:00:00,00:15:00,100527,55.45,38,1.49,45,0.02,0.29,0.18,10.07
2019-08-22 09:15:00,00:15:00,100527,52,52,2.31,45,0.04,0.31,0.26,13.78
2019-08-22 09:30:00,00:15:00,100527,58.02,45,1.67,45,0.01,0.27,0.21,11.93
2019-08-22 09:45:00,00:15:00,100527,55.52,40,1.75,45,0.02,0.29,0.19,10.6
2019-08-22 10:00:00,00:15:00,100527,55.63,57,2.67,45,0.02,0.29,0.27,15.11
