"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-08-25 13:45:00,00:15:00,100395,66.79,14,0.47,45,-0.01,0.13,0.03,2.03
2019-08-25 14:00:00,00:15:00,100395,62.24,25,0.73,45,-0.01,0.14,0.06,3.63
2019-08-25 14:15:00,00:15:00,100395,64.54,24,0.69,45,-0.01,0.13,0.05,3.48
2019-08-25 14:30:00,00:15:00,100395,62.34,36,1.09,45,-0.01,0.14,0.08,5.22
2019-08-25 14:45:00,00:15:00,100395,64.57,33,0.82,45,-0.01,0.13,0.07,4.79
2019-08-25 15:00:00,00:15:00,100395,64.05,37,0.98,45,-0.01,0.14,0.08,5.37
2019-08-25 15:15:00,00:15:00,100395,64.72,46,1.13,45,-0.01,0.13,0.1,6.67
2019-08-25 15:30:00,00:15:00,100395,64.03,66,1.78,45,-0.01,0.14,0.15,9.57
2019-08-25 15:45:00,00:15:00,100395,64.15,78,1.84,45,-0.01,0.14,0.18,11.31
2019-08-25 16:00:00,00:15:00,100395,64.24,70,1.85,45,-0.01,0.14,0.16,10.15
2019-08-25 16:15:00,00:15:00,100395,61.56,78,2.2,45,0,0.14,0.18,11.31
2019-08-25 16:30:00,00:15:00,100395,60.85,87,2.45,45,0,0.14,0.21,12.62
2019-08-25 16:45:00,00:15:00,100395,61.78,116,3.27,45,0,0.14,0.27,16.82
2019-08-25 17:00:00,00:15:00,100395,61.49,140,3.64,45,0,0.14,0.33,20.3
2019-08-25 17:15:00,00:15:00,100395,61.78,130,3.82,45,0,0.14,0.31,18.85
2019-08-25 17:30:00,00:15:00,100395,60.51,128,3.96,45,0,0.14,0.31,18.56
2019-08-25 17:45:00,00:15:00,100395,60.93,139,4.11,45,0,0.14,0.33,20.16
2019-08-25 18:00:00,00:15:00,100395,59.06,179,5.6,45,0,0.15,0.44,25.96
2019-08-25 18:15:00,00:15:00,100395,60.1,158,4.62,45,0,0.14,0.38,22.91
2019-08-25 18:30:00,00:15:00,100395,59.86,187,5.38,45,0,0.15,0.45,27.12
2019-08-25 18:45:00,00:15:00,100395,59.85,214,6.29,45,0,0.15,0.52,31.03
2019-08-25 19:00:00,00:15:00,100395,58.68,265,7.82,45,0,0.15,0.65,38.43
2019-08-25 19:15:00,00:15:00,100395,56.98,246,7.62,45,0.01,0.15,0.63,35.67
2019-08-25 19:30:00,00:15:00,100395,59.04,207,6.56,45,0,0.15,0.51,30.02
2019-08-25 19:45:00,00:15:00,100395,59.76,239,7.69,45,0,0.15,0.58,34.66
2019-08-25 20:00:00,00:15:00,100395,59.07,221,6.95,45,0,0.15,0.54,32.05
2019-08-25 20:15:00,00:15:00,100395,59.26,274,8.74,45,0,0.15,0.67,39.73
2019-08-25 20:30:00,00:15:00,100395,59.06,249,7.73,45,0,0.15,0.61,36.11
2019-08-25 20:45:00,00:15:00,100395,57.58,287,9.53,45,0.01,0.15,0.72,41.62
2019-08-25 21:00:00,00:15:00,100395,57.05,296,9.42,45,0.01,0.15,0.75,42.92
2019-08-25 21:15:00,00:15:00,100395,56.09,344,11.2,45,0.01,0.16,0.89,49.88
2019-08-25 21:30:00,00:15:00,100395,55.53,352,11.53,45,0.01,0.16,0.92,51.04
2019-08-25 21:45:00,00:15:00,100395,56.15,273,8.93,45,0.01,0.15,0.7,39.59
2019-08-25 22:00:00,00:15:00,100395,57.75,257,8.4,45,0.01,0.15,0.65,37.27
2019-08-25 22:15:00,00:15:00,100395,57.16,274,9.18,45,0.01,0.15,0.7,39.73
2019-08-25 22:30:00,00:15:00,100395,58.37,250,7.65,45,0,0.15,0.62,36.25
2019-08-25 22:45:00,00:15:00,100395,58.66,222,7.15,45,0,0.15,0.55,32.19
2019-08-25 23:00:00,00:15:00,100395,60.07,219,6.91,45,0,0.14,0.53,31.76
2019-08-25 23:15:00,00:15:00,100395,58.27,205,7.83,39,0,0.15,0.51,29.73
2019-08-25 23:30:00,00:15:00,100395,59.81,218,6.04,45,0,0.15,0.53,31.61
2019-08-25 23:45:00,00:15:00,100395,60.28,197,5.87,45,0,0.14,0.47,28.57
2019-08-26 00:00:00,00:15:00,100395,61.12,190,5.62,45,0,0.14,0.45,27.55
2019-08-26 00:15:00,00:15:00,100395,61.39,150,4.22,45,0,0.14,0.35,21.75
2019-08-26 00:30:00,00:15:00,100395,61.35,152,4.53,45,0,0.14,0.36,22.04
2019-08-26 00:45:00,00:15:00,100395,62.01,161,4.53,45,0,0.14,0.38,23.35
2019-08-26 01:00:00,00:15:00,100395,63.02,124,3.42,45,-0.01,0.14,0.29,17.98
2019-08-26 01:15:00,00:15:00,100395,62.48,132,3.22,45,-0.01,0.14,0.31,19.14
2019-08-26 01:30:00,00:15:00,100395,63.53,128,3.33,45,-0.01,0.14,0.29,18.56
2019-08-26 01:45:00,00:15:00,100395,63.61,115,2.95,45,-0.01,0.14,0.26,16.68
2019-08-26 02:00:00,00:15:00,100395,62.07,117,3.13,45,0,0.14,0.27,16.97
2019-08-26 02:15:00,00:15:00,100395,63.27,120,3.04,45,-0.01,0.14,0.28,17.4
2019-08-26 02:30:00,00:15:00,100395,62.57,94,2.33,45,-0.01,0.14,0.22,13.63
2019-08-26 02:45:00,00:15:00,100395,62.89,116,3,45,-0.01,0.14,0.27,16.82
2019-08-26 03:00:00,00:15:00,100395,62.89,103,2.51,45,-0.01,0.14,0.24,14.94
2019-08-26 03:15:00,00:15:00,100395,61.4,83,2.24,45,0,0.14,0.2,12.04
2019-08-26 03:30:00,00:15:00,100395,61.55,80,2.11,45,0,0.14,0.19,11.6
2019-08-26 03:45:00,00:15:00,100395,62.04,83,2.04,45,0,0.14,0.19,12.04
2019-08-26 04:00:00,00:15:00,100395,62.32,69,1.69,45,-0.01,0.14,0.16,10.01
2019-08-26 04:15:00,00:15:00,100395,61.4,74,1.91,45,0,0.14,0.17,10.73
2019-08-26 04:30:00,00:15:00,100395,61.84,58,1.49,45,0,0.14,0.14,8.41
2019-08-26 04:45:00,00:15:00,100395,60.26,65,1.98,45,0,0.14,0.16,9.43
2019-08-26 05:00:00,00:15:00,100395,60.78,54,1.4,45,0,0.14,0.13,7.83
2019-08-26 05:15:00,00:15:00,100395,61.77,56,1.4,45,0,0.14,0.13,8.12
2019-08-26 05:30:00,00:15:00,100395,59.42,40,1.27,45,0,0.15,0.1,5.8
2019-08-26 05:45:00,00:15:00,100395,60.71,27,0.6,45,0,0.14,0.06,3.92
2019-08-26 06:00:00,00:15:00,100395,61.92,25,0.64,45,0,0.14,0.06,3.63
2019-08-26 06:15:00,00:15:00,100395,60.27,15,0.46,45,0,0.14,0.04,2.18
2019-08-26 06:30:00,00:15:00,100395,60.7,23,0.71,45,0,0.14,0.05,3.34
2019-08-26 06:45:00,00:15:00,100395,61.54,13,0.35,45,0,0.14,0.03,1.89
2019-08-26 07:00:00,00:15:00,100395,60.22,9,0.2,45,0,0.14,0.02,1.31
2019-08-26 07:15:00,00:15:00,100395,63.88,8,0.27,45,-0.01,0.14,0.02,1.16
2019-08-26 07:30:00,00:15:00,100395,63.67,9,0.27,45,-0.01,0.14,0.02,1.31
2019-08-26 07:45:00,00:15:00,100395,65.57,7,0.2,45,-0.01,0.13,0.02,1.02
2019-08-26 08:00:00,00:15:00,100395,55.33,3,0.2,45,0.01,0.16,0.01,0.44
2019-08-26 08:15:00,00:15:00,100395,60.8,5,0.16,45,0,0.14,0.01,0.73
2019-08-26 08:30:00,00:15:00,100395,59,4,0.07,45,0,0.15,0.01,0.58
2019-08-26 08:45:00,00:15:00,100395,56.75,4,0.24,45,0.01,0.15,0.01,0.58
2019-08-26 09:00:00,00:15:00,100395,52,2,0.07,45,0.02,0.17,0.01,0.29
2019-08-26 09:15:00,00:15:00,100395,63.17,6,0.18,45,-0.01,0.14,0.01,0.87
2019-08-26 09:30:00,00:15:00,100395,61.5,4,0.13,45,0,0.14,0.01,0.58
2019-08-26 09:45:00,00:15:00,100395,62.71,7,0.15,45,-0.01,0.14,0.02,1.02
2019-08-26 10:00:00,00:15:00,100395,59.4,10,0.44,45,0,0.15,0.02,1.45
2019-08-26 10:15:00,00:15:00,100395,66.17,6,0.22,45,-0.01,0.13,0.01,0.87
2019-08-26 10:30:00,00:15:00,100395,62.5,6,0.27,45,-0.01,0.14,0.01,0.87
2019-08-26 10:45:00,00:15:00,100395,61.63,8,0.33,45,0,0.14,0.02,1.16
2019-08-26 11:00:00,00:15:00,100395,62.27,11,0.44,45,-0.01,0.14,0.03,1.6
2019-08-26 11:15:00,00:15:00,100395,62.06,16,0.55,45,0,0.14,0.04,2.32
2019-08-26 11:30:00,00:15:00,100395,62.48,23,0.74,45,-0.01,0.14,0.05,3.34
2019-08-26 11:45:00,00:15:00,100395,63.8,41,1.27,45,-0.01,0.14,0.09,5.95
2019-08-26 12:00:00,00:15:00,100395,63.14,30,1.16,45,-0.01,0.14,0.07,4.35
2019-08-26 12:15:00,00:15:00,100395,65.33,54,1.75,45,-0.01,0.13,0.12,7.83
2019-08-26 12:30:00,00:15:00,100395,61.6,72,2.6,45,0,0.14,0.17,10.44
2019-08-26 12:45:00,00:15:00,100395,62.41,76,2.78,45,-0.01,0.14,0.18,11.02
2019-08-26 13:00:00,00:15:00,100395,61.31,93,3.47,45,0,0.14,0.22,13.49
2019-08-26 13:15:00,00:15:00,100395,62.08,119,4.02,45,0,0.14,0.28,17.26
2019-08-26 13:30:00,00:15:00,100395,60.87,144,4.93,45,0,0.14,0.34,20.88
2019-08-26 13:45:00,00:15:00,100395,61.1,180,6.78,45,0,0.14,0.43,26.1
2019-08-26 14:00:00,00:15:00,100395,60.29,178,6.22,45,0,0.14,0.43,25.81
2019-08-26 14:15:00,00:15:00,100395,60.76,192,6.62,45,0,0.14,0.46,27.84
2019-08-26 14:30:00,00:15:00,100395,60.89,187,6.98,45,0,0.14,0.45,27.12
2019-08-26 14:45:00,00:15:00,100395,59.51,222,8.25,45,0,0.15,0.54,32.19
2019-08-26 15:00:00,00:15:00,100395,59.14,213,8.16,45,0,0.15,0.52,30.89
2019-08-26 15:15:00,00:15:00,100395,59.46,164,6.46,37,0,0.15,0.4,23.78
2019-08-26 15:30:00,00:15:00,100395,57.53,179,8.46,36,0.01,0.15,0.45,25.96
2019-08-26 15:45:00,00:15:00,100395,59.17,149,7.93,34,0,0.15,0.37,21.61
2019-08-26 16:00:00,00:15:00,100395,57.16,191,8.4,45,0.01,0.15,0.48,27.7
2019-08-26 16:15:00,00:15:00,100395,58.55,191,7.74,39,0,0.15,0.47,27.7
2019-08-26 16:30:00,00:15:00,100395,57.8,178,7.72,39,0.01,0.15,0.45,25.81
2019-08-26 16:45:00,00:15:00,100395,58.58,157,8.49,33,0,0.15,0.39,22.77
2019-08-26 17:00:00,00:15:00,100395,58.88,115,7.26,27,0,0.15,0.28,16.68
2019-08-26 17:15:00,00:15:00,100395,58.61,155,7.17,39,0,0.15,0.38,22.48
2019-08-26 17:30:00,00:15:00,100395,56.82,148,9.66,33,0.01,0.15,0.38,21.46
2019-08-26 17:45:00,00:15:00,100395,56.48,148,10.31,29,0.01,0.15,0.38,21.46
2019-08-26 18:00:00,00:15:00,100395,57.08,174,9.22,36,0.01,0.15,0.44,25.23
2019-08-26 18:15:00,00:15:00,100395,58.22,174,9.17,34,0,0.15,0.43,25.23
2019-08-26 18:30:00,00:15:00,100395,58.42,155,7.73,33,0,0.15,0.38,22.48
2019-08-26 18:45:00,00:15:00,100395,57.2,172,7.96,39,0.01,0.15,0.44,24.94
2019-08-26 19:00:00,00:15:00,100395,57.71,188,7.68,39,0.01,0.15,0.47,27.26
2019-08-26 19:15:00,00:15:00,100395,57.29,201,10.82,33,0.01,0.15,0.51,29.15
2019-08-26 19:30:00,00:15:00,100395,57.43,199,9.65,39,0.01,0.15,0.5,28.86
2019-08-26 19:45:00,00:15:00,100395,58.32,168,9.46,33,0,0.15,0.42,24.36
2019-08-26 20:00:00,00:15:00,100395,58.01,172,8.87,33,0,0.15,0.43,24.94
2019-08-26 20:15:00,00:15:00,100395,58.21,244,10.33,39,0,0.15,0.61,35.38
2019-08-26 20:30:00,00:15:00,100395,58.06,220,9.11,39,0,0.15,0.55,31.9
2019-08-26 20:45:00,00:15:00,100395,59.06,194,10.98,29,0,0.15,0.48,28.13
2019-08-26 21:00:00,00:15:00,100395,56,213,12.24,31,0.01,0.16,0.55,30.89
2019-08-26 21:15:00,00:15:00,100395,55.9,241,11.99,33,0.01,0.16,0.63,34.95
2019-08-26 21:30:00,00:15:00,100395,53.87,225,12.46,32,0.02,0.16,0.61,32.63
2019-08-26 21:45:00,00:15:00,100395,54.88,197,12.13,28,0.01,0.16,0.52,28.57
2019-08-26 22:00:00,00:15:00,100395,20.03,166,40.42,45,0.29,0.43,1.2,24.07
2019-08-26 22:15:00,00:15:00,100395,11.01,190,45.21,35,0.65,0.79,2.5,27.55
2019-08-26 22:30:00,00:15:00,100395,38.45,196,25.27,37,0.08,0.23,0.74,28.42
2019-08-26 22:45:00,00:15:00,100395,54.31,160,9.51,29,0.02,0.16,0.43,23.2
2019-08-26 23:00:00,00:15:00,100395,54.19,254,11.73,37,0.02,0.16,0.68,36.83
2019-08-26 23:15:00,00:15:00,100395,54.77,207,9.98,35,0.01,0.16,0.55,30.02
2019-08-26 23:30:00,00:15:00,100395,56.11,189,9.55,31,0.01,0.16,0.49,27.41
2019-08-26 23:45:00,00:15:00,100395,54.68,205,9.71,33,0.01,0.16,0.54,29.73
2019-08-27 00:00:00,00:15:00,100395,48.69,195,10.28,33,0.03,0.18,0.58,28.28
2019-08-27 00:15:00,00:15:00,100395,49.06,193,9.44,33,0.03,0.18,0.57,27.99
2019-08-27 00:30:00,00:15:00,100395,47.18,155,10.56,27,0.04,0.18,0.48,22.48
2019-08-27 00:45:00,00:15:00,100395,53.28,219,8.91,39,0.02,0.16,0.6,31.76
2019-08-27 01:00:00,00:15:00,100395,57.04,259,8.2,45,0.01,0.15,0.66,37.56
2019-08-27 01:15:00,00:15:00,100395,57.93,236,9.56,33,0.01,0.15,0.59,34.22
2019-08-27 01:30:00,00:15:00,100395,60.07,95,5.26,27,0,0.14,0.23,13.78
2019-08-27 01:45:00,00:15:00,100395,62.15,103,4.63,29,-0.01,0.14,0.24,14.94
2019-08-27 02:00:00,00:15:00,100395,63.33,66,3.42,25,-0.01,0.14,0.15,9.57
2019-08-27 02:15:00,00:15:00,100395,61.39,129,4.26,38,0,0.14,0.3,18.71
2019-08-27 02:30:00,00:15:00,100395,63.52,89,2.9,33,-0.01,0.14,0.2,12.91
2019-08-27 02:45:00,00:15:00,100395,61.68,74,2.37,35,0,0.14,0.17,10.73
2019-08-27 03:00:00,00:15:00,100395,63.6,63,2.42,31,-0.01,0.14,0.14,9.14
2019-08-27 03:15:00,00:15:00,100395,62.01,76,2.17,39,0,0.14,0.18,11.02
2019-08-27 03:30:00,00:15:00,100395,61.1,72,2.29,39,0,0.14,0.17,10.44
2019-08-27 03:45:00,00:15:00,100395,60.83,63,2.56,39,0,0.14,0.15,9.14
2019-08-27 04:00:00,00:15:00,100395,60.64,53,1.55,39,0,0.14,0.13,7.69
2019-08-27 04:15:00,00:15:00,100395,62.53,53,1.54,41,-0.01,0.14,0.12,7.69
2019-08-27 04:30:00,00:15:00,100395,63.67,33,1.22,31,-0.01,0.14,0.08,4.79
2019-08-27 04:45:00,00:15:00,100395,60.92,39,1.33,45,0,0.14,0.09,5.66
2019-08-27 05:00:00,00:15:00,100395,59.29,21,1.08,27,0,0.15,0.05,3.05
2019-08-27 05:15:00,00:15:00,100395,62.13,22,1.14,29,0,0.14,0.05,3.19
2019-08-27 05:30:00,00:15:00,100395,60.56,25,1.02,37,0,0.14,0.06,3.63
2019-08-27 05:45:00,00:15:00,100395,61.78,22,0.64,35,0,0.14,0.05,3.19
2019-08-27 06:00:00,00:15:00,100395,63.04,23,0.7,43,-0.01,0.14,0.05,3.34
2019-08-27 06:15:00,00:15:00,100395,60.85,13,0.55,33,0,0.14,0.03,1.89
2019-08-27 06:30:00,00:15:00,100395,65,9,0.36,33,-0.01,0.13,0.02,1.31
2019-08-27 06:45:00,00:15:00,100395,65,6,0.21,29,-0.01,0.13,0.01,0.87
2019-08-27 07:00:00,00:15:00,100395,62.25,12,0.45,37,-0.01,0.14,0.03,1.74
2019-08-27 07:15:00,00:15:00,100395,58,6,0.25,39,0,0.15,0.02,0.87
2019-08-27 07:30:00,00:15:00,100395,62.33,9,0.64,39,-0.01,0.14,0.02,1.31
2019-08-27 07:45:00,00:15:00,100395,60.6,5,0.26,29,0,0.14,0.01,0.73
2019-08-27 08:00:00,00:15:00,100395,57.2,5,0.16,31,0.01,0.15,0.01,0.73
2019-08-27 08:15:00,00:15:00,100395,66,6,0.12,33,-0.01,0.13,0.01,0.87
2019-08-27 08:30:00,00:15:00,100395,56,7,0.36,44,0.01,0.16,0.02,1.02
2019-08-27 08:45:00,00:15:00,100395,58.33,3,0.07,33,0,0.15,0.01,0.44
2019-08-27 09:00:00,00:15:00,100395,59.13,8,0.5,44,0,0.15,0.02,1.16
2019-08-27 09:15:00,00:15:00,100395,54.33,3,0.26,28,0.02,0.16,0.01,0.44
2019-08-27 09:30:00,00:15:00,100395,60.8,5,0.27,45,0,0.14,0.01,0.73
2019-08-27 09:45:00,00:15:00,100395,56.83,6,0.52,39,0.01,0.15,0.02,0.87
2019-08-27 10:00:00,00:15:00,100395,69,4,0.07,38,-0.02,0.13,0.01,0.58
2019-08-27 10:15:00,00:15:00,100395,63.8,5,0.31,28,-0.01,0.14,0.01,0.73
2019-08-27 10:30:00,00:15:00,100395,63,5,0.26,33,-0.01,0.14,0.01,0.73
2019-08-27 10:45:00,00:15:00,100395,61.33,6,0.25,33,0,0.14,0.01,0.87
2019-08-27 11:00:00,00:15:00,100395,60,6,0.52,27,0,0.15,0.01,0.87
2019-08-27 11:15:00,00:15:00,100395,62.86,15,0.84,35,-0.01,0.14,0.03,2.18
2019-08-27 11:30:00,00:15:00,100395,60.47,17,1.42,31,0,0.14,0.04,2.47
2019-08-27 11:45:00,00:15:00,100395,63.38,42,1.75,45,-0.01,0.14,0.1,6.09
2019-08-27 12:00:00,00:15:00,100395,61.89,27,1.77,33,0,0.14,0.06,3.92
2019-08-27 12:15:00,00:15:00,100395,62.96,49,1.83,39,-0.01,0.14,0.11,7.11
2019-08-27 12:30:00,00:15:00,100395,62.88,43,1.96,33,-0.01,0.14,0.1,6.24
2019-08-27 12:45:00,00:15:00,100395,62.25,48,1.99,33,-0.01,0.14,0.11,6.96
2019-08-27 13:00:00,00:15:00,100395,62.55,84,4.49,33,-0.01,0.14,0.19,12.18
2019-08-27 13:15:00,00:15:00,100395,61.74,93,4.58,35,0,0.14,0.22,13.49
2019-08-27 13:30:00,00:15:00,100395,61.89,109,5.66,31,0,0.14,0.26,15.81
2019-08-27 13:45:00,00:15:00,100395,61.15,136,6.36,35,0,0.14,0.32,19.72
2019-08-27 14:00:00,00:15:00,100395,61.12,140,5.58,43,0,0.14,0.33,20.3
2019-08-27 14:15:00,00:15:00,100395,60.83,131,6.67,33,0,0.14,0.31,19
2019-08-27 14:30:00,00:15:00,100395,59.5,132,5.79,32,0,0.15,0.32,19.14
2019-08-27 14:45:00,00:15:00,100395,59.38,149,6.84,34,0,0.15,0.36,21.61
2019-08-27 15:00:00,00:15:00,100395,59.14,151,7.01,39,0,0.15,0.37,21.9
2019-08-27 15:15:00,00:15:00,100395,59.84,126,5.83,33,0,0.15,0.31,18.27
2019-08-27 15:30:00,00:15:00,100395,57.83,123,5.82,33,0.01,0.15,0.31,17.84
2019-08-27 15:45:00,00:15:00,100395,55.73,133,7.83,29,0.01,0.16,0.35,19.29
2019-08-27 16:00:00,00:15:00,100395,58.36,164,7.24,42,0,0.15,0.41,23.78
2019-08-27 16:15:00,00:15:00,100395,57.57,159,8.96,34,0.01,0.15,0.4,23.06
2019-08-27 16:30:00,00:15:00,100395,56.06,127,9.4,27,0.01,0.16,0.33,18.42
2019-08-27 16:45:00,00:15:00,100395,56.81,174,7.94,35,0.01,0.15,0.44,25.23
2019-08-27 17:00:00,00:15:00,100395,56.76,226,9.69,43,0.01,0.15,0.58,32.77
2019-08-27 17:15:00,00:15:00,100395,56.32,225,9.67,45,0.01,0.15,0.58,32.63
2019-08-27 17:30:00,00:15:00,100395,58.74,171,7.1,39,0,0.15,0.42,24.8
2019-08-27 17:45:00,00:15:00,100395,57.39,127,8.67,27,0.01,0.15,0.32,18.42
2019-08-27 18:00:00,00:15:00,100395,58.42,191,8.19,39,0,0.15,0.47,27.7
2019-08-27 18:15:00,00:15:00,100395,57.93,208,8.55,45,0.01,0.15,0.52,30.16
2019-08-27 18:30:00,00:15:00,100395,57.22,209,8.33,45,0.01,0.15,0.53,30.31
2019-08-27 18:45:00,00:15:00,100395,56.61,205,9.75,39,0.01,0.15,0.53,29.73
2019-08-27 19:00:00,00:15:00,100395,58.06,159,9.93,33,0,0.15,0.4,23.06
2019-08-27 19:15:00,00:15:00,100395,56.45,278,10.31,45,0.01,0.15,0.71,40.31
2019-08-27 19:30:00,00:15:00,100395,57.13,176,9.8,33,0.01,0.15,0.45,25.52
2019-08-27 19:45:00,00:15:00,100395,55.71,236,11.78,39,0.01,0.16,0.61,34.22
2019-08-27 20:00:00,00:15:00,100395,55.7,159,12.04,27,0.01,0.16,0.41,23.06
2019-08-27 20:15:00,00:15:00,100395,57,232,9.2,45,0.01,0.15,0.59,33.64
2019-08-27 20:30:00,00:15:00,100395,57.24,281,10.47,45,0.01,0.15,0.71,40.75
2019-08-27 20:45:00,00:15:00,100395,56.91,233,10.01,41,0.01,0.15,0.59,33.79
2019-08-27 21:00:00,00:15:00,100395,55.8,180,12.03,24,0.01,0.16,0.47,26.1
2019-08-27 21:15:00,00:15:00,100395,55.96,226,10.14,34,0.01,0.16,0.59,32.77
2019-08-27 21:30:00,00:15:00,100395,55.59,220,11.25,33,0.01,0.16,0.57,31.9
2019-08-27 21:45:00,00:15:00,100395,56.33,303,13.12,39,0.01,0.15,0.78,43.94
2019-08-27 22:00:00,00:15:00,100395,55.17,270,11.77,39,0.01,0.16,0.71,39.15
2019-08-27 22:15:00,00:15:00,100395,55.73,259,10.37,39,0.01,0.16,0.67,37.56
2019-08-27 22:30:00,00:15:00,100395,56.19,202,9.6,33,0.01,0.15,0.52,29.29
2019-08-27 22:45:00,00:15:00,100395,55.9,195,8.91,33,0.01,0.16,0.51,28.28
2019-08-27 23:00:00,00:15:00,100395,54.43,214,10.77,33,0.01,0.16,0.57,31.03
2019-08-27 23:15:00,00:15:00,100395,50.81,246,10.23,39,0.03,0.17,0.7,35.67
2019-08-27 23:30:00,00:15:00,100395,47.95,171,9.23,33,0.04,0.18,0.52,24.8
2019-08-27 23:45:00,00:15:00,100395,51.19,228,11.05,33,0.02,0.17,0.65,33.06
2019-08-28 00:00:00,00:15:00,100395,50.79,228,10.03,38,0.03,0.17,0.65,33.06
2019-08-28 00:15:00,00:15:00,100395,50.03,195,10.5,30,0.03,0.17,0.57,28.28
2019-08-28 00:30:00,00:15:00,100395,48.73,234,10.56,36,0.03,0.18,0.7,33.93
2019-08-28 00:45:00,00:15:00,100395,49.88,221,10.86,34,0.03,0.17,0.64,32.05
2019-08-28 01:00:00,00:15:00,100395,55.12,120,8.72,20,0.01,0.16,0.32,17.4
2019-08-28 01:15:00,00:15:00,100395,58.22,145,7.33,28,0,0.15,0.36,21.03
2019-08-28 01:30:00,00:15:00,100395,61.33,129,4.87,32,0,0.14,0.3,18.71
2019-08-28 01:45:00,00:15:00,100395,60.37,120,5.09,36,0,0.14,0.29,17.4
2019-08-28 02:00:00,00:15:00,100395,61.46,96,4.1,30,0,0.14,0.23,13.92
2019-08-28 02:15:00,00:15:00,100395,63.07,115,4.8,30,-0.01,0.14,0.26,16.68
2019-08-28 02:30:00,00:15:00,100395,61.61,102,3.98,31,0,0.14,0.24,14.79
2019-08-28 02:45:00,00:15:00,100395,60.74,92,3.94,33,0,0.14,0.22,13.34
2019-08-28 03:00:00,00:15:00,100395,61.61,104,4.18,32,0,0.14,0.24,15.08
2019-08-28 03:15:00,00:15:00,100395,60.66,64,3.04,28,0,0.14,0.15,9.28
2019-08-28 03:30:00,00:15:00,100395,60.59,56,2.14,33,0,0.14,0.13,8.12
2019-08-28 03:45:00,00:15:00,100395,61.84,55,2.38,33,0,0.14,0.13,7.98
2019-08-28 04:00:00,00:15:00,100395,61.8,60,2.71,33,0,0.14,0.14,8.7
2019-08-28 04:15:00,00:15:00,100395,59.87,74,2.59,39,0,0.15,0.18,10.73
2019-08-28 04:30:00,00:15:00,100395,60.92,51,2.05,33,0,0.14,0.12,7.4
2019-08-28 04:45:00,00:15:00,100395,61.73,44,1.89,33,0,0.14,0.1,6.38
2019-08-28 05:00:00,00:15:00,100395,61.18,39,1.41,33,0,0.14,0.09,5.66
2019-08-28 05:15:00,00:15:00,100395,61.37,32,1.55,33,0,0.14,0.08,4.64
2019-08-28 05:30:00,00:15:00,100395,62.04,24,1.05,38,0,0.14,0.06,3.48
2019-08-28 05:45:00,00:15:00,100395,61.04,29,0.95,40,0,0.14,0.07,4.21
2019-08-28 06:00:00,00:15:00,100395,62.39,46,1.4,45,-0.01,0.14,0.11,6.67
2019-08-28 06:15:00,00:15:00,100395,61.91,35,0.67,45,0,0.14,0.08,5.08
2019-08-28 06:30:00,00:15:00,100395,62.87,15,1.18,27,-0.01,0.14,0.03,2.18
2019-08-28 06:45:00,00:15:00,100395,60.92,12,0.36,45,0,0.14,0.03,1.74
2019-08-28 07:00:00,00:15:00,100395,60.6,10,0.35,45,0,0.14,0.02,1.45
2019-08-28 07:15:00,00:15:00,100395,58.25,4,0.09,41,0,0.15,0.01,0.58
2019-08-28 07:30:00,00:15:00,100395,59,1,0.03,31,0,0.15,0,0.15
2019-08-28 07:45:00,00:15:00,100395,62.29,7,0.15,33,-0.01,0.14,0.02,1.02
2019-08-28 08:00:00,00:15:00,100395,62.14,7,0.22,45,0,0.14,0.02,1.02
2019-08-28 08:15:00,00:15:00,100395,59,1,0.04,35,0,0.15,0,0.15
2019-08-28 08:30:00,00:15:00,100395,53,1,0.17,31,0.02,0.16,0,0.15
2019-08-28 08:45:00,00:15:00,100395,58.5,4,0.29,29,0,0.15,0.01,0.58
2019-08-28 09:00:00,00:15:00,100395,59.33,3,0.1,31,0,0.15,0.01,0.44
2019-08-28 09:15:00,00:15:00,100395,57,5,0.74,29,0.01,0.15,0.01,0.73
2019-08-28 09:30:00,00:15:00,100395,63.5,2,0.04,31,-0.01,0.14,0,0.29
2019-08-28 09:45:00,00:15:00,100395,65.5,4,0.15,33,-0.01,0.13,0.01,0.58
2019-08-28 10:00:00,00:15:00,100395,61.5,2,0.28,33,0,0.14,0,0.29
2019-08-28 10:15:00,00:15:00,100395,59,3,0.33,29,0,0.15,0.01,0.44
2019-08-28 10:30:00,00:15:00,100395,59.12,8,0.46,31,0,0.15,0.02,1.16
2019-08-28 10:45:00,00:15:00,100395,61.86,7,0.22,45,0,0.14,0.02,1.02
2019-08-28 11:00:00,00:15:00,100395,56,8,0.63,27,0.01,0.16,0.02,1.16
2019-08-28 11:15:00,00:15:00,100395,60.11,9,0.59,39,0,0.14,0.02,1.31
2019-08-28 11:30:00,00:15:00,100395,65.09,24,0.92,39,-0.01,0.13,0.05,3.48
2019-08-28 11:45:00,00:15:00,100395,63.09,33,1.27,45,-0.01,0.14,0.08,4.79
2019-08-28 12:00:00,00:15:00,100395,61.22,36,1.92,33,0,0.14,0.09,5.22
2019-08-28 12:15:00,00:15:00,100395,62.73,37,1.47,33,-0.01,0.14,0.09,5.37
2019-08-28 12:30:00,00:15:00,100395,61.03,55,2.39,39,0,0.14,0.13,7.98
