"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-04-22 04:30:00,00:15:00,1000022,55,20,1.02,45,0.09,1.03,0.34,18.9
2019-04-22 04:45:00,00:15:00,1000022,55,14,0.67,45,0.09,1.03,0.24,13.23
2019-04-22 05:00:00,00:15:00,1000022,55,10,0.45,45,0.09,1.03,0.17,9.45
2019-04-22 05:15:00,00:15:00,1000022,55,10,0.56,45,0.09,1.03,0.17,9.45
2019-04-22 05:30:00,00:15:00,1000022,55,10,0.49,45,0.09,1.03,0.17,9.45
2019-04-22 05:45:00,00:15:00,1000022,55,7,0.31,45,0.09,1.03,0.12,6.62
2019-04-22 06:00:00,00:15:00,1000022,55,7,0.31,45,0.09,1.03,0.12,6.62
2019-04-22 06:15:00,00:15:00,1000022,55,2,0.11,45,0.09,1.03,0.03,1.89
2019-04-22 06:30:00,00:15:00,1000022,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-04-22 06:45:00,00:15:00,1000022,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-04-22 07:00:00,00:15:00,1000022,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-04-22 07:15:00,00:15:00,1000022,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-04-22 07:30:00,00:15:00,1000022,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-04-22 07:45:00,00:15:00,1000022,55,2,0.11,45,0.09,1.03,0.03,1.89
2019-04-22 08:00:00,00:15:00,1000022,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-04-22 08:15:00,00:15:00,1000022,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-04-22 08:30:00,00:15:00,1000022,55,5,0.22,45,0.09,1.03,0.09,4.73
2019-04-22 08:45:00,00:15:00,1000022,NA,0,0,45,NA,NA,NA,0
2019-04-22 09:00:00,00:15:00,1000022,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-04-22 09:15:00,00:15:00,1000022,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-04-22 09:30:00,00:15:00,1000022,NA,0,0,45,NA,NA,NA,0
2019-04-22 09:45:00,00:15:00,1000022,55,8,0.4,45,0.09,1.03,0.14,7.56
2019-04-22 10:00:00,00:15:00,1000022,NA,0,0,45,NA,NA,NA,0
2019-04-22 10:15:00,00:15:00,1000022,55,3,0.09,45,0.09,1.03,0.05,2.84
2019-04-22 10:30:00,00:15:00,1000022,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-04-22 10:45:00,00:15:00,1000022,55,2,0.2,45,0.09,1.03,0.03,1.89
2019-04-22 11:00:00,00:15:00,1000022,55,4,0.2,44,0.09,1.03,0.07,3.78
2019-04-22 11:15:00,00:15:00,1000022,55,4,0.13,45,0.09,1.03,0.07,3.78
2019-04-22 11:30:00,00:15:00,1000022,55,5,0.26,45,0.09,1.03,0.09,4.73
2019-04-22 11:45:00,00:15:00,1000022,55,3,0.13,44,0.09,1.03,0.05,2.84
2019-04-22 12:00:00,00:15:00,1000022,55,12,0.62,45,0.09,1.03,0.21,11.34
2019-04-22 12:15:00,00:15:00,1000022,55,17,0.75,45,0.09,1.03,0.29,16.07
2019-04-22 12:30:00,00:15:00,1000022,55,25,1.18,45,0.09,1.03,0.43,23.63
2019-04-22 12:45:00,00:15:00,1000022,55,29,1.26,45,0.09,1.03,0.5,27.41
2019-04-22 13:00:00,00:15:00,1000022,55,36,1.8,45,0.09,1.03,0.62,34.02
2019-04-22 13:15:00,00:15:00,1000022,55,46,2.13,45,0.09,1.03,0.79,43.47
2019-04-22 13:30:00,00:15:00,1000022,48.75,80,3.98,45,0.22,1.16,1.55,75.6
2019-04-22 13:45:00,00:15:00,1000022,53.93,90,4.13,45,0.11,1.05,1.58,85.05
2019-04-22 14:00:00,00:15:00,1000022,47.01,96,5.4,45,0.26,1.21,1.93,90.72
2019-04-22 14:15:00,00:15:00,1000022,42.93,107,6.29,45,0.38,1.32,2.36,101.12
2019-04-22 14:30:00,00:15:00,1000022,44.39,120,7.15,45,0.33,1.28,2.55,113.4
2019-04-22 14:45:00,00:15:00,1000022,42.73,118,6.71,45,0.38,1.33,2.61,111.51
2019-04-22 15:00:00,00:15:00,1000022,50.46,75,3.82,45,0.18,1.12,1.4,70.88
2019-04-22 15:15:00,00:15:00,1000022,47.8,88,4.84,45,0.24,1.19,1.74,83.16
2019-04-22 15:30:00,00:15:00,1000022,47.38,71,4.49,37,0.25,1.2,1.42,67.1
2019-04-22 15:45:00,00:15:00,1000022,49.15,83,4.29,45,0.21,1.15,1.6,78.44
2019-04-22 16:00:00,00:15:00,1000022,45.73,77,3.98,45,0.29,1.24,1.59,72.77
2019-04-22 16:15:00,00:15:00,1000022,53.81,63,2.91,45,0.11,1.05,1.11,59.54
2019-04-22 16:30:00,00:15:00,1000022,43.9,49,3.18,45,0.35,1.29,1.05,46.31
2019-04-22 16:45:00,00:15:00,1000022,53,50,2.91,45,0.12,1.07,0.89,47.25
2019-04-22 17:00:00,00:15:00,1000022,55,45,2.22,45,0.09,1.03,0.77,42.53
2019-04-22 17:15:00,00:15:00,1000022,55,46,2.27,45,0.09,1.03,0.79,43.47
2019-04-22 17:30:00,00:15:00,1000022,55,46,2.29,45,0.09,1.03,0.79,43.47
2019-04-22 17:45:00,00:15:00,1000022,55,40,2.07,45,0.09,1.03,0.69,37.8
2019-04-22 18:00:00,00:15:00,1000022,52.32,41,1.91,45,0.14,1.08,0.74,38.75
2019-04-22 18:15:00,00:15:00,1000022,52.9,39,2.05,45,0.13,1.07,0.7,36.86
2019-04-22 18:30:00,00:15:00,1000022,53.22,54,2.69,45,0.12,1.07,0.96,51.03
2019-04-22 18:45:00,00:15:00,1000022,52.8,45,2.24,45,0.13,1.07,0.81,42.53
2019-04-22 19:00:00,00:15:00,1000022,53.91,44,2.16,45,0.11,1.05,0.77,41.58
2019-04-22 19:15:00,00:15:00,1000022,48.49,51,2.87,45,0.22,1.17,0.99,48.2
2019-04-22 19:30:00,00:15:00,1000022,51.94,50,2.51,45,0.15,1.09,0.91,47.25
2019-04-22 19:45:00,00:15:00,1000022,52.96,49,2.36,45,0.13,1.07,0.87,46.31
2019-04-22 20:00:00,00:15:00,1000022,55,52,2.47,45,0.09,1.03,0.89,49.14
2019-04-22 20:15:00,00:15:00,1000022,52.39,46,2.27,45,0.14,1.08,0.83,43.47
2019-04-22 20:30:00,00:15:00,1000022,55,49,2.42,45,0.09,1.03,0.84,46.31
2019-04-22 20:45:00,00:15:00,1000022,55,49,2.53,45,0.09,1.03,0.84,46.31
2019-04-22 21:00:00,00:15:00,1000022,49,36,1.93,45,0.21,1.16,0.69,34.02
2019-04-22 21:15:00,00:15:00,1000022,51.55,58,2.93,45,0.15,1.1,1.06,54.81
2019-04-22 21:30:00,00:15:00,1000022,45.34,56,3.06,45,0.31,1.25,1.17,52.92
2019-04-22 21:45:00,00:15:00,1000022,53,50,2.58,45,0.12,1.07,0.89,47.25
2019-04-22 22:00:00,00:15:00,1000022,51.84,55,2.84,45,0.15,1.09,1,51.98
2019-04-22 22:15:00,00:15:00,1000022,53.62,61,3.09,45,0.11,1.06,1.08,57.65
2019-04-22 22:30:00,00:15:00,1000022,52.26,78,3.87,45,0.14,1.08,1.41,73.71
2019-04-22 22:45:00,00:15:00,1000022,51.17,84,4.29,45,0.16,1.11,1.55,79.38
2019-04-22 23:00:00,00:15:00,1000022,48.7,77,3.87,45,0.22,1.16,1.49,72.77
2019-04-22 23:15:00,00:15:00,1000022,50.51,88,4.51,45,0.18,1.12,1.65,83.16
2019-04-22 23:30:00,00:15:00,1000022,48.94,68,3.56,45,0.21,1.16,1.31,64.26
2019-04-22 23:45:00,00:15:00,1000022,50.95,85,4.47,45,0.17,1.11,1.58,80.33
2019-04-23 00:00:00,00:15:00,1000022,48.99,84,4.04,45,0.21,1.16,1.62,79.38
2019-04-23 00:15:00,00:15:00,1000022,43.63,86,4.87,45,0.35,1.3,1.86,81.27
2019-04-23 00:30:00,00:15:00,1000022,46.72,85,4.53,45,0.27,1.21,1.72,80.33
2019-04-23 00:45:00,00:15:00,1000022,51.97,63,2.95,45,0.15,1.09,1.15,59.54
2019-04-23 01:00:00,00:15:00,1000022,49.92,60,3.02,45,0.19,1.14,1.14,56.7
2019-04-23 01:15:00,00:15:00,1000022,55,57,2.75,45,0.09,1.03,0.98,53.87
2019-04-23 01:30:00,00:15:00,1000022,50.11,45,2.29,45,0.19,1.13,0.85,42.53
2019-04-23 01:45:00,00:15:00,1000022,55,47,2.22,45,0.09,1.03,0.81,44.42
2019-04-23 02:00:00,00:15:00,1000022,52.41,37,1.71,45,0.14,1.08,0.67,34.97
2019-04-23 02:15:00,00:15:00,1000022,55,29,1.42,44,0.09,1.03,0.5,27.41
2019-04-23 02:30:00,00:15:00,1000022,55,41,1.87,45,0.09,1.03,0.7,38.75
2019-04-23 02:45:00,00:15:00,1000022,55,29,1.34,45,0.09,1.03,0.5,27.41
2019-04-23 03:00:00,00:15:00,1000022,55,17,0.74,43,0.09,1.03,0.29,16.07
2019-04-23 03:15:00,00:15:00,1000022,55,20,0.98,45,0.09,1.03,0.34,18.9
2019-04-23 03:30:00,00:15:00,1000022,55,29,1.4,45,0.09,1.03,0.5,27.41
2019-04-23 03:45:00,00:15:00,1000022,55,12,0.67,45,0.09,1.03,0.21,11.34
2019-04-23 04:00:00,00:15:00,1000022,55,16,0.76,45,0.09,1.03,0.27,15.12
2019-04-23 04:15:00,00:15:00,1000022,55,14,0.67,45,0.09,1.03,0.24,13.23
2019-04-23 04:30:00,00:15:00,1000022,55,11,0.58,45,0.09,1.03,0.19,10.4
2019-04-23 04:45:00,00:15:00,1000022,55,20,1.04,45,0.09,1.03,0.34,18.9
2019-04-23 05:00:00,00:15:00,1000022,55,7,0.4,45,0.09,1.03,0.12,6.62
2019-04-23 05:15:00,00:15:00,1000022,55,6,0.27,44,0.09,1.03,0.1,5.67
2019-04-23 05:30:00,00:15:00,1000022,55,4,0.26,24,0.09,1.03,0.07,3.78
2019-04-23 05:45:00,00:15:00,1000022,55,6,0.27,45,0.09,1.03,0.1,5.67
2019-04-23 06:00:00,00:15:00,1000022,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-04-23 06:15:00,00:15:00,1000022,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-04-23 06:30:00,00:15:00,1000022,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-04-23 06:45:00,00:15:00,1000022,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-04-23 07:00:00,00:15:00,1000022,55,5,0.24,45,0.09,1.03,0.09,4.73
2019-04-23 07:15:00,00:15:00,1000022,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-04-23 07:30:00,00:15:00,1000022,55,1,0.02,45,0.09,1.03,0.02,0.95
2019-04-23 07:45:00,00:15:00,1000022,NA,0,0,45,NA,NA,NA,0
2019-04-23 08:00:00,00:15:00,1000022,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-04-23 08:15:00,00:15:00,1000022,55,6,0.38,45,0.09,1.03,0.1,5.67
2019-04-23 08:30:00,00:15:00,1000022,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-04-23 08:45:00,00:15:00,1000022,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-04-23 09:00:00,00:15:00,1000022,NA,0,0,45,NA,NA,NA,0
2019-04-23 09:15:00,00:15:00,1000022,NA,0,0,45,NA,NA,NA,0
2019-04-23 09:30:00,00:15:00,1000022,NA,0,0,45,NA,NA,NA,0
2019-04-23 09:45:00,00:15:00,1000022,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-04-23 10:00:00,00:15:00,1000022,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-04-23 10:15:00,00:15:00,1000022,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-04-23 10:30:00,00:15:00,1000022,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-04-23 10:45:00,00:15:00,1000022,55,3,0.16,45,0.09,1.03,0.05,2.84
2019-04-23 11:00:00,00:15:00,1000022,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-04-23 11:15:00,00:15:00,1000022,55,7,0.33,45,0.09,1.03,0.12,6.62
2019-04-23 11:30:00,00:15:00,1000022,55,7,0.31,45,0.09,1.03,0.12,6.62
2019-04-23 11:45:00,00:15:00,1000022,55,6,0.25,45,0.09,1.03,0.1,5.67
2019-04-23 12:00:00,00:15:00,1000022,55,13,0.62,45,0.09,1.03,0.22,12.29
2019-04-23 12:15:00,00:15:00,1000022,55,14,0.64,45,0.09,1.03,0.24,13.23
2019-04-23 12:30:00,00:15:00,1000022,55,32,1.62,45,0.09,1.03,0.55,30.24
2019-04-23 12:45:00,00:15:00,1000022,55,23,0.98,45,0.09,1.03,0.4,21.74
2019-04-23 13:00:00,00:15:00,1000022,52.95,40,2.02,45,0.13,1.07,0.71,37.8
2019-04-23 13:15:00,00:15:00,1000022,52.82,55,2.67,45,0.13,1.07,0.98,51.98
2019-04-23 13:30:00,00:15:00,1000022,50.06,84,4.22,45,0.19,1.13,1.59,79.38
2019-04-23 13:45:00,00:15:00,1000022,50.29,92,4.62,45,0.18,1.13,1.73,86.94
2019-04-23 14:00:00,00:15:00,1000022,47.4,87,4.53,45,0.25,1.2,1.73,82.22
2019-04-23 14:15:00,00:15:00,1000022,43.48,128,7.27,45,0.36,1.3,2.78,120.96
2019-04-23 14:30:00,00:15:00,1000022,45.42,129,6.96,45,0.3,1.25,2.68,121.91
2019-04-23 14:45:00,00:15:00,1000022,40.78,123,7.47,45,0.45,1.39,2.85,116.24
2019-04-23 15:00:00,00:15:00,1000022,48.1,86,4.87,45,0.23,1.18,1.69,81.27
2019-04-23 15:15:00,00:15:00,1000022,48.61,85,4.31,45,0.22,1.17,1.65,80.33
2019-04-23 15:30:00,00:15:00,1000022,47.85,92,4.69,45,0.24,1.18,1.82,86.94
2019-04-23 15:45:00,00:15:00,1000022,52.56,78,3.93,45,0.13,1.08,1.4,73.71
2019-04-23 16:00:00,00:15:00,1000022,48.77,79,3.96,45,0.22,1.16,1.53,74.66
2019-04-23 16:15:00,00:15:00,1000022,53.12,64,3.29,45,0.12,1.07,1.14,60.48
2019-04-23 16:30:00,00:15:00,1000022,52.76,49,2.6,45,0.13,1.07,0.88,46.31
2019-04-23 16:45:00,00:15:00,1000022,52.78,45,2.42,45,0.13,1.07,0.81,42.53
2019-04-23 17:00:00,00:15:00,1000022,53.73,52,2.42,45,0.11,1.06,0.91,49.14
2019-04-23 17:15:00,00:15:00,1000022,50.79,47,2.56,45,0.17,1.12,0.87,44.42
2019-04-23 17:30:00,00:15:00,1000022,50.26,38,2.26,38,0.18,1.13,0.71,35.91
2019-04-23 17:45:00,00:15:00,1000022,55,2,2.67,3,0.09,1.03,0.03,1.89
2019-04-23 18:00:00,00:15:00,1000022,55,30,1.76,39,0.09,1.03,0.52,28.35
2019-04-23 18:15:00,00:15:00,1000022,55,40,2.04,43,0.09,1.03,0.69,37.8
2019-04-23 18:30:00,00:15:00,1000022,55,41,2.33,41,0.09,1.03,0.7,38.75
2019-04-23 18:45:00,00:15:00,1000022,52.93,46,2.42,42,0.13,1.07,0.82,43.47
2019-04-23 19:00:00,00:15:00,1000022,52,36,2.17,41,0.15,1.09,0.65,34.02
2019-04-23 19:15:00,00:15:00,1000022,55,41,2.12,41,0.09,1.03,0.7,38.75
2019-04-23 19:30:00,00:15:00,1000022,52.82,44,2.34,44,0.13,1.07,0.79,41.58
2019-04-23 19:45:00,00:15:00,1000022,55,22,1.12,41,0.09,1.03,0.38,20.79
2019-04-23 20:00:00,00:15:00,1000022,55,47,2.43,40,0.09,1.03,0.81,44.42
2019-04-23 20:15:00,00:15:00,1000022,52.05,38,2.08,41,0.14,1.09,0.69,35.91
2019-04-23 20:30:00,00:15:00,1000022,51.1,48,2.99,39,0.16,1.11,0.89,45.36
2019-04-23 20:45:00,00:15:00,1000022,53.2,51,2.51,45,0.12,1.07,0.91,48.2
2019-04-23 21:00:00,00:15:00,1000022,55,42,2.2,42,0.09,1.03,0.72,39.69
2019-04-23 21:15:00,00:15:00,1000022,55,42,2.42,38,0.09,1.03,0.72,39.69
2019-04-23 21:30:00,00:15:00,1000022,50.97,58,2.91,44,0.17,1.11,1.08,54.81
2019-04-23 21:45:00,00:15:00,1000022,50.39,51,2.96,42,0.18,1.13,0.96,48.2
2019-04-23 22:00:00,00:15:00,1000022,48.82,62,3.47,43,0.22,1.16,1.2,58.59
2019-04-23 22:15:00,00:15:00,1000022,51.03,71,3.72,43,0.17,1.11,1.31,67.1
2019-04-23 22:30:00,00:15:00,1000022,53.33,78,4.31,41,0.12,1.06,1.38,73.71
2019-04-23 22:45:00,00:15:00,1000022,50.32,75,3.99,43,0.18,1.13,1.41,70.88
2019-04-23 23:00:00,00:15:00,1000022,49.87,69,3.55,42,0.19,1.14,1.31,65.21
2019-04-23 23:15:00,00:15:00,1000022,44.37,82,4.66,40,0.33,1.28,1.75,77.49
2019-04-23 23:30:00,00:15:00,1000022,50.73,90,4.65,43,0.17,1.12,1.68,85.05
2019-04-23 23:45:00,00:15:00,1000022,49.57,73,3.78,44,0.2,1.14,1.39,68.99
2019-04-24 00:00:00,00:15:00,1000022,47.67,72,3.8,43,0.24,1.19,1.43,68.04
2019-04-24 00:15:00,00:15:00,1000022,48.45,94,4.99,42,0.23,1.17,1.83,88.83
2019-04-24 00:30:00,00:15:00,1000022,48.22,79,4.61,43,0.23,1.18,1.55,74.66
2019-04-24 00:45:00,00:15:00,1000022,53.37,59,3.04,41,0.12,1.06,1.04,55.76
2019-04-24 01:00:00,00:15:00,1000022,51.27,58,3.12,41,0.16,1.11,1.07,54.81
2019-04-24 01:15:00,00:15:00,1000022,53.33,48,2.6,41,0.12,1.06,0.85,45.36
2019-04-24 01:30:00,00:15:00,1000022,55,31,1.52,41,0.09,1.03,0.53,29.3
2019-04-24 01:45:00,00:15:00,1000022,55,42,2.19,41,0.09,1.03,0.72,39.69
2019-04-24 02:00:00,00:15:00,1000022,52.67,36,1.97,38,0.13,1.08,0.65,34.02
2019-04-24 02:15:00,00:15:00,1000022,55,36,1.94,38,0.09,1.03,0.62,34.02
2019-04-24 02:30:00,00:15:00,1000022,55,34,1.87,41,0.09,1.03,0.58,32.13
2019-04-24 02:45:00,00:15:00,1000022,55,28,1.45,39,0.09,1.03,0.48,26.46
2019-04-24 03:00:00,00:15:00,1000022,50.88,34,2.04,40,0.17,1.11,0.63,32.13
2019-04-24 03:15:00,00:15:00,1000022,55,20,1.39,34,0.09,1.03,0.34,18.9
2019-04-24 03:30:00,00:15:00,1000022,55,16,0.85,41,0.09,1.03,0.27,15.12
2019-04-24 03:45:00,00:15:00,1000022,55,30,1.48,43,0.09,1.03,0.52,28.35
2019-04-24 04:00:00,00:15:00,1000022,55,17,0.93,38,0.09,1.03,0.29,16.07
2019-04-24 04:15:00,00:15:00,1000022,55,16,0.75,42,0.09,1.03,0.27,15.12
2019-04-24 04:30:00,00:15:00,1000022,55,12,0.61,39,0.09,1.03,0.21,11.34
2019-04-24 04:45:00,00:15:00,1000022,55,7,0.38,40,0.09,1.03,0.12,6.62
2019-04-24 05:00:00,00:15:00,1000022,55,9,0.41,42,0.09,1.03,0.15,8.51
2019-04-24 05:15:00,00:15:00,1000022,55,10,0.53,37,0.09,1.03,0.17,9.45
2019-04-24 05:30:00,00:15:00,1000022,55,6,0.28,39,0.09,1.03,0.1,5.67
2019-04-24 05:45:00,00:15:00,1000022,55,7,0.42,38,0.09,1.03,0.12,6.62
2019-04-24 06:00:00,00:15:00,1000022,55,8,0.4,38,0.09,1.03,0.14,7.56
2019-04-24 06:15:00,00:15:00,1000022,55,5,0.25,44,0.09,1.03,0.09,4.73
2019-04-24 06:30:00,00:15:00,1000022,55,2,0.14,37,0.09,1.03,0.03,1.89
2019-04-24 06:45:00,00:15:00,1000022,55,5,0.24,41,0.09,1.03,0.09,4.73
2019-04-24 07:00:00,00:15:00,1000022,55,3,0.14,42,0.09,1.03,0.05,2.84
2019-04-24 07:15:00,00:15:00,1000022,55,2,0.11,36,0.09,1.03,0.03,1.89
2019-04-24 07:30:00,00:15:00,1000022,55,3,0.16,37,0.09,1.03,0.05,2.84
2019-04-24 07:45:00,00:15:00,1000022,55,2,0.09,43,0.09,1.03,0.03,1.89
2019-04-24 08:00:00,00:15:00,1000022,55,2,0.12,35,0.09,1.03,0.03,1.89
2019-04-24 08:15:00,00:15:00,1000022,55,2,0.1,38,0.09,1.03,0.03,1.89
2019-04-24 08:30:00,00:15:00,1000022,55,1,0.05,36,0.09,1.03,0.02,0.95
2019-04-24 08:45:00,00:15:00,1000022,55,1,0.06,39,0.09,1.03,0.02,0.95
2019-04-24 09:00:00,00:15:00,1000022,55,1,0.04,39,0.09,1.03,0.02,0.95
2019-04-24 09:15:00,00:15:00,1000022,55,3,0.14,41,0.09,1.03,0.05,2.84
2019-04-24 09:30:00,00:15:00,1000022,NA,0,0,43,NA,NA,NA,0
2019-04-24 09:45:00,00:15:00,1000022,NA,0,0,37,NA,NA,NA,0
2019-04-24 10:00:00,00:15:00,1000022,NA,0,0,36,NA,NA,NA,0
2019-04-24 10:15:00,00:15:00,1000022,55,2,0.07,35,0.09,1.03,0.03,1.89
2019-04-24 10:30:00,00:15:00,1000022,55,1,0.05,38,0.09,1.03,0.02,0.95
2019-04-24 10:45:00,00:15:00,1000022,55,1,0.03,40,0.09,1.03,0.02,0.95
2019-04-24 11:00:00,00:15:00,1000022,55,4,0.18,43,0.09,1.03,0.07,3.78
2019-04-24 11:15:00,00:15:00,1000022,55,3,0.14,42,0.09,1.03,0.05,2.84
2019-04-24 11:30:00,00:15:00,1000022,55,5,0.23,43,0.09,1.03,0.09,4.73
2019-04-24 11:45:00,00:15:00,1000022,55,3,0.14,39,0.09,1.03,0.05,2.84
2019-04-24 12:00:00,00:15:00,1000022,55,9,0.5,41,0.09,1.03,0.15,8.51
2019-04-24 12:15:00,00:15:00,1000022,55,20,1.11,37,0.09,1.03,0.34,18.9
2019-04-24 12:30:00,00:15:00,1000022,55,24,1.16,42,0.09,1.03,0.41,22.68
2019-04-24 12:45:00,00:15:00,1000022,55,27,1.27,43,0.09,1.03,0.46,25.52
2019-04-24 13:00:00,00:15:00,1000022,51.83,41,2.34,38,0.15,1.09,0.75,38.75
2019-04-24 13:15:00,00:15:00,1000022,55,44,2.27,37,0.09,1.03,0.76,41.58
2019-04-24 13:30:00,00:15:00,1000022,52.11,70,4.17,36,0.14,1.09,1.27,66.15
2019-04-24 13:45:00,00:15:00,1000022,49.8,69,4.09,38,0.19,1.14,1.31,65.21
2019-04-24 14:00:00,00:15:00,1000022,45.51,84,5.67,37,0.3,1.25,1.74,79.38
2019-04-24 14:15:00,00:15:00,1000022,38.36,116,7.99,40,0.53,1.48,2.86,109.62
2019-04-24 14:30:00,00:15:00,1000022,34.85,154,12.64,42,0.68,1.63,4.18,145.53
2019-04-24 14:45:00,00:15:00,1000022,42.42,120,7.32,42,0.39,1.34,2.67,113.4
2019-04-24 15:00:00,00:15:00,1000022,43.84,87,5.01,43,0.35,1.29,1.88,82.22
2019-04-24 15:15:00,00:15:00,1000022,47.68,86,5.54,37,0.24,1.19,1.7,81.27
2019-04-24 15:30:00,00:15:00,1000022,47.33,99,5.75,38,0.25,1.2,1.98,93.56
2019-04-24 15:45:00,00:15:00,1000022,43.11,93,5.51,40,0.37,1.32,2.04,87.89
2019-04-24 16:00:00,00:15:00,1000022,48.13,72,4.37,40,0.23,1.18,1.41,68.04
2019-04-24 16:15:00,00:15:00,1000022,50.65,57,3.87,36,0.17,1.12,1.06,53.87
2019-04-24 16:30:00,00:15:00,1000022,53.4,47,2.82,37,0.12,1.06,0.83,44.42
2019-04-24 16:45:00,00:15:00,1000022,49.84,43,2.6,38,0.19,1.14,0.82,40.64
2019-04-24 17:00:00,00:15:00,1000022,47.58,48,3.08,38,0.25,1.19,0.95,45.36
2019-04-24 17:15:00,00:15:00,1000022,55,44,2.67,37,0.09,1.03,0.76,41.58
2019-04-24 17:30:00,00:15:00,1000022,52.29,41,2.61,36,0.14,1.08,0.74,38.75
2019-04-24 17:45:00,00:15:00,1000022,55,16,2.99,23,0.09,1.03,0.27,15.12
2019-04-24 18:00:00,00:15:00,1000022,55,15,1.65,22,0.09,1.03,0.26,14.18
2019-04-24 18:15:00,00:15:00,1000022,55,21,1.08,39,0.09,1.03,0.36,19.85
2019-04-24 18:30:00,00:15:00,1000022,53.11,53,2.86,42,0.12,1.07,0.94,50.09
2019-04-24 18:45:00,00:15:00,1000022,52.41,44,2.62,39,0.14,1.08,0.79,41.58
2019-04-24 19:00:00,00:15:00,1000022,55,39,2.46,36,0.09,1.03,0.67,36.86
2019-04-24 19:15:00,00:15:00,1000022,50.76,42,2.91,36,0.17,1.12,0.78,39.69
2019-04-24 19:30:00,00:15:00,1000022,55,47,2.81,38,0.09,1.03,0.81,44.42
2019-04-24 19:45:00,00:15:00,1000022,47.86,35,2.37,35,0.24,1.18,0.69,33.08
2019-04-24 20:00:00,00:15:00,1000022,55,36,2.32,34,0.09,1.03,0.62,34.02
2019-04-24 20:15:00,00:15:00,1000022,49.31,45,3.35,35,0.2,1.15,0.86,42.53
2019-04-24 20:30:00,00:15:00,1000022,47.95,59,3.42,41,0.24,1.18,1.16,55.76
2019-04-24 20:45:00,00:15:00,1000022,44.87,39,2.66,38,0.32,1.26,0.82,36.86
2019-04-24 21:00:00,00:15:00,1000022,52.66,41,2.9,34,0.13,1.08,0.74,38.75
2019-04-24 21:15:00,00:15:00,1000022,55,37,2.2,34,0.09,1.03,0.64,34.97
2019-04-24 21:30:00,00:15:00,1000022,52.82,44,2.58,39,0.13,1.07,0.79,41.58
2019-04-24 21:45:00,00:15:00,1000022,55,50,3.42,36,0.09,1.03,0.86,47.25
2019-04-24 22:00:00,00:15:00,1000022,52.89,44,2.63,35,0.13,1.07,0.79,41.58
2019-04-24 22:15:00,00:15:00,1000022,53.42,57,3.05,38,0.12,1.06,1.01,53.87
2019-04-24 22:30:00,00:15:00,1000022,52.53,47,3.22,33,0.13,1.08,0.85,44.42
2019-04-24 22:45:00,00:15:00,1000022,55,54,2.99,40,0.09,1.03,0.93,51.03
2019-04-24 23:00:00,00:15:00,1000022,55,41,2.31,34,0.09,1.03,0.7,38.75
2019-04-24 23:15:00,00:15:00,1000022,51.54,70,4.18,37,0.16,1.1,1.28,66.15
2019-04-24 23:30:00,00:15:00,1000022,44.04,79,4.53,41,0.34,1.29,1.7,74.66
2019-04-24 23:45:00,00:15:00,1000022,51.29,66,3.79,40,0.16,1.11,1.22,62.37
2019-04-25 00:00:00,00:15:00,1000022,45.67,63,3.89,39,0.3,1.24,1.3,59.54
2019-04-25 00:15:00,00:15:00,1000022,49.04,69,4.9,34,0.21,1.16,1.33,65.21
2019-04-25 00:30:00,00:15:00,1000022,48.4,84,4.83,40,0.23,1.17,1.64,79.38
2019-04-25 00:45:00,00:15:00,1000022,50.89,64,3.75,38,0.17,1.11,1.19,60.48
2019-04-25 01:00:00,00:15:00,1000022,52.4,60,3.02,40,0.14,1.08,1.08,56.7
2019-04-25 01:15:00,00:15:00,1000022,55,52,2.92,37,0.09,1.03,0.89,49.14
2019-04-25 01:30:00,00:15:00,1000022,50.74,54,2.7,43,0.17,1.12,1.01,51.03
2019-04-25 01:45:00,00:15:00,1000022,55,55,3.06,39,0.09,1.03,0.95,51.98
2019-04-25 02:00:00,00:15:00,1000022,51.81,31,2.42,32,0.15,1.09,0.57,29.3
2019-04-25 02:15:00,00:15:00,1000022,55,25,1.51,35,0.09,1.03,0.43,23.63
2019-04-25 02:30:00,00:15:00,1000022,55,20,1.21,32,0.09,1.03,0.34,18.9
