"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-05-11 21:30:00,00:15:00,1000104,46.53,85,4.13,45,0.27,1.22,1.73,80.33
2019-05-11 21:45:00,00:15:00,1000104,51.45,76,3.75,45,0.16,1.1,1.4,71.82
2019-05-11 22:00:00,00:15:00,1000104,50.99,86,3.86,45,0.17,1.11,1.59,81.27
2019-05-11 22:15:00,00:15:00,1000104,47.09,88,4.15,45,0.26,1.2,1.77,83.16
2019-05-11 22:30:00,00:15:00,1000104,50.89,75,3.64,45,0.17,1.11,1.39,70.88
2019-05-11 22:45:00,00:15:00,1000104,47,84,4.13,45,0.26,1.21,1.69,79.38
2019-05-11 23:00:00,00:15:00,1000104,49.64,92,4.31,45,0.2,1.14,1.75,86.94
2019-05-11 23:15:00,00:15:00,1000104,48.95,77,3.76,45,0.21,1.16,1.49,72.77
2019-05-11 23:30:00,00:15:00,1000104,42.42,100,5.02,45,0.39,1.34,2.23,94.5
2019-05-11 23:45:00,00:15:00,1000104,46.22,92,4.4,45,0.28,1.23,1.88,86.94
2019-05-12 00:00:00,00:15:00,1000104,45.82,83,4.33,45,0.29,1.24,1.71,78.44
2019-05-12 00:15:00,00:15:00,1000104,42.34,105,5.42,45,0.39,1.34,2.34,99.23
2019-05-12 00:30:00,00:15:00,1000104,45.72,79,3.71,45,0.3,1.24,1.63,74.66
2019-05-12 00:45:00,00:15:00,1000104,46.04,80,3.91,45,0.29,1.23,1.64,75.6
2019-05-12 01:00:00,00:15:00,1000104,47.47,84,4.11,45,0.25,1.19,1.67,79.38
2019-05-12 01:15:00,00:15:00,1000104,49.31,85,4.11,45,0.2,1.15,1.63,80.33
2019-05-12 01:30:00,00:15:00,1000104,44.28,84,4.13,45,0.34,1.28,1.79,79.38
2019-05-12 01:45:00,00:15:00,1000104,49,69,3.33,45,0.21,1.16,1.33,65.21
2019-05-12 02:00:00,00:15:00,1000104,51,60,2.91,45,0.17,1.11,1.11,56.7
2019-05-12 02:15:00,00:15:00,1000104,44.85,68,3.49,45,0.32,1.26,1.43,64.26
2019-05-12 02:30:00,00:15:00,1000104,53.03,56,2.62,45,0.12,1.07,1,52.92
2019-05-12 02:45:00,00:15:00,1000104,53.14,69,3,45,0.12,1.07,1.23,65.21
2019-05-12 03:00:00,00:15:00,1000104,51.28,64,2.91,45,0.16,1.11,1.18,60.48
2019-05-12 03:15:00,00:15:00,1000104,52.1,62,2.95,44,0.14,1.09,1.12,58.59
2019-05-12 03:30:00,00:15:00,1000104,48.46,65,3.42,43,0.23,1.17,1.27,61.43
2019-05-12 03:45:00,00:15:00,1000104,53,60,2.85,45,0.12,1.07,1.07,56.7
2019-05-12 04:00:00,00:15:00,1000104,50.18,44,2.22,45,0.18,1.13,0.83,41.58
2019-05-12 04:15:00,00:15:00,1000104,52.62,47,2.38,45,0.13,1.08,0.84,44.42
2019-05-12 04:30:00,00:15:00,1000104,51.77,39,1.82,45,0.15,1.1,0.71,36.86
2019-05-12 04:45:00,00:15:00,1000104,55,43,1.91,45,0.09,1.03,0.74,40.64
2019-05-12 05:00:00,00:15:00,1000104,52.63,38,1.8,45,0.13,1.08,0.68,35.91
2019-05-12 05:15:00,00:15:00,1000104,55,28,1.29,44,0.09,1.03,0.48,26.46
2019-05-12 05:30:00,00:15:00,1000104,55,28,1.4,45,0.09,1.03,0.48,26.46
2019-05-12 05:45:00,00:15:00,1000104,55,16,0.78,45,0.09,1.03,0.27,15.12
2019-05-12 06:00:00,00:15:00,1000104,55,36,1.58,45,0.09,1.03,0.62,34.02
2019-05-12 06:15:00,00:15:00,1000104,55,22,1,45,0.09,1.03,0.38,20.79
2019-05-12 06:30:00,00:15:00,1000104,55,17,0.78,45,0.09,1.03,0.29,16.07
2019-05-12 06:45:00,00:15:00,1000104,55,25,1.22,45,0.09,1.03,0.43,23.63
2019-05-12 07:00:00,00:15:00,1000104,55,16,0.78,39,0.09,1.03,0.27,15.12
2019-05-12 07:15:00,00:15:00,1000104,55,16,0.76,42,0.09,1.03,0.27,15.12
2019-05-12 07:30:00,00:15:00,1000104,55,13,0.56,45,0.09,1.03,0.22,12.29
2019-05-12 07:45:00,00:15:00,1000104,55,11,0.49,45,0.09,1.03,0.19,10.4
2019-05-12 08:00:00,00:15:00,1000104,55,8,0.37,44,0.09,1.03,0.14,7.56
2019-05-12 08:15:00,00:15:00,1000104,55,9,0.43,44,0.09,1.03,0.15,8.51
2019-05-12 08:30:00,00:15:00,1000104,55,7,0.29,45,0.09,1.03,0.12,6.62
2019-05-12 08:45:00,00:15:00,1000104,55,5,0.22,45,0.09,1.03,0.09,4.73
2019-05-12 09:00:00,00:15:00,1000104,55,7,0.31,45,0.09,1.03,0.12,6.62
2019-05-12 09:15:00,00:15:00,1000104,55,6,0.27,45,0.09,1.03,0.1,5.67
2019-05-12 09:30:00,00:15:00,1000104,55,3,0.11,45,0.09,1.03,0.05,2.84
2019-05-12 09:45:00,00:15:00,1000104,55,3,0.13,44,0.09,1.03,0.05,2.84
2019-05-12 10:00:00,00:15:00,1000104,55,5,0.22,45,0.09,1.03,0.09,4.73
2019-05-12 10:15:00,00:15:00,1000104,55,5,0.25,45,0.09,1.03,0.09,4.73
2019-05-12 10:30:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-05-12 10:45:00,00:15:00,1000104,NA,0,0,45,NA,NA,NA,0
2019-05-12 11:00:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-05-12 11:15:00,00:15:00,1000104,NA,0,0,45,NA,NA,NA,0
2019-05-12 11:30:00,00:15:00,1000104,NA,0,0,45,NA,NA,NA,0
2019-05-12 11:45:00,00:15:00,1000104,55,2,0.14,44,0.09,1.03,0.03,1.89
2019-05-12 12:00:00,00:15:00,1000104,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-05-12 12:15:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-05-12 12:30:00,00:15:00,1000104,55,7,0.33,45,0.09,1.03,0.12,6.62
2019-05-12 12:45:00,00:15:00,1000104,55,5,0.22,45,0.09,1.03,0.09,4.73
2019-05-12 13:00:00,00:15:00,1000104,55,6,0.26,45,0.09,1.03,0.1,5.67
2019-05-12 13:15:00,00:15:00,1000104,55,15,0.67,45,0.09,1.03,0.26,14.18
2019-05-12 13:30:00,00:15:00,1000104,55,14,0.62,45,0.09,1.03,0.24,13.23
2019-05-12 13:45:00,00:15:00,1000104,55,7,0.34,45,0.09,1.03,0.12,6.62
2019-05-12 14:00:00,00:15:00,1000104,55,11,0.51,45,0.09,1.03,0.19,10.4
2019-05-12 14:15:00,00:15:00,1000104,55,14,0.58,45,0.09,1.03,0.24,13.23
2019-05-12 14:30:00,00:15:00,1000104,55,13,0.6,45,0.09,1.03,0.22,12.29
2019-05-12 14:45:00,00:15:00,1000104,55,18,0.91,45,0.09,1.03,0.31,17.01
2019-05-12 15:00:00,00:15:00,1000104,51.8,30,1.45,45,0.15,1.09,0.55,28.35
2019-05-12 15:15:00,00:15:00,1000104,50.63,33,1.62,45,0.17,1.12,0.62,31.19
2019-05-12 15:30:00,00:15:00,1000104,55,28,1.31,45,0.09,1.03,0.48,26.46
2019-05-12 15:45:00,00:15:00,1000104,53.04,46,2.11,45,0.12,1.07,0.82,43.47
2019-05-12 16:00:00,00:15:00,1000104,55,28,1.4,45,0.09,1.03,0.48,26.46
2019-05-12 16:15:00,00:15:00,1000104,52.03,35,1.62,45,0.14,1.09,0.64,33.08
2019-05-12 16:30:00,00:15:00,1000104,51.87,62,2.93,45,0.15,1.09,1.13,58.59
2019-05-12 16:45:00,00:15:00,1000104,52.45,47,2.22,45,0.14,1.08,0.85,44.42
2019-05-12 17:00:00,00:15:00,1000104,51,60,2.73,45,0.17,1.11,1.11,56.7
2019-05-12 17:15:00,00:15:00,1000104,52.29,49,2.25,45,0.14,1.08,0.89,46.31
2019-05-12 17:30:00,00:15:00,1000104,49.5,64,3.02,45,0.2,1.15,1.22,60.48
2019-05-12 17:45:00,00:15:00,1000104,47.41,66,3.18,45,0.25,1.2,1.32,62.37
2019-05-12 18:00:00,00:15:00,1000104,50.28,64,3.2,45,0.18,1.13,1.2,60.48
2019-05-12 18:15:00,00:15:00,1000104,49.58,62,3.05,45,0.2,1.14,1.18,58.59
2019-05-12 18:30:00,00:15:00,1000104,47.66,67,3.31,45,0.24,1.19,1.33,63.32
2019-05-12 18:45:00,00:15:00,1000104,50.05,64,3.07,45,0.19,1.13,1.21,60.48
2019-05-12 19:00:00,00:15:00,1000104,48.26,75,3.76,45,0.23,1.17,1.47,70.88
2019-05-12 19:15:00,00:15:00,1000104,46.29,98,4.89,45,0.28,1.22,2,92.61
2019-05-12 19:30:00,00:15:00,1000104,48.74,88,4.25,45,0.22,1.16,1.71,83.16
2019-05-12 19:45:00,00:15:00,1000104,45.9,82,3.91,45,0.29,1.24,1.69,77.49
2019-05-12 20:00:00,00:15:00,1000104,49.95,87,3.98,45,0.19,1.14,1.65,82.22
2019-05-12 20:15:00,00:15:00,1000104,47.62,71,3.53,45,0.25,1.19,1.41,67.1
2019-05-12 20:30:00,00:15:00,1000104,51.1,58,2.58,45,0.16,1.11,1.07,54.81
2019-05-12 20:45:00,00:15:00,1000104,47.04,75,3.67,45,0.26,1.21,1.51,70.88
2019-05-12 21:00:00,00:15:00,1000104,49.82,60,2.8,45,0.19,1.14,1.14,56.7
2019-05-12 21:15:00,00:15:00,1000104,46.8,74,3.55,45,0.27,1.21,1.49,69.93
2019-05-12 21:30:00,00:15:00,1000104,50.64,61,2.76,45,0.17,1.12,1.14,57.65
2019-05-12 21:45:00,00:15:00,1000104,53.48,71,3.33,45,0.12,1.06,1.25,67.1
2019-05-12 22:00:00,00:15:00,1000104,48.74,66,2.93,45,0.22,1.16,1.28,62.37
2019-05-12 22:15:00,00:15:00,1000104,49.43,77,3.62,45,0.2,1.15,1.47,72.77
2019-05-12 22:30:00,00:15:00,1000104,44.37,83,4.09,45,0.33,1.28,1.77,78.44
2019-05-12 22:45:00,00:15:00,1000104,46.27,77,3.78,45,0.28,1.23,1.57,72.77
2019-05-12 23:00:00,00:15:00,1000104,47.72,76,3.56,45,0.24,1.19,1.51,71.82
2019-05-12 23:15:00,00:15:00,1000104,48.65,63,2.96,45,0.22,1.17,1.22,59.54
2019-05-12 23:30:00,00:15:00,1000104,49.49,73,3.33,45,0.2,1.15,1.39,68.99
2019-05-12 23:45:00,00:15:00,1000104,45.25,78,3.73,45,0.31,1.25,1.63,73.71
2019-05-13 00:00:00,00:15:00,1000104,47.46,72,3.44,44,0.25,1.19,1.43,68.04
2019-05-13 00:15:00,00:15:00,1000104,51.74,62,3.15,41,0.15,1.1,1.13,58.59
2019-05-13 00:30:00,00:15:00,1000104,51.07,71,3.25,45,0.17,1.11,1.31,67.1
2019-05-13 00:45:00,00:15:00,1000104,50.93,73,3.44,45,0.17,1.11,1.35,68.99
2019-05-13 01:00:00,00:15:00,1000104,50.29,58,2.51,45,0.18,1.13,1.09,54.81
2019-05-13 01:15:00,00:15:00,1000104,51.11,64,2.85,45,0.16,1.11,1.18,60.48
2019-05-13 01:30:00,00:15:00,1000104,49.93,67,3.18,45,0.19,1.14,1.27,63.32
2019-05-13 01:45:00,00:15:00,1000104,50.78,58,2.8,45,0.17,1.12,1.08,54.81
2019-05-13 02:00:00,00:15:00,1000104,52.34,68,3.38,45,0.14,1.08,1.23,64.26
2019-05-13 02:15:00,00:15:00,1000104,51.64,60,2.73,45,0.15,1.1,1.1,56.7
2019-05-13 02:30:00,00:15:00,1000104,55,47,2.11,45,0.09,1.03,0.81,44.42
2019-05-13 02:45:00,00:15:00,1000104,48.51,71,3.64,45,0.22,1.17,1.38,67.1
2019-05-13 03:00:00,00:15:00,1000104,47.09,55,2.56,45,0.26,1.2,1.1,51.98
2019-05-13 03:15:00,00:15:00,1000104,53.3,59,2.75,45,0.12,1.06,1.05,55.76
2019-05-13 03:30:00,00:15:00,1000104,48.88,58,2.8,45,0.21,1.16,1.12,54.81
2019-05-13 03:45:00,00:15:00,1000104,47.86,49,2.4,45,0.24,1.18,0.97,46.31
2019-05-13 04:00:00,00:15:00,1000104,55,33,1.38,45,0.09,1.03,0.57,31.19
2019-05-13 04:15:00,00:15:00,1000104,52.33,30,1.33,45,0.14,1.08,0.54,28.35
2019-05-13 04:30:00,00:15:00,1000104,55,32,1.51,45,0.09,1.03,0.55,30.24
2019-05-13 04:45:00,00:15:00,1000104,55,28,1.27,45,0.09,1.03,0.48,26.46
2019-05-13 05:00:00,00:15:00,1000104,55,15,0.69,45,0.09,1.03,0.26,14.18
2019-05-13 05:15:00,00:15:00,1000104,55,19,0.91,45,0.09,1.03,0.33,17.96
2019-05-13 05:30:00,00:15:00,1000104,55,22,1.02,45,0.09,1.03,0.38,20.79
2019-05-13 05:45:00,00:15:00,1000104,55,12,0.53,45,0.09,1.03,0.21,11.34
2019-05-13 06:00:00,00:15:00,1000104,55,16,0.69,45,0.09,1.03,0.27,15.12
2019-05-13 06:15:00,00:15:00,1000104,55,10,0.44,45,0.09,1.03,0.17,9.45
2019-05-13 06:30:00,00:15:00,1000104,55,4,0.2,45,0.09,1.03,0.07,3.78
2019-05-13 06:45:00,00:15:00,1000104,55,9,0.42,45,0.09,1.03,0.15,8.51
2019-05-13 07:00:00,00:15:00,1000104,55,9,0.42,45,0.09,1.03,0.15,8.51
2019-05-13 07:15:00,00:15:00,1000104,55,6,0.27,45,0.09,1.03,0.1,5.67
2019-05-13 07:30:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-05-13 07:45:00,00:15:00,1000104,55,8,0.31,45,0.09,1.03,0.14,7.56
2019-05-13 08:00:00,00:15:00,1000104,55,4,0.2,45,0.09,1.03,0.07,3.78
2019-05-13 08:15:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-05-13 08:30:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-05-13 08:45:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-05-13 09:00:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-05-13 09:15:00,00:15:00,1000104,55,2,0.07,45,0.09,1.03,0.03,1.89
2019-05-13 09:30:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-05-13 09:45:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-05-13 10:00:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-05-13 10:15:00,00:15:00,1000104,55,2,0.11,45,0.09,1.03,0.03,1.89
2019-05-13 10:30:00,00:15:00,1000104,55,1,0.05,44,0.09,1.03,0.02,0.95
2019-05-13 10:45:00,00:15:00,1000104,55,4,0.22,45,0.09,1.03,0.07,3.78
2019-05-13 11:00:00,00:15:00,1000104,NA,0,0,45,NA,NA,NA,0
2019-05-13 11:15:00,00:15:00,1000104,55,7,0.35,45,0.09,1.03,0.12,6.62
2019-05-13 11:30:00,00:15:00,1000104,55,5,0.27,45,0.09,1.03,0.09,4.73
2019-05-13 11:45:00,00:15:00,1000104,55,5,0.24,45,0.09,1.03,0.09,4.73
2019-05-13 12:00:00,00:15:00,1000104,55,8,0.33,45,0.09,1.03,0.14,7.56
2019-05-13 12:15:00,00:15:00,1000104,55,14,0.76,45,0.09,1.03,0.24,13.23
2019-05-13 12:30:00,00:15:00,1000104,55,18,0.89,45,0.09,1.03,0.31,17.01
2019-05-13 12:45:00,00:15:00,1000104,55,25,1.13,45,0.09,1.03,0.43,23.63
2019-05-13 13:00:00,00:15:00,1000104,55,34,1.84,45,0.09,1.03,0.58,32.13
2019-05-13 13:15:00,00:15:00,1000104,50.94,51,2.58,45,0.17,1.11,0.95,48.2
2019-05-13 13:30:00,00:15:00,1000104,48.8,50,2.47,45,0.22,1.16,0.97,47.25
2019-05-13 13:45:00,00:15:00,1000104,49.36,53,2.65,45,0.2,1.15,1.01,50.09
2019-05-13 14:00:00,00:15:00,1000104,50.7,53,2.89,45,0.17,1.12,0.99,50.09
2019-05-13 14:15:00,00:15:00,1000104,38.4,94,5.42,45,0.53,1.48,2.31,88.83
2019-05-13 14:30:00,00:15:00,1000104,38.35,107,6.62,45,0.53,1.48,2.64,101.12
2019-05-13 14:45:00,00:15:00,1000104,40.39,111,6.09,45,0.46,1.4,2.6,104.9
2019-05-13 15:00:00,00:15:00,1000104,47.11,89,4.22,45,0.26,1.2,1.79,84.11
2019-05-13 15:15:00,00:15:00,1000104,44.63,70,3.82,45,0.33,1.27,1.48,66.15
2019-05-13 15:30:00,00:15:00,1000104,49.42,69,3.73,45,0.2,1.15,1.32,65.21
2019-05-13 15:45:00,00:15:00,1000104,50.44,55,3.27,45,0.18,1.12,1.03,51.98
2019-05-13 16:00:00,00:15:00,1000104,45.01,66,3.75,45,0.31,1.26,1.39,62.37
2019-05-13 16:15:00,00:15:00,1000104,46.97,64,3.56,45,0.26,1.21,1.29,60.48
2019-05-13 16:30:00,00:15:00,1000104,48.78,60,3.27,45,0.22,1.16,1.16,56.7
2019-05-13 16:45:00,00:15:00,1000104,44.61,51,2.71,45,0.33,1.27,1.08,48.2
2019-05-13 17:00:00,00:15:00,1000104,52.89,57,3.15,45,0.13,1.07,1.02,53.87
2019-05-13 17:15:00,00:15:00,1000104,40.69,61,3.67,45,0.45,1.39,1.42,57.65
2019-05-13 17:30:00,00:15:00,1000104,47.34,55,2.96,45,0.25,1.2,1.1,51.98
2019-05-13 17:45:00,00:15:00,1000104,53.42,57,2.8,45,0.12,1.06,1.01,53.87
2019-05-13 18:00:00,00:15:00,1000104,47.96,66,3.66,45,0.24,1.18,1.3,62.37
2019-05-13 18:15:00,00:15:00,1000104,45.39,56,2.93,45,0.3,1.25,1.17,52.92
2019-05-13 18:30:00,00:15:00,1000104,48.44,50,2.84,45,0.23,1.17,0.98,47.25
2019-05-13 18:45:00,00:15:00,1000104,48.85,66,3.51,45,0.22,1.16,1.28,62.37
2019-05-13 19:00:00,00:15:00,1000104,47.03,59,3.27,45,0.26,1.21,1.19,55.76
2019-05-13 19:15:00,00:15:00,1000104,45.37,74,3.8,45,0.3,1.25,1.54,69.93
2019-05-13 19:30:00,00:15:00,1000104,48.37,65,3.29,45,0.23,1.17,1.27,61.43
2019-05-13 19:45:00,00:15:00,1000104,47.7,74,3.64,45,0.24,1.19,1.47,69.93
2019-05-13 20:00:00,00:15:00,1000104,51.05,72,3.73,44,0.17,1.11,1.33,68.04
2019-05-13 20:15:00,00:15:00,1000104,51.7,63,3,45,0.15,1.1,1.15,59.54
2019-05-13 20:30:00,00:15:00,1000104,49.07,67,3.42,45,0.21,1.16,1.29,63.32
2019-05-13 20:45:00,00:15:00,1000104,39.01,85,4.89,45,0.51,1.45,2.06,80.33
2019-05-13 21:00:00,00:15:00,1000104,49.35,68,3.42,45,0.2,1.15,1.3,64.26
2019-05-13 21:15:00,00:15:00,1000104,42.14,77,4.33,45,0.4,1.35,1.73,72.77
2019-05-13 21:30:00,00:15:00,1000104,42.53,89,4.89,45,0.39,1.33,1.98,84.11
2019-05-13 21:45:00,00:15:00,1000104,40.93,97,5.46,45,0.44,1.39,2.24,91.67
2019-05-13 22:00:00,00:15:00,1000104,41.97,110,6.05,45,0.41,1.35,2.48,103.95
2019-05-13 22:15:00,00:15:00,1000104,44.26,104,5,45,0.34,1.28,2.22,98.28
2019-05-13 22:30:00,00:15:00,1000104,43.4,128,6.24,45,0.36,1.31,2.79,120.96
2019-05-13 22:45:00,00:15:00,1000104,43.04,118,5.91,45,0.37,1.32,2.59,111.51
2019-05-13 23:00:00,00:15:00,1000104,40.07,123,6.38,45,0.47,1.42,2.9,116.24
2019-05-13 23:15:00,00:15:00,1000104,38.8,143,7.98,45,0.52,1.46,3.48,135.14
2019-05-13 23:30:00,00:15:00,1000104,43.14,119,6.07,45,0.37,1.31,2.61,112.46
2019-05-13 23:45:00,00:15:00,1000104,39.2,148,7.95,45,0.5,1.45,3.57,139.86
2019-05-14 00:00:00,00:15:00,1000104,41.74,146,7.33,45,0.41,1.36,3.31,137.97
2019-05-14 00:15:00,00:15:00,1000104,41.73,136,6.96,45,0.41,1.36,3.08,128.52
2019-05-14 00:30:00,00:15:00,1000104,39.35,151,7.66,45,0.5,1.44,3.63,142.7
2019-05-14 00:45:00,00:15:00,1000104,43.15,153,7.45,45,0.37,1.31,3.35,144.59
2019-05-14 01:00:00,00:15:00,1000104,44.82,85,4.2,45,0.32,1.27,1.79,80.33
2019-05-14 01:15:00,00:15:00,1000104,45.28,103,5.06,44,0.31,1.25,2.15,97.34
2019-05-14 01:30:00,00:15:00,1000104,46.9,73,3.47,45,0.26,1.21,1.47,68.99
2019-05-14 01:45:00,00:15:00,1000104,46.9,82,3.89,45,0.26,1.21,1.65,77.49
2019-05-14 02:00:00,00:15:00,1000104,47.39,71,3.2,45,0.25,1.2,1.42,67.1
2019-05-14 02:15:00,00:15:00,1000104,52.9,67,3.02,45,0.13,1.07,1.2,63.32
2019-05-14 02:30:00,00:15:00,1000104,53.77,73,3.35,45,0.11,1.05,1.28,68.99
2019-05-14 02:45:00,00:15:00,1000104,41.9,63,3.13,45,0.41,1.35,1.42,59.54
2019-05-14 03:00:00,00:15:00,1000104,53.32,57,2.67,45,0.12,1.06,1.01,53.87
2019-05-14 03:15:00,00:15:00,1000104,50.95,57,2.53,45,0.17,1.11,1.06,53.87
2019-05-14 03:30:00,00:15:00,1000104,51.34,62,2.82,45,0.16,1.1,1.14,58.59
2019-05-14 03:45:00,00:15:00,1000104,52.86,56,2.58,45,0.13,1.07,1,52.92
2019-05-14 04:00:00,00:15:00,1000104,53.39,56,2.71,45,0.12,1.06,0.99,52.92
2019-05-14 04:15:00,00:15:00,1000104,49.27,48,2.31,45,0.21,1.15,0.92,45.36
2019-05-14 04:30:00,00:15:00,1000104,55,26,1.2,45,0.09,1.03,0.45,24.57
2019-05-14 04:45:00,00:15:00,1000104,55,35,1.49,45,0.09,1.03,0.6,33.08
2019-05-14 05:00:00,00:15:00,1000104,55,19,0.85,45,0.09,1.03,0.33,17.96
2019-05-14 05:15:00,00:15:00,1000104,55,21,0.89,45,0.09,1.03,0.36,19.85
2019-05-14 05:30:00,00:15:00,1000104,55,11,0.53,45,0.09,1.03,0.19,10.4
2019-05-14 05:45:00,00:15:00,1000104,55,23,1.05,45,0.09,1.03,0.4,21.74
2019-05-14 06:00:00,00:15:00,1000104,55,20,0.84,45,0.09,1.03,0.34,18.9
2019-05-14 06:15:00,00:15:00,1000104,55,14,0.6,45,0.09,1.03,0.24,13.23
2019-05-14 06:30:00,00:15:00,1000104,55,9,0.42,45,0.09,1.03,0.15,8.51
2019-05-14 06:45:00,00:15:00,1000104,55,14,0.62,45,0.09,1.03,0.24,13.23
2019-05-14 07:00:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-05-14 07:15:00,00:15:00,1000104,55,6,0.27,45,0.09,1.03,0.1,5.67
2019-05-14 07:30:00,00:15:00,1000104,55,5,0.22,45,0.09,1.03,0.09,4.73
2019-05-14 07:45:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-05-14 08:00:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-05-14 08:15:00,00:15:00,1000104,55,4,0.2,45,0.09,1.03,0.07,3.78
2019-05-14 08:30:00,00:15:00,1000104,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-05-14 08:45:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-05-14 09:00:00,00:15:00,1000104,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-05-14 09:15:00,00:15:00,1000104,55,3,0.15,45,0.09,1.03,0.05,2.84
2019-05-14 09:30:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-05-14 09:45:00,00:15:00,1000104,55,4,0.22,45,0.09,1.03,0.07,3.78
2019-05-14 10:00:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-05-14 10:15:00,00:15:00,1000104,NA,0,0,45,NA,NA,NA,0
2019-05-14 10:30:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-05-14 10:45:00,00:15:00,1000104,55,7,0.38,45,0.09,1.03,0.12,6.62
2019-05-14 11:00:00,00:15:00,1000104,55,3,0.16,45,0.09,1.03,0.05,2.84
2019-05-14 11:15:00,00:15:00,1000104,55,5,0.22,45,0.09,1.03,0.09,4.73
2019-05-14 11:30:00,00:15:00,1000104,55,6,0.25,45,0.09,1.03,0.1,5.67
2019-05-14 11:45:00,00:15:00,1000104,55,10,0.47,45,0.09,1.03,0.17,9.45
2019-05-14 12:00:00,00:15:00,1000104,55,11,0.51,45,0.09,1.03,0.19,10.4
2019-05-14 12:15:00,00:15:00,1000104,55,6,0.31,45,0.09,1.03,0.1,5.67
2019-05-14 12:30:00,00:15:00,1000104,55,16,0.74,44,0.09,1.03,0.27,15.12
2019-05-14 12:45:00,00:15:00,1000104,55,24,1.09,45,0.09,1.03,0.41,22.68
2019-05-14 13:00:00,00:15:00,1000104,55,33,1.53,45,0.09,1.03,0.57,31.19
2019-05-14 13:15:00,00:15:00,1000104,52.81,42,2.04,45,0.13,1.07,0.75,39.69
2019-05-14 13:30:00,00:15:00,1000104,55,49,2.27,45,0.09,1.03,0.84,46.31
2019-05-14 13:45:00,00:15:00,1000104,49.31,71,3.36,45,0.2,1.15,1.36,67.1
2019-05-14 14:00:00,00:15:00,1000104,49.81,71,3.42,45,0.19,1.14,1.35,67.1
2019-05-14 14:15:00,00:15:00,1000104,43.81,98,5.31,45,0.35,1.29,2.11,92.61
2019-05-14 14:30:00,00:15:00,1000104,36.49,107,6.6,45,0.61,1.55,2.77,101.12
2019-05-14 14:45:00,00:15:00,1000104,43.46,117,6,45,0.36,1.3,2.54,110.57
2019-05-14 15:00:00,00:15:00,1000104,44.91,103,5.13,45,0.32,1.26,2.17,97.34
2019-05-14 15:15:00,00:15:00,1000104,43.01,94,4.73,45,0.37,1.32,2.07,88.83
2019-05-14 15:30:00,00:15:00,1000104,44.78,93,5.09,45,0.32,1.27,1.96,87.89
2019-05-14 15:45:00,00:15:00,1000104,47.38,70,3.89,45,0.25,1.2,1.4,66.15
2019-05-14 16:00:00,00:15:00,1000104,44.9,67,3.64,45,0.32,1.26,1.41,63.32
2019-05-14 16:15:00,00:15:00,1000104,47.76,75,3.84,45,0.24,1.19,1.48,70.88
2019-05-14 16:30:00,00:15:00,1000104,53.68,57,2.93,45,0.11,1.06,1,53.87
2019-05-14 16:45:00,00:15:00,1000104,48.36,55,2.89,45,0.23,1.17,1.07,51.98
2019-05-14 17:00:00,00:15:00,1000104,47.46,52,2.91,45,0.25,1.19,1.04,49.14
2019-05-14 17:15:00,00:15:00,1000104,47.25,52,3.11,45,0.26,1.2,1.04,49.14
2019-05-14 17:30:00,00:15:00,1000104,48.98,56,3.04,45,0.21,1.16,1.08,52.92
2019-05-14 17:45:00,00:15:00,1000104,51.58,41,1.95,45,0.15,1.1,0.75,38.75
2019-05-14 18:00:00,00:15:00,1000104,49.35,54,2.82,45,0.2,1.15,1.03,51.03
2019-05-14 18:15:00,00:15:00,1000104,49.94,64,3.22,45,0.19,1.14,1.21,60.48
2019-05-14 18:30:00,00:15:00,1000104,44.95,62,3.29,45,0.32,1.26,1.3,58.59
2019-05-14 18:45:00,00:15:00,1000104,48,47,2.56,45,0.24,1.18,0.93,44.42
2019-05-14 19:00:00,00:15:00,1000104,49.47,53,2.42,45,0.2,1.15,1.01,50.09
