"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-08-21 15:00:00,00:15:00,102111,55.87,111,3.66,44,0.06,0.84,1.56,87.14
2019-08-21 15:15:00,00:15:00,102111,55.26,100,3.78,45,0.07,0.85,1.42,78.5
2019-08-21 15:30:00,00:15:00,102111,56.16,119,4.16,45,0.05,0.84,1.66,93.42
2019-08-21 15:45:00,00:15:00,102111,55.95,105,3.85,44,0.06,0.84,1.47,82.43
2019-08-21 16:00:00,00:15:00,102111,56.2,89,3.16,45,0.05,0.84,1.24,69.87
2019-08-21 16:15:00,00:15:00,102111,55.46,83,3.6,43,0.06,0.85,1.17,65.16
2019-08-21 16:30:00,00:15:00,102111,56.51,114,3.67,44,0.05,0.83,1.58,89.49
2019-08-21 16:45:00,00:15:00,102111,57.58,78,2.6,45,0.03,0.82,1.06,61.23
2019-08-21 17:00:00,00:15:00,102111,55.39,113,4.39,44,0.07,0.85,1.6,88.71
2019-08-21 17:15:00,00:15:00,102111,56.82,105,3.73,45,0.04,0.83,1.45,82.43
2019-08-21 17:30:00,00:15:00,102111,55.81,94,3.04,45,0.06,0.84,1.32,73.79
2019-08-21 17:45:00,00:15:00,102111,55.26,92,3.13,45,0.07,0.85,1.31,72.22
2019-08-21 18:00:00,00:15:00,102111,57.77,93,3.17,44,0.03,0.82,1.26,73.01
2019-08-21 18:15:00,00:15:00,102111,56.79,132,4.68,43,0.04,0.83,1.82,103.62
2019-08-21 18:30:00,00:15:00,102111,57.23,110,4.06,44,0.04,0.82,1.51,86.35
2019-08-21 18:45:00,00:15:00,102111,58.03,128,4.71,44,0.03,0.81,1.73,100.48
2019-08-21 19:00:00,00:15:00,102111,58.12,119,4.41,44,0.03,0.81,1.61,93.42
2019-08-21 19:15:00,00:15:00,102111,56.94,102,3.76,43,0.04,0.83,1.41,80.07
2019-08-21 19:30:00,00:15:00,102111,56.59,123,4.36,45,0.05,0.83,1.71,96.56
2019-08-21 19:45:00,00:15:00,102111,56.05,127,4.92,43,0.06,0.84,1.78,99.7
2019-08-21 20:00:00,00:15:00,102111,58.31,94,3,42,0.02,0.81,1.27,73.79
2019-08-21 20:15:00,00:15:00,102111,57.51,103,3.16,45,0.03,0.82,1.41,80.86
2019-08-21 20:30:00,00:15:00,102111,56.8,129,4.87,45,0.04,0.83,1.78,101.27
2019-08-21 20:45:00,00:15:00,102111,56.79,113,3.49,45,0.04,0.83,1.56,88.71
2019-08-21 21:00:00,00:15:00,102111,56.13,125,4.06,44,0.05,0.84,1.75,98.13
2019-08-21 21:15:00,00:15:00,102111,57.77,112,3.51,45,0.03,0.82,1.52,87.92
2019-08-21 21:30:00,00:15:00,102111,57.55,154,5.05,44,0.03,0.82,2.1,120.89
2019-08-21 21:45:00,00:15:00,102111,54.48,164,5.7,42,0.08,0.86,2.36,128.74
2019-08-21 22:00:00,00:15:00,102111,57.79,164,5.27,44,0.03,0.82,2.23,128.74
2019-08-21 22:15:00,00:15:00,102111,57.31,142,4.71,45,0.04,0.82,1.95,111.47
2019-08-21 22:30:00,00:15:00,102111,55.45,177,5.44,45,0.06,0.85,2.51,138.95
2019-08-21 22:45:00,00:15:00,102111,56.03,151,4.93,44,0.06,0.84,2.12,118.54
2019-08-21 23:00:00,00:15:00,102111,57.71,164,5.45,44,0.03,0.82,2.23,128.74
2019-08-21 23:15:00,00:15:00,102111,55.4,144,4.87,43,0.07,0.85,2.04,113.04
2019-08-21 23:30:00,00:15:00,102111,56.02,216,8,44,0.06,0.84,3.03,169.56
2019-08-21 23:45:00,00:15:00,102111,57.34,227,7.14,43,0.04,0.82,3.11,178.2
2019-08-22 00:00:00,00:15:00,102111,57,206,6.79,44,0.04,0.83,2.84,161.71
2019-08-22 00:15:00,00:15:00,102111,55.15,175,5.74,43,0.07,0.85,2.49,137.38
2019-08-22 00:30:00,00:15:00,102111,56.55,158,4.74,45,0.05,0.83,2.19,124.03
2019-08-22 00:45:00,00:15:00,102111,57.5,159,4.64,45,0.03,0.82,2.17,124.82
2019-08-22 01:00:00,00:15:00,102111,56.43,153,4.38,45,0.05,0.83,2.13,120.11
2019-08-22 01:15:00,00:15:00,102111,55.99,128,3.74,44,0.06,0.84,1.79,100.48
2019-08-22 01:30:00,00:15:00,102111,54.8,128,3.85,45,0.07,0.86,1.83,100.48
2019-08-22 01:45:00,00:15:00,102111,56.76,112,3.2,45,0.04,0.83,1.55,87.92
2019-08-22 02:00:00,00:15:00,102111,56.81,96,2.8,45,0.04,0.83,1.33,75.36
2019-08-22 02:15:00,00:15:00,102111,57.58,85,2.65,43,0.03,0.82,1.16,66.73
2019-08-22 02:30:00,00:15:00,102111,57.86,90,2.8,40,0.03,0.81,1.22,70.65
2019-08-22 02:45:00,00:15:00,102111,57.14,93,2.44,45,0.04,0.82,1.28,73.01
2019-08-22 03:00:00,00:15:00,102111,58.37,51,1.47,43,0.02,0.81,0.69,40.04
2019-08-22 03:15:00,00:15:00,102111,55.87,60,1.84,43,0.06,0.84,0.84,47.1
2019-08-22 03:30:00,00:15:00,102111,56.53,57,1.46,44,0.05,0.83,0.79,44.75
2019-08-22 03:45:00,00:15:00,102111,57.07,48,1.4,45,0.04,0.83,0.66,37.68
2019-08-22 04:00:00,00:15:00,102111,58.3,37,0.93,44,0.02,0.81,0.5,29.05
2019-08-22 04:15:00,00:15:00,102111,56.79,48,1.46,44,0.04,0.83,0.66,37.68
2019-08-22 04:30:00,00:15:00,102111,58.17,36,0.82,45,0.02,0.81,0.49,28.26
2019-08-22 04:45:00,00:15:00,102111,59.88,40,1,45,0,0.79,0.52,31.4
2019-08-22 05:00:00,00:15:00,102111,56.69,38,1.01,44,0.05,0.83,0.53,29.83
2019-08-22 05:15:00,00:15:00,102111,57.8,35,1.07,41,0.03,0.81,0.48,27.48
2019-08-22 05:30:00,00:15:00,102111,58.64,36,0.86,44,0.02,0.8,0.48,28.26
2019-08-22 05:45:00,00:15:00,102111,54.06,31,0.94,45,0.09,0.87,0.45,24.34
2019-08-22 06:00:00,00:15:00,102111,58.48,23,0.52,44,0.02,0.81,0.31,18.06
2019-08-22 06:15:00,00:15:00,102111,57.87,15,0.45,44,0.03,0.81,0.2,11.78
2019-08-22 06:30:00,00:15:00,102111,54.74,30,1.02,45,0.08,0.86,0.43,23.55
2019-08-22 06:45:00,00:15:00,102111,54.47,15,0.52,44,0.08,0.86,0.22,11.78
2019-08-22 07:00:00,00:15:00,102111,60.82,16,0.44,43,-0.01,0.77,0.21,12.56
2019-08-22 07:15:00,00:15:00,102111,58.36,14,0.4,43,0.02,0.81,0.19,10.99
2019-08-22 07:30:00,00:15:00,102111,58.84,13,0.33,44,0.02,0.8,0.17,10.21
2019-08-22 07:45:00,00:15:00,102111,58.71,7,0.23,44,0.02,0.8,0.09,5.5
2019-08-22 08:00:00,00:15:00,102111,59,10,0.25,40,0.01,0.8,0.13,7.85
2019-08-22 08:15:00,00:15:00,102111,60,7,0.14,43,0,0.78,0.09,5.5
2019-08-22 08:30:00,00:15:00,102111,54,8,0.29,39,0.09,0.87,0.12,6.28
2019-08-22 08:45:00,00:15:00,102111,55.22,9,0.29,45,0.07,0.85,0.13,7.07
2019-08-22 09:00:00,00:15:00,102111,60.64,11,0.37,41,-0.01,0.78,0.14,8.64
2019-08-22 09:15:00,00:15:00,102111,59.67,6,0.16,42,0,0.79,0.08,4.71
2019-08-22 09:30:00,00:15:00,102111,63,3,0.07,43,-0.04,0.75,0.04,2.36
2019-08-22 09:45:00,00:15:00,102111,57.67,6,0.17,42,0.03,0.82,0.08,4.71
2019-08-22 10:00:00,00:15:00,102111,57.5,2,0.05,42,0.03,0.82,0.03,1.57
2019-08-22 10:15:00,00:15:00,102111,59,5,0.12,42,0.01,0.8,0.07,3.93
2019-08-22 10:30:00,00:15:00,102111,63.63,8,0.29,45,-0.04,0.74,0.1,6.28
2019-08-22 10:45:00,00:15:00,102111,59.25,8,0.31,45,0.01,0.79,0.11,6.28
2019-08-22 11:00:00,00:15:00,102111,60.67,3,0.09,44,-0.01,0.78,0.04,2.36
2019-08-22 11:15:00,00:15:00,102111,52.43,7,0.33,44,0.11,0.9,0.1,5.5
2019-08-22 11:30:00,00:15:00,102111,54.4,5,0.26,43,0.08,0.87,0.07,3.93
2019-08-22 11:45:00,00:15:00,102111,57.93,14,0.57,44,0.03,0.81,0.19,10.99
2019-08-22 12:00:00,00:15:00,102111,56.77,22,1.27,45,0.04,0.83,0.3,17.27
2019-08-22 12:15:00,00:15:00,102111,59.14,21,0.9,44,0.01,0.8,0.28,16.49
2019-08-22 12:30:00,00:15:00,102111,56.73,29,1.09,38,0.05,0.83,0.4,22.77
2019-08-22 12:45:00,00:15:00,102111,58.45,44,1.33,43,0.02,0.81,0.59,34.54
2019-08-22 13:00:00,00:15:00,102111,53.98,51,1.76,43,0.09,0.87,0.74,40.04
2019-08-22 13:15:00,00:15:00,102111,58.92,51,1.78,45,0.01,0.8,0.68,40.04
2019-08-22 13:30:00,00:15:00,102111,57.65,86,2.64,45,0.03,0.82,1.17,67.51
2019-08-22 13:45:00,00:15:00,102111,57.03,85,2.89,45,0.04,0.83,1.17,66.73
2019-08-22 14:00:00,00:15:00,102111,59.04,96,3.13,45,0.01,0.8,1.28,75.36
2019-08-22 14:15:00,00:15:00,102111,56.51,90,3.04,43,0.05,0.83,1.25,70.65
2019-08-22 14:30:00,00:15:00,102111,55.83,97,3.37,42,0.06,0.84,1.36,76.15
2019-08-22 14:45:00,00:15:00,102111,55.29,123,4.34,44,0.07,0.85,1.75,96.56
2019-08-22 15:00:00,00:15:00,102111,58.09,83,2.85,44,0.03,0.81,1.12,65.16
2019-08-22 15:15:00,00:15:00,102111,57.85,91,2.87,45,0.03,0.81,1.23,71.44
2019-08-22 15:30:00,00:15:00,102111,57.74,117,3.49,45,0.03,0.82,1.59,91.85
2019-08-22 15:45:00,00:15:00,102111,56.71,86,2.88,44,0.05,0.83,1.19,67.51
2019-08-22 16:00:00,00:15:00,102111,57.01,122,4.86,42,0.04,0.83,1.68,95.77
2019-08-22 16:15:00,00:15:00,102111,57.27,100,3.31,42,0.04,0.82,1.37,78.5
2019-08-22 16:30:00,00:15:00,102111,54.9,86,3.93,34,0.07,0.86,1.23,67.51
2019-08-22 16:45:00,00:15:00,102111,54.21,128,5.56,40,0.08,0.87,1.85,100.48
2019-08-22 17:00:00,00:15:00,102111,55.73,112,3.71,45,0.06,0.85,1.58,87.92
2019-08-22 17:15:00,00:15:00,102111,54.14,125,4.69,44,0.08,0.87,1.81,98.13
2019-08-22 17:30:00,00:15:00,102111,57.56,127,4.46,42,0.03,0.82,1.73,99.7
2019-08-22 17:45:00,00:15:00,102111,55.69,143,4.89,43,0.06,0.85,2.02,112.26
2019-08-22 18:00:00,00:15:00,102111,57.61,137,4.65,44,0.03,0.82,1.87,107.55
2019-08-22 18:15:00,00:15:00,102111,56.65,129,4.95,44,0.05,0.83,1.79,101.27
2019-08-22 18:30:00,00:15:00,102111,57.6,132,4.07,45,0.03,0.82,1.8,103.62
2019-08-22 18:45:00,00:15:00,102111,57.87,113,3.64,45,0.03,0.81,1.53,88.71
2019-08-22 19:00:00,00:15:00,102111,56.6,123,4.67,45,0.05,0.83,1.71,96.56
2019-08-22 19:15:00,00:15:00,102111,57.67,135,4.89,45,0.03,0.82,1.84,105.98
2019-08-22 19:30:00,00:15:00,102111,56.49,129,4.76,43,0.05,0.83,1.79,101.27
2019-08-22 19:45:00,00:15:00,102111,56.48,147,4.89,45,0.05,0.83,2.04,115.4
2019-08-22 20:00:00,00:15:00,102111,57.67,98,3.22,45,0.03,0.82,1.33,76.93
2019-08-22 20:15:00,00:15:00,102111,57.55,111,3.65,45,0.03,0.82,1.51,87.14
2019-08-22 20:30:00,00:15:00,102111,56.91,156,4.99,44,0.04,0.83,2.15,122.46
2019-08-22 20:45:00,00:15:00,102111,55.43,139,4.82,45,0.06,0.85,1.97,109.12
2019-08-22 21:00:00,00:15:00,102111,58.08,149,4.76,43,0.03,0.81,2.01,116.97
2019-08-22 21:15:00,00:15:00,102111,56.39,149,4.93,44,0.05,0.84,2.07,116.97
2019-08-22 21:30:00,00:15:00,102111,57.8,144,4.87,42,0.03,0.81,1.96,113.04
2019-08-22 21:45:00,00:15:00,102111,57.37,157,4.95,44,0.04,0.82,2.15,123.25
2019-08-22 22:00:00,00:15:00,102111,57.64,162,5.04,45,0.03,0.82,2.21,127.17
2019-08-22 22:15:00,00:15:00,102111,57.4,171,5.25,45,0.04,0.82,2.34,134.24
2019-08-22 22:30:00,00:15:00,102111,57.69,180,5.95,45,0.03,0.82,2.45,141.3
2019-08-22 22:45:00,00:15:00,102111,57.14,173,5.66,44,0.04,0.82,2.38,135.81
2019-08-22 23:00:00,00:15:00,102111,56.4,112,5.24,29,0.05,0.84,1.56,87.92
2019-08-22 23:15:00,00:15:00,102111,57.98,166,4.94,44,0.03,0.81,2.25,130.31
2019-08-22 23:30:00,00:15:00,102111,54.85,196,6.35,42,0.07,0.86,2.81,153.86
2019-08-22 23:45:00,00:15:00,102111,57.74,184,5.45,44,0.03,0.82,2.5,144.44
2019-08-23 00:00:00,00:15:00,102111,57.83,204,6.16,45,0.03,0.81,2.77,160.14
2019-08-23 00:15:00,00:15:00,102111,56.82,179,5.38,45,0.04,0.83,2.47,140.52
2019-08-23 00:30:00,00:15:00,102111,56.39,170,5.34,43,0.05,0.84,2.37,133.45
2019-08-23 00:45:00,00:15:00,102111,58.14,138,4.85,38,0.03,0.81,1.86,108.33
2019-08-23 01:00:00,00:15:00,102111,58.03,119,3.9,39,0.03,0.81,1.61,93.42
2019-08-23 01:15:00,00:15:00,102111,54.8,147,4.96,42,0.07,0.86,2.11,115.4
2019-08-23 01:30:00,00:15:00,102111,57.07,111,3.53,41,0.04,0.83,1.53,87.14
2019-08-23 01:45:00,00:15:00,102111,59.47,102,2.98,41,0.01,0.79,1.35,80.07
2019-08-23 02:00:00,00:15:00,102111,57.4,93,2.92,40,0.04,0.82,1.27,73.01
2019-08-23 02:15:00,00:15:00,102111,57.01,102,3.2,45,0.04,0.83,1.4,80.07
2019-08-23 02:30:00,00:15:00,102111,59.45,79,2.25,44,0.01,0.79,1.04,62.02
2019-08-23 02:45:00,00:15:00,102111,58.65,72,2.09,42,0.02,0.8,0.96,56.52
2019-08-23 03:00:00,00:15:00,102111,57.7,66,1.99,43,0.03,0.82,0.9,51.81
2019-08-23 03:15:00,00:15:00,102111,58.05,72,2.11,44,0.03,0.81,0.97,56.52
2019-08-23 03:30:00,00:15:00,102111,56.71,69,2.1,44,0.05,0.83,0.96,54.17
2019-08-23 03:45:00,00:15:00,102111,58.62,56,1.48,41,0.02,0.8,0.75,43.96
2019-08-23 04:00:00,00:15:00,102111,57.96,70,2.14,44,0.03,0.81,0.95,54.95
2019-08-23 04:15:00,00:15:00,102111,58.34,50,1.38,43,0.02,0.81,0.67,39.25
2019-08-23 04:30:00,00:15:00,102111,57.76,38,1.17,42,0.03,0.82,0.52,29.83
2019-08-23 04:45:00,00:15:00,102111,58.5,30,0.82,44,0.02,0.81,0.4,23.55
2019-08-23 05:00:00,00:15:00,102111,58.4,48,1.34,44,0.02,0.81,0.65,37.68
2019-08-23 05:15:00,00:15:00,102111,58.04,45,1.22,44,0.03,0.81,0.61,35.33
2019-08-23 05:30:00,00:15:00,102111,59.03,38,1.17,44,0.01,0.8,0.51,29.83
2019-08-23 05:45:00,00:15:00,102111,57.78,37,1.18,43,0.03,0.82,0.5,29.05
2019-08-23 06:00:00,00:15:00,102111,57.16,31,0.9,43,0.04,0.82,0.43,24.34
2019-08-23 06:15:00,00:15:00,102111,58.32,31,0.89,43,0.02,0.81,0.42,24.34
2019-08-23 06:30:00,00:15:00,102111,58.08,26,0.71,44,0.03,0.81,0.35,20.41
2019-08-23 06:45:00,00:15:00,102111,55.7,10,0.26,40,0.06,0.85,0.14,7.85
2019-08-23 07:00:00,00:15:00,102111,59.96,26,0.73,44,0,0.79,0.34,20.41
2019-08-23 07:15:00,00:15:00,102111,57.07,14,0.43,42,0.04,0.83,0.19,10.99
2019-08-23 07:30:00,00:15:00,102111,54.47,15,0.34,44,0.08,0.86,0.22,11.78
2019-08-23 07:45:00,00:15:00,102111,56.86,7,0.4,45,0.04,0.83,0.1,5.5
2019-08-23 08:00:00,00:15:00,102111,60.13,8,0.25,45,0,0.78,0.1,6.28
2019-08-23 08:15:00,00:15:00,102111,61.67,9,0.2,45,-0.02,0.76,0.11,7.07
2019-08-23 08:30:00,00:15:00,102111,58.88,8,0.16,45,0.01,0.8,0.11,6.28
2019-08-23 08:45:00,00:15:00,102111,60.67,3,0.16,45,-0.01,0.78,0.04,2.36
2019-08-23 09:00:00,00:15:00,102111,59.18,11,0.28,43,0.01,0.8,0.15,8.64
2019-08-23 09:15:00,00:15:00,102111,55.92,12,0.29,44,0.06,0.84,0.17,9.42
2019-08-23 09:30:00,00:15:00,102111,60.22,9,0.45,42,0,0.78,0.12,7.07
2019-08-23 09:45:00,00:15:00,102111,56,3,0.07,42,0.06,0.84,0.04,2.36
2019-08-23 10:00:00,00:15:00,102111,57.67,3,0.07,43,0.03,0.82,0.04,2.36
2019-08-23 10:15:00,00:15:00,102111,61.8,5,0.31,43,-0.02,0.76,0.06,3.93
2019-08-23 10:30:00,00:15:00,102111,61.8,5,0.24,44,-0.02,0.76,0.06,3.93
2019-08-23 10:45:00,00:15:00,102111,55.5,4,0.29,41,0.06,0.85,0.06,3.14
2019-08-23 11:00:00,00:15:00,102111,57,13,0.54,42,0.04,0.83,0.18,10.21
2019-08-23 11:15:00,00:15:00,102111,57.4,10,0.57,43,0.04,0.82,0.14,7.85
2019-08-23 11:30:00,00:15:00,102111,58.57,7,0.2,45,0.02,0.8,0.09,5.5
2019-08-23 11:45:00,00:15:00,102111,55.2,10,0.33,45,0.07,0.85,0.14,7.85
2019-08-23 12:00:00,00:15:00,102111,57.9,10,0.45,43,0.03,0.81,0.14,7.85
2019-08-23 12:15:00,00:15:00,102111,57.64,22,0.9,44,0.03,0.82,0.3,17.27
2019-08-23 12:30:00,00:15:00,102111,57.21,48,1.79,43,0.04,0.82,0.66,37.68
2019-08-23 12:45:00,00:15:00,102111,57.5,30,1.12,42,0.03,0.82,0.41,23.55
2019-08-23 13:00:00,00:15:00,102111,58.95,40,1.6,42,0.01,0.8,0.53,31.4
2019-08-23 13:15:00,00:15:00,102111,57.24,53,2.09,42,0.04,0.82,0.73,41.61
2019-08-23 13:30:00,00:15:00,102111,56.9,81,3.07,44,0.04,0.83,1.12,63.59
2019-08-23 13:45:00,00:15:00,102111,57.51,69,2.41,42,0.03,0.82,0.94,54.17
2019-08-23 14:00:00,00:15:00,102111,58.08,64,2.01,43,0.03,0.81,0.87,50.24
2019-08-23 14:15:00,00:15:00,102111,59.56,84,2.68,44,0.01,0.79,1.11,65.94
2019-08-23 14:30:00,00:15:00,102111,57.35,97,3.67,44,0.04,0.82,1.33,76.15
2019-08-23 14:45:00,00:15:00,102111,56.18,104,3.68,44,0.05,0.84,1.45,81.64
2019-08-23 15:00:00,00:15:00,102111,57.9,104,3.76,44,0.03,0.81,1.41,81.64
2019-08-23 15:15:00,00:15:00,102111,55.8,80,3.65,44,0.06,0.84,1.13,62.8
2019-08-23 15:30:00,00:15:00,102111,57.46,118,4.25,44,0.03,0.82,1.61,92.63
2019-08-23 15:45:00,00:15:00,102111,58.55,86,2.63,44,0.02,0.8,1.15,67.51
2019-08-23 16:00:00,00:15:00,102111,57.66,97,3.57,44,0.03,0.82,1.32,76.15
2019-08-23 16:15:00,00:15:00,102111,56.04,100,5.38,45,0.06,0.84,1.4,78.5
2019-08-23 16:30:00,00:15:00,102111,58,130,4.47,45,0.03,0.81,1.76,102.05
2019-08-23 16:45:00,00:15:00,102111,54.11,130,4.84,44,0.09,0.87,1.89,102.05
2019-08-23 17:00:00,00:15:00,102111,56.2,104,3.59,44,0.05,0.84,1.45,81.64
2019-08-23 17:15:00,00:15:00,102111,55.16,130,4.78,43,0.07,0.85,1.85,102.05
2019-08-23 17:30:00,00:15:00,102111,55.96,118,3.98,45,0.06,0.84,1.66,92.63
2019-08-23 17:45:00,00:15:00,102111,56.76,119,4.36,43,0.04,0.83,1.65,93.42
2019-08-23 18:00:00,00:15:00,102111,58.03,124,3.93,43,0.03,0.81,1.68,97.34
2019-08-23 18:15:00,00:15:00,102111,57.51,163,5.4,45,0.03,0.82,2.22,127.96
2019-08-23 18:30:00,00:15:00,102111,54.85,160,5.88,44,0.07,0.86,2.29,125.6
2019-08-23 18:45:00,00:15:00,102111,55.55,145,4.96,45,0.06,0.85,2.05,113.83
2019-08-23 19:00:00,00:15:00,102111,55.45,143,6.33,45,0.06,0.85,2.02,112.26
2019-08-23 19:15:00,00:15:00,102111,55.31,118,4.5,42,0.07,0.85,1.67,92.63
2019-08-23 19:30:00,00:15:00,102111,56.19,145,5.13,42,0.05,0.84,2.03,113.83
2019-08-23 19:45:00,00:15:00,102111,56.81,159,5.34,43,0.04,0.83,2.2,124.82
2019-08-23 20:00:00,00:15:00,102111,54.67,140,5.82,39,0.08,0.86,2.01,109.9
2019-08-23 20:15:00,00:15:00,102111,55.55,134,4.71,41,0.06,0.85,1.89,105.19
2019-08-23 20:30:00,00:15:00,102111,59.58,143,4.92,42,0.01,0.79,1.88,112.26
2019-08-23 20:45:00,00:15:00,102111,58.66,151,4.74,43,0.02,0.8,2.02,118.54
2019-08-23 21:00:00,00:15:00,102111,55.59,152,5.46,42,0.06,0.85,2.15,119.32
2019-08-23 21:15:00,00:15:00,102111,54.96,194,6.79,43,0.07,0.86,2.77,152.29
2019-08-23 21:30:00,00:15:00,102111,57.01,180,6.05,44,0.04,0.83,2.48,141.3
2019-08-23 21:45:00,00:15:00,102111,57.5,212,6.68,44,0.03,0.82,2.89,166.42
2019-08-23 22:00:00,00:15:00,102111,57.6,211,7.3,40,0.03,0.82,2.88,165.64
2019-08-23 22:15:00,00:15:00,102111,57.89,194,6.15,44,0.03,0.81,2.63,152.29
2019-08-23 22:30:00,00:15:00,102111,57.52,181,6.01,41,0.03,0.82,2.47,142.09
2019-08-23 22:45:00,00:15:00,102111,55.1,232,7.71,44,0.07,0.85,3.31,182.12
2019-08-23 23:00:00,00:15:00,102111,56.79,241,7.39,44,0.04,0.83,3.33,189.19
2019-08-23 23:15:00,00:15:00,102111,51.74,224,8.23,43,0.13,0.91,3.4,175.84
2019-08-23 23:30:00,00:15:00,102111,56.01,210,8.35,44,0.06,0.84,2.94,164.85
2019-08-23 23:45:00,00:15:00,102111,55.98,266,8.64,45,0.06,0.84,3.73,208.81
2019-08-24 00:00:00,00:15:00,102111,55.85,227,7.64,43,0.06,0.84,3.19,178.2
2019-08-24 00:15:00,00:15:00,102111,57.27,222,7.13,44,0.04,0.82,3.04,174.27
2019-08-24 00:30:00,00:15:00,102111,55.58,211,6.79,43,0.06,0.85,2.98,165.64
2019-08-24 00:45:00,00:15:00,102111,56.82,214,6.62,44,0.04,0.83,2.96,167.99
2019-08-24 01:00:00,00:15:00,102111,56.53,218,7.14,44,0.05,0.83,3.03,171.13
2019-08-24 01:15:00,00:15:00,102111,56.01,179,6.1,43,0.06,0.84,2.51,140.52
2019-08-24 01:30:00,00:15:00,102111,57.07,157,4.89,43,0.04,0.83,2.16,123.25
2019-08-24 01:45:00,00:15:00,102111,58.43,134,3.87,43,0.02,0.81,1.8,105.19
2019-08-24 02:00:00,00:15:00,102111,56.17,146,4.71,44,0.05,0.84,2.04,114.61
2019-08-24 02:15:00,00:15:00,102111,60.13,129,3.31,45,0,0.78,1.68,101.27
2019-08-24 02:30:00,00:15:00,102111,57.32,115,5.1,43,0.04,0.82,1.57,90.28
2019-08-24 02:45:00,00:15:00,102111,58.48,100,2.87,45,0.02,0.81,1.34,78.5
2019-08-24 03:00:00,00:15:00,102111,59.74,86,2.74,40,0,0.79,1.13,67.51
2019-08-24 03:15:00,00:15:00,102111,57.42,90,2.9,40,0.04,0.82,1.23,70.65
2019-08-24 03:30:00,00:15:00,102111,59,63,1.92,39,0.01,0.8,0.84,49.46
2019-08-24 03:45:00,00:15:00,102111,58.08,89,2.87,41,0.03,0.81,1.2,69.87
2019-08-24 04:00:00,00:15:00,102111,56.11,63,2.02,40,0.05,0.84,0.88,49.46
2019-08-24 04:15:00,00:15:00,102111,57.94,64,2.04,41,0.03,0.81,0.87,50.24
2019-08-24 04:30:00,00:15:00,102111,57.79,58,1.8,41,0.03,0.82,0.79,45.53
2019-08-24 04:45:00,00:15:00,102111,58.92,40,1.21,40,0.01,0.8,0.53,31.4
2019-08-24 05:00:00,00:15:00,102111,58.12,65,2.09,40,0.03,0.81,0.88,51.03
2019-08-24 05:15:00,00:15:00,102111,57.91,34,0.97,40,0.03,0.81,0.46,26.69
2019-08-24 05:30:00,00:15:00,102111,57.16,50,1.62,39,0.04,0.82,0.69,39.25
2019-08-24 05:45:00,00:15:00,102111,58.17,36,1.16,39,0.02,0.81,0.49,28.26
2019-08-24 06:00:00,00:15:00,102111,57.35,26,0.68,40,0.04,0.82,0.36,20.41
2019-08-24 06:15:00,00:15:00,102111,57.14,28,0.89,40,0.04,0.82,0.38,21.98
2019-08-24 06:30:00,00:15:00,102111,58.94,32,1.02,39,0.01,0.8,0.43,25.12
2019-08-24 06:45:00,00:15:00,102111,59.42,24,0.76,38,0.01,0.79,0.32,18.84
2019-08-24 07:00:00,00:15:00,102111,58.1,29,0.78,41,0.03,0.81,0.39,22.77
2019-08-24 07:15:00,00:15:00,102111,57.25,12,0.41,40,0.04,0.82,0.16,9.42
2019-08-24 07:30:00,00:15:00,102111,58.46,15,0.59,39,0.02,0.81,0.2,11.78
2019-08-24 07:45:00,00:15:00,102111,61.18,17,0.58,38,-0.02,0.77,0.22,13.35
2019-08-24 08:00:00,00:15:00,102111,59.36,11,0.34,40,0.01,0.79,0.15,8.64
2019-08-24 08:15:00,00:15:00,102111,61,7,0.19,38,-0.01,0.77,0.09,5.5
2019-08-24 08:30:00,00:15:00,102111,67.25,4,0.18,39,-0.08,0.7,0.05,3.14
2019-08-24 08:45:00,00:15:00,102111,57.5,6,0.34,39,0.03,0.82,0.08,4.71
2019-08-24 09:00:00,00:15:00,102111,61.2,5,0.16,42,-0.02,0.77,0.06,3.93
2019-08-24 09:15:00,00:15:00,102111,60.25,4,0.09,41,0,0.78,0.05,3.14
2019-08-24 09:30:00,00:15:00,102111,57.88,8,0.19,42,0.03,0.81,0.11,6.28
2019-08-24 09:45:00,00:15:00,102111,57.33,6,0.17,43,0.04,0.82,0.08,4.71
2019-08-24 10:00:00,00:15:00,102111,58.5,6,0.24,44,0.02,0.81,0.08,4.71
2019-08-24 10:15:00,00:15:00,102111,61,7,0.26,43,-0.01,0.77,0.09,5.5
2019-08-24 10:30:00,00:15:00,102111,60.5,4,0.12,40,-0.01,0.78,0.05,3.14
2019-08-24 10:45:00,00:15:00,102111,58.4,5,0.19,42,0.02,0.81,0.07,3.93
2019-08-24 11:00:00,00:15:00,102111,62,5,0.12,42,-0.03,0.76,0.06,3.93
2019-08-24 11:15:00,00:15:00,102111,63,1,0.03,41,-0.04,0.75,0.01,0.79
2019-08-24 11:30:00,00:15:00,102111,56.4,10,0.29,38,0.05,0.84,0.14,7.85
2019-08-24 11:45:00,00:15:00,102111,52.75,4,0.19,37,0.11,0.89,0.06,3.14
2019-08-24 12:00:00,00:15:00,102111,62,6,0.25,40,-0.03,0.76,0.08,4.71
2019-08-24 12:15:00,00:15:00,102111,57.43,14,0.38,39,0.04,0.82,0.19,10.99
2019-08-24 12:30:00,00:15:00,102111,57.92,12,0.29,41,0.03,0.81,0.16,9.42
