"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-06-02 11:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-02 11:15:00,00:15:00,101745,49,1,0.02,45,0.11,0.6,0.01,0.49
2019-06-02 11:30:00,00:15:00,101745,58,1,0.02,45,0.02,0.51,0.01,0.49
2019-06-02 11:45:00,00:15:00,101745,58,1,0.02,45,0.02,0.51,0.01,0.49
2019-06-02 12:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-02 12:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-02 12:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-02 12:45:00,00:15:00,101745,56.5,4,0.09,45,0.03,0.52,0.03,1.96
2019-06-02 13:00:00,00:15:00,101745,53,2,0.09,45,0.06,0.55,0.02,0.98
2019-06-02 13:15:00,00:15:00,101745,44,3,0.07,45,0.18,0.67,0.03,1.47
2019-06-02 13:30:00,00:15:00,101745,49.75,4,0.09,45,0.1,0.59,0.04,1.96
2019-06-02 13:45:00,00:15:00,101745,59,3,0.07,45,0.01,0.5,0.02,1.47
2019-06-02 14:00:00,00:15:00,101745,51.67,3,0.07,45,0.08,0.57,0.03,1.47
2019-06-02 14:15:00,00:15:00,101745,59.17,6,0.13,45,0.01,0.5,0.05,2.94
2019-06-02 14:30:00,00:15:00,101745,57.13,8,0.18,45,0.02,0.51,0.07,3.92
2019-06-02 14:45:00,00:15:00,101745,57,2,0.05,45,0.03,0.52,0.02,0.98
2019-06-02 15:00:00,00:15:00,101745,54.25,4,0.11,45,0.05,0.54,0.04,1.96
2019-06-02 15:15:00,00:15:00,101745,53,10,0.27,45,0.06,0.55,0.09,4.9
2019-06-02 15:30:00,00:15:00,101745,56.22,9,0.2,45,0.03,0.52,0.08,4.41
2019-06-02 15:45:00,00:15:00,101745,58.61,13,0.27,45,0.01,0.5,0.11,6.37
2019-06-02 16:00:00,00:15:00,101745,58.22,9,0.22,45,0.01,0.5,0.08,4.41
2019-06-02 16:15:00,00:15:00,101745,54.27,15,0.31,45,0.05,0.54,0.14,7.35
2019-06-02 16:30:00,00:15:00,101745,54.75,20,0.49,45,0.05,0.54,0.18,9.8
2019-06-02 16:45:00,00:15:00,101745,55.57,14,0.33,45,0.04,0.53,0.12,6.86
2019-06-02 17:00:00,00:15:00,101745,54.19,21,0.53,45,0.05,0.54,0.19,10.29
2019-06-02 17:15:00,00:15:00,101745,55.67,15,0.43,41,0.04,0.53,0.13,7.35
2019-06-02 17:30:00,00:15:00,101745,56.52,21,0.55,45,0.03,0.52,0.18,10.29
2019-06-02 17:45:00,00:15:00,101745,55.6,25,0.64,45,0.04,0.53,0.22,12.25
2019-06-02 18:00:00,00:15:00,101745,52.9,29,0.69,45,0.07,0.56,0.27,14.21
2019-06-02 18:15:00,00:15:00,101745,51.84,31,0.8,45,0.08,0.57,0.29,15.19
2019-06-02 18:30:00,00:15:00,101745,56,18,0.49,45,0.03,0.53,0.16,8.82
2019-06-02 18:45:00,00:15:00,101745,53.65,34,0.89,45,0.06,0.55,0.31,16.66
2019-06-02 19:00:00,00:15:00,101745,52.76,21,0.53,45,0.07,0.56,0.2,10.29
2019-06-02 19:15:00,00:15:00,101745,52.73,29,0.79,39,0.07,0.56,0.27,14.21
2019-06-02 19:30:00,00:15:00,101745,52.16,37,0.93,45,0.07,0.56,0.35,18.13
2019-06-02 19:45:00,00:15:00,101745,53.94,33,0.89,45,0.06,0.55,0.3,16.17
2019-06-02 20:00:00,00:15:00,101745,55.33,36,0.89,45,0.04,0.53,0.32,17.64
2019-06-02 20:15:00,00:15:00,101745,52.16,31,0.82,45,0.07,0.56,0.29,15.19
2019-06-02 20:30:00,00:15:00,101745,54.77,22,0.53,45,0.05,0.54,0.2,10.78
2019-06-02 20:45:00,00:15:00,101745,55.64,30,0.73,45,0.04,0.53,0.26,14.7
2019-06-02 21:00:00,00:15:00,101745,55.8,25,0.62,45,0.04,0.53,0.22,12.25
2019-06-02 21:15:00,00:15:00,101745,54.11,27,0.73,45,0.05,0.54,0.24,13.23
2019-06-02 21:30:00,00:15:00,101745,54.36,45,1.18,45,0.05,0.54,0.41,22.05
2019-06-02 21:45:00,00:15:00,101745,52.72,21,0.69,39,0.07,0.56,0.2,10.29
2019-06-02 22:00:00,00:15:00,101745,51.11,18,0.45,45,0.09,0.58,0.17,8.82
2019-06-02 22:15:00,00:15:00,101745,55.07,29,0.69,45,0.04,0.53,0.26,14.21
2019-06-02 22:30:00,00:15:00,101745,55.03,34,0.91,45,0.04,0.53,0.3,16.66
2019-06-02 22:45:00,00:15:00,101745,51.76,25,0.65,45,0.08,0.57,0.24,12.25
2019-06-02 23:00:00,00:15:00,101745,54.72,25,0.62,45,0.05,0.54,0.22,12.25
2019-06-02 23:15:00,00:15:00,101745,54.43,23,0.66,42,0.05,0.54,0.21,11.27
2019-06-02 23:30:00,00:15:00,101745,53,21,0.54,42,0.06,0.55,0.19,10.29
2019-06-02 23:45:00,00:15:00,101745,55.08,25,0.8,39,0.04,0.53,0.22,12.25
2019-06-03 00:00:00,00:15:00,101745,51.91,11,0.27,45,0.08,0.57,0.1,5.39
2019-06-03 00:15:00,00:15:00,101745,58,8,0.33,27,0.02,0.51,0.07,3.92
2019-06-03 00:30:00,00:15:00,101745,57.25,12,0.31,39,0.02,0.51,0.1,5.88
2019-06-03 00:45:00,00:15:00,101745,55.87,16,0.41,44,0.04,0.53,0.14,7.84
2019-06-03 01:00:00,00:15:00,101745,53.35,17,0.46,38,0.06,0.55,0.16,8.33
2019-06-03 01:15:00,00:15:00,101745,56.32,22,0.51,45,0.03,0.52,0.19,10.78
2019-06-03 01:30:00,00:15:00,101745,56.46,13,0.3,44,0.03,0.52,0.11,6.37
2019-06-03 01:45:00,00:15:00,101745,58.78,14,0.42,33,0.01,0.5,0.12,6.86
2019-06-03 02:00:00,00:15:00,101745,53.74,15,0.37,39,0.06,0.55,0.14,7.35
2019-06-03 02:15:00,00:15:00,101745,54,7,0.18,45,0.05,0.54,0.06,3.43
2019-06-03 02:30:00,00:15:00,101745,57.5,6,0.16,39,0.02,0.51,0.05,2.94
2019-06-03 02:45:00,00:15:00,101745,55.33,6,0.15,45,0.04,0.53,0.05,2.94
2019-06-03 03:00:00,00:15:00,101745,55.25,4,0.09,45,0.04,0.53,0.04,1.96
2019-06-03 03:15:00,00:15:00,101745,57.29,7,0.16,45,0.02,0.51,0.06,3.43
2019-06-03 03:30:00,00:15:00,101745,55.13,8,0.18,45,0.04,0.53,0.07,3.92
2019-06-03 03:45:00,00:15:00,101745,49.67,9,0.27,45,0.1,0.59,0.09,4.41
2019-06-03 04:00:00,00:15:00,101745,54,3,0.09,45,0.05,0.54,0.03,1.47
2019-06-03 04:15:00,00:15:00,101745,52.66,9,0.22,45,0.07,0.56,0.08,4.41
2019-06-03 04:30:00,00:15:00,101745,54.6,5,0.11,45,0.05,0.54,0.04,2.45
2019-06-03 04:45:00,00:15:00,101745,55.75,4,0.09,45,0.04,0.53,0.04,1.96
2019-06-03 05:00:00,00:15:00,101745,57,3,0.04,45,0.03,0.52,0.03,1.47
2019-06-03 05:15:00,00:15:00,101745,60.5,4,0.07,45,0,0.49,0.03,1.96
2019-06-03 05:30:00,00:15:00,101745,58,2,0.05,45,0.02,0.51,0.02,0.98
2019-06-03 05:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 06:00:00,00:15:00,101745,55.5,2,0.05,45,0.04,0.53,0.02,0.98
2019-06-03 06:15:00,00:15:00,101745,65,1,0.02,45,-0.04,0.45,0.01,0.49
2019-06-03 06:30:00,00:15:00,101745,58,1,0.02,45,0.02,0.51,0.01,0.49
2019-06-03 06:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 07:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 07:15:00,00:15:00,101745,55.5,2,0.05,45,0.04,0.53,0.02,0.98
2019-06-03 07:30:00,00:15:00,101745,52.5,2,0.05,45,0.07,0.56,0.02,0.98
2019-06-03 07:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 08:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 08:15:00,00:15:00,101745,50,1,0.02,45,0.1,0.59,0.01,0.49
2019-06-03 08:30:00,00:15:00,101745,61,1,0.02,45,-0.01,0.48,0.01,0.49
2019-06-03 08:45:00,00:15:00,101745,60,2,0.05,45,0,0.49,0.02,0.98
2019-06-03 09:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 09:15:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-06-03 09:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 09:45:00,00:15:00,101745,45,1,0.02,45,0.16,0.65,0.01,0.49
2019-06-03 10:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 10:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 10:30:00,00:15:00,101745,54,1,0.02,45,0.05,0.54,0.01,0.49
2019-06-03 10:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 11:00:00,00:15:00,101745,55,1,0.02,45,0.04,0.53,0.01,0.49
2019-06-03 11:15:00,00:15:00,101745,48,1,0.02,39,0.12,0.61,0.01,0.49
2019-06-03 11:30:00,00:15:00,101745,58,1,0.02,45,0.02,0.51,0.01,0.49
2019-06-03 11:45:00,00:15:00,101745,61,1,0.02,45,-0.01,0.48,0.01,0.49
2019-06-03 12:00:00,00:15:00,101745,52,2,0.05,45,0.08,0.57,0.02,0.98
2019-06-03 12:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-03 12:30:00,00:15:00,101745,53.75,4,0.09,45,0.06,0.55,0.04,1.96
2019-06-03 12:45:00,00:15:00,101745,56.8,10,0.22,45,0.03,0.52,0.09,4.9
2019-06-03 13:00:00,00:15:00,101745,53.08,12,0.31,45,0.06,0.55,0.11,5.88
2019-06-03 13:15:00,00:15:00,101745,54.62,13,0.33,45,0.05,0.54,0.12,6.37
2019-06-03 13:30:00,00:15:00,101745,52.64,14,0.4,45,0.07,0.56,0.13,6.86
2019-06-03 13:45:00,00:15:00,101745,52.7,23,0.62,45,0.07,0.56,0.21,11.27
2019-06-03 14:00:00,00:15:00,101745,53.88,17,0.47,45,0.06,0.55,0.15,8.33
2019-06-03 14:15:00,00:15:00,101745,54.68,22,0.56,45,0.05,0.54,0.2,10.78
2019-06-03 14:30:00,00:15:00,101745,52.64,31,0.84,45,0.07,0.56,0.29,15.19
2019-06-03 14:45:00,00:15:00,101745,53.09,35,0.84,45,0.06,0.55,0.32,17.15
2019-06-03 15:00:00,00:15:00,101745,54.96,28,0.73,45,0.04,0.53,0.25,13.72
2019-06-03 15:15:00,00:15:00,101745,53.6,10,0.58,24,0.06,0.55,0.09,4.9
2019-06-03 15:30:00,00:15:00,101745,54.97,33,0.98,42,0.04,0.53,0.29,16.17
2019-06-03 15:45:00,00:15:00,101745,53.56,32,0.9,39,0.06,0.55,0.29,15.68
2019-06-03 16:00:00,00:15:00,101745,50.82,17,0.49,45,0.09,0.58,0.16,8.33
2019-06-03 16:15:00,00:15:00,101745,54.72,29,0.87,45,0.05,0.54,0.26,14.21
2019-06-03 16:30:00,00:15:00,101745,51.54,26,0.73,45,0.08,0.57,0.25,12.74
2019-06-03 16:45:00,00:15:00,101745,52.29,31,0.89,45,0.07,0.56,0.29,15.19
2019-06-03 17:00:00,00:15:00,101745,53.87,23,0.62,45,0.06,0.55,0.21,11.27
2019-06-03 17:15:00,00:15:00,101745,53.95,40,1.02,45,0.05,0.54,0.36,19.6
2019-06-03 17:30:00,00:15:00,101745,53.17,29,0.73,45,0.06,0.55,0.27,14.21
2019-06-03 17:45:00,00:15:00,101745,53.21,29,0.84,42,0.06,0.55,0.27,14.21
2019-06-03 18:00:00,00:15:00,101745,53.63,24,0.64,42,0.06,0.55,0.22,11.76
2019-06-03 18:15:00,00:15:00,101745,51.64,36,1.36,39,0.08,0.57,0.34,17.64
2019-06-03 18:30:00,00:15:00,101745,51.11,35,1.14,45,0.09,0.58,0.34,17.15
2019-06-03 18:45:00,00:15:00,101745,52.64,39,1.42,38,0.07,0.56,0.36,19.11
2019-06-03 19:00:00,00:15:00,101745,52.55,51,1.49,45,0.07,0.56,0.48,24.99
2019-06-03 19:15:00,00:15:00,101745,48.75,59,1.89,45,0.11,0.6,0.59,28.91
2019-06-03 19:30:00,00:15:00,101745,51.16,38,1,45,0.08,0.57,0.36,18.62
2019-06-03 19:45:00,00:15:00,101745,52.14,51,1.47,45,0.07,0.56,0.48,24.99
2019-06-03 20:00:00,00:15:00,101745,52.03,36,0.96,45,0.08,0.57,0.34,17.64
2019-06-03 20:15:00,00:15:00,101745,52.25,48,1.53,45,0.07,0.56,0.45,23.52
2019-06-03 20:30:00,00:15:00,101745,52.95,39,1.16,45,0.07,0.56,0.36,19.11
2019-06-03 20:45:00,00:15:00,101745,53.57,51,1.42,45,0.06,0.55,0.47,24.99
2019-06-03 21:00:00,00:15:00,101745,51.8,46,1.29,45,0.08,0.57,0.44,22.54
2019-06-03 21:15:00,00:15:00,101745,50.27,52,1.78,45,0.09,0.58,0.51,25.48
2019-06-03 21:30:00,00:15:00,101745,52.04,51,1.64,45,0.07,0.56,0.48,24.99
2019-06-03 21:45:00,00:15:00,101745,49.38,37,1.18,45,0.11,0.6,0.37,18.13
2019-06-03 22:00:00,00:15:00,101745,51.79,62,1.86,45,0.08,0.57,0.59,30.38
2019-06-03 22:15:00,00:15:00,101745,51.82,55,2.03,39,0.08,0.57,0.52,26.95
2019-06-03 22:30:00,00:15:00,101745,50.32,65,2.13,45,0.09,0.58,0.63,31.85
2019-06-03 22:45:00,00:15:00,101745,50.7,47,1.46,45,0.09,0.58,0.45,23.03
2019-06-03 23:00:00,00:15:00,101745,48.89,72,2.51,45,0.11,0.6,0.72,35.28
2019-06-03 23:15:00,00:15:00,101745,45.54,79,3.05,45,0.16,0.65,0.85,38.71
2019-06-03 23:30:00,00:15:00,101745,47.13,70,2.42,45,0.13,0.62,0.73,34.3
2019-06-03 23:45:00,00:15:00,101745,42.18,110,4.78,45,0.21,0.7,1.28,53.9
2019-06-04 00:00:00,00:15:00,101745,42.33,105,4.53,45,0.2,0.69,1.22,51.45
2019-06-04 00:15:00,00:15:00,101745,41.99,126,5.33,45,0.21,0.7,1.47,61.74
2019-06-04 00:30:00,00:15:00,101745,44.75,83,3.11,45,0.17,0.66,0.91,40.67
2019-06-04 00:45:00,00:15:00,101745,47.64,70,2.22,45,0.13,0.62,0.72,34.3
2019-06-04 01:00:00,00:15:00,101745,54.11,36,0.96,45,0.05,0.54,0.33,17.64
2019-06-04 01:15:00,00:15:00,101745,55.31,35,0.82,45,0.04,0.53,0.31,17.15
2019-06-04 01:30:00,00:15:00,101745,54.82,33,0.8,45,0.05,0.54,0.29,16.17
2019-06-04 01:45:00,00:15:00,101745,56.46,48,1.31,45,0.03,0.52,0.42,23.52
2019-06-04 02:00:00,00:15:00,101745,56.7,20,0.49,45,0.03,0.52,0.17,9.8
2019-06-04 02:15:00,00:15:00,101745,54.43,21,0.49,45,0.05,0.54,0.19,10.29
2019-06-04 02:30:00,00:15:00,101745,55.52,21,0.53,45,0.04,0.53,0.19,10.29
2019-06-04 02:45:00,00:15:00,101745,57.69,16,0.4,45,0.02,0.51,0.14,7.84
2019-06-04 03:00:00,00:15:00,101745,55.77,22,0.56,45,0.04,0.53,0.19,10.78
2019-06-04 03:15:00,00:15:00,101745,49.89,9,0.2,45,0.1,0.59,0.09,4.41
2019-06-04 03:30:00,00:15:00,101745,56.29,21,0.51,45,0.03,0.52,0.18,10.29
2019-06-04 03:45:00,00:15:00,101745,56.22,9,0.2,45,0.03,0.52,0.08,4.41
2019-06-04 04:00:00,00:15:00,101745,61.17,6,0.11,45,-0.01,0.48,0.05,2.94
2019-06-04 04:15:00,00:15:00,101745,57.11,9,0.2,45,0.02,0.51,0.08,4.41
2019-06-04 04:30:00,00:15:00,101745,54.5,6,0.13,45,0.05,0.54,0.05,2.94
2019-06-04 04:45:00,00:15:00,101745,50.67,3,0.07,45,0.09,0.58,0.03,1.47
2019-06-04 05:00:00,00:15:00,101745,56.8,5,0.11,45,0.03,0.52,0.04,2.45
2019-06-04 05:15:00,00:15:00,101745,56.5,6,0.18,39,0.03,0.52,0.05,2.94
2019-06-04 05:30:00,00:15:00,101745,56,3,0.07,45,0.03,0.53,0.03,1.47
2019-06-04 05:45:00,00:15:00,101745,51,1,0.02,45,0.09,0.58,0.01,0.49
2019-06-04 06:00:00,00:15:00,101745,60,1,0.02,45,0,0.49,0.01,0.49
2019-06-04 06:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 06:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 06:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 07:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 07:15:00,00:15:00,101745,58.5,2,0.05,45,0.01,0.5,0.02,0.98
2019-06-04 07:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 07:45:00,00:15:00,101745,52,1,0.02,45,0.08,0.57,0.01,0.49
2019-06-04 08:00:00,00:15:00,101745,52,1,0.02,45,0.08,0.57,0.01,0.49
2019-06-04 08:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 08:30:00,00:15:00,101745,81,1,0,45,-0.13,0.36,0.01,0.49
2019-06-04 08:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 09:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 09:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 09:30:00,00:15:00,101745,53,1,0.02,45,0.06,0.55,0.01,0.49
2019-06-04 09:45:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-06-04 10:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 10:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 10:30:00,00:15:00,101745,79,1,0.02,45,-0.12,0.37,0.01,0.49
2019-06-04 10:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 11:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-04 11:15:00,00:15:00,101745,53,2,0.05,45,0.06,0.55,0.02,0.98
2019-06-04 11:30:00,00:15:00,101745,57,2,0.05,45,0.03,0.52,0.02,0.98
2019-06-04 11:45:00,00:15:00,101745,59.67,3,0.07,45,0,0.49,0.02,1.47
2019-06-04 12:00:00,00:15:00,101745,48,1,0.02,45,0.12,0.61,0.01,0.49
2019-06-04 12:15:00,00:15:00,101745,50,3,0.07,45,0.1,0.59,0.03,1.47
2019-06-04 12:30:00,00:15:00,101745,49.57,7,0.22,45,0.1,0.59,0.07,3.43
2019-06-04 12:45:00,00:15:00,101745,57,11,0.27,45,0.03,0.52,0.09,5.39
2019-06-04 13:00:00,00:15:00,101745,52.41,17,0.49,45,0.07,0.56,0.16,8.33
2019-06-04 13:15:00,00:15:00,101745,55.38,13,0.27,43,0.04,0.53,0.12,6.37
2019-06-04 13:30:00,00:15:00,101745,51.72,11,0.24,45,0.08,0.57,0.1,5.39
2019-06-04 13:45:00,00:15:00,101745,53.43,23,0.6,44,0.06,0.55,0.21,11.27
2019-06-04 14:00:00,00:15:00,101745,52.05,19,0.66,39,0.07,0.56,0.18,9.31
2019-06-04 14:15:00,00:15:00,101745,58.88,16,0.43,39,0.01,0.5,0.13,7.84
2019-06-04 14:30:00,00:15:00,101745,57.7,20,0.6,45,0.02,0.51,0.17,9.8
2019-06-04 14:45:00,00:15:00,101745,54,37,1.05,45,0.05,0.54,0.34,18.13
2019-06-04 15:00:00,00:15:00,101745,52.76,37,0.98,45,0.07,0.56,0.34,18.13
2019-06-04 15:15:00,00:15:00,101745,51.81,32,1.13,45,0.08,0.57,0.3,15.68
2019-06-04 15:30:00,00:15:00,101745,53.52,27,0.73,45,0.06,0.55,0.25,13.23
2019-06-04 15:45:00,00:15:00,101745,54.55,22,0.65,42,0.05,0.54,0.2,10.78
2019-06-04 16:00:00,00:15:00,101745,52.59,32,1.07,42,0.07,0.56,0.3,15.68
2019-06-04 16:15:00,00:15:00,101745,52.69,26,0.82,45,0.07,0.56,0.24,12.74
2019-06-04 16:30:00,00:15:00,101745,53.07,15,0.48,39,0.06,0.55,0.14,7.35
2019-06-04 16:45:00,00:15:00,101745,55.23,36,0.98,45,0.04,0.53,0.32,17.64
2019-06-04 17:00:00,00:15:00,101745,52.76,34,0.93,45,0.07,0.56,0.32,16.66
2019-06-04 17:15:00,00:15:00,101745,52.57,35,1.45,34,0.07,0.56,0.33,17.15
2019-06-04 17:30:00,00:15:00,101745,54.02,40,1.2,45,0.05,0.54,0.36,19.6
2019-06-04 17:45:00,00:15:00,101745,54.59,41,1.14,45,0.05,0.54,0.37,20.09
2019-06-04 18:00:00,00:15:00,101745,51.16,31,0.99,39,0.08,0.57,0.3,15.19
2019-06-04 18:15:00,00:15:00,101745,50.37,16,0.97,24,0.09,0.58,0.16,7.84
2019-06-04 18:30:00,00:15:00,101745,49.91,11,0.89,18,0.1,0.59,0.11,5.39
2019-06-04 18:45:00,00:15:00,101745,52.4,33,1.28,31,0.07,0.56,0.31,16.17
2019-06-04 19:00:00,00:15:00,101745,51.82,49,1.36,45,0.08,0.57,0.46,24.01
2019-06-04 19:15:00,00:15:00,101745,53.2,51,1.56,45,0.06,0.55,0.47,24.99
2019-06-04 19:30:00,00:15:00,101745,53.18,44,1.27,45,0.06,0.55,0.41,21.56
2019-06-04 19:45:00,00:15:00,101745,51.94,47,1.49,45,0.08,0.57,0.44,23.03
2019-06-04 20:00:00,00:15:00,101745,55.66,47,1.22,45,0.04,0.53,0.41,23.03
2019-06-04 20:15:00,00:15:00,101745,50.9,51,1.51,45,0.09,0.58,0.49,24.99
2019-06-04 20:30:00,00:15:00,101745,55.75,36,0.96,42,0.04,0.53,0.32,17.64
2019-06-04 20:45:00,00:15:00,101745,49.86,36,1.26,37,0.1,0.59,0.35,17.64
2019-06-04 21:00:00,00:15:00,101745,52.06,31,1.07,38,0.07,0.56,0.29,15.19
2019-06-04 21:15:00,00:15:00,101745,53.22,41,1.5,37,0.06,0.55,0.38,20.09
2019-06-04 21:30:00,00:15:00,101745,50.44,36,1.59,38,0.09,0.58,0.35,17.64
2019-06-04 21:45:00,00:15:00,101745,53.35,37,1.25,37,0.06,0.55,0.34,18.13
2019-06-04 22:00:00,00:15:00,101745,47.54,52,2.08,38,0.13,0.62,0.54,25.48
2019-06-04 22:15:00,00:15:00,101745,52.79,52,2.01,37,0.07,0.56,0.48,25.48
2019-06-04 22:30:00,00:15:00,101745,50.24,54,2.01,38,0.1,0.59,0.53,26.46
2019-06-04 22:45:00,00:15:00,101745,53.8,50,1.83,36,0.06,0.55,0.46,24.5
2019-06-04 23:00:00,00:15:00,101745,50.68,60,2.22,38,0.09,0.58,0.58,29.4
2019-06-04 23:15:00,00:15:00,101745,44.51,75,3.65,37,0.17,0.66,0.83,36.75
2019-06-04 23:30:00,00:15:00,101745,47.9,50,2.12,38,0.12,0.61,0.51,24.5
2019-06-04 23:45:00,00:15:00,101745,44.22,80,3.86,37,0.17,0.66,0.89,39.2
2019-06-05 00:00:00,00:15:00,101745,43.38,92,4.39,38,0.19,0.68,1.04,45.08
2019-06-05 00:15:00,00:15:00,101745,40.32,100,5.52,37,0.24,0.73,1.22,49
2019-06-05 00:30:00,00:15:00,101745,42.45,89,4.31,38,0.2,0.69,1.03,43.61
2019-06-05 00:45:00,00:15:00,101745,48.82,54,2.11,38,0.11,0.6,0.54,26.46
2019-06-05 01:00:00,00:15:00,101745,54.49,41,1.3,38,0.05,0.54,0.37,20.09
2019-06-05 01:15:00,00:15:00,101745,52.81,27,1.1,37,0.07,0.56,0.25,13.23
2019-06-05 01:30:00,00:15:00,101745,53.34,33,1,38,0.06,0.55,0.3,16.17
2019-06-05 01:45:00,00:15:00,101745,56.62,21,0.62,38,0.03,0.52,0.18,10.29
2019-06-05 02:00:00,00:15:00,101745,54.29,21,0.66,38,0.05,0.54,0.19,10.29
2019-06-05 02:15:00,00:15:00,101745,54.87,15,0.42,37,0.05,0.54,0.13,7.35
2019-06-05 02:30:00,00:15:00,101745,51.85,13,0.38,39,0.08,0.57,0.12,6.37
2019-06-05 02:45:00,00:15:00,101745,53.88,16,0.44,38,0.06,0.55,0.15,7.84
2019-06-05 03:00:00,00:15:00,101745,53.6,15,0.42,38,0.06,0.55,0.14,7.35
2019-06-05 03:15:00,00:15:00,101745,53.78,18,0.57,37,0.06,0.55,0.16,8.82
2019-06-05 03:30:00,00:15:00,101745,59.67,12,0.35,38,0,0.49,0.1,5.88
2019-06-05 03:45:00,00:15:00,101745,53.44,9,0.22,37,0.06,0.55,0.08,4.41
2019-06-05 04:00:00,00:15:00,101745,51.8,10,0.24,38,0.08,0.57,0.09,4.9
2019-06-05 04:15:00,00:15:00,101745,49.33,6,0.19,37,0.11,0.6,0.06,2.94
2019-06-05 04:30:00,00:15:00,101745,53.88,8,0.21,38,0.06,0.55,0.07,3.92
2019-06-05 04:45:00,00:15:00,101745,51.83,6,0.16,38,0.08,0.57,0.06,2.94
2019-06-05 05:00:00,00:15:00,101745,55.5,2,0.05,38,0.04,0.53,0.02,0.98
2019-06-05 05:15:00,00:15:00,101745,55.33,3,0.11,37,0.04,0.53,0.03,1.47
2019-06-05 05:30:00,00:15:00,101745,54,3,0.08,39,0.05,0.54,0.03,1.47
2019-06-05 05:45:00,00:15:00,101745,50,2,0.05,38,0.1,0.59,0.02,0.98
2019-06-05 06:00:00,00:15:00,101745,50.43,7,0.21,39,0.09,0.58,0.07,3.43
2019-06-05 06:15:00,00:15:00,101745,58,1,0.03,38,0.02,0.51,0.01,0.49
2019-06-05 06:30:00,00:15:00,101745,61.5,2,0.05,38,-0.01,0.48,0.02,0.98
2019-06-05 06:45:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-06-05 07:00:00,00:15:00,101745,42,1,0.03,40,0.21,0.7,0.01,0.49
2019-06-05 07:00:00,00:15:00,101745,42,1,0.03,40,0.21,0.7,0.01,0.49
2019-06-05 07:15:00,00:15:00,101745,54.5,6,0.15,40,0.05,0.54,0.05,2.94
2019-06-05 07:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-06-05 07:45:00,00:15:00,101745,NA,0,0,37,NA,NA,NA,0
2019-06-05 08:00:00,00:15:00,101745,NA,0,0,38,NA,NA,NA,0
2019-06-05 08:15:00,00:15:00,101745,NA,0,0,38,NA,NA,NA,0
2019-06-05 08:30:00,00:15:00,101745,NA,0,0,38,NA,NA,NA,0
2019-06-05 08:45:00,00:15:00,101745,54,1,0.03,38,0.05,0.54,0.01,0.49
2019-06-05 09:00:00,00:15:00,101745,57,1,0.03,38,0.03,0.52,0.01,0.49
2019-06-05 09:15:00,00:15:00,101745,NA,0,0,37,NA,NA,NA,0
2019-06-05 09:30:00,00:15:00,101745,NA,0,0,38,NA,NA,NA,0
2019-06-05 09:45:00,00:15:00,101745,NA,0,0,38,NA,NA,NA,0
2019-06-05 10:00:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-06-05 10:15:00,00:15:00,101745,NA,0,0,37,NA,NA,NA,0
