site_name,day_of_week,date,day_of_year,timestamp,interval_of_day,avg_mph,total_volume,missing_speed,missing_volume
US26/100650,2,2019-01-02,2,2019-01-02 02:44:00.000000,10,62.27,11.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 02:59:00.000000,11,60.0,5.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 03:14:00.000000,12,59.78,14.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 03:29:00.000000,13,60.4,5.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 03:44:00.000000,14,62.37,11.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 03:59:00.000000,15,63.0,8.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 04:14:00.000000,16,64.17,6.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 04:29:00.000000,17,65.59,17.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 04:44:00.000000,18,65.64,22.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 04:59:00.000000,19,64.75,57.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 05:14:00.000000,20,65.35,79.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 05:29:00.000000,21,64.96,147.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 05:44:00.000000,22,64.69,244.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 05:59:00.000000,23,65.0,211.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 06:14:00.000000,24,63.82,229.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 06:29:00.000000,25,61.32,243.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 06:44:00.000000,26,60.94,280.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 06:59:00.000000,27,61.32,346.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 07:14:00.000000,28,59.95,339.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 07:29:00.000000,29,60.24,341.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 07:44:00.000000,30,60.14,309.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 07:59:00.000000,31,59.86,371.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 08:14:00.000000,32,59.81,398.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 08:29:00.000000,33,61.39,366.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 08:44:00.000000,34,58.87,319.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 08:59:00.000000,35,62.54,368.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 09:14:00.000000,36,60.55,326.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 09:29:00.000000,37,63.33,261.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 09:44:00.000000,38,63.22,247.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 09:59:00.000000,39,61.84,303.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 10:14:00.000000,40,62.01,293.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 10:29:00.000000,41,61.5,217.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 10:44:00.000000,42,62.65,275.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 10:59:00.000000,43,61.86,284.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 11:14:00.000000,44,62.72,252.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 11:29:00.000000,45,62.26,264.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 11:44:00.000000,46,62.42,286.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 11:59:00.000000,47,63.85,282.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 12:14:00.000000,48,62.87,306.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 12:29:00.000000,49,62.45,248.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 12:44:00.000000,50,63.29,264.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 12:59:00.000000,51,63.38,289.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 13:14:00.000000,52,62.63,306.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 13:29:00.000000,53,62.75,330.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 13:44:00.000000,54,62.17,232.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 13:59:00.000000,55,62.19,272.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 14:14:00.000000,56,62.43,278.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 14:29:00.000000,57,62.24,303.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 14:44:00.000000,58,60.36,298.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 14:59:00.000000,59,60.77,328.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 15:14:00.000000,60,60.86,353.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 15:29:00.000000,61,60.71,411.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 15:44:00.000000,62,61.07,394.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 15:59:00.000000,63,60.5,420.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 16:14:00.000000,64,60.58,358.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 16:29:00.000000,65,57.9,350.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 16:44:00.000000,66,59.43,296.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 16:59:00.000000,67,48.08,347.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 17:14:00.000000,68,41.1,310.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 17:29:00.000000,69,47.88,314.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 17:44:00.000000,70,57.03,303.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 17:59:00.000000,71,53.43,345.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 18:14:00.000000,72,56.36,354.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 18:29:00.000000,73,56.63,348.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 18:44:00.000000,74,60.49,220.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 18:59:00.000000,75,60.58,178.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 19:14:00.000000,76,61.98,185.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 19:29:00.000000,77,61.27,178.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 19:44:00.000000,78,61.75,171.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 19:59:00.000000,79,62.2,175.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 20:14:00.000000,80,63.44,113.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 20:29:00.000000,81,63.01,131.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 20:44:00.000000,82,62.63,107.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 20:59:00.000000,83,62.72,118.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 21:14:00.000000,84,62.91,102.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 21:29:00.000000,85,62.27,107.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 21:44:00.000000,86,61.91,77.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 21:59:00.000000,87,62.6,87.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 22:14:00.000000,88,63.29,90.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 22:29:00.000000,89,65.38,63.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 22:44:00.000000,90,62.9,68.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 22:59:00.000000,91,63.53,47.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 23:14:00.000000,92,61.91,32.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 23:29:00.000000,93,62.6,37.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 23:44:00.000000,94,61.92,24.0,False,False
US26/100650,2,2019-01-02,2,2019-01-02 23:59:00.000000,95,62.43,28.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 00:14:00.000000,0,61.35,26.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 00:29:00.000000,1,63.05,20.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 00:44:00.000000,2,60.94,16.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 00:59:00.000000,3,61.79,19.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 01:14:00.000000,4,60.34,12.0,False,False
