site_name,day_of_week,date,day_of_year,timestamp,interval_of_day,avg_mph,total_volume,missing_speed,missing_volume
R2 OR18/102111,2,2019-01-02,2,2019-01-02 16:44:00.000000,66,56.84,182.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 16:59:00.000000,67,55.88,198.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 17:14:00.000000,68,57.25,170.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 17:29:00.000000,69,57.02,167.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 17:44:00.000000,70,55.23,148.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 17:59:00.000000,71,56.75,146.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 18:14:00.000000,72,58.35,141.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 18:29:00.000000,73,56.73,133.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 18:44:00.000000,74,56.79,121.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 18:59:00.000000,75,59.46,52.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 19:14:00.000000,76,57.46,75.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 19:29:00.000000,77,59.07,59.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 19:44:00.000000,78,57.08,52.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 19:59:00.000000,79,57.65,57.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 20:14:00.000000,80,57.6,48.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 20:29:00.000000,81,58.48,42.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 20:44:00.000000,82,58.44,46.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 20:59:00.000000,83,58.24,25.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 21:14:00.000000,84,57.5,18.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 21:29:00.000000,85,60.47,28.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 21:44:00.000000,86,59.47,30.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 21:59:00.000000,87,58.7,27.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 22:14:00.000000,88,58.75,24.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 22:29:00.000000,89,57.94,16.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 22:44:00.000000,90,58.5,12.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 22:59:00.000000,91,58.04,24.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 23:14:00.000000,92,56.7,10.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 23:29:00.000000,93,60.45,18.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 23:44:00.000000,94,59.23,13.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 23:59:00.000000,95,59.93,14.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 00:14:00.000000,0,57.0,12.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 00:29:00.000000,1,58.64,14.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 00:44:00.000000,2,58.73,11.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 00:59:00.000000,3,57.0,8.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 01:14:00.000000,4,52.5,2.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 01:29:00.000000,5,55.57,7.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 01:44:00.000000,6,56.4,5.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 01:59:00.000000,7,57.7,0.0,True,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 02:14:00.000000,8,59.0,1.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 02:29:00.000000,9,60.9,10.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 02:44:00.000000,10,58.87,8.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 02:59:00.000000,11,58.57,7.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 03:14:00.000000,12,60.75,4.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 03:29:00.000000,13,59.83,6.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 03:44:00.000000,14,59.0,2.0,False,False
