"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M4/3434B",0,2019-01-07,7,2019-01-07 21:44:00,86,69,130,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 21:59:00,87,70,117,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 22:14:00,88,70,116,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 22:29:00,89,70,87,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 22:44:00,90,70,93,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 22:59:00,91,67,66,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 23:14:00,92,69,84,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 23:29:00,93,67,67,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 23:44:00,94,66,53,FALSE,FALSE
"M4/3434B",0,2019-01-07,7,2019-01-07 23:59:00,95,69,46,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 00:14:00,0,70,74,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 00:29:00,1,66,55,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 00:44:00,2,66,55,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 00:59:00,3,63,41,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 01:14:00,4,66,44,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 01:29:00,5,66,33,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 01:44:00,6,66,39,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 01:59:00,7,63,24,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 02:14:00,8,64,19,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 02:29:00,9,60,30,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 02:44:00,10,64,36,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 02:59:00,11,66,32,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 03:14:00,12,69,34,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 03:29:00,13,66,60,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 03:44:00,14,66,66,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 03:59:00,15,69,87,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 04:14:00,16,67,88,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 04:29:00,17,69,143,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 04:44:00,18,70,203,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 04:59:00,19,71,256,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 05:14:00,20,71,365,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 05:29:00,21,73,404,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 05:44:00,22,72,481,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 05:59:00,23,72,562,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 06:14:00,24,72,705,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 06:29:00,25,71,754,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 06:44:00,26,69,811,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 06:59:00,27,69,971,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 07:14:00,28,68,943,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 07:29:00,29,68,1070,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 07:44:00,30,68,1063,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 07:59:00,31,68,1092,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 08:14:00,32,70,1021,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 08:29:00,33,71,1019,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 08:44:00,34,71,982,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 08:59:00,35,70,898,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 09:14:00,36,71,806,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 09:29:00,37,70,748,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 09:44:00,38,72,699,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 09:59:00,39,72,622,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 10:14:00,40,70,650,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 10:29:00,41,70,704,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 10:44:00,42,71,585,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 10:59:00,43,72,571,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 11:14:00,44,70,517,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 11:29:00,45,70,555,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 11:44:00,46,70,566,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 11:59:00,47,70,510,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 12:14:00,48,71,508,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 12:29:00,49,70,509,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 12:44:00,50,71,561,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 12:59:00,51,70,564,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 13:14:00,52,70,497,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 13:29:00,53,69,532,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 13:44:00,54,71,555,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 13:59:00,55,71,545,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 14:14:00,56,70,562,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 14:29:00,57,70,602,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 14:44:00,58,72,571,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 14:59:00,59,70,632,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 15:14:00,60,71,576,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 15:29:00,61,71,574,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 15:44:00,62,71,587,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 15:59:00,63,71,636,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 16:14:00,64,71,584,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 16:29:00,65,71,641,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 16:44:00,66,70,730,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 16:59:00,67,70,708,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 17:14:00,68,70,659,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 17:29:00,69,70,666,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 17:44:00,70,70,635,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 17:59:00,71,71,541,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 18:14:00,72,69,563,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 18:29:00,73,70,469,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 18:44:00,74,72,461,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 18:59:00,75,71,413,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 19:14:00,76,72,369,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 19:29:00,77,71,353,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 19:44:00,78,70,356,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 19:59:00,79,69,265,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 20:14:00,80,71,217,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 20:29:00,81,69,220,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 20:44:00,82,72,206,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 20:59:00,83,70,193,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 21:14:00,84,72,196,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 21:29:00,85,71,160,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 21:44:00,86,72,145,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 21:59:00,87,71,106,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 22:14:00,88,71,115,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 22:29:00,89,71,114,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 22:44:00,90,70,88,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 22:59:00,91,67,115,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 23:14:00,92,68,74,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 23:29:00,93,67,63,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 23:44:00,94,67,63,FALSE,FALSE
"M4/3434B",0,2019-01-14,14,2019-01-14 23:59:00,95,70,82,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 00:14:00,0,66,75,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 00:29:00,1,65,56,FALSE,FALSE
