"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"A1M/9847A",0,2019-01-07,7,2019-01-07 23:59:00,95,62,90,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 00:14:00,0,67,72,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 00:29:00,1,68,81,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 00:44:00,2,67,72,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 00:59:00,3,65,70,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 01:14:00,4,62,65,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 01:29:00,5,61,68,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 01:44:00,6,59,36,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 01:59:00,7,60,48,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 02:14:00,8,65,51,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 02:29:00,9,61,58,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 02:44:00,10,61,59,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 02:59:00,11,61,47,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 03:14:00,12,64,70,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 03:29:00,13,63,62,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 03:44:00,14,64,78,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 03:59:00,15,61,92,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 04:14:00,16,61,97,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 04:29:00,17,62,100,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 04:44:00,18,63,137,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 04:59:00,19,61,151,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 05:14:00,20,62,187,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 05:29:00,21,65,246,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 05:44:00,22,64,297,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 05:59:00,23,66,397,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 06:14:00,24,65,466,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 06:29:00,25,66,557,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 06:44:00,26,65,672,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 06:59:00,27,65,674,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 07:14:00,28,64,790,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 07:29:00,29,65,772,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 07:44:00,30,64,824,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 07:59:00,31,66,742,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 08:14:00,32,66,728,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 08:29:00,33,66,741,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 08:44:00,34,66,735,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 08:59:00,35,66,713,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 09:14:00,36,66,698,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 09:29:00,37,66,663,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 09:44:00,38,66,710,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 09:59:00,39,66,643,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 10:14:00,40,66,623,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 10:29:00,41,66,586,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 10:44:00,42,66,556,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 10:59:00,43,67,541,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 11:14:00,44,66,541,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 11:29:00,45,66,535,FALSE,FALSE
