"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M25/4565A",0,2019-01-07,7,2019-01-07 18:59:00,75,69,767,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 19:14:00,76,70,671,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 19:29:00,77,69,672,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 19:44:00,78,69,614,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 19:59:00,79,68,537,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 20:14:00,80,67,499,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 20:29:00,81,67,482,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 20:44:00,82,69,481,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 20:59:00,83,67,439,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 21:14:00,84,68,394,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 21:29:00,85,69,345,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 21:44:00,86,67,339,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 21:59:00,87,64,318,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 22:14:00,88,57,280,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 22:29:00,89,57,316,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 22:44:00,90,57,278,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 22:59:00,91,56,235,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 23:14:00,92,57,183,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 23:29:00,93,58,193,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 23:44:00,94,68,186,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 23:59:00,95,69,193,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 00:14:00,0,69,220,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 00:29:00,1,68,252,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 00:44:00,2,69,207,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 00:59:00,3,67,133,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 01:14:00,4,66,88,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 01:29:00,5,64,112,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 01:44:00,6,66,95,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 01:59:00,7,63,87,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 02:14:00,8,65,76,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 02:29:00,9,63,62,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 02:44:00,10,66,85,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 02:59:00,11,64,113,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 03:14:00,12,64,73,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 03:29:00,13,64,75,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 03:44:00,14,64,83,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 03:59:00,15,63,116,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 04:14:00,16,64,140,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 04:29:00,17,66,216,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 04:44:00,18,66,273,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 04:59:00,19,67,342,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 05:14:00,20,67,475,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 05:29:00,21,67,667,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 05:44:00,22,68,940,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 05:59:00,23,66,1295,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 06:14:00,24,64,1707,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 06:29:00,25,62,1856,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 06:44:00,26,60,1862,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 06:59:00,27,60,1807,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 07:14:00,28,61,1582,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 07:29:00,29,59,1407,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 07:44:00,30,54,1285,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 07:59:00,31,44,1161,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 08:14:00,32,28,960,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 08:29:00,33,24,872,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 08:44:00,34,13,637,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 08:59:00,35,10,573,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 09:14:00,36,12,632,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 09:29:00,37,9,347,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 09:44:00,38,14,693,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 09:59:00,39,11,488,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 10:14:00,40,11,500,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 10:29:00,41,13,596,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 10:44:00,42,56,484,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 10:59:00,43,59,575,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 11:14:00,44,60,611,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 11:29:00,45,64,709,FALSE,FALSE
