"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6552A2",0,2019-01-14,14,2019-01-14 00:59:00,3,54,26,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 01:14:00,4,58,24,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 01:29:00,5,50,20,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 01:44:00,6,57,24,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 01:59:00,7,54,8,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 02:14:00,8,55,25,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 02:29:00,9,57,20,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 02:44:00,10,52,14,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 02:59:00,11,56,21,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 03:14:00,12,57,17,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 03:29:00,13,54,18,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 03:44:00,14,55,21,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 03:59:00,15,52,20,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 04:14:00,16,56,31,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 04:29:00,17,56,23,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 04:44:00,18,55,29,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 04:59:00,19,57,35,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 05:14:00,20,56,42,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 05:29:00,21,58,72,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 05:44:00,22,58,90,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 05:59:00,23,56,75,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 06:14:00,24,57,134,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 06:29:00,25,56,158,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 06:44:00,26,55,191,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 06:59:00,27,54,306,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 07:14:00,28,52,324,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 07:29:00,29,53,458,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 07:44:00,30,53,484,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 07:59:00,31,54,506,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 08:14:00,32,53,477,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 08:29:00,33,54,463,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 08:44:00,34,54,441,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 08:59:00,35,56,389,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 09:14:00,36,53,393,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 09:29:00,37,54,371,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 09:44:00,38,55,295,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 09:59:00,39,54,313,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 10:14:00,40,55,303,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 10:29:00,41,54,343,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 10:44:00,42,54,346,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 10:59:00,43,53,297,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 11:14:00,44,54,324,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 11:29:00,45,54,302,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 11:44:00,46,54,345,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 11:59:00,47,55,326,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 12:14:00,48,55,357,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 12:29:00,49,55,353,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 12:44:00,50,54,364,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 12:59:00,51,55,364,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 13:14:00,52,54,371,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 13:29:00,53,54,377,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 13:44:00,54,55,386,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 13:59:00,55,56,348,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 14:14:00,56,54,428,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 14:29:00,57,53,438,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 14:44:00,58,52,484,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 14:59:00,59,54,484,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 15:14:00,60,52,500,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 15:29:00,61,53,524,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 15:44:00,62,52,580,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 15:59:00,63,52,577,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 16:14:00,64,50,727,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 16:29:00,65,50,704,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 16:44:00,66,42,797,FALSE,FALSE
