"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M18/7569B",0,2019-01-14,14,2019-01-14 00:44:00,2,65,45,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 00:59:00,3,63,47,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 01:14:00,4,61,43,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 01:29:00,5,64,33,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 01:44:00,6,59,35,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 01:59:00,7,61,35,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 02:14:00,8,61,41,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 02:29:00,9,60,45,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 02:44:00,10,60,48,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 02:59:00,11,64,50,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 03:14:00,12,65,59,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 03:29:00,13,66,74,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 03:44:00,14,66,84,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 03:59:00,15,66,106,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 04:14:00,16,66,121,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 04:29:00,17,67,173,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 04:44:00,18,66,228,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 04:59:00,19,65,271,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 05:14:00,20,65,359,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 05:29:00,21,65,462,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 05:44:00,22,65,521,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 05:59:00,23,65,521,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 06:14:00,24,65,469,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 06:29:00,25,65,717,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 06:44:00,26,63,776,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 06:59:00,27,62,856,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 07:14:00,28,61,975,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 07:29:00,29,40,1029,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 07:44:00,30,17,864,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 07:59:00,31,25,1099,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 08:14:00,32,10,592,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 08:29:00,33,10,611,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 08:44:00,34,10,618,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 08:59:00,35,12,614,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 09:14:00,36,58,1003,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 09:29:00,37,60,977,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 09:44:00,38,63,885,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 09:59:00,39,64,722,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 10:14:00,40,65,702,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 10:29:00,41,65,643,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 10:44:00,42,65,718,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 10:59:00,43,65,671,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 11:14:00,44,65,715,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 11:29:00,45,64,657,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 11:44:00,46,65,701,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 11:59:00,47,64,675,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 12:14:00,48,65,600,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 12:29:00,49,64,710,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 12:44:00,50,64,642,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 12:59:00,51,64,652,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 13:14:00,52,64,653,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 13:29:00,53,64,709,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 13:44:00,54,66,672,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 13:59:00,55,64,652,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 14:14:00,56,66,722,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 14:29:00,57,64,710,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 14:44:00,58,65,675,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 14:59:00,59,64,689,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 15:14:00,60,65,690,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 15:29:00,61,66,781,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 15:44:00,62,64,841,FALSE,FALSE
