"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M11/6747A",0,2019-01-07,7,2019-01-07 23:44:00,94,64,55,FALSE,FALSE
"M11/6747A",0,2019-01-07,7,2019-01-07 23:59:00,95,64,54,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 00:14:00,0,67,82,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 00:29:00,1,70,75,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 00:44:00,2,69,69,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 00:59:00,3,71,77,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 01:14:00,4,66,46,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 01:29:00,5,65,41,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 01:44:00,6,66,42,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 01:59:00,7,63,26,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 02:14:00,8,59,21,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 02:29:00,9,60,29,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 02:44:00,10,63,10,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 02:59:00,11,60,17,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 03:14:00,12,59,23,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 03:29:00,13,62,32,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 03:44:00,14,59,56,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 03:59:00,15,62,40,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 04:14:00,16,63,46,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 04:29:00,17,60,50,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 04:44:00,18,64,68,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 04:59:00,19,64,75,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 05:14:00,20,62,102,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 05:29:00,21,63,139,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 05:44:00,22,65,131,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 05:59:00,23,66,189,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 06:14:00,24,65,200,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 06:29:00,25,64,313,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 06:44:00,26,62,332,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 06:59:00,27,62,407,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 07:14:00,28,64,368,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 07:29:00,29,62,453,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 07:44:00,30,62,411,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 07:59:00,31,63,441,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 08:14:00,32,64,342,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 08:29:00,33,64,409,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 08:44:00,34,65,383,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 08:59:00,35,69,317,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 09:14:00,36,63,343,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 09:29:00,37,62,418,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 09:44:00,38,63,338,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 09:59:00,39,66,278,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 10:14:00,40,65,305,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 10:29:00,41,65,302,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 10:44:00,42,65,318,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 10:59:00,43,64,233,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 11:14:00,44,63,235,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 11:29:00,45,67,214,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 11:44:00,46,63,331,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 11:59:00,47,63,349,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 12:14:00,48,66,241,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 12:29:00,49,64,295,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 12:44:00,50,63,273,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 12:59:00,51,66,271,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 13:14:00,52,64,270,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 13:29:00,53,67,241,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 13:44:00,54,65,258,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 13:59:00,55,65,253,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 14:14:00,56,63,281,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 14:29:00,57,65,256,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 14:44:00,58,66,278,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 14:59:00,59,67,221,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 15:14:00,60,64,277,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 15:29:00,61,65,266,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 15:44:00,62,66,263,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 15:59:00,63,66,262,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 16:14:00,64,66,266,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 16:29:00,65,66,278,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 16:44:00,66,64,248,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 16:59:00,67,63,262,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 17:14:00,68,67,228,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 17:29:00,69,66,248,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 17:44:00,70,65,240,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 17:59:00,71,67,274,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 18:14:00,72,66,206,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 18:29:00,73,67,225,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 18:44:00,74,67,242,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 18:59:00,75,67,188,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 19:14:00,76,67,171,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 19:29:00,77,67,158,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 19:44:00,78,68,165,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 19:59:00,79,66,119,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 20:14:00,80,69,131,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 20:29:00,81,67,146,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 20:44:00,82,67,135,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 20:59:00,83,68,122,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 21:14:00,84,69,108,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 21:29:00,85,68,91,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 21:44:00,86,63,84,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 21:59:00,87,64,71,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 22:14:00,88,66,65,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 22:29:00,89,64,62,FALSE,FALSE
