"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M25/4490B",0,2019-01-21,21,2019-01-21 05:29:00,21,65,359,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 05:44:00,22,66,447,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 05:59:00,23,67,586,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 06:14:00,24,66,758,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 06:29:00,25,65,1044,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 06:44:00,26,64,1195,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 06:59:00,27,64,1268,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 07:14:00,28,63,1328,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 07:29:00,29,64,1331,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 07:44:00,30,65,1227,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 07:59:00,31,65,1215,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 08:14:00,32,67,1116,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 08:29:00,33,66,948,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 08:44:00,34,65,972,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 08:59:00,35,63,973,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 09:14:00,36,63,956,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 09:29:00,37,63,1034,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 09:44:00,38,63,1028,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 09:59:00,39,63,1093,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 10:14:00,40,60,1221,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 10:29:00,41,59,1303,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 10:44:00,42,62,1072,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 10:59:00,43,63,1002,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 11:14:00,44,64,1023,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 11:29:00,45,64,1039,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 11:44:00,46,65,984,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 11:59:00,47,65,1001,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 12:14:00,48,64,993,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 12:29:00,49,65,1047,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 12:44:00,50,65,1020,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 12:59:00,51,65,1055,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 13:14:00,52,64,1072,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 13:29:00,53,64,1170,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 13:44:00,54,64,1102,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 13:59:00,55,64,1157,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 14:14:00,56,64,1178,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 14:29:00,57,64,1273,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 14:44:00,58,64,1225,FALSE,FALSE
