"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6572B2",0,2019-01-14,14,2019-01-14 07:44:00,30,21,527,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 07:59:00,31,33,581,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 08:14:00,32,50,547,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 08:29:00,33,50,539,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 08:44:00,34,49,512,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 08:59:00,35,51,447,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 09:14:00,36,51,456,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 09:29:00,37,50,417,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 09:44:00,38,51,356,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 09:59:00,39,54,283,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 10:14:00,40,55,256,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 10:29:00,41,51,264,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 10:44:00,42,53,256,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 10:59:00,43,53,262,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 11:14:00,44,54,246,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 11:29:00,45,55,276,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 11:44:00,46,54,265,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 11:59:00,47,55,228,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 12:14:00,48,56,218,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 12:29:00,49,54,235,FALSE,FALSE
